DATOS HORARIOS 2022_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
ABRIL,11,15,0.056,0.001,NA,0.006,18,15,29.146967,3.282612,256.730833,23.430667,621.357333
ABRIL,11,16,0.058,0.001,NA,0.006,21,19,29.878283,2.515478,273.593833,22.5966,620.6705
ABRIL,11,17,0.058,0.001,NA,0.004,24,19,29.904033,2.446083,265.944183,20.771367,620.244
ABRIL,11,18,0.058,0.001,NA,0.006,22,18,29.5608,1.491885,278.295667,22.397,620.0815
ABRIL,11,19,0.05,0.001,NA,0.01,32,18,29.009783,3.156035,250.914,24.865533,620.356333
ABRIL,11,20,0.046,0.001,NA,0.006,55,23,25.120683,5.420672,138.145933,38.73045,621.2515
ABRIL,11,21,0.05,0.03,NA,0.005,35,23,22.442667,4.482542,101.50685,48.657917,622.021333
ABRIL,11,22,0.041,0.065,NA,NA,39,35,21.794167,2.937633,100.536467,49.617533,622.621167
ABRIL,11,23,0.041,0.014,NA,0.008,31,46,21.144067,2.0429,130.21555,49.220667,622.827833
ABRIL,12,0,0.041,0.003,NA,NA,16,15,21.416462,0.988202,133.157788,47.161865,622.958846
ABRIL,12,1,0.029,0.003,NA,NA,20,17,20.944733,0.447223,196.026642,49.016317,623.017833
ABRIL,12,2,0.009,0.009,NA,0.025,28,22,19.9273,0.515662,146.559718,52.915583,622.788333
ABRIL,12,3,0.014,0.008,NA,0.02,21,22,19.813133,0.447148,138.705875,53.121767,622.474667
ABRIL,12,4,0.009,0.006,NA,0.022,27,31,18.953233,0.447,283.2575,55.35925,622.504833
ABRIL,12,5,0.009,0.005,NA,0.023,33,26,18.725367,0.447,266.566333,55.963267,622.558
ABRIL,12,6,0.011,0.004,NA,0.017,32,28,18.328133,0.461592,248.887833,58.52555,622.851833
ABRIL,12,7,0.009,0.003,NA,0.018,30,18,17.6004,0.448115,291.2325,62.005433,623.3285
ABRIL,12,8,0.011,0.004,NA,0.018,32,23,18.559733,0.457227,258.457833,59.318483,623.731
ABRIL,12,9,0.022,0.003,NA,0.011,34,22,20.33595,0.764966,221.201271,55.318661,623.949831
ABRIL,12,10,0.035,0.002,NA,0.007,28,18,22.3037,2.087368,258.410333,49.217683,624.001667
ABRIL,12,11,0.041,0.002,NA,0.007,26,12,24.13385,3.067017,251.123667,43.4921,623.849167
ABRIL,12,12,0.046,0.002,NA,0.007,19,13,25.6764,3.208055,247.382833,35.15825,623.423167
ABRIL,12,13,0.048,0.001,NA,0.006,18,17,27.14315,3.980273,261.898833,26.93,622.853333
ABRIL,12,14,0.048,0.001,NA,0.008,17,11,28.6072,4.633307,243.189,20.024367,622.021167
ABRIL,12,15,0.05,0.001,NA,0.008,28,19,29.504917,4.438858,248.772,15.3832,621.341667
ABRIL,12,16,0.049,0.001,NA,0.006,49,39,30.19255,4.483025,241.699833,13.183067,620.660833
ABRIL,12,17,0.05,0.001,NA,0.008,26,11,30.340033,4.224507,246.4845,13.8693,620.261333
ABRIL,12,18,0.049,0.001,NA,0.01,24,10,30.171133,4.285735,247.577333,15.852683,620.061667
ABRIL,12,19,0.042,0.001,NA,0.012,24,12,29.333167,3.444112,247.612667,18.396467,620.084
ABRIL,12,20,0.032,0.001,NA,0.015,33,16,27.906867,2.398597,230.241333,21.12955,620.376667
ABRIL,12,21,0.03,0.001,NA,0.014,31,23,25.767517,2.480898,265.938,27.05225,621.039667
ABRIL,12,22,0.023,0.001,NA,0.011,41,21,24.1158,0.569117,267.539,33.277317,621.8245
ABRIL,12,23,0.021,0.001,NA,0.011,42,20,24.008667,1.025227,234.173,35.255167,622.401
ABRIL,13,0,0.025,0.001,NA,0.007,33,20,23.528317,0.775045,214.252833,37.63155,622.679833
ABRIL,13,1,0.026,0.001,NA,0.005,36,17,22.459233,0.780735,241.541,41.184533,622.576667
ABRIL,13,2,0.032,0.001,NA,NA,27,15,21.0962,0.652488,243.8425,46.219333,622.459667
ABRIL,13,3,0.027,0.001,NA,NA,21,17,20.124417,0.552945,259.0295,49.8394,622.288833
ABRIL,13,4,0.028,0.001,NA,NA,19,18,19.348483,0.458112,293.5975,52.290683,622.200333
ABRIL,13,5,0.025,0.001,NA,0.008,24,15,18.715033,0.447,293.6205,54.596267,622.056667
ABRIL,13,6,0.016,0.002,NA,0.014,22,16,18.638767,0.447,270.788333,56.044383,622.279833
ABRIL,13,7,0.017,0.003,NA,0.017,31,12,18.024,0.447,264.770647,57.762967,622.718333
ABRIL,13,8,0.019,0.002,NA,0.014,27,23,19.425117,0.451445,293.710869,55.562417,622.986667
ABRIL,13,9,0.022,0.002,NA,0.013,30,23,20.804867,0.457317,249.508333,52.78935,623.178
ABRIL,13,10,0.032,0.002,NA,0.008,22,20,23.040667,0.740828,253.996167,46.277317,623.210167
ABRIL,13,11,0.041,0.002,NA,0.007,21,15,24.745783,0.751052,244.3918,39.524867,622.990333
ABRIL,13,12,0.037,0.001,NA,0.007,11,12,26.184317,1.893177,223.6919,32.073767,622.646167
ABRIL,13,13,0.04,0.001,NA,0.005,10,11,27.249317,2.248318,212.409,28.2411,622.147667
ABRIL,13,14,0.044,0.001,NA,0.006,14,10,28.573983,2.446767,238.601717,25.50475,621.393833
ABRIL,13,15,0.046,0.001,NA,0.008,15,10,29.474833,3.285382,233.960167,23.4817,620.5945
ABRIL,13,16,0.051,0.001,NA,0.006,22,9,30.080533,2.677483,264.036333,21.484333,620.114833
ABRIL,13,17,0.05,0.001,NA,0.006,23,9,30.654417,2.22121,246.256,18.941567,619.724833
ABRIL,13,18,0.049,0.001,NA,0.008,20,10,30.667067,2.343497,245.8435,17.669833,619.596
ABRIL,13,19,0.044,0.001,NA,0.012,17,9,30.109333,0.902853,255.83185,18.089333,619.7985
ABRIL,13,20,0.022,0.001,NA,0.027,24,8,29.113933,0.471,245.514,19.2716,620.174667
ABRIL,13,21,0.016,0.002,NA,0.028,39,9,27.782933,1.174277,203.608333,20.0761,620.505333
ABRIL,13,22,0.027,0.001,NA,0.017,37,18,26.399667,0.619692,230.323833,21.480683,620.924333
ABRIL,13,23,0.028,0.002,NA,0.022,39,19,25.077276,0.451752,209.479655,25.334586,621.410862
ABRIL,14,0,0.016,0.002,NA,0.024,43,20,23.592883,0.656523,287.693,29.169233,621.442333
ABRIL,14,1,0.011,0.001,NA,0.022,28,23,21.769,0.5747,298.74,33.429,621.37
ABRIL,14,2,0.013,0.001,NA,0.023,30,17,21.375,0.7971,198.51,34.605,621.41
ABRIL,14,3,0.013,0.015,NA,0.023,37,21,20.168,0.9058,107.5,39.958,621.51
ABRIL,14,4,0.012,0.007,NA,0.02,33,28,19.789,0.6171,119.97,41.34,621.43
ABRIL,14,5,0.011,0.011,NA,0.021,36,23,19.585,0.447,272.51,42.649,621.55
ABRIL,14,6,0.01,0.005,NA,0.021,33,23,18.481,0.447,254.86,45.095,621.82
ABRIL,14,7,0.012,0.003,NA,0.018,37,23,17.162,0.497,311.59,47.069,622.21
ABRIL,14,8,0.017,0.004,NA,0.018,33,13,19.286,0.4478,121.75,42.768,622.75
ABRIL,14,9,0.028,0.005,NA,0.021,40,21,22.038,0.4582,223.48,38.302,623.19
ABRIL,14,10,0.049,0.004,NA,0.012,40,22,24.385,0.5097,183.9,33.82,623.25
ABRIL,14,11,0.058,0.003,NA,0.005,29,19,25.939,0.5647,191.15,30.441,623.18
ABRIL,14,12,0.067,0.002,NA,0.005,32,14,27.492,1.4847,202.64,29.399,622.7
ABRIL,14,13,0.073,0.004,NA,0.005,33,18,28.858,1.4596,157.16,26.537,622.04
ABRIL,14,14,0.076,0.003,NA,0.005,24,15,29.883,1.5161,158.45,25.019,621.35
ABRIL,14,15,0.08,0.003,NA,0.003,26,24,30.713,1.2459,154.14,23.213,620.56
ABRIL,14,16,0.087,0.017,NA,0.003,26,15,31.244,1.8488,227.03,21.35,619.97
ABRIL,14,17,0.087,0.014,NA,0.006,33,23,31.227,2.0024,235.49,21.574,619.63
ABRIL,14,18,0.075,0.003,NA,0.006,30,32,31.0227,1.997495,277.538783,21.619,619.481167
ABRIL,14,19,0.065,0.002,NA,0.011,24,61,30.522883,0.91612,276.733167,22.528167,619.710833
ABRIL,14,20,0.042,0.002,NA,0.027,35,66,29.503017,0.447,276.009167,25.425217,619.877333
ABRIL,14,21,0.015,0.002,NA,0.042,40,29,28.767533,0.447,256.017167,26.986967,620.110333
ABRIL,14,22,0.013,0.002,NA,0.037,55,36,26.789417,0.78391,281.696,31.935333,620.711167
ABRIL,14,23,0.039,0.002,NA,0.011,52,29,25.3821,1.36138,220.530167,34.878633,621.280667
ABRIL,15,0,0.034,0.024,NA,0.012,39,35,24.825275,1.329135,148.006706,35.716627,621.746275
ABRIL,15,1,0.038,0.02,NA,0.011,40,30,24.90725,0.973072,152.810933,37.082117,622.021667
ABRIL,15,2,0.047,0.029,NA,NA,53,45,23.86285,1.58282,103.554,44.975933,621.842167
ABRIL,15,3,0.041,0.029,NA,NA,46,43,22.542283,1.269255,109.38825,47.618517,621.764167
ABRIL,15,4,0.042,0.006,NA,NA,45,51,21.605017,0.58343,116.720433,50.594667,621.666833
ABRIL,15,5,0.038,0.004,NA,NA,42,29,20.619017,0.788505,129.555167,55.787633,621.845167
ABRIL,15,6,0.034,0.003,NA,NA,42,37,19.936783,0.49544,129.184733,59.311133,622.151333
ABRIL,15,7,0.011,0.003,NA,0.02,48,38,19.131017,0.451003,184.492347,58.7362,622.7495
ABRIL,15,8,0.011,0.004,NA,0.019,50,31,19.98615,0.452703,174.298567,56.419417,623.227
ABRIL,15,9,0.035,0.004,NA,0.013,54,38,21.8437,0.478332,126.130948,54.607867,623.5105
ABRIL,15,10,0.054,0.004,NA,0.009,41,40,24.2747,0.635278,212.7975,44.698833,623.7875
ABRIL,15,11,0.056,0.002,NA,0.007,35,34,26.303017,1.562315,260.504,30.102,623.778667
ABRIL,15,12,0.059,0.002,NA,0.004,16,21,27.461233,1.995865,246.349333,27.927617,623.534667
ABRIL,15,13,0.059,0.002,NA,0.005,18,18,29.077617,1.909732,219.52,23.329167,623.0095
ABRIL,15,14,0.059,0.001,NA,0.004,17,15,30.406283,2.509333,248.15095,18.497683,622.482
ABRIL,15,15,0.062,0.001,NA,0.003,16,19,31.2509,2.612142,237.5215,16.0356,621.672833
ABRIL,15,16,0.063,0.001,NA,0.003,17,12,32.029283,2.557843,235.9137,14.57615,621.047333
ABRIL,15,17,0.066,0.001,NA,0.002,19,13,32.518983,1.347538,232.590967,13.807633,620.535
ABRIL,15,18,0.064,0.001,NA,0.004,26,15,32.4208,1.605415,215.611167,12.941917,620.338
ABRIL,15,19,0.054,0.001,NA,0.01,27,19,31.7054,1.356563,231.8265,13.329017,620.500667
ABRIL,15,20,0.032,0.002,NA,0.021,29,16,30.129883,1.866778,220.579167,16.005017,620.835333
ABRIL,15,21,0.034,0.001,NA,0.017,36,31,28.822867,2.594288,238.599167,16.246233,621.278
ABRIL,15,22,0.028,0.001,NA,0.019,34,17,26.4726,1.580233,277.110833,20.904617,621.731
ABRIL,15,23,0.023,0.001,NA,0.016,31,20,24.567983,0.447,291.804667,24.90965,622.151333
ABRIL,16,0,0.021,0.001,NA,0.02,37,16,24.796538,0.447,242.317115,23.690192,622.367692
ABRIL,16,1,0.034,0.001,NA,0.01,38,14,24.214617,0.666603,269.277833,24.156217,622.455167
ABRIL,16,2,0.025,0.003,NA,0.017,60,11,23.269267,0.447,148.779733,26.695467,622.441
ABRIL,16,3,0.027,0.003,NA,0.013,37,21,21.31555,0.447,134.3266,32.749383,622.441
ABRIL,16,4,0.02,0.002,NA,0.016,38,24,20.418667,0.717703,283.402333,34.62365,622.383667
ABRIL,16,5,0.011,0.001,NA,0.017,32,22,18.156967,0.447223,296.8825,38.69205,622.676667
ABRIL,16,6,0.013,0.002,NA,0.016,32,21,17.995267,0.447,302.821833,38.597267,623.140167
ABRIL,16,7,0.015,0.002,NA,0.016,34,24,18.119383,0.58276,293.759667,40.16305,623.510167
ABRIL,16,8,0.015,0.002,NA,0.014,36,19,19.230733,0.460258,224.672857,37.040233,623.971333
ABRIL,16,9,0.038,0.002,NA,0.008,31,19,22.526633,0.491368,219.902217,30.402333,624.3945
ABRIL,16,10,0.053,0.002,NA,0.01,33,32,24.680783,1.226432,224.463133,28.344433,624.526
ABRIL,16,11,0.062,0.001,NA,0.009,34,15,26.6152,2.179618,255.268833,25.914417,624.350833
ABRIL,16,12,0.064,0.001,NA,0.006,23,16,28.73555,2.461492,268.5735,18.547183,623.9275
ABRIL,16,13,0.07,0.001,NA,0.006,19,15,30.330733,2.676567,264.897333,14.453583,623.319167
ABRIL,16,14,0.075,0.001,NA,0.007,29,14,31.680433,2.205613,270.2225,12.62295,622.576833
ABRIL,16,15,0.078,0.001,NA,0.005,22,19,32.544867,1.992172,237.344983,10.819965,621.842333
ABRIL,16,16,0.08,0.001,NA,0.006,24,15,33.3692,1.32391,221.719017,10.50307,621.032
ABRIL,16,17,0.084,0.001,NA,0.006,21,14,34.0609,1.315545,229.559867,10.22453,620.512833
ABRIL,16,18,0.079,0.001,NA,0.007,29,18,34.1165,1.34679,222.180333,9.651635,620.257833
ABRIL,16,19,0.067,0.001,NA,0.012,31,26,33.553217,1.21363,229.3945,10.266285,620.3905
ABRIL,16,20,0.038,0.001,NA,0.027,40,27,31.711767,0.447,229.533833,13.45525,620.738
ABRIL,16,21,0.034,0.003,NA,0.027,50,27,29.604467,0.722073,236.149667,17.601633,621.220333
ABRIL,16,22,0.045,0.002,NA,0.023,62,55,27.685133,0.823475,250.1915,20.660267,621.7185
ABRIL,16,23,0.067,0.001,NA,0.017,43,36,26.22105,1.159113,277.968833,21.632533,621.993833
ABRIL,17,0,0.055,0.002,NA,0.016,49,22,24.612117,0.796727,215.519183,24.85545,622.341333
ABRIL,17,1,0.068,0.013,NA,0.014,50,16,24.358967,0.520403,146.0942,25.513317,622.6645
ABRIL,17,2,0.039,0.008,NA,0.017,47,23,23.451667,0.454928,276.030167,26.59995,622.403833
ABRIL,17,3,0.037,0.008,NA,0.016,43,28,21.469867,0.4907,201.953667,31.495667,622.332333
ABRIL,17,4,0.036,0.006,NA,NA,36,24,20.221883,0.743478,291.43055,32.3772,622.1405
ABRIL,17,5,0.036,0.002,NA,0.008,33,25,19.953917,0.447223,239.606167,34.4236,622.262333
ABRIL,17,6,0.017,0.002,NA,0.016,35,23,18.944633,0.447,290.786,37.898133,622.493333
ABRIL,17,7,0.013,0.002,NA,0.019,40,29,17.585967,0.447,297.346333,40.749817,622.884333
ABRIL,17,8,0.025,0.002,NA,0.015,34,23,19.6117,0.453223,230.46075,36.237567,623.303
ABRIL,17,9,0.048,0.002,NA,0.012,34,24,21.52475,0.65594,251.602667,34.163833,623.530167
ABRIL,17,10,0.066,0.001,NA,0.007,33,27,24.700583,1.892932,242.231167,25.296267,623.4
ABRIL,17,11,0.078,0.001,NA,0.008,26,18,27.327833,1.22614,249.022167,19.5506,623.209
ABRIL,17,12,0.074,0.001,NA,0.006,29,20,29.169317,1.313907,222.951667,16.89025,622.885
ABRIL,17,13,0.085,0.001,NA,0.005,23,17,30.953033,1.293758,261.04825,14.601883,622.424833
ABRIL,17,14,0.088,0.001,NA,0.005,25,14,32.389117,1.274352,224.032033,11.441433,621.682833
ABRIL,17,15,0.086,0.001,NA,0.005,15,17,33.895567,1.524617,242.727633,6.31374,620.778667
ABRIL,17,16,0.081,0.001,NA,0.004,17,16,34.463267,2.023052,221.47785,5.794653,619.949
ABRIL,17,17,0.083,0.001,NA,0.005,21,5,35.142633,1.258738,218.543167,4.915175,619.339
ABRIL,17,18,0.074,0.001,NA,0.008,22,9,34.883933,2.070085,211.1455,4.868767,619.134833
ABRIL,17,19,0.062,0.001,NA,0.013,25,15,34.52485,0.969152,251.0935,5.823668,619.348
ABRIL,17,20,0.036,0.001,NA,0.024,36,19,32.36805,1.189035,227.4785,10.341892,619.742833
ABRIL,17,21,0.032,0.001,NA,0.025,45,17,30.110917,0.715553,213.7965,14.154867,620.312167
ABRIL,17,22,0.051,0.001,NA,0.016,45,15,28.57795,0.76659,243.883483,14.7378,620.839167
ABRIL,17,23,0.028,0.002,NA,0.027,41,17,26.756533,0.74584,246.306367,19.290183,621.362667
ABRIL,18,0,0.049,0.051,NA,0.021,50,21,26.3949,1.319387,143.297383,19.396867,621.807167
ABRIL,18,1,0.054,0.009,NA,0.017,53,31,25.449967,0.453148,125.116167,20.129817,621.77
ABRIL,18,2,0.03,0.01,NA,0.022,55,24,23.9326,0.448482,231.242285,25.300033,621.997167
ABRIL,18,3,0.052,0.004,NA,NA,34,28,24.563567,0.460702,176.894467,24.1516,621.9805
ABRIL,18,4,0.044,0.002,NA,NA,46,27,23.479617,0.447075,122.339567,27.404867,621.7555
ABRIL,18,5,0.057,0.002,NA,NA,39,27,23.323183,0.766512,148.976667,25.173417,621.884833
ABRIL,18,6,0.027,0.005,NA,0.025,43,29,22.091117,0.447,105.4132,30.284817,622.225167
ABRIL,18,7,0.026,0.034,NA,0.025,55,28,20.523383,0.949893,114.136067,45.4922,622.644
ABRIL,18,8,0.039,0.012,NA,0.012,47,32,21.486683,2.516375,66.956617,55.094667,623.184167
ABRIL,18,9,0.058,0.056,NA,0.007,41,33,23.82225,3.702153,75.570733,48.88115,623.515167
ABRIL,18,10,0.068,0.064,NA,0.003,38,37,25.070167,4.680652,69.101217,45.173067,623.690667
ABRIL,18,11,0.068,0.062,NA,0.006,39,34,27.1212,4.168445,94.683717,37.136767,623.653333
ABRIL,18,12,0.082,0.032,NA,0.006,52,33,28.920233,2.914377,104.633717,30.146533,623.237
ABRIL,18,13,0.094,0.009,NA,0.005,33,27,30.46485,2.775955,112.974417,23.682983,622.665333
ABRIL,18,14,0.104,0.014,NA,0.005,30,20,31.7125,2.729885,102.816467,20.5731,621.994333
ABRIL,18,15,0.112,0.013,NA,0.006,35,27,32.9192,1.40205,138.735967,17.8575,621.238333
ABRIL,18,16,0.118,0.007,NA,0.005,39,28,33.845017,1.17994,145.500183,15.328867,620.465833
ABRIL,18,17,NA,0.008,NA,0.009,35,24,33.031217,1.463883,192.435533,15.586633,620.039667
ABRIL,18,18,NA,0.006,NA,0.007,65,24,29.466167,5.995747,266.921333,26.417917,620.627333
ABRIL,18,19,NA,0.003,NA,0.004,63,30,28.077017,5.122345,287.582183,26.918033,620.938
ABRIL,18,20,NA,0.01,NA,0.005,33,19,29.192867,4.66799,50.663983,21.460733,620.8085
ABRIL,18,21,NA,0.015,NA,NA,42,18,28.514417,3.53019,121.265283,25.605633,621.764833
ABRIL,18,22,NA,0.02,NA,NA,52,25,25.202217,6.269108,105.111633,40.429667,623.198833
ABRIL,18,23,NA,0.053,NA,NA,88,31,22.3341,7.500745,61.162383,53.542,624.615333
ABRIL,19,0,NA,0.041,NA,NA,34,25,21.634804,8.012113,62.417696,58.099179,624.866071
ABRIL,19,1,NA,0.071,NA,NA,45,25,20.131883,6.820858,77.568633,62.0333,624.745167
ABRIL,19,2,NA,0.096,NA,0.006,26,29,19.708067,5.327798,68.232917,60.762283,624.718667
ABRIL,19,3,NA,0.08,NA,0.009,26,15,19.339517,4.245177,88.684667,61.445183,623.997167
ABRIL,19,4,NA,0.063,NA,NA,23,32,19.183933,3.489978,86.959367,59.733483,623.9315
ABRIL,19,5,NA,0.095,NA,0.01,28,24,19.023533,2.531248,93.175583,58.787483,623.918167
ABRIL,19,6,NA,0.043,NA,0.011,26,40,18.746633,1.976985,79.128717,59.76945,623.8985
ABRIL,19,7,NA,0.02,NA,0.016,21,23,19.072017,1.367018,66.3411,59.819117,624.244333
ABRIL,19,8,NA,0.029,NA,0.019,27,16,19.658833,2.145397,111.502683,58.850917,624.5525
ABRIL,19,9,NA,0.032,NA,0.012,43,32,21.424083,3.336817,104.819867,56.250867,624.3805
ABRIL,19,10,NA,0.035,NA,0.011,45,38,23.741283,3.640323,103.199533,49.171433,624.281833
ABRIL,19,11,NA,0.035,NA,0.008,45,32,25.891917,2.687745,113.100317,42.363133,624.016333
ABRIL,19,12,NA,0.006,NA,0.012,29,31,28.10105,1.013652,132.63805,33.908517,623.511167
ABRIL,19,13,NA,0.009,NA,0.006,24,23,29.52015,2.001498,153.853583,28.2922,622.861333
ABRIL,19,14,NA,0.018,NA,0.005,23,21,30.51515,1.912027,123.671833,26.8166,622.2265
ABRIL,19,15,NA,0.02,NA,0.008,26,25,31.862233,1.924995,221.124317,22.488583,621.286
ABRIL,19,16,NA,0.009,NA,0.005,29,29,32.73845,1.111578,208.37615,19.6472,620.479
ABRIL,19,17,NA,0.002,NA,0.007,24,20,33.73165,0.862135,236.81555,14.89995,620.147833
ABRIL,19,18,NA,0.003,NA,0.004,30,18,32.566117,2.978515,134.497033,18.74965,619.874667
ABRIL,19,19,NA,0.004,NA,NA,25,19,30.868783,3.778592,122.412067,17.954083,620.308833
ABRIL,19,20,NA,0.002,NA,0.008,55,13,26.896617,4.209698,224.142667,31.883983,621.620333
ABRIL,19,21,NA,0.002,NA,0.006,33,24,25.300717,3.449538,241.665,35.041317,622.309333
ABRIL,19,22,NA,0.002,NA,0.007,22,38,24.678283,2.058665,172.2681,37.113283,622.807167
ABRIL,19,23,NA,0.002,NA,0.005,35,23,24.222917,2.822912,128.3584,41.523933,623.614833
ABRIL,20,0,NA,0.002,NA,NA,32,25,23.580388,2.316727,107.172878,43.130878,624.287755
ABRIL,20,1,NA,0.002,NA,NA,25,25,23.933817,0.844207,154.968833,40.276617,624.575833
ABRIL,20,2,NA,0.002,NA,NA,30,19,22.998683,0.597942,108.70425,43.773967,624.116667
ABRIL,20,3,NA,0.002,NA,0.005,28,23,22.710233,1.708578,163.354833,41.37175,623.649833
ABRIL,20,4,NA,0.002,NA,0.007,26,22,21.888683,0.955523,237.924833,43.353467,623.436167
ABRIL,20,5,NA,0.002,NA,0.013,30,23,20.344517,0.447,300.240253,49.892833,623.578667
ABRIL,20,6,NA,0.003,NA,0.019,31,27,19.824333,0.465667,288.185167,49.45925,623.674333
ABRIL,20,7,NA,0.003,NA,0.024,43,30,19.821167,0.501147,182.002333,45.150933,623.996667
ABRIL,20,8,NA,0.003,NA,0.021,38,27,21.055283,0.470405,243.832167,38.980817,624.3535
ABRIL,20,9,NA,0.003,NA,0.011,39,33,22.120317,0.610763,285.377,36.98695,624.594833
ABRIL,20,10,NA,0.003,NA,0.018,35,27,24.00695,1.617338,259.011,32.169183,624.629
ABRIL,20,11,NA,0.002,NA,0.008,34,22,25.5203,4.420692,253.810333,26.923,624.379833
ABRIL,20,12,NA,0.002,NA,0.007,28,26,27.112683,3.907607,261.227167,23.787267,623.772333
ABRIL,20,13,NA,0.001,NA,0.006,25,18,28.632667,3.76734,259.418667,20.786417,622.969667
ABRIL,20,14,NA,0.001,NA,0.008,24,21,30.101983,3.274828,252.899,17.138717,622.450833
ABRIL,20,15,NA,0.001,NA,0.006,23,17,31.19755,3.149817,249.52535,15.752083,621.719167
ABRIL,20,16,NA,0.001,NA,0.008,25,20,32.171083,3.117003,240.432333,13.040817,620.979167
ABRIL,20,17,NA,0.001,NA,0.01,24,16,32.8792,3.076497,231.3855,10.628428,620.375667
ABRIL,20,18,NA,0.001,NA,0.011,31,23,32.863417,3.519305,238.101,9.651102,620.185167
ABRIL,20,19,NA,0.001,NA,0.009,31,20,31.823317,4.195487,237.904333,11.125452,620.325167
ABRIL,20,20,NA,0.001,NA,0.01,36,25,29.5622,3.449323,236.229833,13.775333,620.627167
ABRIL,20,21,NA,0.001,NA,0.014,29,33,27.7422,2.809435,238.126167,15.4195,621.249667
ABRIL,20,22,NA,0.001,NA,0.013,36,14,26.393583,2.487052,248.499333,19.844217,621.817333
ABRIL,20,23,NA,0.001,NA,0.009,38,27,25.473167,2.080305,245.7185,24.115967,622.356167
ABRIL,21,0,NA,0.001,NA,0.018,36,29,23.354867,0.57054,205.027683,30.151517,622.966833
ABRIL,21,1,NA,0.001,NA,0.01,39,33,23.198317,0.519438,180.98805,30.290617,622.984333
ABRIL,21,2,NA,0.001,NA,0.006,36,28,22.291633,0.44767,179.214883,32.2666,622.970667
ABRIL,21,3,NA,0.005,NA,0.025,34,15,21.4779,0.447,251.553533,35.599917,623.251333
ABRIL,21,4,NA,0.002,NA,0.012,35,24,21.1821,0.780365,226.4595,36.243283,623.084833
ABRIL,21,5,NA,0.001,NA,0.008,38,34,20.214317,0.551063,236.292313,39.577717,623.348333
ABRIL,21,6,NA,0.001,NA,0.02,39,26,18.895767,0.447148,285.165,42.657033,623.754167
ABRIL,21,7,NA,0.002,NA,0.025,43,33,18.4029,0.447,257.272183,44.736633,624.1045
ABRIL,21,8,NA,0.002,NA,0.021,51,34,19.284717,0.49359,292.9245,44.582017,624.459
ABRIL,21,9,NA,0.002,NA,0.02,49,37,20.81085,1.203188,271.421333,43.155667,624.743833
ABRIL,21,10,NA,0.002,NA,0.015,50,36,23.1507,2.441348,260.634333,39.048483,624.828667
ABRIL,21,11,NA,0.001,NA,0.007,38,29,25.434383,2.729598,264.549167,32.156367,624.652167
ABRIL,21,12,NA,0.001,NA,0.008,30,22,27.219433,2.715228,263.099667,27.307383,623.929167
ABRIL,21,13,NA,0.001,NA,0.005,31,20,28.861683,2.406992,280.113167,23.262917,623.245
ABRIL,21,14,NA,0.001,NA,0.007,29,28,30.69855,1.708138,234.087717,19.436317,622.5205
ABRIL,21,15,NA,0.001,NA,0.007,29,19,31.776983,2.384178,231.8065,14.863083,621.742333
ABRIL,21,16,NA,0.001,NA,0.007,25,22,32.79685,2.397503,223.574667,9.86955,620.899
ABRIL,21,17,NA,0.001,NA,0.007,25,17,33.1509,2.43076,234.373983,9.386682,620.267167
ABRIL,21,18,NA,0.001,NA,0.01,28,16,33.262067,2.691453,242.074667,9.040003,620.1335
ABRIL,21,19,NA,0.001,NA,0.011,28,17,32.42845,2.293963,204.44745,10.341075,620.371167
ABRIL,21,20,NA,0.001,NA,NA,49,18,29.06785,4.021585,63.201433,20.078467,620.918667
ABRIL,21,21,NA,0.013,NA,NA,49,16,26.403533,5.48614,55.053217,37.77105,621.963833
ABRIL,21,22,NA,0.043,NA,NA,37,15,24.84965,4.571115,96.3424,40.70135,622.984
ABRIL,21,23,NA,0.014,NA,NA,51,29,23.3409,6.684808,52.904033,52.392917,624.081333
ABRIL,22,0,NA,0.027,NA,NA,46,30,21.890286,7.529949,59.741286,54.030612,624.628163
ABRIL,22,1,NA,0.096,NA,NA,20,19,20.336983,4.48454,61.318567,50.03965,624.953333
ABRIL,22,2,NA,0.054,NA,NA,13,11,19.975,4.147855,61.483317,50.549017,624.6075
ABRIL,22,3,NA,0.084,NA,NA,27,18,19.0545,4.081877,90.500883,56.862083,624.442333
ABRIL,22,4,NA,0.122,NA,NA,45,34,18.73265,5.48029,81.48645,57.808633,624.453667
ABRIL,22,5,NA,0.119,NA,NA,22,33,18.32745,4.945125,78.771833,60.68225,624.767
ABRIL,22,6,NA,0.124,NA,NA,27,21,18.22535,3.606027,84.307033,59.975717,624.904
ABRIL,22,7,NA,0.048,NA,0.011,25,21,17.85025,2.897125,84.4825,61.016483,625.243667
ABRIL,22,8,NA,0.207,NA,0.011,17,18,19.359367,2.742853,76.487567,55.8144,625.463
ABRIL,22,9,NA,0.08,NA,0.012,22,19,21.117733,2.93015,94.447633,49.7401,625.649167
ABRIL,22,10,NA,0.031,NA,0.007,35,31,22.486433,2.182733,107.416117,46.69505,625.479333
ABRIL,22,11,NA,0.032,NA,0.007,29,24,24.765267,0.966635,147.073817,40.137633,625.233667
