DATOS HORARIOS 2017_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,PM2.5
JUL,23,0,NA,4.45,0.65,11.85,32.02,1.64,257.81,20.01,69.91,625.25,10.44
JUL,23,1,NA,4.3,0.63,11.26,34.79,1.91,283.55,19.57,73.09,624.99,18.16
JUL,23,2,NA,4.15,0.56,9.89,37.99,1.93,272.12,19.02,74.32,624.74,14.97
JUL,23,3,NA,3.95,0.56,9.48,22.6,1.43,240.6,18.22,77.98,624.53,16.46
JUL,23,4,NA,3.88,0.52,8.44,34.91,1.85,252.32,18.07,76.38,624.56,11.72
JUL,23,5,NA,3.74,0.49,9.2,30.26,1.28,214.15,17.59,77.11,624.38,12.7
JUL,23,6,NA,3.8,0.51,8.72,23.24,1.58,221.7,17.53,77,624.64,9.62
JUL,23,7,NA,3.7,0.62,9.31,28.49,1.23,245.48,17.3,78.61,624.99,13.65
JUL,23,8,NA,3.84,1.04,10.42,41.56,1.55,212.69,17.84,75.4,625.28,11.7
JUL,23,9,NA,3.82,0.71,8.52,35.18,1.42,256.1,19.19,69.79,625.41,2.03
JUL,23,10,NA,13.08,0.78,9.77,31.04,1.34,148.58,21.61,62.82,625.09,9.06
JUL,23,11,NA,17.81,0.75,11.72,49.18,2.34,147.74,21.98,63.64,624.86,34.99
JUL,23,12,NA,13.28,0.82,11.55,62.92,2.27,131.84,23.43,60.5,624.65,31.8
JUL,23,13,NA,12.63,0.69,10.42,62.08,2.93,150.33,24.28,57.95,624.36,27.53
JUL,23,14,NA,8.2,0.69,9.7,55.2,2.22,156.51,25.54,53.78,623.66,19.88
JUL,23,15,NA,10.15,0.7,8.81,49.11,2.15,226.71,26.76,48.8,622.81,17.71
JUL,23,16,NA,7.75,0.63,7.41,57.22,4.46,91.2,22.6,59.92,622.85,25.8
JUL,23,17,NA,5.07,0.57,7.09,51.27,2.59,50.48,19.96,69.08,622.72,12.3
JUL,23,18,NA,4.44,0.76,11.28,12.36,2.16,252.44,20.16,71.65,622.47,4.84
JUL,23,19,NA,4.36,0.82,11.45,23.77,1.19,261.63,20.55,69.98,622.94,2.45
JUL,23,20,NA,4.72,0.95,13.72,38.55,1.38,242.48,20.7,67.83,623.49,10.29
JUL,23,21,NA,5.2,0.85,13.5,33.8,2.17,134.99,20.93,66.75,624.14,9.24
JUL,23,22,NA,4.46,0.59,9.9,48.76,2.19,131.45,20.15,69.08,624.52,15.99
JUL,23,23,NA,4.42,0.55,7.86,28.24,1.35,107.68,19.47,71.96,624.8,12.21
JUL,24,0,NA,4.56,0.53,8.58,30.73,1.09,95.12,18.76,76.26,624.92,19.81
JUL,24,1,NA,4.6,0.51,9.05,35.73,0.91,105.31,18.65,76.77,624.7,20.19
JUL,24,2,NA,5.84,0.49,10.89,40.38,0.73,126.3,18.37,76.84,624.56,20.42
JUL,24,3,NA,5.77,0.5,12.26,33.59,1.33,133.92,18.07,77.13,624.15,22.15
JUL,24,4,NA,14.02,0.46,11.84,42.43,1.34,78.55,18.02,76.18,624.1,21.13
JUL,24,5,NA,30.86,0.52,15.09,38.99,0.72,90.61,17.97,75.84,623.99,18.45
JUL,24,6,NA,12.96,0.68,13.66,24.43,0.6,320.67,17.39,78.39,624.3,20
JUL,24,7,NA,7.66,1.05,12.57,44.19,1.23,148.57,17.47,78.5,624.59,13.09
JUL,24,8,NA,8.55,0.96,12.55,79.84,1.58,119.34,17.98,77.84,625.04,22.06
JUL,24,9,NA,34.33,0.86,11.52,99.8,1.49,97.65,20.38,70.74,625.23,33.16
JUL,24,10,NA,46.41,0.72,9.23,89.58,2.67,85.53,22.11,64.36,625.26,23.55
JUL,24,11,NA,19.29,0.59,10.11,60.63,3.36,98.89,23.17,60.71,625.02,28.79
JUL,24,12,NA,16.75,0.57,9.32,64.26,2.79,94.1,24.52,55.06,624.58,23.37
JUL,24,13,NA,18.86,0.78,7.95,62.32,2.49,80.88,25.63,50.74,624.15,26.48
JUL,24,14,NA,24.69,0.77,8.08,52.49,2.63,80.15,26.82,45.65,623.68,18.64
JUL,24,15,NA,22.68,0.64,8.19,36.14,2.82,91.53,27.62,42.72,622.84,14.56
JUL,24,16,NA,14.9,1.14,8.35,39.18,2.62,93.46,27.86,42.95,622.22,18.95
JUL,24,17,NA,14.05,1.8,6.61,40.73,3.15,61.46,27.87,40.79,622.03,15.73
JUL,24,18,NA,23.11,0.99,8.68,31.23,3.61,87.25,26.6,46.32,622.32,16.4
JUL,24,19,NA,16.4,0.62,10.7,59.61,5.28,82.44,17.79,80.6,624.2,48.22
JUL,24,20,NA,8.88,0.73,13.45,60.93,2.99,122.18,18.04,84.43,624.98,25.03
JUL,24,21,NA,6.25,0.68,10.82,30.61,3.22,165.11,17.89,82.38,625.22,12.5
JUL,24,22,NA,8.73,0.63,7.7,12.3,1.41,122.51,18.33,79.06,625.72,NA
JUL,24,23,NA,10.44,0.57,8.23,18.51,0.63,67.64,18.44,80.93,626.21,11.61
JUL,25,0,NA,7.03,0.54,8.95,22.51,1.37,300.51,18.19,82.89,626.01,20.33
JUL,25,1,NA,5.7,0.54,9.68,28.13,0.99,295.97,17.63,83.56,625.81,22.32
JUL,25,2,NA,5.32,0.55,10.8,21.19,0.95,235.72,17.54,83.99,625.71,18.68
JUL,25,3,NA,5.09,0.55,11.21,34.58,0.93,169.79,17.82,83.45,625.79,19.18
JUL,25,4,NA,5.51,0.55,10.45,37.32,0.86,117.07,17.71,84.38,625.67,25.53
JUL,25,5,NA,5.67,0.58,10.6,47.9,0.85,309.14,17.32,85.35,625.57,25.4
JUL,25,6,NA,6.22,0.65,10.65,39.1,0.86,114.68,16.93,86.55,625.78,19.06
JUL,25,7,NA,7.42,0.78,10.5,48.79,1.37,101.81,16.98,86.9,625.97,22.83
JUL,25,8,NA,18.45,0.92,9.97,44.23,1.49,113.29,17.54,84.99,626.22,26.3
JUL,25,9,NA,37.19,0.81,10,60.47,2.17,83.43,19.43,76.33,626.15,26.41
JUL,25,10,NA,29.06,0.96,8.65,66.05,3.12,71.84,21.93,64.22,626.27,12.82
JUL,25,11,NA,33,1.01,7.78,36.27,2.79,69.84,23.07,60.88,626.27,19.1
JUL,25,12,NA,25.45,0.64,7.99,37.43,2.42,76.79,24.34,56,626.16,15
JUL,25,13,NA,19.51,0.7,10.22,30.64,2.47,111.51,25.11,54.25,625.92,23.62
JUL,25,14,NA,28.58,0.72,9.45,54.4,1.77,111.89,25.91,51.52,625.19,26.68
JUL,25,15,NA,25.12,0.8,10.03,54.55,1.75,158.33,26.79,47.67,624.58,22.55
JUL,25,16,NA,12.76,0.7,10.55,63.11,1.97,137.64,26.52,45.87,624.17,26.56
JUL,25,17,NA,7.2,0.73,12.02,39.45,2.84,142.33,24.96,56.3,624.05,20.17
JUL,25,18,NA,6.11,0.89,12.33,57.79,3.15,226.26,22.95,61.27,624.26,12.89
JUL,25,19,NA,5.34,0.75,9.67,47.35,2.81,294.58,21.14,68.28,625.15,11.09
JUL,25,20,NA,4.94,0.7,8.91,31.38,1.9,282.7,18.45,79.18,625.5,10.31
JUL,25,21,NA,4.62,0.69,8.88,30.56,1.2,281.6,18.39,81.06,625.81,7.04
JUL,25,22,NA,4.61,0.73,11.09,17.23,1.36,206.63,18.86,77.39,625.98,6.9
JUL,25,23,NA,5.7,0.62,10.08,35.36,1.14,103.89,19.18,77.36,626.19,10.44
JUL,26,0,NA,9.04,0.61,11.59,36.05,1.21,82.01,19.05,80.48,626.42,13.41
JUL,26,1,NA,9.1,0.61,11.95,39.1,1.02,141.2,19.2,79.63,626.21,19.6
JUL,26,2,NA,6.88,0.61,11.38,34.92,0.81,300.75,18.91,82.4,625.89,17.63
JUL,26,3,NA,7.24,0.6,11.3,39.04,1.21,286.89,18.71,83.67,625.61,18.36
JUL,26,4,NA,7.06,0.61,11.28,43.05,0.9,280.74,18.54,84.43,625.52,19.4
JUL,26,5,NA,7.35,0.63,11.13,34.04,1.01,227.49,18.72,83.67,625.39,19.19
JUL,26,6,NA,6.57,0.65,11.22,42.48,0.87,209.41,18.72,81.34,625.66,18.35
JUL,26,7,NA,6.14,0.74,10.97,37.05,1.83,131.39,18.37,81.82,625.95,21.44
JUL,26,8,NA,4.94,0.95,10.86,41.09,1.13,144.59,18.09,82.77,626.23,11.26
JUL,26,9,NA,11.85,1.05,10.8,16.65,1.03,100.71,19.1,80.57,626.46,5.53
JUL,26,10,NA,10.71,0.94,9.56,25.13,1.51,120.07,19.78,77.97,626.6,14.81
JUL,26,11,NA,10.12,0.86,9.03,44.25,1.39,70.58,20.61,74.24,626.53,20.79
JUL,26,12,NA,13.77,1.06,8.59,48.77,2.06,298.52,20.59,72.24,626.36,12.82
JUL,26,13,NA,7.38,0.83,8.7,30.41,2.32,297.95,20.69,74.63,625.85,8.07
JUL,26,14,NA,5.76,0.68,7.3,31.66,1.81,294.31,22.7,63.56,625.16,7.71
JUL,26,15,NA,5.22,0.74,7.81,30.22,1.4,261.83,23.92,58.4,624.54,9.72
JUL,26,16,NA,5,0.75,9.36,38.38,1.57,245.11,24.63,55.55,624.03,6.64
JUL,26,17,NA,5.28,0.68,8.32,38.67,1.98,290.47,24.77,55.26,623.64,10.33
JUL,26,18,NA,5.02,0.69,8.19,33.36,1.73,297.52,24.4,57.27,623.47,14.03
JUL,26,19,NA,4.57,0.74,9.26,33,1.55,273.3,23.93,60.41,623.87,11.29
JUL,26,20,NA,4.25,0.77,10.01,38.85,1.61,159.73,19.66,74.58,624.78,14.35
JUL,26,21,NA,21.65,0.68,8.08,24.74,2.39,73.95,19.14,77.1,626.38,12.55
JUL,26,22,NA,36.52,0.83,8.17,17.18,3.39,66.48,18.8,75.99,626.45,15.31
JUL,26,23,NA,60.96,1.04,8.34,12.3,2.84,69.32,18.54,73.65,626.68,10.15
JUL,27,0,NA,41.67,0.65,10.65,19.65,2.84,88.19,17.66,76.75,626.86,NA
JUL,27,1,NA,63.78,0.56,10.31,38.4,2.09,93.9,17.12,78.95,626.64,18.12
JUL,27,2,NA,20.86,0.55,10.75,19.77,1.72,102.81,16.77,79.98,626.23,14.53
JUL,27,3,NA,56.36,0.5,11.49,41.27,2.32,79.2,17.05,78.88,625.78,17.99
JUL,27,4,NA,73.58,0.58,11.95,27.19,1.28,87.73,17.11,78.53,625.61,16.82
JUL,27,5,NA,15.37,0.51,10.69,31.52,0.81,278.37,16.33,82.95,625.75,9.72
JUL,27,6,NA,10.78,0.61,10.56,21.4,1.03,98.5,16.48,81.57,625.95,11.99
JUL,27,7,NA,21.54,0.77,10.25,31.55,1.17,56.1,16.21,82.55,626.39,13.56
JUL,27,8,NA,9.49,1.09,9.16,33.61,0.75,283.26,16.14,83.79,626.82,13.25
JUL,27,9,NA,8.81,1.59,10.61,56.83,0.79,288.71,17.03,81.61,626.89,15.22
JUL,27,10,NA,37.73,1.25,11.65,74.66,1.47,86.38,19.64,71.72,626.81,17.58
JUL,27,11,NA,60.27,0.92,9.58,63.5,2.62,91.38,21.97,64.02,626.45,16.11
JUL,27,12,NA,27.7,0.99,10.23,51.5,2.46,117.91,23.78,57.93,626.25,25.25
JUL,27,13,NA,36.78,1.59,10.56,47.18,1.92,132.76,25.15,52.55,625.64,24.47
JUL,27,14,NA,36.12,2.83,8.81,46.2,2.04,58.94,26.01,49.34,625.02,23.42
JUL,27,15,NA,39.58,2.04,8.14,51.66,1.92,57.18,26.65,45.85,624.48,27.66
JUL,27,16,NA,15.55,0.9,7.29,39.02,2.34,285.53,27.84,39.44,624.01,17.78
JUL,27,17,NA,7.09,0.6,6.6,27.11,2.75,298.91,27.77,41.03,623.46,12.91
JUL,27,18,NA,7.19,0.8,7.68,18.37,3.75,356.53,24.34,52.46,623.71,7.31
JUL,27,19,NA,7.32,1.09,8.74,24.59,1.58,309.74,23.47,61.6,623.7,NA
JUL,27,20,NA,13.11,1.25,13.46,15.72,1.95,113.41,23.47,59.56,624.24,4.83
JUL,27,21,NA,11.89,1,13.93,60.03,2.63,91.47,23.22,59.45,624.82,21.92
JUL,27,22,NA,11.84,0.69,10.35,50.52,3.03,80.01,22.76,63.21,625.48,15.02
JUL,27,23,NA,54.55,0.65,10.96,32.91,3.66,84.81,22.56,64.39,625.77,17.29
JUL,28,0,NA,43.18,0.53,9.64,32.74,3.05,74.41,22.03,63.62,625.98,16.75
JUL,28,1,NA,29.4,0.51,7.77,17.6,2.68,83.78,21.1,66.88,625.98,12.58
JUL,28,2,NA,23.46,0.69,9.4,30.08,1.38,249.79,20.42,70.61,625.92,21.32
JUL,28,3,NA,8.77,0.5,8.37,12.92,2.65,232.45,18.93,79.96,625.84,NA
JUL,28,4,NA,6.24,0.48,7.26,23.25,1.96,242.89,17.88,82.58,625.65,11.41
JUL,28,5,NA,5.07,0.48,7.5,16.12,1.31,278.42,17.6,83.08,625.75,10.31
JUL,28,6,NA,4.73,0.62,9.91,20.77,0.92,290.98,17.2,84.8,625.94,11
JUL,28,7,NA,4.61,0.76,10.39,45.89,0.88,6.48,17.1,85.2,626.16,14.27
JUL,28,8,NA,4.64,1.04,9.95,39,1.41,249.96,18.21,82.24,626.37,13.75
JUL,28,9,NA,6.6,0.93,10.19,66.4,1.36,211.1,19.78,75.96,626.42,8.47
JUL,28,10,NA,15.73,0.85,9.69,65.21,1.03,213.57,21.85,66.42,626.41,19.3
JUL,28,11,NA,10.09,0.7,7.77,63.27,1.5,156.26,22.78,62.35,626.15,18.49
JUL,28,12,NA,25.22,0.78,8.83,46.78,1.73,130.8,23.99,58.26,625.71,18.51
JUL,28,13,NA,33.37,0.78,9.09,54.16,1.67,132.73,25.47,52.51,625.06,26.2
JUL,28,14,NA,20.3,0.84,7.44,56.53,1.81,297.39,27,46.73,624.48,16.86
JUL,28,15,NA,20.37,0.98,9.55,50.17,2.11,229.85,27.55,45.27,623.85,28.09
JUL,28,16,NA,23.67,0.81,8.14,60.71,1.71,114.6,28.06,43.6,623.44,20.41
JUL,28,17,NA,28,0.75,6.89,47.97,1.81,14.55,28.97,40.39,623,22.04
JUL,28,18,NA,7.72,0.66,6.21,41.5,2.06,296.12,29.33,40.23,622.71,10.78
JUL,28,19,NA,5.72,0.85,9.38,35.98,2.15,283.07,27.68,45.7,622.91,18.01
JUL,28,20,NA,6.36,1.22,15.07,41.95,1.96,251.51,25.7,54.55,623.37,27.39
JUL,28,21,NA,5.69,0.98,14.01,78.24,1.99,290.53,24.29,59.53,624.12,25.53
JUL,28,22,NA,5.04,1.81,12.55,59.72,2.24,247.46,23.43,62.69,624.46,16.98
JUL,28,23,NA,5.38,0.89,9.74,66.55,4.2,188.44,20.09,76.87,625.47,24.54
JUL,29,0,NA,4.65,0.61,7.93,33.13,4.08,214.27,17.94,78.46,625.73,10.32
JUL,29,1,NA,4.2,0.56,6.59,15.44,2.77,243.29,17.7,79.81,626.04,NA
JUL,29,2,NA,4.04,0.52,6.49,16.26,1.53,299.18,17.52,83.38,626.06,9.24
JUL,29,3,NA,3.96,0.54,7.21,18.6,2.16,289.52,17.68,86.08,626.03,10.14
JUL,29,4,NA,3.77,0.52,7.47,10.8,2.37,288.32,17.45,87.01,625.99,NA
JUL,29,5,NA,3.6,0.5,6.13,9.99,1.31,247.89,17.12,85.27,625.85,5.86
JUL,29,6,NA,3.41,0.59,7.55,7.63,1.76,209.11,17.08,85.61,625.83,5.79
JUL,29,7,NA,3.6,0.7,9.28,6.2,1,209.91,17.31,85.34,625.98,4.07
JUL,29,8,NA,3.88,0.85,10.53,15.28,1.77,173.22,18.15,82.36,626.24,10.44
JUL,29,9,NA,4.76,0.95,9.55,22.4,1.61,233.23,19.09,76.42,626.54,10.78
JUL,29,10,NA,5.69,1.16,8.45,34.88,2.3,256.34,20.45,71.21,626.64,6.41
JUL,29,11,NA,4.36,0.81,8.16,39.16,2.52,250.7,21.66,64.19,626.63,4.06
JUL,29,12,NA,3.93,0.76,8.2,31.07,2.59,235.8,22.83,58.63,626.45,3.57
JUL,29,13,NA,3.71,0.72,7.97,27.08,2.73,227.52,24.01,55.06,626.01,11.96
JUL,29,14,NA,3.76,0.72,8.15,32.63,2.67,237.77,25.18,52.61,625.46,9.25
JUL,29,15,NA,3.63,0.66,6.82,27.08,2.27,275.76,26.23,50.08,624.75,6.93
JUL,29,16,NA,4.06,0.64,6.85,12.96,2.46,261.23,27.36,47.13,624.01,4.28
JUL,29,17,NA,6.12,0.74,7.34,20.47,2.45,227.93,27.99,45.22,623.41,6.32
JUL,29,18,NA,6.97,0.79,8.54,25.51,3.09,236.92,27.94,45.05,622.97,12.3
JUL,29,19,NA,7.26,0.87,9.59,22.33,2.94,244.86,27.4,44.96,622.98,9.49
JUL,29,20,NA,5.87,1.08,13.75,33.2,1.55,250.43,25.88,51.28,623.66,21.17
JUL,29,21,NA,4.89,1.19,14.74,53.38,1.19,292.39,24.97,55.62,624.33,11.49
JUL,29,22,NA,4.32,1.1,15.69,59.53,1.24,293.77,23.35,66.96,624.67,18.61
JUL,29,23,NA,4.23,1.16,15.92,80.07,1.25,272.78,23.07,67.94,625.37,19.81
JUL,30,0,NA,3.95,0.95,14.47,55.36,1.27,266.4,22.25,71.22,625.55,13.57
JUL,30,1,NA,3.93,0.8,12.33,43.7,1.57,222.28,21.48,74.1,625.57,19.62
JUL,30,2,NA,3.74,0.67,9.53,37.63,1.44,202.33,20.9,76.52,625.28,20.63
JUL,30,3,NA,3.67,0.64,7.59,33.94,1.68,211.23,20.01,79.82,625.25,13.44
JUL,30,4,NA,3.48,0.6,6.97,28.75,1.64,214.85,19.49,82.22,625.34,14.38
JUL,30,5,NA,3.45,0.55,6.74,28.77,1.78,224.32,19.23,83.07,625.45,13.05
JUL,30,6,NA,3.38,0.53,6.73,28.35,1.5,269.07,19.17,82.25,625.63,11.21
JUL,30,7,NA,3.52,0.59,8.02,26.16,0.98,31.01,18.87,79.74,625.76,11.14
JUL,30,8,NA,4.25,0.74,9.08,33.1,1.38,112.69,19.16,80.89,626.13,17.6
JUL,30,9,NA,4.49,0.7,7.8,52.67,0.94,100.9,20.61,75.83,626.3,12.22
JUL,30,10,NA,20.57,0.76,10.11,44.19,2.48,113.9,22.79,57.58,626.19,18.86
JUL,30,11,NA,11.58,0.65,10.61,49.13,2.7,133.71,23.84,55.73,626.14,22.64
JUL,30,12,NA,14.28,0.63,9.78,53.68,2.39,122.1,25.42,50.75,625.9,24.06
JUL,30,13,NA,10.59,0.62,10.01,46.07,3.28,128.84,26.59,45.23,625.46,21.86
JUL,30,14,NA,15.51,0.58,9.06,34.45,3.09,102.94,28.25,35.08,624.83,7.31
JUL,30,15,NA,13.67,0.82,5.65,31.22,2.78,69.08,29.7,25.31,624.36,7.74
JUL,30,16,NA,7.66,0.71,4.7,20.14,2.71,72.04,30.08,26.42,623.93,0.97
JUL,30,17,NA,16.69,0.85,5.04,12.72,2.09,78.5,30.58,26.5,623.31,7.16
JUL,30,18,NA,10.36,0.75,6.25,21.83,2.05,138.95,30.71,27.29,622.76,7.23
JUL,30,19,NA,5.72,0.65,7.79,22.44,1.98,184.88,30.09,31.78,622.81,12.66
JUL,30,20,NA,4.65,0.76,9.65,28.89,2.04,258.66,28.34,37.86,623.36,13.69
JUL,30,21,NA,4.16,0.63,7.41,34.37,2.25,54.24,26.43,37.49,623.88,10.7
JUL,30,22,NA,4.03,0.53,6.71,24.55,2.71,49.98,24.88,43.67,624.6,3.53
JUL,30,23,NA,6.85,0.78,5.81,21.81,3.35,54.75,24.1,45.03,625.09,8.73
JUL,31,0,NA,22.46,0.79,9.3,15.63,3.08,110.97,22.95,49.14,625.42,10.96
JUL,31,1,NA,9.92,0.56,10.92,37.01,2.27,110.95,21.44,56.55,625.39,19.52
JUL,31,2,NA,37.2,0.42,10.88,32.24,2.24,87.74,21.2,58.49,625.37,19.54
JUL,31,3,NA,21.58,0.44,10.26,44.45,1.58,80.05,19.83,61.68,625.09,19.61
JUL,31,4,NA,49.03,0.41,9.86,27.54,2.37,87.54,19.13,60.39,624.85,19.62
JUL,31,5,NA,23.81,0.4,7.96,49.91,1.42,94.45,18.13,63.29,624.76,19.66
JUL,31,6,NA,7.39,0.56,9.22,27.42,0.67,296.58,16.63,70.89,625.16,19.58
JUL,31,7,NA,6.44,0.79,10.12,51.47,0.73,157.27,17.01,66.51,625.44,19.57
JUL,31,8,NA,9.33,1.02,10.53,59.6,0.91,221.64,19.74,58.68,625.85,19.54
JUL,31,9,NA,7.89,1.19,12.02,75.14,1.28,177.62,21.36,54.88,626.25,19.76
JUL,31,10,NA,24.02,1.1,13.5,89.87,2,132.15,22.69,49.28,626.4,19.76
JUL,31,11,NA,30.26,0.79,9.3,81.42,2.65,94.77,24.83,36.24,626.24,19.71
JUL,31,12,NA,25.88,0.81,4.05,24.34,2.79,87.75,25.85,33.32,625.94,19.29
JUL,31,13,NA,29.56,0.9,3.17,30.49,2.86,84.07,27.35,30.08,625.23,19.48
JUL,31,14,NA,25.18,0.72,12.36,27.57,3.51,80.51,28.34,27.82,624.68,19.35
JUL,31,15,NA,24.42,0.72,12.35,27.18,3.21,88.44,28.89,28.42,624.04,19.43
JUL,31,16,NA,16.97,0.72,9.92,25.48,2.44,88.03,30.15,24.92,623.57,19.16
JUL,31,17,NA,5.51,0.58,9.3,29.93,3.37,52.55,30.32,22.62,623.14,19.03
JUL,31,18,NA,4.64,0.52,9.36,20.63,3.53,80.01,30.38,22.19,623.01,18.95
JUL,31,19,NA,4.47,0.51,8.98,12.51,3.44,103.83,29.36,25.07,623,NA
JUL,31,20,NA,4.33,0.52,9.46,20,3.4,64.08,27,30.63,623.44,18.83
JUL,31,21,NA,4.5,0.48,9.38,21.68,3.21,54.57,25.35,34.34,623.96,18.9
JUL,31,22,NA,4.36,0.45,9.51,20.1,4.16,48.96,24.53,35.08,624.4,19.02
JUL,31,23,NA,4.5,0.46,9.46,15.31,4.92,58.26,23.61,37.93,624.95,NA
