DATOS HORARIOS 2017_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,PM2.5
SEP,24,4,3.99,15.06,NA,13.42,27.16,2.12,123.21,19.24,80.95,620.26,NA
SEP,24,5,3.95,7.09,NA,20.08,21.83,1.67,131.5,18.94,82.01,620.13,NA
SEP,24,6,4.13,10.11,NA,18.09,18.45,1.37,100.11,18.96,81.65,620.09,NA
SEP,24,7,4.2,51.61,NA,13.7,26.38,1.88,75.76,19,81.62,620.36,NA
SEP,24,8,4.59,22.48,NA,14.17,31.6,1.97,106.81,19.1,82.14,620.64,NA
SEP,24,9,5.49,37.33,NA,12.65,25.37,2.43,102.56,20.86,75.74,620.82,NA
SEP,24,10,5.52,66.43,NA,11.4,35.73,3.63,103.9,22.06,70.17,621,NA
SEP,24,11,4.83,47.47,NA,15.12,39.23,3.04,108.95,22.03,70.01,621.16,NA
SEP,24,12,5.9,10.6,NA,13.84,29.86,2.61,145.19,21.44,73.26,621.01,NA
SEP,24,13,5.2,20.96,NA,6.9,18.35,1.72,80.43,22.86,68.18,620.44,NA
SEP,24,14,8.39,6.82,NA,7.26,13.88,2.1,135.82,25.59,55.74,619.53,NA
SEP,24,15,10.57,3.04,NA,7.61,18.81,3.06,146.62,27.01,45.51,618.82,NA
SEP,24,16,13.09,2.27,NA,8.69,16.61,2.56,185.4,27.01,45.53,618.41,NA
SEP,24,17,11.42,2.45,NA,12.44,37.72,2.77,220.33,25.15,56.18,618.4,NA
SEP,24,18,8.02,2.82,NA,14.93,28.8,2.44,246.66,22.06,70.25,618.92,NA
SEP,24,19,7.28,2.59,NA,15.25,20.97,1.72,202.86,21.27,74.6,619.37,NA
SEP,24,20,5.95,2.7,NA,18.17,21.63,1.09,120.35,20.99,76.22,619.98,NA
SEP,24,21,4.45,6.96,NA,14.09,26.02,1.72,57.47,20.35,81.56,620.5,NA
SEP,24,22,5.58,5.16,NA,11.59,18.87,1.11,313.95,20.08,81.45,620.85,NA
SEP,24,23,4.52,17.19,NA,14.32,20.66,1.45,89.3,19.7,84.33,621.01,NA
SEP,25,0,3.59,20.13,NA,12.64,17.67,1.43,88.23,19.84,83.08,620.95,NA
SEP,25,1,3.57,21.26,NA,14.04,25.69,1.98,105.35,19.51,85,620.83,NA
SEP,25,2,3.48,27.29,NA,9.08,20.8,2.79,99.61,19.27,84.69,620.55,NA
SEP,25,3,3.69,28.28,NA,9.17,22.37,1.41,75.68,18.92,86.03,620.46,NA
SEP,25,4,3.77,26.23,NA,10.05,13.98,0.92,316.54,19.08,85.4,620.35,NA
SEP,25,5,3.77,7.91,NA,9.18,16.51,0.93,41.7,18.81,86.21,620.25,NA
SEP,25,6,3.86,6.27,NA,11.99,16.46,1.12,295.97,18.45,86.36,620.32,NA
SEP,25,7,3.82,3.66,NA,15.16,15.8,0.62,281.73,18.08,87.4,620.51,NA
SEP,25,8,4.35,3.56,NA,16.71,23.57,1.68,145.43,18.91,86.08,620.82,NA
SEP,25,9,4.86,3.82,NA,15.81,25.14,2.07,136.25,20.33,78.62,621.23,NA
SEP,25,10,5.75,2.82,NA,11.5,27.67,1.22,209.67,21.73,71.49,621.23,NA
SEP,25,11,9.17,2.26,NA,10.6,20.96,1.59,162.19,23.46,62.12,620.95,NA
SEP,25,12,12.59,1.7,NA,8.92,19.49,1.67,205.97,24.91,56.56,620.54,NA
SEP,25,13,13.87,1.67,NA,11.49,26.88,1.6,250.94,25.61,55.59,619.89,NA
SEP,25,14,14.25,1.64,NA,11.2,25.48,1.46,231.6,26.74,50.19,619.24,NA
SEP,25,15,12.87,1.79,NA,12.87,28.02,1.68,221.04,26.39,51.89,618.69,NA
SEP,25,16,13.32,1.64,NA,13.17,27.36,1.95,225.26,26.32,52.47,618.2,NA
SEP,25,17,13.47,1.73,NA,13.12,29.16,2.12,247.57,26.82,51.08,617.93,NA
SEP,25,18,12.32,1.66,NA,15.65,30.82,2.57,248.18,26.3,53.13,617.92,NA
SEP,25,19,8.45,1.86,NA,20.03,43.22,2.52,260.51,24.93,59.44,618.4,NA
SEP,25,20,6.86,1.91,NA,20.95,42.99,2.46,257.44,23.4,66,618.89,NA
SEP,25,21,6.91,1.9,NA,16.39,33.52,2.45,240.7,22.31,70.67,619.4,NA
SEP,25,22,8,1.8,NA,12.97,25.09,2.26,239.95,21.8,74.01,619.99,NA
SEP,25,23,9.33,1.33,NA,9.73,22.44,1.17,217.96,20.66,78.14,620.46,NA
SEP,26,0,6.96,1.44,NA,12.67,15.32,1.33,161.19,20.55,81,620.43,NA
SEP,26,1,4.74,24.13,NA,11.51,21.82,1.77,68.08,19.62,82.93,620.64,NA
SEP,26,2,9.26,5.12,NA,4.4,15.74,3.38,50.02,18.18,84.85,620.47,NA
SEP,26,3,9.76,7.69,NA,7.46,10.51,2.48,106.11,17.94,85.26,620.32,NA
SEP,26,4,6.43,10.55,NA,13.72,9.85,1.46,117.97,17.7,87.54,620.15,NA
SEP,26,5,4.71,8.38,NA,15.25,21.99,1.35,115.7,17.67,87.93,620.2,NA
SEP,26,6,3.95,12.8,NA,19.76,15.3,0.93,106.81,17.58,87.74,620.19,NA
SEP,26,7,3.71,6.49,NA,23.32,16.59,0.84,126.18,17.63,87.7,620.43,NA
SEP,26,8,3.94,4.1,NA,22.76,23.22,1.56,138.91,17.88,86.63,620.84,NA
SEP,26,9,4.51,38.44,NA,17.07,30.16,1.91,100.69,19.74,80.8,620.98,NA
SEP,26,10,6.08,15.99,NA,14.66,21.04,2.9,126.44,21.02,74.79,620.97,NA
SEP,26,11,11.45,13.58,NA,16.93,33.15,1.87,127.81,22.16,69.31,620.79,NA
SEP,26,12,12.29,32.6,NA,21.57,40.1,1.55,308.34,23.48,63.74,620.43,NA
SEP,26,13,17.65,40.76,NA,21.21,40.07,1.42,279.09,24.74,56.91,619.88,NA
SEP,26,14,22.15,31.98,NA,17.45,43.9,1.34,289.08,25.84,51.58,619.18,NA
SEP,26,15,23.34,20.76,NA,11.45,30.82,1.59,309.45,26.58,49.23,618.39,NA
SEP,26,16,26.63,9.05,NA,9.65,15.22,1.94,314.38,27.53,48.34,617.91,NA
SEP,26,17,8.44,4.45,NA,1.04,6.44,2.39,NA,NA,NA,NA,NA
SEP,26,18,3.01,5.95,NA,12.91,11.47,1.28,92.9,25.86,53.06,619.66,NA
SEP,26,19,7.63,3.38,NA,25.64,32.18,2.97,179.9,24.6,60.35,619.98,NA
SEP,26,20,9.56,2.76,NA,17.14,42.13,2.58,216.26,21.55,72.98,620.68,NA
SEP,26,21,9.88,1.92,NA,13.85,31.87,1.55,258.74,20.77,74.09,621.54,NA
SEP,26,22,10.23,1.86,NA,13,30.45,1.6,254.61,20.73,73.59,621.62,NA
SEP,26,23,11.39,1.66,NA,10.5,15.54,0.79,145.56,20.41,72.9,621.85,NA
SEP,27,0,6.94,1.49,NA,12.72,22.1,1.29,162.89,20.5,80.24,620.62,NA
SEP,27,1,7.2,5.58,NA,15.26,26.1,0.66,113.09,20.63,74.15,621.91,NA
SEP,27,2,4.68,8.23,NA,14.39,20.07,1.73,110.11,20.09,78.55,621.58,NA
SEP,27,3,4.11,21.88,NA,12.12,28.24,1.72,100.85,19.05,86.63,621.18,NA
SEP,27,4,4.2,35.79,NA,14.19,23.69,1.81,95.79,18.81,86.02,621.27,NA
SEP,27,5,4.35,60.16,NA,16.55,32.36,3.85,81.82,18.4,83.57,621.34,NA
SEP,27,6,4.7,46.65,NA,20.15,30.82,2.32,93.49,18.24,82.26,621.44,NA
SEP,27,7,4.58,41.72,NA,25.36,27.83,1.34,85.75,18.31,80.67,621.95,NA
SEP,27,8,5.07,10.39,NA,22.11,23.24,0.92,85.09,19.16,80.99,622.35,NA
SEP,27,9,4.78,16.91,NA,24.64,41.63,0.87,148.01,20.28,78.63,622.85,NA
SEP,27,10,5.31,48.16,NA,22.57,47.11,1.69,124.85,21.83,71.47,622.86,NA
SEP,27,11,8.73,45.12,NA,24.06,38.76,1.47,148.33,23.16,64.48,622.72,NA
SEP,27,12,14.51,29.91,NA,21.15,46.75,1.26,297.13,23.89,63,622.46,NA
SEP,27,13,18.11,16.02,NA,18.34,42.42,1.48,298.71,24.84,59.52,621.83,NA
SEP,27,14,16.67,25.24,NA,13.28,33.99,2.73,90.63,25.41,56.23,621.2,NA
SEP,27,15,17.84,27.28,NA,10.87,26.49,3.1,77.13,26.34,53.28,620.37,NA
SEP,27,16,21.49,14.88,NA,6.09,12.18,3.31,61.09,27.29,49.78,619.71,NA
SEP,27,17,21.55,12.17,NA,5.12,13.78,3.26,59.13,27.87,47.68,619.43,NA
SEP,27,18,20.61,5.38,NA,6.46,24.06,3.14,55.22,27.63,48.32,619.76,NA
SEP,27,19,17.62,4.86,NA,8.96,23.57,3.73,71.01,24.53,58.74,620.31,NA
SEP,27,20,5.8,5.62,NA,30.72,27.38,1.21,259.55,20.6,76.01,620.98,NA
SEP,27,21,4.52,8.11,NA,29.9,27.08,1.23,122.15,21.32,78.78,621.51,NA
SEP,27,22,3.74,33.83,NA,12.52,26.16,2.1,66.81,22.11,74.95,622.23,NA
SEP,27,23,3.75,18.67,NA,6.4,16.27,2.9,53.24,21.66,73.85,622.28,NA
SEP,28,0,4.53,80.05,NA,9.94,11.99,2.64,72.68,21.5,71.04,622.39,NA
SEP,28,1,4.44,91.35,NA,8.56,26.67,2.29,65.09,21.17,69.53,622.53,NA
SEP,28,2,4.49,72.38,NA,13.02,23.14,1.98,89,20.42,73.62,622.56,NA
SEP,28,3,4.8,108.52,NA,12.48,24.18,2.22,85.98,20.42,74.14,622.28,NA
SEP,28,4,4.43,71.38,NA,11.56,28.87,2.26,88.55,19.83,76.5,622.07,NA
SEP,28,5,4.34,39.67,NA,10.82,26.81,2.01,97.32,19.55,77.27,622.1,NA
SEP,28,6,4.24,36.85,NA,13.87,21.88,2.5,95.29,19.23,79.08,622.47,NA
SEP,28,7,3.92,22.74,NA,13.9,22.34,1.94,56.97,18.97,79.55,622.84,NA
SEP,28,8,4.49,54.56,NA,16.74,18.92,1.8,81.43,19.35,78.92,623.06,NA
SEP,28,9,6.28,219.95,NA,11.93,26.09,2.49,79.95,20.76,73.71,623.27,NA
SEP,28,10,6.16,105.16,NA,7.92,20.01,3.08,77.41,22,67.37,623.17,NA
SEP,28,11,5.84,66.26,NA,8.17,28.28,3.22,80.68,23.84,58.9,623.04,NA
SEP,28,12,5.68,65.44,NA,7.17,30.22,3.71,70.89,23.9,58.35,622.81,NA
SEP,28,13,8.19,52.44,NA,8.82,23.19,3.44,83.14,24.17,56.43,622.4,NA
SEP,28,14,8.2,67.47,NA,11.22,30.43,2.83,88.25,25.01,52.46,621.85,NA
SEP,28,15,13.06,35.2,NA,7.85,27.73,3.17,69.64,25.51,51.25,621.36,NA
SEP,28,16,16.4,15.43,NA,5.93,30.47,3.36,65.14,25.91,50.64,620.8,NA
SEP,28,17,12.34,51.97,NA,12.08,33.56,3.47,86.73,26.11,50.44,620.66,NA
SEP,28,18,13.5,21.9,NA,8.36,33.29,3.38,54.37,25.6,52.92,620.77,NA
SEP,28,19,12.99,9.24,NA,8.86,17.25,3.41,50.73,24.85,55.06,621.31,NA
SEP,28,20,10.76,3.68,NA,8.7,16.69,2.75,52.75,23.09,60.06,621.79,NA
SEP,28,21,10.23,3.22,NA,9.47,17.49,2.77,49.78,21.85,62,622.37,NA
SEP,28,22,11.01,2.38,NA,6.54,12.44,3,47.58,21.24,64.63,622.75,NA
SEP,28,23,10,16.64,NA,6.73,10.5,3.07,62.51,20.52,65.87,622.87,NA
SEP,29,0,4.91,56.27,NA,13.28,25.55,2.69,85.32,19.72,69.93,623.08,NA
SEP,29,1,5.47,31.45,NA,5.03,21.57,3.04,54.11,19.41,68.28,622.97,NA
SEP,29,2,11.46,4.51,NA,4.25,8.04,2.63,61.23,19.19,67.7,622.8,NA
SEP,29,3,4.65,77.84,NA,7.09,20.09,1.4,71.1,18.89,69.52,622.85,NA
SEP,29,4,8.89,7.13,NA,4.81,12.12,1.21,61.78,18.94,69.43,622.83,NA
SEP,29,5,8.29,18.59,NA,7.7,13.32,1.56,63.81,18.78,71.68,622.93,NA
SEP,29,6,4.42,71.15,NA,13.51,22.62,2.23,87.48,18.33,76.46,623.32,NA
SEP,29,7,4.39,54.04,NA,13.39,30.82,2.68,68.05,17.76,80.23,623.71,NA
SEP,29,8,5.65,11.25,NA,10.31,13.18,2.24,56.03,17.83,80.29,624.14,NA
SEP,29,9,5.35,28.87,NA,10.61,16.23,2.08,64.65,18.29,79.74,624.55,NA
SEP,29,10,4.5,35.62,NA,10.34,14.96,2.24,74.39,19.29,77.13,624.59,NA
SEP,29,11,5.1,37.46,NA,5.82,15.48,3.53,64.42,20.94,66.81,624.45,NA
SEP,29,12,6.9,62.36,NA,6.11,14.45,4.02,73.64,21.55,63.88,624.24,NA
SEP,29,13,8.22,55.15,NA,6.24,15.86,3.54,66.33,21.66,64.11,623.62,NA
SEP,29,14,10.77,16.46,NA,5.37,17.58,2.69,59.86,22.7,61.33,622.86,NA
SEP,29,15,11.58,22.67,NA,6.98,17.04,2.45,80.13,23.76,58.63,622.27,NA
SEP,29,16,15.39,5.24,NA,4.95,13.34,2.4,63.91,24.49,55.99,621.88,NA
SEP,29,17,16,5.77,NA,5.52,16.99,2.94,58.13,24.63,54.99,621.67,NA
SEP,29,18,14.5,5.43,NA,7.05,17.96,4.1,51.64,23.92,57.98,621.77,NA
SEP,29,19,11.39,2.51,NA,8.23,18.67,3.62,48.7,22.42,62.41,622.16,NA
SEP,29,20,9.5,3.18,NA,9.82,15.58,3.41,62.59,21.66,64.29,622.54,NA
SEP,29,21,9.65,2.53,NA,8.97,18,3.2,45.81,21.05,66.54,622.97,NA
SEP,29,22,10.02,3.93,NA,8.37,14.13,2.37,60.35,20.6,66.45,623.62,NA
SEP,29,23,4.81,42.69,NA,7.21,18.6,2.84,62.76,20.49,67.1,623.79,NA
SEP,30,0,4.39,18.26,NA,6.77,13.61,2.07,63,19.94,70.12,623.93,NA
SEP,30,1,3.99,34.68,NA,9.64,24.82,2.01,85.42,19.43,72.01,623.85,NA
SEP,30,2,5.39,9.07,NA,6.2,15.72,1.37,57.39,19.39,70.77,623.75,NA
SEP,30,3,8.89,4.83,NA,8.41,8.68,1.6,64.38,19.14,71.93,623.62,NA
SEP,30,4,8.04,27.56,NA,8.09,16.41,1.59,73.71,19.04,73.22,623.45,NA
SEP,30,5,4.38,61.01,NA,10,18.08,2.39,87.12,18.96,74.44,623.44,NA
SEP,30,6,4.33,70.03,NA,7.69,17.88,3.07,71.66,19.07,74.39,623.7,NA
SEP,30,7,4.19,28.72,NA,9.01,13.78,2.88,79.43,18.98,74.72,623.99,NA
SEP,30,8,5.49,27.32,NA,7.53,11.62,3.37,73.63,19.66,71.87,624.17,NA
SEP,30,9,6.07,61.72,NA,6.75,16.74,4.8,61.66,20.75,68.05,624.47,NA
SEP,30,10,5.8,34.42,NA,4.74,19.72,5.71,59.26,21.94,62.22,624.69,NA
SEP,30,11,12.57,8.54,NA,4.8,15.91,4.49,55.56,22.81,58.81,624.61,NA
SEP,30,12,17.22,3.3,NA,5,19.42,4.91,54.2,23.11,57.91,624.28,NA
SEP,30,13,16.4,2.94,NA,6.82,16.52,4.02,53.56,23.04,58.97,624.02,NA
SEP,30,14,16.01,2.61,NA,7.13,14.42,3.32,67.79,22.95,58.98,623.7,NA
SEP,30,15,17.56,2.46,NA,5.05,15.05,3.67,54.75,23.98,55.93,622.99,NA
SEP,30,16,18.57,2.28,NA,4.43,10.67,3.26,62.09,24.49,54.29,622.43,NA
SEP,30,17,18.69,2.6,NA,3.67,17.75,3.62,67.13,24.73,53.33,622.06,NA
SEP,30,18,17.61,1.88,NA,4.33,19.92,3.89,49.4,24.14,54.94,622.05,NA
SEP,30,19,15.23,2.33,NA,6.46,18.13,3.77,56.46,22.79,59.13,622.53,NA
SEP,30,20,14.17,2.27,NA,7.59,15.66,4.22,51.44,21.52,63.32,622.92,NA
SEP,30,21,15.07,1.88,NA,5.87,10.69,3.49,50.81,20.7,66,623.44,NA
SEP,30,22,14.44,3.24,NA,6.3,10.43,3.45,49.19,20.09,66.78,623.9,NA
SEP,30,23,12.67,18.98,NA,6.28,10.72,4.15,54.45,19.74,68.89,624.09,NA
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
