DATOS HORARIOS 2017_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,PM2.5
ENE,23,12,11.33,18.39,2.2,12.83,99.22,2.97,115.37,20.69,20.44,625.63,22.53
ENE,23,13,17.34,10.08,2.14,11.12,70.07,3.29,108.4,23.07,15.69,624.72,6.66
ENE,23,14,15.28,6.36,2.38,12.17,36.7,2.65,140.08,24.63,13.45,623.71,1.4
ENE,23,15,21.34,6.4,2.17,10.02,37.69,2.48,145.9,25.99,10.33,622.76,12.61
ENE,23,16,19.23,4.81,2.31,9.54,59.06,2.62,148.39,26.77,5.88,622.09,47.98
ENE,23,17,20.8,4.97,2.1,9.12,NA,2.87,143.34,27.24,4.02,621.78,30.1
ENE,23,18,19.43,5.11,2.21,12.66,NA,2.37,151.5,27.17,3.89,621.88,18.23
ENE,23,19,8.55,5.95,3.88,17.64,60.63,1.61,158.88,25.94,6.9,622.03,15.45
ENE,23,20,4.35,7.14,4.44,18.2,98.9,1.31,347.17,22.96,13.74,622.28,30.67
ENE,23,21,3.63,9.99,3.91,15.77,122.95,0.92,69.85,20.59,20.11,622.63,24.81
ENE,23,22,4.3,13.28,4.58,16.02,136.08,1.55,97.37,19.54,21.9,623.19,43.02
ENE,23,23,4.62,48.96,2.63,14.73,169.81,2.74,80.98,18.82,23.94,623.59,48.01
ENE,24,0,4.35,25.96,2.75,15.03,112.46,1.76,140.54,17.7,26.2,623.75,39.67
ENE,24,1,4.07,7.69,2.5,13.65,126.52,2.49,118.27,16.3,29.85,623.79,39.64
ENE,24,2,4.25,7.14,2.35,13.2,104.85,2.13,129.29,15.9,32.85,623.9,25.82
ENE,24,3,4.23,7.88,2.27,13.44,83.27,1.53,290.99,14.21,36.52,623.92,21.01
ENE,24,4,4.37,9.98,2.24,12.6,80.57,0.88,314.02,12.51,39.05,623.82,28.98
ENE,24,5,4.48,7.42,2.27,11.73,78.29,0.63,36.63,11.85,41.69,623.82,22.86
ENE,24,6,4.52,6.54,2.58,11.84,65.34,0.76,261.44,12,42.49,623.89,21.92
ENE,24,7,4.37,6.87,2.58,12.33,75.76,0.91,103.66,10.32,46.98,624.09,25.82
ENE,24,8,4.55,9.39,2.95,12.08,96.97,1.09,113.26,10.5,48.11,624.6,33.36
ENE,24,9,5.58,12.92,2.92,12.53,128.74,1.19,106.81,12.63,43.13,625.14,30.63
ENE,24,10,5.76,10.23,2.76,13.3,152.19,1.25,120.9,15.64,42.01,625.56,27.82
ENE,24,11,11.81,7.61,2.67,14.19,120.17,1.62,229.88,18.24,43.33,625.52,34.86
ENE,24,12,16.44,6.35,2.39,14.05,102.6,2.75,249.18,20.05,42.36,625.02,26.67
ENE,24,13,20.75,5.83,2.23,12.39,61.88,3.15,263.71,21.41,38.86,624.24,15.19
ENE,24,14,23.46,5.59,2.28,11.39,47.73,3.21,248.54,23.04,35.21,623.29,10.19
ENE,24,15,21.54,5.52,2.32,11.78,57.69,3.65,250.37,24.24,31.49,622.38,12.25
ENE,24,16,21.55,5.38,2.24,11.47,50.93,3.95,252.74,25.28,29.51,621.68,8.76
ENE,24,17,23.09,5.24,2.21,10.38,47.17,4.53,254.29,25.36,29.41,621.56,15.79
ENE,24,18,21,4.96,2.33,11.61,56.69,4.14,253.36,25.27,29.54,621.65,15.14
ENE,24,19,12.9,5.11,2.71,10.67,52.01,2.79,245.22,24.04,31.97,622.07,16.28
ENE,24,20,9.71,5.4,2.78,12.62,70.4,3.04,227.49,22.48,35.35,622.83,19.66
ENE,24,21,11.03,5.33,2.54,12.07,81.49,3.51,228.38,20.53,43.14,623.76,19.6
ENE,24,22,13.11,5.38,2.32,10.87,69.59,3.38,239.62,19.1,48.98,624.42,22.11
ENE,24,23,10.82,4.89,2.26,9.45,61.41,2.4,209.44,17.74,50.03,624.65,18.08
ENE,25,0,10.76,4.58,2.16,9.74,55.23,2.04,232.65,16.77,47.49,624.77,14.45
ENE,25,1,9.55,4.56,2.07,9.16,42.55,0.93,316.63,15.63,50.92,624.66,26.63
ENE,25,2,11.2,4.45,2.04,9.44,34.27,0.78,303.24,14.97,53.69,624.59,19.32
ENE,25,3,6.6,4.8,2.08,10.15,35.56,1.07,288.57,13.87,57.05,624.28,17.66
ENE,25,4,4.13,4.53,2.07,11.86,42.05,0.69,281.64,12.51,61.24,624.14,21.71
ENE,25,5,4.67,4.74,2.13,12.14,45.04,1.57,267.17,12.81,60.88,624.05,16.14
ENE,25,6,4.41,5.42,2.17,12.51,42.91,1.64,233.85,11.88,63.92,624.24,22.03
ENE,25,7,4.8,5.15,2.61,12.36,51.42,1.28,219.66,11.7,65.62,624.64,22.79
ENE,25,8,4.55,5.63,3.63,10.99,89.3,0.75,236.28,11.88,65.66,624.97,30.51
ENE,25,9,4.54,7.8,3.37,12.19,117.18,0.96,73.87,12.13,63.32,625.22,29.59
ENE,25,10,7.32,8.59,3.1,14.15,168.39,1.16,304.91,14.77,58.25,625.47,35.32
ENE,25,11,13.09,5.39,2.5,13.8,123.94,1.72,278.53,17.06,55.54,625.48,28.08
ENE,25,12,18.31,5.2,2.22,11.72,54.31,1.94,253.32,19.1,49.45,625,15.25
ENE,25,13,19.91,5.05,2.28,10.82,58.3,2.84,248.48,20.9,42.8,624.31,17.45
ENE,25,14,22.12,4.94,2.23,11.19,51.43,3.52,255.66,22.27,36.49,623.56,16.86
ENE,25,15,20.79,4.72,2.26,10.79,48.14,3.53,246.04,24.16,27.38,622.73,10.53
ENE,25,16,19.67,4.7,2.21,11.02,44.23,3.88,248.08,25.22,20.54,622.31,8.76
ENE,25,17,21.02,4.79,2.17,11.09,35.56,4.54,252.59,25.82,18.46,622.15,7.53
ENE,25,18,20.51,4.71,2.25,12.31,58.51,3.74,266.46,25.59,20.29,622.32,16.8
ENE,25,19,12.23,4.91,2.7,14.65,48.84,2.52,258.82,23.93,24.6,622.7,20.44
ENE,25,20,5.37,5.33,3.16,15.88,94.39,1.99,255.93,22.14,27.9,623.25,22.52
ENE,25,21,6.52,5.02,2.97,14.73,121.19,2.17,235.12,20.52,32.17,623.95,23.59
ENE,25,22,4.97,5.01,2.72,14.03,92.61,2.11,230.32,19.06,36.51,624.44,19.57
ENE,25,23,4.07,5.1,2.5,13.56,96.08,1.34,347.78,17.33,41.45,624.72,18.36
ENE,26,0,4.68,5.47,2.64,12.85,79.53,1.08,268.36,17.16,42.36,624.71,22.51
ENE,26,1,4.54,5.48,2.4,12.77,81,1.18,305.33,14.58,48.04,624.62,24.38
ENE,26,2,4.49,5.47,2.29,10.87,96.49,0.94,118.12,14.15,49.56,624.44,30.16
ENE,26,3,4.51,5.97,2.31,12.16,86.67,1.38,119.81,13.65,51.03,624.47,27.38
ENE,26,4,4.03,7.36,2.26,11.11,104.01,0.59,29.08,12.54,53.18,624.19,31.83
ENE,26,5,3.97,7.3,2.25,10.86,78.82,0.88,122.28,11.7,55.52,624.33,30.19
ENE,26,6,3.87,7.21,2.19,10.88,76.92,1.13,123.11,11.21,56.71,624.65,26.86
ENE,26,7,4.51,7.35,2.52,10.64,97.56,0.73,298.15,10.05,60.1,624.86,27.24
ENE,26,8,3.88,7.94,4.23,11,91.84,0.75,270.92,10.23,59.86,625.19,33.72
ENE,26,9,4.3,9.38,4.1,11.65,197.62,1,46.3,11.34,56.73,625.9,36.58
ENE,26,10,4.35,33.08,2.91,9.21,190.83,1.19,104.13,15.1,49.55,626.35,40.72
ENE,26,11,6.93,57.72,2.77,12.47,162.47,1,231.18,18.16,43.7,626.53,46.54
ENE,26,12,13.41,12.51,2.59,13.54,137.26,1.67,243.4,20.19,39.37,626.1,42.09
ENE,26,13,21.04,10.85,2.35,12,87.11,1.97,267.9,22.02,36.67,625.34,29.5
ENE,26,14,26.8,7.66,2.38,11.72,60.9,1.75,251.21,23.81,32.05,624.37,19.3
ENE,26,15,34.19,6.15,2.29,10.69,65.19,1.76,196.72,25.41,26.72,623.42,18.44
ENE,26,16,36.77,5.42,2.19,11.34,69.09,1.85,246.85,26.88,22.13,622.82,16.36
ENE,26,17,28,5.14,2.25,11.17,54.73,2.69,291.69,27.1,15.31,622.6,14.94
ENE,26,18,31.76,5,2.22,10.88,36.56,1.95,294.96,26.9,16.11,622.55,15.29
ENE,26,19,21.64,4.68,2.39,11.52,52.2,1.2,41.89,25.39,16.97,622.65,16.63
ENE,26,20,4.78,5.73,3.83,13.23,61.6,0.73,326.87,23.83,20.56,623.04,16.85
ENE,26,21,4.97,7.36,5.34,14.75,84.72,0.89,138.56,22.21,26.14,623.52,20.51
ENE,26,22,5.8,8.89,5.88,14.66,184.74,1.35,261.85,20.35,29.4,623.8,66.27
ENE,26,23,3.94,6.45,3.5,13.04,316.39,1.16,268.82,17.89,36.08,624.32,56.27
ENE,27,0,4.02,6.43,3.08,13.43,172.16,1.54,295.86,16.92,38.38,624.49,44.75
ENE,27,1,4.15,5.78,2.72,14.91,148.07,0.87,113.51,15.19,42.97,624.51,46.28
ENE,27,2,4.1,5.77,2.83,14.77,124.22,0.79,268.53,14.84,44.09,624.47,40.6
ENE,27,3,3.95,5.81,2.89,14.22,126.98,0.75,185.68,14.5,45.49,624.17,43.83
ENE,27,4,3.28,9.55,2.49,13.63,124.89,1.49,99.95,13.36,46.11,624.05,41.26
ENE,27,5,3.78,7.27,2.4,12.7,98.4,1.91,110.41,13.1,44.14,624.13,36.09
ENE,27,6,4.21,6.76,2.39,13.29,94.78,2.17,108.76,12.57,46.34,624.39,37.35
ENE,27,7,3.39,7.19,2.39,13.37,99.56,2.69,108.65,11.99,47.4,624.76,32.33
ENE,27,8,4.43,12.05,2.65,12.6,96.98,1.92,103.8,11.44,49.97,625.04,31.04
ENE,27,9,4.06,13.08,2.75,13.38,114.08,2.13,109.39,13.06,49.76,625.61,27.61
ENE,27,10,6.14,7.32,2.61,13.61,131.41,2.58,117.24,14.92,49.05,625.96,33.09
ENE,27,11,12.88,7.16,2.45,13.78,141.14,1.28,136.38,18.58,40.54,625.9,34.72
ENE,27,12,20.78,6.06,2.46,13.84,114.37,1.21,161.37,21.58,34.69,625.19,34.2
ENE,27,13,26.56,5.75,2.53,13.47,91.87,1.77,206.65,23.1,30.53,624.34,24.86
ENE,27,14,34.31,5.26,2.26,11.28,78.96,1.69,248.74,24.7,27.22,623.49,26.36
ENE,27,15,25.9,5.02,2.39,12.45,60.94,3.51,248.47,25.96,21.32,622.85,15.67
ENE,27,16,27.56,4.97,2.34,12.9,59.7,2.98,255.39,27.05,13.9,622.43,10.98
ENE,27,17,25.68,4.85,2.31,10.75,50.24,4.23,256.02,27.73,8.59,622.12,14.61
ENE,27,18,22.51,4.8,2.36,11.1,51.15,4.41,247.63,27.16,11.36,622.22,12.35
ENE,27,19,12.06,4.99,2.72,13.1,58.5,3.54,244.17,24.82,17.48,622.47,21.33
ENE,27,20,7.57,5.33,2.92,14.12,78.94,3.38,235.38,22.56,23.19,622.85,17.49
ENE,27,21,5.83,5.49,3.23,11.7,83.35,2.42,202.9,21.03,25.71,623.55,22.12
ENE,27,22,5.67,5.33,2.87,12.57,85.82,2.05,184.04,20.1,26.47,624.11,15.35
ENE,27,23,7.93,5.05,2.64,10.19,69.2,1.66,202.15,18.56,31.73,624.39,19.54
ENE,28,0,6.48,5.03,2.53,11.77,59.95,1.83,292.58,17.17,35.68,624.44,15.82
ENE,28,1,6.39,4.94,2.32,12.22,48.86,1.91,277.89,15.84,39.76,624.35,15.21
ENE,28,2,4.13,5.44,2.31,12.77,44.26,1.34,262.44,14.64,42.53,624.29,17.89
ENE,28,3,4.26,6.59,2.29,12.82,60.68,1.54,264.74,14.06,40.52,624.17,20.64
ENE,28,4,3.76,5.92,2.32,11.31,60.48,1.08,272.23,12.71,41.81,623.97,20.92
ENE,28,5,3.76,5.53,2.44,11.96,52.41,0.8,217.98,12.32,43.94,623.79,27.79
ENE,28,6,3.75,5.59,2.39,12.21,84.71,1.07,199.09,11.68,45.07,623.79,36.41
ENE,28,7,4.83,5.82,2.43,12.34,81.68,1.37,111.22,10.8,49.92,623.89,27.09
ENE,28,8,4.57,9.5,2.76,11.61,82.9,0.88,58.3,9.94,53.16,624.34,23.59
ENE,28,9,4.91,17.19,2.78,11.26,86.02,0.83,72.51,12.19,45.95,624.97,23.59
ENE,28,10,5.63,17.03,2.59,11.85,101.66,2.13,119.19,15.37,41,625.36,27.55
ENE,28,11,10.96,14.21,2.4,12.19,95.42,1.91,142.99,17.76,34.84,625.42,30.28
ENE,28,12,19.21,6.92,2.24,11.99,84.51,1.6,143.39,20.47,31.02,624.92,20.31
ENE,28,13,26.1,5.79,2.21,10.11,56.84,1.8,202.3,22.3,24.23,624.22,14.86
ENE,28,14,23.38,5.67,2.22,9.87,44.23,2.37,239.14,23.42,14.53,623.26,14.9
ENE,28,15,26.74,6.15,2.22,10.32,23.01,2.45,264.19,24.31,14.35,622.42,9.54
ENE,28,16,30.06,5.64,2.18,11.16,35.68,2.01,258.93,25.24,15.16,621.74,10.92
ENE,28,17,25.83,5.02,2.19,10.89,43.43,2.54,258.72,25.91,9.79,621.44,12.64
ENE,28,18,30.29,5.02,2.15,9.21,38.13,2.25,287.45,25.59,11.48,621.44,12.56
ENE,28,19,19.36,5.13,2.48,9.65,35.34,1.28,292.7,24.32,12.89,621.61,19.25
ENE,28,20,4.16,6.14,3.9,12.6,43.61,1.55,208.38,22.67,16.6,622.16,23.58
ENE,28,21,3.99,5.65,3.25,13.91,117.82,2.03,171.57,21.13,19.43,622.88,22.19
ENE,28,22,5.18,30.49,2.57,14.59,106.27,5.04,94.78,17.63,45.01,623.82,39.31
ENE,28,23,5.75,34.14,2.2,11.7,296.38,4.14,93.1,14.95,56.32,624.48,34.57
ENE,29,0,8.01,54.59,2.24,10.91,98.75,5.07,78.38,14.48,57.39,624.87,15.79
ENE,29,1,8.48,56.69,2.47,9.85,59.94,5.23,76.15,13.59,61.12,625.07,20.44
ENE,29,2,10.6,26.76,2.16,9.46,38.88,4.12,57.12,12.22,64,625.36,13.42
ENE,29,3,11.29,22.17,2.19,9.47,30.82,3.64,57.44,11.9,63.83,625.58,14.14
ENE,29,4,7.62,50.68,2.1,10.19,18.92,2.67,66.64,11.12,66.14,625.59,9.15
ENE,29,5,7.16,48.78,2.17,10.65,31.02,3.89,80.51,10.96,66.09,625.91,19.16
ENE,29,6,9.85,37.13,2.16,10.36,27.99,3.84,57.33,10.61,65.69,626.19,13.4
ENE,29,7,7.98,58.52,2.46,9.4,20.49,2.91,62.07,10.41,66.21,626.64,13.03
ENE,29,8,7.4,52.05,2.48,10.23,36.36,3.68,51.48,10.41,65.68,627.09,16.07
ENE,29,9,11.54,18.85,2.18,10.38,43.25,3.53,51.93,11.27,62.67,627.39,9.51
ENE,29,10,9.71,37.04,2.65,10.65,21.12,5.52,72.75,13.04,58.51,627.84,10.92
ENE,29,11,13.83,31.85,2.09,9.17,39.45,5.65,75.39,14.24,54.92,628.14,7.1
ENE,29,12,14.82,29.43,2.15,8.89,32.83,5.18,67.9,15.93,50.16,627.73,10.61
ENE,29,13,16.18,21.43,2.14,8.92,36.48,4.27,75.6,17.51,45.95,626.97,11.92
ENE,29,14,15.65,25.95,2.07,8.77,30.98,3.41,94.58,19.01,41.87,625.99,15.69
ENE,29,15,16.41,21.66,2.06,8.57,40.69,2.68,105.44,20.06,38.32,625.16,16.31
ENE,29,16,19.22,16.69,2.06,8.77,40.98,2.36,109.09,20.8,33.93,624.71,20.8
ENE,29,17,22.05,23.06,2.02,9.09,41.66,1.78,106.56,21.77,29.72,624.6,13.7
ENE,29,18,23.36,17.95,2.1,9.33,35.99,1.43,59.91,22.14,25.95,624.74,20.88
ENE,29,19,22.03,20.01,2.1,10.31,30.92,1.6,65.32,20.88,29.8,624.88,19.41
ENE,29,20,16.75,7.29,2.06,8.82,36.37,3.26,54.37,17.7,41.04,625.27,NA
ENE,29,21,16.53,6.81,2.04,8.86,59.73,4.13,51.31,15.69,46.23,625.84,15.88
ENE,29,22,11.31,39.82,2.23,9.96,48.4,5.51,57.21,14.56,49.49,626.34,18.46
ENE,29,23,11.15,42.44,2.16,10.11,56.77,4.17,66.94,13.29,53.34,626.81,18.18
ENE,30,0,6.01,54.87,2.02,10.99,49.44,4.46,83.38,11.7,57.32,626.88,33.48
ENE,30,1,9.58,34.99,1.96,10.02,59.19,5.88,77.72,11.35,56.74,626.83,NA
ENE,30,2,11.15,39.22,2.11,9.15,26.56,4.98,78.44,11.49,56.66,626.74,NA
ENE,30,3,8.63,56.7,2.34,9.41,29.49,3.8,88.05,10.69,58.61,626.63,NA
ENE,30,4,6.23,37.98,2.04,8.63,33.74,3.34,102.81,8.98,61.46,626.38,NA
ENE,30,5,6.24,23.4,1.96,8.5,21.09,3.99,103.75,7.99,64.1,626.39,NA
ENE,30,6,8.08,14.01,1.91,8.19,18.83,4.69,102.48,7.01,66.9,626.57,NA
ENE,30,7,6.47,31.99,1.99,9.47,16.87,2.86,96.73,6.91,67.86,627.07,NA
ENE,30,8,4.36,72.55,2.1,11.65,38.64,3.42,86.98,6.91,67.37,627.51,NA
ENE,30,9,4.53,95.2,2.7,11,72.43,3.23,91.74,7.99,64.47,628.02,NA
ENE,30,10,6.01,67.88,2.38,11.97,83.33,3.31,87.55,10.24,59.38,628.45,NA
ENE,30,11,6.92,38.74,2.18,12.46,70.34,3.82,101.04,12.95,53.09,628.35,NA
ENE,30,12,12.12,28.73,2.08,10.53,64.23,3.85,105.45,15.14,48.9,627.8,NA
ENE,30,13,16.7,15.55,2.15,10.4,49.88,3.47,112.25,17.24,45.05,626.97,NA
ENE,30,14,23.03,20.39,2.24,10.06,44.53,1.94,134.48,19.96,39.52,626.05,NA
ENE,30,15,25.14,10.71,2.2,10.81,64.52,1.75,186.68,21.74,30.17,625.13,NA
ENE,30,16,26.15,7.41,2.26,9.82,41.9,1.65,242.36,23.02,26.31,624.49,NA
ENE,30,17,21.57,6.85,2.22,11.57,41.19,1.9,264.92,23.45,25.44,624.25,NA
ENE,30,18,24.57,6.49,2.21,10.52,37.1,1.64,282.82,23.51,23.09,624.21,NA
ENE,30,19,18.25,6.33,2.54,12.59,40.07,1.2,291.41,22.35,23.88,624.34,NA
ENE,30,20,5.37,7,4,15.76,58.6,0.89,275.67,20.78,28.57,624.64,NA
ENE,30,21,4.75,8.16,4.21,16.03,95.58,1.22,136.54,19.2,33.65,625.02,NA
ENE,30,22,5.65,8.6,4.15,16.18,166.14,1.35,150.07,18.12,38.15,625.29,NA
ENE,30,23,5.01,7.61,3.59,14.34,225.14,1.41,198.71,17.08,39.95,625.53,NA
ENE,31,0,4.58,7.48,3.1,13.01,153.63,1.55,44.83,14.65,44.71,625.76,NA
ENE,31,1,5.32,9.27,3.09,13.41,132.12,0.76,128.93,14.15,46.8,625.79,NA
ENE,31,2,4.89,9.56,2.66,13.07,128.57,1.83,117.8,13.33,47.53,625.76,NA
ENE,31,3,5.1,9.62,2.43,12.04,102.2,1.54,115.05,12.86,47.28,625.5,NA
ENE,31,4,5.76,10.7,2.44,12.11,89.76,2.28,115.75,12.08,49.41,625.4,NA
ENE,31,5,3.79,13.68,2.3,12.18,120.02,1.71,103.12,11.71,51.71,625.39,NA
ENE,31,6,4.01,16.4,2.26,12.95,82.56,1.21,104.32,11.12,54.62,625.46,NA
ENE,31,7,3.93,13.44,2.36,12.08,68.56,2.71,106.76,11.02,55.93,625.71,NA
ENE,31,8,3.92,13.89,2.57,11.82,62.29,2.83,107.3,10.07,57.02,625.93,NA
ENE,31,9,4,9.24,2.65,11.73,74.2,2.27,109.69,10.85,55.13,626.36,NA
ENE,31,10,4.46,24.08,2.69,10.07,77.48,1.64,105.15,14.49,47.53,626.8,NA
ENE,31,11,8.62,39.97,2.4,10.82,83.98,1.44,125.69,17.67,43.28,626.77,NA
ENE,31,12,12.18,17.87,2.44,11.15,70.23,1.87,136.58,19.74,40.41,625.73,NA
ENE,31,13,20.67,11.86,2.32,12.76,93.24,1.34,188.9,22.11,33.99,625.01,NA
ENE,31,14,27.67,8.23,2.26,12.46,51.87,1.37,231.31,23.45,31,624.07,NA
ENE,31,15,22.91,7.02,2.36,12.98,60.56,2.33,259.72,23.75,29.08,623.38,NA
ENE,31,16,23.52,6.63,2.3,12.21,53.77,2.19,275.93,23.65,29.69,622.94,NA
ENE,31,17,24.34,6.15,2.25,11.82,48.61,2.23,277.94,23.38,28.09,622.81,NA
ENE,31,18,17.64,5.96,2.29,12.41,51.05,2.27,283.79,23.34,26.7,623.12,NA
ENE,31,19,17.14,5.86,2.39,12.34,57.26,1.58,294.04,22.43,30.89,623.45,NA
ENE,31,20,5.77,5.65,2.72,13.45,65.02,1.61,258.95,21.96,26.44,623.7,NA
ENE,31,21,5.29,5.85,2.62,12.86,88.54,1.91,272.31,21.14,31.71,624.14,NA
ENE,31,22,7.87,6.1,2.42,12.27,78.06,3.49,293.86,19.66,40.63,624.53,NA
ENE,31,23,9.99,6.27,2.09,10.3,169.91,3.43,294.91,17.5,50.05,624.89,NA
