DATOS HORARIOS 2017_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,PM2.5
JUN,12,2,13.97,5.31,0.61,12.42,31.02,1.63,129.44,21.83,69.84,623.65,19.69
JUN,12,3,19.22,8.53,0.63,10.88,22.52,0.92,189.79,22.15,68.34,623.41,17.82
JUN,12,4,13.74,10.53,0.68,14.22,29.84,2.08,106.11,21.65,71.22,623.34,17.39
JUN,12,5,20.74,6.11,0.6,11.64,35.72,1.81,177.67,20.74,74.14,623.26,18.47
JUN,12,6,14.75,5.01,0.79,17.12,18.14,1.11,174.1,21.05,74.03,623.41,NA
JUN,12,7,7.38,5.6,1.06,23.97,38.42,1.65,147.67,20.93,75.37,623.56,20.41
JUN,12,8,9.46,9.9,1.01,21.65,59.54,2.05,109.11,22.06,68.96,623.74,18.43
JUN,12,9,12.32,19.59,1.07,17.85,54.23,1.68,200.71,23.04,65.73,623.82,24.6
JUN,12,10,15.63,10.51,0.95,19.07,61.19,2.23,148.53,23.3,65.01,623.61,28.21
JUN,12,11,22.53,16.21,0.78,18.76,79,2.63,119.63,24.81,57.63,623.27,20.2
JUN,12,12,31.55,23.01,0.82,18.11,57.65,2.25,173.34,26.74,50.95,622.89,27.5
JUN,12,13,42.05,32.27,1.1,17.29,63.28,1.63,189.49,28.01,46.8,622.46,40.33
JUN,12,14,50.24,23.51,1.26,19.57,71.48,2.22,267.81,28.38,45.61,621.91,46.64
JUN,12,15,56.48,17.43,1.13,17.6,82.65,2.01,228.26,29.65,40.71,621.19,45.31
JUN,12,16,55.63,11.18,0.94,14.86,75.55,2.22,257.63,30.44,36.72,620.59,33.28
JUN,12,17,49.97,6.37,0.94,16.38,52.63,2.23,254.91,30.79,35.88,620.13,27.46
JUN,12,18,45.24,5.72,1,19.39,47.32,2.67,292.34,29.48,38.45,619.71,33.18
JUN,12,19,38.38,4.64,1.01,19.89,48.34,2.14,294.91,28.34,42.07,619.9,21.35
JUN,12,20,29.62,4.75,1.03,23.58,67.45,1.79,283.81,26.67,49.39,620.14,22.2
JUN,12,21,21.19,5.18,0.95,23.84,46.04,1.99,21.14,25.87,49.85,620.56,18.99
JUN,12,22,29.59,4.21,0.63,12.17,48.63,4.92,50.43,26.12,39.93,621.24,11.66
JUN,12,23,24.46,19.26,1.15,13.88,30.99,4.94,53.56,24.95,43.8,621.8,12.69
JUN,13,0,15.58,30.58,0.72,14,31.5,3.55,81.21,23.62,49.57,622.3,26.39
JUN,13,1,12.22,41.22,0.69,14.48,52.48,4.26,74.01,22.68,50.38,622.49,34
JUN,13,2,16.35,33.69,1.54,14.71,35.61,3.27,54.46,21.91,46.11,622.46,28.34
JUN,13,3,27.51,10.74,0.85,9.11,38.55,2.75,49.98,21.01,47.24,622.26,13.99
JUN,13,4,27.13,5.9,0.55,9.2,27.9,2.49,53.92,19.64,54.21,622.34,15.42
JUN,13,5,27.02,5.31,0.51,8.93,27.85,2.26,55.16,19.18,61.79,622.38,18.07
JUN,13,6,21.63,6.71,0.59,11.94,26.75,1.28,74.08,18.93,67.06,622.54,17.41
JUN,13,7,16.65,18.85,1.17,14.51,38.09,2.29,59.44,19.2,66.65,622.92,23.52
JUN,13,8,8.61,58.33,2.6,15.57,41.55,3.24,64.3,20.49,62.37,623.08,25.47
JUN,13,9,17.69,27.52,1.68,13.4,53.88,5.13,66.87,21.29,57.37,623.32,28.09
JUN,13,10,21.67,21.04,0.69,12.8,NA,4.11,88.15,22.46,54.18,623.27,24.62
JUN,13,11,28.33,18.91,0.63,12.38,56.31,3.9,81.31,23.94,45.01,622.94,23.79
JUN,13,12,37.33,17.73,0.69,12.12,47.76,3.42,79.59,25.7,36.79,622.47,24.37
JUN,13,13,45.15,16.3,0.91,11.68,58.62,2.27,100.32,27.76,30.98,621.73,23.3
JUN,13,14,40.9,16.56,0.98,13.94,30.29,2.59,119.17,29.21,27.19,620.93,12.49
JUN,13,15,42.71,9.1,0.82,9.85,36.43,3.99,65.67,31.07,18.5,620.03,17.92
JUN,13,16,43.4,3.82,0.59,9.94,34.32,3.87,80.32,32.26,13.72,619.4,9.37
JUN,13,17,43.19,3.73,0.61,10.74,30.77,3.31,126.39,32.71,13.65,618.98,8.75
JUN,13,18,44.23,3.64,0.58,10.79,60.52,4.03,72.61,32.63,10.66,618.85,11.34
JUN,13,19,40.91,3.62,0.59,11.53,39.36,4.25,104.1,31.51,12.56,619.07,11.02
JUN,13,20,35.51,3.79,0.58,11.15,24.71,4.16,54.88,29.15,19.77,619.67,13.77
JUN,13,21,29.32,4,0.57,10.01,38.75,5.04,50.8,27.2,30.06,620.32,9.42
JUN,13,22,28.31,4,0.53,8.3,36.54,7.24,51.06,25.2,39.7,621,16.27
JUN,13,23,26.54,4.46,0.5,7.73,45.18,5.93,50.37,24.06,43.87,621.54,13.75
JUN,14,0,23.09,13.29,0.59,8.47,28.03,4.53,57.89,23.34,49.69,621.94,14.32
JUN,14,1,11.66,28.97,0.7,11.28,26.42,5.19,77.57,22.34,56.14,622.24,21.68
JUN,14,2,11.31,45.96,1.26,10.94,25.86,3.85,70.53,21.78,60.46,622.25,21.77
JUN,14,3,10.67,45.47,2.22,14.24,37.6,4,55.04,21.41,62.45,621.96,35.39
JUN,14,4,10.29,61.06,1.51,13.37,35.68,2.72,68.5,21.01,65,621.92,27.3
JUN,14,5,11.87,27.54,0.81,10.53,46.02,1.43,35.18,20.6,66.47,622.31,31.08
JUN,14,6,13.34,8.92,0.7,11.56,26.83,1.57,63.88,20.42,67.64,622.48,20.15
JUN,14,7,7.61,11.43,0.87,17.72,31.84,1.6,64.54,20.27,69.05,622.73,16.5
JUN,14,8,9.21,16.95,0.88,14.97,48.27,2.28,57.54,21.33,65.42,623.12,21.81
JUN,14,9,8.25,27.48,1.07,13.3,36.72,2.87,72.87,22.65,61.58,623.44,16.9
JUN,14,10,12.11,16.51,0.83,10.24,44.81,4.04,68.67,23.82,56.17,623.39,8.26
JUN,14,11,11.27,16.48,0.6,10.72,28.58,4.09,86.09,24.77,51.82,623.3,9.29
JUN,14,12,13.8,22.59,0.68,11.19,49.48,3.7,78.2,25.54,46.67,622.01,19.72
JUN,14,13,19.48,21.62,1.05,10.3,54.56,3.91,80.17,27.26,43.01,623.19,9.6
JUN,14,14,22.56,19.19,0.9,10.38,31.37,4.33,73.92,29.01,36.93,622.51,14.96
JUN,14,15,25.05,18.72,0.75,10.36,30.84,3.6,78.46,30.01,34.56,621.88,12.95
JUN,14,16,19.74,16.42,0.65,11.18,28.04,3.67,86.25,30.61,33.17,621.35,10.99
JUN,14,17,22.97,9.32,0.69,8.5,32.49,3.2,72.24,30.52,33.62,620.96,12.52
JUN,14,18,18.56,4.95,0.61,10.8,22.34,4.68,82.92,30.59,34.12,620.74,9.67
JUN,14,19,19.33,4.38,0.54,9.84,31.77,5.5,55.51,29.09,38.82,620.91,10.55
JUN,14,20,16,4.68,0.56,9.71,37.4,4.51,56.31,27.55,44.77,621.58,7.31
JUN,14,21,14.93,4.48,0.57,9.34,34.72,4.09,56.09,26.09,49.06,622.44,5.42
JUN,14,22,15.81,5,0.53,8.84,17.01,4.17,55.07,24.9,52.67,623.21,5.55
JUN,14,23,10.4,37.01,0.83,11.62,14.98,3.17,63.48,24.1,55.78,623.77,9.72
JUN,15,0,6.63,37.43,0.67,12.47,33.14,4.42,79.73,23.34,57.68,623.99,21.31
JUN,15,1,7.53,45.06,0.53,12.59,25.39,4.08,76.91,22.49,55.43,624,15.34
JUN,15,2,11.85,37.23,0.79,12.86,37.36,4.07,55.9,21.66,58.44,623.74,25.82
JUN,15,3,9.54,35.45,0.68,11.87,26.09,4.1,71.39,20.84,66.08,623.78,18.6
JUN,15,4,7.23,60.82,1.06,12.27,22.07,3.71,73.99,20.48,66.49,623.97,NA
JUN,15,5,8.75,66.52,0.79,11.13,22.68,3.51,65.44,20.24,66.4,623.95,19.38
JUN,15,6,9.45,28.67,0.92,12.67,32.53,2.57,52.11,19.74,66.72,624,18.12
JUN,15,7,12.79,11.39,0.67,12.45,26.15,2.43,70.03,19.77,65.99,624.49,12.52
JUN,15,8,12.71,17.83,1.1,12.86,27.61,3.58,59.24,20.89,63.09,624.87,8.13
JUN,15,9,14.38,19.84,1.18,11.66,43.41,4.66,72.42,22.01,58.9,625.12,16.87
JUN,15,10,14.12,19.32,0.61,11.82,26.33,5.01,81.94,23.41,52.77,624.99,17.76
JUN,15,11,15.66,19.15,0.56,12.2,38.59,3.9,90.47,25.08,45.49,624.63,20.68
JUN,15,12,22.92,16.26,0.72,11.03,36.92,3.66,79.11,26.39,39.94,624.25,12.79
JUN,15,13,23.22,13.13,0.59,12.76,85.17,3.94,106.19,27.8,34.23,623.83,14.53
JUN,15,14,28.7,11.44,0.6,12.67,46.5,4.09,100.25,29.32,28.17,623.25,11.39
JUN,15,15,29.95,14.38,0.58,12.05,37.87,3.08,96.53,30.74,24.73,622.61,8.11
JUN,15,16,29.58,16.01,0.67,13.57,35.94,2.61,107.66,31.83,21.53,622.03,14.5
JUN,15,17,29.57,16.81,0.65,12.77,35.15,2.64,96.03,32.51,20.55,621.43,14.79
JUN,15,18,26.65,19.24,0.63,13.82,36.75,2.34,103.25,32.78,19.71,621.19,14.57
JUN,15,19,25.66,13.51,0.81,10.03,39.66,4.09,65.04,31.78,23.24,621.33,20.71
JUN,15,20,21.97,5.02,0.56,8.94,37.17,5.38,47.75,29.72,30.86,621.81,10.21
JUN,15,21,19.3,4.82,0.54,8.71,39.38,6.22,45.08,27.44,40.55,622.52,12.51
JUN,15,22,19.13,4.64,0.53,7.88,32.62,6.29,47.7,25.52,48.29,623.27,10.02
JUN,15,23,14.62,21.15,0.57,10.11,36.46,4.52,72.89,24.52,52.26,624.02,15.52
JUN,16,0,13.81,31.92,0.54,10.08,28.89,6.37,75.68,23.45,56.37,624.21,14.54
JUN,16,1,12.31,40.5,0.75,10.17,22.65,4.73,72.39,22.51,59.96,624.2,20.12
JUN,16,2,7.51,54.63,1.25,11.42,31.98,3.33,77.15,21.95,61.96,624.16,24.06
JUN,16,3,10.52,28.51,1.03,10.65,33.85,3.41,52.07,21.21,64.43,623.88,26.71
JUN,16,4,15.17,10.29,0.52,8.44,19.59,2.12,62.24,20.42,66.86,624.09,11.1
JUN,16,5,14.12,8.75,0.5,8.72,20.91,1.7,56.04,19.81,68.94,624.39,15.29
JUN,16,6,13.73,8.54,0.57,9.65,20.26,1.79,50.94,19.48,69.62,624.54,11.51
JUN,16,7,10.67,15.78,0.75,13.67,18.55,2.46,71.78,20.08,66.31,624.59,11.09
JUN,16,8,6.25,34.3,0.68,15.95,40.22,3.16,82.24,20.65,66.25,624.83,17.76
JUN,16,9,8.26,28.39,0.6,15.24,57.64,3.57,88.82,22.04,61.31,624.92,33.84
JUN,16,10,11.34,25.96,0.67,17.52,52.69,2.9,120.5,23.62,55.68,624.67,29.09
JUN,16,11,17.64,43.99,0.86,17.57,68.67,1.81,155.92,25.38,49.93,624.32,28.75
JUN,16,12,26.78,43.31,1.19,18.46,64.81,1.98,213.32,26.84,45.15,623.91,37.81
JUN,16,13,35.2,36.32,1.27,15.48,73.64,2.27,120.04,28.37,37.63,623.27,41.54
JUN,16,14,31.92,21.31,0.95,13.93,71.36,2.7,125.95,29.83,30.59,622.56,29.36
JUN,16,15,30.68,11.22,0.82,14.96,38.06,2.17,166.28,31.11,24.9,621.79,11.94
JUN,16,16,38.19,9.58,0.85,14.77,26.32,1.41,211.38,32.09,22.36,621.2,9.53
JUN,16,17,41.65,10.32,0.89,15.14,30.16,1.92,264.08,32.91,19.25,620.61,15.72
JUN,16,18,43.12,8.5,0.88,15.82,34.95,1.58,273.33,33.17,18.04,620.33,17.94
JUN,16,19,41.65,6.97,0.8,13.98,42.65,1.77,341.02,32.31,18.64,620.39,20.9
JUN,16,20,25.47,4.41,0.72,14.25,38.36,2.65,50.89,31.25,16.82,620.8,7.99
JUN,16,21,24.2,4.71,0.67,12.46,34.5,3.14,55.16,29.29,22.28,621.51,11.23
JUN,16,22,19.18,21.47,0.76,11.24,35.57,3.88,61.44,27.74,29.4,622.24,8.78
JUN,16,23,8.43,45.32,0.58,16.03,22.88,4.67,86.65,26.55,31.83,622.75,NA
JUN,17,0,6.49,36.62,0.54,16.17,58.84,3.31,106.55,25.87,33.21,623.27,32.38
JUN,17,1,8.35,25.52,0.63,17.16,41.92,2.47,96.28,24.63,42.78,623.17,15.62
JUN,17,2,7.71,43.55,0.59,16.64,48.06,2.04,72.91,23.6,47.85,622.96,28.42
JUN,17,3,6.34,26.15,0.61,15.51,43.27,1.41,114.27,22.86,51.27,622.78,23.63
JUN,17,4,8.25,11.72,0.62,16.34,46.49,1.65,132.28,22.45,54.02,622.93,17.48
JUN,17,5,9.08,13.05,0.68,18.52,36.57,2.02,137.95,21.99,59.46,623.1,19.09
JUN,17,6,14.5,7.48,0.68,13.83,37.44,1.64,221.31,21.03,69.18,623.22,16.55
JUN,17,7,7.93,6.9,0.92,17.76,27.8,1.41,298.56,20.02,67.88,623.4,10.7
JUN,17,8,8.71,6.53,0.86,16.31,47.86,0.99,77.76,21.82,61.6,623.51,11.73
JUN,17,9,16.85,6.91,0.78,15.1,64.17,1.42,292.38,23.95,52.99,623.57,15.03
JUN,17,10,24.88,5.48,0.82,14.04,44.2,1.92,270.5,25.02,49.13,623.46,11.67
JUN,17,11,32.18,4.98,0.8,13.07,33.27,2.05,256.65,26.43,48.6,623.25,16.9
JUN,17,12,38.18,4.93,0.92,15.81,54.96,2.39,252.1,27.64,42.63,622.74,22.51
JUN,17,13,40.55,5.24,0.94,17.48,133.64,2.27,267.85,28.91,36.34,622.03,25.02
JUN,17,14,40.6,4.89,0.75,12.5,57.61,4.06,90.1,32.07,15.85,621.28,11.91
JUN,17,15,38.43,3.95,0.6,9.58,40.32,4.48,66,33.04,9.69,620.55,4.86
JUN,17,16,40.06,3.85,0.58,8.65,30.71,2.89,59.43,33.85,7.68,619.91,4.15
JUN,17,17,39.36,3.81,0.55,8.75,41.09,3.95,83.24,34.2,5.89,619.51,5.68
JUN,17,18,39.89,3.7,0.54,8.28,45.29,3.99,80.13,34.06,5.57,619.33,9.03
JUN,17,19,32.99,11.79,0.7,9.71,52.35,5.94,51.69,32.49,7.97,619.66,14.24
JUN,17,20,32.42,8.23,0.63,9.61,53.4,5.5,50.92,30.65,6.58,620.09,11.33
JUN,17,21,10.08,88.53,2.05,21.78,27.11,3.77,54.89,29.59,10.15,620.46,NA
JUN,17,22,14.48,47.58,1.41,16.61,65.8,3.99,60.05,28.22,14.76,620.97,25.94
JUN,17,23,10.26,63.54,0.69,18.36,40.53,3.91,85.67,26.28,21.08,621.55,24.08
JUN,18,0,8.8,50.62,0.61,18.62,71.64,4.4,73.86,24.81,22.54,621.81,42.86
JUN,18,1,11.11,74.3,0.56,15.9,65.48,3.74,80.53,24.34,24.23,621.71,24.99
JUN,18,2,17.93,30,0.54,12.6,51.49,2.66,98.83,23.87,22.03,621.63,28.52
JUN,18,3,10.69,27.32,0.78,21.02,26.67,1.55,162.27,22.84,22.44,621.7,13.29
JUN,18,4,7.83,11.35,0.69,19.99,48.19,0.84,344.1,20.3,32.47,621.76,14.99
JUN,18,5,8.66,11.28,0.63,18.84,51.34,0.73,116.96,19.76,34.91,621.79,12.18
JUN,18,6,6.28,11.78,0.82,20.03,33.56,0.52,128.85,19.9,35.62,622.09,12.32
JUN,18,7,6.02,19.79,0.87,22.41,43.26,1.69,125.31,19.28,34.35,622.31,16.9
JUN,18,8,7.34,18.99,0.83,21.13,72,2,125.76,18.98,34.47,621.47,21.67
JUN,18,9,10.57,59.38,1.01,22.24,NA,2.15,93.5,22.62,35.22,622.76,33.01
JUN,18,10,20.4,44.92,2.69,17.2,82.86,1.79,67.16,24.83,30.09,622.69,28.91
JUN,18,11,35.53,13.17,1.37,12.42,42.52,1.67,290.24,26.75,22.49,622.48,7.25
JUN,18,12,40.52,10.38,0.89,11.75,31.07,2.16,275.64,27.88,19.82,621.9,15.85
JUN,18,13,42.83,5.65,0.73,10.44,26.14,1.91,172.29,29.79,18.32,621.27,12.18
JUN,18,14,38.35,5.04,0.86,14.94,85.05,2.3,213.21,30.64,17.71,620.42,9.73
JUN,18,15,38.67,11,0.96,11.37,41.41,2.63,86.06,32.45,10.14,619.61,9.96
JUN,18,16,33.13,4.71,0.66,9.12,32.71,2.66,132.96,33.63,4.7,619.08,6.35
JUN,18,17,35.93,4.4,0.55,7.37,19.05,3.36,20.06,33.85,4.94,618.79,6.28
JUN,18,18,34.19,6.74,0.62,8.2,21.98,4.97,52.7,33.16,8.09,618.71,7.26
JUN,18,19,35.93,4.37,0.54,7.53,33.94,4.54,64.51,31.85,7.27,618.94,10.74
JUN,18,20,34.64,4.3,0.54,8.02,22.83,4.45,60.15,29.89,13.97,619.62,9.51
JUN,18,21,31.23,4.39,0.54,7.76,22.18,5.17,57.83,28.33,22.74,620.21,10.79
JUN,18,22,31.07,4.42,0.55,7.87,27.8,5.04,51.32,27.09,26.25,621.11,7.91
JUN,18,23,25.53,6.13,0.67,7.95,23.88,5.24,52.04,25.78,34.02,621.71,10.9
JUN,19,0,7.13,54.17,4.65,10.21,26.15,6.04,59.77,24.78,38.76,621.94,NA
JUN,19,1,8.66,59.67,4.26,10.11,60.45,5.5,55.87,23.79,40.18,621.93,44
JUN,19,2,10.47,44.27,1.91,9.22,49.08,3.89,77.5,22.48,45.75,622.02,27.94
JUN,19,3,8.41,56.59,1.37,11.25,23.55,2.69,86.27,21.38,53.51,621.84,23.54
JUN,19,4,8.45,50.73,0.95,11.46,33.85,2.3,90.33,20.88,57.62,621.97,22.05
JUN,19,5,7.71,71.9,1.98,10.47,34.85,3.06,68.52,20.69,59.96,622.22,24.51
JUN,19,6,10.6,14.93,0.83,10.91,36.3,1.4,82.9,19.84,62.88,622.51,15.92
JUN,19,7,11.1,9.97,0.88,14.12,27.89,1.55,78.32,19.82,65.67,623.06,11.79
JUN,19,8,13.08,13.39,1.01,12.92,77.04,2.56,63.41,20.79,62.17,623.54,16.2
JUN,19,9,15.54,17.87,0.93,11.15,33.06,2.75,75.46,22.29,56.29,623.57,11.89
JUN,19,10,15.11,20.18,0.67,11.19,47.66,3.68,81.15,23.56,46.72,623.41,14.11
JUN,19,11,19.46,16.45,0.66,10.75,63.03,3.43,89.94,24.97,39.23,623.11,14.14
JUN,19,12,22.3,26.06,0.66,12.35,67.68,3.34,99.34,26.31,33.74,622.74,17.98
JUN,19,13,23.09,21.76,0.68,14.26,41.71,3.2,121.84,27.79,29.7,622.19,33.06
JUN,19,14,26.38,15.87,0.72,14.69,42.67,3.63,117.42,29.44,23.92,621.41,14.72
JUN,19,15,30.58,14.88,0.75,12.79,40.12,3.43,118.06,30.26,19.71,620.85,11.96
JUN,19,16,27.06,20.68,0.79,11.42,38.86,3.88,55.81,31.23,15.74,620.41,15.21
JUN,19,17,25.92,11.58,0.68,9.44,63.23,4.77,59.47,31.71,15.69,620.28,6.53
JUN,19,18,26.47,5.5,0.6,9.22,46.69,5.11,66.5,31.58,15.8,620.29,8.85
JUN,19,19,23.49,5.08,0.6,9.77,45.45,5.63,64.18,30.33,18.54,620.62,10.58
JUN,19,20,27.28,4.67,0.57,8.85,44.36,5.78,57.18,28.42,22.07,621.44,13.28
JUN,19,21,28.23,4.54,0.56,8.4,41.35,5.34,47.68,26.82,24.73,622.37,8.12
JUN,19,22,28.84,4.86,0.54,7.77,20.31,5.02,53.53,25.43,29.61,623.12,7.08
JUN,19,23,26.61,7.22,0.55,7.93,19.7,4.34,48.16,24.16,34.34,623.67,5.77
JUN,20,0,11.24,40.38,2.45,11.71,17.64,4.39,50.61,23.03,38.82,624.02,8.64
JUN,20,1,14.89,17.47,1.57,9.76,39.64,4.78,48.06,22.44,41.45,623.97,15.88
JUN,20,2,20.98,8.48,0.65,7.94,23.27,3.26,55.28,21.51,45.7,623.71,8.67
JUN,20,3,20.75,7.31,0.53,7.75,16.76,2.53,47.1,20.93,48.04,623.45,11.24
JUN,20,4,17.66,21.67,0.66,9.36,17.19,1.94,56.19,20.56,51.23,623.55,9.08
JUN,20,5,8.22,82.38,0.9,13.54,22.11,1.4,65.21,19.99,55.63,623.59,22.04
JUN,20,6,6.98,55.93,0.61,14.77,43.97,2.11,85.7,19.64,56.89,623.69,NA
JUN,20,7,7.66,27.26,0.6,12.47,61.23,2.36,84.08,19.67,58.93,623.86,21.24
JUN,20,8,6.72,35.2,0.69,14.93,38.72,3.43,84.94,20.49,59.22,624,18.92
JUN,20,9,11.77,27.28,0.76,12.28,52.17,4.74,77.62,21.68,54.25,624.14,22.66
JUN,20,10,13.51,46.38,1.19,12,35.94,3.54,88.16,23.28,48.33,624.19,16.29
JUN,20,11,20.89,41.8,0.81,13.16,54.96,3.47,88.48,24.83,41.93,623.94,32.47
JUN,20,12,22.94,37.34,0.66,13.82,162.62,3.69,98.43,26.28,37.42,623.47,26.4
JUN,20,13,27.57,28.19,0.79,12.9,76.17,3.28,88.41,27.98,30.88,622.9,23.97
JUN,20,14,23.66,15.88,0.95,10.55,56.08,5.16,62.4,29.37,22.87,622.36,13.81
JUN,20,15,27.03,6.76,0.69,9.23,43.34,5.71,53.62,30,21.48,621.76,3.84
JUN,20,16,28.54,5.59,0.62,8.32,52.82,5.84,56.7,30.16,20.7,621.37,7.56
JUN,20,17,28.76,4.78,0.6,8.55,42.93,5.97,56.46,29.8,21.24,621.17,10.16
JUN,20,18,28.76,4.45,0.66,8.65,47.67,5.83,55.22,29.49,21.56,621.31,5.12
JUN,20,19,30.17,4.28,0.59,8.47,28.86,5.51,56.91,28.44,21.74,621.55,14.29
JUN,20,20,26.67,4.51,0.59,8.44,32.96,4.68,58.39,27.28,24.91,621.98,3.95
JUN,20,21,24.65,4.48,0.6,8.99,28.8,3.91,48.68,25.9,26.99,622.56,5.34
JUN,20,22,23.34,4.91,0.57,8.62,23.41,4.4,52.04,24.72,30.53,623.02,5.12
JUN,20,23,15.08,62,0.71,10.67,19.16,4.62,76.09,23.82,34.17,623.6,9.25
JUN,21,0,14.22,81.96,0.57,10.48,38.55,4.97,77.52,22.9,34.86,623.89,13.35
JUN,21,1,14.13,36.32,0.54,11.42,22.7,3.99,81.41,21.59,42.23,623.96,17.49
JUN,21,2,12.11,129.32,0.56,10.95,46.61,3.66,67.42,21.65,43.98,623.62,22.05
JUN,21,3,11.73,56.72,1.01,11.68,29.67,3.48,61.06,20.94,47.94,623.31,18.35
JUN,21,4,12.17,72.03,0.88,13.2,36.2,2.72,71.21,19.96,50.26,623.16,22.75
JUN,21,5,13.32,57.23,0.98,12.59,38.64,3.55,64.15,19.69,52.37,622.95,14.99
JUN,21,6,10.61,100.55,0.68,13.64,32.12,2.54,80.35,19.19,53.62,623.04,21.78
JUN,21,7,8.21,67.48,0.98,18.54,44.64,1.19,126.63,18.47,54.99,623.5,29.84
JUN,21,8,7.08,29.32,1.16,19.7,75.89,2.18,127.08,18.79,54.98,624,24.88
JUN,21,9,8.31,33.1,0.89,19.41,101.01,3.47,105.77,21.53,48.85,623.87,32.92
JUN,21,10,11.62,40.05,0.74,17.84,67.58,3.76,104.58,23.31,44.66,623.68,30.93
JUN,21,11,16.41,30.01,0.69,15.65,74.13,4,109.1,24.82,40.56,623.33,26.2
JUN,21,12,21.63,22.06,0.68,13.68,54.42,4.3,112.86,26.54,36.2,622.77,19.03
JUN,21,13,31.47,23.56,0.67,10.92,49.24,3.94,112.58,28.01,32.1,622.22,15.47
JUN,21,14,29.03,19.81,0.6,9.39,45.52,3.08,78.86,29.66,24.88,621.69,14.55
JUN,21,15,31.98,6.1,0.65,8.6,28.47,3.12,68.52,30.85,21.83,620.92,4.17
JUN,21,16,33.47,5.51,0.66,9.33,25.14,2.41,296.27,31.73,19.28,620.26,3.09
JUN,21,17,34.8,12.82,0.75,9.63,28.44,1.48,105.81,32.27,18.66,619.81,6.61
JUN,21,18,30.72,22.42,0.97,10.27,36.95,2.47,76.28,31.7,19.95,619.54,18.65
JUN,21,19,31.25,19.49,0.95,9.32,33.95,2.08,73.34,31.88,19.5,619.58,7.63
JUN,21,20,29.47,19.86,0.68,9.04,33.09,2.46,71.39,30.47,22.4,619.88,17.47
JUN,21,21,22.2,10.73,0.74,13.16,48.63,2.71,49.24,29.12,24.1,620.34,14.31
JUN,21,22,24.43,5.58,0.61,10.1,57.31,3.63,52.97,27.72,27.25,620.75,9.44
JUN,21,23,16.37,10.37,0.64,12.77,30.18,3.99,92.07,26.39,34.69,621.57,9.25
JUN,22,0,9.97,31.42,0.63,15.8,41.92,3.5,103.06,25.41,40.43,622.06,21.82
JUN,22,1,14.59,10.51,0.63,13.6,71.3,3.04,141.77,24.12,51.18,622.38,20.22
JUN,22,2,21.06,8.66,0.61,10.84,44.95,2.48,141.11,23.18,55.74,622.27,20.87
JUN,22,3,21.83,7.9,0.61,10.56,38.67,1.81,173.24,22.66,57.29,621.92,18.89
JUN,22,4,21.14,6.86,0.58,10,36.57,2.03,216.12,22.16,56.31,621.78,22.29
JUN,22,5,20.29,6.39,0.61,10.53,28.94,1.09,277.49,21.14,59.83,622.21,21.83
JUN,22,6,15.17,6.49,0.81,15.03,33.75,1.9,217.21,20.91,62.86,622.42,16.19
JUN,22,7,10.87,6.6,1.24,19.77,53.98,1.75,237.99,20.5,66.84,622.82,26.03
JUN,22,8,11.07,6.44,1.23,19,70.21,2.14,236.97,21.12,68.15,623.17,21.96
JUN,22,9,17.97,5.81,1.07,16.89,73.56,1.89,264.33,22.76,63.14,623.43,21.47
JUN,22,10,22.45,5.39,0.93,17.02,70.12,2.68,282,24.09,57.35,623.46,26.06
JUN,22,11,29.88,5.13,0.97,17.48,69.4,2.43,277.04,25.57,52.81,623.28,24.12
JUN,22,12,34.39,4.72,0.91,14.39,72.04,2.52,260.69,26.72,47.98,622.9,30.2
JUN,22,13,33.5,4.55,0.87,13.98,57.99,2.59,252.24,28.45,40.98,622.27,19.74
JUN,22,14,35.48,4.89,0.83,12.84,54.22,2.47,261.42,29.6,36.55,621.62,16.96
JUN,22,15,40.67,5.35,0.86,12.49,41.62,2.09,250.84,30.81,32.97,620.97,14.79
JUN,22,16,40.45,5.72,0.88,13.4,50.24,1.73,221.63,31.81,29.57,620.27,16.55
JUN,22,17,45.73,5.43,0.79,10.87,48.22,1.57,280.67,32.86,27.13,619.79,19.91
JUN,22,18,40.82,4.96,0.76,12.44,47.07,2.73,287.7,32.63,24.35,619.33,19.97
JUN,22,19,39.77,5.43,0.86,15.66,40.57,1.84,258.88,32.4,24.87,619.25,18.56
JUN,22,20,30.36,20.11,1.03,19.43,43.8,1.77,356.56,31.17,27.86,619.73,26.96
JUN,22,21,21.66,7.79,0.99,19.02,71.94,2.1,301.2,30.04,30.7,620.04,27.27
JUN,22,22,23.89,6.51,0.8,18.37,69.87,2.73,101.63,28.53,37.56,620.46,32.46
JUN,22,23,17.68,4.79,0.68,14.28,79.34,3.85,128.44,26.13,52.96,621.44,27.87
JUN,23,0,19.68,4.54,0.62,11.7,48.82,2.99,143.26,25.28,56.05,622.04,17.33
JUN,23,1,21.36,4.33,0.58,10.17,38.08,2.93,147.73,24.85,57.71,622.12,25.81
JUN,23,2,20.91,4.63,0.58,9.08,43.53,2.03,246.04,24.1,58.89,622.06,16.57
JUN,23,3,21.99,4.46,0.59,10.61,31.87,1.89,244.45,23.34,58.63,622,18.07
JUN,23,4,22.25,4.44,0.6,11.86,35.28,2.29,257.18,22.71,60.34,622.03,21.07
JUN,23,5,23.42,4.53,0.61,11.29,39.22,1.84,253.72,22.07,62.87,622.2,17.24
