DATOS HORARIOS 2022_DIF,,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR,UV
ENERO,31,14,0.0327,0.0058,1.5259,NA,14,10,23.40,5.02,234.00,25.43,621.93,3.76
ENERO,31,15,0.0332,0.0057,1.5323,NA,25,13,24.60,5.65,228.41,23.06,620.86,3.18
ENERO,31,16,0.0374,0.0057,1.4866,NA,60,8,25.10,5.77,236.96,22.03,620.27,2.29
ENERO,31,17,0.0432,0.0061,1.4910,NA,135,2,25.20,5.54,247.38,21.56,620.07,1.29
ENERO,31,18,0.0410,0.0059,1.4835,NA,169,6,24.58,4.78,258.43,21.33,620.21,0.49
ENERO,31,19,0.0270,0.0055,1.4591,NA,34,9,22.67,3.78,264.47,17.77,620.50,0.06
ENERO,31,20,0.0200,0.0057,1.6623,NA,41,5,20.67,3.13,232.61,21.27,620.91,0.01
ENERO,31,21,0.0196,0.0058,1.6913,NA,72,6,18.80,2.54,231.90,26.44,621.42,0.01
ENERO,31,22,0.0212,0.0058,1.6003,NA,60,10,17.74,2.30,244.71,26.21,621.75,0.01
ENERO,31,23,0.0238,0.0056,1.5410,NA,54,13,17.16,3.19,217.18,25.35,621.96,0.01
