DATOS HORARIOS 2010_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,JUN,5,1,NA,16.65,NA,NA,46.22,2.64,116.4,23.17,32.38,625.43,2.95,,
2010,JUN,5,2,NA,16.08,NA,NA,53.17,1.84,122.5,21.42,37.19,625.26,2.99,,
2010,JUN,5,3,NA,16.43,NA,NA,56.29,1.4,110.43,20.76,42.13,625,3,,
2010,JUN,5,4,NA,17.77,NA,NA,63.48,1.21,106.04,20.32,46.47,625.1,3.17,,
2010,JUN,5,5,NA,19.43,NA,NA,85.04,1.05,96.69,19.91,49.5,625.51,3.01,,
2010,JUN,5,6,NA,20.25,NA,NA,70.24,0.86,221.78,18.76,50.74,626.01,3.11,,
2010,JUN,5,7,NA,18.35,NA,NA,84.98,0.75,232.19,18.94,53.9,626.75,37.04,,
2010,JUN,5,8,NA,18.79,NA,NA,93.11,1.27,283.08,22.49,48.36,627.51,201.44,,
2010,JUN,5,9,NA,20.66,NA,NA,99.47,1.24,222.26,26.27,39.91,627.97,416.11,,
2010,JUN,5,10,NA,27.51,NA,NA,68.84,1.35,223.94,29.15,30.17,627.96,621.67,,
2010,JUN,5,11,NA,28.86,NA,NA,34.16,1.88,246.14,31.06,20.74,627.57,804.15,,
2010,JUN,5,12,NA,18.11,NA,NA,30.77,2.44,278.3,31.77,17.4,626.96,930.56,,
2010,JUN,5,13,NA,14.05,NA,NA,35.01,2.3,267.56,32.51,15.25,626.27,980.12,,
2010,JUN,5,14,NA,13.32,NA,NA,NA,2.26,248.93,33.3,12.53,625.32,976.52,,
2010,JUN,5,15,NA,13.25,NA,NA,31.12,2.16,244.06,34.09,8.7,624.41,897.05,,
2010,JUN,5,16,NA,13.33,NA,NA,41.87,2.13,242.82,34.86,8,623.64,755.63,,
2010,JUN,5,17,NA,13.72,NA,NA,36.87,1.83,213.6,35.42,7.63,623.04,640.05,,
2010,JUN,5,18,NA,28.31,NA,NA,109.69,3.06,130.29,34.05,8.49,622.76,231,,
2010,JUN,5,19,NA,20.91,NA,NA,103.21,4.19,75.89,30.82,14.87,623.2,81.57,,
2010,JUN,5,20,NA,19.19,NA,NA,79.66,2.83,100.2,30.06,15.68,623.58,10.92,,
2010,JUN,5,21,NA,21.9,NA,NA,87.68,2.45,100.46,28.86,17.53,624.28,2.37,,
2010,JUN,5,22,NA,31.5,NA,NA,114.69,2.33,154.61,26.91,21.77,625.08,2.71,,
2010,JUN,5,23,NA,21.09,NA,NA,105.16,2.26,114.53,26.23,29.15,625.9,2.65,,
2010,JUN,6,0,NA,19.3,NA,NA,66.54,1.59,113.98,24.61,32.29,626.25,2.79,,
2010,JUN,6,1,NA,21.36,NA,NA,72.11,1.08,154.54,23.23,37.75,626.41,2.85,,
2010,JUN,6,2,NA,20.97,NA,NA,52.7,0.48,136.67,22.91,39.05,626.15,2.96,,
2010,JUN,6,3,NA,19,NA,NA,54.6,0.57,174.87,22.07,39.39,625.97,2.86,,
2010,JUN,6,4,NA,22.79,NA,NA,58.11,0.99,141.09,21.17,42.13,625.98,3.13,,
2010,JUN,6,5,NA,18.62,NA,NA,47.21,0.76,195.68,20.46,43.65,626.3,3.08,,
2010,JUN,6,6,NA,15.74,NA,NA,44.18,1.49,229.52,20.62,43.7,626.59,3.12,,
2010,JUN,6,7,NA,14.66,NA,NA,62.56,1.35,249.72,20.55,45.67,627.12,38.72,,
2010,JUN,6,8,NA,14.37,NA,NA,69.05,1.31,267.82,23.83,42.16,627.67,202.27,,
2010,JUN,6,9,NA,13.81,NA,NA,71.82,1.43,256.55,27.42,34.34,628,407.75,,
2010,JUN,6,10,NA,13.9,NA,NA,53.67,2.07,268.54,29.11,30.16,627.7,617.75,,
2010,JUN,6,11,NA,13.98,NA,NA,34.04,2.5,269.27,30.6,24.88,627.29,791.85,,
2010,JUN,6,12,NA,13.92,NA,NA,NA,2.92,292.11,31.54,19.22,626.71,922.59,,
2010,JUN,6,13,NA,13.51,NA,NA,32.36,2.15,278.36,32.89,15.08,625.95,976.72,,
2010,JUN,6,14,NA,13.68,NA,NA,25.31,2.86,278.06,33.12,13.63,624.87,981.41,,
2010,JUN,6,15,NA,13.67,NA,NA,NA,2.98,281.47,33.88,10.1,623.82,910.39,,
2010,JUN,6,16,NA,13.77,NA,NA,33.45,2.06,238.41,34.65,8.88,622.91,765.84,,
2010,JUN,6,17,NA,14.11,NA,NA,44.62,2.24,239.13,34.82,9.24,622.07,575.53,,
2010,JUN,6,18,NA,14.34,NA,NA,63.46,2.43,194.21,34.63,9.96,621.96,376.61,,
2010,JUN,6,19,NA,16.06,NA,NA,143.08,4.53,108.85,30.11,18.42,622.89,74.08,,
2010,JUN,6,20,NA,16.6,NA,NA,172.54,3.4,148.36,26.84,26.06,623.83,6.55,,
2010,JUN,6,21,NA,16.45,NA,NA,52.91,1.27,204.77,25.87,29.27,624.83,2.68,,
2010,JUN,6,22,NA,15.96,NA,NA,65.81,3.61,256.19,25.58,29.44,626.08,2.77,,
2010,JUN,6,23,NA,15.67,NA,NA,44.15,1.8,138.21,24.53,32.35,626.78,2.93,,
2010,JUN,7,0,NA,16.96,NA,NA,52.38,1.78,86.28,23.59,38.15,626.84,2.68,,
2010,JUN,7,1,NA,24.13,NA,NA,36.97,1.95,92.59,22.96,40.49,626.65,2.8,,
2010,JUN,7,2,NA,23.44,NA,NA,30.9,2.2,104.45,21.87,43.66,626.17,2.95,,
2010,JUN,7,3,NA,19.11,NA,NA,20.56,1.5,184.33,20.97,43.53,626.06,2.93,,
2010,JUN,7,4,NA,25,NA,NA,25.92,1.85,102.17,21.08,41.92,626.11,2.94,,
2010,JUN,7,5,NA,31.33,NA,NA,44.14,1.95,88.27,20.89,42.6,626.1,2.98,,
2010,JUN,7,6,NA,23.27,NA,NA,52.96,1.32,92.18,19.31,49.89,626.35,3.22,,
2010,JUN,7,7,NA,19.37,NA,NA,66.5,2.14,106.46,18.9,54.62,626.77,39.21,,
2010,JUN,7,8,NA,24,NA,NA,90.81,1.93,118.64,22.15,48.87,627.59,215.88,,
