DATOS HORARIOS 2010_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,JUL,4,23,NA,16.88,NA,1.15,19.54,1.28,277.05,18.35,81.62,627.27,2.89,,
2010,JUL,5,0,NA,16.98,NA,1.03,13.25,0.78,220.33,18.04,82.14,627.63,2.77,,
2010,JUL,5,1,NA,16.99,NA,0.98,9,0.73,223.6,17.85,82.61,627.28,2.78,,
2010,JUL,5,2,NA,16.92,NA,0.89,6.45,0.73,225.54,17.57,83.2,626.65,2.98,,
2010,JUL,5,3,NA,16.77,NA,0.84,6.71,0.62,208.83,17.76,83.8,626.2,2.95,,
2010,JUL,5,4,NA,16.73,NA,0.78,5.11,0.81,222.99,17.9,83.72,625.97,3.07,,
2010,JUL,5,5,NA,16.68,NA,0.76,9.39,0.86,237.64,17.93,83.76,625.82,2.85,,
2010,JUL,5,6,NA,16.71,NA,0.8,10.99,0.97,242.67,17.71,83.8,625.9,3,,
2010,JUL,5,7,NA,16.82,NA,0.96,19.86,1.04,240.45,17.67,84.96,626.1,21.68,,
2010,JUL,5,8,NA,16.83,NA,0.94,19.16,1.28,236.18,18.49,86.3,626.54,116.86,,
2010,JUL,5,9,NA,16.62,NA,0.83,15.89,1.42,241.18,20.67,84.61,626.72,227.06,,
2010,JUL,5,10,NA,16.59,NA,0.73,14.87,2,249.16,21.56,79.45,626.7,327.2,,
2010,JUL,5,11,NA,16.49,NA,0.73,28.51,2.14,265.27,23.01,68.37,626.56,411.25,,
2010,JUL,5,12,NA,16.46,NA,0.75,22.13,2.29,269.32,24.84,60.95,626.09,551.07,,
2010,JUL,5,13,NA,16.29,NA,0.73,29.31,2.38,256.95,25.45,55.37,625.64,651.99,,
2010,JUL,5,14,NA,16.49,NA,0.78,37.51,4.32,303.67,24.1,59.03,625.12,412.31,,
2010,JUL,5,15,NA,16.73,NA,0.92,19.3,3.99,323.84,21.13,72.28,624.56,275.6,,
2010,JUL,5,16,NA,16.7,NA,0.91,23.78,2.58,320.62,23.04,63.47,624.11,397.99,,
2010,JUL,5,17,NA,16.56,NA,0.88,21.35,2.01,272.73,23.77,59.94,623.56,213.33,,
2010,JUL,5,18,NA,16.37,NA,0.83,11.79,2.23,226.69,20.88,71.62,623.79,100.07,,
2010,JUL,5,19,NA,16.19,NA,0.79,8.59,1.68,170.98,19.7,76.62,624,47.99,,
2010,JUL,5,20,NA,16.18,NA,0.84,13.1,1.23,157.37,19.06,78.43,623.95,8.44,,
2010,JUL,5,21,NA,17.15,NA,0.88,18.45,1.41,116.26,18.41,84.9,624.65,2.74,,
2010,JUL,5,22,NA,17.66,NA,0.96,14.21,1.17,100.87,18.15,88.07,625.18,2.94,,
2010,JUL,5,23,NA,17.7,NA,1.17,18,0.62,97.91,18.3,88.8,625.4,3,,
2010,JUL,6,0,NA,18.82,NA,1.02,18.27,0.77,123.41,18.11,89.26,625.37,2.76,,
2010,JUL,6,1,NA,18.44,NA,1.05,14.34,1,106.33,18.23,90.67,624.98,2.88,,
2010,JUL,6,2,NA,18.03,NA,1.05,13.07,1.41,108,18.11,90.72,624.35,2.9,,
2010,JUL,6,3,NA,17.65,NA,1.03,5.81,1.16,120.31,17.77,90.3,623.8,3.06,,
2010,JUL,6,4,NA,17.61,NA,0.99,14.7,0.48,100.41,17.94,90.99,623.55,2.97,,
2010,JUL,6,5,NA,18.38,NA,0.99,14.26,0.84,128.15,18.02,90.09,623.65,2.95,,
2010,JUL,6,6,NA,17.83,NA,1.06,14.18,0.36,180.31,17.9,89.63,623.68,2.88,,
2010,JUL,6,7,NA,17.73,NA,1.18,15.11,0.57,183.03,17.79,87.76,623.8,10.7,,
2010,JUL,6,8,NA,17.59,NA,1.29,21.74,0.64,208.66,18.53,87.92,624.32,53.08,,
2010,JUL,6,9,NA,17.65,NA,1.19,27.9,0.86,215.04,21.45,84.49,624.59,270.82,,
2010,JUL,6,10,NA,17.28,NA,1.1,24.87,1.05,211.7,24,78.17,624.62,356.28,,
2010,JUL,6,11,NA,17.1,NA,1.07,22.25,1.67,251.51,24.16,69.7,624.63,434.34,,
2010,JUL,6,12,NA,16.96,NA,1.06,26.4,1.61,255.67,26.24,56.77,624.55,590.36,,
2010,JUL,6,13,NA,16.85,NA,1.05,19.58,1.88,252.69,27.67,49.53,624.11,849.79,,
2010,JUL,6,14,NA,16.89,NA,0.97,18.47,1.99,266.91,28.42,44.17,623.25,942.53,,
2010,JUL,6,15,NA,16.9,NA,0.98,15.73,1.85,241.85,28.57,40.11,622.24,854.61,,
2010,JUL,6,16,NA,16.81,NA,0.96,25.21,2.33,271.74,28.68,37.7,621.46,757.16,,
2010,JUL,6,17,NA,16.84,NA,0.94,19.17,2,263.12,29.06,36.95,620.99,588.04,,
2010,JUL,6,18,NA,16.68,NA,0.99,24.17,1.73,259.27,28.91,36.04,620.53,375.45,,
2010,JUL,6,19,NA,16.67,NA,0.97,31.71,2.04,244.34,27.36,41.18,620.77,147.15,,
2010,JUL,6,20,NA,16.62,NA,0.99,35.37,2.55,238.2,24.13,55.4,621.3,18.33,,
2010,JUL,6,21,NA,16.72,NA,1.07,36.52,1.5,218.87,23.11,58.86,621.81,2.84,,
2010,JUL,6,22,NA,16.86,NA,1.06,36.37,1.01,115.37,22.05,65.2,622.57,2.71,,
2010,JUL,6,23,NA,17.24,NA,1.09,37.59,1.78,73.58,21.04,71.39,623.25,2.81,,
2010,JUL,7,0,NA,18.24,NA,0.92,22.24,3.08,105.95,21.22,70.27,623.52,2.71,,
2010,JUL,7,1,NA,17.63,NA,0.81,8.9,4.07,104.63,19.37,71.55,623.36,2.82,,
2010,JUL,7,2,NA,17.16,NA,0.82,16.32,2.46,91.12,18.34,82.05,623.29,3.04,,
2010,JUL,7,3,NA,16.71,NA,0.8,8.17,3.35,90.29,16.8,92.39,623.09,3.02,,
2010,JUL,7,4,NA,18.02,NA,0.77,9.48,2.38,151.48,16.62,93.63,623.29,3.05,,
2010,JUL,7,5,NA,17.21,NA,0.76,7.17,1.15,158.86,16.44,94.13,623.18,3.14,,
2010,JUL,7,6,NA,16.72,NA,0.78,9.98,1.96,158.41,16.34,94.45,623.14,3,,
2010,JUL,7,7,NA,16.44,NA,0.83,8.1,0.72,212.33,16.36,94.59,623.46,12.69,,
2010,JUL,7,8,NA,16.79,NA,1.27,10.69,0.97,116.82,16.86,94.61,623.98,76.53,,
2010,JUL,7,9,NA,16.78,NA,1.18,12.76,1.28,194.89,18.69,94.51,624.36,260.03,,
2010,JUL,7,10,NA,16.68,NA,1.09,8.51,1.51,231.59,21.6,92.35,624.47,497.01,,
2010,JUL,7,11,NA,16.96,NA,1.06,11.17,1.03,242.67,22.38,90.27,624.58,569.75,,
2010,JUL,7,12,NA,16.85,NA,1.02,14.05,1.35,246.68,25.55,84.51,624.43,890.49,,
2010,JUL,7,13,NA,16.61,NA,1.01,14.14,1.69,244.69,26.05,73.03,623.88,947.58,,
2010,JUL,7,14,NA,16.69,NA,1.01,32.33,1.54,228.37,28.22,53.08,623.13,1058.61,,
2010,JUL,7,15,NA,16.59,NA,1,13.88,1.37,244.84,27.82,44.12,622.22,660.09,,
2010,JUL,7,16,NA,16.62,NA,0.97,18.58,1.79,252.47,28.84,39.23,621.29,822.5,,
2010,JUL,7,17,NA,16.59,NA,0.97,13.63,2.07,278,29.25,36.7,620.92,661.27,,
2010,JUL,7,18,NA,16.68,NA,1.25,39.37,2.68,242.46,26.3,47.98,620.77,128.14,,
2010,JUL,7,19,NA,17.08,NA,1.53,39.26,2.14,248.37,21.95,65.67,621.44,24.68,,
2010,JUL,7,20,NA,17.32,NA,1.59,31.42,2.21,224.72,21.32,73.26,622.04,6.85,,
2010,JUL,7,21,NA,16.98,NA,1.19,21.44,3.85,323.21,20.11,77.48,622.76,2.91,,
2010,JUL,7,22,NA,16.78,NA,1.1,22.29,2.5,287.04,19.93,79.32,623.49,2.92,,
2010,JUL,7,23,NA,16.84,NA,1.08,13.63,1.43,241.05,19.82,79.88,624,2.79,,
2010,JUL,8,0,NA,16.89,NA,0.93,13.38,1.17,259.8,19.8,80.66,624.31,2.83,,
2010,JUL,8,1,NA,16.72,NA,0.91,8.96,2.32,102.21,18.75,86.44,624.28,7.54,,
2010,JUL,8,2,NA,16.71,NA,0.99,11.81,2.05,97.22,18.62,91.01,623.82,3.03,,
2010,JUL,8,3,NA,16.74,NA,0.93,7.12,2.63,95.13,18.15,94.07,623.48,3.04,,
2010,JUL,8,4,NA,16.8,NA,0.88,3.02,2.76,108.39,17.53,94.82,623.47,3.21,,
2010,JUL,8,5,NA,16.78,NA,0.92,3.56,1.89,101.09,17.57,95.01,623.47,2.93,,
2010,JUL,8,6,NA,16.58,NA,0.95,4.91,1.94,109.12,17.74,94.92,623.51,3.15,,
2010,JUL,8,7,NA,16.63,NA,1.04,6.53,2.06,92.67,17.87,94.34,623.85,19.9,,
2010,JUL,8,8,NA,16.78,NA,1.11,9.04,1.7,98.01,18.19,94.01,624.28,50.53,,
2010,JUL,8,9,NA,16.69,NA,1.18,11.84,2.46,103.25,18.48,93.91,624.61,94.76,,
2010,JUL,8,10,NA,16.6,NA,1.15,13.15,2.74,93.57,19.53,91.94,624.74,228.65,,
2010,JUL,8,11,NA,16.6,NA,1.1,19.07,4.01,85.33,20.67,86.12,624.66,329.4,,
2010,JUL,8,12,NA,16.65,NA,1.17,26.46,2.79,81.82,23.45,70.17,624.5,582.41,,
2010,JUL,8,13,NA,16.64,NA,1.15,20.57,2.88,83.49,25.5,56.76,624.09,713.17,,
2010,JUL,8,14,NA,16.53,NA,1.05,16.94,2.64,85.86,27.07,45.16,623.56,942.54,,
2010,JUL,8,15,NA,16.42,NA,1.09,14.73,2.69,103.56,28.16,42.24,622.72,1016.81,,
2010,JUL,8,16,NA,16.47,NA,1.09,24.19,2.86,75.78,27.42,43.16,622.03,328.93,,
2010,JUL,8,17,NA,16.39,NA,1.06,26.83,2.73,126.88,26.38,48.95,621.66,263.51,,
2010,JUL,8,18,NA,16.5,NA,0.97,21.92,1.79,191.19,25.14,57.69,621.37,158.32,,
