DATOS HORARIOS 2010_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2010,MZO,4,4,NA,21.37,NA,NA,69.11,0.28,162.73,13.47,46.5,624.41,3.3,,
2010,MZO,4,5,NA,21.56,NA,NA,80.35,0.4,102.1,11.77,53.75,624.51,3.31,,
2010,MZO,4,6,NA,22.29,NA,NA,63.63,0.72,112.57,10.81,58.65,624.56,3.59,,
2010,MZO,4,7,NA,24.43,NA,NA,61.13,0.73,118.59,10.86,60.17,625.08,3.68,,
2010,MZO,4,8,NA,23.53,NA,NA,68.24,0.36,135.17,10.94,56.97,625.89,65.21,,
2010,MZO,4,9,NA,23.26,NA,NA,71.97,0.54,123.24,12.61,52.58,626.7,284.02,,
2010,MZO,4,10,NA,23.44,NA,NA,84.6,0.79,210.27,15.76,43.27,627.26,513.8,,
2010,MZO,4,11,NA,21.12,NA,NA,57.74,0.93,215.27,18.15,34.71,627.07,720.52,,
2010,MZO,4,12,NA,19.1,NA,NA,51.54,1.16,255.49,20.25,27.68,626.48,846.97,,
2010,MZO,4,13,NA,17.94,NA,NA,29.45,1.54,266.79,21.8,23.54,625.69,888.93,,
2010,MZO,4,14,NA,17.37,NA,NA,27,1.59,255.03,22.87,21.86,624.59,839.83,,
2010,MZO,4,15,NA,17.11,NA,NA,22.97,0.98,140.88,23.88,18.94,623.26,891.88,,
2010,MZO,4,16,NA,16.7,NA,NA,25.95,1.59,216.48,25.45,15.62,622.41,744.71,,
2010,MZO,4,17,NA,16.78,NA,NA,23.95,1.96,272.17,26.51,11.13,621.96,547,,
2010,MZO,4,18,NA,16.79,NA,NA,31.6,1.45,282.49,26.56,10.54,621.48,308.17,,
2010,MZO,4,19,NA,16.82,NA,NA,26.91,1.13,256.2,26.02,12.98,621.92,75.71,,
2010,MZO,4,20,NA,17.18,NA,NA,61.03,2.37,231.22,24.11,20.8,622.55,2.74,,
2010,MZO,4,21,NA,16.97,NA,NA,51.37,2.36,170.89,21.4,27,623.31,2.81,,
2010,MZO,4,22,NA,17.04,NA,NA,46.49,1.77,189.44,20.49,29.8,624.19,2.9,,
2010,MZO,4,23,NA,17.05,NA,NA,55.09,0.94,205.32,19.97,33.29,624.91,2.98,,
2010,MZO,5,0,NA,17.55,NA,NA,39.7,0.45,134.07,18.6,38.94,625.24,3.02,,
2010,MZO,5,1,NA,19.9,NA,NA,50.63,0.44,128.77,17.56,39.71,625.1,3.04,,
2010,MZO,5,2,NA,23.58,NA,NA,44.38,0.28,131.23,16.53,43.42,625,3.21,,
2010,MZO,5,3,NA,25.32,NA,NA,43.85,0.29,142.59,15.65,46.82,624.85,3.39,,
2010,MZO,5,4,NA,24.57,NA,NA,39.82,0.95,253.36,14.92,47.75,624.79,3.51,,
2010,MZO,5,5,NA,22.26,NA,NA,28.14,0.61,219.28,14.19,51.73,624.86,3.46,,
2010,MZO,5,6,NA,20.49,NA,NA,52.71,0.64,245.69,13.52,55.28,625.34,3.53,,
2010,MZO,5,7,NA,19.88,NA,NA,43.55,0.62,133.61,11.97,59.16,625.77,3.83,,
2010,MZO,5,8,NA,21.32,NA,NA,81.86,0.74,129.11,11.06,60.18,626.44,64.41,,
2010,MZO,5,9,NA,23.55,NA,NA,85.97,0.67,136.78,12.76,53.65,627.2,246.42,,
2010,MZO,5,10,NA,27.9,NA,NA,158.34,0.87,136.11,15.85,44.15,627.52,431.4,,
2010,MZO,5,11,NA,25.59,NA,NA,77.44,0.76,185.31,18.12,38.89,627.45,582.31,,
2010,MZO,5,12,NA,22.05,NA,NA,33.95,1.22,238.5,19.83,29.38,627.02,685.35,,
2010,MZO,5,13,NA,20.07,NA,NA,19.39,1.3,230.01,20.94,25.81,626.35,691.53,,
2010,MZO,5,14,NA,18.72,NA,NA,20.62,1.79,253,22.36,20.02,625.37,706.75,,
2010,MZO,5,15,NA,17.78,NA,NA,22.64,1.82,250.86,23.35,16.75,624.5,567,,
2010,MZO,5,16,NA,17.35,NA,NA,20.54,2.27,278.96,24.46,15.12,624.14,575.43,,
2010,MZO,5,17,NA,17.32,NA,NA,31,2.08,278.8,24.96,11.95,623.78,403.98,,
2010,MZO,5,18,NA,17.13,NA,NA,27.77,1.75,290.17,24.82,14.18,623.67,134.66,,
2010,MZO,5,19,NA,17.19,NA,NA,45.28,1.99,318.1,24.15,18.81,623.9,53.02,,
2010,MZO,5,20,NA,17.45,NA,NA,71.92,0.77,296.6,23.44,21.15,624.42,2.85,,
2010,MZO,5,21,NA,18.18,NA,NA,107.43,0.27,149.92,21.11,26.45,625.07,2.89,,
2010,MZO,5,22,NA,19.49,NA,NA,135.37,0.6,280.7,20.94,28.42,626.15,3.01,,
2010,MZO,5,23,NA,20.37,NA,NA,151.05,0.49,233.38,18.99,34.06,626.9,3.2,,
2010,MZO,6,0,NA,19.79,NA,NA,114.75,0.78,224.03,18.51,34.4,626.88,3.03,,
2010,MZO,6,1,NA,19.33,NA,NA,59.99,0.73,220.44,18.44,38.8,626.59,3.01,,
2010,MZO,6,2,NA,19.03,NA,NA,39.57,1.59,82.83,16.65,42.97,626.24,3.09,,
2010,MZO,6,3,NA,19.91,NA,NA,62.38,1.36,112.21,15.8,43.63,625.45,3.21,,
2010,MZO,6,4,NA,19.87,NA,NA,64.43,1.49,137.45,15.22,47.31,624.87,3.35,,
2010,MZO,6,5,NA,21.16,NA,NA,69.38,2.01,120.4,15.09,46.45,624.88,3.45,,
2010,MZO,6,6,NA,21.47,NA,NA,52.83,0.45,103.12,15.49,43.75,625.71,2.98,,
2010,MZO,6,7,NA,22.34,NA,NA,54.45,1.16,241.99,15.36,45.66,626.27,3.19,,
