DATOS HORARIOS 2023_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
FEBRERO,12,3,0.039,0.075,0.39,0.003,21,11,14.55,3.85,78.71,50.19,624.86
FEBRERO,12,4,0.030,0.048,0.30,0.005,21,16,12.49,2.51,104.23,53.64,624.77
FEBRERO,12,5,0.032,0.028,0.29,0.004,17,17,11.24,3.31,106.79,56.28,624.80
FEBRERO,12,6,0.029,0.044,0.29,0.005,20,20,10.96,1.82,94.71,58.47,624.85
FEBRERO,12,7,0.025,0.065,0.32,0.008,25,21,10.40,1.76,94.72,59.79,624.80
FEBRERO,12,8,0.028,0.034,0.39,0.008,26,17,10.06,2.77,105.79,60.29,625.22
FEBRERO,12,9,0.025,0.062,0.42,0.009,28,24,11.24,2.95,98.07,59.63,625.76
FEBRERO,12,10,0.031,0.094,0.40,0.010,44,38,14.16,1.96,85.80,53.82,625.98
FEBRERO,12,11,0.040,0.043,0.42,0.007,41,38,16.56,2.52,112.42,48.67,626.02
FEBRERO,12,12,0.052,0.052,0.40,0.007,39,35,19.70,0.79,123.21,42.87,625.51
FEBRERO,12,13,0.059,0.009,0.53,0.008,42,38,22.14,0.46,210.79,37.91,624.62
FEBRERO,12,14,0.068,0.005,0.55,0.006,36,27,23.85,0.45,208.16,34.31,623.65
FEBRERO,12,15,0.062,0.004,0.54,0.008,31,19,25.16,0.98,212.25,32.95,622.71
FEBRERO,12,16,0.061,0.003,0.53,0.006,30,23,25.94,1.00,230.19,31.42,622.03
FEBRERO,12,17,0.063,0.003,0.45,0.004,30,21,26.71,0.72,199.09,29.95,621.53
FEBRERO,12,18,0.062,0.003,0.47,0.005,33,24,26.52,1.03,274.32,29.78,621.61
FEBRERO,12,19,0.046,0.003,0.70,0.019,36,30,25.20,0.78,303.73,32.99,622.03
FEBRERO,12,20,0.021,0.004,1.19,0.035,41,29,24.05,0.45,312.98,35.35,622.37
FEBRERO,12,21,0.010,0.004,1.83,0.042,47,30,23.65,0.45,310.78,36.35,622.90
FEBRERO,12,22,0.009,0.004,1.53,0.039,56,32,22.41,0.47,243.73,38.98,623.51
FEBRERO,12,23,0.010,0.003,1.32,0.034,73,32,20.92,0.45,260.17,41.64,623.90
FEBRERO,13,0,0.023,0.002,0.73,0.018,50,29,20.24,0.45,267.54,43.11,624.24
FEBRERO,13,1,0.017,0.002,0.59,0.023,39,23,19.15,0.46,317.49,44.70,624.12
FEBRERO,13,2,0.010,0.003,0.63,0.027,44,25,17.79,0.45,186.67,47.49,624.05
FEBRERO,13,3,0.025,0.014,0.54,0.019,43,29,17.14,0.45,120.27,49.76,623.73
FEBRERO,13,4,0.021,0.006,0.57,0.017,40,26,16.41,0.45,241.38,51.61,623.62
FEBRERO,13,5,0.009,0.010,0.63,0.023,44,29,14.91,0.46,258.46,54.90,623.75
FEBRERO,13,6,0.008,0.006,0.71,0.024,45,32,14.39,0.45,230.73,55.21,623.85
FEBRERO,13,7,0.008,0.006,1.19,0.022,63,40,13.99,0.45,247.12,57.32,624.24
FEBRERO,13,8,0.007,0.006,2.35,0.024,93,42,14.00,0.45,277.90,56.68,624.61
FEBRERO,13,9,0.008,0.009,2.15,0.053,148,46,14.57,0.45,233.63,54.64,624.95
FEBRERO,13,10,0.018,0.005,1.46,0.054,100,56,18.00,0.45,204.43,48.75,625.04
FEBRERO,13,11,0.033,0.003,0.72,0.013,45,44,20.02,0.65,260.20,45.29,625.15
FEBRERO,13,12,0.046,0.002,0.54,0.008,32,29,21.97,0.76,235.79,41.59,624.64
FEBRERO,13,13,0.048,0.002,0.59,0.009,37,22,23.64,0.89,253.57,37.82,623.74
FEBRERO,13,14,0.052,0.002,0.58,0.008,31,19,24.81,1.83,227.82,35.64,622.85
FEBRERO,13,15,0.052,0.002,0.67,0.009,29,25,25.88,2.38,261.82,33.52,621.79
FEBRERO,13,16,0.051,0.002,0.63,0.008,35,26,27.18,2.11,242.80,30.29,621.22
FEBRERO,13,17,0.050,0.002,0.67,0.010,41,26,27.28,2.81,256.92,29.41,620.91
FEBRERO,13,18,0.043,0.002,0.72,0.012,50,28,26.72,3.92,251.82,29.95,621.03
FEBRERO,13,19,0.036,0.002,0.65,0.013,43,23,25.61,3.60,270.22,31.92,621.35
FEBRERO,13,20,0.027,0.002,0.76,0.012,42,17,23.93,4.09,246.61,31.63,621.93
FEBRERO,13,21,0.023,0.002,0.72,0.013,35,16,22.29,2.63,240.10,34.40,622.67
FEBRERO,13,22,0.019,0.001,0.65,0.015,29,15,20.80,1.47,251.74,38.08,623.07
FEBRERO,13,23,0.021,0.001,0.58,0.010,27,15,19.89,0.80,241.92,40.61,623.15
FEBRERO,14,0,0.020,0.001,0.44,0.010,24,16,18.53,0.45,258.55,44.57,623.50
FEBRERO,14,1,0.024,0.001,0.30,0.005,19,13,17.89,1.90,239.19,47.81,623.19
FEBRERO,14,2,0.025,0.001,0.25,0.004,14,9,16.72,1.98,249.27,51.56,623.11
FEBRERO,14,3,0.025,0.001,0.24,0.004,11,8,16.10,1.57,285.41,53.00,622.92
FEBRERO,14,4,0.022,0.001,0.30,0.006,16,8,15.65,0.73,299.24,53.40,622.93
FEBRERO,14,5,0.016,0.002,0.31,0.011,22,13,14.33,1.03,303.07,56.05,622.81
FEBRERO,14,6,0.014,0.002,0.36,0.013,26,22,13.88,0.46,285.84,57.05,622.82
FEBRERO,14,7,0.008,0.004,0.63,0.021,29,27,13.63,0.45,281.36,56.56,623.16
FEBRERO,14,8,0.007,0.004,1.32,0.023,49,25,13.18,0.45,273.74,56.51,623.49
FEBRERO,14,9,0.012,0.005,1.28,0.023,76,33,15.42,0.45,278.06,52.38,623.59
FEBRERO,14,10,0.022,0.003,0.66,0.016,39,31,17.59,0.51,264.84,47.76,623.73
FEBRERO,14,11,0.029,NA,NA,0.010,31,11,20.03,1.11,221.10,42.96,623.69
FEBRERO,14,12,0.036,0.002,0.51,0.007,19,NA,21.94,2.60,251.62,36.44,623.06
FEBRERO,14,13,0.038,0.001,0.54,0.007,24,NA,24.10,3.71,259.93,26.96,622.22
FEBRERO,14,14,0.039,0.001,0.55,0.007,23,23,25.66,4.00,254.76,24.37,621.27
FEBRERO,14,15,0.041,0.001,0.60,0.009,31,20,26.83,3.81,258.32,22.42,620.35
FEBRERO,14,16,0.043,0.001,0.59,0.010,32,20,27.59,3.57,248.96,19.60,620.03
FEBRERO,14,17,0.039,0.001,0.58,0.009,34,21,27.30,4.40,245.79,18.05,620.14
FEBRERO,14,18,0.033,0.001,0.58,0.010,41,17,26.74,4.58,247.34,18.44,620.41
FEBRERO,14,19,0.025,0.001,0.76,0.014,39,16,24.91,3.70,235.01,20.67,620.89
FEBRERO,14,20,0.017,0.001,0.97,0.016,32,14,23.00,2.25,226.81,21.40,621.51
FEBRERO,14,21,0.012,0.002,1.01,0.019,32,13,21.27,0.74,217.74,25.56,622.33
FEBRERO,14,22,0.017,0.001,0.65,0.013,25,13,20.76,0.78,202.37,29.69,622.89
FEBRERO,14,23,0.017,0.001,0.64,0.013,23,11,19.56,0.45,217.75,33.83,623.15
FEBRERO,15,0,0.017,0.001,0.45,0.010,29,10,18.02,0.45,210.15,38.86,623.18
FEBRERO,15,1,0.012,0.001,0.33,0.014,13,10,16.97,0.45,185.32,41.66,623.36
FEBRERO,15,2,0.012,0.001,0.35,0.013,19,10,16.44,0.45,110.90,43.90,622.89
FEBRERO,15,3,0.008,0.002,0.35,0.017,19,10,15.00,0.45,232.27,46.50,622.83
FEBRERO,15,4,0.009,0.002,0.33,0.017,23,11,14.26,0.45,218.36,48.43,623.06
FEBRERO,15,5,0.009,0.002,0.34,0.017,20,13,14.00,0.45,251.56,50.00,622.94
FEBRERO,15,6,0.009,0.002,0.38,0.016,23,17,12.84,0.45,152.60,53.11,622.89
FEBRERO,15,7,0.008,0.003,0.69,0.014,29,19,11.98,0.45,209.90,53.85,623.06
FEBRERO,15,8,0.008,0.006,1.73,0.017,37,21,12.31,0.45,140.47,55.49,623.50
FEBRERO,15,9,0.009,0.007,1.84,0.023,54,24,14.42,0.45,189.55,50.50,623.97
FEBRERO,15,10,0.016,0.006,1.22,0.034,67,33,17.31,0.45,198.89,43.72,624.49
FEBRERO,15,11,0.026,0.003,0.68,0.015,53,32,19.06,0.64,242.02,40.32,624.32
FEBRERO,15,12,0.038,0.002,0.44,0.008,18,21,21.16,1.28,235.89,34.01,624.09
FEBRERO,15,13,0.040,0.002,0.49,0.009,23,16,23.12,2.23,242.79,26.76,623.43
FEBRERO,15,14,0.042,0.002,0.55,0.009,19,18,24.71,1.95,241.95,22.11,622.37
FEBRERO,15,15,0.034,0.001,0.46,0.008,17,21,26.28,2.43,220.38,17.34,621.37
FEBRERO,15,16,0.034,0.001,0.50,0.007,15,20,26.96,3.39,240.64,18.01,620.83
FEBRERO,15,17,0.035,0.001,0.46,0.008,30,20,27.45,4.01,250.29,15.91,620.54
FEBRERO,15,18,0.033,0.001,0.56,0.011,25,20,27.63,3.63,250.55,16.02,620.42
FEBRERO,15,19,0.023,0.002,0.85,0.019,30,20,26.47,2.15,254.82,17.54,620.51
FEBRERO,15,20,0.009,0.003,1.64,0.029,43,19,24.26,0.60,233.48,23.61,620.85
FEBRERO,15,21,0.012,0.003,1.08,0.023,52,23,23.25,0.72,217.97,24.14,621.71
FEBRERO,15,22,0.012,0.002,0.92,0.018,43,25,21.50,0.57,217.43,27.06,622.19
FEBRERO,15,23,0.018,0.002,0.50,0.011,34,20,20.39,0.70,230.22,28.38,622.62
FEBRERO,16,0,0.015,0.001,0.45,0.010,20,13,19.10,0.45,285.30,30.28,623.06
FEBRERO,16,1,0.009,0.001,0.41,0.016,19,10,17.73,0.45,223.90,33.27,623.03
FEBRERO,16,2,0.010,0.001,0.39,0.016,24,11,16.88,0.45,210.31,35.37,623.07
FEBRERO,16,3,0.009,0.001,0.43,0.015,27,12,15.85,0.45,274.13,38.34,623.03
FEBRERO,16,4,0.008,0.005,0.45,0.017,27,18,14.47,0.45,282.60,41.48,622.75
FEBRERO,16,5,0.007,0.003,0.47,0.016,28,20,14.19,0.45,241.72,42.94,622.77
FEBRERO,16,6,0.008,0.001,0.48,0.016,30,16,13.73,0.45,238.00,44.45,622.88
FEBRERO,16,7,0.008,0.002,0.79,0.016,32,17,12.97,0.45,275.44,46.49,623.22
FEBRERO,16,8,0.008,0.004,1.34,0.014,45,21,11.68,0.45,285.70,48.74,623.58
FEBRERO,16,9,0.009,0.005,1.42,0.021,51,24,13.77,0.45,280.19,44.51,624.01
FEBRERO,16,10,0.018,0.003,0.79,0.022,68,29,16.99,0.45,246.93,38.13,624.07
FEBRERO,16,11,0.023,0.002,0.73,0.018,39,28,20.04,0.51,222.84,33.71,624.11
FEBRERO,16,12,0.039,0.002,0.54,0.009,33,22,22.55,0.76,212.57,29.15,623.75
FEBRERO,16,13,0.042,0.001,0.49,0.006,22,18,23.90,1.06,256.22,26.78,622.99
FEBRERO,16,14,0.041,0.001,0.46,0.007,22,18,25.65,1.78,251.68,22.07,621.93
FEBRERO,16,15,0.034,0.001,0.51,0.007,16,17,27.00,2.34,254.95,18.26,621.26
FEBRERO,16,16,0.037,0.001,0.41,0.005,17,15,27.85,1.81,223.98,16.83,620.62
FEBRERO,16,17,0.034,0.001,0.49,0.008,25,17,28.72,3.09,256.46,14.49,620.47
FEBRERO,16,18,0.043,0.001,0.36,0.005,21,14,27.98,2.13,295.19,17.08,620.71
FEBRERO,16,19,0.026,0.001,0.72,0.016,32,14,26.77,0.45,287.03,18.16,620.95
FEBRERO,16,20,0.011,0.001,1.04,0.022,36,17,25.35,0.45,266.74,20.35,621.41
FEBRERO,16,21,0.008,0.002,1.02,0.023,47,17,23.01,0.45,296.27,24.66,622.03
FEBRERO,16,22,0.007,0.003,1.53,0.024,65,24,22.12,0.45,248.54,26.33,622.60
FEBRERO,16,23,0.007,0.003,1.20,0.025,63,27,21.22,0.45,248.75,27.90,622.91
FEBRERO,17,0,0.009,0.001,0.66,0.018,48,22,20.15,0.45,230.07,29.62,623.27
FEBRERO,17,1,0.007,0.002,0.61,0.020,37,20,18.39,0.45,259.39,33.37,623.23
FEBRERO,17,2,0.008,0.029,0.51,0.021,50,23,18.10,0.99,76.97,34.85,623.42
FEBRERO,17,3,0.014,0.020,0.47,0.021,52,30,17.94,2.74,102.78,46.91,623.25
FEBRERO,17,4,0.026,0.023,0.40,0.013,47,34,17.58,4.35,95.69,59.17,623.15
FEBRERO,17,5,0.027,0.042,0.37,0.012,51,37,16.60,2.96,81.46,63.56,623.18
FEBRERO,17,6,0.033,0.106,0.39,0.009,38,38,16.57,3.13,82.91,62.11,623.30
FEBRERO,17,7,0.026,0.081,0.47,0.011,39,32,15.94,2.73,90.90,64.11,623.60
FEBRERO,17,8,0.022,0.087,0.81,0.014,45,32,15.34,3.61,85.33,69.24,624.12
FEBRERO,17,9,0.034,0.036,1.01,0.007,34,35,16.76,4.91,56.20,65.50,624.62
FEBRERO,17,10,0.039,0.043,0.64,0.004,39,32,17.77,5.76,71.53,61.86,625.01
FEBRERO,17,11,0.043,0.045,0.96,0.004,42,30,18.84,6.16,63.88,57.43,625.05
FEBRERO,17,12,0.048,0.036,0.82,0.004,37,30,21.11,4.76,73.17,50.52,624.62
FEBRERO,17,13,0.051,0.038,0.42,0.006,47,30,22.56,4.36,86.67,45.95,623.91
FEBRERO,17,14,0.057,0.045,0.28,0.006,47,32,24.34,3.83,89.12,40.80,623.13
FEBRERO,17,15,0.061,0.036,0.28,0.007,50,34,25.71,3.91,95.35,35.75,622.38
FEBRERO,17,16,0.065,0.043,0.32,0.005,47,33,27.08,3.24,82.22,29.53,621.69
FEBRERO,17,17,0.067,0.065,0.52,0.005,42,31,27.73,3.24,73.62,28.49,621.46
FEBRERO,17,18,0.063,0.074,0.25,0.005,52,30,27.03,4.26,67.73,29.10,621.49
FEBRERO,17,19,0.048,0.003,0.24,0.005,77,24,24.01,4.80,57.36,28.84,622.09
FEBRERO,17,20,0.042,0.001,0.18,0.004,64,18,20.73,5.07,56.10,30.01,622.84
FEBRERO,17,21,0.032,0.065,0.18,0.009,57,14,18.39,5.77,86.24,33.51,623.78
FEBRERO,17,22,0.033,0.076,0.19,0.010,68,23,16.65,5.62,88.55,35.36,624.67
FEBRERO,17,23,0.037,0.093,0.16,0.006,49,29,14.96,6.74,78.56,36.87,625.30
FEBRERO,18,0,0.039,0.108,0.29,0.004,45,17,13.21,7.38,73.21,39.34,625.89
FEBRERO,18,1,0.041,0.130,0.65,0.003,39,11,12.25,7.35,77.50,43.15,626.06
FEBRERO,18,2,0.041,0.192,0.39,0.003,23,12,11.28,7.09,73.85,45.25,626.12
FEBRERO,18,3,0.037,0.110,0.33,0.004,18,13,9.71,6.00,78.89,46.55,626.01
FEBRERO,18,4,0.039,0.164,0.35,0.004,14,14,9.06,5.76,78.08,49.08,625.91
FEBRERO,18,5,0.034,0.096,0.33,0.006,17,15,8.59,4.86,85.39,51.43,626.04
FEBRERO,18,6,0.030,0.046,0.32,0.009,26,18,8.13,2.99,93.83,53.94,626.10
FEBRERO,18,7,0.026,0.048,0.36,0.012,23,21,7.63,2.75,94.03,55.62,626.22
FEBRERO,18,8,0.026,0.033,0.35,0.012,23,20,7.55,3.65,82.51,55.82,626.44
FEBRERO,18,9,0.029,0.055,0.45,0.010,31,21,9.02,3.22,93.96,53.91,626.88
FEBRERO,18,10,0.032,0.073,0.45,0.008,56,36,10.60,4.34,93.96,53.23,627.18
FEBRERO,18,11,0.035,0.034,0.49,0.008,52,46,13.34,3.14,109.56,47.06,627.29
FEBRERO,18,12,0.053,0.087,1.02,0.011,49,36,17.32,0.59,178.37,39.19,626.95
FEBRERO,18,13,0.074,0.077,1.06,0.018,71,37,20.04,0.55,173.78,36.13,626.15
FEBRERO,18,14,0.076,0.032,0.82,0.014,86,42,22.20,0.70,165.40,35.31,625.19
FEBRERO,18,15,0.064,0.009,0.75,0.013,72,33,24.97,0.58,187.99,31.42,624.02
FEBRERO,18,16,0.060,0.006,0.82,0.017,153,34,26.27,0.80,227.93,28.35,623.15
FEBRERO,18,17,0.072,0.022,0.92,0.014,134,38,27.01,0.74,204.58,26.62,622.73
FEBRERO,18,18,0.057,0.013,0.89,0.024,144,45,27.21,0.63,250.54,25.65,622.68
FEBRERO,18,19,0.049,0.012,1.12,0.028,131,51,26.35,0.47,249.86,26.71,622.90
FEBRERO,18,20,0.015,0.006,1.68,0.043,59,40,24.65,0.83,220.08,30.50,623.23
FEBRERO,18,21,0.041,0.020,0.50,0.011,62,27,23.32,2.00,61.11,28.62,624.38
FEBRERO,18,22,0.044,0.068,0.35,0.007,37,20,21.87,3.53,74.05,28.42,625.05
FEBRERO,18,23,0.048,0.070,0.32,0.004,30,16,20.76,5.69,78.15,31.01,625.32
FEBRERO,19,0,0.042,0.037,0.32,0.006,30,14,19.37,3.55,85.28,33.07,625.63
FEBRERO,19,1,0.037,0.075,0.30,0.009,30,24,17.89,3.15,91.16,36.34,625.77
FEBRERO,19,2,0.045,0.050,0.29,0.005,34,28,17.16,3.26,81.88,37.28,625.79
FEBRERO,19,3,0.039,0.052,0.28,0.006,34,20,15.52,3.12,94.00,41.53,625.57
FEBRERO,19,4,0.037,0.026,0.29,0.004,30,16,13.70,3.01,105.28,44.39,625.40
FEBRERO,19,5,0.033,0.035,0.28,0.005,29,19,12.95,2.80,98.62,47.00,625.39
FEBRERO,19,6,0.035,0.023,0.29,0.004,26,17,11.98,2.78,99.75,50.10,625.57
FEBRERO,19,7,0.029,0.034,0.32,0.007,33,20,11.39,2.67,96.51,53.01,625.95
FEBRERO,19,8,0.024,0.065,0.37,0.011,35,24,11.01,1.71,91.74,55.43,626.10
FEBRERO,19,9,0.027,0.052,0.41,0.012,38,22,12.06,3.97,102.96,52.38,626.55
FEBRERO,19,10,0.036,0.060,0.42,0.011,47,29,15.27,3.72,102.13,45.16,626.93
FEBRERO,19,11,0.046,0.076,0.39,0.008,49,39,18.46,2.52,100.10,40.29,627.11
FEBRERO,19,12,0.052,0.014,0.42,0.008,43,39,21.09,0.71,187.95,36.82,626.75
FEBRERO,19,13,0.055,0.004,0.49,0.007,30,31,23.07,0.87,243.98,34.87,626.06
FEBRERO,19,14,0.053,0.004,0.49,0.007,28,26,24.91,1.07,229.14,32.08,624.88
FEBRERO,19,15,0.064,0.003,0.42,0.004,25,23,26.08,1.25,195.87,27.87,624.06
FEBRERO,19,16,0.068,0.003,0.41,0.004,29,20,27.01,0.77,220.56,23.25,623.54
FEBRERO,19,17,0.067,0.002,0.42,0.005,30,21,27.85,0.97,234.05,21.99,623.06
FEBRERO,19,18,0.070,0.002,0.39,0.004,35,22,27.42,1.79,275.00,21.95,622.97
FEBRERO,19,19,0.056,0.002,0.66,0.013,35,21,26.70,0.85,301.72,21.74,623.06
FEBRERO,19,20,0.025,0.002,1.16,0.031,41,22,25.08,0.45,293.72,25.13,623.36
FEBRERO,19,21,0.015,0.004,1.61,0.040,48,22,23.81,0.45,147.48,27.40,623.87
FEBRERO,19,22,0.018,0.004,1.66,0.032,83,33,22.62,0.93,175.24,30.99,624.48
FEBRERO,19,23,0.027,0.032,0.83,0.022,68,33,21.63,1.68,98.75,34.21,625.11
FEBRERO,20,0,0.035,0.026,0.54,0.010,51,23,20.27,1.00,106.57,35.51,625.37
FEBRERO,20,1,0.033,0.032,0.42,0.008,29,18,18.59,0.64,100.45,40.01,625.29
FEBRERO,20,2,0.034,0.021,0.40,0.009,38,17,17.25,0.46,118.06,43.72,625.47
FEBRERO,20,3,0.025,0.003,0.44,0.010,32,19,16.07,0.59,128.25,47.85,625.41
FEBRERO,20,4,0.027,0.002,0.36,0.007,23,11,15.36,0.49,140.44,50.98,625.35
FEBRERO,20,5,0.029,0.005,0.34,0.006,24,5,14.73,0.45,108.71,53.96,625.36
FEBRERO,20,6,0.030,0.013,0.36,0.009,20,7,14.05,0.45,107.63,56.58,625.53
FEBRERO,20,7,0.013,0.012,0.63,0.020,27,11,13.54,0.45,109.58,56.55,625.88
FEBRERO,20,8,0.007,0.007,0.89,0.022,36,14,13.05,0.51,68.64,55.99,626.11
FEBRERO,20,9,0.019,0.024,0.71,0.020,40,15,15.36,0.82,103.85,53.94,626.40
FEBRERO,20,10,0.034,0.006,0.54,0.012,41,17,17.27,1.69,106.22,49.51,626.64
FEBRERO,20,11,0.042,0.014,0.47,0.009,44,22,20.15,1.72,108.57,42.65,626.38
FEBRERO,20,12,0.053,0.021,0.60,0.012,45,22,22.65,0.67,149.94,37.40,625.73
FEBRERO,20,13,0.066,0.058,0.68,0.014,56,33,24.90,0.87,149.99,32.80,624.83
FEBRERO,20,14,0.068,0.024,0.51,0.010,53,39,26.82,1.82,145.97,25.89,623.69
FEBRERO,20,15,0.068,0.013,0.40,0.006,39,28,28.34,1.89,109.25,19.66,622.72
FEBRERO,20,16,0.070,0.020,0.41,0.006,35,26,29.51,1.22,115.92,14.42,622.08
FEBRERO,20,17,0.076,0.002,0.36,0.005,35,28,29.86,0.87,125.47,13.95,621.69
FEBRERO,20,18,0.076,0.002,0.42,0.008,35,26,30.03,0.50,150.07,14.20,621.65
FEBRERO,20,19,0.062,0.006,0.66,0.016,40,24,29.21,0.45,222.13,15.04,621.73
FEBRERO,20,20,0.023,0.003,1.49,0.041,49,22,27.03,0.45,271.10,18.45,621.86
FEBRERO,20,21,0.013,0.004,1.44,0.038,77,26,24.68,0.45,257.13,21.51,622.25
FEBRERO,20,22,0.038,0.010,0.66,0.019,73,34,23.89,1.89,113.00,23.56,622.73
FEBRERO,20,23,0.037,0.012,0.42,0.011,55,31,22.62,0.71,98.76,30.83,623.22
FEBRERO,21,0,0.028,0.004,0.50,0.018,48,24,21.25,0.50,114.04,36.70,623.30
FEBRERO,21,1,0.034,0.003,0.45,0.017,44,21,20.79,0.62,117.40,37.92,623.55
FEBRERO,21,2,0.030,0.002,0.42,0.014,40,20,19.59,0.62,144.22,39.38,623.46
FEBRERO,21,3,0.027,0.001,0.43,0.011,36,23,18.65,0.63,229.35,44.44,623.13
FEBRERO,21,4,0.027,0.001,0.42,0.008,25,20,16.80,0.45,280.98,50.07,623.11
FEBRERO,21,5,0.013,0.002,0.54,0.020,46,28,15.73,0.45,289.87,50.40,623.17
FEBRERO,21,6,0.008,0.003,0.61,0.027,45,34,15.91,0.45,265.60,51.26,623.40
FEBRERO,21,7,0.008,0.003,0.99,0.025,44,29,15.77,0.45,239.16,52.83,623.69
FEBRERO,21,8,0.008,0.003,1.41,0.023,54,25,15.78,0.59,224.43,60.07,623.96
FEBRERO,21,9,0.015,0.002,1.04,0.018,107,22,16.82,0.60,232.14,59.63,624.37
FEBRERO,21,10,0.028,0.001,0.81,0.012,74,24,18.90,1.28,235.89,53.38,624.52
FEBRERO,21,11,0.037,0.001,0.66,0.010,46,25,20.99,2.54,233.95,45.41,624.46
FEBRERO,21,12,0.043,0.000,0.62,0.010,48,22,22.55,3.13,229.90,40.90,624.05
FEBRERO,21,13,0.046,0.000,0.57,0.007,41,19,23.72,3.54,248.12,38.19,623.21
FEBRERO,21,14,0.044,0.000,0.60,0.010,39,17,25.07,3.32,250.19,34.69,622.23
FEBRERO,21,15,0.048,0.000,0.58,0.008,40,17,25.95,3.00,251.70,31.41,621.35
FEBRERO,21,16,0.048,NA,0.52,0.009,68,6,26.60,3.53,242.36,28.98,620.78
FEBRERO,21,17,0.049,0.002,0.51,0.009,74,5,26.49,3.81,247.63,28.67,620.47
FEBRERO,21,18,0.043,0.001,0.60,0.013,60,NA,26.12,3.34,246.02,29.84,620.49
FEBRERO,21,19,0.039,0.002,0.69,0.014,37,NA,25.48,3.21,246.34,30.72,620.66
FEBRERO,21,20,0.025,0.002,0.97,0.023,37,27,24.30,1.61,235.97,32.28,620.87
FEBRERO,21,21,0.031,0.002,0.61,0.014,42,41,23.54,2.04,214.44,34.31,621.50
FEBRERO,21,22,0.040,0.002,0.41,0.006,39,37,22.19,3.38,221.66,39.57,622.07
FEBRERO,21,23,0.034,0.002,0.38,0.007,29,22,20.59,2.00,215.92,42.57,622.42
FEBRERO,22,0,0.033,0.001,0.31,0.005,26,20,19.70,1.99,227.79,43.39,622.63
FEBRERO,22,1,0.036,0.001,0.30,0.003,19,17,19.01,2.55,229.14,46.15,622.66
FEBRERO,22,2,0.030,0.001,0.28,0.006,22,13,17.56,1.59,270.99,49.53,622.97
FEBRERO,22,3,0.031,0.001,0.33,0.008,21,15,16.55,0.59,218.53,52.21,622.90
FEBRERO,22,4,0.031,0.001,0.30,0.005,20,15,15.98,0.50,241.12,56.95,622.94
FEBRERO,22,5,0.025,0.001,0.30,0.005,14,13,15.70,0.58,229.43,60.34,623.23
FEBRERO,22,6,0.024,0.001,0.32,0.005,22,16,15.65,1.27,246.31,61.51,623.37
FEBRERO,22,7,0.013,0.002,0.61,0.013,18,19,14.96,0.75,237.96,62.25,623.42
FEBRERO,22,8,0.008,0.003,1.22,0.019,36,19,14.44,0.46,199.78,63.81,623.68
FEBRERO,22,9,0.011,0.003,1.00,0.018,59,22,15.45,0.80,264.14,60.38,623.88
FEBRERO,22,10,0.023,0.002,0.63,0.011,52,21,17.58,3.15,250.88,55.28,624.15
FEBRERO,22,11,0.030,0.002,0.59,0.010,41,17,19.31,3.18,247.70,48.30,624.25
FEBRERO,22,12,0.032,0.001,0.59,0.009,40,18,20.40,4.25,250.46,40.99,623.93
FEBRERO,22,13,0.030,0.001,0.62,0.012,45,19,21.06,3.37,243.60,39.11,623.51
FEBRERO,22,14,0.034,0.001,0.64,0.011,27,16,22.14,2.93,237.23,35.11,622.78
FEBRERO,22,15,0.038,0.001,0.56,0.012,51,16,23.65,3.20,246.19,32.04,622.06
FEBRERO,22,16,0.035,0.001,0.59,0.014,66,21,24.29,3.33,245.43,25.69,621.54
FEBRERO,22,17,0.038,0.001,0.49,0.012,55,19,25.52,4.40,259.54,20.58,621.24
FEBRERO,22,18,0.038,0.001,0.54,0.012,56,19,25.89,4.04,252.29,19.82,621.29
FEBRERO,22,19,0.030,0.001,0.70,0.015,41,18,24.52,3.05,264.99,24.29,621.67
FEBRERO,22,20,0.019,0.001,0.90,0.021,38,17,22.60,1.75,252.94,28.63,622.20
FEBRERO,22,21,0.012,0.002,1.23,0.024,40,20,20.81,0.48,239.87,32.76,622.69
FEBRERO,22,22,0.016,0.001,0.84,0.018,46,24,19.72,1.08,234.24,34.43,623.36
FEBRERO,22,23,0.020,0.001,0.53,0.011,32,21,18.85,1.14,226.59,35.87,623.71
FEBRERO,23,0,0.019,0.001,0.43,0.009,24,20,17.35,0.71,237.62,38.42,624.08
FEBRERO,23,1,0.014,0.001,0.36,0.013,22,16,16.17,0.45,212.42,41.63,624.30
FEBRERO,23,2,0.012,0.001,0.38,0.017,19,10,15.62,0.45,273.34,42.32,624.19
FEBRERO,23,3,0.012,0.001,0.39,0.018,23,10,14.59,0.45,296.45,46.47,624.12
FEBRERO,23,4,0.012,0.002,0.38,0.018,22,16,14.17,0.45,257.00,50.94,624.04
FEBRERO,23,5,0.014,0.001,0.36,0.015,28,18,13.61,0.45,225.51,54.63,624.07
FEBRERO,23,6,0.011,0.002,0.40,0.015,22,20,12.64,0.45,298.19,57.27,624.38
FEBRERO,23,7,0.009,0.002,0.84,0.019,24,21,12.75,0.45,216.71,58.51,624.77
FEBRERO,23,8,0.008,0.005,1.63,0.019,45,18,11.86,0.45,194.71,58.73,625.23
FEBRERO,23,9,0.008,0.006,1.65,0.025,53,23,15.10,0.45,183.80,51.20,625.64
