DATOS HORARIOS 2023_CRUZ ROJA,,,,,,,,,,,,,
NOTA,LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
JUNIO,23,4,0.033,0.030,0.33,0.006,32,25,23.44,3.72,83.04,43.19,623.14
JUNIO,23,5,0.032,0.030,0.34,0.007,33,28,22.53,2.89,82.16,48.21,623.36
JUNIO,23,6,0.032,0.027,0.35,0.008,33,32,21.85,1.54,84.37,53.66,623.44
JUNIO,23,7,0.033,0.007,0.44,0.007,35,25,22.22,0.61,55.90,52.09,623.85
JUNIO,23,8,0.037,0.018,0.43,0.006,33,29,23.43,1.65,75.83,47.90,624.17
JUNIO,23,9,0.044,0.022,0.45,0.005,36,31,25.01,1.80,86.90,46.06,624.30
JUNIO,23,10,0.050,0.029,0.51,0.007,43,29,26.79,1.77,99.62,36.93,624.24
JUNIO,23,11,0.060,0.035,0.43,0.006,40,31,28.10,1.56,97.56,30.53,624.12
JUNIO,23,12,0.060,0.036,0.43,0.007,38,28,29.91,3.04,94.07,22.87,623.82
JUNIO,23,13,0.065,0.032,0.41,0.005,40,NA,31.61,3.56,93.51,20.42,623.07
JUNIO,23,14,0.063,0.026,0.40,0.004,38,84,33.14,2.51,85.11,18.15,622.43
JUNIO,23,15,0.059,0.020,0.38,0.004,31,65,34.05,2.92,84.43,15.46,621.69
JUNIO,23,16,0.052,0.031,0.33,0.003,39,36,34.23,3.71,84.58,13.04,621.30
JUNIO,23,17,0.051,0.025,0.29,0.003,46,38,33.80,4.45,84.98,12.79,620.96
JUNIO,23,18,0.049,0.017,0.34,0.004,33,27,33.38,3.51,76.46,13.30,620.96
JUNIO,23,19,0.045,0.009,0.36,0.005,28,21,32.64,4.55,74.19,15.42,621.10
JUNIO,23,20,0.041,0.003,0.34,0.006,96,21,31.22,4.28,54.09,20.38,621.63
JUNIO,23,21,0.041,0.002,0.35,0.003,55,25,29.38,3.49,54.67,24.45,622.34
JUNIO,23,22,0.042,0.001,0.31,0.003,23,19,27.97,3.31,51.86,26.24,623.08
JUNIO,23,23,0.040,0.002,0.34,0.003,24,12,26.89,2.15,44.86,34.27,623.67
JUNIO,24,0,0.039,0.003,0.52,0.003,25,17,26.07,1.72,57.48,34.36,624.17
JUNIO,24,1,0.037,0.004,0.31,0.004,26,18,25.14,1.58,71.78,35.44,624.39
JUNIO,24,2,0.032,0.024,0.29,0.007,23,17,23.95,0.48,103.64,37.36,624.27
JUNIO,24,3,0.032,0.042,0.25,0.006,31,20,23.01,0.48,93.87,39.83,623.98
JUNIO,24,4,0.032,0.030,0.26,0.006,26,21,22.34,0.48,76.01,43.04,623.75
JUNIO,24,5,0.030,0.015,0.35,0.007,31,18,21.78,1.37,52.07,47.09,624.19
JUNIO,24,6,0.033,0.009,0.40,0.004,41,27,21.65,3.13,66.36,49.99,624.35
JUNIO,24,7,0.035,0.012,0.31,0.004,39,31,21.65,2.55,67.38,47.71,624.91
JUNIO,24,8,0.034,0.027,0.32,0.005,28,30,21.98,2.81,75.76,46.11,625.15
JUNIO,24,9,0.042,0.006,0.34,0.003,28,23,23.11,4.60,65.47,47.03,625.16
JUNIO,24,10,0.049,0.008,0.35,0.002,29,22,24.80,4.78,69.29,43.97,625.05
JUNIO,24,11,0.053,0.019,0.39,0.003,58,21,26.55,3.03,82.71,38.04,624.74
JUNIO,24,12,0.055,0.043,0.42,0.008,43,33,28.31,1.29,115.47,32.78,624.00
JUNIO,24,13,0.055,0.022,0.41,0.005,28,41,30.16,1.67,116.59,25.83,623.33
JUNIO,24,14,0.057,0.031,0.39,0.005,27,26,31.80,2.01,108.53,21.61,622.64
JUNIO,24,15,0.060,0.016,0.41,0.006,31,29,32.68,2.08,117.06,19.30,622.13
JUNIO,24,16,0.055,0.033,0.34,0.004,34,30,33.52,2.17,89.63,14.62,621.63
JUNIO,24,17,0.050,0.008,0.30,0.002,30,26,33.56,2.82,66.35,15.48,621.37
JUNIO,24,18,0.049,0.004,0.32,0.001,32,21,33.11,4.64,61.45,17.78,621.35
JUNIO,24,19,0.046,0.002,0.29,0.001,252,67,32.42,4.10,53.09,19.39,621.57
JUNIO,24,20,0.043,0.001,0.30,0.002,151,27,30.53,3.87,62.94,21.85,621.99
JUNIO,24,21,0.040,0.001,0.31,0.002,34,21,28.43,4.69,62.52,26.39,622.79
JUNIO,24,22,0.041,0.001,0.30,0.001,36,20,26.72,4.78,57.54,29.99,623.38
JUNIO,24,23,0.038,0.001,0.29,0.001,25,18,25.37,4.30,50.28,35.71,623.99
JUNIO,25,0,0.036,0.002,0.28,0.001,22,15,24.40,4.72,51.64,42.33,624.39
JUNIO,25,1,0.035,0.002,0.25,0.000,8,15,23.68,4.57,53.15,47.95,624.54
JUNIO,25,2,0.034,0.002,0.25,NA,20,15,23.24,2.00,58.73,50.04,624.26
JUNIO,25,3,0.033,0.002,0.28,0.001,15,18,23.07,1.62,63.38,50.23,624.06
JUNIO,25,4,0.029,0.012,0.32,0.002,27,19,22.17,0.61,83.71,53.94,624.00
JUNIO,25,5,0.027,0.023,0.28,0.003,26,14,21.56,0.77,88.96,58.65,623.93
JUNIO,25,6,0.026,0.025,0.27,0.003,21,17,21.02,0.53,83.17,63.28,624.09
JUNIO,25,7,0.024,0.012,0.30,0.004,19,21,21.42,0.47,61.73,62.28,624.47
JUNIO,25,8,0.028,0.005,0.30,0.001,7,13,22.41,1.47,57.84,59.04,624.65
JUNIO,25,9,0.031,0.007,0.29,0.001,12,17,23.87,3.20,72.43,51.77,624.69
JUNIO,25,10,0.032,0.017,0.31,0.002,12,14,24.67,2.25,92.27,50.08,624.61
JUNIO,25,11,0.035,0.016,0.35,0.004,49,21,26.07,2.30,106.97,45.52,624.35
JUNIO,25,12,0.039,0.017,0.35,0.004,125,25,27.46,2.57,109.50,42.07,623.88
JUNIO,25,13,0.041,0.016,0.34,0.003,22,17,28.61,2.41,114.28,38.97,623.12
JUNIO,25,14,0.041,0.019,0.32,0.003,16,15,29.96,2.33,107.22,34.24,622.55
JUNIO,25,15,0.042,0.023,0.30,0.002,16,15,30.80,3.23,93.53,30.47,622.01
JUNIO,25,16,0.043,0.013,0.46,0.002,16,15,30.81,1.98,90.06,29.43,621.53
JUNIO,25,17,0.036,0.003,0.37,0.003,15,14,30.47,1.77,237.33,29.82,621.23
JUNIO,25,18,0.038,0.001,0.28,0.002,100,13,29.70,4.00,98.92,28.48,621.15
JUNIO,25,19,0.037,0.002,0.25,0.001,52,31,30.04,3.71,51.92,29.68,621.22
JUNIO,25,20,0.037,0.001,0.24,0.001,26,8,27.85,5.50,49.98,35.20,621.79
JUNIO,25,21,0.033,0.007,0.28,0.001,21,11,26.22,5.31,53.03,43.57,622.64
JUNIO,25,22,0.030,0.013,0.33,0.001,19,17,25.48,5.64,51.86,47.29,623.21
JUNIO,25,23,0.031,0.009,0.25,0.001,12,14,24.51,5.47,51.42,49.88,623.72
JUNIO,26,0,0.033,0.003,0.23,NA,12,11,23.56,4.70,48.02,51.88,623.89
JUNIO,26,1,0.031,0.002,0.24,0.000,6,6,22.70,3.22,53.94,55.38,623.79
JUNIO,26,2,0.029,0.003,0.25,0.000,14,7,21.90,2.87,51.57,59.40,623.57
JUNIO,26,3,0.027,0.058,1.30,0.002,15,11,21.53,2.58,57.54,60.91,623.54
JUNIO,26,4,0.029,0.010,0.26,NA,9,22,21.23,1.26,49.04,60.87,623.49
JUNIO,26,5,0.028,0.005,0.24,NA,8,7,20.81,1.01,63.78,62.09,623.54
JUNIO,26,6,0.024,0.003,0.25,0.003,5,8,20.12,0.64,54.85,64.19,623.67
JUNIO,26,7,0.024,0.003,0.29,0.003,8,11,19.94,0.73,57.47,64.68,623.76
JUNIO,26,8,0.024,0.002,0.36,0.004,5,9,21.43,0.95,67.02,60.34,624.03
JUNIO,26,9,0.030,0.009,0.55,0.001,11,8,22.72,4.01,71.20,55.80,624.08
JUNIO,26,10,0.033,0.018,0.75,0.002,61,11,23.89,4.14,76.47,52.61,624.01
JUNIO,26,11,0.036,0.020,0.70,0.002,155,17,24.82,4.09,74.38,49.26,624.23
JUNIO,26,12,0.037,0.011,0.66,0.002,20,17,25.32,4.05,68.72,46.73,624.13
JUNIO,26,13,0.038,0.019,0.75,0.003,20,14,26.50,2.63,79.18,42.87,623.78
JUNIO,26,14,0.044,0.019,0.84,0.002,21,21,27.55,3.00,75.19,39.70,623.21
JUNIO,26,15,0.045,0.019,0.74,0.002,15,16,29.02,2.22,76.59,35.26,622.56
JUNIO,26,16,0.045,0.028,0.51,0.003,20,20,29.93,2.38,92.19,33.22,621.88
JUNIO,26,17,0.051,0.014,0.62,0.003,20,25,30.27,2.30,74.38,32.39,621.39
JUNIO,26,18,0.044,0.011,0.88,0.002,26,23,29.87,2.59,63.89,33.11,621.06
JUNIO,26,19,0.038,0.009,0.63,0.002,19,11,29.46,4.04,62.56,34.86,621.22
JUNIO,26,20,0.032,0.003,0.41,0.002,29,12,27.72,3.96,61.37,39.35,621.84
JUNIO,26,21,0.029,0.005,0.43,0.005,30,17,24.87,1.33,130.85,53.03,622.80
JUNIO,26,22,0.030,0.019,0.64,0.005,41,18,25.89,2.95,79.53,42.75,623.43
JUNIO,26,23,0.030,0.021,1.18,0.005,22,16,24.76,2.38,69.11,45.34,623.82
JUNIO,27,0,0.033,0.019,0.35,0.004,15,16,23.81,3.68,77.59,49.30,623.90
JUNIO,27,1,0.032,0.021,0.94,0.004,8,18,23.20,3.69,63.85,50.71,623.93
JUNIO,27,2,0.030,0.010,0.37,0.005,11,9,22.45,4.18,65.40,52.98,623.61
JUNIO,27,3,0.029,0.012,0.77,0.004,15,11,21.84,2.08,64.10,54.60,623.32
JUNIO,27,4,0.033,0.025,1.80,0.005,14,12,21.46,2.65,59.51,56.42,623.10
JUNIO,27,5,0.031,0.023,1.58,0.004,14,13,20.72,0.83,52.51,59.28,623.23
JUNIO,27,6,0.030,0.019,1.36,0.005,17,13,20.31,1.43,64.16,60.35,623.52
JUNIO,27,7,0.033,0.016,0.54,0.005,16,17,20.24,2.48,74.98,59.59,623.67
JUNIO,27,8,0.035,0.016,0.96,0.005,8,17,20.80,4.00,66.09,58.14,623.84
JUNIO,27,9,0.040,0.020,0.30,0.004,17,18,22.13,3.17,79.12,55.00,623.89
JUNIO,27,10,0.043,0.029,0.34,0.004,23,17,23.88,4.21,94.39,48.91,623.67
JUNIO,27,11,0.043,0.036,0.33,0.008,24,13,25.20,3.17,97.72,43.90,623.64
JUNIO,27,12,0.053,0.024,0.31,0.006,34,29,26.67,3.44,98.34,38.71,623.35
JUNIO,27,13,0.060,0.015,0.33,0.004,29,45,28.04,2.52,104.80,33.75,623.03
JUNIO,27,14,0.062,0.014,0.32,0.004,25,19,29.50,2.10,91.88,28.65,622.39
JUNIO,27,15,0.063,0.015,0.37,0.004,21,18,30.48,1.96,110.55,23.78,621.62
JUNIO,27,16,0.058,0.021,0.29,0.005,24,20,31.63,1.48,102.58,18.71,620.88
JUNIO,27,17,0.053,0.020,0.27,0.005,26,20,32.51,1.84,107.76,14.19,620.26
JUNIO,27,18,0.053,0.026,0.27,0.004,28,24,32.51,2.45,78.58,16.30,619.97
JUNIO,27,19,0.040,0.005,0.34,0.004,20,17,31.98,2.62,99.83,21.10,620.03
JUNIO,27,20,0.035,0.002,0.26,0.003,32,7,29.76,4.70,63.56,28.21,620.45
JUNIO,27,21,0.036,0.002,0.25,0.002,32,9,27.83,4.37,51.95,36.14,621.30
JUNIO,27,22,0.035,0.002,0.24,0.001,25,12,26.08,4.44,55.82,42.98,622.21
JUNIO,27,23,0.033,0.040,0.80,0.002,21,13,24.87,3.88,73.57,47.66,623.22
JUNIO,28,0,0.043,0.032,0.30,0.004,23,19,23.43,2.71,109.95,53.82,623.80
JUNIO,28,1,0.051,0.005,0.26,0.003,21,20,22.04,1.05,120.04,58.53,623.98
JUNIO,28,2,0.046,0.011,0.26,0.004,11,7,21.98,0.56,107.32,58.60,623.93
JUNIO,28,3,0.035,0.054,0.31,0.006,18,8,21.76,0.45,94.11,58.88,623.54
JUNIO,28,4,0.030,0.041,0.25,0.004,19,17,21.40,0.85,90.11,58.21,622.97
JUNIO,28,5,0.023,0.070,0.27,0.008,24,6,20.63,0.45,92.34,61.13,623.02
JUNIO,28,6,0.026,0.018,0.35,0.005,20,21,20.30,0.48,57.25,62.71,623.02
JUNIO,28,7,0.024,0.076,0.48,0.006,19,12,20.34,0.45,82.90,63.92,623.15
JUNIO,28,8,0.026,0.063,0.53,0.007,21,20,21.79,0.54,85.39,60.08,623.44
JUNIO,28,9,0.036,0.080,0.34,0.003,27,23,22.73,3.20,70.46,57.41,623.42
JUNIO,28,10,0.039,0.041,0.41,0.003,24,29,24.01,2.67,78.59,53.92,623.47
JUNIO,28,11,0.045,0.029,0.43,0.005,68,23,25.43,1.97,105.48,48.45,623.19
JUNIO,28,12,0.050,0.039,0.49,0.008,70,27,26.43,1.43,118.87,44.56,623.03
JUNIO,28,13,0.058,0.025,0.36,0.005,30,38,28.03,0.92,112.44,38.88,622.35
JUNIO,28,14,0.062,0.019,0.40,0.006,29,29,29.52,1.02,123.96,32.87,621.53
JUNIO,28,15,0.068,0.027,0.33,0.005,31,29,30.58,1.04,104.38,30.01,620.81
JUNIO,28,16,0.066,0.006,0.50,0.009,38,33,29.59,2.28,161.17,32.83,620.35
JUNIO,28,17,0.057,0.006,0.53,0.011,38,30,28.76,2.49,163.91,35.04,620.23
JUNIO,28,18,0.051,0.004,0.52,0.009,69,27,26.82,2.33,153.88,38.70,620.16
JUNIO,28,19,0.051,0.036,1.03,0.009,37,29,26.78,0.51,59.17,40.56,620.37
JUNIO,28,20,0.041,0.016,0.53,0.014,43,28,25.52,0.78,101.88,46.04,620.58
JUNIO,28,21,0.040,0.008,0.45,0.011,41,30,24.46,0.59,106.67,50.27,621.44
JUNIO,28,22,0.040,0.005,0.45,0.010,33,22,24.72,0.47,120.27,48.30,622.02
JUNIO,28,23,0.041,0.004,0.38,0.009,24,23,24.35,0.62,123.32,49.58,622.55
JUNIO,29,0,0.039,0.004,0.35,0.006,28,19,23.93,1.00,132.88,52.81,622.97
JUNIO,29,1,0.034,0.033,0.28,0.006,30,23,23.21,0.84,114.89,57.02,622.82
JUNIO,29,2,0.028,0.063,0.31,0.004,19,22,23.50,0.65,91.01,54.94,622.63
JUNIO,29,3,0.026,0.008,0.27,0.003,14,13,22.57,0.66,67.33,58.35,622.30
JUNIO,29,4,0.026,0.005,0.22,0.002,9,11,22.00,0.47,87.97,59.98,622.30
JUNIO,29,5,0.023,0.004,0.22,0.004,9,10,21.32,0.47,106.68,63.80,622.54
JUNIO,29,6,0.025,0.004,0.23,0.003,13,13,21.27,0.45,58.32,64.13,622.57
JUNIO,29,7,0.025,0.042,0.43,0.004,12,15,21.32,0.62,68.51,64.78,622.89
JUNIO,29,8,0.026,0.065,0.62,0.006,13,21,22.05,0.91,64.73,61.34,623.11
JUNIO,29,9,0.032,0.061,0.36,0.003,12,17,23.47,3.07,74.98,55.13,623.38
JUNIO,29,10,0.035,0.072,0.32,0.003,19,13,24.51,3.04,79.13,51.54,623.51
JUNIO,29,11,0.039,0.045,0.50,0.003,21,14,25.70,2.54,73.04,47.07,623.42
JUNIO,29,12,0.040,0.035,0.28,0.005,27,19,27.42,2.62,101.67,40.41,622.99
JUNIO,29,13,0.043,0.032,0.26,0.005,29,18,28.50,3.32,100.06,35.86,622.44
JUNIO,29,14,0.043,0.032,0.23,0.004,23,15,30.05,3.31,86.86,31.96,621.61
JUNIO,29,15,0.046,0.033,0.41,0.003,29,23,30.81,3.70,74.17,31.46,620.75
JUNIO,29,16,0.040,0.013,0.29,0.003,25,16,30.85,4.11,83.92,31.82,620.20
JUNIO,29,17,0.033,0.005,0.19,0.002,30,14,28.95,4.58,61.53,39.31,620.01
JUNIO,29,18,0.033,0.004,0.21,0.002,18,10,29.43,3.37,70.40,37.83,619.94
JUNIO,29,19,0.021,0.016,0.50,0.011,38,8,26.19,1.59,136.90,52.52,620.26
JUNIO,29,20,0.023,0.018,0.38,0.011,31,13,26.49,2.25,105.33,47.99,620.83
JUNIO,29,21,0.028,0.021,0.27,0.007,31,26,25.07,3.43,126.94,55.08,621.70
JUNIO,29,22,0.032,0.007,0.31,0.006,25,29,22.86,1.54,150.11,66.46,622.41
JUNIO,29,23,0.028,0.005,0.31,0.005,16,18,22.35,0.50,164.26,69.90,622.92
JUNIO,30,0,0.019,0.004,0.32,0.008,32,14,21.75,0.45,141.22,75.15,623.50
JUNIO,30,1,0.011,0.004,0.36,0.006,178,13,21.10,0.45,161.55,79.71,623.40
JUNIO,30,2,0.007,NA,NA,0.009,112,13,21.23,0.45,159.34,81.12,623.15
JUNIO,30,3,0.009,0.004,0.31,0.005,29,NA,20.61,0.64,118.85,77.96,622.69
JUNIO,30,4,0.012,0.008,0.30,0.005,17,18,20.04,0.89,175.52,79.44,622.88
JUNIO,30,5,0.020,0.008,0.27,0.003,24,15,19.84,0.47,149.73,77.27,622.82
JUNIO,30,6,0.017,0.006,0.28,0.004,6,10,19.85,0.45,189.24,78.18,622.93
JUNIO,30,7,0.010,0.005,0.51,0.012,10,16,19.55,0.45,262.96,81.46,623.31
JUNIO,30,8,0.011,0.005,0.63,0.014,9,11,20.16,0.45,275.02,78.66,623.61
JUNIO,30,9,0.012,0.005,0.82,0.016,12,12,22.43,0.45,197.35,69.91,623.84
JUNIO,30,10,0.024,0.014,0.41,0.005,20,14,24.43,0.70,91.29,57.28,623.89
JUNIO,30,11,0.031,0.023,0.40,0.007,24,14,25.69,1.43,110.57,51.57,623.75
JUNIO,30,12,0.037,0.024,0.37,0.007,22,25,26.91,0.68,118.10,45.75,623.47
JUNIO,30,13,0.042,0.012,0.50,0.007,20,25,27.43,0.56,132.45,44.38,623.01
JUNIO,30,14,0.039,0.006,0.48,0.007,15,19,27.80,0.64,154.25,43.43,622.63
JUNIO,30,15,0.038,0.005,0.91,0.007,15,12,27.30,1.18,134.11,46.54,622.17
JUNIO,30,16,0.026,0.013,0.99,0.011,37,13,23.97,0.58,95.14,62.92,621.93
JUNIO,30,17,0.021,0.022,1.29,0.015,28,25,23.71,1.27,154.45,67.00,621.69
JUNIO,30,18,0.019,0.009,0.73,0.014,20,25,23.63,0.51,174.49,65.66,621.81
JUNIO,30,19,0.018,0.006,0.71,0.013,20,14,24.32,0.45,172.18,60.01,622.05
JUNIO,30,20,0.018,0.005,0.59,0.010,20,13,23.41,2.30,135.76,62.53,622.67
JUNIO,30,21,0.020,0.004,0.46,0.007,12,14,20.82,0.62,123.74,73.70,623.04
JUNIO,30,22,0.014,0.004,0.47,0.009,7,17,21.19,0.49,126.02,72.69,623.58
JUNIO,30,23,0.008,0.004,0.37,0.010,31,6,19.48,1.65,104.27,84.03,624.65
