DATOS HORARIOS 2023_CRUZ ROJA,,,,,,,,,,,,,
NOTA,LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
MAYO,12,13,0.068,0.001,0.50,0.005,29,29,28.41,1.41,234.06,24.94,622.50
MAYO,12,14,0.061,0.001,0.54,0.008,26,27,30.13,1.44,216.83,18.73,621.63
MAYO,12,15,0.058,0.001,0.56,0.010,21,22,31.33,3.04,241.84,10.82,620.90
MAYO,12,16,0.060,0.001,0.62,0.011,26,22,31.63,2.40,236.68,11.23,620.37
MAYO,12,17,0.058,0.001,0.60,0.012,25,22,32.06,2.63,226.30,9.14,619.90
MAYO,12,18,0.060,0.001,0.58,0.012,30,20,32.09,3.59,202.48,8.76,619.59
MAYO,12,19,0.056,0.001,0.77,0.015,36,23,31.09,3.61,193.08,11.09,619.79
MAYO,12,20,0.047,0.002,0.59,0.012,47,28,29.06,3.30,165.73,23.24,620.10
MAYO,12,21,0.037,0.002,0.73,0.015,44,33,27.91,1.24,188.11,25.44,620.68
MAYO,12,22,0.029,0.002,0.75,0.019,40,29,26.85,0.45,185.29,26.13,620.98
MAYO,12,23,0.028,0.003,0.68,0.016,48,31,25.50,0.45,179.73,32.89,621.33
MAYO,13,0,0.032,0.002,0.54,0.013,54,34,24.55,0.45,173.45,39.15,621.51
MAYO,13,1,0.019,0.006,0.57,0.025,54,31,23.51,0.45,108.78,44.25,621.44
MAYO,13,2,0.014,0.010,0.50,0.023,50,33,22.29,0.45,244.99,46.32,621.12
MAYO,13,3,0.025,0.003,0.46,0.012,34,26,21.98,0.45,163.42,47.81,620.80
MAYO,13,4,0.017,0.002,0.58,0.018,39,28,21.31,0.45,276.09,50.60,620.76
MAYO,13,5,0.010,0.002,0.51,0.023,45,34,20.16,0.45,292.88,52.60,621.16
MAYO,13,6,0.008,0.002,0.50,0.023,40,32,19.38,0.45,279.47,53.53,621.71
MAYO,13,7,0.012,0.003,0.76,0.022,50,33,20.19,0.45,273.14,52.78,622.01
MAYO,13,8,0.016,0.003,1.00,0.024,53,41,21.77,0.45,255.45,42.00,622.57
MAYO,13,9,0.033,0.002,0.84,0.017,50,41,23.45,0.52,255.53,33.12,622.50
MAYO,13,10,0.053,0.002,0.63,0.007,44,35,25.29,0.56,198.12,34.30,622.23
MAYO,13,11,0.051,0.002,0.62,0.008,42,31,26.19,1.67,195.80,40.93,621.95
MAYO,13,12,0.051,0.002,0.68,0.009,35,27,27.51,2.35,235.58,37.20,621.46
MAYO,13,13,0.051,0.001,0.70,0.010,35,26,29.08,3.39,231.72,30.67,620.91
MAYO,13,14,0.048,0.001,0.61,0.009,31,31,30.86,4.96,242.36,21.64,620.20
MAYO,13,15,0.050,0.001,0.51,0.008,66,26,31.76,6.01,249.99,15.73,619.56
MAYO,13,16,0.049,0.001,0.52,0.008,75,25,31.83,5.03,244.05,12.59,619.26
MAYO,13,17,0.054,0.001,0.46,0.009,37,25,31.66,5.50,242.74,14.75,619.08
MAYO,13,18,0.054,0.001,0.40,0.007,40,27,31.91,5.32,254.51,12.13,618.97
MAYO,13,19,0.049,0.001,0.45,0.010,37,24,31.16,4.02,247.02,11.23,619.24
MAYO,13,20,0.046,0.001,0.56,0.011,44,20,29.84,3.87,260.42,11.76,619.80
MAYO,13,21,0.037,0.001,0.65,0.014,54,29,28.06,2.36,234.54,21.30,620.61
MAYO,13,22,0.033,0.001,0.71,0.015,47,29,26.78,1.39,243.26,26.98,621.38
MAYO,13,23,0.030,0.002,0.68,0.015,49,27,25.27,0.89,245.31,31.33,621.87
MAYO,14,0,0.030,0.002,0.57,0.013,47,31,24.33,0.69,237.33,34.27,622.43
MAYO,14,1,0.034,0.001,0.45,0.007,10,26,22.98,0.45,130.49,45.63,622.96
MAYO,14,2,0.032,0.011,0.44,0.004,NA,28,21.68,1.12,69.20,58.51,622.97
MAYO,14,3,0.033,0.096,0.50,0.005,NA,37,20.98,1.46,85.92,63.41,622.92
MAYO,14,4,0.034,0.139,0.58,0.003,NA,30,20.70,0.87,88.65,63.87,622.81
MAYO,14,5,0.029,0.031,0.49,0.004,NA,26,19.74,0.81,96.47,67.47,623.03
MAYO,14,6,0.030,0.022,0.41,0.005,NA,27,18.80,0.55,103.62,68.54,623.45
MAYO,14,7,0.028,0.021,0.43,0.005,NA,30,18.31,3.15,79.62,68.57,624.16
MAYO,14,8,0.031,0.053,0.54,0.006,NA,23,19.71,2.35,83.70,64.65,624.64
MAYO,14,9,0.038,0.056,0.44,0.005,NA,19,21.47,2.62,89.39,56.46,624.82
MAYO,14,10,0.045,0.013,0.37,0.004,NA,22,22.89,2.61,107.83,50.35,625.05
MAYO,14,11,0.053,0.013,0.46,0.005,NA,21,24.83,1.23,139.30,41.46,624.86
MAYO,14,12,0.057,0.009,0.43,0.004,NA,24,26.62,0.64,211.07,30.93,624.53
MAYO,14,13,0.061,0.003,0.41,0.004,NA,22,28.18,0.70,204.46,26.65,624.03
MAYO,14,14,0.055,0.002,0.37,0.004,NA,39,29.36,1.71,252.89,21.76,623.08
MAYO,14,15,0.056,0.001,0.36,0.004,NA,32,30.17,1.29,220.91,19.32,622.35
MAYO,14,16,0.051,0.001,0.36,0.004,NA,24,27.92,6.01,152.93,24.46,622.21
MAYO,14,17,0.042,0.002,0.39,0.005,NA,45,24.26,5.75,167.90,38.27,622.82
MAYO,14,18,0.044,0.026,0.36,0.005,NA,35,24.94,3.17,105.89,33.73,623.08
MAYO,14,19,0.039,0.002,0.38,0.006,NA,57,24.77,1.37,167.40,32.44,623.91
MAYO,14,20,0.036,0.003,0.43,0.007,NA,40,24.16,0.46,114.73,35.43,623.99
MAYO,14,21,0.034,0.002,0.39,0.008,NA,16,23.09,2.17,269.92,37.26,625.11
MAYO,14,22,0.037,0.011,0.35,0.005,NA,12,22.93,1.13,73.07,35.85,625.08
MAYO,14,23,0.033,0.117,0.40,0.008,NA,56,21.49,3.19,95.01,47.70,626.05
MAYO,15,0,0.031,0.017,0.41,0.006,NA,48,19.82,0.79,107.02,58.31,626.94
MAYO,15,1,0.030,0.029,0.35,0.006,NA,19,19.05,3.52,90.36,62.12,625.96
MAYO,15,2,0.032,0.057,1.15,0.006,NA,15,18.95,4.54,82.52,60.43,625.52
MAYO,15,3,0.034,0.069,0.34,0.005,NA,19,18.80,3.10,82.61,58.47,625.26
MAYO,15,4,0.033,0.032,0.33,0.005,NA,19,18.21,1.61,95.87,59.02,625.12
MAYO,15,5,0.030,0.008,0.28,0.006,NA,16,17.58,0.91,118.37,60.41,625.29
MAYO,15,6,0.025,0.006,0.31,0.009,NA,15,17.14,0.45,111.62,61.92,625.77
MAYO,15,7,0.019,0.029,0.54,0.015,NA,14,16.99,0.94,75.11,62.66,626.00
MAYO,15,8,0.021,0.049,0.52,0.015,NA,19,18.41,1.28,97.78,58.69,626.54
MAYO,15,9,0.027,0.048,0.52,0.012,19,18,20.24,2.56,101.34,53.55,626.91
MAYO,15,10,0.037,0.033,0.50,0.008,71,26,22.51,2.19,103.09,45.26,626.94
MAYO,15,11,0.046,0.007,0.51,0.008,31,27,24.53,1.24,147.51,38.26,626.63
MAYO,15,12,0.054,0.003,0.41,0.004,26,22,26.18,0.74,149.87,31.51,626.17
MAYO,15,13,0.057,0.003,0.54,0.007,27,22,27.81,0.56,240.17,27.55,625.60
MAYO,15,14,0.053,0.002,0.44,0.005,27,23,28.85,1.34,196.73,21.75,624.70
MAYO,15,15,0.046,0.001,0.50,0.007,16,21,29.99,1.72,231.63,17.53,623.94
MAYO,15,16,0.047,0.001,0.47,0.006,18,18,30.30,1.87,251.58,15.78,623.43
MAYO,15,17,0.050,0.001,0.48,0.007,19,20,30.86,2.36,270.69,14.30,622.76
MAYO,15,18,0.048,0.001,0.58,0.009,36,23,29.82,1.50,261.86,17.15,622.79
MAYO,15,19,0.043,0.004,0.64,0.011,32,18,28.15,1.47,169.39,24.20,623.19
MAYO,15,20,0.049,0.004,0.47,0.005,31,21,25.59,1.97,57.26,32.03,623.75
MAYO,15,21,0.044,0.009,0.44,0.007,21,22,23.60,3.84,99.14,39.88,624.48
MAYO,15,22,0.039,0.082,0.47,0.008,34,22,21.02,3.97,89.95,51.69,625.09
MAYO,15,23,0.037,0.060,0.57,0.010,30,33,20.47,4.54,88.64,54.53,625.27
MAYO,16,0,0.035,0.057,0.35,0.011,25,30,20.09,3.80,74.19,55.14,625.55
MAYO,16,1,0.037,0.076,0.36,0.008,18,17,20.12,2.18,77.71,53.38,625.44
MAYO,16,2,0.035,0.044,0.40,0.008,22,18,19.36,0.57,102.48,54.95,625.02
MAYO,16,3,0.031,0.010,0.38,0.010,17,21,18.81,0.67,108.61,56.55,624.86
MAYO,16,4,0.034,0.006,0.36,0.008,15,18,18.62,0.69,106.59,57.15,624.80
MAYO,16,5,0.030,0.019,0.37,0.008,15,13,18.59,0.51,110.83,55.86,625.10
MAYO,16,6,0.026,0.020,0.39,0.009,19,15,18.04,1.06,107.29,59.00,625.25
MAYO,16,7,0.015,0.007,0.59,0.018,22,17,17.97,1.01,121.72,60.75,625.72
MAYO,16,8,0.017,0.007,0.70,0.019,28,23,18.78,0.58,112.17,57.94,625.96
MAYO,16,9,0.030,0.010,0.55,0.011,25,24,21.43,0.60,113.68,50.35,626.10
MAYO,16,10,0.041,0.005,0.57,0.009,30,21,23.39,0.45,180.22,45.36,626.09
MAYO,16,11,0.049,0.004,0.66,0.010,36,28,24.51,1.06,235.15,40.39,625.91
MAYO,16,12,0.055,0.003,0.64,0.008,33,30,26.12,0.97,238.63,34.47,625.31
MAYO,16,13,0.053,0.002,0.54,0.006,30,26,27.54,1.67,240.69,27.03,624.72
MAYO,16,14,0.051,0.001,0.49,0.005,23,25,28.15,1.42,237.83,22.62,624.03
MAYO,16,15,0.056,0.001,0.52,0.005,24,26,28.56,0.81,245.63,22.15,623.18
MAYO,16,16,0.050,0.001,0.50,0.007,24,27,29.78,2.17,251.36,17.74,622.33
MAYO,16,17,0.049,0.001,0.53,0.007,29,25,29.79,2.22,280.17,16.89,621.81
MAYO,16,18,0.043,0.001,0.63,0.010,28,23,29.53,1.68,263.21,16.35,621.64
MAYO,16,19,0.034,0.001,0.86,0.019,27,21,28.95,0.93,214.78,17.16,621.75
MAYO,16,20,0.042,0.001,0.67,0.011,33,23,27.42,1.95,259.50,21.27,622.45
MAYO,16,21,0.042,0.002,0.53,0.008,39,24,25.72,2.87,163.26,28.76,622.96
MAYO,16,22,0.034,0.001,0.50,0.007,38,25,23.96,2.09,155.93,36.57,623.69
MAYO,16,23,0.027,0.001,0.56,0.011,28,31,23.05,0.47,212.37,37.13,624.38
MAYO,17,0,0.035,0.001,0.44,0.006,20,26,22.50,0.47,233.35,36.03,624.73
MAYO,17,1,0.035,0.001,0.32,0.005,25,20,21.83,0.48,248.84,39.28,624.61
MAYO,17,2,0.035,0.001,0.32,0.004,25,22,21.38,0.54,258.85,44.47,624.28
MAYO,17,3,0.031,0.001,0.33,0.006,23,23,20.82,0.45,284.59,46.86,624.07
MAYO,17,4,0.028,0.002,0.35,0.009,27,28,20.38,0.45,203.72,48.78,623.96
MAYO,17,5,0.031,0.002,0.33,0.004,27,29,20.15,0.45,257.88,50.05,624.01
MAYO,17,6,0.022,0.002,0.37,0.010,24,28,19.59,0.45,248.65,50.24,624.22
MAYO,17,7,0.017,0.002,0.64,0.017,30,30,19.27,0.45,229.08,52.13,624.54
MAYO,17,8,0.011,0.003,0.97,0.023,37,30,19.90,0.45,265.96,50.51,624.79
MAYO,17,9,0.023,0.002,0.72,0.016,34,27,21.87,0.45,267.46,47.11,624.91
MAYO,17,10,0.033,0.002,0.61,0.013,35,27,23.66,0.69,239.35,41.94,624.91
MAYO,17,11,0.046,0.002,0.47,0.006,30,32,25.01,1.05,270.44,33.95,624.64
MAYO,17,12,0.050,0.001,0.38,0.005,22,30,26.51,1.89,274.57,25.99,623.84
MAYO,17,13,0.048,0.001,0.40,0.007,22,21,27.74,1.36,218.40,23.62,623.20
MAYO,17,14,0.047,0.001,0.41,0.006,19,17,28.83,1.74,220.20,19.70,622.49
MAYO,17,15,0.044,0.001,0.46,0.008,15,21,29.95,2.21,235.34,16.41,621.77
MAYO,17,16,0.043,0.001,0.50,0.009,20,23,30.28,2.10,237.24,15.44,621.14
MAYO,17,17,0.047,0.001,0.39,0.005,19,17,30.55,2.77,262.11,14.71,620.49
MAYO,17,18,0.045,0.001,0.52,0.010,24,18,30.30,2.66,242.02,15.68,620.43
MAYO,17,19,0.041,0.001,0.63,0.012,26,17,29.76,2.45,246.90,16.25,620.46
MAYO,17,20,0.032,0.001,0.79,0.022,28,16,28.73,1.05,242.95,18.49,620.65
MAYO,17,21,0.033,0.001,0.76,0.018,36,23,27.97,1.60,243.64,19.65,621.19
MAYO,17,22,0.040,0.001,0.55,0.013,45,24,26.28,2.02,236.63,26.11,621.71
MAYO,17,23,0.041,0.002,0.53,0.008,44,33,25.05,1.20,212.00,32.66,622.20
MAYO,18,0,0.043,0.001,0.41,0.006,36,32,23.90,0.83,246.90,37.40,622.53
MAYO,18,1,0.039,0.002,0.45,0.007,38,30,22.85,0.45,288.66,40.31,622.74
MAYO,18,2,0.027,0.002,0.48,0.014,41,32,22.05,0.45,288.53,42.66,622.81
MAYO,18,3,0.027,0.002,0.45,0.013,36,35,21.73,0.45,102.62,43.75,622.75
MAYO,18,4,0.026,0.005,0.42,0.013,44,35,20.75,0.45,118.87,46.16,622.66
MAYO,18,5,0.026,0.003,0.40,0.014,36,35,19.79,0.45,122.88,47.14,622.83
MAYO,18,6,0.015,0.018,0.46,0.022,38,33,19.38,0.45,98.45,49.91,623.32
MAYO,18,7,0.018,0.015,0.59,0.020,47,36,19.56,0.45,78.45,56.80,623.61
MAYO,18,8,0.016,0.018,0.87,0.025,53,42,21.60,0.45,103.13,55.32,623.94
MAYO,18,9,0.028,0.007,0.81,0.015,49,38,22.78,0.45,225.85,48.31,624.23
MAYO,18,10,0.041,0.004,0.63,0.010,40,40,24.34,0.73,243.64,43.10,624.52
MAYO,18,11,0.048,0.003,0.50,0.005,31,36,25.81,0.92,247.82,35.75,624.41
MAYO,18,12,0.052,0.002,0.55,0.008,28,31,27.33,1.09,228.19,30.51,624.00
MAYO,18,13,0.056,0.002,0.58,0.010,29,27,28.63,1.25,234.96,26.29,623.46
MAYO,18,14,0.062,0.002,0.48,0.007,29,30,29.90,1.12,184.12,21.63,622.64
MAYO,18,15,0.063,0.001,0.53,0.008,27,26,30.83,1.28,231.83,19.34,621.71
MAYO,18,16,0.068,0.001,0.47,0.006,30,26,31.55,1.61,265.28,17.05,621.03
MAYO,18,17,0.066,0.001,0.40,0.005,26,27,31.84,0.49,234.22,15.97,620.53
MAYO,18,18,0.060,0.001,0.53,0.009,27,25,32.29,0.68,250.98,14.81,620.40
MAYO,18,19,0.056,0.001,0.60,0.011,31,23,32.01,0.46,272.54,15.88,620.58
MAYO,18,20,0.042,0.002,0.82,0.015,40,23,29.92,2.34,210.39,23.58,621.31
MAYO,18,21,0.036,0.002,0.71,0.011,41,28,27.71,2.42,222.00,29.39,621.90
MAYO,18,22,0.033,0.002,0.54,0.009,46,31,26.08,0.93,211.98,31.33,622.52
MAYO,18,23,0.031,0.002,0.42,0.007,36,33,25.27,0.51,187.63,30.44,623.35
MAYO,19,0,0.030,0.021,0.51,0.009,30,25,25.63,0.45,182.68,29.97,623.93
MAYO,19,1,0.026,0.033,0.61,0.013,44,28,25.77,0.45,118.71,33.53,623.86
MAYO,19,2,0.027,0.053,0.45,0.010,49,37,25.04,0.48,194.07,40.64,624.00
MAYO,19,3,0.023,0.009,0.43,0.009,36,32,23.98,0.61,223.33,36.44,624.12
MAYO,19,4,0.038,0.005,0.40,0.005,30,22,23.93,0.45,211.09,38.45,624.23
MAYO,19,5,0.041,0.013,0.41,0.002,26,21,23.23,0.46,167.25,42.73,624.50
MAYO,19,6,0.031,0.083,0.45,0.010,42,33,21.82,0.93,106.96,52.67,624.81
MAYO,19,7,0.031,0.010,0.51,0.010,32,32,20.48,2.20,121.04,56.42,625.45
MAYO,19,8,0.037,0.006,0.53,0.008,30,32,20.02,3.67,129.72,59.20,626.00
MAYO,19,9,0.042,0.004,0.54,0.006,23,24,21.57,2.92,140.78,53.24,626.02
MAYO,19,10,0.046,0.003,0.54,0.006,19,21,23.79,0.91,129.83,46.54,625.89
MAYO,19,11,0.049,0.003,0.58,0.008,23,26,25.37,0.94,258.91,41.48,625.54
MAYO,19,12,0.053,0.003,0.58,0.006,33,28,26.35,0.99,231.68,39.51,625.23
MAYO,19,13,0.061,0.003,0.59,0.006,36,27,27.92,0.86,205.12,35.26,624.74
MAYO,19,14,0.071,0.003,0.68,0.009,37,29,29.01,1.17,246.29,31.11,624.10
MAYO,19,15,0.074,0.003,0.63,0.007,37,31,30.41,0.82,199.51,25.56,623.39
MAYO,19,16,0.083,0.015,0.71,0.009,40,32,31.23,1.09,200.95,22.88,622.48
MAYO,19,17,0.071,0.007,0.61,0.009,47,40,30.68,1.29,131.48,22.58,622.33
MAYO,19,18,0.057,0.003,0.78,0.013,45,37,29.01,2.98,190.91,29.14,622.54
MAYO,19,19,0.046,0.003,0.71,0.013,76,30,25.47,3.93,255.68,40.82,623.31
MAYO,19,20,0.043,0.002,0.70,0.012,40,32,25.43,2.51,267.38,40.00,624.01
MAYO,19,21,0.038,0.002,0.64,0.013,51,28,24.51,1.35,250.36,45.23,624.98
MAYO,19,22,0.033,0.025,0.67,0.011,54,31,21.43,1.86,134.24,63.77,626.24
MAYO,19,23,0.042,0.044,0.60,0.005,25,36,20.29,0.80,180.48,67.71,626.34
MAYO,20,0,0.040,0.009,0.43,0.007,11,23,20.45,0.48,277.04,66.15,626.30
MAYO,20,1,0.030,0.018,0.41,0.009,17,16,19.82,1.23,101.37,71.89,626.64
MAYO,20,2,0.028,0.060,0.66,0.008,25,27,19.70,0.65,111.47,71.32,626.23
MAYO,20,3,0.028,0.015,0.30,0.006,10,22,19.38,0.45,294.05,71.48,625.99
MAYO,20,4,0.024,0.008,0.31,0.009,13,15,19.33,0.51,282.93,71.88,625.78
MAYO,20,5,0.023,0.006,0.33,0.009,23,19,18.66,0.70,299.98,75.44,625.72
MAYO,20,6,0.021,0.005,0.32,0.007,21,23,18.25,0.54,284.67,77.90,626.02
MAYO,20,7,0.020,0.005,0.39,0.009,18,21,18.22,0.46,291.07,76.54,626.28
MAYO,20,8,0.018,0.004,0.47,0.012,13,27,18.90,0.53,298.97,74.51,626.49
MAYO,20,9,0.026,0.004,0.47,0.009,20,28,19.81,0.61,297.27,70.72,626.77
MAYO,20,10,0.032,0.004,0.50,0.010,26,26,20.71,0.58,281.81,66.06,626.97
MAYO,20,11,0.040,0.003,0.49,0.009,13,24,21.47,0.63,285.43,61.52,626.93
MAYO,20,12,0.041,0.003,0.53,0.011,19,23,22.75,0.62,262.62,56.24,626.70
MAYO,20,13,0.048,0.003,0.51,0.008,19,24,23.77,0.55,199.53,51.91,626.48
MAYO,20,14,0.045,0.003,0.64,0.011,22,21,23.74,0.80,241.17,51.83,626.06
MAYO,20,15,0.052,0.002,0.43,0.006,17,21,24.47,1.18,174.06,47.68,625.41
MAYO,20,16,0.054,0.002,0.37,0.004,13,17,25.21,1.45,113.83,43.40,624.75
MAYO,20,17,0.055,0.002,0.32,0.002,15,19,25.34,2.05,75.40,45.43,624.30
MAYO,20,18,0.053,0.002,0.33,0.003,21,20,25.12,1.22,64.94,45.56,624.11
MAYO,20,19,0.050,0.002,0.37,0.004,16,22,24.82,1.00,88.91,44.64,624.34
MAYO,20,20,0.043,0.002,0.40,0.006,19,18,24.43,0.77,89.59,46.97,624.61
MAYO,20,21,0.040,0.002,0.35,0.006,18,18,23.50,1.53,66.74,47.93,625.18
MAYO,20,22,0.039,0.002,0.31,0.005,12,18,22.92,1.75,55.00,49.57,625.48
MAYO,20,23,0.040,0.002,0.29,0.004,15,16,22.54,1.73,50.59,54.18,625.80
MAYO,21,0,0.040,0.002,0.28,0.002,19,14,22.22,1.42,56.55,57.40,625.88
MAYO,21,1,0.039,0.002,0.32,0.002,13,16,21.80,1.78,53.57,58.57,625.71
MAYO,21,2,0.037,0.002,0.32,0.002,12,18,21.38,0.85,58.54,59.67,625.43
MAYO,21,3,0.037,0.002,0.29,0.002,5,14,21.08,1.08,53.71,61.78,625.51
MAYO,21,4,0.035,0.008,0.34,0.002,NA,11,20.77,1.03,54.40,63.19,624.99
MAYO,21,5,0.034,0.214,0.84,0.004,NA,14,20.57,2.66,78.66,64.02,624.75
MAYO,21,6,0.029,0.130,0.55,0.004,NA,22,19.89,0.57,58.44,66.61,624.93
MAYO,21,7,0.026,0.016,0.33,0.005,NA,20,19.44,0.60,66.21,68.79,625.18
MAYO,21,8,0.031,0.101,0.54,0.004,NA,16,20.40,2.95,65.68,65.26,625.09
MAYO,21,9,0.034,0.070,0.54,0.003,NA,19,21.52,4.10,71.75,61.79,625.16
MAYO,21,10,0.037,0.060,0.62,0.003,NA,18,22.84,3.85,65.67,56.68,625.10
MAYO,21,11,0.044,0.037,0.43,0.002,NA,20,24.29,3.67,84.12,50.28,624.72
MAYO,21,12,0.048,0.024,0.55,0.003,NA,18,25.93,2.57,83.75,45.24,624.23
MAYO,21,13,0.051,0.027,0.41,0.004,NA,17,27.17,1.69,108.81,41.22,623.75
MAYO,21,14,0.053,0.020,0.55,0.004,NA,23,28.51,0.99,121.27,35.03,623.18
MAYO,21,15,0.054,0.009,0.52,0.004,NA,24,29.84,0.46,211.98,28.60,622.55
MAYO,21,16,0.058,0.019,0.68,0.003,NA,22,29.88,0.52,110.02,29.93,621.87
MAYO,21,17,0.060,0.007,0.46,0.003,NA,23,31.06,0.70,164.34,26.53,621.32
MAYO,21,18,0.060,0.003,0.50,0.007,NA,22,30.73,0.80,224.59,26.03,621.08
MAYO,21,19,0.056,0.003,0.62,0.010,NA,22,29.99,1.07,234.73,27.80,621.28
MAYO,21,20,0.046,0.004,0.70,0.012,NA,25,28.26,1.35,202.67,35.23,621.73
MAYO,21,21,0.043,0.003,0.65,0.010,NA,29,26.60,1.51,227.75,40.48,622.23
MAYO,21,22,0.041,0.003,0.51,0.005,NA,28,25.79,1.74,195.60,44.87,623.12
MAYO,21,23,0.042,0.189,0.37,0.003,NA,19,23.87,4.48,76.85,53.92,624.03
MAYO,22,0,0.034,0.117,1.29,0.004,NA,17,21.99,5.28,72.59,63.44,624.10
MAYO,22,1,0.029,0.049,2.16,0.006,NA,14,21.17,4.34,68.11,66.93,623.91
MAYO,22,2,0.031,0.062,1.97,0.005,NA,18,20.74,4.36,65.39,67.59,623.81
MAYO,22,3,0.029,0.099,1.11,0.004,NA,18,20.64,3.71,70.37,68.04,623.65
MAYO,22,4,0.031,0.029,0.44,0.003,NA,9,20.68,2.31,56.60,66.14,623.52
MAYO,22,5,0.018,0.083,0.31,0.007,NA,16,19.69,1.06,93.41,73.35,623.60
MAYO,22,6,0.016,0.032,0.31,0.008,NA,23,18.78,0.50,119.45,76.97,623.64
MAYO,22,7,0.011,0.063,0.41,0.013,NA,26,19.42,0.47,85.97,74.73,623.85
MAYO,22,8,0.014,0.062,0.55,0.013,NA,31,19.86,0.49,109.95,73.27,624.29
MAYO,22,9,0.022,0.020,0.51,0.009,NA,15,21.29,0.50,106.52,65.55,624.47
MAYO,22,10,0.036,0.015,0.42,0.006,NA,13,23.62,0.45,132.46,56.74,624.26
MAYO,22,11,0.041,0.009,0.54,0.008,NA,21,25.43,0.45,200.77,50.77,623.93
MAYO,22,12,0.056,0.006,0.52,0.006,NA,23,27.00,0.91,240.94,44.49,623.66
MAYO,22,13,0.069,0.005,0.66,0.009,NA,27,28.39,1.35,245.99,39.43,623.16
MAYO,22,14,0.076,0.006,0.64,0.008,58,38,29.80,1.09,255.57,35.19,622.52
MAYO,22,15,0.073,0.004,0.58,0.008,38,43,31.07,0.79,239.07,29.24,621.72
MAYO,22,16,0.071,0.003,0.51,0.007,33,35,31.91,1.14,246.01,25.34,620.97
MAYO,22,17,0.070,0.002,0.52,0.007,33,32,32.35,0.63,252.14,22.69,620.50
MAYO,22,18,0.070,0.002,0.61,0.010,32,28,31.99,0.83,220.96,24.17,620.39
MAYO,22,19,0.056,0.002,0.60,0.011,56,33,29.48,3.76,154.86,34.76,620.47
MAYO,22,20,0.048,0.002,0.72,0.014,62,34,28.77,1.97,151.41,35.54,620.86
MAYO,22,21,0.047,0.079,0.72,0.009,57,34,26.56,6.65,71.83,44.25,622.10
MAYO,22,22,0.046,0.117,0.33,0.006,33,22,24.31,5.45,70.99,52.22,622.73
MAYO,22,23,0.041,0.072,0.35,0.010,38,30,22.97,5.14,89.88,55.59,622.94
MAYO,23,0,0.044,0.050,0.54,0.007,27,36,22.40,2.82,63.83,56.26,623.36
MAYO,23,1,0.041,0.096,0.46,0.004,18,16,22.18,3.23,70.39,58.50,623.21
MAYO,23,2,0.032,0.087,0.32,0.007,23,18,21.91,1.98,80.41,61.87,622.99
MAYO,23,3,0.024,0.045,0.32,0.009,27,25,20.90,0.54,105.40,65.63,622.93
MAYO,23,4,0.023,0.030,0.33,0.009,24,25,20.32,0.45,113.21,67.86,622.99
MAYO,23,5,0.016,0.054,0.31,0.012,29,26,19.83,0.45,94.54,70.69,623.25
MAYO,23,6,0.017,0.048,0.33,0.010,29,38,19.73,0.45,77.72,70.69,623.58
MAYO,23,7,0.017,0.070,0.45,0.012,15,25,19.82,0.45,83.99,70.66,623.67
MAYO,23,8,0.016,0.047,0.55,0.014,26,19,20.46,0.46,105.22,68.74,623.90
MAYO,23,9,0.022,0.038,0.48,0.013,34,27,22.16,0.50,116.60,63.42,624.26
MAYO,23,10,0.034,0.016,0.55,0.011,25,32,24.35,0.45,194.18,54.41,624.21
MAYO,23,11,0.045,0.009,0.65,0.010,30,27,26.32,0.45,219.40,47.84,623.96
MAYO,23,12,0.054,0.006,0.58,0.007,30,30,27.77,1.37,257.81,42.23,623.53
MAYO,23,13,0.058,0.005,0.52,0.006,30,29,29.28,1.23,231.21,36.75,622.70
MAYO,23,14,0.059,0.003,0.60,0.008,28,32,30.67,1.59,242.77,30.60,621.92
MAYO,23,15,0.062,0.003,0.56,0.008,25,33,31.68,1.31,250.34,26.87,621.29
MAYO,23,16,0.062,0.002,0.57,0.010,30,30,32.43,1.23,240.20,23.57,620.42
MAYO,23,17,0.064,0.002,0.62,0.010,33,29,33.02,1.03,250.69,22.16,619.92
MAYO,23,18,0.059,0.002,0.61,0.010,31,31,33.38,0.81,248.38,20.25,619.85
MAYO,23,19,0.055,0.002,0.60,0.010,39,26,31.42,2.17,171.01,28.37,620.06
MAYO,23,20,0.043,0.002,0.60,0.013,52,32,29.61,2.70,157.80,35.08,620.39
MAYO,23,21,0.039,0.012,0.58,0.010,41,38,28.61,1.47,111.83,36.13,621.15
MAYO,23,22,0.039,0.053,0.34,0.010,52,36,26.91,5.70,87.49,42.07,622.01
MAYO,23,23,0.034,0.048,0.32,0.011,50,39,24.97,4.85,89.28,51.00,622.47
MAYO,24,0,0.036,0.063,0.32,0.011,45,48,24.11,2.67,82.11,53.61,622.65
MAYO,24,1,0.039,0.100,0.59,0.010,44,35,23.56,0.73,87.58,53.27,622.54
MAYO,24,2,0.037,0.072,0.33,0.012,35,30,23.15,0.74,98.37,54.61,622.34
MAYO,24,3,0.035,0.026,0.33,0.009,33,34,22.17,0.45,120.65,58.07,622.23
MAYO,24,4,0.032,0.008,0.38,0.009,21,27,21.28,0.46,125.17,61.91,622.27
