DATOS HORARIOS 2018_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
ABR,23,0,5.42,29.12,0.08,2.7,47.34,30.19,5.83,55.25,22.88,54.18,622.91
ABR,23,1,3.68,83.66,0.96,4.34,53.67,24.59,5.22,60.5,22.11,57.08,622.96
ABR,23,2,4.75,59.19,0.77,2.78,50.94,NA,4.79,75.23,21.55,58.75,622.77
ABR,23,3,3.83,55.74,0.31,4.21,40.34,38.74,3.98,79.02,21.1,59.43,622.7
ABR,23,4,1.78,73.79,0.2,9.03,38.01,NA,3.27,81.46,20.56,60.73,622.55
ABR,23,5,0.8,91.56,0.09,10.91,56.85,51.01,2.93,84.31,20.18,61.73,622.85
ABR,23,6,2.37,72.81,0.11,7.77,53.83,52.74,2.92,78.2,19.9,62.41,623.11
ABR,23,7,3.08,41.1,0.14,6.33,43.23,47.48,3.32,75.78,19.68,62.68,623.58
ABR,23,8,4.09,47.82,0.18,5.17,37.02,33.11,3.78,77.57,20.31,61.24,623.98
ABR,23,9,4.76,48.78,0.25,6.38,41.22,39.66,2.88,96.36,21.5,58.17,624.19
ABR,23,10,6.57,47.21,0.38,7.51,54.45,42.72,1.94,113.04,22.63,54.94,624.35
ABR,23,11,10.8,17.01,0.36,3.23,44.07,42.8,1.31,262.4,24.95,48.44,624.11
ABR,23,12,13.16,12.3,0.37,4.08,50.26,39.93,2.14,265.77,26.57,42.64,623.61
ABR,23,13,15.16,11.28,0.39,6.51,50.09,30.91,2.09,257.94,28.43,35.27,622.91
ABR,23,14,20.59,11.34,0.32,3.71,44.16,33.63,2.19,269.09,29.98,28.35,622.15
ABR,23,15,16.57,10.01,0.25,4.13,42.25,31.25,2.22,270.19,31.59,20.9,621.2
ABR,23,16,15.48,9.64,0.2,3.11,35.15,28,1.64,252.47,32.49,18.08,620.6
ABR,23,17,14.67,9.62,0.19,4.44,37.71,26.2,1.9,270.9,32.56,17.61,620.08
ABR,23,18,12.16,9.76,0.26,8.6,40.28,24.22,2.52,241.6,31.91,19.69,619.94
ABR,23,19,8.52,9.61,0.39,13,65.76,28.47,3.67,233.04,30.11,23.05,620.25
ABR,23,20,3.34,9.5,0.71,20.9,60.37,22.5,2.35,216.69,29.92,22.9,620.6
ABR,23,21,7.34,13.48,0.43,11.01,58.15,24.32,3.37,193.29,28.41,29.61,621.37
ABR,23,22,9.47,40.37,0.5,6.35,63.8,27.74,4,68.08,27.73,37.12,622.49
ABR,23,23,6.67,64.72,0.25,8.78,70.76,36.54,5.45,82.8,25.76,48.07,622.94
ABR,24,0,5.17,92.37,0.03,12.3,106.73,70.33,6.55,88.48,24.01,55.42,623.15
ABR,24,1,4.7,91.18,0.02,10.94,99.7,77.45,4.67,82.98,23,58.69,623.31
ABR,24,2,5.24,50.06,0.02,5.2,52.03,NA,4.78,74.31,22.12,60.49,623.36
ABR,24,3,2.88,85.26,0.02,8.88,43.14,26.87,3.5,87.22,21.34,62.39,623.12
ABR,24,4,0.91,76.57,0.01,10.7,49.73,44.46,3.58,80.28,20.55,65.97,623.17
ABR,24,5,1.79,76.25,0.01,10.03,45.85,44.9,3.76,88.66,20.33,66.41,623.32
ABR,24,6,3.56,61.82,0.01,10.32,48.93,NA,3.19,99.49,20.28,65.75,623.46
ABR,24,7,1.92,71.43,0.06,12.45,48.44,42.82,2.15,94.43,20.12,66.4,624
ABR,24,8,2.06,71.39,0.1,13.49,51.19,39.62,2.82,97.88,20.74,64.27,624.32
ABR,24,9,3.91,108.07,0.07,12.21,57.08,45.95,2.9,100.95,22.57,58.3,624.46
ABR,24,10,7.98,27.6,0.08,9.69,61.64,NA,2.34,131.89,24.16,51.53,624.56
ABR,24,11,13,14.91,0.09,5.64,47.99,42,1.64,235.2,25.99,43.83,624.29
ABR,24,12,15.63,12.18,0.13,5.98,51.48,39.35,2.37,281.93,27.14,38.39,623.8
ABR,24,13,17.74,10.88,0.08,5.4,48.34,41.45,2.54,283.54,28.36,32.89,623.16
ABR,24,14,17.33,10.91,0.09,7.01,43.04,29.91,2.78,279.95,29.05,28.66,622.5
ABR,24,15,24.45,10.3,0.15,5.4,49.59,29.37,3.4,273.14,29.69,28.04,621.84
ABR,24,16,21.04,10.17,0.28,7.71,50.2,34.49,3.22,249.55,30.2,24.84,621.41
ABR,24,17,23.49,10.06,0.22,5.38,45.18,31.21,3.08,252.84,30.96,23.28,620.81
ABR,24,18,20.75,9.62,0.27,8.76,46.91,28.92,3.75,239.59,30.96,20.59,620.45
ABR,24,19,18.3,9.49,0.45,13.8,48.13,26.46,3.02,237.57,30.45,21.78,620.73
ABR,24,20,9.7,10.01,0.89,23.33,58.65,24.72,2.35,218.29,29.13,22.74,621.34
ABR,24,21,7.92,10.12,0.56,20.2,87.32,35.59,2.14,210.61,27.38,24.4,621.95
ABR,24,22,9.91,9.3,0.48,14.08,67.79,43.74,1.91,175.27,26.65,24.76,622.48
ABR,24,23,4.59,78.91,0.16,15.41,94.03,33.2,5.65,78.55,24.2,52.02,623.26
ABR,25,0,2.74,89.47,0.07,12.67,78.42,45.13,5.79,81.23,23.22,57.88,623.58
ABR,25,1,3.65,84.5,0.04,6.78,62.16,NA,3.79,76.95,22.62,58.17,623.6
ABR,25,2,4.81,54.53,0.09,6.54,33.67,NA,3.29,69.81,22.23,57.8,623.53
ABR,25,3,2.68,32.13,0.01,5.28,30.9,29.66,2.24,96.36,20.76,62.71,623.39
ABR,25,4,1.82,18.6,0.01,9.16,35.3,31.13,2.06,129.74,19.64,67.17,623.39
ABR,25,5,1.29,30.35,0.01,10.09,30.47,22,2.82,107.88,19.12,70.4,623.68
ABR,25,6,0.94,44.06,0.17,11.52,41.37,35.1,1.97,110,18.99,71.1,623.84
ABR,25,7,0.8,50.3,0.42,14.12,48.24,36.85,1.78,108.06,19.02,70.49,624.22
ABR,25,8,0.8,53.13,0.27,12.7,47.84,35.47,2.71,90.16,19.74,67.04,624.51
ABR,25,9,0.8,51.49,0.24,13.14,56.24,45.88,3.24,104.85,21.08,62.42,624.68
ABR,25,10,6.6,16.24,0.24,7.21,54.54,45.51,1.77,153.8,23.3,52.28,624.54
ABR,25,11,14.49,12.22,0.33,5.54,47.34,30.11,2.09,246.3,25.46,43.35,624.22
ABR,25,12,17.63,11.36,0.29,4.88,39.13,35.31,2.68,241.41,27.12,33.72,623.68
ABR,25,13,20.33,10.01,0.13,3.26,31.16,30.6,2.58,258.77,28.73,26.22,622.88
ABR,25,14,19.54,9.58,0.22,5.83,36.2,22.95,3.77,271.09,30.31,19.8,622.06
ABR,25,15,18.27,9.52,0.17,5.77,36.38,25.16,4.09,261.37,31.01,17.47,621.37
ABR,25,16,20.02,9.06,0.13,4.94,35.61,25.2,2.97,260.03,31.71,16.16,620.55
ABR,25,17,16.8,9.17,0.19,7.64,38.24,22.05,3.97,237.76,32.12,11.54,620
ABR,25,18,15.7,9.04,0.25,9.65,39.34,20.58,4.43,237.48,32.01,9.75,619.82
ABR,25,19,14.09,8.99,0.27,11.07,40.06,14.34,4.67,229.37,31.23,8.38,619.81
ABR,25,20,8.39,9.17,0.5,18.01,45.72,16.1,3.21,214.67,29.11,11.34,620.28
ABR,25,21,9.75,8.88,0.34,13.04,54.5,21.39,3.21,220.4,27.62,15.09,620.72
ABR,25,22,11.04,8.94,0.27,9.32,49.46,16.05,2.61,223.42,26.48,19.19,621.02
ABR,25,23,11.87,9.35,0.11,4.97,47.49,23.55,1.54,182.99,24.9,24.16,621.62
ABR,26,0,7.2,16.64,0.13,11.22,44.72,23.98,1.03,32.94,23.97,27.46,622.09
ABR,26,1,8.99,10.32,0.02,2.7,51.02,28.82,0.94,69.76,22.85,44.58,622.3
ABR,26,2,6.66,28.82,0.3,2.7,35.1,27.54,1.68,93.9,21.85,52.92,622.18
ABR,26,3,2.26,28.28,0.11,8.82,48.13,30.13,2.84,111.1,20.4,61.35,622.06
ABR,26,4,1.76,48.11,0.01,7.4,48.01,30.89,2.52,98.08,19.88,66.77,622.03
ABR,26,5,1.49,45.9,0.01,7.51,41.42,38.64,1.85,103.37,19.55,67.35,622.12
ABR,26,6,1.24,56.98,0.01,9.37,46.7,38.85,2,85.49,19.59,68.15,622.27
ABR,26,7,0.92,67.23,0.07,12.52,49.98,38.63,2.36,93.59,18.77,69.74,622.67
ABR,26,8,0.8,69.27,0.23,12.24,63.34,48.65,2.57,99.86,19.2,66.39,623.09
ABR,26,9,2.81,66.24,0.12,10.21,67.6,49.38,3.36,97.48,21.74,61.25,623.32
ABR,26,10,4.52,36.72,0.08,5.87,51.89,51.99,2.02,141.12,23.43,49,623.4
ABR,26,11,13.02,13.77,0.03,3.68,42.31,30.27,1.72,167.74,25.48,40.72,623.11
ABR,26,12,17.37,10.9,0.06,4.5,36.17,33.61,1.97,247.14,26.98,31.4,622.62
ABR,26,13,19.28,9.97,0.08,6.1,40.19,22.8,2.63,232.07,28.47,23.77,621.82
ABR,26,14,21.46,9.6,0.06,5.11,30.35,19.9,2.28,238.61,29.87,19.03,621.02
ABR,26,15,20.18,9.57,0.06,5.98,30.64,22.67,2.44,231.74,31.34,14.38,620.26
ABR,26,16,17.21,9.24,0.05,6.42,36.4,15.39,3.05,231.27,31.96,11.27,619.49
ABR,26,17,19.56,8.95,0.17,8.09,31.03,14.96,3.11,237.1,32.42,10.11,619.04
ABR,26,18,18.16,9.02,0.17,9.61,36.18,16.58,4.02,244.49,31.84,9.35,618.85
ABR,26,19,15.2,8.94,0.29,13.5,30.13,13.12,3.93,232.18,31.35,8.94,619.02
ABR,26,20,9.23,9.36,0.49,18.33,46.1,13.53,2.87,215.58,29.39,10.59,619.35
ABR,26,21,8.94,10.17,0.63,17.88,79.6,22.77,2.63,214.25,27.96,11.69,619.79
ABR,26,22,11.76,9.51,0.41,12.05,82.22,56.75,2.91,213,26.97,14.58,620.55
ABR,26,23,11.71,9.15,0.21,9.27,61.64,46.7,2.11,240.63,24.9,22.7,621.42
ABR,27,0,11.05,9.58,0.2,9.58,50.39,33.55,1.51,163.62,24.05,26.99,621.83
ABR,27,1,14.23,9.96,0.12,5.8,49.7,34.89,2.65,243.56,23.51,27.56,621.73
ABR,27,2,15.39,9.32,0.09,6.22,43.45,33.74,1.72,227.79,22.43,30.07,621.55
ABR,27,3,15.16,9.4,0.09,5.58,46.3,30.51,1.33,217.36,21.39,32.33,621.35
ABR,27,4,9.99,9.27,0.12,14.99,45.99,31.41,0.79,284.66,20.23,35.84,621.36
ABR,27,5,9.68,9.55,0.14,12.59,49.63,31.43,0.55,252.41,19.33,37.84,621.3
ABR,27,6,6.07,9.74,0.47,20.56,50.19,36.76,0.55,242.45,19.02,39.94,621.65
ABR,27,7,0.8,11.68,0.93,22.48,78.99,39.55,0.72,299.33,17.64,43.44,622.04
ABR,27,8,0.8,11.62,0.81,22.55,77.02,45.8,1.01,238.23,20.02,38.2,622.43
ABR,27,9,9.81,23.59,0.74,32.73,83.52,42.4,1.24,119.12,22.65,35.07,622.75
ABR,27,10,7.28,11.65,0.44,17.82,81.9,56.5,2.47,205.66,24.41,25.12,622.74
ABR,27,11,12.13,9.86,0.28,9.78,31.15,25.74,2.31,194.81,25.93,21.04,622.51
ABR,27,12,20.67,9.18,0.1,5.57,33.33,21.4,1.92,160.64,27.49,17.94,621.96
ABR,27,13,20.18,9.26,0.1,5.02,23.23,17.24,2.09,179.25,29,13.97,621.21
ABR,27,14,21.75,8.8,0.1,4.63,22.51,13.6,2.42,195.06,30.21,10.84,620.48
ABR,27,15,19.56,8.91,0.02,2.7,20.81,13.72,1.76,285.56,31.15,10.02,619.71
ABR,27,16,17.8,9.82,0.07,4.05,14.95,26.74,1.73,255.17,30.24,9.43,619
ABR,27,17,23.85,17.12,0.01,2.7,NA,NA,1.6,328.76,32.37,9.55,620.21
ABR,27,18,21.69,12.48,0.09,2.82,NA,16.36,1.93,278.22,32.38,9.66,619.91
ABR,27,19,19.26,10.12,0.21,9.93,NA,16.36,2.02,251.21,31.9,10.4,620.12
ABR,27,20,9.62,9.54,0.56,21.48,NA,14.55,2.8,168.53,30.34,13.41,620.74
ABR,27,21,10.56,27.38,0.24,10.91,NA,26.87,4.29,87.06,27.28,30.12,621.84
ABR,27,22,6.53,54.06,0.16,6.52,NA,39.62,4.81,71.33,23.77,48.55,623.07
ABR,27,23,5.55,65.41,0.94,4.09,NA,38.35,4.64,63.77,22.32,53.65,623.6
ABR,28,0,4.37,66.01,1.41,2.7,NA,33.72,4.45,59.01,21.11,58.22,623.79
ABR,28,1,3.91,98.05,1.59,4.15,67.02,33,3.56,59.5,20.45,60.04,623.68
ABR,28,2,4.09,85.89,1.48,2.7,44.06,44.19,3.03,59.54,20.29,59.68,623.7
ABR,28,3,2.93,77.16,0.82,4.8,34.94,27.72,2.83,76.47,19.97,60.53,623.4
ABR,28,4,2.72,36.48,0.14,2.7,23.2,NA,1.22,269.4,19.02,63.03,623.42
ABR,28,5,2.42,26.4,0.1,3.18,27.13,18.57,0.9,109.31,18.46,65.33,623.57
ABR,28,6,1.42,87.34,0.13,8.92,27.54,20.83,1.4,80.37,17.92,69.01,623.65
ABR,28,7,0.8,133.25,0.13,16.06,41.85,30.26,1.62,81,17.57,70.4,624.01
ABR,28,8,0.8,152.65,0.19,13.31,47.36,38.47,2.69,84.91,18.53,67.47,624.65
ABR,28,9,1.95,75.19,0.19,7.16,45.69,NA,4,92.64,20.14,62.68,624.81
ABR,28,10,3.74,40.27,0.19,7.13,40.72,33.55,3.52,108.59,21.78,55.8,624.66
ABR,28,11,8.46,26.94,0.25,7.21,39.99,27.55,2.11,152.55,23.76,44.99,624.43
ABR,28,12,15.92,15.28,0.21,2.7,47.94,33.37,2.36,130.84,25.85,35.99,624.03
ABR,28,13,17.81,11.76,0.29,3.94,44.28,34.96,2.08,206.8,27.99,25.71,623.23
ABR,28,14,16.84,11.22,0.32,7.15,41.38,30.58,2.82,196.53,29.69,18.84,622.37
ABR,28,15,15.77,10.78,0.31,10.35,37.9,24.17,3.66,217.99,31.06,14.89,621.58
ABR,28,16,18.68,9.96,0.22,6.82,39.45,26.95,2.41,241.22,31.94,14.4,620.83
ABR,28,17,19.5,9.78,0.17,6.13,43.42,24.58,3.11,254.11,32.25,14.07,620.39
ABR,28,18,18.09,9.46,0.22,7.55,33.08,23.77,3.53,252.66,32.15,13.96,620.23
ABR,28,19,16.8,9.4,0.35,10.91,44.39,16.63,3.79,212.18,31.39,14.3,620.49
ABR,28,20,20.79,9.74,0.44,10.73,70.83,25.76,4.01,147.05,28.69,19.89,621.01
ABR,28,21,15.06,9.84,0.54,11.98,83.41,42.38,2.72,155.91,27.48,20.86,621.84
ABR,28,22,11.54,28.68,0.41,11.88,77.94,51.37,2.97,124.05,26.02,22.91,622.98
ABR,28,23,7.02,94.92,0.1,13.45,116.94,39.46,4.65,83.25,22.14,54.77,624
ABR,29,0,5.94,66.42,0.49,5.77,82.5,57.11,3.32,73.35,21.42,57.49,624.44
ABR,29,1,5.29,70.97,0.3,6.83,39.37,26.31,2.95,80.04,20.77,60.15,624.62
ABR,29,2,2.59,72.86,0.07,9.91,36.52,24.59,2.02,98.53,19.68,64.34,624.66
ABR,29,3,2.46,34.37,0.04,7.74,32.35,29.84,1.82,103.77,18.95,66.89,624.54
ABR,29,4,2.13,46.03,0.01,8.64,28.45,18.52,1.61,99.06,18.38,69.41,624.56
ABR,29,5,2.08,55.25,0.01,7.2,29.66,28.96,1.45,98.87,17.98,70.51,624.64
ABR,29,6,1.89,83.62,0.02,8.57,36,26.83,1.12,90.78,17.52,71.69,624.93
ABR,29,7,1.29,67.05,0.18,12.3,44.67,28.94,0.93,106.32,16.95,73.02,625.35
ABR,29,8,1.02,53.22,0.22,11.13,33.98,28.77,2.12,93.82,18.13,69.68,625.97
ABR,29,9,1.35,108.94,0.18,11.79,49.28,33.42,3.05,92.24,19.87,64.74,626.17
ABR,29,10,2.1,53.04,0.28,12.64,73.39,50.22,2.18,127.36,21.72,54.42,626.29
ABR,29,11,9.39,33.53,0.22,7.1,61.03,34.18,1.39,116.49,24.27,41.95,626.1
ABR,29,12,15.36,16.36,0.15,5.36,49.63,37.82,1.88,201.61,25.93,33.95,625.63
ABR,29,13,15.3,12.66,0.08,4.35,34.65,32.14,2.29,262.55,27.37,27.17,624.95
ABR,29,14,13.94,11.09,0.09,3.73,25.96,25.76,2.54,255.5,28.8,21.45,624.1
ABR,29,15,15.46,10.9,0.11,4.64,29.41,24.31,2.91,269.96,30.07,18.34,623.34
ABR,29,16,18.9,10.38,0.09,4.12,31.87,18.1,2.39,264.03,30.95,16.09,622.66
ABR,29,17,19.65,9.89,0.1,3.58,32.24,22.43,2.08,259.64,31.83,13.89,622.16
ABR,29,18,18.29,9.77,0.16,5.47,35.37,29.53,2.38,253.39,31.62,13.52,621.92
ABR,29,19,15.66,9.51,0.2,8.4,34.9,26.6,2.87,264.01,31.09,13.57,621.96
ABR,29,20,13.29,10.28,0.29,10.78,48.1,19.56,3.95,201.85,29.07,19.05,622.68
ABR,29,21,11.19,9.89,0.32,10.55,58.45,24.81,2.98,212.66,27.63,18.03,623.49
ABR,29,22,9.37,9.88,0.19,8.85,69.9,32.01,3.71,228.53,25.99,19.73,624.11
ABR,29,23,10.93,9.41,0.08,4.84,47.69,27.62,3.27,234.2,24.81,18.42,624.5
ABR,30,0,10.93,9.06,0.05,3.13,34.53,21.92,1.29,222.38,23.48,21.4,624.96
ABR,30,1,10.28,8.98,0.03,2.7,40.33,38.7,1.77,239.57,22.41,25.83,625.17
ABR,30,2,7.91,9.13,0.01,2.7,32.06,17.75,1.22,213.14,21.47,28.97,625.19
ABR,30,3,6.98,9.09,0.02,2.7,38.71,27.02,1.14,226.42,21.2,30.5,625.18
ABR,30,4,2.65,11.77,0.07,13.13,41.56,23.6,1.05,294.45,19.8,34.44,625.13
ABR,30,5,0.8,12.23,0.11,14.02,41.41,32.73,0.81,285.96,18.73,36.2,625.2
ABR,30,6,0.98,11.9,0.37,15.33,41.8,34.43,1.01,302.96,18.57,35.98,625.52
ABR,30,7,0.8,10.91,0.62,16.78,64.94,27.68,0.83,110.55,17.91,42.21,625.93
ABR,30,8,0.8,22.02,1.25,20.37,76.9,42.18,0.77,291.52,20.76,38.49,626.36
ABR,30,9,2.02,23.04,0.92,21.34,105.34,57.97,1.41,286.47,21.47,37.52,626.5
ABR,30,10,5.87,14.11,0.43,12.71,73.66,40.33,1.5,210.14,23.33,35.68,626.54
ABR,30,11,13.22,10.72,0.21,5.65,49.14,36.29,1.77,265.96,24.82,34.96,626.4
ABR,30,12,17.59,10.55,0.16,3.11,40.57,28.43,1.53,187.75,26.01,32.28,625.93
ABR,30,13,20.71,10.56,0.26,5.61,46.59,32.6,1.82,234.22,27.31,29.2,625.3
ABR,30,14,23.29,9.93,0.14,3.48,44.08,37.27,1.76,295.73,28.23,26.01,624.72
ABR,30,15,21.92,9.73,0.2,4.97,42.75,31.83,1.85,276.16,28.95,23.66,624.09
ABR,30,16,20.68,9.48,0.19,5.11,38.42,27.36,1.93,276.66,29.63,20.59,623.45
ABR,30,17,21.35,9.43,0.13,4.47,39.23,25.02,2.49,286.45,29.42,20.51,622.96
ABR,30,18,17.63,9.51,0.27,9.29,47.56,27.88,3.33,267.25,29.33,20.13,623.04
ABR,30,19,10.45,10.12,0.38,14.29,72.54,22.91,4.55,169.71,26.8,29.5,623.48
ABR,30,20,9.41,10.25,0.24,9.34,73.74,32.99,4.03,157.88,24.8,33.74,623.75
ABR,30,21,8.32,10.15,0.27,11.21,41.5,17.87,1.98,148.65,24.16,35.93,624.04
ABR,30,22,6.57,11.67,0.42,14.6,50.65,24.56,1.27,139.9,24.02,36.49,624.54
ABR,30,23,7.45,10.73,0.17,7.52,52.61,31.76,2.09,121.65,22.96,39.46,624.84
