DATOS HORARIOS 2018_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
OCT,12,2,2.59,59.78,0.03,10.61,49.07,30.29,1.76,89.38,21.04,70.52,622.92
OCT,12,3,2.67,16.75,0.02,2.7,24.73,42.02,1.75,337.33,20.44,72.8,622.46
OCT,12,4,2.79,13.54,0.01,3.57,20.55,15.51,1.93,252.87,18.67,84.1,622.53
OCT,12,5,3.8,12.21,0.01,4.6,16.13,9.23,0.7,275.32,18.24,85.45,622.28
OCT,12,6,12.66,14.37,0.13,12.23,30.86,11.64,1.05,111.61,18.37,85.03,622.66
OCT,12,7,2.9,22.21,0.25,12.2,37.1,30.29,1.27,35.67,18.59,80.91,622.84
OCT,12,8,0.8,13.98,0.38,9.95,42.1,18.81,0.82,83.09,18.32,82.2,623.28
OCT,12,9,1.8,14.2,0.28,10,23.74,24.67,1.47,159.03,20.21,74.8,623.41
OCT,12,10,3.54,29.6,0.14,10.3,41.63,27.04,3.11,108.37,22.01,65.99,623.47
OCT,12,11,6.22,37.25,0.04,8.66,39.43,31.61,3.74,97.54,23.68,57.79,623.48
OCT,12,12,7.83,33.48,0.01,7.8,35.87,37.48,3.41,106.94,24.72,52.56,623.07
OCT,12,13,10.47,27.58,0.02,5.3,22.68,26.06,2.38,82.43,26.27,47.33,622.24
OCT,12,14,15.79,24.45,0.01,4.45,30.64,19.53,2.15,75.64,27.19,45.86,621.42
OCT,12,15,18.12,25.15,0.05,5.97,34.27,16.94,2.43,91.77,27.5,42.86,620.52
OCT,12,16,20.27,17.06,0.01,2.7,23.65,26.54,2.07,79.96,28.58,39.39,619.92
OCT,12,17,16.22,13.14,0.09,2.7,24.87,14.66,2.78,302.97,28.44,42.62,619.8
OCT,12,18,11.08,12.31,0.1,4.27,30.43,16.7,3.29,299.16,26.97,49.8,620.08
OCT,12,19,9.77,12.33,0.14,6.52,37.39,14.35,2.13,12.99,25.16,57.32,620.37
OCT,12,20,6.54,12.11,0.23,11.19,34.97,13.26,2.62,300.08,23.31,63.07,620.93
OCT,12,21,6.7,11.91,0.18,10.11,39.59,21.92,2.49,290.09,22.14,65.73,621.22
OCT,12,22,2.8,12.29,0.25,16.96,44.15,25.87,2.17,275.62,21.94,67.79,621.56
OCT,12,23,1.07,13.31,0.19,18.54,53.3,26.59,1.47,270.09,21.22,69.9,621.87
OCT,13,0,1.5,12.29,0.14,14.27,48.28,31.77,1.32,318.25,20.91,70.51,621.81
OCT,13,1,1.14,12.27,0.11,12.49,50.22,25.47,1.23,77.47,19.65,76.22,621.64
OCT,13,2,2.28,16.43,0.06,14.73,44.4,29.13,1.11,123.15,20.55,72.34,621.7
OCT,13,3,2.23,22.58,0.04,10.95,42.02,27.04,1.72,112.98,19.74,74.23,621.56
OCT,13,4,2.48,15.31,0.12,16.87,48.7,31.08,1.13,104.52,19.16,77.23,621.47
OCT,13,5,1.72,14.04,0.16,14.83,49.86,32.54,0.72,97.58,19.09,77.57,621.37
OCT,13,6,0.98,14.07,0.19,15.57,47.99,32.62,1.21,117.84,19.18,75.55,621.43
OCT,13,7,1.16,14.35,0.41,13.36,48.65,16.99,0.54,173.67,18.48,78.41,621.6
OCT,13,8,0.8,14.52,0.33,12.45,55.99,20.54,1.04,119.92,19.01,76.44,621.92
OCT,13,9,0.8,20.35,0.37,13.21,45.37,33.41,1.65,114.41,20.32,72.67,622.29
OCT,13,10,1.28,27.66,0.2,11.17,30.16,36.94,1.68,99.72,22.3,65.48,622.44
OCT,13,11,4.49,46.21,0.14,12.15,35.62,26.1,1.64,114.75,23.91,60.64,622.28
OCT,13,12,8.04,37.97,0.27,13.12,51.78,40.87,1.47,249.74,24.75,57.76,621.91
OCT,13,13,11.37,23.32,0.29,13.88,57.08,41.92,1.83,243.29,25.97,52.56,621.28
OCT,13,14,17.23,16.45,0.19,9.3,47.59,47.49,1.9,226.72,27.25,46.22,620.47
OCT,13,15,19.68,30.81,0.21,10.96,39.83,37.35,1.49,231.78,28.75,39.09,619.56
OCT,13,16,24.38,26.9,0.13,7.81,44.47,40.72,2.18,282.39,28.89,37.66,618.87
OCT,13,17,27.69,37.89,0.15,8.62,48.05,36.97,1.35,293.65,29.88,33.74,618.78
OCT,13,18,23.39,22.95,0.14,9.38,48.76,44.16,1.75,304.8,28.71,36.47,618.91
OCT,13,19,5.91,13.52,0.28,12.7,47.42,28.29,3.45,152.63,25.52,55.8,619.4
OCT,13,20,2.77,12.97,0.41,13.41,37.34,10.5,2.46,193.54,24.48,60.06,619.97
OCT,13,21,5.55,12.3,0.26,10.18,35.48,11.86,2.23,257.61,23.13,64.03,620.37
OCT,13,22,4.89,11.87,0.28,11.37,27.15,8.77,2.07,213.68,21.78,68.23,620.77
OCT,13,23,5.47,11.73,0.21,9.55,23.4,7.11,1.4,231.77,21.08,68.24,621.03
OCT,14,0,5.28,11.53,0.19,10.14,18.5,8.74,0.74,273.44,20.72,69.98,621.05
OCT,14,1,5.05,11.59,0.15,9.47,25.32,17.58,0.79,260.57,20.41,71.87,620.97
OCT,14,2,6.59,11.45,0.09,5.55,18.2,9.99,1.05,192.47,20.53,71.89,620.91
OCT,14,3,6.53,11.42,0.1,4.34,14.92,11.86,1.82,209.03,20.39,73.63,620.93
OCT,14,4,6.82,11.24,0.09,2.85,18.03,14.06,1.93,222.69,19.21,80.67,620.88
OCT,14,5,5.16,11.25,0.05,2.97,29.78,12.34,1.56,221.39,18.88,81.33,621.07
OCT,14,6,4.72,11.15,0.08,4.63,18.74,7.91,2.29,157.07,17.77,85.54,621.64
OCT,14,7,5.63,11.12,0.17,6.77,11.07,8.74,1.01,275.64,17.49,87.81,621.79
OCT,14,8,4.16,11.44,0.15,7.16,10.41,10.23,0.78,88.31,17.44,88.23,622.06
OCT,14,9,2.62,11.79,0.31,12.7,9.12,NA,0.97,234.55,17.63,88.06,622.4
OCT,14,10,6.42,11.37,0.18,6.68,5.12,NA,1.55,82.57,18.58,82.89,622.35
OCT,14,11,9.36,19.8,0.14,5.84,NA,5.08,1.44,296.15,21,70.52,622.2
OCT,14,12,12.79,26.3,0.18,6.62,31.91,8.9,1.6,289.27,22.75,64.41,621.89
OCT,14,13,14.07,14.95,0.2,7.43,36.34,18.05,1.73,197.9,24.91,58.41,621.13
OCT,14,14,14.13,12.39,0.13,4.89,32.66,15.76,1.55,113.66,26.45,52.6,620.33
OCT,14,15,13.85,11.99,0.14,5.08,26.07,6.87,1.29,125.96,27.3,48.55,619.39
OCT,14,16,12.7,11.55,0.17,5.91,13.95,9.61,1.64,233.3,28.42,44.92,619.14
OCT,14,17,7.29,11.35,0.21,7.35,45.43,11.84,3.55,229.36,24.16,63.65,619.46
OCT,14,18,3.01,11.57,0.24,7.11,34.68,10.1,2.51,275.64,20.69,78.66,620.09
OCT,14,19,2.19,11.41,0.46,12.45,7.42,9.31,1.53,261.24,20.42,77.23,620.22
OCT,14,20,1.52,11.23,0.49,11.98,10.46,7.58,0.63,281.54,20.49,78.35,620.81
OCT,14,21,1.38,11.16,0.29,8.74,6.27,5.45,1.13,250.97,20.26,76.78,621.27
OCT,14,22,0.8,11.05,0.24,8.18,8.17,5.38,1.08,266.42,20.14,77.79,621.86
OCT,14,23,1.06,10.78,0.13,5.92,6.81,4.68,0.49,312.21,19.97,79.68,622.01
OCT,15,0,4.08,11.57,0.04,4.26,15.12,NA,2.32,60.15,18.66,80.4,622.11
OCT,15,1,6.11,11.91,0.01,2.7,18.89,1.88,1.02,293.23,17.4,84.84,621.87
OCT,15,2,4.56,12.16,0.01,2.7,9.36,7.25,1.13,150.5,17.55,84.62,621.88
OCT,15,3,2.4,11.85,0.02,4,18.72,8.7,1.35,147.91,17.83,84.29,621.63
OCT,15,4,1.42,12.05,0.01,7.05,11.58,9,1.12,86.53,17.69,85.22,621.39
OCT,15,5,1.27,13.83,0.02,3.93,15.54,16.72,1.02,105.54,17.5,84.9,621.19
OCT,15,6,0.8,19.86,0.1,5.67,14.35,4.4,1.92,97.97,17.3,85.65,621.29
OCT,15,7,0.88,33.14,0.23,8.29,22.44,17.84,1.93,98.48,17.22,85.58,621.56
OCT,15,8,0.8,22.11,0.42,6.78,18.21,25.06,1.6,103.63,17.76,84.78,621.85
OCT,15,9,0.8,24.1,0.4,6.2,10.9,18.05,1.83,109.27,20,77.29,622.09
OCT,15,10,0.97,29.16,0.2,3.55,27.14,17.06,1.87,97.77,21.67,70.88,622.35
OCT,15,11,2.08,30.17,0.13,4.13,27.35,21.04,2.6,118.03,23.2,64.52,622.25
OCT,15,12,3.48,40.2,0.11,3.81,38.54,20.27,2.14,115.28,24.66,57.93,621.78
OCT,15,13,5.09,35.96,0.19,5.7,34.11,26.47,1.96,144.72,26.09,52.06,621.09
OCT,15,14,7.81,23.78,0.15,2.7,75.86,35.51,1.63,163.41,27.27,48.3,620.26
OCT,15,15,7.34,21.95,0.16,5.35,55.11,12.44,2.25,150.72,27.07,47.97,619.42
OCT,15,16,7.72,12.97,0.17,4.58,41.46,12.71,2.14,139.86,27.19,48.39,618.88
OCT,15,17,3.23,12.17,0.17,5.69,27.93,14.05,3.54,143.97,26.36,50.49,618.82
OCT,15,18,1.41,11.8,0.24,5.58,26.77,8.59,3.18,139.11,25.66,49.88,619.24
OCT,15,19,2.73,26.8,0.15,8.98,40.76,3.43,4.11,77.91,22.99,65.48,619.88
OCT,15,20,4.48,29.87,0.08,7.39,43.31,19.75,2.91,80.83,22.22,65.52,620.43
OCT,15,21,2.82,40.61,0.11,8.51,39.02,20.65,3.41,98.83,21.22,70.87,621.19
OCT,15,22,2.26,25.03,0.09,6.29,33.89,41.56,3.5,107.17,20.51,73.49,621.63
OCT,15,23,2.19,21.13,0.11,6.9,34.33,30.73,2.79,119.29,19.74,78.26,622.13
OCT,16,0,1.57,19.74,0.1,4.79,15.45,22.38,1.79,108.48,19.47,80.65,622.18
OCT,16,1,1.27,38.59,0.09,7.82,28.67,20.87,2.77,83.37,18.86,82.32,622.19
OCT,16,2,1.21,36.08,0.04,6.35,23.88,34.22,3.02,81.51,18.21,83.37,621.87
OCT,16,3,1.38,38.07,0.02,5.33,21.63,17.79,1.26,84.25,18.25,83.83,621.48
OCT,16,4,0.9,36.79,0.01,3.89,19.18,24.99,2.02,92.44,18.2,83.28,621.3
OCT,16,5,1.54,31.35,0.02,3.96,24.18,23.65,3.1,105.15,17.79,83.85,621.51
OCT,16,6,2.59,59.04,0.07,9.2,54.49,33.68,3.49,82.05,17.76,82.3,621.8
OCT,16,7,1.32,29.19,0.09,7.57,19.36,30.61,3.36,69.12,17.61,81.6,621.96
OCT,16,8,1.66,25.01,0.22,6.24,3.19,8.57,1.71,78.37,18.61,78.13,622.01
OCT,16,9,1.83,38.45,0.17,6.76,20.62,17.85,3.59,89.81,20.34,71.95,622.18
OCT,16,10,2.58,30.32,0.12,6.11,30.07,22.28,5.75,86.87,21,68.98,622.18
OCT,16,11,4.32,22.95,0.08,4.35,19.29,14.32,5.82,79.64,22.37,63.93,621.94
OCT,16,12,7,27.43,0.11,6.52,28.22,14.06,5.32,93.72,23.97,58.19,621.65
OCT,16,13,11.1,26.64,0.1,6.32,32.16,22.26,3.98,89.88,25.28,54.09,621.04
OCT,16,14,13.36,21.99,0.13,6.24,30.03,25.52,3.53,96.68,26.53,49.08,620.19
OCT,16,15,13.46,21.03,0.23,7.65,31.75,21.95,2.56,127.88,26.79,46.77,619.51
OCT,16,16,12.18,25.51,0.22,9.01,28.23,18.74,3.34,143.84,26.61,48.81,619.18
OCT,16,17,7.01,17.67,0.64,17.66,46.67,29.93,2.38,231.76,23.41,62.44,619.4
OCT,16,18,5.87,16.7,0.28,14.49,29.3,20.81,4.32,84.76,21.4,72.95,619.69
OCT,16,19,1.81,20.65,0.55,17.52,24.97,19.22,1.7,166.76,20.43,75.82,620.4
OCT,16,20,1.72,17.17,0.28,14.24,19.67,16.18,2.74,71.84,19.87,78.89,621.5
OCT,16,21,3.94,15.45,0.15,6.65,14.2,10.14,2.71,57.56,18.33,83.57,622.24
OCT,16,22,2.65,19.89,0.12,8.19,7.02,7.32,2.72,86.12,18.32,82.71,622.89
OCT,16,23,2,39.86,0.07,10.48,18.25,6.98,3.65,83.92,17.82,84.16,623.27
OCT,17,0,1.55,39.93,0.04,10.28,17.47,21.72,2.65,90.22,17.85,84.47,623.44
OCT,17,1,1.58,24.91,0.05,9.23,23.28,15.17,2.56,109.38,17.56,85.11,623.34
OCT,17,2,1.51,14.92,0.08,11.51,14.05,14.55,2.58,109.24,17.78,83.06,623.22
OCT,17,3,1.27,21,0.1,10.02,17.37,13.4,2.77,65.44,17.67,83.29,622.57
OCT,17,4,1.64,18.87,0.08,10.17,11.35,11.92,2.88,68.28,17.66,82.12,621.98
OCT,17,5,1.01,18.47,0.06,8.78,8.62,8.83,2.72,70.84,17.62,79.31,621.93
OCT,17,6,0.97,37.75,0.11,10.2,16.67,7.08,2.66,89.82,17.1,80.7,622.3
OCT,17,7,0.8,34.41,0.25,11.02,12.87,15.66,1.55,96.98,17.14,80.24,622.72
OCT,17,8,0.8,25.31,0.43,9.75,13.22,17.42,1.52,76.08,17.74,77.29,623.35
OCT,17,9,0.8,19.12,0.21,7.86,2.99,10.72,3.77,73.73,19.03,70.56,623.74
OCT,17,10,5.12,20.69,0.26,7.21,13.25,8.36,4.52,71.04,20.11,65.3,624.01
OCT,17,11,8.07,15.68,0.12,5.79,9.3,5.95,5.56,69,21.39,57.24,623.92
OCT,17,12,8.68,24.81,0.11,8.35,6.37,NA,4.59,81.06,22.94,54.21,623.53
OCT,17,13,9.37,27.46,0.1,8.45,23.93,5.68,5.04,77.83,23.46,53.63,622.69
OCT,17,14,10.29,23.04,0.13,8.37,15.63,17,4.49,71.75,24.39,50.75,621.92
OCT,17,15,10.42,20.74,0.1,6.59,10.44,9.45,4.43,72.6,24.64,49.54,621.28
OCT,17,16,10.86,16.74,0.08,5.78,10.79,6.53,4.4,68.36,24.72,49.65,620.95
OCT,17,17,9.95,16.39,0.07,5.65,12.14,3.12,4.53,69.42,24.52,50.35,620.95
OCT,17,18,8.86,14.03,0.09,6.04,11.69,NA,3.33,62.77,23.83,53.9,621.29
OCT,17,19,8.1,12.33,0.14,6.05,11.82,1.65,2.89,51.58,21.68,63.08,621.7
OCT,17,20,7.11,11.8,0.14,6.11,13.52,3.8,2.73,53.32,20.1,67.41,622.29
OCT,17,21,7.69,12.08,0.09,5.11,5.97,2.64,3.03,51.38,19.57,67.16,622.97
OCT,17,22,6.95,18.33,0.07,7.28,9.14,4.07,3.45,67.74,19.45,67.07,623.58
OCT,17,23,6.5,17.94,0.04,6.06,7.89,NA,4.28,55.07,18.98,68.89,623.75
OCT,18,0,6.11,27.18,0.2,7.6,8.86,NA,3.73,72.89,18.72,71.02,624.22
OCT,18,1,5.96,20.89,0.02,6.1,13.07,7.37,4.85,56.02,18.42,71.23,623.73
OCT,18,2,8.02,12.69,0.01,2.7,NA,5.89,4,52.08,18.42,70.19,623.46
OCT,18,3,6.88,15.4,0.01,3.91,6.35,NA,3.85,61.5,18.17,71.56,623.19
OCT,18,4,5.41,31.09,0.01,6.48,4.01,NA,2.45,74.27,18.08,71.92,623.02
OCT,18,5,4.15,35.19,0.02,6.89,9.31,4.92,2.02,80.17,17.77,74.39,623.17
OCT,18,6,4.18,33.01,0.08,6.86,6.48,8.14,2.98,78.34,17.75,73.86,623.21
OCT,18,7,4.29,43.74,0.11,9.82,11.45,9.43,2.75,83.2,17.65,74.47,623.36
OCT,18,8,0.8,50.13,0.15,9.53,22.41,4.95,2.78,79.86,18.02,73.33,624.33
OCT,18,9,0.8,39.33,0.15,7.9,11.53,NA,4.01,74.54,18.91,68.8,626.08
OCT,18,10,0.8,22.72,0.14,6.41,13.42,13.57,3.86,66.34,19.42,67.24,626.38
OCT,18,11,0.8,22.36,0.15,7.49,3.78,8.16,4.12,79.65,20.83,62.83,626.48
OCT,18,12,0.8,27.04,0.12,8.42,19.67,7.78,6.25,80.97,22.43,56.16,625.84
OCT,18,13,0.8,21.28,0.1,6.43,15.53,21.99,6.68,73.59,23.36,53.32,625.1
OCT,18,14,NA,17.8,0.1,4.68,12.52,4.11,5.26,67.35,23.74,53.62,624.4
OCT,18,15,NA,13.67,0.11,4.98,9.58,4.76,5.22,68.28,24.25,52.13,623.78
OCT,18,16,NA,19,0.09,6.04,10.56,6.21,6.02,73.26,24.32,49.36,623.33
OCT,18,17,NA,12.89,0.09,4.17,18.05,8.12,4.51,60.83,23.93,50.97,623.16
OCT,18,18,NA,11.87,0.11,4.27,5.82,NA,4.01,48.63,23.23,53.42,623.25
OCT,18,19,NA,11.52,0.14,6.4,15.57,4.67,3.17,50.03,21.77,60.3,623.79
OCT,18,20,NA,11.6,0.11,4.6,12.25,1.98,3.94,55.29,20.91,62.39,624.35
OCT,18,21,NA,11.39,0.1,4.16,10.44,NA,3.21,51.09,20.42,63.68,625.07
OCT,18,22,NA,11.35,0.07,3.85,4.48,NA,3.74,58.12,19.76,65.79,625.59
OCT,18,23,NA,11.62,0.05,3.68,5.58,1.8,4.57,59.71,19.66,65.58,625.73
OCT,19,0,NA,12.15,0.09,NA,6.42,NA,4.9,60.96,19.34,67.39,625.74
OCT,19,1,NA,12.84,0.03,4.08,14.11,NA,4.87,60.28,19.23,67.01,625.35
OCT,19,2,NA,12.98,0.02,4.14,2.31,NA,5.22,61.73,19,67.66,625.11
OCT,19,3,NA,12.12,0.02,3.17,4.51,2.94,4.68,62.81,18.64,68.64,624.75
OCT,19,4,NA,11.87,0.01,3.5,2.87,4.23,5.04,61.42,18.55,67.63,624.63
OCT,19,5,NA,11.78,0.01,3.16,2.13,NA,4.71,61.2,18.22,68.39,624.55
OCT,19,6,NA,13.73,0.03,5.6,3.18,NA,4.65,63.97,17.77,70.04,624.78
OCT,19,7,NA,13.71,0.08,7.07,7.48,1.82,3.38,60.02,17.48,71.61,625.05
OCT,19,8,NA,15.06,0.16,7.79,3.35,NA,3.37,65.92,17.89,70.58,625.52
OCT,19,9,NA,18.35,0.12,6.95,8.01,NA,4.69,78.25,19.09,66.95,625.87
OCT,19,10,NA,13.9,0.17,6.62,4.35,NA,4.32,61.63,20.47,61.5,626.18
OCT,19,11,NA,21.61,0.13,8.69,11.94,3.05,4.5,74.36,21.47,57.89,626.11
OCT,19,12,NA,22.8,0.09,7.07,9.64,5.13,5.17,72.14,22.98,50.65,625.45
OCT,19,13,NA,25.63,0.08,6.62,10.27,5.24,6.38,71.23,24.04,48.12,624.62
OCT,19,14,NA,16.4,0.12,6.99,12.33,3.67,6.08,67.64,24.72,46.24,623.88
OCT,19,15,NA,21.8,0.1,6.56,9.38,5.62,5.62,72.41,25.62,43.85,623
OCT,19,16,NA,23.19,0.07,6.31,14.89,6.22,5.79,75.25,25.93,43.23,622.47
OCT,19,17,NA,17.96,0.06,5.29,12.13,9.17,5.76,61.22,26.13,42.24,622.19
OCT,19,18,NA,14.32,0.07,5.24,10.72,9.78,4.86,61.6,25.34,45.53,622.28
OCT,19,19,NA,12.44,0.14,7.25,18.64,9.58,3.03,47.81,23.93,53.03,622.92
OCT,19,20,NA,11.75,0.12,5.16,10.25,4.98,2.98,57.68,22.07,60.19,623.69
OCT,19,21,NA,11.49,0.1,4.95,15.72,NA,2.84,52.2,20.77,64.87,624.5
OCT,19,22,NA,11.2,0.07,4.21,6.03,1.68,3.16,47.92,19.77,68.03,624.8
OCT,19,23,NA,11.33,0.06,4.6,3.12,2.02,2.92,55,19.34,69.21,624.89
OCT,20,0,NA,11.13,0.05,3.93,4.17,NA,2.6,51.8,19.22,69.15,624.86
OCT,20,1,NA,11.06,0.03,3.83,4.62,NA,2.48,50.78,18.98,69.6,624.81
OCT,20,2,NA,11.1,0.03,3.4,2.93,NA,2.71,54.47,18.9,69.61,624.75
OCT,20,3,NA,11.02,0.02,3.15,NA,NA,2.82,53.23,18.7,70.62,624.35
OCT,20,4,NA,10.99,0.01,2.7,3.35,4.15,3.48,52.58,18.51,70.91,624.04
OCT,20,5,NA,11.21,0.01,2.7,3.77,NA,3.32,61.82,18.06,73.67,624.2
OCT,20,6,NA,18.79,0.03,5.56,7.09,NA,2.98,73.01,17.77,74.94,624.47
OCT,20,7,NA,12.34,0.06,4,6.91,3.47,2.99,50.55,17.21,76.75,624.65
OCT,20,8,NA,11.4,0.07,4.43,NA,1.83,3.03,52.48,17.57,75.55,625.01
OCT,20,9,NA,12.32,0.08,4.74,NA,NA,4.08,66.33,19.56,66.78,625.17
OCT,20,10,NA,15.82,0.07,4.13,8.69,4.06,5.19,62.14,20.74,61.69,625.23
OCT,20,11,NA,16.04,0.07,4.87,9.3,3.39,4.3,67.96,22.06,56.57,625.05
OCT,20,12,NA,24.14,0.08,7.59,13.86,3.31,4.21,88.9,22.93,53.14,624.55
OCT,20,13,NA,27.06,0.07,6.82,23.52,9.3,3.95,75.39,23.45,51.95,623.81
OCT,20,14,NA,18.18,0.06,4.83,11.05,10.58,3.81,64.19,23.97,50.26,623.18
OCT,20,15,NA,14.53,0.05,3.99,11.9,6.34,3.78,60.05,24.77,47.83,622.63
OCT,20,16,NA,15.64,0.05,3.62,7.33,3.96,3.83,56.71,25.27,44.24,622.09
OCT,20,17,NA,13.26,0.07,3.99,13.87,4.08,3.14,59.05,24.61,50.74,622.12
OCT,20,18,NA,11.92,0.06,3.75,21.64,NA,3.45,47.2,23.28,55.84,622.48
OCT,20,19,NA,11.42,0.07,3.79,31,1.13,3.6,49.99,21.67,60.54,623.03
OCT,20,20,NA,11.4,0.05,3.64,6.47,3.46,4.18,49.29,20.47,63.87,623.81
OCT,20,21,NA,11.07,0.05,3.44,6.47,NA,3.65,47.31,20.12,65.42,624.48
OCT,20,22,NA,13.72,0.04,3.74,NA,NA,3.56,56.37,20.02,65.43,624.97
OCT,20,23,NA,39.44,0.05,6.59,12.3,1.13,3.19,74.5,19.67,67.15,625.18
OCT,21,0,NA,29.45,0.04,5.58,10.12,6.23,3.01,70.3,19.25,69.06,625.03
OCT,21,1,NA,20.84,0.02,4.76,5.44,6.99,2.83,63.37,19.15,69.41,624.98
OCT,21,2,NA,17.32,0.01,NA,6.54,4.98,2.9,60.97,19.02,70.08,624.92
OCT,21,3,NA,26.73,0.02,6.52,NA,3.7,2.68,76.02,18.88,71.17,624.67
OCT,21,4,NA,22.99,0.02,5.27,5.11,6.62,2.9,64.89,18.68,72.68,624.58
OCT,21,5,NA,24.27,0.02,4.28,5.11,9.35,3.06,64.82,18.65,73.43,624.55
OCT,21,6,NA,15.67,0.02,3.07,2.71,3.73,2.79,57.68,18.5,73.74,624.7
OCT,21,7,NA,26.68,0.04,5.72,6.31,2.7,1.81,69.14,18.32,74.69,624.94
OCT,21,8,NA,35.55,0.11,8.3,8.32,4.97,2.15,94.8,18.22,75.11,625.26
OCT,21,9,NA,36.53,0.11,8.04,12.59,9.04,2.8,96.79,19.3,70.04,625.64
OCT,21,10,NA,33.77,0.08,6.02,20.23,20.5,2.72,75.07,20.41,66.02,625.75
OCT,21,11,NA,25.62,0.06,6.18,7.83,NA,4.04,77.15,22.02,59.07,625.42
OCT,21,12,NA,25.07,0.06,6.34,10.85,2.77,4.46,85.71,22.97,54.79,624.92
OCT,21,13,NA,29.53,0.06,5.17,18.51,9.57,3.88,72.83,23.17,54.52,624.2
OCT,21,14,NA,22.08,0.06,4.43,12.03,11.31,3.74,69.22,23.58,53.45,623.4
OCT,21,15,NA,13.48,0.06,3.61,7.73,9.54,3.78,58,23.69,53.01,622.8
OCT,21,16,NA,12.06,0.05,2.98,5.7,6.47,3.98,57.73,23.98,52.1,622.17
OCT,21,17,NA,11.58,0.05,2.7,6.59,NA,4.29,54.13,23.9,51.92,622.23
OCT,21,18,NA,11.47,0.05,2.7,9.36,NA,4.11,54.3,22.91,54.38,622.41
OCT,21,19,NA,11.7,0.06,3.28,8.49,2.05,3.42,56.76,21.72,58.38,622.98
OCT,21,20,NA,11.34,0.06,3.07,6.88,1.43,2.88,55.67,20.79,61.74,623.59
OCT,21,21,NA,11.28,0.06,3.06,7.23,NA,2.71,56.62,20.15,63.81,624.07
OCT,21,22,NA,13.84,0.05,3.45,NA,NA,2.76,61.8,19.74,65.16,624.41
OCT,21,23,NA,18.07,0.03,4.75,7.89,2.98,3.12,69.97,19.17,67.19,624.62
OCT,22,0,NA,15.25,0.02,3.38,NA,NA,2.25,58.45,18.58,69.44,624.38
OCT,22,1,NA,16.95,0.01,2.7,NA,NA,2.96,60.86,18.33,70.04,624.24
OCT,22,2,NA,20.75,0.01,2.94,2.19,NA,3.93,60.25,18.55,69.38,624.04
OCT,22,3,NA,20.29,0.01,2.7,2.51,NA,3.78,64.44,18.69,68.39,623.95
OCT,22,4,NA,22.6,0.01,2.7,4.84,5.02,3.53,68.24,18.44,69.32,623.76
OCT,22,5,NA,43.87,0.01,2.7,6.03,NA,3.04,77.31,18.25,70.69,623.92
OCT,22,6,NA,48.88,0.03,3.54,10.5,2.07,2.72,80.81,17.82,72.77,623.95
OCT,22,7,NA,49.01,0.05,7.01,9.85,7.42,2.15,80.68,17.45,74.81,624.21
OCT,22,8,NA,37.87,0.09,5.94,6.71,6.62,2.6,79.34,17.68,73.73,624.42
OCT,22,9,NA,31.84,0.09,4.62,7.33,4.66,2.96,77.54,18.64,70.03,624.82
OCT,22,10,NA,20.01,0.11,2.7,3.98,3.88,3.59,70.13,20.48,63.23,624.95
OCT,22,11,NA,28.17,0.12,4.04,7.73,5.16,4.13,82.29,22.21,57.34,624.92
OCT,22,12,NA,27.4,0.1,3.67,23.07,7,3.94,83.78,23.2,53.38,624.32
OCT,22,13,NA,28.62,0.08,2.7,16.63,10,3.39,83.01,24.44,49.79,623.32
OCT,22,14,NA,33.12,0.13,4.27,27.52,6.57,2.46,102.77,25.18,47.08,622.58
OCT,22,15,NA,27.57,0.14,4.77,32.07,17.2,2.15,103.16,25.18,47.19,622.07
OCT,22,16,NA,14.27,0.18,4.05,19.55,14.12,1.37,142.28,25.52,46.49,621.88
OCT,22,17,NA,14.87,0.15,2.7,19.45,10.67,1.52,126.57,26.14,44.59,621.94
OCT,22,18,NA,12.62,0.29,7.71,21.06,7.27,2.82,180.85,25.9,32.86,622.02
OCT,22,19,NA,12.78,0.27,9.25,27.58,3.18,2.77,147.84,23.92,38.87,622.63
OCT,22,20,NA,12.28,0.36,10.35,27.26,1.82,1.72,145.17,22.38,45.52,623.09
OCT,22,21,NA,12.35,0.26,11,25.13,5.93,1.23,99.91,21.38,48.02,623.63
OCT,22,22,NA,13.52,0.18,9.3,21.97,8.71,1.9,111.61,20.66,54.34,624.04
OCT,22,23,NA,19.43,0.17,10.7,27.78,15.05,1.31,109.55,19.21,69.99,624.5
OCT,23,0,NA,31.76,0.11,6.82,33.99,15.21,1.8,102.65,18.81,74.79,624.28
OCT,23,1,NA,31.95,0.04,3.74,21.67,13.19,1.87,89.53,18.35,75.51,624.41
OCT,23,2,NA,45.3,0.01,4.05,14.26,12.41,1.54,81.4,18.12,75.96,624.17
OCT,23,3,NA,41.38,0.01,6.47,16.4,8.94,1.79,86.95,17.63,77.21,624.03
OCT,23,4,NA,44.64,0.01,7.24,14.64,8.26,1.84,84.93,17.42,77.73,623.82
OCT,23,5,NA,60.82,0.03,8.19,17.38,10.7,1.99,87.4,16.89,77.38,623.8
OCT,23,6,NA,59.02,0.07,9.36,23.24,16.34,2.14,85.53,16.24,78.7,624.04
OCT,23,7,NA,68.64,0.12,9.6,24.12,17.64,2.07,85.29,16.26,78.86,624.04
OCT,23,8,NA,59.8,0.18,8.42,25.96,22.03,2.32,90.49,17.18,75.7,624.5
