DATOS HORARIOS 2018_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
DIC,22,17,53.82,8.37,0.34,14.03,58.27,33.29,1.64,209.44,24.32,7.09,621.5
DIC,22,18,34,6.3,0.96,35.86,75.21,32.52,1.82,221.38,23.52,8.7,621.48
DIC,22,19,2.6,7.01,3.23,55.1,121.19,43.75,0.93,226.3,21.05,13.66,621.85
DIC,22,20,1.52,7.69,4.93,49.87,194.06,68.06,0.95,310.43,18.54,20.83,622.24
DIC,22,21,0.8,6.34,2.79,44.47,180.35,86.7,0.67,319.63,16.08,28.38,622.63
DIC,22,22,1.58,5.87,2.24,39.18,197.12,89.18,0.79,290.6,14.01,35.72,623.18
DIC,22,23,0.93,5.43,1.73,38.7,213.08,110.72,0.91,286.2,12.46,38.58,623.37
DIC,23,0,0.8,5.7,1.69,36.22,187.77,105.44,1.16,216.87,11.3,43.19,623.5
DIC,23,1,0.8,6.3,1.94,34.53,200.55,81.77,0.97,133.93,11.18,43.75,623.67
DIC,23,2,0.8,10.15,1.21,35.99,168.64,102.67,1.35,113.98,10.29,43.84,623.68
DIC,23,3,0.8,17.36,1,35.01,138.82,84.87,0.93,109.11,10.36,42.85,623.59
DIC,23,4,0.8,8.15,0.8,32.65,113.16,75.81,1.34,112.4,9.36,44.4,623.42
DIC,23,5,0.8,9.46,0.66,30.49,100.6,62.32,2.16,117.71,8.41,45.95,623.45
DIC,23,6,2.74,23,0.54,24.73,99.31,60.08,1.89,105.7,7.79,47.71,623.6
DIC,23,7,3.27,9.2,0.53,21.01,78.33,53.56,1.9,109.09,6.79,51.28,623.74
DIC,23,8,0.8,13.27,0.65,23.7,93.31,55.44,1.33,102.95,6.49,52.84,624.27
DIC,23,9,0.8,21.86,0.68,22.86,83.93,61.04,1.87,96.39,8.89,46.12,624.92
DIC,23,10,0.8,9.54,0.66,22.88,83.56,56.47,2.09,109.82,11.51,40.8,625.32
DIC,23,11,3.24,23.67,0.51,21.9,92.53,58.13,2.6,104.38,15.09,32.27,625.11
DIC,23,12,14.88,36.03,0.39,17.38,79.85,54.54,2.46,103.07,18.76,25.38,624.58
DIC,23,13,22.97,9.02,0.3,10.87,60.14,46.04,3.03,115.93,21.45,15.97,623.56
DIC,23,14,24.34,6.94,0.26,8.95,39.89,12.67,3.49,119.1,23.1,9.55,622.5
DIC,23,15,26.2,8.77,0.2,7.23,27.04,10.13,3.3,115.75,24.4,7.64,621.91
DIC,23,16,32.51,14.21,0.16,5.73,32.03,11.15,2.91,106.85,25.16,6.81,621.62
DIC,23,17,37.66,7.54,0.2,5.84,25.3,13.26,2.42,108.92,25.41,7.46,621.49
DIC,23,18,32.84,4.35,0.27,12.6,29.32,10.95,2.07,111.91,24.86,7.48,621.67
DIC,23,19,16.81,3.83,0.41,17.76,62.8,10.64,2.51,60.96,22.03,7.54,622.16
DIC,23,20,16.35,2.84,0.11,4.01,42.75,10.97,3.35,53.61,19.13,10.72,622.76
DIC,23,21,16.05,2.92,0.12,2.7,48,6.85,3.85,48.92,17.69,12.95,623.43
DIC,23,22,19.8,26.45,0.25,5.08,53.31,4.57,4.29,71.92,16.38,19.78,624.03
DIC,23,23,14.29,40.61,0.1,10.76,42.4,9,4.1,86.41,14.87,26.65,624.43
DIC,24,0,17.47,57.31,0.08,11.21,28.47,17.76,3.59,83.72,14.47,29.16,624.41
DIC,24,1,16.36,38.85,0.04,9.21,21.23,11.24,3.15,94.54,13.03,31.13,624.45
DIC,24,2,17.77,47.16,0.02,8.58,20.74,11.96,2.68,91.48,12.2,33.64,624.43
DIC,24,3,13.38,70.65,0.01,14.79,32.62,13.41,2.92,86.88,11.61,39.29,624.32
DIC,24,4,20.6,57.32,0.22,10.67,28.59,18.5,3.08,63.04,12.58,35.8,624.22
DIC,24,5,25.97,22.34,0.11,2.7,18.16,13.91,2.62,86.37,12.23,41.63,624.25
DIC,24,6,19.64,35.77,0.01,5.07,23.36,12.44,3.32,92.42,10.91,56.29,624.09
DIC,24,7,18.96,21.53,0.01,2.7,31.75,18.71,3.05,97.28,10.2,62.69,624.32
DIC,24,8,16.25,23.32,0.01,3.83,23.38,10.74,3.1,90.97,9.99,65.32,624.65
DIC,24,9,11.63,22.9,0.04,7.26,35.44,12.62,3.19,99.82,10.35,63.37,624.99
DIC,24,10,16.08,33.08,0.03,6.59,40.39,21.08,3.68,90.67,12.73,55.32,625.27
DIC,24,11,20.94,30.33,0.04,5.2,40.74,23.04,3.76,93.19,14.77,46.41,624.98
DIC,24,12,27.37,26.14,0.01,2.7,39.99,18.9,4.15,90.6,16.76,37.9,624.23
DIC,24,13,34.73,28.87,0.01,2.7,44.91,19.71,2.75,94.19,18.46,34.91,623.4
DIC,24,14,40.08,19.7,0.01,5.06,53.68,23.56,2.19,114.57,20.55,28.95,622.46
DIC,24,15,51.3,30.47,0.01,4.88,53.15,24.08,1.58,107.74,22.42,25.08,621.8
DIC,24,16,56.35,47.32,0.06,9.52,63.08,22.34,1.35,289.48,23.13,23.13,621.41
DIC,24,17,58.57,38.61,0.4,14.39,67.25,30.72,1.13,253.53,23.2,22.01,621.28
DIC,24,18,34.14,15.91,0.85,29.5,75.81,37.18,1.25,302.96,21.7,24.68,621.38
DIC,24,19,15.16,8.31,1.05,35.36,75.98,41.12,1.31,301.31,20.24,27.85,621.58
DIC,24,20,4.72,7.22,1.53,36.14,120.56,36.93,0.93,305.89,18.35,32.97,621.86
DIC,24,21,1.68,6.6,1.67,32.62,142.51,68.07,1.1,291.07,16.86,37.47,622.1
DIC,24,22,1.2,6.63,1.88,29.36,157.59,79.18,0.92,229.09,15.5,42.05,622.17
DIC,24,23,0.8,7.91,2.11,30.05,203.49,87.98,1.01,222.43,14.78,44.64,622.4
DIC,25,0,2.61,8.36,1.83,28.88,203.88,138.78,1.1,117.84,14.04,46.96,622.53
DIC,25,1,4.21,10.52,1.04,24.99,245.03,177.27,1.25,101.13,13.59,47.4,622.35
DIC,25,2,2.44,11.66,1,24.59,178.98,104.63,1.91,109.72,12.75,48.71,622.39
DIC,25,3,3.31,27.9,0.83,26.44,211.4,152.12,1.67,87.46,12.63,49.7,622.25
DIC,25,4,4.21,13.03,0.8,19.18,153.65,121.2,2.2,110.05,11.84,51.99,622.07
DIC,25,5,1.92,13.5,0.93,18.71,198.21,126.51,1.17,109.08,10.66,56.4,622.3
DIC,25,6,1.92,8.66,0.81,16.7,175.15,144.23,0.76,310.41,9.73,59.52,622.39
DIC,25,7,1.76,9.93,0.68,14.57,151.09,122.36,0.73,84.59,10.01,60.08,622.37
DIC,25,8,1.72,6.69,0.65,12.56,146.16,97.09,0.84,108.49,9.44,61.87,622.76
DIC,25,9,6.26,10.61,0.46,9.37,124.84,98.06,2.3,104.63,11.66,58.12,623.18
DIC,25,10,12.74,10.34,0.31,8.35,94.15,83.21,2.61,111.68,14.5,52.04,623.37
DIC,25,11,27.52,7.77,0.14,4.66,89.62,67.47,2.15,117.34,16.86,44.69,623.26
DIC,25,12,46.06,7.12,0.16,3.26,79.53,54.57,1.43,140.84,19.1,38.86,622.63
DIC,25,13,60.82,6.71,0.15,2.7,82.66,49.93,1.46,239.4,21.12,32.64,621.92
DIC,25,14,62.41,5.27,0.08,2.7,68.24,60.57,2.04,273.09,22.33,28.55,621.13
DIC,25,15,64.05,5.09,0.07,2.7,65.19,41.7,1.98,279.18,23.19,25.8,620.5
DIC,25,16,60.81,4.67,0.06,2.73,49.08,33.57,1.96,273.62,24.01,23.97,620.29
DIC,25,17,59.35,3.93,0.01,2.7,62.66,35.75,1.9,286.33,23.8,23.28,620.3
DIC,25,18,56.48,5.13,0.11,3.12,62.24,27.59,2.4,304.63,22.82,28.11,620.44
DIC,25,19,30.32,4.7,0.5,16.45,72.74,40.08,1.22,317.07,21.38,31.43,620.63
DIC,25,20,11.08,5.21,0.96,25.52,77.69,47.69,0.81,54.28,20.1,34.97,620.86
DIC,25,21,1.65,6.82,2.9,33.71,120.03,47.72,0.6,218.69,19.25,37.87,621.06
DIC,25,22,0.88,7.43,2.91,29.9,213.95,79.35,1.26,282.59,17.47,43.67,621.21
DIC,25,23,1.43,4.56,0.87,22.2,154.07,NA,0.92,NA,15.71,46.49,621.54
DIC,26,0,0.8,4.45,0.75,20.92,99.43,53.29,0.97,330.7,15.18,48.52,621.53
DIC,26,1,0.8,4.28,0.77,18.01,119.57,74.75,1.01,262.11,14.24,50.95,621.44
DIC,26,2,1.04,4,0.47,14.75,102.98,64.52,0.68,270.29,13.88,52.42,621.56
DIC,26,3,0.8,4.44,0.32,15.33,80.77,55.48,0.99,94.74,13.84,53.41,621.41
DIC,26,4,2.34,5.81,0.27,16.24,83.64,54.28,1.72,117.6,13.4,54.51,621.17
DIC,26,5,1.63,9.49,0.22,15.45,94.78,47.47,1.2,112.35,12.8,56.72,621.3
DIC,26,6,2.06,4.59,0.19,14.82,82.99,56.15,1.31,107.57,12.47,56.44,621.39
DIC,26,7,1.15,4.4,0.44,15.06,79.21,49.16,1.12,126.5,11.93,58.08,621.59
DIC,26,8,0.8,4.75,0.83,12.91,91.25,51.33,0.5,24.61,11.02,61.42,622.03
DIC,26,9,1.08,5.04,0.84,12.33,92.33,51.36,0.8,321.14,11.99,59.18,622.72
DIC,26,10,16.44,9.81,0.6,21.77,99.48,50.37,1.27,123.4,15.8,54.49,622.79
DIC,26,11,40.76,9.87,0.37,14.32,103.53,67.14,1.62,115.14,18.54,47.81,622.33
DIC,26,12,53.28,4.57,0.3,7.64,60.85,43.38,1.36,120.37,21.25,42.79,621.54
DIC,26,13,55.37,4.07,0.13,2.9,51.16,33.31,1.73,127.32,22.54,38.21,620.45
DIC,26,14,21.24,3.77,0.27,6.6,34.33,24.79,3.04,230.01,23.08,33.45,619.61
DIC,26,15,30.75,3.41,0.13,2.7,27.17,9.46,2.22,273.24,23.5,34.88,619.06
DIC,26,16,25.32,3.51,0.22,5.02,43.14,21.77,3,264.51,23.75,35.24,618.78
DIC,26,17,17.32,3.46,0.31,8.39,49.98,19.88,3.37,253.12,23.47,36.6,618.82
DIC,26,18,10.35,3.47,0.48,11.43,52.64,19.87,3.15,253.87,22.78,37.52,618.99
DIC,26,19,1.6,3.95,1.1,16.21,58.97,19.9,1.84,251.41,21.37,41.07,619.18
DIC,26,20,4.75,3.81,0.89,14.36,77.7,20.83,2.01,235.11,20.16,44.62,619.53
DIC,26,21,2.5,3.58,0.97,14.74,71.46,33.69,1.43,224.48,18.75,48.7,620.07
DIC,26,22,3.31,3.49,0.68,11.48,65.08,28.29,1.6,228.45,18.07,50.61,620.31
DIC,26,23,1.84,3.22,0.41,7.78,59.49,29.01,1.77,249.74,16.78,54.2,620.3
DIC,27,0,0.81,2.91,0.32,7.02,53.4,23.13,1.01,248.99,15.43,57.42,620.32
DIC,27,1,2.89,3.01,0.2,4.8,43.01,24.83,1.86,292.98,14.5,60.11,620.09
DIC,27,2,1.07,2.67,0.06,4.9,34.31,13.94,0.97,321.84,13.4,62.29,619.98
DIC,27,3,1.33,2.64,0.13,5.91,31.13,16.29,0.53,230.91,13.15,63.9,619.74
DIC,27,4,2.5,2.75,0.1,5.02,30.95,21.42,0.88,338.21,12.65,66.28,619.49
DIC,27,5,4.36,2.7,0.01,4.71,35.51,20.22,0.81,310.91,11.96,68.35,619.9
DIC,27,6,3.46,2.67,0.01,4.46,34.11,17.31,0.56,247.71,12.05,68.73,620.1
DIC,27,7,3.09,2.99,0.21,2.7,48.11,18.04,0.47,356.63,10.83,70.24,620.33
DIC,27,8,2.77,3.51,0.36,2.7,42.88,16.06,0.67,76.26,10.29,72.95,620.65
DIC,27,9,3.04,6.48,0.37,6.44,69.19,31.47,1.74,99.46,11.38,73.53,621.01
DIC,27,10,4.88,8.26,0.38,8.69,71.25,35.22,1.95,106.99,13.32,68.3,621.18
DIC,27,11,8.48,11.12,0.19,8.37,70.8,40.85,2.14,110.61,15.96,60.94,620.98
DIC,27,12,15.59,4.73,0.1,6.59,66,41.12,1.48,108.65,17.87,55.35,620.26
DIC,27,13,20.64,3.78,0.1,4.38,57.15,33.76,1.35,239.95,19.25,51.23,619.62
DIC,27,14,16.48,3.48,0.12,5.11,27.33,17.74,2.81,249.53,20.99,44.45,618.9
DIC,27,15,19.68,3.23,0.14,4.99,35.27,13.55,3.19,253.74,22.21,38.34,618.43
DIC,27,16,22.59,2.89,0.1,5.13,37.51,10.35,3.84,257.88,22.99,32.52,618.22
DIC,27,17,21.13,2.82,0.15,6.98,49.44,6.71,3.45,258.99,22.96,31.8,618.32
DIC,27,18,17.39,2.74,0.36,10.63,47.1,9.91,2.54,274.74,22.08,33.7,618.69
DIC,27,19,7.28,3.03,0.57,14.78,60.24,12.42,2.3,274.12,21.13,37.14,619.16
DIC,27,20,3.38,3.06,0.58,13.61,56.78,22.33,1.72,287.02,19.24,42.13,619.7
DIC,27,21,2.29,3.14,0.52,11.72,63.54,13.43,1.2,270.22,17.75,44.3,620.14
DIC,27,22,1.54,3.07,0.48,12.03,64.14,28.23,1.25,308.9,17.41,45.38,620.61
DIC,27,23,1.76,2.84,0.45,10.81,56.61,23.37,1.02,238.95,16.6,49.39,620.79
DIC,28,0,2.48,2.78,0.25,8.42,54.7,24.33,1.46,313.99,15.55,52.91,620.79
DIC,28,1,2.63,2.71,0.22,9.41,47.5,18.28,1.01,267.58,15.06,54.49,620.65
DIC,28,2,1.68,2.78,0.27,9.8,57.4,22.34,1.33,281.32,14.21,57.32,620.71
DIC,28,3,0.8,2.93,0.18,9.8,48.64,24.08,1.06,291.25,12.46,62.49,620.51
DIC,28,4,1.64,2.84,0.06,7.82,51.67,28.5,0.74,66.3,11.13,66.74,620.35
DIC,28,5,10.43,3.41,0.12,8.78,48.32,22.37,1.27,124.83,11.59,67.54,620.65
DIC,28,6,3.59,3.59,0.09,8.42,53.34,37.64,1.06,116.61,10.94,71.42,620.66
DIC,28,7,6.13,4.49,0.45,5.89,60.19,33.32,0.51,98.91,10.08,72.84,621.24
DIC,28,8,3.21,3.96,0.94,5.39,78.03,26.07,0.56,290.21,9.07,72.55,621.54
DIC,28,9,5.32,6.75,0.99,9.03,94.23,34.71,0.68,162.35,11.06,68.43,622.19
DIC,28,10,11.87,14.42,0.52,16.63,113.34,45.26,1.41,104.94,14.03,62.12,622.65
DIC,28,11,28.75,22.15,0.26,18.94,86.27,57.64,1.2,86.23,16.61,56.45,622.43
DIC,28,12,42.56,9.7,0.21,11.44,62.33,48.49,1.18,167.16,18.84,50.24,621.87
DIC,28,13,26.74,5.84,0.22,9.86,58.55,36,1.4,239.84,19.79,44.73,620.98
DIC,28,14,26.95,3.45,0.08,4.56,33.36,27.8,1.67,190.25,20.79,34.31,620.39
DIC,28,15,26.45,2.66,0.04,4.75,20.82,8.97,1.93,268.84,21.71,27.01,620.1
DIC,28,16,32.38,2.35,0.01,2.7,20.09,11.56,1.91,285.11,22.78,22.96,619.68
DIC,28,17,35.26,2.72,0.01,4.09,31.02,11.05,2.37,293.98,22.65,24.31,619.67
DIC,28,18,41.1,3.07,0.13,10.45,54.9,15.49,2.53,292.64,21.95,26.24,620.02
DIC,28,19,29.61,2.85,0.31,17.68,83.86,34.9,1.61,45.48,20.8,25.18,620.42
DIC,28,20,11.15,2.94,0.77,25.43,86.15,33.77,1.7,307.38,19.24,29.06,620.83
DIC,28,21,5.65,3.17,0.79,24.59,102.96,37.19,1.38,292.26,17.88,36.48,621.08
DIC,28,22,2.42,3.13,0.75,24.87,95.16,55.65,1.39,262.72,16.69,41.63,621.28
DIC,28,23,0.91,3.8,1.04,25.12,97.87,40.92,1.32,226.09,16.14,44.7,621.61
DIC,29,0,0.88,3.62,0.89,23.38,124,53.76,0.89,293.7,14.92,48.82,621.72
DIC,29,1,1.68,3.3,0.59,21.53,114.9,55.2,0.81,71.38,13.7,52.45,621.69
DIC,29,2,2.69,4.08,0.47,21.49,99.9,50.39,1.11,118.7,13.29,51.02,621.51
DIC,29,3,5.51,4.56,0.24,19.51,84.27,57.38,1.68,99.94,12.56,52.18,621.48
DIC,29,4,5.61,4.68,0.17,18.36,60.01,32.36,1.64,106.19,11.75,54.86,621.43
DIC,29,5,3.16,4.14,0.22,19.29,70.39,33.77,0.95,99.77,11.14,56.97,621.34
DIC,29,6,3.93,4.05,0.13,17.88,63.85,39.87,0.96,107.35,10.48,58.56,621.6
DIC,29,7,3.66,4.73,0.18,16.51,61.86,37.93,1.66,119.88,10.22,59.23,621.78
DIC,29,8,2.51,6.5,0.42,16,73.54,27.07,1.05,104.9,9.44,61.91,622.32
DIC,29,9,1.35,5.49,0.83,14.36,78.57,43.99,0.85,303.63,10.33,60.68,622.93
DIC,29,10,2.39,7.74,1.1,23.46,118.46,46.97,1.01,295.28,12.57,54.79,623.26
DIC,29,11,12.13,19.42,0.39,24.84,100.16,47.96,1.85,86.74,16.95,42.38,622.84
DIC,29,12,13.01,40.92,0.16,20.59,99.2,41.15,2.45,106.62,18.94,42.27,622.09
DIC,29,13,23.95,9.92,0.14,14.54,71.16,53.75,2.05,116.56,21.04,38.66,621.1
DIC,29,14,36.42,4.64,0.03,5.65,63.03,33.36,1.91,107.88,23.16,32.21,620.27
DIC,29,15,42.66,3.72,0.09,6.06,43.19,20.39,1.59,39.79,24.49,28.96,619.6
DIC,29,16,54.95,3.41,0.01,2.7,42.06,16.92,1.52,54.68,25.61,26.5,619.36
DIC,29,17,42.03,3.03,0.06,5.29,40.08,21.05,1.53,238.04,26.74,21.27,619.19
DIC,29,18,34.87,3.08,0.3,13.71,56.24,15.92,1.92,264.25,25.97,20.48,619.25
DIC,29,19,11.38,3.75,1.47,33.07,71.04,24.95,1.34,253.86,23.95,25.19,619.65
DIC,29,20,2.51,4.63,2.42,37.25,153.4,49.06,1.77,191.77,22.29,30.34,620.19
DIC,29,21,2.6,3.89,1.36,26.23,127.26,70.02,1.5,239.14,19.92,37.7,620.56
DIC,29,22,2.84,3.27,0.78,12.51,85.43,56.69,1.81,243.39,18.71,36.76,620.8
DIC,29,23,0.8,3.64,0.85,15.07,85.09,50.11,1.32,297.61,16.96,41.92,620.9
DIC,30,0,2.47,3.8,1.41,19.63,122.39,54.24,0.93,229.96,16.16,45.12,620.84
DIC,30,1,1.68,3.77,1.26,18.64,117.85,61.76,0.96,270.81,15.47,46.92,620.76
DIC,30,2,0.8,3.37,0.92,20.46,91.81,56.92,1.1,273.67,15,46.47,620.77
DIC,30,3,0.8,3.67,0.65,18.13,74.63,33.81,1.35,97.19,13.96,52.11,620.41
DIC,30,4,1.06,4.14,0.53,15.55,64.65,40.81,0.75,72.53,12.94,56.44,620.4
DIC,30,5,0.8,3.95,0.64,17.4,69.8,37.44,1.04,114.05,12.51,60.16,620.42
DIC,30,6,0.85,3.52,0.5,18.19,53.91,31.52,1.86,98.84,12.45,68.29,620.46
DIC,30,7,1.4,3.41,0.39,15.92,47.88,26.33,2.53,101.98,11.71,71.92,620.67
DIC,30,8,0.8,3.31,0.43,15.5,50.09,23.35,1.74,106.36,10.87,71.18,621.3
DIC,30,9,0.8,3.64,0.37,13.66,40.71,29.23,1.57,90.91,12.83,64.03,621.87
DIC,30,10,9.15,5.05,0.32,12.49,49.92,30.51,2.86,87.37,15.09,67.17,622.06
DIC,30,11,15.33,4.91,0.31,10.6,52.15,33.54,2.51,100.24,17.35,59.41,621.73
DIC,30,12,27.28,4.37,0.37,12.32,49.78,31.78,1.56,229.51,19.79,47.36,621.02
DIC,30,13,33.24,3.27,0.32,11.28,42.88,28.07,2.02,252.6,21.63,41.54,620.04
DIC,30,14,32.32,2.95,0.36,10.99,36.16,25.08,2.72,250.24,22.74,37.29,619.08
DIC,30,15,29.15,2.93,0.46,13.94,39.35,13.67,2.72,241.06,22.84,37.78,618.49
DIC,30,16,21.99,2.85,0.44,14.01,39.64,17.01,3.49,229.79,24.09,35.68,618.28
DIC,30,17,17.75,3.13,0.45,13.37,77.9,27.52,5.28,239.86,22.85,40.62,618.57
DIC,30,18,11.38,3.22,0.38,11.18,79.94,23.29,5.39,243.85,21.3,45.45,619.34
DIC,30,19,7.82,2.85,0.31,10.1,81.98,12.11,5.08,249.6,19.51,51.52,620
DIC,30,20,8.73,2.81,0.28,10.6,45.77,11.59,4.55,280.73,17.7,55.89,621.03
DIC,30,21,11.49,2.85,0.15,8.17,43.53,12.1,4.91,294.31,15.3,57.62,622.1
DIC,30,22,17.22,2.48,0.07,4.88,29.95,9.65,5.48,293.77,13.93,59.35,622.77
DIC,30,23,18.73,2.26,0.11,5.44,14.64,NA,3.05,276.72,13.07,64.29,622.88
DIC,31,0,14.98,1.97,0.15,8.81,10.57,NA,2.06,254.33,13.17,62.36,622.6
DIC,31,1,17.8,2.29,0.07,5.8,11.75,1.59,2.2,164.62,13.07,62.24,622.17
DIC,31,2,18.83,2.33,0.02,3.9,13.85,NA,2.56,126.8,12.78,64.88,621.77
DIC,31,3,18.57,2.12,0.01,2.81,5.65,NA,1.85,107.66,12.66,67.61,621.44
DIC,31,4,18.29,2.2,0.01,2.7,7.18,1.98,1.46,108.68,12.7,69.06,621.24
DIC,31,5,13.93,2.17,0.01,4.14,10.04,2.47,2.12,102.37,12.41,70.47,620.78
DIC,31,6,11.65,2.49,0.01,5.79,13.81,NA,1.75,99.13,12.28,70.7,620.89
DIC,31,7,6.97,2.87,0.07,9.68,9.36,NA,2.46,100.17,11.76,71.64,620.8
DIC,31,8,2.44,2.79,0.27,13.85,20.42,2.23,1.83,107.02,11.49,71.17,621.24
DIC,31,9,5.63,3.31,0.29,12.92,24.71,6.12,2.44,92.7,12.59,67.48,621.59
DIC,31,10,9.12,3.37,0.22,10.89,20.23,9.93,2.2,97.92,14.46,62.43,622.11
DIC,31,11,10.58,3.64,0.28,12.34,31.94,10.61,2.26,90.97,15.61,60.52,622.04
DIC,31,12,11.94,3.02,0.3,12.34,32.24,15.79,1.91,101.15,17.58,53.78,621.49
DIC,31,13,14.89,2.45,0.4,12.85,23.87,9.9,2.69,125.37,20.34,39.94,620.52
DIC,31,14,16.39,2.34,0.44,12.04,16.95,5.28,2.48,178.31,21.83,38.21,619.8
DIC,31,15,13.08,2.23,0.56,14.44,16.13,4.24,2.2,205.32,23.04,31.96,619.34
DIC,31,16,16.06,2.13,0.45,13.74,15.89,4.98,2.71,250.94,23.92,30.5,619.19
DIC,31,17,14.38,2.3,0.5,15.31,31.06,4.22,2.69,253.64,23.4,32.17,619.23
DIC,31,18,10.88,1.99,0.67,17.63,27.87,6.22,2.73,257.98,22.91,33.21,619.59
DIC,31,19,4.98,2.35,0.9,24.3,48.07,8.39,1.13,271.88,21.92,35.19,619.96
DIC,31,20,1.36,3.04,1.47,27.07,57.4,23.96,1.37,93.84,20.76,39.44,620.1
DIC,31,21,0.93,3.93,2.13,25.16,105.18,35.43,0.98,83.25,19.68,43.21,620.25
DIC,31,22,1.78,4.02,2.12,24.46,134.62,57.59,1.27,115.75,18.77,46.4,620.49
DIC,31,23,0.8,3.83,1.52,22.02,140.8,81.63,1.26,79.6,17.28,51.53,620.69
