DATOS HORARIOS 2018_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
FEB,23,7,1.8,71.77,0.26,10.55,51.26,NA,1.47,89.75,15.8,73.4,626.18
FEB,23,8,1.2,35.13,0.46,9.45,53.34,39.33,2.12,105.1,15.46,74.63,626.66
FEB,23,9,1.68,53.67,0.33,7.21,45.14,36.87,2.59,97.11,16.81,70.55,627.2
FEB,23,10,2.14,45.61,0.31,8.07,61.37,44.05,2.95,104.83,18.7,63.81,627.27
FEB,23,11,4.44,51.84,0.14,6.59,55.95,47.55,3.7,100.63,20.26,58.13,627.17
FEB,23,12,8.12,48.36,0.15,6.07,53.29,48.31,3.04,115.86,22.09,51.84,626.72
FEB,23,13,13.6,38.36,0.2,5.57,46.7,42.1,2.15,144.21,24.11,45.97,626.07
FEB,23,14,21.84,57.21,0.49,5.77,64.34,39.58,1.85,246.96,25.52,40.81,625.15
FEB,23,15,22.96,20.18,0.29,6.32,54.65,47.91,1.86,214.85,26.85,34.01,624.26
FEB,23,16,20.97,11.07,0.23,5.38,41.31,27.58,2.34,244.09,27.45,31.27,623.5
FEB,23,17,20.15,8.95,0.19,4.51,37.68,31.79,2.58,266.02,28.01,28.25,623.08
FEB,23,18,21.73,8.38,0.16,3.8,49.89,20.45,2.36,283.87,27.68,29.49,623.03
FEB,23,19,14.73,8.19,0.61,16.14,48.82,21.19,2.1,252.17,27.17,27.66,623.27
FEB,23,20,6.48,8.75,1.28,29.13,64.91,25.56,1.97,251.09,26.02,33.37,623.42
FEB,23,21,5.31,8.49,0.91,19.79,73.37,35.63,2.41,233.91,23.64,41.07,623.87
FEB,23,22,6.03,8.26,0.56,13.92,51.16,29.97,2.51,222.2,22.29,43.21,624.28
FEB,23,23,4.6,7.89,0.4,10.83,44.69,26.73,1.57,220.05,21.39,44.25,624.75
FEB,24,0,3.51,7.42,0.26,10.95,40.5,23.26,1.01,299.99,20.55,46.23,624.87
FEB,24,1,1.26,8.72,0.34,14.75,36.54,15.08,0.77,291.79,19.9,48.76,624.7
FEB,24,2,0.93,7.61,0.31,14.27,45.38,22.06,1.17,250.63,19.65,48.31,624.47
FEB,24,3,2.55,7.39,0.08,8.72,30.45,18.64,1.53,248.19,18.07,53.74,624.32
FEB,24,4,4.67,7.53,0.01,4.16,22.31,13.58,1.6,248.28,17.06,59.31,624.19
FEB,24,5,4.82,7.66,0.01,2.7,23.8,17.29,1.21,272.19,16.11,63.98,624.32
FEB,24,6,2.02,7.67,0.01,4.32,27.18,22.37,1.32,283.69,15.02,66.76,624.55
FEB,24,7,0.8,7.73,0.05,6.23,34.4,17.46,0.94,298.23,14.15,69.47,624.95
FEB,24,8,0.8,8,0.32,7.04,43.72,26.79,1.01,278.32,15.02,67.39,625.32
FEB,24,9,0.8,8.58,0.34,5.82,61.9,26.21,1.54,260.35,16.87,61.52,625.51
FEB,24,10,2.4,8.56,0.21,3.42,39.83,28.35,2.04,270.29,18.65,54.36,625.56
FEB,24,11,5.35,8.83,0.22,6.21,43.64,21.85,2.45,241.91,20.97,46.25,625.57
FEB,24,12,8.58,8.6,0.17,4.83,43.19,19.55,3.18,230.71,22.9,43.82,625.05
FEB,24,13,9.26,8.56,0.13,3.23,38.46,20.95,3.45,230.23,24.49,40.01,624.52
FEB,24,14,11.28,8.58,0.1,4.96,38.4,23.37,3.76,240.37,25.86,33.33,623.76
FEB,24,15,11.18,8.02,0.14,5.39,38.3,23.37,4.2,240.63,26.78,29.8,622.87
FEB,24,16,12.57,7.82,0.14,6,38.49,21.02,3.87,238.85,27.55,27.8,622.09
FEB,24,17,11.43,7.6,0.13,6.77,40.43,21.67,4.23,240.44,27.88,25.9,621.84
FEB,24,18,12.58,7.57,0.15,6.06,43.01,22.89,4.65,242.13,27.31,27.51,622.22
FEB,24,19,10.02,7.6,0.26,10.13,50.53,18.87,2.89,237.66,25.58,31.89,622.4
FEB,24,20,8.16,7.5,0.34,13.66,46.08,29.39,2.87,235.13,24.47,34.69,622.93
FEB,24,21,7.12,7.46,0.38,13.91,41.12,24.98,2.67,244.21,22.85,38.48,623.49
FEB,24,22,4.73,7.58,0.38,14.78,38.35,17.25,2.07,257.42,21.62,41.89,623.86
FEB,24,23,6.16,7.71,0.5,16.46,54.14,26.22,1.91,217,20.67,44.86,624.31
FEB,25,0,8.63,7.76,0.38,15.87,47.15,27.85,1.57,252.6,20.15,47.38,624.62
FEB,25,1,7.79,7.9,0.19,14.41,48.08,25.69,1.15,310.44,18.5,53.59,624.64
FEB,25,2,8.93,8.26,0.17,13.26,43.78,25.4,0.6,302.97,18.35,54.35,624.59
FEB,25,3,5.81,8.44,0.4,16.37,44.77,30.02,0.79,242.04,18.08,55.11,624.33
FEB,25,4,3.13,8.01,0.31,15.27,57.37,26.26,0.89,300.11,16.31,58.92,624.21
FEB,25,5,2.32,7.9,0.12,15.22,46.79,27.59,0.7,30.23,15.35,61.23,624.32
FEB,25,6,3.72,8.75,0.15,15.02,42.13,28.82,0.63,101.55,15.44,61.71,624.39
FEB,25,7,3.45,8.26,0.29,13.37,51.45,27.63,0.73,302.77,14.61,61.33,624.68
FEB,25,8,4,8.43,0.39,11.8,56.82,37.62,0.8,306.78,13.46,64.79,625.06
FEB,25,9,4.89,8.97,0.51,14.37,45.65,31.03,0.71,103.72,16.18,58.32,625.4
FEB,25,10,6.92,8.77,0.67,19.63,76.29,37.68,1.08,187.91,19.23,50.59,625.56
FEB,25,11,9.29,8.12,0.25,10.99,48.42,34.17,1.44,236.14,21.45,40.25,625.48
FEB,25,12,11.07,7.65,0.15,7.98,19.71,16.84,1.9,243.28,23.11,33.71,625.09
FEB,25,13,14.59,7.68,0.12,7.04,24.3,15.85,2.6,252.69,24.54,32.83,624.32
FEB,25,14,14.8,7.72,0.11,6.53,29.29,19.21,3.07,244.76,25.4,31.6,623.66
FEB,25,15,16.09,7.39,0.14,6.69,18.9,NA,3.08,240.26,26.5,30.06,622.93
FEB,25,16,17.61,7.48,0.14,6.6,27.87,15.45,2.92,247.61,27.21,28.71,622.46
FEB,25,17,18.18,7.44,0.1,6.2,30.58,17.55,3.49,260.55,27.34,27.36,622.31
FEB,25,18,21.16,6.91,0.01,2.7,26.92,16.1,3.16,288.28,27.21,27.02,622.32
FEB,25,19,17.04,7.1,0.11,2.7,27.58,20.4,1.78,301.07,26.39,29.02,622.43
FEB,25,20,7.21,7.25,0.62,18.41,41.3,15.25,1.06,241.21,25.69,29.87,622.85
FEB,25,21,5.78,7.63,0.45,15.94,58.59,24.67,1.99,225.85,24.28,33.84,623.36
FEB,25,22,5.91,7.22,0.33,12.41,55.4,17.95,1.85,258.69,22.33,40.92,623.81
FEB,25,23,3.29,7.31,0.36,14.79,59.4,22.1,1.34,291.9,21.11,41.26,624.2
FEB,26,0,2.42,7.23,0.36,13.31,60.11,24.54,1.22,267.64,20.61,37.94,624.41
FEB,26,1,2.72,7.35,0.16,11.41,52.29,16.43,1.62,243.69,19.79,40.7,624.44
FEB,26,2,2.71,6.89,0.05,9.36,29.11,15.14,0.71,238.17,18.91,42.81,624.41
FEB,26,3,2.27,7.03,0.02,10.07,26.17,15.8,0.99,312.28,18.07,45.57,624.19
FEB,26,4,1.59,7.14,0.01,10.5,28.58,13.46,0.92,304.92,16.88,48.73,624.21
FEB,26,5,1.31,7.42,0.01,9.35,32.11,18.93,1.29,288.83,15.79,51.13,624.27
FEB,26,6,1.1,7.26,0.11,10.8,33.42,16.62,1.01,284.41,15.7,52.61,624.51
FEB,26,7,0.94,8.15,0.5,8.95,54.83,17.1,0.66,292.44,14.79,54.88,624.96
FEB,26,8,0.8,8.6,0.93,11.17,73.21,45.09,0.61,20.34,14.74,54.93,625.27
FEB,26,9,0.8,10.89,1.78,17.44,97.85,23.13,0.77,82.16,17.71,49.22,625.64
FEB,26,10,2.98,9.89,1.11,24,108.27,44.97,1.15,270.26,20.14,42.27,626.08
FEB,26,11,7.15,7.86,0.37,18.81,56.98,32.09,1.41,242.47,22.26,36.56,626.03
FEB,26,12,9.4,7.6,0.17,11.01,24.44,17.09,1.76,258.06,24.04,31.74,625.65
FEB,26,13,13.1,7.78,0.18,10.56,37,9.37,2.33,265.84,25.52,29.56,624.98
FEB,26,14,16.98,8.26,0.19,10.38,28.97,15.68,1.71,259.08,26.94,26.2,624.33
FEB,26,15,16.69,9.02,0.19,12.06,28.47,9.8,1.85,218.21,28.02,24.13,623.51
FEB,26,16,17.24,8.12,0.18,9.41,26.26,17.36,1.58,235.27,28.75,21.92,622.87
FEB,26,17,16.65,8.6,0.25,9.47,25.02,12.94,1.51,254.62,29.43,21.53,622.47
FEB,26,18,17.57,7.61,0.15,7.82,25.39,13.14,2.65,293.66,28.76,23.21,622.45
FEB,26,19,9.41,7.58,0.49,27.8,43.47,12.91,2.22,273.75,27.64,25.47,622.58
FEB,26,20,2.02,7.99,1.42,33.3,57.36,19.33,1.5,220.12,26.55,27.73,622.76
FEB,26,21,0.88,10.77,1.34,34.61,77.26,23.82,1.42,299.24,25.35,30.64,623.39
FEB,26,22,4.43,87.38,0.76,16.98,95.23,24.42,5.16,65.11,23.93,47.94,624.53
FEB,26,23,4.37,101.94,0.48,13.01,64.3,37.79,4.94,73.9,22.36,53.9,625.1
FEB,27,0,5.06,65.81,0.39,10.2,54.7,37.31,4.47,56.46,21.55,57.12,625.27
FEB,27,1,6.58,64.35,0.28,7.58,48.71,35.04,4.77,61.86,20.68,59.5,625.17
FEB,27,2,3.63,157.29,0.21,11.12,35.87,33.81,3.5,82.32,19.97,61.99,625.01
FEB,27,3,2.01,108.84,0.15,11.84,42.16,34.58,1.89,91.46,18.72,66.61,625.07
FEB,27,4,4.22,29.99,0.06,5.55,31.32,NA,1.71,52.57,18.7,64.7,624.97
FEB,27,5,4.31,75.34,0.17,7.39,35.7,21.28,2,55.93,18.12,67,624.91
FEB,27,6,8.3,16.14,0.01,2.7,21.51,NA,2.57,47.85,18.18,65.84,624.92
FEB,27,7,3.99,32.23,0.2,3.17,26.74,18.11,1.74,101.45,17.18,69.64,625.16
FEB,27,8,0.8,74.58,0.32,8.22,47.59,32.33,2,98.3,16.39,72.8,625.57
FEB,27,9,0.8,73.05,0.3,7.42,51.52,49.27,2.52,91.05,17.69,68.8,625.93
FEB,27,10,1.8,84.09,0.21,5.57,67.18,47.4,3.41,77.44,19.39,63.83,626.22
FEB,27,11,3.61,79.96,0.13,6.15,55.69,45.21,3.56,100.69,21.07,58.48,626.14
FEB,27,12,9.19,28.65,0.21,5.51,61.9,59.97,2.29,148.29,22.97,52.35,625.78
FEB,27,13,16.51,14.93,0.25,6.35,46.34,28.1,1.86,234.82,24.87,46.55,625.13
FEB,27,14,25.87,14.26,0.23,5.43,54.12,33.74,1.93,243.69,26.39,42.39,624.46
FEB,27,15,25.36,10.14,0.25,8.91,53.39,40.76,1.72,221.74,27.26,38.14,623.54
FEB,27,16,23.22,9,0.22,7.23,41.21,33.72,1.96,225.96,28.4,32.47,622.69
FEB,27,17,20.04,8.62,0.29,9.2,40.57,27.88,2.7,233.17,28.8,30.42,622.34
FEB,27,18,20.22,7.67,0.32,9.5,43.23,31.74,2.92,257.46,28.44,30.42,622.21
FEB,27,19,17.14,7.8,0.44,14.77,58.8,28.82,2.31,267.86,27.13,34.62,622.24
FEB,27,20,7.32,8.16,1,26.65,60.22,26.68,2.13,251.27,26.07,36.95,622.54
FEB,27,21,9.97,7.76,0.54,19.04,73.92,36.39,3.2,218.07,24.11,39.6,623.07
FEB,27,22,9.67,7.75,0.32,12.73,68.19,22.61,2.95,173.98,22.95,42.27,623.84
FEB,27,23,13.45,8.17,0.15,4.28,52.16,24.61,3.68,120.77,21.53,52.79,624.69
FEB,28,0,13.38,8.71,0.08,2.7,30.15,22.43,2.63,111.99,20.41,57.02,624.82
FEB,28,1,12.28,9.54,0.07,2.88,38.58,18.84,1.67,198.03,20.33,57.11,624.63
FEB,28,2,6.94,8.28,0.09,7,27.92,20.43,1.66,282.02,19.75,58.24,624.2
FEB,28,3,7.44,7.63,0.03,6.65,27.25,23.13,1.69,222.15,18.69,60.77,624.09
FEB,28,4,9.53,7.83,0.01,3.74,25.45,22.15,0.96,168.52,18.64,62.09,624.15
FEB,28,5,8.81,7.88,0.01,2.7,30.31,23.88,1.12,255.84,18.27,64.16,624.09
FEB,28,6,5.29,7.87,0.06,6.28,30.94,27.1,0.73,250.83,17.81,65.39,624.28
FEB,28,7,2.89,7.81,0.24,7.5,40.06,25.63,1.57,257.35,17.39,67.72,624.54
FEB,28,8,0.8,8.85,0.91,9.83,56.95,25.15,0.87,275.81,16.63,68.36,624.91
FEB,28,9,0.8,8.66,0.75,10.72,65.69,36.16,1.5,248.46,18.15,62.07,625.2
FEB,28,10,3.62,8.45,0.56,12.43,52.38,31.34,1.7,222,20.24,51.87,625.26
FEB,28,11,7.64,8.2,0.43,14.82,52.49,35.75,2.36,234.01,22.08,45.52,625.14
FEB,28,12,14.19,7.72,0.23,11.55,50.99,31.92,2.58,248.79,23.6,40.27,624.89
FEB,28,13,14.52,7.78,0.21,8.37,41.82,28.91,3.04,239.73,25.35,35.03,624.23
FEB,28,14,14.71,7.27,0.19,8.74,37.08,23.24,3.47,253.79,26.54,33.09,623.45
FEB,28,15,16.85,7.54,0.24,9.46,36.3,18.14,3.39,255.55,27.34,31.79,622.71
FEB,28,16,19.67,7.33,0.12,7.94,32.6,24.04,2.35,263.84,28.09,29.1,622.02
FEB,28,17,17.23,7.53,0.2,8.4,31.9,21.2,2.58,242.86,28.8,26.94,621.46
FEB,28,18,17.7,7.78,0.25,9.3,40.33,24.08,2.59,263.34,28.64,27.96,621.29
FEB,28,19,18.59,7.85,0.23,8.97,48.6,25.55,2.08,285.15,27.59,29.63,621.45
FEB,28,20,5.29,7.61,0.91,22.65,52.11,24.1,1.83,242.42,27.15,30.86,621.59
FEB,28,21,5.23,7.59,0.74,20.83,64.33,33.1,2.31,199.07,26.2,34.02,621.95
FEB,28,22,4.24,7.8,0.58,15.56,70.04,31.11,1.87,217.19,24.54,38.51,622.32
FEB,28,23,5.99,7.18,0.34,13.72,69.5,37.62,1.89,275.71,23.41,40.83,622.63
