DATOS HORARIOS 2018_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
AGO,11,23,3.36,37.66,0.08,10.34,36.87,NA,4.15,88.98,18.81,75.5,625.43
AGO,12,0,6.05,42.22,0.12,6.19,36.7,NA,3.37,59.72,18.14,80.21,626.04
AGO,12,1,7.61,28.31,0.37,4.58,24.29,21.57,1.97,71.21,18.23,79.72,626
AGO,12,2,9.27,16.48,0.1,4.67,17.73,NA,1.26,356.45,17.32,85.14,625.77
AGO,12,3,11.31,12.86,0.03,3.53,10.54,NA,1.14,59.4,16.89,86.75,625.7
AGO,12,4,12.06,12.21,0.02,3.68,8.73,NA,1.42,314.89,16.67,87.02,625.37
AGO,12,5,7.61,12.64,0.12,8.32,11.89,NA,1.53,300.36,16.64,87.3,625.37
AGO,12,6,12.71,11.07,0.09,NA,8.29,NA,1,70.28,16.55,86.33,625.41
AGO,12,7,10.17,11.95,0.17,7.47,6.32,NA,0.88,24.47,16.91,85.02,625.69
AGO,12,8,5.82,11.45,0.25,11.43,11.04,NA,1.7,287.05,16.88,85.15,626.29
AGO,12,9,8.13,10.25,0.22,9.39,6.07,NA,1.13,284.46,16.93,84.14,626.33
AGO,12,10,8.73,10.16,0.32,9.48,2.57,NA,1.1,250.02,18.56,78.86,626.36
AGO,12,11,11.02,10.26,0.31,8.84,8.7,NA,1.67,188.46,20.71,69.2,625.95
AGO,12,12,14.2,9.97,0.26,8.12,19.95,6.85,1.71,231.53,22.28,62.65,625.72
AGO,12,13,16.72,9.64,0.22,6.07,22.65,9.58,1.85,276.87,23.26,58.22,625.45
AGO,12,14,19.58,9.79,0.18,4.41,13.25,NA,1.62,287.46,23.94,55.85,624.88
AGO,12,15,18.57,9.68,0.18,5.38,21.83,13.8,2.29,302.25,23.84,57.14,624.13
AGO,12,16,19.78,9.48,0.18,6.24,8.93,NA,2.32,289.99,24.78,53.58,623.45
AGO,12,17,17.74,9.62,0.13,4.36,12.42,NA,2.44,272.86,25.4,50.9,622.93
AGO,12,18,16.03,9.76,0.17,5.74,24.23,10.38,3.1,312.34,23.93,58.61,622.94
AGO,12,19,12.78,9.47,0.15,6.73,10.96,10.15,2.31,277.33,22.72,60.84,622.99
AGO,12,20,11.88,9.54,0.21,9.13,11.84,6.97,1.49,24.56,22.58,59.36,623.19
AGO,12,21,8.56,10.08,0.21,11.34,17.21,2.82,1.5,91.65,22.15,64.25,623.81
AGO,12,22,2.66,10.35,0.22,14.11,18.31,7.23,2.64,121.34,21.2,70.58,624.41
AGO,12,23,3.81,12.04,0.12,9.12,14.68,NA,3.38,103.09,19.44,75.81,625.16
AGO,13,0,0.8,41.88,0.09,10.91,22.46,16.49,2.78,99.61,18.69,80.58,625.33
AGO,13,1,1.14,21.64,0.06,7.01,16.78,NA,1.54,149.85,18.21,80.83,625.53
AGO,13,2,5.52,11.47,0.04,5.19,7.67,5.53,1.88,204.35,17.76,81.67,625.39
AGO,13,3,7.49,10.31,0.01,2.7,4.96,3.89,1.43,209.32,17.19,85.6,625.22
AGO,13,4,7.75,9.86,0.01,2.7,3.99,NA,1.52,216.4,16.97,86.53,625.16
AGO,13,5,10.4,9.87,0.01,NA,3.49,NA,1.03,275.24,16.47,87.01,625.12
AGO,13,6,9.32,9.66,0.29,NA,3.29,NA,0.76,220.93,16.31,87.57,625.2
AGO,13,7,4.38,9.65,0.6,NA,7.55,5.72,0.84,239.02,16.41,88.01,625.29
AGO,13,8,5.46,9.53,0.43,NA,NA,NA,0.49,173.81,16.89,87.81,625.52
AGO,13,9,6.17,9.62,0.43,NA,2.58,NA,0.95,157.27,18.59,82.16,625.44
AGO,13,10,6.73,11.39,0.33,NA,14.01,9.18,1.55,125.9,19.08,77.35,625.58
AGO,13,11,5.32,18.04,1.01,NA,20.97,17.04,2.27,49.59,18.45,80.26,625.6
AGO,13,12,5.33,36.3,0.78,NA,16.6,NA,0.77,92,19.52,77.55,625.34
AGO,13,13,9.17,18.17,0.44,NA,14.31,NA,1.42,197.06,21.94,63.06,624.87
AGO,13,14,16.32,10.97,0.22,NA,15.41,11.15,1.76,201.66,23.42,54.11,624.34
AGO,13,15,13.91,10.43,0.24,NA,19.41,6.44,2.52,207.19,24.1,53.38,623.51
AGO,13,16,14.95,10.02,0.19,NA,15.24,5.35,2.32,228.14,25.29,49.38,622.75
AGO,13,17,14.21,9.92,0.34,NA,18.34,8.1,2.28,214.94,25.98,47.59,622.41
AGO,13,18,14.49,9.84,0.26,NA,21.47,6.15,2.84,226.86,25.45,50.03,622.05
AGO,13,19,13.75,9.8,0.37,NA,20.49,7.91,2.25,223.87,24.8,51.53,622.12
AGO,13,20,10.76,10.22,0.21,4.8,41.37,9.59,4.75,124.3,19.14,74.32,623.16
AGO,13,21,12.5,9.99,0.08,NA,8.87,NA,2.05,127.38,17.29,79.99,623.81
AGO,13,22,10.02,13.18,0.17,NA,7.92,NA,1.76,77.28,17.61,80.84,624.22
AGO,13,23,5.61,24.01,0.07,NA,12.49,NA,1.23,119.18,17.94,80.51,624.53
AGO,14,0,7.24,13.85,0.01,3.38,13.91,10.66,1.01,350.25,17.7,81.72,624.7
AGO,14,1,9.09,15.42,0.05,2.7,13.81,10.4,0.75,237.52,17.86,81.02,624.69
AGO,14,2,3.71,13.28,0.03,NA,14.27,10.84,1.15,236.8,17.51,83.78,624.42
AGO,14,3,4.01,11.64,0.04,2.7,17.7,NA,0.95,214.6,17.07,84.96,623.95
AGO,14,4,1.56,11.38,0.03,NA,14.55,15.03,0.87,20.41,16.79,85.28,623.43
AGO,14,5,0.85,10.61,0.01,NA,19.48,12.91,0.69,313.54,16.44,86.47,623.63
AGO,14,6,0.85,10.7,0.19,NA,20.93,12.14,0.71,319.73,16.03,86.68,623.66
AGO,14,7,0.8,11.5,0.53,NA,23.02,15.56,0.64,69.85,15.72,87.34,623.89
AGO,14,8,1.25,35.04,0.49,NA,32.58,17.14,1.45,95.95,17.85,80.38,624.04
AGO,14,9,1.21,55.17,0.35,NA,44,36.76,3.17,84.03,19.13,72.29,624.09
AGO,14,10,2.7,34.55,0.17,NA,42.8,24.62,3.81,92.54,20.01,69,624.19
AGO,14,11,6.11,30.34,0.07,NA,35.31,NA,4.31,99.24,21.59,63.53,624.2
AGO,14,12,10.25,38.68,0.1,NA,54.87,37.26,3.65,101.7,23.09,57.69,623.99
AGO,14,13,17.23,21.26,0.16,NA,45.5,NA,2.49,130.42,24.54,50.39,623.54
AGO,14,14,19.27,12.46,0.14,NA,33.11,32.02,2.25,157.67,25.48,46.48,623.09
AGO,14,15,18.54,11.26,0.15,NA,27.77,20.96,2.09,194.61,26.31,44.98,622.44
AGO,14,16,17.8,10.83,0.09,NA,18.66,NA,2.01,136.47,27.16,40.14,621.8
AGO,14,17,15.46,12.86,0.19,NA,34.47,17.09,3.16,112.72,25.02,50.15,621.82
AGO,14,18,9.42,11.4,0.28,NA,47.28,20.88,3.51,136.22,21.07,68.54,622.02
AGO,14,19,6.07,12.09,0.43,NA,20.44,NA,2.08,125.01,20.29,68.96,622.37
AGO,14,20,3.6,15.03,0.44,NA,18.53,NA,1.77,135.94,19.61,70.42,622.85
AGO,14,21,3.24,14.44,0.38,NA,31.19,24.55,1.35,330.51,19.32,74.64,623.27
AGO,14,22,4.45,13.92,0.2,NA,20.28,NA,0.99,63.54,19.21,75.09,623.79
AGO,14,23,3.76,12.88,0.28,NA,26.48,NA,1.54,152.02,19.14,74.98,624.24
AGO,15,0,4.91,20,0.15,NA,31.83,NA,1.91,129.53,19.04,75.25,624.63
AGO,15,1,2.46,30.57,0.09,6.52,34.92,31.43,1.18,126.36,19.07,75.65,624.69
AGO,15,2,2.59,18.68,0.06,4.46,40.29,37.2,1.2,119.56,18.88,77.05,624.52
AGO,15,3,1.64,15.14,0.05,NA,29.28,NA,1.1,274.49,18.61,79.85,624.26
AGO,15,4,1.88,12.49,0.01,4.59,25.64,NA,0.95,306.41,18.19,81.79,623.98
AGO,15,5,0.99,15.47,0.37,NA,21.55,18.74,1.15,75.2,18.22,81.06,623.87
AGO,15,6,1.1,14.08,0.18,NA,29.85,26.87,0.86,56.74,17.94,81.12,624.06
AGO,15,7,0.99,11.63,0.49,NA,48.8,26.77,1.04,116.58,17.94,82.01,624.35
AGO,15,8,0.8,12.05,0.49,NA,62.4,37.84,1.21,345.66,18.23,81.56,624.8
AGO,15,9,0.8,13.45,0.48,NA,49.08,40.22,1.11,320.98,19.04,78.79,625.13
AGO,15,10,0.8,25.78,0.41,NA,40.69,30.65,2,89.98,20.34,73.31,625.33
AGO,15,11,6.52,41.54,0.24,NA,35.02,NA,2.54,92.46,21.79,65.07,625.28
AGO,15,12,9.94,57.32,0.24,NA,34.68,37.63,1.51,103.66,23.13,59.95,625.07
AGO,15,13,14.79,40.81,0.7,NA,41.29,44.36,1.69,18.34,24.25,56.09,624.68
AGO,15,14,21.12,57.62,0.9,NA,49.13,34.23,1.46,315.68,25.82,50.29,623.92
AGO,15,15,24.03,60.22,0.88,NA,54.12,NA,1.49,151.29,26.88,46.56,623.22
AGO,15,16,32.33,68.61,1.14,NA,65.62,60.12,1.37,208.88,27.59,43.82,622.55
AGO,15,17,36.41,46.68,0.83,NA,67.12,60.05,1.73,306.95,27.61,44.31,622.19
AGO,15,18,27.9,25.1,0.69,NA,67.73,68.02,1.92,241.83,26.99,46.09,621.86
AGO,15,19,19.28,15.7,0.59,NA,71.72,50.66,4.25,256.6,24.66,54.71,622.38
AGO,15,20,15.44,12.57,0.48,NA,55.12,37.23,3.3,253.48,20.98,67.23,622.95
AGO,15,21,12.92,11.46,0.39,NA,25.99,NA,2.85,228.35,21.11,66.68,623.3
AGO,15,22,8.57,14.45,0.32,4.81,32.32,18.57,3.81,86.14,19.74,76.67,624.29
AGO,15,23,1.46,13.14,0.43,NA,26.79,NA,1.6,149.45,19.12,75.19,624.25
AGO,16,0,2.62,20,0.3,NA,31.83,NA,1.91,129.53,19.04,75.25,624.63
AGO,16,1,NA,19.96,0.92,NA,41.3,NA,0.87,287.11,18.24,81.68,627.37
AGO,16,2,0.8,25.99,0.56,NA,82.11,NA,0.87,172.02,20.16,74.14,627.44
AGO,16,3,4.73,29.03,0.16,NA,72.11,69.72,1.85,126.96,21.38,67.72,627.43
AGO,16,4,10.26,36.43,0.16,NA,48.83,NA,2.14,126.77,23.57,58.87,626.92
AGO,16,5,14.53,50.22,0.13,NA,43.53,38.52,2.02,118.8,24.98,54.14,626.46
AGO,16,6,17.77,27.65,0.12,NA,45.95,38.75,2.41,161.29,25.7,49.7,625.83
AGO,16,7,19.38,33.52,0.11,NA,30.02,NA,1.78,136.68,27.08,45.54,625.14
AGO,16,8,19.18,31.86,0.04,NA,41.64,30.57,1.71,132.39,27.78,42.14,624.63
AGO,16,9,21.05,14.82,0.06,NA,32.59,NA,2.1,58.14,26.47,47.18,624.34
AGO,16,10,17.62,12.15,0.07,NA,26.64,19.26,2.75,52.12,25.23,54.3,624.6
AGO,16,11,10.18,13.29,0.28,NA,33.07,18.72,1.87,291.27,24.04,60.25,625.14
AGO,16,12,9.52,24.9,0.49,NA,38.13,20.25,3.04,54.58,20.47,66.84,625.86
AGO,16,13,3.84,15.25,0.28,NA,18.59,NA,2.2,141.04,19.6,73.38,626.72
AGO,16,14,9.14,26.64,0.05,6.54,23.22,21.05,2.51,110.66,18.63,77.08,627.67
AGO,16,15,10.56,12.83,0.03,NA,19.98,NA,1.08,293.19,18.1,81.34,627.75
AGO,16,16,19.07,12.69,1.39,7.03,15.5,NA,1.77,320.74,21.8,69.51,627.7
AGO,16,17,43.08,10.84,NA,3.42,34.48,35.48,2.51,334.54,27.88,49.91,627.52
AGO,16,18,25.82,61.88,NA,4.2,28.25,30.95,4.62,55.62,23.88,59.38,628.15
AGO,16,19,21.54,145.86,NA,6.9,45.7,46.69,2.13,59.9,22.82,63.36,628.35
AGO,16,20,24.27,26.88,NA,2.7,15.83,NA,3.22,40.76,23.53,59.17,628.87
AGO,16,21,17.89,37.26,NA,5.08,36.09,37.09,3.33,202.81,21.1,75.07,629.68
AGO,16,22,18.7,14.42,NA,3.94,8.9,NA,2.13,235.76,20.02,79.02,630.07
AGO,16,23,18.9,12.02,NA,3.26,11.2,12.49,1.52,304.67,19.98,80.26,630.64
AGO,17,0,22.51,10.95,NA,2.7,5.26,NA,1.03,294.69,19.89,77.46,630.61
AGO,17,1,4.06,15.97,0.08,NA,18.77,NA,1.12,306.57,17.49,83.86,627.63
AGO,17,2,3.17,15.09,0.01,NA,20.46,19.13,0.68,96.47,17.56,82.85,627.49
AGO,17,3,2.68,15.85,0.03,2.7,23.61,18.02,1.28,114.53,17.57,81.66,626.98
AGO,17,4,0.81,14.94,0.02,NA,26.66,24.26,0.65,291.22,16.86,83.4,626.72
AGO,17,5,2.04,12.9,0.07,NA,28.38,21.05,0.93,221.93,16.58,85.22,626.72
AGO,17,6,0.8,11.8,0.25,NA,26.51,26.06,0.65,250.15,15.98,86.07,627.1
AGO,17,7,0.8,12.15,0.74,NA,37.21,22.76,0.52,36.14,16.06,86.63,627.19
AGO,17,8,0.8,18.53,0.6,NA,42.24,23.31,1.33,111.26,17.41,81.96,627.43
AGO,17,9,1.52,49.69,0.33,NA,48.87,41.75,1.86,100.18,19.36,74.17,627.48
AGO,17,10,1.95,41.33,0.1,NA,42.44,NA,2.87,78.44,20.93,65.32,627.45
AGO,17,11,5.87,29.63,0.23,NA,20.91,NA,3.21,72.66,22.06,62.38,627.43
AGO,17,12,8.77,22.82,0.22,NA,19.26,NA,2.64,70,23.37,57.74,627.17
AGO,17,13,13.06,20.11,0.17,NA,16.15,12.9,2.33,87.78,24.78,51.36,626.7
AGO,17,14,13.42,29.31,0.02,NA,23.62,20.23,3.12,108.54,25.86,48.33,626.33
AGO,17,15,15.88,35.38,0.02,NA,25.53,24.35,2.74,98.48,26.75,44.74,625.92
AGO,17,16,17.62,31.88,0.32,NA,20.82,NA,2.67,73.12,27.96,38.67,625.11
AGO,17,17,17.64,33.63,0.51,NA,20.55,19.04,2.14,83.8,28.77,36.65,624.57
AGO,17,18,17.33,36.35,0.37,NA,22.01,17.81,2.22,89.29,28.94,35.09,624.19
AGO,17,19,19.52,17.01,0.09,NA,20.89,15.86,2.03,60.7,28.46,35.41,624.09
AGO,17,20,9.14,12.68,0.54,NA,33.94,10.69,1.51,270.09,26.98,41.2,624.57
AGO,17,21,3.08,11.66,0.28,NA,53.09,16.92,1.42,287.35,25.41,48.02,625.42
AGO,17,22,7.07,14.35,0.02,NA,22.22,15.3,2.61,61.03,24.5,50.54,626.2
AGO,17,23,2.45,57.89,0.03,NA,32.24,12,3.68,95.09,23.54,53.19,626.83
AGO,18,0,5.42,74.53,0.01,NA,69.07,35.33,3.93,99.21,22.37,53.86,627.17
AGO,18,1,3.58,123.6,NA,NA,63.3,48.68,3.6,65.44,21.41,58.22,627.18
AGO,18,2,2.94,122.81,1.05,NA,38.73,37.38,3.54,53.22,20.94,60.49,626.78
AGO,18,3,2.75,150.05,0.72,NA,35.98,28.04,2.8,71.42,20.35,63.62,626.85
AGO,18,4,2.41,120.01,0.17,NA,35.32,34.84,2.44,74.26,19.57,67.42,626.72
AGO,18,5,2.05,94.34,0.34,NA,29.47,NA,0.84,57.13,18.73,70.78,626.54
AGO,18,6,1.22,33.24,0.1,NA,33.03,30.68,0.64,81.57,17.94,73.92,626.69
AGO,18,7,4.5,28.65,0.28,NA,43.6,14.37,1.25,110.01,17.51,76.55,626.88
AGO,18,8,4.15,51.25,0.28,NA,54.31,50.47,1.96,109.74,18.15,75.48,627.23
AGO,18,9,4.72,64.22,0.17,NA,55.97,50.47,1.78,99.67,20.25,69.14,627.24
AGO,18,10,4.88,41.01,0.31,NA,34.34,NA,2.37,87.66,21.72,61.79,627.13
AGO,18,11,6.6,54.88,0.58,NA,35.58,26.28,2.28,95.47,23.04,58.2,626.87
AGO,18,12,10.4,48.2,0.11,NA,39.75,40.4,2.87,101.01,24.24,55.45,626.54
AGO,18,13,12.95,36.62,0.25,NA,33.77,NA,2.39,83.61,25.59,49.25,626.06
AGO,18,14,15.44,27.43,0.1,NA,17.58,NA,2.47,85.34,26.54,42.95,625.41
AGO,18,15,17.75,30.4,0.19,NA,19.05,15.21,2.47,87.08,27.32,40.7,624.65
AGO,18,16,20.95,30.18,0.33,NA,18.7,15.86,2.17,68.88,28.41,35.88,623.7
AGO,18,17,22.69,28.27,0.17,NA,20.62,16.36,2.28,70.48,29.14,32.48,623.23
AGO,18,18,20.13,12.61,NA,NA,28.63,16.37,3.71,66.4,27.37,36.85,623.1
AGO,18,19,12.9,11.49,0.09,NA,24.77,8,2.23,311.55,26.72,40.37,622.91
AGO,18,20,6.31,11.36,0.23,NA,28.67,6.88,1.48,297.95,24.77,47.35,623.1
AGO,18,21,4.53,17.29,0.39,NA,28.26,6.43,1.04,334.91,24.83,47.08,623.63
AGO,18,22,0.8,13.37,0.48,NA,45.43,9.22,1.38,197.36,23.43,53.78,624.1
AGO,18,23,5.37,13.83,0.2,NA,49.25,22.18,2.01,113.94,21.99,61.87,624.77
AGO,19,0,1.75,35.13,0.12,NA,35.35,27.01,2.88,102.7,22.05,56.66,625.22
AGO,19,1,3.47,56.4,0.03,NA,36.33,32.44,2.68,92.24,21.42,56.4,625.16
AGO,19,2,1.61,108.57,0.12,NA,44.48,36.47,2.59,82.23,20.68,60.4,624.94
AGO,19,3,1.8,170.1,0.45,NA,32.11,NA,2.53,64.58,20.48,60.07,624.7
AGO,19,4,3.57,83.57,0.19,NA,43.03,34.95,1.24,121.21,19.21,68.42,624.57
AGO,19,5,1.93,21.06,0.05,NA,23.1,NA,2.13,100.91,18.43,69.05,624.66
AGO,19,6,1.62,41.88,0.06,NA,24.96,21.66,2.58,90.33,18.31,69.31,624.91
AGO,19,7,0.91,40.03,0.05,NA,32.52,27.71,2.11,82.58,18.07,70.84,625.11
AGO,19,8,3.87,40.83,0.08,NA,32.39,30.11,1.79,97.04,18.81,70.11,625.59
AGO,19,9,3.51,44.71,0.11,NA,28.41,27.79,2.29,113.75,19.49,68.82,625.87
AGO,19,10,4.27,48.17,0.06,NA,36.48,NA,2.97,98.63,21.45,59.98,625.89
AGO,19,11,6.91,51.69,0.06,NA,38.03,NA,2.91,104.75,22.38,57.04,625.81
AGO,19,12,12.07,46.63,0.06,NA,30.74,NA,2.21,135.13,23.83,53.62,625.45
AGO,19,13,17.7,36.46,0.14,NA,41.26,33.54,1.7,182.06,24.87,51.52,624.92
AGO,19,14,20.95,22.93,0.2,NA,38.08,25.91,1.88,183.02,26.03,49.62,624.41
AGO,19,15,21.39,22.78,0.28,NA,42.3,30.02,2.56,223.36,25.99,49.64,623.61
AGO,19,16,20.98,22.36,0.26,NA,28.39,NA,2.23,219.05,26.01,48.58,622.9
AGO,19,17,27.18,24.19,0.17,NA,40.46,28.16,1.74,288.52,26.36,46.02,622.44
AGO,19,18,20.88,15.31,0.14,NA,32.82,31.49,2.27,245.77,26.2,46.66,622.16
AGO,19,19,18.63,12.5,0.16,NA,25.97,16.04,2.15,240.71,26.69,47.94,622.12
AGO,19,20,15.94,11.53,0.22,NA,35.68,17.38,1.36,284.02,25.63,48.26,622.47
AGO,19,21,6.22,11.89,0.55,NA,39.87,19.1,1.44,281.39,24.77,52.42,622.84
AGO,19,22,2.48,12.1,0.31,NA,48.1,23.11,1.37,313.99,23.26,60.21,623.47
AGO,19,23,2.14,12.6,0.27,NA,42.7,29.65,0.87,347.94,22.45,62.78,623.83
AGO,20,0,1.94,12.67,0.37,NA,41.35,25.47,1.17,180.18,22.12,63.39,624.43
AGO,20,1,5.8,12.29,0.11,18.13,49.03,22.9,1.53,122.28,20.88,67.06,624.48
AGO,20,2,3.5,23.9,0.05,17.88,37.42,22.56,1.23,95.71,20.13,72.14,624.5
AGO,20,3,3.58,15.73,0.01,13.23,23.55,NA,1.39,96.92,19.79,75.6,624.28
AGO,20,4,1.98,14.32,0.01,13.13,21.47,NA,2.07,125,19.65,74.78,624.4
AGO,20,5,3.39,12.06,0.01,12.1,15.09,NA,1.58,139.12,19.89,73.89,624.37
AGO,20,6,2.22,16.81,0.01,16.61,26.9,15.56,1.85,121.34,19.88,73.46,624.66
AGO,20,7,3.46,29.04,0.08,18.61,50.56,24.37,2.23,108.55,19.5,74.78,625.03
AGO,20,8,4.11,35.36,0.13,15.22,47.52,38.73,1.92,104.6,19.57,74.48,625.19
AGO,20,9,2.54,21.22,0.2,14.95,47.2,31.33,2.38,127.94,19.66,74.31,625.44
AGO,20,10,4.82,38.84,0.04,13.65,43.41,26.02,2.01,113.8,21.14,67.81,625.58
AGO,20,11,9.83,55.34,0.01,12.28,40.14,NA,1.71,119.61,23.11,59.58,625.37
AGO,20,12,16.13,64.63,0.15,10.6,44.7,36.3,1.28,87.75,24.83,54.23,625.03
AGO,20,13,19.78,40.36,0.27,11.12,43.75,43.21,1.58,138.27,26.29,47.41,624.66
AGO,20,14,23.97,44.86,0.33,10.3,35.52,30.56,1.9,115.16,27.03,44.93,624.18
AGO,20,15,30.83,36.64,0.31,13.36,54.55,43.86,1.91,253.2,27.41,43.96,623.63
AGO,20,16,31.03,34.29,0.28,10.64,54,45.66,1.65,234.87,28.6,40.46,622.87
AGO,20,17,31.1,25.71,0.19,7.89,44.75,44.72,1.47,304.1,29.71,37.29,622.29
AGO,20,18,14.62,18.14,0.31,13.32,45.03,NA,2.9,106.28,24.55,53.96,622.56
AGO,20,19,0.93,24.02,1.14,25.59,37.04,NA,1.56,258.89,22.37,66.64,622.88
AGO,20,20,3.43,16.85,0.42,20.02,28.14,29.43,1.29,39.93,21.67,70.37,623.44
AGO,20,21,1.98,55.65,0.3,18.82,35.57,20.39,1.77,81.81,22,68.29,624.26
AGO,20,22,2.51,25.44,0.17,13.35,21.76,NA,1.9,114.44,22,66.55,624.91
AGO,20,23,2.23,92.54,0.43,18.29,40.2,19.54,2.61,82.63,22.25,64.73,625.47
AGO,21,0,0.8,49.45,0.19,10,36.03,NA,4.11,75.67,21.84,65.18,625.6
AGO,21,1,0.8,86.56,0.86,11,25.47,NA,4.14,58.75,21.16,66.45,625.53
AGO,21,2,2.1,51.21,0.4,5.23,27.64,25.5,3.18,45.88,20.35,70.28,625.74
AGO,21,3,6.35,20.77,NA,2.7,10.86,NA,4.48,47.1,20.05,68.87,625.28
AGO,21,4,4.16,22.19,NA,2.7,8.44,NA,2.66,89.43,19.11,73.76,625.05
AGO,21,5,2.52,83.31,0.47,7.6,39.91,19.19,2.61,95.83,18.85,74.71,625.44
AGO,21,6,0.97,51.1,0.18,8.65,40.82,NA,2.45,105.1,18.71,74.84,625.81
AGO,21,7,1.26,49.82,0.29,10.86,43.97,31.72,2.29,107.81,18.76,75.27,626.17
AGO,21,8,1.88,91.94,0.46,9.16,34.86,30.98,1.69,84.7,20.38,70.55,626.34
AGO,21,9,2.05,48.79,0.16,6.22,49.22,40.88,2.75,97.22,20.76,67.93,626.82
AGO,21,10,3.95,46.59,0.05,5.57,33.22,NA,3.31,94.58,22.03,61.7,626.82
AGO,21,11,7.68,37.76,0.01,3.43,24.82,NA,4.28,86.67,23.49,54.03,626.39
AGO,21,12,9.59,29.76,0.02,6.24,26.04,21.32,3.9,106.8,24.5,49.81,626.05
AGO,21,13,13.14,28.96,0.01,5.16,26.38,27.39,4.07,97.18,25.5,44.97,625.71
AGO,21,14,15.91,30.93,0.01,6.47,30.62,24.64,3.53,101.97,26.81,41.55,625.1
AGO,21,15,16.41,30.28,0.01,7.6,29.64,24.25,3.2,106.68,27.76,39.11,624.4
AGO,21,16,17.44,19.57,0.07,6.38,37.6,28.49,2.84,312.89,26.97,44.08,623.83
AGO,21,17,7.06,13.33,0.08,8.57,26.12,15.44,3.76,299.18,24.81,56.72,623.62
AGO,21,18,4.69,13.51,0.23,11.55,37.39,14.57,3.26,183.02,21.8,65.83,624.3
AGO,21,19,3.89,13.22,0.22,14.66,42.22,13.36,4.27,168.31,20.15,69.93,624.94
AGO,21,20,6.48,21.01,0.22,8.99,28.17,10.56,3.71,144.22,19.44,74.76,625.9
AGO,21,21,6.31,20.32,0.1,7.61,16.96,NA,2.14,109.74,19.08,76.11,627.14
AGO,21,22,8.03,14.44,0.01,5.87,15.12,NA,1.43,127.2,18.55,77.62,627.29
AGO,21,23,5.65,20.38,0.02,9.53,16.2,9.92,0.86,67.12,18.45,78.82,627.4
AGO,22,0,6.06,23.9,NA,6.19,9.83,NA,1.71,89.2,18.5,78.35,627.66
AGO,22,1,2.52,59.44,0.26,10.24,20.96,NA,2.29,71.75,18.72,75.57,627.51
AGO,22,2,2.3,62.76,0.15,10.42,16.59,NA,2.28,85.42,19.01,73.27,627.22
AGO,22,3,1.55,72.65,0.33,10.51,25.12,NA,2.5,68.88,19.05,72.51,626.84
AGO,22,4,1.13,76.68,NA,12.12,17.97,NA,3.18,82.36,19.2,71.29,626.67
AGO,22,5,1,77.94,0.04,13.45,19.67,NA,3.4,86.57,19.06,71.53,626.91
AGO,22,6,0.8,46.22,0.04,12.25,28.47,NA,2.88,113.2,18.53,75.07,627.29
AGO,22,7,1.54,18.18,0.16,13.62,24.03,14.79,2.71,108.66,18.04,78.58,627.66
AGO,22,8,1.25,42.05,0.1,13.16,26.24,15.52,2.4,81.69,18.21,78.37,628.01
AGO,22,9,0.8,59.89,0.13,11.04,20.05,NA,2.89,82.52,19.43,73.21,628.16
AGO,22,10,1.94,41.75,0.54,5.51,17.23,NA,3.13,58.88,21.09,65.48,627.96
AGO,22,11,3.43,47.47,0.3,7.97,22.79,NA,4.25,77.16,21.66,63,627.85
AGO,22,12,6.9,40.6,0.51,5.1,22.85,NA,3.99,68.86,23.09,56.54,627.46
AGO,22,13,10.99,23.32,0.38,3.73,14.76,10.6,3.22,60.65,24.82,50.3,626.87
AGO,22,14,11.82,26.02,0.27,3.79,12.81,12.04,3.2,74.97,26.32,43.98,626.3
AGO,22,15,11.78,27.91,0.26,4.66,15.1,14.17,3.12,85.32,27.01,40.86,625.49
AGO,22,16,14.37,29.58,0.24,3.68,13.62,NA,2.96,81.56,28.21,33.14,624.64
AGO,22,17,14.21,32.05,0.31,6.38,27.96,11.31,2.81,92.81,28.43,33.15,623.92
AGO,22,18,10.38,12.44,0.24,5.27,23.28,10.63,3.05,81.46,27.69,36.67,623.84
AGO,22,19,8.55,21.52,0.4,7.04,16.58,8.64,2.87,47.1,26.72,39.89,624.06
AGO,22,20,5.11,28.83,0.31,9.91,26.05,7.79,3.33,60.57,25.66,44.82,624.83
AGO,22,21,4.45,76.25,0.88,7.89,18.94,10.35,4.7,59.99,24.5,47.68,625.46
AGO,22,22,3.66,24.12,0.2,4.41,26.71,17.89,3.09,52.84,22.74,56.74,626.2
AGO,22,23,4.8,13.62,0.11,3.75,11.72,NA,2.07,107.54,21.88,59.94,627.12
AGO,23,0,10.3,12.8,0.11,5.91,17.03,10.43,2.15,221.54,20.13,69.7,627.43
AGO,23,1,14.06,11.99,0.06,4.83,11.37,10.19,1.9,293.36,18.97,74.92,627.33
AGO,23,2,8.56,13.09,0.1,10.87,13.01,9.5,1.09,291.54,18.93,75.68,627.14
AGO,23,3,4.29,12.03,0.07,14.75,21.85,17.1,1.96,296.59,18.9,75.87,626.88
AGO,23,4,4.16,11.08,0.02,5.79,9.28,NA,2.26,68.57,18.91,71.62,626.38
AGO,23,5,5.92,10.68,0.01,2.7,NA,NA,2.81,48.62,18.76,69.52,626.26
AGO,23,6,3.95,58.15,0.13,7.23,10.9,3.39,1.73,67.71,18.59,69.85,626.41
AGO,23,7,1.55,111.53,0.49,14.28,27.29,21.02,1.6,67.54,18.37,70.29,626.87
