DATOS HORARIOS 2018_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
SEP,23,10,4.7,11,0.22,6.54,17.58,NA,1.14,282.01,18.7,80.35,624.79
SEP,23,11,6.39,29.4,0.54,11.32,35.83,16.1,1.33,161.64,20.47,73.1,624.85
SEP,23,12,7.31,27.29,0.29,14.29,51.83,43.36,2.99,121.81,22.75,64.01,624.45
SEP,23,13,10.77,48.82,0.19,8.31,45.45,NA,2.61,88.02,24.31,57.95,623.76
SEP,23,14,12.37,38.57,0.26,7.3,31.94,NA,2.25,99.78,25.24,53.95,622.94
SEP,23,15,13,34.86,0.33,5.76,25.55,NA,2.32,94.3,26.47,48.99,622.19
SEP,23,16,14.24,20.89,0.31,2.7,17.69,NA,3.13,37.08,26.51,48.82,621.38
SEP,23,17,10.42,12.35,0.13,4,25.46,15.5,3.96,307.71,23.28,58.56,621.2
SEP,23,18,8.44,11.71,0.17,5.19,14.77,9.65,2.41,302.62,23.94,59.51,621.09
SEP,23,19,4.81,11.53,0.21,7.86,20.93,9.62,2.32,301.93,22.21,69.64,621.41
SEP,23,20,3.38,11.24,0.27,9.12,22.63,15.79,2.16,294.97,21.94,69.81,622.01
SEP,23,21,3.26,12.43,0.22,7.3,16.38,14.24,2.12,23.45,21.77,66.57,622.61
SEP,23,22,2.7,80.76,0.92,11.62,30.52,11.25,3.23,80.61,21.66,65.56,623.35
SEP,23,23,2.13,82.14,1.01,11.74,53.22,NA,3.48,62.7,20.74,69.29,623.83
SEP,24,0,0.8,31,0.53,4.41,15.87,NA,3.75,56.39,20.23,69.86,624.07
SEP,24,1,1.1,69.66,0.14,10.13,21.57,11.35,3.99,78.73,19.84,71.19,624.07
SEP,24,2,1.07,67.25,0.05,10.3,25.67,22.92,2.82,83.03,19.13,73.57,623.85
SEP,24,3,1.02,59.63,0.02,8.71,20.83,NA,3.96,76.78,19.11,71.58,623.72
SEP,24,4,1.08,57.64,0.01,7.21,22.74,19.85,2.16,91.64,18.29,74.64,623.55
SEP,24,5,1.03,65.05,0.22,8.65,18.68,NA,2.05,76.04,18.15,73.78,623.37
SEP,24,6,1.38,58.26,0.23,8.63,27.15,23.47,1.56,105.58,17.15,78.35,623.43
SEP,24,7,1.87,62.86,0.22,8.32,37.24,22.79,2.5,87.67,16.74,79.95,623.62
SEP,24,8,1.21,46.79,0.34,8.16,35.44,29.05,1.94,109.62,17.33,78.11,623.9
SEP,24,9,2.62,81.7,0.28,9.98,28.8,16.16,1.35,106.39,19.35,72.21,624.41
SEP,24,10,2.33,46.18,0.21,9.39,46.46,32.39,3.39,102.51,21.06,65.69,624.65
SEP,24,11,3.58,43.23,0.3,6.63,29.29,29.65,2.9,86.12,22.8,60.17,624.59
SEP,24,12,6.3,39.97,0.34,4.95,21.11,NA,2.69,85.38,24.2,55.58,623.99
SEP,24,13,8.12,39.82,0.3,5.88,27.81,23.88,2.4,82.82,24.86,52.97,623.4
SEP,24,14,10.17,23.09,0.26,5.2,20.66,NA,2.19,81.48,26.03,49.15,622.73
SEP,24,15,10.41,19.82,0.34,3.24,18.4,16.42,2.08,67.36,27.17,43.78,622.08
SEP,24,16,10.16,14.24,0.15,3.92,11.58,NA,2.55,55.14,27.96,38.76,621.31
SEP,24,17,11.31,17.89,0.28,2.7,10.04,NA,2.25,70.78,28.62,37.52,621
SEP,24,18,13.39,14.41,0.17,3.22,23.31,17.65,2.68,62.11,28,40.07,620.8
SEP,24,19,10.51,12.27,0.15,7.25,29.84,14.44,2.34,58.33,26.65,45.69,620.99
SEP,24,20,5.67,11.88,0.29,12.12,30.1,15.62,1.87,89.86,24.98,52.04,621.79
SEP,24,21,4.54,11.49,0.1,5.32,29.97,16.38,2.77,68.81,23.47,55.98,622.58
SEP,24,22,4.67,20.95,0.17,3.31,13.47,11.18,4.42,54.87,22.42,58.43,623.26
SEP,24,23,2.37,64.06,0.15,8.28,23.84,10.16,3.8,85.67,21.45,63.88,623.54
SEP,25,0,1.58,91.19,0.11,9.54,36.72,NA,4.36,81.85,20.92,66.28,623.61
SEP,25,1,1.2,87.51,0.29,8.27,23.1,21.06,2.99,75,20.19,69.41,623.78
SEP,25,2,0.8,38.86,0.55,3.88,20.36,20.84,3.06,54.18,19.94,69.38,623.93
SEP,25,3,1.52,15.57,0.01,2.7,8.44,NA,1.82,79.11,19.31,71.81,623.91
SEP,25,4,1.68,15.72,0.01,2.7,12.02,NA,0.71,310.97,18.57,74.41,623.64
SEP,25,5,0.9,60.38,0.05,5.56,14.13,9.51,1.52,88.74,17.79,77.97,623.72
SEP,25,6,0.8,35.35,0.13,6.85,20.84,NA,1.07,75.33,17.53,78.21,623.94
SEP,25,7,0.91,32.06,0.32,8.13,29.54,13.55,1.91,98.47,17.65,77.12,624.2
SEP,25,8,3.94,57.08,0.35,7.5,46.86,19.33,2.2,99.36,17.87,77.38,624.55
SEP,25,9,2.45,92.56,0.48,7.65,40.2,28.73,2.06,56.13,19.92,70.06,624.67
SEP,25,10,1.82,38.25,0.3,3.99,24.91,NA,3.8,73.26,21.79,62.85,624.63
SEP,25,11,4.67,38.82,0.08,5.72,23.99,15.48,3.91,94.08,23.29,58.88,624.54
SEP,25,12,8.29,37.07,0.08,6.57,37.13,19.42,3.48,103.98,24.4,55.02,624.25
SEP,25,13,11.63,34.98,0.2,6.31,33.9,32.08,3.35,93.39,25.6,50.27,623.82
SEP,25,14,15.31,32.88,0.2,6.29,33.22,25.8,3.08,92.68,26.68,45.48,623
SEP,25,15,16.75,16.27,0.18,4.47,26.04,NA,2.46,72.32,27.12,43.43,622.32
SEP,25,16,17.15,15.35,0.21,3.08,18.1,13.82,2.58,61.1,27.98,41.3,621.59
SEP,25,17,15.43,16.64,0.2,2.7,18.18,12.5,2.42,51.19,28.74,38.76,621.21
SEP,25,18,13.14,12.29,0.16,5.16,22.5,13.13,2.47,305.38,28.49,40.8,621.06
SEP,25,19,9.42,11.99,0.21,7.61,29.57,16.63,2.3,43.05,27.29,45.66,621.47
SEP,25,20,7.38,11.44,0.12,6.74,23.36,8.69,2.98,49.82,25.06,51.44,622.09
SEP,25,21,4.74,12.39,0.08,4.47,19.18,8.64,3.81,69.79,23.89,56.83,622.83
SEP,25,22,2.47,13.09,0.11,10.05,22.13,9.37,3.87,123.71,22.42,64.34,624.01
SEP,25,23,5.76,12.24,0.04,5.17,23.49,17.69,3.44,144.77,20.52,74.17,624.58
SEP,26,0,7.38,12.83,0.03,NA,14.43,NA,1.51,121.9,19.86,75.2,624.88
SEP,26,1,4.25,18.91,0.02,NA,21.49,11.56,1.68,102.02,19.7,76.62,624.74
SEP,26,2,3.7,13.67,0.02,7.54,21.82,NA,1.63,132.96,19.59,76.68,624.53
SEP,26,3,1.71,14.27,0.03,13.61,15.38,10.33,0.9,71.21,19.09,78.41,624.22
SEP,26,4,0.8,18.46,0.02,11.7,15.17,10.8,1.51,99.75,19.04,74.38,624.05
SEP,26,5,1.08,23.26,0.02,10.3,18.71,NA,2,96.68,18.78,74.54,624.26
SEP,26,6,1.09,35.94,0.2,10.67,29.86,19.09,1.11,128.81,17.98,77.7,624.53
SEP,26,7,0.95,17.24,0.44,9.44,46.96,20.97,0.98,101.33,17.47,80.08,624.67
SEP,26,8,0.8,21.19,0.46,9.66,45.43,25.5,1.42,90.3,18.43,77.86,625.01
SEP,26,9,1.4,30.6,0.28,9.72,37.07,25.22,1.46,109.1,19.68,72.4,625.33
SEP,26,10,1.9,28.78,0.44,6.74,31.99,NA,3.03,72.71,21.2,65.61,625.3
SEP,26,11,5.32,36.23,0.36,5.94,18.09,17.45,3.53,76.88,22.54,60.74,625.08
SEP,26,12,7.4,35.58,0.56,6.12,25.25,22.28,3.1,74.42,23.87,55.5,624.69
SEP,26,13,10.57,33.02,0.45,6.67,24.12,21.17,2.67,85.39,25.2,49.15,624
SEP,26,14,13.29,26.95,0.25,6.63,24.65,21.06,2.06,79.08,26.01,45.99,623.34
SEP,26,15,13.98,26.51,0.18,6.53,27.63,22.87,2.16,89.43,26.85,43.03,622.64
SEP,26,16,15.23,13.41,0.1,2.97,11.24,NA,2.02,63.74,27.85,39.17,621.82
SEP,26,17,15.29,11.66,0.12,3.33,11.58,NA,2.07,15.01,28.39,38.2,621.3
SEP,26,18,12.87,11.36,0.13,5.08,23.96,9.96,2.56,62.15,27.73,40.93,621.28
SEP,26,19,9.9,11.79,0.08,3.56,31.29,16.8,4.1,49.98,25.02,50.87,621.72
SEP,26,20,7.87,11.37,0.08,4.03,19.78,10.84,3.93,50.7,23.73,53.87,622.08
SEP,26,21,5.38,25.91,0.18,4.99,18.92,11.76,4.28,60.72,23.13,57.32,622.73
SEP,26,22,4.02,23.89,0.19,2.7,23,16.21,5.06,55.16,21.71,65.41,623.53
SEP,26,23,1.43,84.83,1.03,6.71,23.69,10.66,4.18,70.07,21.31,68.56,623.94
SEP,27,0,1.29,66.9,0.13,5.62,31.22,25.44,4.26,80.48,20.69,70.1,624.04
SEP,27,1,0.88,26,0.09,6.34,34.24,29.42,3.4,125.89,20.14,68.61,624.08
SEP,27,2,2.01,28.59,0.02,4.68,14.44,6.27,2.97,99.42,19.85,68.91,624.14
SEP,27,3,1.68,57.19,0.01,3.97,30.13,22.2,3.06,63.69,19.72,69.63,623.75
SEP,27,4,1.8,36.13,0.02,3.52,16.81,NA,1.35,65.9,19.47,70.23,623.62
SEP,27,5,2.21,37.55,0.01,3.01,14.47,NA,1.6,72.98,19.02,71.14,623.37
SEP,27,6,1.19,78.39,0.22,9,30.97,19.53,1.85,100.5,18.39,74.11,623.61
SEP,27,7,1.22,25.71,0.26,8.27,37.16,31.82,2.21,108.33,17.56,76.7,623.94
SEP,27,8,1.43,27.17,0.28,6.9,32.76,21.85,2.35,108.86,18.2,74.65,624.52
SEP,27,9,2.64,50.99,0.22,5.31,32.19,20.65,1.7,77.06,19.75,68.83,624.78
SEP,27,10,3.78,40.45,0.33,4.2,26.84,NA,2.94,72.01,21.35,63.17,624.83
SEP,27,11,6.06,43,0.14,5.25,28.41,14.77,3.02,92.22,22.43,59.78,624.65
SEP,27,12,8.86,40.91,0.16,4.33,27.6,NA,2.6,96.89,23.83,54.67,624.14
SEP,27,13,12.18,26.58,0.1,5.13,26.18,25.73,2.16,119.74,25.09,49.62,623.42
SEP,27,14,13.24,34.71,0.12,5.95,35.94,23.78,1.92,140.92,26.17,45.5,622.59
SEP,27,15,13.15,42.94,0.54,5.62,33.2,24.87,1.98,292.86,26.07,45.18,621.85
SEP,27,16,13.2,21.61,0.36,2.7,27.54,26.98,2.46,90.76,25.91,47.55,621.41
SEP,27,17,9.65,19.93,0.19,9.72,31.41,17,1.77,114.71,25.38,49.43,621.18
SEP,27,18,8.87,14.24,0.3,14.36,34.06,19.56,2.26,132.07,24.64,53.04,621.36
SEP,27,19,7.35,13.44,0.52,21.89,38.21,19.69,1.26,223.49,24.31,52.43,621.68
SEP,27,20,4.36,12.59,0.4,15.56,56.5,23.81,2.7,47.48,22.61,63.12,622.27
SEP,27,21,4.78,12.94,0.27,6.61,29.4,19.17,2.83,355.65,19.82,72.62,623.29
SEP,27,22,3.05,27.15,0.15,8.14,14.05,NA,3.48,73.28,19.64,73.92,624.04
SEP,27,23,2.17,73.21,0.08,12.52,21.9,NA,3.53,86.42,19.37,74.38,624.24
SEP,28,0,2.46,49.79,0.08,14.72,32.96,32.68,2.09,103.88,19.05,76.63,624.28
SEP,28,1,1.52,29.64,0.06,12.7,25.88,NA,2.29,101.86,18.91,77.42,624.15
SEP,28,2,2.43,76.4,0.13,13.65,36.2,28.61,2.29,79.1,19,74.63,624.17
SEP,28,3,2.7,118.19,0.16,13.86,32.92,NA,2.35,83.98,19.07,72.23,623.94
SEP,28,4,1.71,37.63,0.01,9.33,28.59,NA,2.11,109.55,18.21,74.39,623.71
SEP,28,5,1.29,21.91,0.01,10.39,13.65,NA,0.5,267.36,17.53,78.53,623.78
SEP,28,6,0.97,19.36,0.09,11.82,20.62,18.23,0.7,74.03,17.06,80.11,624.11
SEP,28,7,0.8,15.86,0.28,11.8,17.15,15.62,1.44,55.7,16.75,81.49,624.17
SEP,28,8,0.8,40.19,0.34,13.89,21.41,13,1.58,88.46,17.81,75.5,624.64
SEP,28,9,0.9,42.83,0.5,11.3,25.57,11.77,1.91,72.84,19.73,67.84,624.97
SEP,28,10,2.84,35.14,0.23,7.27,20,18.36,4.11,74.09,20.9,63.83,625.27
SEP,28,11,4.36,41.2,0.56,8.7,20.04,14.12,3.67,75.19,22.5,59.57,624.97
SEP,28,12,7.75,36.22,0.08,7.03,26.69,23.57,3.35,78.33,23.34,55.67,624.59
SEP,28,13,8.61,30.24,0.23,6.71,25.74,18.5,3.11,76.05,24.09,53.12,623.9
SEP,28,14,8.59,35.68,0.23,10.78,23.52,15.04,3.48,93.77,24.53,52.11,623.13
SEP,28,15,12.49,28.72,0.12,4.94,23.9,NA,3.5,68.81,25.75,48.89,622.36
SEP,28,16,12.2,16.23,0.08,3.62,22.76,16.73,3.26,69.55,26.25,45.87,621.78
SEP,28,17,12.2,22.64,0.12,4.07,13.17,8.19,3.41,69.66,26.86,44.06,621.59
SEP,28,18,11.42,16.72,0.1,4.81,26.21,16.03,3.44,59.65,26.04,47.04,621.82
SEP,28,19,7.52,12.05,0.05,5.43,23.54,12.94,3.51,62.33,23.7,54.23,622.3
SEP,28,20,6.02,11.5,0.03,5.47,17.27,12.15,3.77,61.6,22.72,56.45,622.7
SEP,28,21,5.63,11.25,0.01,4.27,16.54,8.37,4.53,53.75,21.53,60.76,623.19
SEP,28,22,4.24,23.44,0.11,5.1,11.16,4.92,3.5,54.39,20.84,63.84,624.07
SEP,28,23,2.37,34.18,0.13,6.25,19.61,6.86,3.86,49.36,20.22,66.05,624.45
SEP,29,0,4.73,14.53,0.11,2.7,12.13,NA,4.37,46.51,19.9,66.47,624.46
SEP,29,1,1.16,57.91,0.67,8.39,25.72,2.75,4.13,56.44,19.58,67.52,624.3
SEP,29,2,0.86,64.21,1.28,8.91,17,7.72,3.41,58.34,19.42,67.85,624.37
SEP,29,3,1.05,104.28,0.81,10.75,24.11,19.4,3.54,75.43,19.23,68.51,624.2
SEP,29,4,2.14,93,0.25,11.15,32.92,26.45,2.5,65.7,18.55,71.6,624.17
SEP,29,5,1.78,59.94,0.32,10.46,21.14,NA,2.63,61.13,18.28,72.1,624.11
SEP,29,6,2.46,27.57,0.15,6.95,13.63,NA,2.21,52.48,18.28,70.84,624.17
SEP,29,7,3.33,14.94,0.12,7.3,12.29,9.67,2.08,53.7,18.21,71.01,624.43
SEP,29,8,3.98,34.77,0.21,7.87,14.29,9.2,2.58,59.36,18.67,68.54,624.78
SEP,29,9,1.53,58.15,0.86,9.44,23.33,17.89,3.6,63.6,19.52,64.44,625.04
SEP,29,10,4.7,25.93,0.34,5.07,12.85,NA,3.71,55.56,20.73,60.5,625.1
SEP,29,11,6.07,28.31,0.24,5.54,15.29,NA,4.45,70.53,21.81,57.15,625.07
SEP,29,12,7.11,31.9,0.2,6.39,23.98,16.15,3.64,78.46,22.77,54.39,624.77
SEP,29,13,9.02,32.8,0.16,6.18,19.71,NA,3.22,77.07,23.5,52.67,624.16
SEP,29,14,10.7,24.51,0.19,5.37,21.49,NA,2.99,76.9,24.28,50.4,623.65
SEP,29,15,11.84,16.08,0.32,5.07,20,15.37,2.61,64.69,25.32,46.98,622.79
SEP,29,16,13.52,12.69,0.13,3.86,12.67,NA,2.53,63.91,26.42,43.45,622.2
SEP,29,17,13.36,17.41,0.31,4.65,18.59,NA,3.1,43.82,26.67,42.33,622
SEP,29,18,10.03,25.58,0.42,6.23,33.88,11.95,3.26,53.11,25.47,46.85,622.21
SEP,29,19,9.26,12.11,0.13,6.12,20.21,12.93,3.21,49.78,24.38,50.96,622.59
SEP,29,20,6.86,11.66,0.11,5.27,17.24,11.8,3.88,52.13,22.84,55.68,623.16
SEP,29,21,7.22,11.43,0.06,3.78,16.32,8.8,4.79,48.73,21.69,59.32,623.65
SEP,29,22,4.83,28.04,0.21,6.96,10.11,7.54,3.01,75.46,20.92,62.73,624.32
SEP,29,23,2.4,36.53,0.14,11.92,29.11,15.1,1.86,116.33,20.34,65.61,624.69
SEP,30,0,2.06,32.32,0.13,11.91,21.57,NA,2.19,109.79,19.82,68.1,624.63
SEP,30,1,2.4,69.36,0.12,11.79,29.48,24.68,1.48,78.34,19.22,70.57,624.59
SEP,30,2,0.8,15.93,0.09,11.21,19.06,NA,1.87,350.43,17.9,76.53,624.7
SEP,30,3,2.81,12.95,0.03,4.82,10.19,NA,2.42,65.93,18.31,73.03,624.59
SEP,30,4,4.19,11.93,0.02,3.23,4.42,NA,2.21,87.47,18.07,73.48,624.57
SEP,30,5,5.1,12.28,0.01,3.08,6.19,NA,2.28,58.16,18.06,70.27,624.55
SEP,30,6,3.87,14.83,0.02,5.68,6.25,NA,1.51,64.41,17.46,71.32,624.72
SEP,30,7,0.8,17.98,0.12,9.28,11.39,NA,0.94,96.11,16.73,75.81,625.08
SEP,30,8,1.56,19.39,0.09,6.99,12.2,NA,1.45,60.78,17.56,71.8,625.31
SEP,30,9,4.73,14.62,0.1,5.1,5.83,NA,2.37,63.67,18.99,67.13,625.54
SEP,30,10,3.51,28.15,0.35,5.52,9.74,4.43,4.17,74.28,21.33,58.33,625.43
SEP,30,11,6.77,18.76,0.17,3.52,8.08,NA,3.78,56.44,22.31,55.22,625.11
SEP,30,12,7.67,22.24,0.28,4.36,12.66,9.99,3.24,74.53,23.05,53.31,624.87
SEP,30,13,7.79,33.09,0.19,8.2,17.98,10.42,2.87,97.83,23.95,51.14,624.46
SEP,30,14,9.94,24.28,0.18,7.61,22.98,NA,2.33,104.96,24.96,47.52,623.71
SEP,30,15,10.78,20.67,0.24,5.56,19.6,NA,2.69,94.87,25.92,44.76,622.84
SEP,30,16,12.72,16.26,0.16,3.78,13.4,NA,2.78,67.42,26.48,41.43,622.31
SEP,30,17,13.5,13.38,0.03,2.7,12.94,10.9,2.46,62.52,27,39.38,621.99
SEP,30,18,11.92,11.61,0.05,2.84,18.33,NA,2.71,63.79,26.3,42.56,622.1
SEP,30,19,8.89,11.14,0.04,4.05,21.43,10.26,3.46,59.51,24.78,48.15,622.47
SEP,30,20,7.65,11,0.03,2.92,16.4,11.93,3.64,59,22.98,52.92,623.06
SEP,30,21,7.72,11.14,0.01,2.7,16.99,12.88,4.24,52.11,22.08,54.99,623.73
SEP,30,22,6.16,25.99,0.01,3.7,12.55,NA,4.77,63.39,21.39,58.86,624.31
SEP,30,23,2.93,41.67,0.01,6.02,16.82,13.05,4.79,78.46,20.61,62.91,624.71
