DATOS HORARIOS 2018_ CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
ENE,12,2,1.31,22.43,0.67,25.58,133.18,64.09,1.02,114.52,12.78,48.18,624.35
ENE,12,3,1.01,64.56,0.33,22.81,95.36,49.13,1.94,92.8,13.38,42.06,624.46
ENE,12,4,2.98,146.05,0.22,16.8,63.67,42.57,2.07,74.52,13.19,42.06,624.62
ENE,12,5,5.73,50.44,0.17,10.03,55.8,31.19,2.55,49.25,13.82,53.32,624.93
ENE,12,6,10.8,13.39,0.01,2.7,40.18,20.21,3.66,46.58,13.74,63.16,625.26
ENE,12,7,8.05,84.02,0.33,6.03,41.96,19.51,4.95,51.81,13.48,65.99,625.65
ENE,12,8,6.15,172.63,0.53,7.44,60.38,34.04,3.15,78.99,12.62,69.41,626.21
ENE,12,9,4.81,157.99,0.64,11.15,59.14,37.71,2.85,59.49,13.5,66.34,626.82
ENE,12,10,6.39,65.17,0.79,7.22,61.36,49.27,4.56,60.11,15.27,58.02,627.2
ENE,12,11,9.57,36.95,0.38,2.7,41.48,26.66,4.27,55.1,16.67,51.35,627.18
ENE,12,12,10.56,56.56,0.19,2.7,37.25,19.37,3.34,82.56,18.44,45.95,626.82
ENE,12,13,11.93,74.49,0.52,2.7,42.08,31.13,2.2,93.8,20.34,39.7,625.97
ENE,12,14,13.24,82.56,0.69,3.33,61.27,27.73,1.92,240.03,21.71,34.76,624.89
ENE,12,15,16.77,84.6,0.57,9.33,66.78,35.59,1.72,175.19,23.24,29.48,624
ENE,12,16,17.09,48.71,0.47,12.02,73.87,42.97,2.21,243.19,24.13,22.3,623.51
ENE,12,17,15.64,22.45,0.41,14.36,56.73,37.85,2.33,255.92,24.35,17.93,623.46
ENE,12,18,13.33,16.29,0.43,16.9,50.32,19.59,1.68,228.21,24.61,16.64,623.57
ENE,12,19,5.05,14.4,1.54,35.36,64.79,22.07,1.61,240.4,22.9,20.01,623.96
ENE,12,20,2.1,16.02,2.96,42.74,117.02,30.17,1.19,240.06,21.35,24.43,624.47
ENE,12,21,1.94,14.77,2.23,39.96,141.63,49.92,0.96,40.92,19.07,30.48,624.94
ENE,12,22,1.99,16.89,1.89,35.75,132.71,44.64,1.08,91.5,18.05,32.21,625.23
ENE,12,23,21.11,16.67,1.98,33,146.87,41.14,1.03,115.26,16.92,33.97,625.46
ENE,13,0,14.88,21.43,0.78,28.72,150,70.64,3.06,112.7,14.89,39.83,625.56
ENE,13,1,3.74,22.87,0.5,26.64,129.21,46.04,1.5,104.46,13.72,41.95,625.53
ENE,13,2,7.92,19.85,0.41,25.23,100.14,40.71,2.17,113.19,13.32,42.92,625.36
ENE,13,3,4.58,36.96,0.37,22.53,99.85,38.2,2.09,103.14,12.61,46.04,625.5
ENE,13,4,0.98,55.12,0.25,20.11,82.25,40.31,1.99,80.39,12.16,48.67,625.51
ENE,13,5,0.8,90.75,0.18,21.07,78.05,36.03,2.28,88.36,11.78,52.77,625.63
ENE,13,6,0.8,92.85,0.17,19.14,73.47,47.63,2.66,92.2,10.88,54.99,625.76
ENE,13,7,1.11,61.15,0.2,18.26,67.52,36.92,3.88,100.63,9.96,57.2,626
ENE,13,8,0.8,43.54,0.32,15.96,61.54,21.92,2.33,99.45,8.68,61.08,626.54
ENE,13,9,0.8,112.62,0.2,16.12,63.96,26.15,3.4,82.29,10.36,56.78,627.21
ENE,13,10,0.8,100.85,0.27,15.72,93.94,42.68,3.31,96.3,12.83,51.29,627.65
ENE,13,11,0.8,79.76,0.3,16.95,96.61,49.48,3.23,103.92,16.32,44.07,627.8
ENE,13,12,2.39,55.32,0.2,14.92,85.2,35.73,3.73,104.4,19.12,36.6,627.47
ENE,13,13,6.69,54.13,0.16,11.18,72.32,34.51,4.23,103.2,21.44,29.11,626.84
ENE,13,14,10.3,43.02,0.12,8.64,59.52,25.97,4.58,93.11,22.89,22.96,625.89
ENE,13,15,12.17,12.2,0.04,3.98,45.55,27.98,4.21,57.47,24.19,14.3,625.44
ENE,13,16,11.56,9.81,0.04,4.03,40.32,10.26,4.11,63.98,24.28,14.65,625.14
ENE,13,17,11.16,8.79,0.01,4.36,46.92,7.9,4.5,70.23,24.08,14.59,625.11
ENE,13,18,9.7,9.01,0.01,3.63,62.23,6.43,4.89,54.55,22.77,15.63,625.41
ENE,13,19,9.49,8.34,0.01,3.22,73.38,8.07,5.35,49.86,19.16,27.18,626.17
ENE,13,20,7.14,26.88,0.11,4.63,100.33,9.34,5.07,54.31,15.28,38.16,627.01
ENE,13,21,5.37,66.85,0.47,7.15,89.51,14.09,4.33,53.54,13.43,40.25,627.65
ENE,13,22,7.71,27.18,0.35,4.03,62.95,16.36,4.99,55.33,11.09,48.52,628.36
ENE,13,23,7.08,95.78,0.78,5.27,52.37,10.45,6.46,73.16,10.61,51.96,628.81
ENE,14,0,8.09,83.83,0.11,2.7,38.43,13.17,6.93,76.67,8.93,58.2,629.04
ENE,14,1,6.46,79.16,1.72,3.92,30.13,16.36,4.71,71.72,8.18,61.73,628.91
ENE,14,2,4.47,92.02,2.59,7.46,39.05,18.55,2.44,64.03,7.72,63.27,628.78
ENE,14,3,3.76,84.39,0.71,8.92,36.38,20.25,2.75,55.14,7.15,64.12,628.59
ENE,14,4,4.58,61.96,0.5,6.68,30.84,19.49,2.55,56.52,7.11,62.9,628.3
ENE,14,5,3.13,81.6,0.9,8.23,26.66,14.12,1.92,94.04,6.6,65.51,628.09
ENE,14,6,1.71,101.87,0.18,10.93,38.11,16.62,2.58,83.1,6.12,67.54,628.24
ENE,14,7,2.36,80.91,0.3,9.78,34.9,28.06,2.54,75.92,6.18,66.66,628.65
ENE,14,8,1.72,86.78,0.65,12.98,35.74,22.72,1.85,53.54,6.23,65.72,629.12
ENE,14,9,4.02,56.82,0.46,8.43,24.83,NA,2.99,58.99,7.26,61.07,629.65
ENE,14,10,6.94,51.13,1.1,4.94,24.01,16.44,5.06,66.07,9.31,54.93,629.99
ENE,14,11,8.84,45.1,0.51,2.7,28.37,10.72,4.73,76.66,10.82,50.8,630.09
ENE,14,12,8.72,70.69,0.12,2.7,42.67,6.55,4.32,81.06,12.86,45.67,629.5
ENE,14,13,8.94,54.43,0.13,2.7,59.43,24.14,4.19,102.07,15.06,39.71,628.7
ENE,14,14,9.31,49.44,0.14,3.03,45.95,18.73,3.33,111.31,17.3,34.59,627.53
ENE,14,15,9.22,63.96,0.13,4.03,41.47,13.38,3.05,109.7,19.27,29.01,626.62
ENE,14,16,10.47,25.87,0.2,4.18,35.01,18.48,3.26,136.1,20.51,24.94,625.82
ENE,14,17,11.76,13.62,0.19,2.7,32.84,14.07,3.11,127.22,21.5,22.29,625.41
ENE,14,18,11.01,11.76,0.29,5.1,42.41,2.54,2.25,185.55,21.85,22.92,625.31
ENE,14,19,5.68,11.88,0.5,13.97,48.14,5.86,1.91,296.59,20.28,25.46,625.71
ENE,14,20,1.8,14.03,0.59,17.71,55.26,16.63,1.84,356.51,18.45,26.83,626.17
ENE,14,21,2.92,28.95,0.41,10,51.26,15.47,2.16,54.15,17.29,25.46,626.76
ENE,14,22,4.61,89.81,0.83,7.48,40.64,19.48,3.11,56.27,16.72,25.7,627.19
ENE,14,23,3.25,107.41,0.75,9.18,38.59,16.26,3.17,72.03,14.76,34.88,627.33
ENE,15,0,3.89,66.04,0.33,6.98,39.49,17.58,3.49,94.19,12.72,40.54,627.36
ENE,15,1,3.71,53.02,0.16,4.35,40.38,17.62,3.53,99.48,10.36,48.18,627.26
ENE,15,2,3.68,104.73,0.07,6.14,43.87,11.44,4.65,88.98,9.64,53.17,627.1
ENE,15,3,3.58,95.21,0.03,5.72,48.99,36.1,4.52,93.91,8.75,57.87,626.87
ENE,15,4,4.64,72.96,0.02,2.7,43.28,35.92,4.53,101.23,7.68,60.55,626.67
ENE,15,5,3.84,97.49,0.01,2.7,43.65,28.42,3.23,86.43,6.89,63.43,626.73
ENE,15,6,3,67.61,0.01,3.2,51.63,40.95,2.71,97.92,5.91,66.59,626.64
ENE,15,7,2.7,59.03,0.01,2.7,38.12,25.85,2.91,97.1,5.32,68.04,626.95
ENE,15,8,2.41,68.87,0.02,2.87,44.13,19.43,2.68,100.36,4.79,72.41,627.26
ENE,15,9,2.58,65.19,0.09,3.46,40.43,19.77,4.22,99.8,5.76,71.78,627.75
ENE,15,10,3.09,58.64,0.01,2.7,53.44,30,5.42,97.35,7.92,63.5,628.08
ENE,15,11,4.18,63.68,0.05,2.7,53.76,29.27,3.93,102.46,10.57,53.52,628.09
ENE,15,12,5.01,60.12,0.11,4.2,55.91,31.1,3.28,116.17,12.93,44.81,627.55
ENE,15,13,6.68,69.07,0.14,2.7,55.43,24.87,2.35,129.46,15.6,37.3,626.52
ENE,15,14,7.99,45.74,0.19,2.7,54.21,25.21,2.27,171.16,18.02,29.92,625.41
ENE,15,15,9.36,38.47,0.24,8.12,55.65,22.79,1.67,181.39,20.5,22.14,624.42
ENE,15,16,11.17,40.34,0.19,7.93,43.21,25.16,1.54,205.59,22.28,14.52,623.85
ENE,15,17,10.43,27.16,0.2,9.16,47.11,26.11,1.55,205.37,22.91,8.61,623.49
ENE,15,18,9.54,30.88,0.24,12.01,44.21,11.99,1.36,155.92,22.96,5.12,623.54
ENE,15,19,3.09,14.87,1.99,25.82,53.07,15.52,0.88,227.35,21.16,6.87,623.7
ENE,15,20,1.9,16.99,3.11,27.74,103.61,15.83,1.23,283.85,18.54,16.13,624.14
ENE,15,21,1.64,23.28,3.13,26.47,152.33,37.52,0.82,315.4,15.99,23.85,624.75
ENE,15,22,0.8,24.13,1.51,25.24,128.88,43.54,1.31,108.85,15.05,24.09,625.32
ENE,15,23,0.8,69.41,0.87,20.89,107.78,32.64,2.95,95.39,14.62,25.62,625.69
ENE,16,0,1.29,94.66,0.28,15.73,76.97,36.24,2.57,79.25,13.55,30.28,625.66
ENE,16,1,1.2,62.21,0.32,12.45,68.1,19.89,2.75,105.05,12.07,30.42,625.5
ENE,16,2,1.41,85.91,0.07,10.67,54.6,16.88,3.26,95,10.37,35.08,625.66
ENE,16,3,1.42,103.97,0.05,11.45,66.18,43.52,2.94,95.54,9.79,42.22,625.56
ENE,16,4,1.5,105.7,0.02,11.9,70.48,47.94,2.84,95.64,8.98,45.5,625.5
ENE,16,5,1.13,98.12,0.05,12.87,68.84,41.59,1.38,81.87,7.89,53.01,625.76
ENE,16,6,0.92,105.13,0.07,12.98,74.63,40.96,2.33,85.58,7.69,52.21,625.88
ENE,16,7,1.04,84.91,0.13,12.54,68.7,54.97,2.13,86.16,7.06,52.62,626.22
ENE,16,8,0.8,58.21,0.22,12.32,54.52,38.64,2.23,74.47,7.59,52.94,626.76
ENE,16,9,0.8,77.27,0.46,12.12,51.92,29.86,2.74,103.89,8.26,49.35,627.39
ENE,16,10,0.81,90.96,0.41,12.08,68.33,29.93,3.34,104.23,10.29,47.45,627.7
ENE,16,11,1.39,108.18,0.32,15.55,99.27,48.11,3.77,102.25,13.48,38.08,627.72
ENE,16,12,3.26,84.9,NA,13.56,85.15,55.17,3.92,102.31,16.9,26.03,627.22
ENE,16,13,3.89,99.58,NA,6.85,58.72,36.01,3.53,103.96,19.21,21.7,626.38
ENE,16,14,7.68,43.96,0.94,11.5,52.84,22.2,3.48,106.91,20.92,15.96,625.49
ENE,16,15,12.6,49.75,0.19,6.23,49.17,20.24,3.51,94.18,22.53,12.18,624.76
ENE,16,16,14.17,27.3,0.11,3.5,42.21,21.18,3.4,60.73,23.52,8.27,624.29
ENE,16,17,15.15,37.91,0.12,3.26,38.12,17.1,3.23,68.63,23.77,10.75,623.98
ENE,16,18,12.95,15.33,0.08,2.7,55.79,9.89,3.89,61.15,22.55,17.28,624.05
ENE,16,19,8.3,10.44,0.12,3.52,64.08,8.75,4.62,53.45,19.9,24.92,624.63
ENE,16,20,5.99,57.76,0.26,5.24,54.94,7.77,4.84,56.53,17.65,32.68,625.49
ENE,16,21,6.69,60.46,0.8,3,55,15.17,5.71,63.77,15.96,41.13,626.21
ENE,16,22,4.75,113.02,1.26,6.82,56.36,12.96,6.08,60.3,14.58,47.56,626.93
ENE,16,23,6.39,62.97,0.7,2.7,44.85,21.27,5.63,64.25,13.38,51.91,627.29
ENE,17,0,5.47,76.03,0.96,2.75,39.45,15.22,4.69,62.85,12.7,55.55,627.32
ENE,17,1,5.13,85.26,0.78,3.41,35.44,14.6,4.4,60.93,12.43,58.12,627.22
ENE,17,2,4.27,106.15,0.88,5.89,35.49,12.19,4.14,63.94,12.13,59,627.09
ENE,17,3,4.61,86.45,0.21,4.05,25.81,16.68,4.04,80.25,11.58,60.51,626.97
ENE,17,4,2.71,100.07,0.07,9.87,32.93,20.38,4.01,88.1,10.72,63.7,626.76
ENE,17,5,2.07,87.06,0.03,8.99,37.88,NA,3.15,92.7,9.88,67.17,626.77
ENE,17,6,1.4,92.31,0.01,9.49,35.7,24.74,2.89,87.22,9.07,70.87,626.98
ENE,17,7,0.91,73.32,0.14,10.72,40.57,35.33,2.84,99.51,8.36,73.36,627.31
ENE,17,8,0.8,71.56,0.14,10.68,38.74,20.07,3.6,89.19,8.27,74.74,627.62
ENE,17,9,1.06,67.93,0.12,10.24,34.7,31.39,4.92,82.34,9.37,71.21,628.15
ENE,17,10,3.01,69.53,0.1,8.96,40.23,28.97,5.73,89.16,11.34,64.57,628.44
ENE,17,11,4.21,80.74,0.12,6.96,39.59,31.81,4.67,78.5,13.36,58.29,628.59
ENE,17,12,5.83,66.97,0.12,7.05,45.46,25.33,4.37,85.4,15.31,50.76,628.14
ENE,17,13,8.74,60.97,0.2,8.59,48.61,28.12,3.8,98.22,17.7,41.59,627.37
ENE,17,14,11.05,52.56,0.22,7.34,53.09,38.98,3.24,97.65,19.19,37.02,626.58
ENE,17,15,10.85,70.52,0.25,9.41,47.51,23.81,2.25,131.66,20.72,31.36,625.74
ENE,17,16,12.21,56.68,0.3,10.65,51.1,32.65,1.99,138.93,21.74,27.42,625.1
ENE,17,17,14.26,31.35,0.22,10.11,65.79,30.72,1.23,68.95,22.56,25.38,624.8
ENE,17,18,12.28,49.69,0.31,12.62,81.74,31.41,1.54,95.3,21.38,28.25,624.84
ENE,17,19,10.46,33.91,0.5,15.02,65.52,31.86,1.1,62.6,20.22,30.1,625
ENE,17,20,1.13,26,1.15,30.04,69.12,18.06,1.61,59.79,19.2,32.56,625.32
ENE,17,21,4.32,50.3,0.35,18.08,76.75,32.55,3.87,76.28,17.3,37.52,625.89
ENE,17,22,4.53,82.01,0.15,10.76,71.15,25.11,5.99,79.29,15.29,47.29,626.53
ENE,17,23,3.73,68.68,0.49,9.09,71.19,34.39,5.02,78.77,13.87,50.88,626.88
ENE,18,0,5.89,59.63,0.37,5.69,37.58,15.57,5.65,75.77,13.56,50.71,626.99
ENE,18,1,4.82,60.91,0.11,5.98,35.64,9.67,5.24,77,11.73,56.82,627.12
ENE,18,2,6.98,54.38,0.1,3.4,25.86,14.31,6.05,75.15,11,59.34,627.1
ENE,18,3,6.67,63.07,0.06,3.4,26.26,4.7,5.52,76.27,10.22,62.1,626.92
ENE,18,4,7.05,63.27,0.05,2.7,21.11,11.35,5.56,75.18,9.81,63.84,626.62
ENE,18,5,6.48,63.7,0.01,2.7,18.75,7.91,4.85,79.9,9.22,66.07,626.49
ENE,18,6,4.26,66.05,0.01,2.7,30.15,11.87,3.09,94.85,8.21,69.68,626.6
ENE,18,7,2.82,70.23,0.01,2.7,36.37,20.77,3.01,92.58,7.66,71.92,626.76
ENE,18,8,2.36,84.93,0.02,5.14,48.28,28.52,3.15,87.25,7.55,73.08,627.11
ENE,18,9,2.46,98.03,0.01,6.27,49.87,26.93,4.06,83.33,8.19,71.12,627.44
ENE,18,10,3.18,78.87,0.05,2.7,48.77,36.1,3.86,80.98,10.21,65.07,627.82
ENE,18,11,4.09,53.56,0.03,2.99,46.13,25.89,4.18,94.59,12.31,59.46,627.76
ENE,18,12,6.32,60.75,0.01,2.7,46.33,21.58,3.99,99.35,14.7,53.75,627.35
ENE,18,13,8.85,62.5,0.01,3.38,59.91,23.66,2.85,89.78,17.3,47.35,626.5
ENE,18,14,9.9,25.68,0.13,6.64,64.93,33.39,2.03,221.5,19.66,41.44,625.51
ENE,18,15,12.21,14.41,0.15,6.7,57.99,23.44,1.91,234,21.31,36.27,624.55
ENE,18,16,14.64,12.31,0.09,3.38,53.3,24.15,2.07,281.51,22.07,33.53,623.8
ENE,18,17,15.17,11.35,0.05,2.7,47.34,21.29,2.01,283.48,22.64,30.6,623.59
ENE,18,18,13.97,10.82,0.11,3.08,46.37,18.55,1.99,288.03,22.42,31.25,623.55
ENE,18,19,7.01,10.89,0.59,15.56,52.86,18.99,1.2,291.52,21.2,33.01,623.74
ENE,18,20,2.32,11.79,1.41,22.48,77.15,20.89,1.14,301.07,20.04,35.19,623.98
ENE,18,21,2.85,12.41,0.74,15.85,98.68,25.33,3.2,155.88,18.97,39.97,624.62
ENE,18,22,4.45,11.02,0.29,7.13,53.69,26.59,2.03,152.35,17.98,44.42,624.84
ENE,18,23,2.01,12.05,0.47,10.51,43.84,10.63,1.23,313.95,16.52,48.52,625.22
ENE,19,0,0.8,13,0.52,11.25,50.93,13.09,0.9,342.68,14.78,53.03,625.49
ENE,19,1,0.8,12.22,0.46,10.74,58.61,24.7,1.15,248.35,14.07,53.71,625.71
ENE,19,2,0.8,12.32,0.4,10.25,63.27,21.12,0.98,213.11,13.77,54.85,625.68
ENE,19,3,3.29,11.11,0.2,9.24,61.01,26.66,1.29,213.83,13.13,55.53,625.29
ENE,19,4,3.71,12.47,0.16,7.9,60.36,28.6,0.9,28.33,11.98,58.78,625.18
ENE,19,5,1.86,14.77,0.17,7.99,57.53,25.76,0.65,80.83,11.3,61.28,625.04
ENE,19,6,5.02,14.58,0.11,7.31,61.18,27.83,2.08,106.28,10.98,61.11,625.11
ENE,19,7,3.2,52.37,0.01,4.07,56.17,35.26,2.93,97.47,9.74,63.64,625.34
ENE,19,8,1.83,21.68,0.15,3.2,48.61,24.87,3.14,110.89,9.07,65.6,625.61
ENE,19,9,1.34,43.11,0.21,2.82,70.43,20.36,2.85,102.38,9.87,64.89,626.27
ENE,19,10,1.94,50.06,0.1,2.75,59.99,28.12,2.73,103.7,13,57.36,626.68
ENE,19,11,3.58,22.59,0.07,3.6,68.61,30.11,3.25,110.78,15.62,51.18,626.65
ENE,19,12,6.44,29.74,0.16,7.79,70.38,22.27,2.22,146.12,18.17,46.04,626.18
ENE,19,13,9.28,22.09,0.05,4.18,67.88,35.51,1.89,147.79,20.06,43.26,625.33
ENE,19,14,11.03,12.23,0.01,2.84,43.18,23.95,1.83,235.01,21.44,38.45,624.27
ENE,19,15,11.74,10.15,0.01,2.7,35.2,16.37,2.22,264.31,22.08,32.72,623.36
ENE,19,16,11.08,9.11,0.07,3.54,34.58,17.93,2.72,258.26,22.66,26.91,622.83
ENE,19,17,10.3,8.72,0.01,3.85,27.5,9.85,2.74,253.99,23.37,23.35,622.49
ENE,19,18,8.74,8.69,0.21,7.75,33.55,8.55,2.17,238.4,23.1,22.35,622.36
ENE,19,19,3.57,8.8,1.04,19.92,57.81,11.07,1,219.07,21.59,25.73,622.55
ENE,19,20,2.03,9.89,1.39,22.05,107.98,14.21,1.24,108.66,19.88,29.92,622.89
ENE,19,21,2.69,9.95,0.9,18.63,121.02,45.05,1.96,133.78,18.57,37.07,623.44
ENE,19,22,1.63,9.71,0.75,16.7,90.54,37.38,1.54,235.61,18.02,40.97,623.94
ENE,19,23,1.05,12.19,0.63,14.87,90.25,28.97,1.06,307.65,15.82,45.64,624.32
ENE,20,0,1.08,15.7,0.69,13.33,84.4,33.4,1.05,35.42,15.35,48.79,624.47
ENE,20,1,1.06,13.55,0.64,13.21,82.57,33.12,0.97,79.55,14.77,51.96,624.47
ENE,20,2,0.8,14.55,0.45,11.71,70.55,31.7,0.68,303.61,13.48,53.79,624.42
ENE,20,3,0.8,12.48,0.28,8.67,66.5,35.42,0.86,259.1,12.17,55.76,624.35
ENE,20,4,0.8,12.02,0.3,7.77,58.59,38.39,1.07,357.18,11.46,57.32,624.27
ENE,20,5,1.08,12.07,0.18,8.74,63.5,27.6,2.01,124.35,11.46,57.89,624.56
ENE,20,6,0.94,11.16,0.15,9.13,59.48,27.41,2.02,124.73,11.38,55.63,624.69
ENE,20,7,1.04,12.55,0.25,7.71,61.59,30.06,0.96,59.16,10.37,60,624.86
ENE,20,8,0.97,15.25,0.78,8.85,87.29,28.49,1.01,110.85,10.43,59.33,625.03
ENE,20,9,0.98,46.8,0.54,8.34,116.45,59.4,1.99,98.51,12.11,55.07,625.62
ENE,20,10,1.68,18.83,0.37,9.12,86.15,43.83,2.67,113.95,13.98,52.17,626.01
ENE,20,11,4.2,15.88,0.22,9.83,92.25,38.91,2.28,119.6,16.89,46.46,626.09
ENE,20,12,6.98,13.91,0.08,4.98,48.84,29.79,1.59,180.39,19.26,43.65,625.56
ENE,20,13,8.56,10.02,0.04,4.13,35.91,21.77,1.99,275.92,20.71,40.22,624.78
ENE,20,14,8.51,9.27,0.07,4.17,35.45,13,3.02,239.33,22.1,28.46,623.88
ENE,20,15,9.07,8.33,0.07,3.65,34.83,15.69,3.89,258.23,23.06,19.46,623.05
ENE,20,16,9.48,8.02,0.07,5,33.63,12.28,3.14,247.66,23.85,14.47,622.59
ENE,20,17,8.38,7.7,0.01,4.79,34.48,11.68,4.13,258.72,24.39,10.78,622.39
ENE,20,18,8.87,7.86,0.02,7.52,42.52,12.12,3.37,261.07,23.93,13.55,622.6
ENE,20,19,5.55,8.02,0.4,16.28,49.8,14.72,1.37,306.77,22.34,19.45,622.72
ENE,20,20,1.6,8.33,0.94,21.61,59.89,12.03,1.63,275.82,20.87,18.58,623.3
ENE,20,21,1.34,8.42,1.51,20.06,73.44,10.96,1.08,239.04,19.49,19.46,623.91
ENE,20,22,1.31,9.03,1.8,19.47,120.98,27.49,1.14,157.16,18.38,23.73,624.28
ENE,20,23,1.21,10.59,1.92,16.72,133.25,37.61,1.08,327.81,16.08,30.6,624.53
ENE,21,0,1.08,11.26,1.38,15.41,124.83,33.99,0.9,305.73,14.86,32.96,624.57
ENE,21,1,1.08,10.26,0.95,13.45,120.78,43.46,1.08,313.66,13.29,36.6,624.54
ENE,21,2,0.8,9.6,0.86,12.31,104.04,34.22,0.75,291.98,12.33,38.13,624.36
ENE,21,3,0.89,9.33,1.18,11.15,86.28,31.71,0.73,155.31,12.52,39.77,624.14
ENE,21,4,0.8,9.38,0.76,8.91,98.66,36.83,0.69,312.4,10.97,43.07,623.89
ENE,21,5,0.8,10.15,0.62,8.77,81.37,31.39,0.79,107.82,10.14,46.96,623.93
ENE,21,6,1.26,11.52,0.51,7.71,83.36,32.79,1.19,102.69,9.28,50.29,624.13
ENE,21,7,1.02,12.1,0.52,7.58,66.34,27.86,0.97,124.74,9.15,50.13,624.23
ENE,21,8,1.35,13.5,0.6,8.43,65.64,26.42,1.02,112.78,9.1,49.81,624.43
ENE,21,9,1.19,20.62,0.53,9.44,82.32,29.52,1.44,111.22,10.73,46.16,624.92
ENE,21,10,2.12,45.36,0.46,12.17,74.61,46.11,1.9,116.08,13.83,46.75,625.34
ENE,21,11,4.85,120,0.26,13.14,75.09,55.39,1.34,87.34,17.92,39.61,625.06
ENE,21,12,9.94,95.24,0.4,13.94,73.9,61.67,1.42,277.24,19.6,36.08,624.67
ENE,21,13,10.38,28.06,0.23,11.96,57.15,49.74,1.99,246.01,21.34,31.42,623.85
ENE,21,14,9.73,11.2,0.21,9.2,48.64,26.13,3.15,245.52,22.83,25.81,622.88
ENE,21,15,8.37,9.18,0.17,6.21,57.16,17.58,4.83,250.42,24.11,22.31,621.98
ENE,21,16,8.47,8.77,0.15,4.45,65.35,21.06,5.58,243.75,24.86,19.32,621.52
ENE,21,17,9.69,8.24,0.08,2.7,60.12,10.89,5.38,251.87,25.29,13.07,621.49
ENE,21,18,8.94,7.9,0.01,2.7,42.19,11.37,4.77,268.02,25.03,5.58,621.64
ENE,21,19,7.18,7.66,0.01,2.7,33.91,5.58,3.45,275.33,22.88,10.87,622
ENE,21,20,3.59,7.75,0.01,2.7,38.97,4.62,3.12,271.66,21.08,14.44,622.37
ENE,21,21,2.22,7.82,0.39,4.23,48.99,5.42,2.39,254.78,19.84,16.62,623.01
ENE,21,22,1.03,9.03,1.57,7.31,120.98,27.49,1.14,157.16,18.38,23.73,624.28
ENE,21,23,0.93,10.59,1.69,4.56,133.25,37.61,1.08,327.81,16.08,30.6,624.53
ENE,22,0,0.8,11.26,1.15,3.25,124.83,33.99,0.9,305.73,14.86,32.96,624.57
ENE,22,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENE,22,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENE,22,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENE,22,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENE,22,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENE,22,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENE,22,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENE,22,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENE,22,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENE,22,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENE,22,11,1.22,64.81,0.69,NA,61.64,NA,2.46,112.83,17.99,31.19,624.99
ENE,22,12,5.81,22.25,0.34,10.31,87.47,73.88,1.85,133.33,20.91,31.28,624.53
ENE,22,13,8.57,69.79,0.25,12.09,76.33,40.19,1.2,112.65,22.79,27.81,623.79
ENE,22,14,9.83,40.54,0.38,13.49,64.51,40.61,1.68,264.93,23.5,26.55,622.98
ENE,22,15,11.7,18.4,0.32,13.81,53.88,19.39,1.82,256.03,23.82,27.02,622.4
ENE,22,16,14.79,15.85,0.29,11.47,48.43,7.96,2.19,283.82,24.18,25.88,622.01
ENE,22,17,12.37,9.65,0.27,12.67,47.06,22.29,2.68,282.89,24.52,23.81,621.89
ENE,22,18,5.88,9.03,0.48,23.87,50.57,14.68,2.12,276.78,23.96,23.67,622.11
ENE,22,19,3.38,9.72,0.95,24.38,72.37,16.67,1.37,304.02,22.74,26.07,622.36
ENE,22,20,1.31,9.34,1.4,23.99,90.94,21.02,1.57,290.42,21.51,25.81,622.65
ENE,22,21,0.88,10.37,2.77,24.53,90.96,19.65,0.73,NA,21.1,26.19,623.11
ENE,22,22,0.8,12.76,2.57,22.6,143.56,32.49,1.17,NA,19.67,31.57,623.43
ENE,22,23,0.8,23.31,2.23,20.52,193.62,63.05,1.78,93.87,18.69,35.17,623.77
ENE,23,0,1.28,78.23,0.4,17.56,137.35,67.85,4.3,79.88,18.11,39.48,624.04
ENE,23,1,4.25,95.45,0.08,9.27,97.93,58.63,4.56,82.84,16.66,49.13,623.81
ENE,23,2,3.07,142.54,0.06,10.11,86.24,45.56,3.68,88.02,15.21,55.86,623.7
ENE,23,3,2.87,118.23,0.03,9.26,76.34,68.4,4.2,84.97,14.3,60.51,623.58
ENE,23,4,2.87,127.96,0.04,8.84,75.87,55.28,3.69,87.86,13.65,62.43,623.46
ENE,23,5,2.29,118.03,0.02,7.79,66.56,60.23,3.12,92.26,12.99,64.4,623.41
ENE,23,6,2.52,89.81,0.04,7.55,55.04,41.54,3.14,82.07,12.71,66.58,623.66
ENE,23,7,2.85,88.16,0.11,7.45,60.88,47.56,3.37,81.93,12.74,67.77,623.97
