DATOS HORARIOS 2018_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
NOV,23,7,2.69,2.62,0.38,7,65.47,34.58,0.61,95.06,11.88,72.8,623.93
NOV,23,8,3.8,5.57,0.72,9.4,70.52,34.54,1.07,106.69,12.68,71.42,624.41
NOV,23,9,4.87,7.64,0.49,9.38,81.14,42.58,1.93,107.24,14.23,69.21,624.73
NOV,23,10,8.87,18,0.3,8.82,73.14,44.55,1.69,108.6,17.32,61.06,625
NOV,23,11,19.38,13.87,0.23,8.6,65.63,44.32,1.12,187.9,20.96,49.76,624.86
NOV,23,12,24.34,5.07,0.09,7.5,47.03,31.58,1.18,216.59,23.17,41.98,624.18
NOV,23,13,35.82,3.89,0.01,3.07,39.73,25.63,1.61,259.66,24.6,37.05,623.27
NOV,23,14,39.7,3.08,0.11,6.43,37.42,17.34,1.61,232.47,26.13,32.83,622.31
NOV,23,15,38.9,2.12,0.12,6.85,27.64,20.68,1.73,239.05,27.4,28.29,621.5
NOV,23,16,38.57,1.39,0.01,2.7,30.32,16.29,2.09,276.12,27.73,24.57,621
NOV,23,17,34.17,1.64,0.01,3.52,27.2,9.53,1.9,252.02,28.12,23.3,620.7
NOV,23,18,23.45,1.57,0.33,11.57,31.74,9.96,1.62,251.27,27.66,24.54,620.76
NOV,23,19,6.71,2.79,2.1,30.04,66.5,10.95,0.73,233.88,25.52,30.79,621.01
NOV,23,20,NA,3.46,2.5,28.42,121.29,27.71,1.04,246.41,23.45,37.22,621.34
NOV,23,21,3.32,3.37,1.87,20.3,129.78,42.73,0.66,347.25,20.98,45.74,621.92
NOV,23,22,2.53,2.58,1.14,13.77,128.47,58.26,0.62,317.99,18.84,51.68,622.22
NOV,23,23,3.33,2.63,1.35,10.53,94.13,37.8,0.5,355.36,18.44,54.53,622.65
NOV,24,0,1.79,2.48,0.87,7.92,103.76,32.31,0.87,301.72,16.79,58.35,622.72
NOV,24,1,0.89,1.99,0.24,8.31,69.91,34.74,0.56,289.97,15.14,61.67,622.77
NOV,24,2,0.8,1.93,0.31,7.74,56.47,21.95,0.47,310.34,15.44,61.01,622.61
NOV,24,3,1.35,3.2,0.22,9.67,66.69,24.08,1.62,105.82,14.31,64.7,622.15
NOV,24,4,2.64,10.09,0.15,10.75,66.28,33.5,0.82,107.71,13.91,66.21,621.79
NOV,24,5,1.86,5.3,0.16,10.51,65.8,31.02,1.21,119.64,13.36,67.13,621.78
NOV,24,6,1.56,10.53,0.15,9,67.74,31.02,1.65,109.1,12.49,68.17,621.65
NOV,24,7,1.96,5.03,0.3,10.67,54.01,36.24,1.53,118.2,12.59,67.16,621.85
NOV,24,8,0.8,5.15,0.57,11.43,57.12,22.8,0.99,115.39,12.57,67.17,622.15
NOV,24,9,15.78,8.7,0.75,25.97,111.12,47.57,0.87,132.26,15.07,60.65,622.73
NOV,24,10,74.87,13.48,0.82,49.65,142.44,81.97,0.79,94.26,18.06,55.03,622.96
NOV,24,11,40.82,21.82,0.71,27.24,95.3,86.5,1.27,264.94,21.27,48.54,622.98
NOV,24,12,25.57,6.07,0.35,12.32,60.94,NA,1.98,254.77,22.8,44.24,622.6
NOV,24,13,33.19,3.63,0.26,6.83,40.01,27.96,2.13,259,24.67,36.58,621.73
NOV,24,14,36.43,3.04,0.26,9.87,29.92,20.98,1.98,250.42,25.93,34.73,620.69
NOV,24,15,35.39,2.19,0.25,10.91,36.14,15.85,2.25,250.19,26.96,32.25,619.74
NOV,24,16,28.71,1.76,0.3,11.85,29.48,18.97,2.03,239.06,27.72,29.13,619.17
NOV,24,17,30.05,1.59,0.28,13.11,32.55,12.02,2.17,244.26,27.75,27.16,618.95
NOV,24,18,19.42,1.44,0.44,18.97,33.05,15.57,1.87,245.36,27.02,26.12,619.1
NOV,24,19,4.36,1.62,1.06,30.68,58.56,10.04,1.04,243.58,24.88,30.91,619.3
NOV,24,20,2.52,1.89,1.07,31.25,71.41,20.14,1.27,208.77,23.07,36.16,619.9
NOV,24,21,3.52,1.84,0.71,22.04,68.83,32.47,2.16,209.04,21.89,40.54,620.89
NOV,24,22,4.35,1.62,0.34,12.4,44.84,21.03,2.42,213.47,20.38,41.15,621.42
NOV,24,23,8.73,1.44,0.23,10.08,29.41,13.23,1.41,278.32,18.9,46.04,621.91
NOV,25,0,3.71,1.37,0.36,14.27,34.71,9.83,1.13,239.73,18.35,49.04,622.09
NOV,25,1,2.51,1.47,0.35,12.6,32.92,5.21,1.6,313.73,17.02,53.99,621.94
NOV,25,2,3.22,1.43,0.15,11.92,32.5,16.76,1.67,288.93,15.41,59.29,621.99
NOV,25,3,2.95,1.59,0.29,13.8,45.91,13.48,1.58,250.49,15.08,61.38,622.14
NOV,25,4,13.59,1.46,0.16,10.17,40.24,18.05,1.31,273.4,14.81,62.74,622.12
NOV,25,5,11.66,0.98,0.09,7.78,26.45,16.6,1.65,234.08,14.44,65.79,622.11
NOV,25,6,6.01,1.11,0.11,8.83,29.99,13.51,0.83,212.57,14.51,67.43,622.19
NOV,25,7,4.91,1.07,0.14,9.07,23.73,16.34,1.11,56.44,13.21,70.87,622.54
NOV,25,8,5.78,5.04,0.34,12.27,36.93,12.76,0.59,119.36,13.33,69.95,622.96
NOV,25,9,8.38,13.96,0.43,12.93,43.08,21.67,1.05,123.69,15.4,64.25,623.3
NOV,25,10,13.4,10.72,0.28,11.28,44.81,32.7,1.55,104.33,18.64,57.78,623.22
NOV,25,11,17.08,10.79,0.15,8.35,36.67,26.57,1.44,138.06,20.54,53.06,623.02
NOV,25,12,22.21,7.26,0.08,5.07,31.14,26.25,1.28,139.99,22.61,45.12,622.51
NOV,25,13,30.03,2.83,0.06,2.89,20.31,16.07,1.38,161.94,24.23,39.18,621.73
NOV,25,14,29.52,2.13,0.09,3.89,26.86,12.22,1.65,185.06,25.19,34.27,621.05
NOV,25,15,33.98,1.86,0.12,3.98,17.47,13.41,1.5,224.88,26.59,30.79,620.37
NOV,25,16,35.44,1.51,0.1,3.89,26.46,15.58,1.76,247.02,26.77,29.01,620.11
NOV,25,17,36.47,1.35,0.08,2.7,29.57,10.04,1.5,352.01,25.99,30.79,620.18
NOV,25,18,31.79,1.24,0.13,5.02,23.69,10.73,1.34,72.5,25.34,32.9,620.34
NOV,25,19,18.74,1.44,0.35,12.74,44.05,12.89,1.15,46.68,24.07,36.7,620.74
NOV,25,20,4.77,2.22,0.86,21.63,61.9,17.28,1.71,163.12,23.09,39.76,621.43
NOV,25,21,2.7,1.79,0.71,20.62,79.08,28.72,1.24,293.56,21.64,40.8,621.98
NOV,25,22,4.14,1.54,0.44,15.58,57.02,19.3,2.11,263.76,19.97,41.42,622.68
NOV,25,23,4.18,1.03,0.31,11.49,49.97,19.73,2.06,254.67,18.94,40.31,622.96
NOV,26,0,9.22,1.05,0.13,8.1,34.25,12.27,2.1,247.17,18.69,41.23,622.98
NOV,26,1,12.49,1.07,0.02,4.36,20.18,10.52,1.77,249.55,17.82,45.92,622.88
NOV,26,2,7.04,1,0.01,7.98,24.97,9.79,1.47,292.83,16.21,50.84,623.09
NOV,26,3,6.37,0.79,0.06,7.97,29.74,10.96,0.69,297.63,15.32,55.1,623.1
NOV,26,4,4.3,0.8,0.01,8.43,25.93,9.69,0.69,266.4,14.32,59.56,623.06
NOV,26,5,1.97,1.15,0.02,8.12,24.18,8.47,0.52,301.84,13.2,63.17,622.92
NOV,26,6,0.8,1.66,0.08,8.53,30.36,9.5,0.57,81.23,12.63,64.47,623.21
NOV,26,7,0.8,3.15,0.3,8.8,36.1,12.23,1.02,107.99,11.98,65.5,623.41
NOV,26,8,0.9,4.56,0.53,8.86,53.47,16.57,2.13,115.51,11.83,65.96,623.76
NOV,26,9,0.8,10.25,0.52,8.39,62.27,24.82,2.59,103.89,12.82,67.1,624.3
NOV,26,10,4.52,34.8,0.32,10.74,63.47,30.04,3.75,95.46,16.53,61.6,624.66
NOV,26,11,12.05,33.13,0.2,10.44,64.29,51.98,3.58,89.5,19.24,56.76,624.6
NOV,26,12,18.57,34.03,0.16,7.48,54.7,33.86,1.83,96.69,21.85,42.86,624.15
NOV,26,13,23.22,11.63,0.2,4.53,21.96,NA,1.6,225.47,23.37,33.65,623.36
NOV,26,14,27.38,12.8,0.21,7.83,38.31,13.63,1.8,235.77,24.13,30.3,622.53
NOV,26,15,29.75,5.83,0.2,6.99,30.86,12.34,1.87,164.17,24.98,27.88,621.9
NOV,26,16,37.33,4.02,0.08,2.7,27.77,10.88,1.82,283.88,25.36,26.41,621.6
NOV,26,17,32.1,3.16,0.41,8.03,32.72,12.17,2.13,275.54,25.33,25.29,621.48
NOV,26,18,24.89,2.62,0.6,14.89,33.27,13.13,1.48,288.08,24.84,26.66,621.58
NOV,26,19,3.83,3.09,1.33,30.56,53.57,10.24,0.93,299.7,22.97,32.38,621.79
NOV,26,20,5.99,2.95,0.83,28.21,72.44,34.37,1.4,41.42,21.37,37.1,622.14
NOV,26,21,2.34,5.69,1.02,28.54,92.17,24.42,1.72,118.35,20.16,40.2,622.48
NOV,26,22,2.08,4.44,0.59,23.56,110.84,45.16,1.8,114.28,18.66,46.75,622.73
NOV,26,23,2.41,15.82,0.44,19.84,61.89,30.11,1.99,104.35,17.67,53.84,623.02
NOV,27,0,2.81,13.26,0.3,16.44,59.06,36.23,3.11,100.53,16.27,56.2,623.09
NOV,27,1,5.25,19.93,0.14,9.41,44.02,29.11,3.6,91.7,14.59,61.43,623.18
NOV,27,2,4.4,14.7,0.09,8.51,33.97,16.92,3.69,93.68,13.65,64.51,623.31
NOV,27,3,3.43,13.79,0.05,6.9,30.01,13.48,4.43,94.11,12.74,67.86,623.27
NOV,27,4,1.59,19.32,0.04,8.64,32.01,12.73,3.7,93.27,11.78,71.79,623.24
NOV,27,5,2.17,26.44,0.01,6.25,36.93,21.88,3.13,95.86,11,71.6,623.1
NOV,27,6,3.52,37.38,0.01,3.89,35.18,20.02,4.49,93.3,10.64,74.68,623.27
NOV,27,7,3.23,37.48,0.01,5.17,38.16,28.77,3.54,89.26,10.1,74.63,623.82
NOV,27,8,2.31,37.97,0.03,7.92,34.97,19.08,4.32,96.18,9.99,75.85,624.39
NOV,27,9,4.21,41.37,0.07,7.2,43.06,39.35,4.59,94.67,11.08,73.49,624.87
NOV,27,10,6.03,46.69,0.1,6.95,47.35,36.77,4.06,94.39,13.54,65.22,625.16
NOV,27,11,8.26,63.31,0.11,8.95,55.9,34.08,3.69,100,16.35,57.51,625.02
NOV,27,12,13.65,58.95,0.07,10.36,66.66,57.78,2.98,97.53,19.12,52.93,624.44
NOV,27,13,18.27,29.84,0.11,10.08,61.73,37.36,2.68,135.23,21.43,46.53,623.32
NOV,27,14,25.23,14.5,0.13,7.46,48.51,26.4,1.99,150.3,23.24,38.18,622.3
NOV,27,15,30.47,10.65,0.21,8.54,38.62,18.79,2.24,216.62,24.44,32.1,621.52
NOV,27,16,34.87,8.23,0.06,4.11,31.73,20.86,1.58,136.17,25.37,28.66,621.04
NOV,27,17,29.98,4.32,0.01,2.7,33.31,14.37,1.7,95.01,24.53,26.78,620.72
NOV,27,18,22.71,4.57,0.19,6.29,25.43,12.16,1.49,347.63,23.73,29.4,620.78
NOV,27,19,9.04,11.09,0.72,23.11,67.33,16.47,1.24,308.28,22.2,38.88,621.17
NOV,27,20,7.08,9.35,0.65,23.61,79.74,28.72,1.35,103.04,21.67,40.23,621.37
NOV,27,21,5.24,5.33,0.42,12.73,71.07,26.87,1.94,127.55,21.37,48.4,621.79
NOV,27,22,5.09,5.21,0.15,5.55,44.47,22.66,1.91,123.77,20.29,56.95,622.17
NOV,27,23,6.3,5.36,0.06,3.65,42.5,21.68,1.52,108.37,19.51,60.48,622.42
NOV,28,0,3.8,13.41,0.08,7.09,35.74,17.34,1.84,104.09,19.26,55.6,622.35
NOV,28,1,3.05,6.51,0.11,11.76,55.17,23.6,1.47,108.56,18.66,52.87,622.19
NOV,28,2,3.91,23.48,0.08,11.8,50.97,23.64,1.35,91.6,18.2,52.93,621.93
NOV,28,3,4.53,9.72,0.06,11.81,44.71,25.81,0.93,117.9,17.4,55.09,621.61
NOV,28,4,5.38,8.69,0.05,10.39,42.02,27.82,0.67,97.77,17.12,58.1,621.52
NOV,28,5,0.85,4.85,0.13,17.04,39.05,25.6,0.56,280.15,16.38,60.1,621.36
NOV,28,6,2.38,3.97,0.15,16.38,36.7,17.62,0.7,346.68,15.76,63.46,621.19
NOV,28,7,1.44,35.64,0.34,18.19,39.82,21.44,1.34,94.2,15.8,63.8,621.37
NOV,28,8,3.19,36.73,0.45,18.63,52.83,29.02,1.53,107.58,15.8,64.58,621.68
NOV,28,9,3.62,9.72,0.9,16.16,61.32,32.29,1.38,117.95,15.41,72.41,622.09
NOV,28,10,4.97,21.02,0.54,14.7,50,32.27,1.62,85.91,16.15,75.04,622.4
NOV,28,11,4.11,56.32,0.43,14.35,49.56,26.13,2.38,86.29,16.94,74.94,622.17
NOV,28,12,5.01,27.25,0.47,12.56,42.57,NA,2.48,99.06,17.87,70.7,621.57
NOV,28,13,9.6,21.22,0.38,12.18,36.33,26.1,2.82,103.22,19.18,65.58,620.5
NOV,28,14,13.04,7.6,0.29,8.83,30.25,NA,3.23,116.27,20.49,58.09,619.54
NOV,28,15,7.06,6.04,0.37,10.42,26.22,12.56,5.05,152.36,21,50.95,618.96
NOV,28,16,6.58,5.3,0.37,11.46,24.93,9.81,4.34,145.82,20.31,55.69,618.89
NOV,28,17,5.78,4.51,0.44,11.22,22.52,7.88,3.45,152.97,20.19,56.53,619.11
NOV,28,18,5.12,4.44,0.4,11.12,27.21,10.04,4.69,155.06,19.33,58.16,619.56
NOV,28,19,7.12,3.77,0.38,10.24,23.16,10.27,4.06,178.37,17.74,65.94,620.28
NOV,28,20,4.15,2.68,0.49,10.66,31.13,9.58,2.24,293.16,15.43,81.07,620.72
NOV,28,21,2,2.5,0.45,10.86,18.36,8.84,1.27,300.09,15.07,83.39,621.07
NOV,28,22,1.47,2.05,0.38,9.13,17.02,10.96,1.23,304.2,15.18,84.13,621.25
NOV,28,23,0.8,1.62,0.27,8.75,12.35,NA,0.9,133.32,15.02,85.19,621.22
NOV,29,0,0.8,1.38,0.19,8.64,12.52,11.71,1.17,162.33,14.76,84.9,621.18
NOV,29,1,5.12,1.1,0.16,8.91,9.8,NA,1.44,205.51,14.29,84.42,620.99
NOV,29,2,5.21,1.01,0.12,7.4,14.65,8.33,1.7,217.24,14.02,86.21,620.96
NOV,29,3,5.75,0.77,0.08,5.17,12.94,7.84,1.96,212.12,13.88,87.16,620.84
NOV,29,4,3.96,0.97,0.04,3.18,6.99,NA,2.93,251.29,13.24,87.05,620.78
NOV,29,5,6.5,1.08,0.01,2.7,NA,NA,2.5,276.5,12.61,85.88,620.78
NOV,29,6,5.28,0.83,0.01,2.7,4.57,2,2.17,261.55,12.54,85.84,621.07
NOV,29,7,2.89,0.74,0.01,2.7,4.77,NA,2.15,260.23,12.17,86.79,621.59
NOV,29,8,1.47,0.72,0.26,4.43,4.28,NA,2.06,278.08,12.26,87.26,622.01
NOV,29,9,2.26,1.17,0.25,5.76,6.45,2.96,1.99,287.69,12.41,87.25,622.55
NOV,29,10,5.75,1.16,0.16,4.33,6.68,4.39,2.13,297.54,13.12,84.55,622.95
NOV,29,11,8.86,1.27,0.18,5.03,4.17,NA,2.17,290.98,13.78,79.33,623.21
NOV,29,12,10.71,1.48,0.15,4.49,4.26,NA,2.25,293.84,14.38,75.48,622.88
NOV,29,13,13.5,1.57,0.12,5.16,6.57,5.42,2.53,295.39,14.83,70.85,622.5
NOV,29,14,17.2,1.46,0.07,5.16,6.68,NA,3.04,307.86,15.42,67.14,621.77
NOV,29,15,19.69,1.28,0.17,5.98,14,3.19,1.91,303.38,14.73,73.85,621.41
NOV,29,16,17.22,3.2,0.12,6.6,7.39,NA,1.46,89.23,14.24,79.83,621.12
NOV,29,17,8.96,6.47,0.25,10.26,19.05,5.35,1.07,120.79,13.98,82.41,621.28
NOV,29,18,8.1,22.7,0.16,8.97,15.24,9.49,1.18,87.17,14.35,79.43,621.42
NOV,29,19,3.96,18.14,0.26,9.81,15.25,10.47,1.6,93.12,14.03,77.82,621.69
NOV,29,20,3.38,5.08,0.45,12.22,12.49,NA,1.46,122.81,13.65,78.41,622.18
NOV,29,21,4.74,17.91,0.26,10.72,8.78,NA,1.72,102.18,13.62,78.08,622.7
NOV,29,22,10.71,36.2,0.16,5.51,15.63,9.74,1.74,51.31,13.97,74.49,622.77
NOV,29,23,6.43,32.11,0.11,6.95,16.58,10.22,1.77,87.75,13.77,75.32,622.71
NOV,30,0,3.68,6.69,0.05,9.34,15.41,11.43,0.91,125.04,13.21,79.34,622.7
NOV,30,1,2.17,5.11,0.01,8.97,21.19,10,0.88,305.89,12.74,80.26,622.46
NOV,30,2,1.63,2.93,0.05,7.38,19.69,5.91,0.47,268.13,11.92,84.13,622.47
NOV,30,3,1.35,2.19,0.05,5.82,16.53,4.36,0.77,328.92,11.32,85.69,622.12
NOV,30,4,1.2,1.45,0.02,4.01,12.5,7.99,0.49,248.59,10.59,86.86,621.77
NOV,30,5,1.17,1.44,0.01,2.7,6.96,NA,0.5,261.6,10.16,87.37,622.01
NOV,30,6,1.92,1.57,0.01,4.28,15.18,7.52,1.24,266.25,10.44,87.77,622.31
NOV,30,7,1.29,1.66,0.1,2.76,28.2,19.32,1.2,290.09,10.29,87.97,622.59
NOV,30,8,2.07,1.97,0.36,3.65,36.8,19.15,1.19,296.46,10.42,88.02,622.8
NOV,30,9,2.47,1.93,0.31,2.7,25.89,19.8,0.92,303.04,10.81,87.84,623.12
NOV,30,10,2.69,8.77,0.42,4.37,44.04,11.85,0.83,216.89,11.76,87.4,623.51
NOV,30,11,4.39,9.22,0.36,5.98,59.81,37.92,1.25,157.59,12.45,86.19,623.48
NOV,30,12,7.52,35.35,0.4,5.73,43.69,31.2,0.64,150.4,14.07,81.71,623.12
NOV,30,13,12.68,32.5,0.41,7.37,58.78,46.54,1.23,280.33,15.99,73.24,622.14
NOV,30,14,26.64,17.32,0.24,8.84,60.62,51.71,1.99,297.66,17.84,67.75,621.19
NOV,30,15,27.87,7.11,0.27,8.88,48.11,47.38,2.68,287.05,19.93,61.4,620.59
NOV,30,16,28.38,4.01,0.26,9.79,47.95,33.48,2.96,288.98,21.45,54.57,620.19
NOV,30,17,25.96,2.94,0.16,6.63,31.54,26.46,2.81,285.2,22.4,51.04,620.03
NOV,30,18,20.04,2.36,0.23,8.57,35.26,14.49,2.53,300.82,21.24,52.32,620.2
NOV,30,19,7.69,2.27,1.11,16.42,42.4,15.16,1.59,295.79,19.56,56.57,620.58
NOV,30,20,2.44,3.53,2.58,20.32,112.78,17.42,1.5,234.31,18.78,61.18,621.12
NOV,30,21,1.27,2.53,1.49,14.84,123.3,39.88,1.77,241.28,17.47,62.32,621.61
NOV,30,22,1.78,1.83,0.83,10.6,58.82,24.08,1.45,222.07,16.47,62.14,621.87
NOV,30,23,2.07,1.98,0.93,8.61,58.25,14.77,0.46,277.19,15.11,68.71,621.85
