DATOS HORARIOS 2018_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
JUN,12,4,4.8,18.38,0.01,2.85,17.58,NA,0.95,289.95,17.98,82.43,623.61
JUN,12,5,1.9,12.2,0.06,9.01,9.19,NA,1.6,266.89,17.82,85.7,623.46
JUN,12,6,3.04,10.62,0.18,9.94,9.99,NA,1.84,253.41,17.62,84.61,623.5
JUN,12,7,1.14,9.85,0.43,15.04,10.49,NA,1.54,263.5,17.34,83.96,623.69
JUN,12,8,3.27,9.65,0.45,13.41,13.76,NA,1.04,266.73,17.88,81.3,623.73
JUN,12,9,0.8,24.49,0.65,16.56,29.62,14.29,1.68,134.3,18.94,77.93,623.83
JUN,12,10,3.69,21.98,0.4,14.98,62.84,49.94,2.34,123.29,19.93,74.27,624.06
JUN,12,11,6.15,33.58,NA,17.25,77.65,NA,1.93,99.11,21.89,65.6,623.99
JUN,12,12,9.16,NA,NA,12.13,45.08,NA,1.69,143.62,23.79,58.49,623.84
JUN,12,13,15.77,43.9,0.26,9.64,37.82,NA,1.77,187.25,25.23,52.69,623.28
JUN,12,14,14.92,37.75,0.38,6.87,32.16,NA,2.14,73.61,26.55,47.56,622.36
JUN,12,15,15.52,34.66,0.46,6.78,18.48,NA,1.84,279.39,27.54,44.49,621.69
JUN,12,16,7.78,18.31,0.43,12.54,53.89,21.43,6.02,196.4,23.43,60.74,621.81
JUN,12,17,3.53,12.26,0.31,9.12,35.55,17.43,4.83,190.32,20.96,67,621.9
JUN,12,18,5.1,10.74,0.21,5.66,12.4,NA,1.55,117.15,21.12,66.71,622.37
JUN,12,19,3.08,19.28,0.2,9.02,22.49,7.6,4.22,93.47,20.57,71.79,622.73
JUN,12,20,4.71,27.87,0.09,10.34,29.86,24.91,5.48,92.16,18.8,76.78,623.38
JUN,12,21,5.58,28.86,0.05,9.86,36.46,38.66,4.1,86.1,17.97,79.25,623.86
JUN,12,22,5.55,33.96,0.03,10.93,26.05,NA,2.83,76.49,17.71,80.27,624.32
JUN,12,23,3.08,27.01,0.05,8.62,21.44,NA,2.76,91.54,17.5,83.62,624.66
JUN,13,0,3.51,31.34,0.03,8.28,21.75,NA,2.53,73.25,17.36,84.18,624.78
JUN,13,1,4.54,27.06,0.04,4.26,15.9,NA,2.08,70.62,17.15,83.49,624.85
JUN,13,2,4.87,29.82,0.06,4.09,11.51,NA,1.7,68.53,16.82,83.69,624.54
JUN,13,3,4.73,49.19,0.08,4.45,9.11,NA,1.81,71.41,16.89,82.87,624.06
JUN,13,4,4.08,39.81,0.19,6.05,9.8,NA,1.37,71.45,16.97,82.8,623.75
JUN,13,5,3.81,39.3,0.04,5.03,13.16,12.4,1.88,80.95,17.09,81.57,623.71
JUN,13,6,3.84,24.56,0.16,8.65,12.34,NA,1.72,103.53,16.88,83.54,623.89
JUN,13,7,3.87,27.22,0.15,10.24,14.35,NA,1.49,77.36,16.75,85.69,624.13
JUN,13,8,1.27,33.2,0.27,13.25,18.26,NA,1.54,90.16,16.98,86.04,624.45
JUN,13,9,2.08,31.36,0.33,14.13,16.53,NA,1.11,70.47,17.81,84.27,624.7
JUN,13,10,3.21,26.28,0.25,11.18,NA,NA,1.46,131.39,21.08,69.92,624.69
JUN,13,11,4.51,14.06,0.29,11.61,25.9,NA,2.26,158.36,22.05,65.34,624.65
JUN,13,12,6.03,11.74,0.24,9.95,22.19,13.13,3,145.18,22.54,64.14,624.48
JUN,13,13,8.81,10.65,0.17,6.95,13.54,NA,1.56,142.13,24,60.41,623.96
JUN,13,14,10.66,11.03,0.14,5.37,16.13,10.61,1.8,114.64,24.7,57.57,623.34
JUN,13,15,5.21,10.75,0.52,12.48,35.72,9.8,3.62,238.6,22.1,70.98,623.12
JUN,13,16,1.92,10.55,0.7,13.21,31.97,11.62,2.36,200.37,21.29,74.81,622.94
JUN,13,17,1.95,10.13,0.5,10.23,9.94,NA,3.57,228,21.02,73.69,622.73
JUN,13,18,2.87,9.66,0.45,9.63,15.2,3,1.78,253.34,20.33,75.45,622.82
JUN,13,19,2.41,9.62,0.29,9.12,8.9,NA,1.14,88.64,20.68,73.47,623.09
JUN,13,20,1.48,16.23,0.23,11.07,19.9,6.59,3.04,86.63,20.25,76.02,623.43
JUN,13,21,2.88,18.8,0.09,7.59,6.97,NA,3.49,77.85,19.93,75.86,623.74
JUN,13,22,0.88,33.1,0.11,11.47,16.3,11.2,2.29,66.59,19.39,79.67,624.24
JUN,13,23,0.8,36.76,0.3,9.67,25.17,18.01,2.26,66.14,19.12,80.54,624.62
JUN,14,0,2.24,21.07,0.09,3.55,17.41,NA,1.38,55.05,18.57,83.13,624.81
JUN,14,1,3.22,12.6,0.03,4.05,10.99,NA,0.98,295.29,18.07,85.9,624.64
JUN,14,2,3.37,11.81,0.06,3.98,5.78,NA,1.1,297.42,17.68,87.54,624.49
JUN,14,3,3.87,11.86,0.01,2.7,9.42,NA,0.61,309.58,17.55,88.35,624.32
JUN,14,4,2.88,13.33,0.16,3.14,3.77,NA,0.73,290.06,17.57,88.61,624.11
JUN,14,5,1.31,32.38,0.19,4.94,11.45,7.22,0.86,37.47,17.56,88.53,623.98
JUN,14,6,1.33,19.22,0.2,6.45,9.59,NA,0.79,291.27,17.58,88.32,624.09
JUN,14,7,1.36,12.9,0.4,10.65,7.26,NA,0.61,81.23,17.36,88.43,624.25
JUN,14,8,0.8,11.55,0.53,17.08,8.17,NA,1.1,113.34,17.38,87.68,624.47
JUN,14,9,1.37,10.86,0.41,13.19,12.43,7.75,1.26,93.64,17.82,86.73,624.72
JUN,14,10,2.69,16.37,0.31,9.32,12.31,12.01,1.53,76.79,18.72,83.99,624.79
JUN,14,11,2.29,16.71,0.36,11,8.4,NA,2.21,129.62,19.9,76.4,624.69
JUN,14,12,4.36,29.78,0.24,10.3,17.1,10.32,1.69,118.2,21.58,67.59,624.46
JUN,14,13,7.22,24.68,0.35,11.54,29.42,26.57,1.51,188.81,22.97,62.67,623.98
JUN,14,14,12.01,21.04,0.34,10,27.47,21.59,1.74,142.35,24.55,56.73,623.4
JUN,14,15,16,26.87,0.53,12.29,43.55,26.62,1.91,180.34,25.59,53.28,622.61
JUN,14,16,11.38,23.48,0.22,5.39,51.48,36.59,4.71,58.97,22.45,65.01,622.61
JUN,14,17,6.53,41.34,0.51,6.43,35.73,13.8,4.43,63.29,21.65,70.06,622.42
JUN,14,18,5.12,64.42,0.52,8.01,21.42,NA,4.24,53.13,21.66,71.78,622.32
JUN,14,19,3.41,47.23,0.23,6.71,28.25,23.11,4.26,76.29,21.02,76.42,622.55
JUN,14,20,1.47,53.05,0.18,5.44,7.86,NA,3.87,74.88,20.88,75.3,623.07
JUN,14,21,1.21,46.88,0.36,8.52,16.34,10.51,2.95,79.91,20.77,76.42,623.41
JUN,14,22,0.94,59.47,0.63,10.08,20.77,17.97,1.67,93.37,20.59,76.25,623.95
JUN,14,23,1.27,28.78,0.23,9.79,17.07,NA,1.53,101.57,20.37,77.59,624.37
JUN,15,0,0.84,52.13,0.14,6.53,12.19,NA,1.5,89.31,20.45,75.34,624.54
JUN,15,1,1.04,24.92,0.06,6.18,15.87,NA,1.77,317.82,19.95,78.35,624.33
JUN,15,2,4.59,12.77,0.01,2.7,6.23,NA,1.31,91.81,19.11,79.35,623.86
JUN,15,3,2.77,13.76,0.02,4.4,9.85,6.38,1.61,249.05,18.66,83.28,623.33
JUN,15,4,3.09,10.72,0.01,5.7,8.04,4.2,0.95,243.05,18.41,84.07,623.26
JUN,15,5,1.16,9.87,0.01,9.15,7.15,NA,1.31,269.42,18.06,85.72,623.14
JUN,15,6,1.09,9.54,0.09,9.89,14.38,9.5,1.11,291.28,17.92,85.64,623.25
JUN,15,7,0.8,9.82,0.61,11.79,23.59,8.79,1.18,275.21,18.13,85.21,623.4
JUN,15,8,0.8,9.86,0.61,11.28,32.31,15.32,1.25,275.96,18.71,83.45,623.57
JUN,15,9,0.8,10.59,0.93,12.09,46.48,15.35,1.53,212.81,19.57,80.24,623.85
JUN,15,10,0.8,12.05,0.67,11.71,40.51,20.94,1.52,178.23,20.43,75.97,624
JUN,15,11,2.35,20.98,0.37,9.69,28.46,21.42,1.74,134.33,22.16,67.94,623.89
JUN,15,12,4.57,30.03,0.36,9.35,34.92,28,2.05,133.69,23.54,61.86,623.66
JUN,15,13,8.22,34.27,0.37,8.5,33.34,27.81,2.01,107.91,24.34,58.93,623.3
JUN,15,14,9.01,27.17,0.2,5.14,40.4,NA,3.32,75.6,24.54,58.47,622.94
JUN,15,15,9.76,11.32,0.16,2.7,10.2,NA,2.98,14.96,23.93,57.1,622.35
JUN,15,16,8.5,10.7,0.48,8.89,34.2,9.27,3.75,264.12,21.62,65.58,622.32
JUN,15,17,7.96,10.41,0.46,8.12,39.67,19.97,3.23,267.92,21.43,71.29,621.93
JUN,15,18,7.81,10.06,0.52,7.92,30.45,23.65,3.04,255.27,22.21,70.66,621.74
JUN,15,19,7.67,9.9,0.67,10.88,47.49,22.8,2.6,257.45,22.07,71.78,621.69
JUN,15,20,6.27,9.41,0.63,10.86,44.17,25.58,2.3,248.82,21.68,75.25,621.87
JUN,15,21,3.66,9.53,0.64,9.76,33.79,22.18,1.42,238.42,21.39,76.5,622.13
JUN,15,22,1.53,9.3,0.61,11.15,40.95,24.42,1.2,204.04,21.41,76.27,622.45
JUN,15,23,3.76,8.84,0.32,5.2,27.84,23.57,0.83,288.62,21.45,74.7,622.72
JUN,16,0,5.14,9.2,0.25,10.89,29.66,14.86,1.67,105.91,21.04,77.83,622.89
JUN,16,1,2.36,10.8,0.19,9.25,40.49,22.02,2.1,121.06,20.95,77.92,622.9
JUN,16,2,4.05,10.41,0.17,10.52,32.91,20.93,1.49,136.2,20.91,76.55,622.69
JUN,16,3,3.8,19.23,0.12,10.16,23.63,14.82,2.37,80.22,20.94,74.6,622.38
JUN,16,4,1.13,53.58,0.51,5.95,21.72,NA,3.72,79.1,19.88,75,622.3
JUN,16,5,1.12,45.54,0.01,3.38,23.39,NA,3.16,81.84,18.94,77,622.25
JUN,16,6,0.8,31.54,0.07,2.7,11.02,NA,2,115.08,18.89,78.33,622.35
JUN,16,7,1.79,14.55,0.25,13.13,24.82,14.11,1.93,105.18,18.83,79.3,622.37
JUN,16,8,3.44,12.58,0.49,15.46,45.13,13.65,1.81,129.64,19.08,78.86,622.59
JUN,16,9,2.96,12.59,0.4,12.36,36.64,24.87,1.51,146.87,20.06,74.8,622.68
JUN,16,10,4.37,12.34,0.41,10.86,25.03,NA,1.82,164.85,21.74,69.24,622.59
JUN,16,11,5.08,13.61,0.32,10.6,35.49,26.39,2.22,148.13,23.23,63.76,622.43
JUN,16,12,6.57,12.52,0.43,11.82,38.81,32.5,2.45,175.8,23.72,62.06,622.26
JUN,16,13,9.93,11.14,0.42,10.19,37.65,27.27,2.19,162.61,25,57.62,621.94
JUN,16,14,13.42,14.06,0.4,9.8,30.17,NA,1.62,160.99,25.7,54.64,621.44
JUN,16,15,14.98,17.44,0.39,11.35,30.29,28.41,1.45,234.81,26.49,52.59,620.8
JUN,16,16,15.9,19.33,0.49,12.77,47.16,27.78,1.93,283.66,25.98,53.91,620.49
JUN,16,17,15.93,19.06,0.55,11.96,43.38,30.77,2.4,306.71,25.35,58.47,620.05
JUN,16,18,15.89,14.06,0.29,6.61,36.32,NA,2.41,130.37,25.13,59.7,619.93
JUN,16,19,14.27,12.86,0.28,8.93,28.64,20.4,1.74,291.89,25.25,58.25,620.15
JUN,16,20,11.64,11.35,0.3,9.39,27.16,22.69,2.23,297.63,24.71,60.38,620.51
JUN,16,21,4.67,10.15,0.33,11.66,30.5,16.42,1.6,290.31,23.93,65.59,620.86
JUN,16,22,1.87,9.61,0.55,16.53,25.26,17.15,1.27,248.89,23.53,65.46,621.23
JUN,16,23,1.39,9.72,0.38,15.86,38.86,13.69,2.42,277.27,23.2,67.98,621.75
JUN,17,0,2.18,19.72,0.23,10,39.85,21.74,4.04,77.23,20.86,74.47,622.23
JUN,17,1,0.8,19.39,0.13,11.56,28.85,20.66,1.86,127.03,19.08,77.59,622.34
JUN,17,2,2.87,15,0.12,8.42,17.34,NA,1.24,170.1,19.02,81.03,622.23
JUN,17,3,2.8,11.25,0.11,8.63,23.34,20.53,1.4,124.94,18.7,84.3,622.05
JUN,17,4,3.58,10.19,0.09,6.69,18.47,11.43,1.04,253.45,18.84,84.2,622.09
JUN,17,5,3.89,9.81,0.09,3.3,16.63,NA,1.41,242.44,18.67,85.75,622.2
JUN,17,6,4.43,9.19,0.12,5.68,15.01,13.51,1.62,191.42,18.78,84.87,622.44
JUN,17,7,2.43,9.24,0.24,7.26,17.08,13.03,1.11,271.84,18.97,84.53,622.81
JUN,17,8,2.62,9.03,0.28,7.96,19.99,17.51,1.92,254.64,18.95,83.45,623.19
JUN,17,9,3.84,8.99,0.37,8.55,16.58,5.83,1.73,265.76,19.57,80.22,623.48
JUN,17,10,6.21,9.04,0.3,6.95,6.23,NA,2.39,239.07,21.2,72.61,623.55
JUN,17,11,8.69,8.92,0.3,6.5,22.38,8.93,2.59,250.52,22.18,67.73,623.44
JUN,17,12,10.5,8.88,0.31,7,20.8,11.07,2.26,236.62,23.7,61.9,623.15
JUN,17,13,9.51,8.75,0.34,8.56,31.42,18.62,2.52,253,24.63,59.15,622.86
JUN,17,14,11.61,8.81,0.26,7.26,14.24,NA,2.8,247.94,25.82,53.21,622.24
JUN,17,15,12.93,8.69,0.25,6.77,13.8,NA,2.98,239.24,26.99,48.81,621.46
JUN,17,16,14.23,8.73,0.18,5.91,17.62,12.12,3.07,246.17,27.85,44.8,620.82
JUN,17,17,16.43,8.61,0.13,4.38,13.36,11.85,3.34,278.28,26.97,44.27,617.75
JUN,17,18,17.58,8.62,0.1,4.67,31.35,11.82,3,284.72,27.18,47.8,620.48
JUN,17,19,17.09,8.66,0.15,5.99,14,NA,2.22,280.48,27.1,50.17,620.94
JUN,17,20,12.97,8.64,0.2,7.34,25.07,12.35,4.05,260.49,24.55,55.75,621.14
JUN,17,21,10,8.54,0.14,6.88,35.68,12.38,4.98,180.51,20.41,71.74,622.39
JUN,17,22,4.44,18.06,0.05,10.53,28.72,11.19,4.12,93.11,18.08,84.86,623.57
JUN,17,23,5.57,29.15,0.04,9.54,25.94,NA,3.11,83.23,17.77,84.55,624.34
JUN,18,0,2.92,34.54,0.06,9.99,40.92,30.69,2.53,88.93,17.84,86.27,624.71
JUN,18,1,3.49,25.29,0.04,7.3,37.32,32.62,3.03,98.13,17.75,86.25,624.58
JUN,18,2,5.28,18.37,0.02,6.77,21.29,NA,2.47,106,17.62,86.68,624.12
JUN,18,3,6.42,11.48,0.08,9.36,16.79,NA,1.55,117.95,17.59,87.07,623.77
JUN,18,4,10.49,9.88,0.05,3.8,12.59,NA,0.9,159.48,17.41,86.78,623.77
JUN,18,5,11.99,9.2,0.05,3.95,2.56,NA,0.79,310.96,17.46,85.49,623.82
JUN,18,6,7.15,9.3,0.18,10.36,13.29,NA,1.4,276.07,17.44,86.37,623.94
JUN,18,7,6.91,8.93,0.42,14.09,7.62,NA,1.51,286.04,17.35,84.52,624.15
JUN,18,8,8.36,8.81,0.38,13.31,NA,NA,1.28,290.32,18.28,79.41,624.32
JUN,18,9,8.63,8.84,0.43,14.99,3.8,NA,1.19,235.4,19.99,72.31,624.31
JUN,18,10,10.95,9.05,0.38,12.1,12.45,7.37,1.53,239.34,21.1,67.22,624.1
JUN,18,11,11.44,8.65,0.35,11.06,20.21,9.71,2.02,235.36,21.82,63.71,624.17
JUN,18,12,13.02,8.59,0.28,10.08,10.12,NA,1.97,200.59,22.98,59.71,624.1
JUN,18,13,15.54,8.52,0.22,8.61,18.89,5.98,1.58,192.42,24.1,54.48,623.84
JUN,18,14,14.72,8.6,0.28,11.18,11.68,8.44,1.95,214.86,24.93,51.7,623.25
JUN,18,15,13.23,8.85,0.45,11.76,19.81,9.68,2.08,176.79,25.63,49.43,622.59
JUN,18,16,13.95,8.7,0.3,11,17.99,NA,2.72,182.59,25.64,52.08,622.06
JUN,18,17,10.64,8.56,0.45,15.46,39.79,12.44,3.24,239.9,22.16,68.75,622.19
JUN,18,18,7.85,11.79,0.34,14.16,24.61,13.58,2.45,118.31,21.08,75.01,622.38
JUN,18,19,5.94,9.84,0.37,13.94,7.02,NA,2.77,126.14,21.09,74.38,622.55
JUN,18,20,2.8,9.33,0.25,11.75,8.03,NA,2.46,109.34,20.57,79.39,623.14
JUN,18,21,0.96,8.76,0.27,9.83,15.51,9.98,1.86,160.85,20.49,77.9,623.56
JUN,18,22,0.8,9.23,0.19,8.84,9.09,6.89,1.13,233.6,20.4,78.98,624.11
JUN,18,23,0.8,9.51,0.15,8.34,11.87,8.44,1.68,295.32,19.98,81.1,624.5
JUN,19,0,6.82,9.03,0.07,5.04,6.24,NA,3,308.97,18.46,85.19,624.64
JUN,19,1,14.73,8.6,0.03,2.89,3.11,NA,1.79,296.9,17.67,85.68,624.3
JUN,19,2,14.51,8.5,0.02,3.29,3.11,NA,0.98,264.43,17.5,85.81,624.11
JUN,19,3,12.5,8.12,0.06,4.63,7.02,NA,1.13,209.92,17.5,86.86,623.78
JUN,19,4,10.02,8.26,0.05,2.7,6.1,NA,1.46,209.1,17.32,87.29,623.63
JUN,19,5,8.79,8.02,0.07,4.55,4.11,NA,1.42,207.94,17.14,87.51,623.56
JUN,19,6,7.04,8.19,0.27,10.09,5.46,NA,1.55,198.73,17.25,86.77,623.72
JUN,19,7,3.27,8.22,0.52,17.85,5.55,NA,1.87,166.21,17.49,85.17,623.81
JUN,19,8,2.12,8.5,0.54,16.14,11.39,7.76,1.75,134.04,17.91,84.2,624.05
JUN,19,9,3.74,8.39,0.51,13.85,2.73,NA,1.15,176.2,19.03,78.6,624.21
JUN,19,10,4.62,8.58,0.67,14.11,13.57,8.99,1.87,215.68,19.53,76.21,624.2
JUN,19,11,6.88,8.63,0.47,10.95,11.11,NA,2.15,213.99,21.39,69.33,623.98
JUN,19,12,7.48,8.48,0.46,11.46,21.97,8.52,2.67,217.45,22.35,64.74,623.73
JUN,19,13,6.3,8.38,0.51,12.84,29.69,9.07,3.19,197.41,22.06,67.89,623.47
JUN,19,14,7.63,8.37,0.39,11.53,14.7,NA,2.62,187.86,23.03,65.1,623.03
JUN,19,15,7.08,8.41,0.35,10.44,36.09,8.2,1.67,87.35,20.19,81.03,622.77
JUN,19,16,2.92,8.44,0.6,15.18,16.59,NA,1.84,139.83,19.18,85.22,622.62
JUN,19,17,2.42,8.43,0.58,16.24,4.31,NA,2.96,160.41,19.21,82.06,622.59
JUN,19,18,4.05,8.19,0.55,14.84,6.4,NA,2.55,174.2,20.11,79.43,622.51
JUN,19,19,3.8,8.42,0.46,13.61,16.91,NA,3.47,172.27,20.29,78.68,622.77
JUN,19,20,3.49,8.44,0.35,11.86,13.25,NA,3.05,143.3,19.01,83.64,623.14
JUN,19,21,1.36,8.34,0.26,9.7,4.79,NA,3.16,148.71,18.89,82.69,623.56
JUN,19,22,1.64,8.31,0.16,7.7,2.17,NA,3.42,146.68,18.6,83.06,623.96
JUN,19,23,2.28,8.24,0.1,5.65,7.18,3.87,2.95,138.43,17.72,86.45,624.27
JUN,20,0,3.14,8.21,0.06,4.71,2.55,NA,2.41,138.51,17.19,86.19,624.35
JUN,20,1,3.84,8.19,0.03,4.3,5.52,NA,2.45,136.07,17.08,86.46,624.17
JUN,20,2,3.73,8.09,0.01,4.17,5.36,NA,2.09,140.46,17.2,86.36,623.77
JUN,20,3,4.28,8.04,0.01,3.5,4.07,NA,1.73,156.37,17.19,86.27,623.56
JUN,20,4,4.64,8.1,0.01,2.7,6.81,NA,1.38,151.17,16.97,86.7,623.54
JUN,20,5,3.58,8.13,0.04,2.86,2.92,NA,1.03,132.5,16.93,87.5,623.45
JUN,20,6,1.92,8.04,0.2,7.12,9.32,NA,1.34,143.25,17.05,87.7,623.61
JUN,20,7,0.8,8.2,0.44,10.58,4.34,NA,1.88,151.4,16.93,86.86,623.85
JUN,20,8,0.8,8.3,0.51,11.05,10.54,8.42,1.98,145.04,17.22,84.51,624.04
JUN,20,9,1.83,8.25,0.61,10.23,9.76,NA,1.91,178.37,17.77,82.36,624.14
JUN,20,10,2.8,8.29,0.55,8.97,3.54,NA,1.65,225.23,18.91,77.94,624.11
JUN,20,11,2.67,8.37,0.62,9.33,15.05,9.27,2.17,249.56,19.45,76.59,624.23
JUN,20,12,3.79,8.37,0.53,9.82,20.11,10.05,2.49,223.23,20.26,72.59,624.08
JUN,20,13,3.74,8.31,0.54,10.74,27.7,9.61,2.89,223.03,21.08,67.64,623.95
JUN,20,14,5.07,8.53,0.48,11.29,20.79,7.71,2.86,217.48,22.88,62.33,623.38
JUN,20,15,5.84,8.27,0.4,11.04,29.74,6.91,3.77,210.89,22.74,63.97,622.93
JUN,20,16,5.11,8.37,0.4,10.26,35.3,9.47,4.04,214.84,22.5,63.6,622.65
JUN,20,17,5.45,8.28,0.4,10.03,19.06,10.48,3.75,218.82,23.06,61.49,622.36
JUN,20,18,5.1,8.35,0.49,11.13,35.45,9.82,3.46,223.09,22.89,62.04,622.13
JUN,20,19,5.72,8.37,0.45,10.97,26.78,6.54,3.46,224.21,22.3,63.55,622.41
JUN,20,20,4.52,8.29,0.54,13.19,30.41,5.69,2.41,206.26,21.84,67.69,622.88
JUN,20,21,4.98,8.21,0.39,9.97,28.76,11.26,2.8,218.41,21.27,71.52,623.42
JUN,20,22,5.36,8.24,0.31,7.29,26.68,12.16,2.37,205.91,20.54,75.02,623.7
JUN,20,23,6.27,8.07,0.16,6.09,13.28,10.09,1.31,229.98,20.36,74.79,624.16
JUN,21,0,6.16,7.92,0.09,5.01,12.29,8.58,1.74,250.41,20.1,76.66,624.11
JUN,21,1,13.27,7.93,0.04,2.7,11.69,NA,1.88,254.54,18.39,79.53,623.5
JUN,21,2,13.29,7.99,0.04,2.7,9.73,8.04,0.88,278.83,17.68,83.83,623.26
JUN,21,3,11.53,8.09,0.02,2.7,6.78,NA,0.99,323.25,17.79,85.16,623.19
JUN,21,4,9.43,8.18,0.01,2.7,7.97,NA,0.73,274.97,17.48,86.09,623.25
JUN,21,5,5.74,8.01,0.1,7.36,12.78,9.19,0.87,124.21,17.89,87.07,623.23
JUN,21,6,2.33,8.17,0.27,10.37,7.68,NA,1.89,159.06,18.12,85.53,623.27
JUN,21,7,0.8,8.25,0.34,10.8,13.43,7.87,2.65,143.04,17.41,82.91,623.63
JUN,21,8,0.8,8.37,0.34,11.02,7.56,NA,2.79,142.38,17,78.56,624.02
JUN,21,9,0.8,8.33,0.35,10.78,17.78,7.63,3.35,128.04,17.29,76.75,624.39
JUN,21,10,0.8,8.35,0.31,9.59,14.13,8.32,2.28,129.1,18.01,73.39,624.31
JUN,21,11,3.01,8.56,0.25,6.51,13.06,NA,2.2,104.32,19.81,68.71,624.1
JUN,21,12,5.8,8.41,0.27,7.09,10.16,NA,1.95,183.43,21.66,63.41,623.57
JUN,21,13,6.71,8.54,0.27,6.98,30.82,15.66,2.11,241.14,23.36,60.38,623.22
JUN,21,14,7.09,8.55,NA,8.48,21.2,15.84,2.28,238.3,24.27,55.79,622.71
JUN,21,15,9.36,8.41,1.24,7.45,17.25,12.36,1.9,211.11,25.5,52.22,622.04
JUN,21,16,4.99,8.49,0.87,10.93,26.27,10.82,3.47,145.68,24.57,57.33,621.59
JUN,21,17,3.91,8.5,0.45,11.56,27.35,15.89,3.34,157.34,24.07,57.35,621.29
JUN,21,18,3.35,8.62,0.41,12.55,25.21,7.91,4.81,199.24,22.72,62.1,621.32
JUN,21,19,4.07,8.28,0.31,10.74,33.33,7.59,3.89,233.06,21.39,67.18,622.02
JUN,21,20,5.35,8.32,0.23,9.67,28.57,8.5,2.69,295.63,20.25,74.08,622.6
JUN,21,21,4.64,8.31,0.22,10.92,21.95,18.34,2.08,298.31,20.11,73.61,622.88
JUN,21,22,6.57,8.02,0.18,8.89,17.9,10.55,1.16,283.33,20.21,72.38,623.19
JUN,21,23,3.73,9,0.24,12.14,22.07,8.15,1.42,145.73,20.43,71.68,623.87
JUN,22,0,1.42,11.39,0.19,14.24,26.32,15.73,0.99,149.22,20.21,74.11,624.07
JUN,22,1,1.48,9.01,0.1,10.1,21.77,18.77,1.19,228.04,19.45,79.49,624.15
JUN,22,2,3.46,8.38,0.05,6.99,16.06,NA,1.5,242.43,19.06,80.93,623.88
JUN,22,3,4.99,7.87,0.01,3.72,6.57,NA,2.13,216.75,18.76,79.49,623.75
JUN,22,4,4.48,7.95,NA,3.07,9.19,NA,2.15,207.73,18.38,74.82,623.75
JUN,22,5,4.2,8.03,NA,2.7,10.59,4.98,1.27,248.06,18.08,77.27,623.85
JUN,22,6,3.01,8.06,0.06,4.35,17.79,7.44,1.32,291.53,17.77,79.38,623.95
JUN,22,7,1.11,8.29,0.28,11.62,31.69,10.59,1.24,294.04,17.45,81.18,624.06
JUN,22,8,0.87,8.57,0.55,13.46,63.31,12.37,1.17,296.69,17.94,79.89,624.42
JUN,22,9,4.04,8.98,0.74,10.95,31.27,13.6,1.48,118.39,19.89,67.34,624.46
JUN,22,10,4.61,9.04,0.18,8.12,26.52,11.79,1.94,153.73,20.77,58.65,624.47
JUN,22,11,7.4,8.72,0.11,6.94,22.73,10.78,1.71,158.04,22.54,50.87,624.39
JUN,22,12,10.25,8.64,0.15,7.96,21.71,12.61,1.85,250.78,23.67,45.78,624.15
JUN,22,13,12.14,8.89,0.15,9.46,31.68,14.05,2.05,208.73,24.81,40.68,623.8
JUN,22,14,12.14,10.34,0.21,11.07,28.6,13.91,2.7,235.7,25.57,38.66,623.46
JUN,22,15,13.73,8.89,0.05,5.87,20.07,13.03,2.44,250.46,26.07,38.56,622.9
JUN,22,16,13.8,8.51,0.01,5.84,20,12.73,2.3,288.8,26.01,40.55,622.46
JUN,22,17,19.09,8.83,0.02,7.19,24.95,11.81,2.89,294.53,25.65,44.7,622.19
JUN,22,18,23.42,8.82,0.12,8.63,34.94,17.4,3.12,299.92,25.23,47.52,621.84
JUN,22,19,15.6,8.71,0.12,9.21,35.3,19.69,2.44,299.34,24.56,51.63,622.21
JUN,22,20,8.09,8.88,0.3,13.28,34.04,14.7,3.85,218.01,22.89,60.62,622.91
JUN,22,21,6.46,8.67,0.22,9.05,29.92,13.17,3.42,206.99,20.46,67.3,623.65
JUN,22,22,7.08,8.39,0.05,6.07,19.72,18.25,1.54,253.47,19.97,69.33,624.37
JUN,22,23,6.47,8.35,0.1,6.71,25.99,18.41,1.75,273.2,18.98,78.99,624.66
JUN,23,0,7.5,8.25,0.04,6.35,7.05,NA,1.28,296.98,18.75,80.62,624.77
JUN,23,1,6.67,15.2,0.07,4.49,11.53,NA,1.85,66.38,18.59,81.65,624.8
JUN,23,2,4.24,20.3,0.06,6.9,24.66,19.03,1.56,83.13,16.99,86.47,624.52
JUN,23,3,5.37,13.75,0.21,6.32,16.69,NA,1.08,299.51,17.15,86.96,624.31
JUN,23,4,5.69,11.52,0.26,4.09,14.79,15.28,1.72,305.45,17.18,87.74,624.07
JUN,23,5,6.98,10.17,0.14,2.75,11.1,NA,0.85,285.69,17.26,87.3,623.99
JUN,23,6,4.06,10.17,0.21,7.9,15.87,10.87,1.18,284.61,17.42,86.99,623.88
JUN,23,7,0.8,10.35,0.57,15.19,24.74,21.31,0.89,265.8,17.64,87.19,624.36
JUN,23,8,0.8,10.2,0.77,15.56,22.44,21.59,1.4,254.4,18.36,86.26,624.82
JUN,23,9,0.8,10.66,0.52,12.61,20.93,NA,2.12,282.26,19.6,79.57,624.94
