DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2023,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
FEBRERO,17,1,0.014,0.015,0.008,0.84,NA,NA,NA
FEBRERO,17,2,0.006,0.011,0.008,0.84,NA,NA,NA
FEBRERO,17,3,0.004,0.008,0.008,0.84,NA,NA,NA
FEBRERO,17,4,0.010,0.008,0.008,0.84,NA,NA,NA
FEBRERO,17,5,0.022,0.010,0.008,0.83,NA,NA,NA
FEBRERO,17,6,0.022,0.012,0.008,0.82,NA,NA,NA
FEBRERO,17,7,0.016,0.014,0.008,0.82,NA,NA,NA
FEBRERO,17,8,0.013,0.013,0.008,0.83,NA,NA,NA
FEBRERO,17,9,0.023,0.015,0.008,0.84,NA,NA,NA
FEBRERO,17,10,0.028,0.017,0.008,0.84,NA,NA,NA
FEBRERO,17,11,0.032,0.021,0.008,0.84,NA,NA,NA
FEBRERO,17,12,0.037,0.024,0.008,0.84,NA,NA,NA
FEBRERO,17,13,0.042,0.027,0.008,0.85,NA,NA,NA
FEBRERO,17,14,0.046,0.030,0.008,0.86,NA,NA,NA
FEBRERO,17,15,0.049,0.034,0.008,0.86,NA,NA,NA
FEBRERO,17,16,0.052,0.039,0.008,0.85,NA,NA,NA
FEBRERO,17,17,0.053,0.042,0.008,0.85,NA,NA,NA
FEBRERO,17,18,0.048,0.045,0.009,0.86,NA,NA,NA
FEBRERO,17,19,0.035,0.045,0.011,0.87,NA,NA,NA
FEBRERO,17,20,0.025,0.044,0.014,0.87,NA,NA,NA
FEBRERO,17,21,0.027,0.042,0.014,0.87,NA,NA,NA
FEBRERO,17,22,0.029,0.040,0.014,0.86,NA,NA,NA
FEBRERO,17,23,0.030,0.037,0.014,0.85,NA,NA,NA
FEBRERO,18,0,0.032,0.035,0.014,0.84,NA,NA,NA
FEBRERO,18,1,0.033,0.033,0.014,0.83,NA,NA,NA
FEBRERO,18,2,0.032,0.031,0.014,0.82,NA,NA,NA
FEBRERO,18,3,0.032,0.030,0.014,0.80,NA,NA,NA
FEBRERO,18,4,0.032,0.031,0.014,0.79,NA,NA,NA
FEBRERO,18,5,0.032,0.032,0.014,0.78,NA,NA,NA
FEBRERO,18,6,0.029,0.032,0.014,0.77,NA,NA,NA
FEBRERO,18,7,0.024,0.031,0.014,0.78,NA,NA,NA
FEBRERO,18,8,0.020,0.029,0.014,0.78,NA,NA,NA
FEBRERO,18,9,0.022,0.028,0.013,0.79,NA,NA,NA
FEBRERO,18,10,0.026,0.027,0.013,0.80,NA,NA,NA
FEBRERO,18,11,0.029,0.027,0.013,0.81,NA,NA,NA
FEBRERO,18,12,0.038,0.027,0.014,0.83,NA,NA,NA
FEBRERO,18,13,0.047,0.029,0.014,0.84,NA,NA,NA
FEBRERO,18,14,0.054,0.032,0.014,0.84,NA,NA,NA
FEBRERO,18,15,0.059,0.037,0.015,0.84,NA,NA,NA
FEBRERO,18,16,0.060,0.042,0.015,0.84,NA,NA,NA
FEBRERO,18,17,0.062,0.047,0.015,0.84,NA,NA,NA
FEBRERO,18,18,0.062,0.051,0.015,0.83,NA,NA,NA
FEBRERO,18,19,0.050,0.054,0.012,0.84,NA,NA,NA
FEBRERO,18,20,0.018,0.051,0.010,0.86,NA,NA,NA
FEBRERO,18,21,0.027,0.049,0.010,0.87,NA,NA,NA
FEBRERO,18,22,0.031,0.046,0.010,0.87,NA,NA,NA
FEBRERO,18,23,0.035,0.043,0.010,0.87,NA,NA,NA
FEBRERO,19,0,0.036,0.040,0.010,0.87,NA,NA,NA
FEBRERO,19,1,0.034,0.037,0.010,0.87,NA,NA,NA
FEBRERO,19,2,0.036,0.033,0.010,0.86,NA,NA,NA
FEBRERO,19,3,0.037,0.032,0.010,0.85,NA,NA,NA
FEBRERO,19,4,0.032,0.033,0.010,0.82,NA,NA,NA
FEBRERO,19,5,0.031,0.034,0.010,0.80,NA,NA,NA
FEBRERO,19,6,0.031,0.034,0.010,0.79,NA,NA,NA
FEBRERO,19,7,0.019,0.032,0.010,0.79,NA,NA,NA
FEBRERO,19,8,0.014,0.029,0.010,0.80,NA,NA,NA
FEBRERO,19,9,0.020,0.027,0.011,0.81,NA,NA,NA
FEBRERO,19,10,0.032,0.027,0.011,0.81,NA,NA,NA
FEBRERO,19,11,0.039,0.027,0.011,0.82,NA,NA,NA
FEBRERO,19,12,0.049,0.029,0.010,0.83,NA,NA,NA
FEBRERO,19,13,0.055,0.032,0.009,0.83,NA,NA,NA
FEBRERO,19,14,0.052,0.035,0.009,0.83,NA,NA,NA
FEBRERO,19,15,0.058,0.040,0.009,0.83,NA,NA,NA
FEBRERO,19,16,0.061,0.046,0.009,0.82,NA,NA,NA
FEBRERO,19,17,0.062,0.051,0.009,0.81,NA,NA,NA
FEBRERO,19,18,0.062,0.055,0.009,0.80,NA,NA,NA
FEBRERO,19,19,0.056,0.057,0.008,0.80,NA,NA,NA
FEBRERO,19,20,0.031,0.055,0.008,0.81,NA,NA,NA
FEBRERO,19,21,0.006,0.049,0.008,0.92,NA,NA,NA
FEBRERO,19,22,0.019,0.045,0.008,0.94,NA,NA,NA
FEBRERO,19,23,0.020,0.040,0.008,0.96,NA,NA,NA
FEBRERO,20,0,0.026,0.035,0.008,0.96,NA,NA,NA
FEBRERO,20,1,0.026,0.031,0.008,0.97,NA,NA,NA
FEBRERO,20,2,0.022,0.026,0.008,0.97,NA,NA,NA
FEBRERO,20,3,0.022,0.021,0.008,0.97,NA,NA,NA
FEBRERO,20,4,0.024,0.021,0.008,0.95,NA,NA,NA
FEBRERO,20,5,0.023,0.023,0.008,0.84,NA,NA,NA
FEBRERO,20,6,0.016,0.022,0.008,0.82,NA,NA,NA
FEBRERO,20,7,0.009,0.021,0.008,0.82,NA,NA,NA
FEBRERO,20,8,0.005,0.018,0.008,0.84,NA,NA,NA
FEBRERO,20,9,0.009,0.016,0.008,0.86,NA,NA,NA
FEBRERO,20,10,0.022,0.016,0.008,0.87,NA,NA,0.018
FEBRERO,20,11,0.031,0.017,0.008,0.88,74,NA,0.016
FEBRERO,20,12,0.040,0.019,0.008,0.90,67,NA,0.017
FEBRERO,20,13,0.054,0.023,0.009,0.91,67,NA,0.013
FEBRERO,20,14,0.056,0.028,0.009,0.91,63,NA,0.014
FEBRERO,20,15,0.056,0.034,0.009,0.91,65,NA,0.012
FEBRERO,20,16,0.060,0.041,0.009,0.88,63,NA,0.011
FEBRERO,20,17,0.065,0.048,0.009,0.86,54,9,0.011
FEBRERO,20,18,0.063,0.053,0.009,0.85,47,16,0.012
FEBRERO,20,19,0.060,0.057,0.009,0.85,44,18,0.013
FEBRERO,20,20,0.031,0.056,0.009,0.85,47,30,0.027
FEBRERO,20,21,0.019,0.051,0.009,0.87,61,36,0.030
FEBRERO,20,22,0.023,0.047,0.009,0.88,69,42,0.028
FEBRERO,20,23,0.029,0.044,0.009,0.88,81,42,0.020
FEBRERO,21,0,0.018,0.039,0.009,0.89,80,39,0.024
FEBRERO,21,1,0.014,0.032,0.009,0.89,75,32,0.026
FEBRERO,21,2,0.015,0.026,0.009,0.89,66,30,0.021
FEBRERO,21,3,0.029,0.022,0.009,0.88,55,26,0.010
FEBRERO,21,4,0.028,0.022,0.009,0.86,44,21,0.009
FEBRERO,21,5,0.019,0.022,0.009,0.84,36,23,0.014
FEBRERO,21,6,0.014,0.021,0.010,0.83,42,29,0.018
FEBRERO,21,7,0.007,0.018,0.010,0.82,44,27,0.024
FEBRERO,21,8,0.010,0.017,0.010,0.83,51,27,0.022
FEBRERO,21,9,0.017,0.017,0.010,0.83,58,23,0.016
FEBRERO,21,10,0.031,0.019,0.010,0.83,61,20,0.011
FEBRERO,21,11,0.039,0.021,0.009,0.83,54,17,0.008
FEBRERO,21,12,0.042,0.022,0.009,0.83,49,18,0.008
FEBRERO,21,13,0.044,0.025,0.009,0.83,49,14,0.008
FEBRERO,21,14,0.044,0.029,0.008,0.83,47,10,0.008
FEBRERO,21,15,0.049,0.034,0.008,0.82,50,8,0.008
FEBRERO,21,16,0.049,0.039,0.008,0.81,50,10,0.008
FEBRERO,21,17,0.046,0.043,0.008,0.80,51,13,0.009
FEBRERO,21,18,0.046,0.045,0.008,0.80,48,19,0.009
FEBRERO,21,19,0.042,0.045,0.008,0.80,43,21,0.011
FEBRERO,21,20,0.031,0.044,0.008,0.81,42,26,0.017
FEBRERO,21,21,0.035,0.043,0.008,0.81,42,30,0.012
FEBRERO,21,22,0.036,0.042,0.008,0.81,46,33,0.010
FEBRERO,21,23,0.031,0.040,0.008,0.81,45,28,0.010
FEBRERO,22,0,0.030,0.037,0.008,0.81,42,25,0.009
FEBRERO,22,1,0.031,0.035,0.008,0.80,38,23,0.008
FEBRERO,22,2,0.027,0.033,0.008,0.80,31,22,0.009
FEBRERO,22,3,0.026,0.031,0.008,0.80,30,21,0.010
FEBRERO,22,4,0.025,0.030,0.008,0.79,29,18,0.008
FEBRERO,22,5,0.022,0.029,0.008,0.78,28,18,0.009
FEBRERO,22,6,0.016,0.026,0.008,0.78,27,21,0.013
FEBRERO,22,7,0.013,0.024,0.008,0.78,29,19,0.015
FEBRERO,22,8,0.008,0.021,0.008,0.80,34,18,0.019
FEBRERO,22,9,0.014,0.019,0.008,0.81,46,18,0.015
FEBRERO,22,10,0.026,0.019,0.008,0.81,51,19,0.010
FEBRERO,22,11,0.033,0.020,0.008,0.82,49,17,0.009
FEBRERO,22,12,0.033,0.021,0.008,0.82,48,16,0.008
FEBRERO,22,13,0.034,0.022,0.007,0.82,49,13,0.009
FEBRERO,22,14,0.038,0.025,0.007,0.82,41,10,0.008
FEBRERO,22,15,0.041,0.028,0.007,0.82,38,8,0.007
FEBRERO,22,16,0.040,0.032,0.007,0.80,40,10,0.008
FEBRERO,22,17,0.041,0.036,0.007,0.79,43,11,0.008
FEBRERO,22,18,0.041,0.038,0.007,0.79,47,12,0.008
FEBRERO,22,19,0.034,0.038,0.007,0.79,46,19,0.012
FEBRERO,22,20,0.023,0.037,0.007,0.80,53,25,0.017
FEBRERO,22,21,0.020,0.035,0.007,0.81,158,24,0.019
FEBRERO,22,22,0.019,0.032,0.007,0.81,110,24,0.015
FEBRERO,22,23,0.017,0.030,0.007,0.81,76,24,0.014
FEBRERO,23,0,0.021,0.027,0.007,0.81,72,29,0.010
FEBRERO,23,1,0.022,0.025,0.007,0.81,49,20,0.009
FEBRERO,23,2,0.016,0.021,0.007,0.81,38,17,0.014
FEBRERO,23,3,0.010,0.018,0.007,0.81,35,17,0.021
FEBRERO,23,4,0.009,0.017,0.007,0.81,34,20,0.021
FEBRERO,23,5,0.015,0.016,0.007,0.80,36,18,0.017
FEBRERO,23,6,0.016,0.016,0.007,0.80,31,20,0.015
FEBRERO,23,7,0.007,0.015,0.007,0.80,29,19,0.021
FEBRERO,23,8,0.006,0.013,0.007,0.85,35,23,0.020
FEBRERO,23,9,0.006,0.011,0.007,0.90,60,23,0.024
FEBRERO,23,10,0.016,0.011,0.008,0.92,78,24,0.022
FEBRERO,23,11,0.031,0.013,0.008,0.92,131,27,0.014
FEBRERO,23,12,0.044,0.018,0.008,0.92,93,31,0.011
FEBRERO,23,13,0.053,0.022,0.008,0.93,71,25,0.010
FEBRERO,23,14,0.061,0.028,0.008,0.92,64,22,0.010
FEBRERO,23,15,0.066,0.035,0.008,0.92,57,16,0.010
FEBRERO,23,16,0.066,0.043,0.008,0.88,54,16,0.009
FEBRERO,23,17,0.067,0.051,0.008,0.83,49,14,0.009
FEBRERO,23,18,0.069,0.057,0.009,0.81,48,20,0.009
FEBRERO,23,19,0.042,0.059,0.009,0.81,48,26,0.016
FEBRERO,23,20,0.008,0.054,0.009,0.84,61,41,0.041
FEBRERO,23,21,0.004,0.048,0.009,0.89,86,52,0.039
FEBRERO,23,22,0.004,0.041,0.009,0.93,111,53,0.038
FEBRERO,23,23,0.004,0.033,0.009,0.96,111,44,0.038
FEBRERO,24,0,0.013,0.027,0.009,0.99,108,48,0.036
FEBRERO,24,1,0.012,0.020,0.009,1.00,120,45,0.032
FEBRERO,24,2,0.014,0.013,0.010,1.02,101,45,0.031
FEBRERO,24,3,0.013,0.009,0.010,1.03,97,47,0.034
FEBRERO,24,4,0.005,0.009,0.010,1.01,91,44,0.028
FEBRERO,24,5,0.005,0.009,0.010,0.96,92,41,0.026
FEBRERO,24,6,0.005,0.009,0.010,0.94,85,41,0.027
FEBRERO,24,7,0.004,0.009,0.010,0.93,87,42,0.024
FEBRERO,24,8,0.005,0.008,0.010,0.95,85,42,0.026
FEBRERO,24,9,0.009,0.008,0.010,0.96,103,41,0.030
FEBRERO,24,10,0.015,0.008,0.010,0.96,107,43,0.027
FEBRERO,24,11,0.030,0.010,0.010,0.97,100,38,0.020
FEBRERO,24,12,0.042,0.014,0.010,0.97,85,32,0.018
FEBRERO,24,13,0.053,0.020,0.010,0.97,85,22,0.015
FEBRERO,24,14,0.060,0.027,0.010,0.96,77,16,0.015
FEBRERO,24,15,0.070,0.036,0.010,0.95,72,13,0.013
FEBRERO,24,16,0.070,0.044,0.010,0.91,68,10,0.013
FEBRERO,24,17,0.069,0.051,0.010,0.89,61,14,0.014
FEBRERO,24,18,0.073,0.058,0.010,0.87,59,18,0.011
FEBRERO,24,19,0.059,0.062,0.010,0.86,65,28,0.017
FEBRERO,24,20,0.039,0.062,0.010,0.86,69,34,0.019
FEBRERO,24,21,0.034,0.059,0.013,0.89,68,35,0.015
FEBRERO,24,22,0.031,0.056,0.014,0.89,83,40,0.016
FEBRERO,24,23,0.036,0.051,0.014,0.88,81,35,0.012
FEBRERO,25,0,0.035,0.047,0.014,0.88,76,28,0.011
FEBRERO,25,1,0.031,0.042,0.014,0.87,65,30,0.013
FEBRERO,25,2,0.027,0.036,0.015,0.87,55,28,0.015
FEBRERO,25,3,0.026,0.032,0.017,0.86,48,27,0.016
FEBRERO,25,4,0.026,0.031,0.017,0.84,47,28,0.012
FEBRERO,25,5,0.026,0.030,0.017,0.80,41,26,0.013
FEBRERO,25,6,0.028,0.029,0.017,0.79,41,24,0.012
FEBRERO,25,7,0.018,0.027,0.017,0.79,38,26,0.019
FEBRERO,25,8,0.015,0.025,0.017,0.81,39,27,0.020
FEBRERO,25,9,0.018,0.023,0.017,0.82,48,25,0.020
FEBRERO,25,10,0.030,0.023,0.017,0.83,58,26,0.014
FEBRERO,25,11,0.038,0.025,0.017,0.84,60,26,0.013
FEBRERO,25,12,0.047,0.027,0.017,0.85,58,25,0.011
FEBRERO,25,13,0.060,0.032,0.017,0.85,54,25,0.009
FEBRERO,25,14,0.064,0.036,0.017,0.86,55,23,0.009
FEBRERO,25,15,0.061,0.042,0.017,0.85,54,22,0.008
FEBRERO,25,16,0.062,0.047,0.017,0.84,54,16,0.008
FEBRERO,25,17,0.064,0.053,0.017,0.83,53,17,0.009
FEBRERO,25,18,0.063,0.057,0.017,0.82,53,19,0.009
FEBRERO,25,19,0.053,0.059,0.017,0.81,51,25,0.014
FEBRERO,25,20,0.026,0.057,0.017,0.83,54,34,0.032
FEBRERO,25,21,0.019,0.052,0.014,0.86,64,43,0.032
FEBRERO,25,22,0.021,0.046,0.013,0.87,85,43,0.021
FEBRERO,25,23,0.011,0.040,0.013,0.88,70,35,0.028
FEBRERO,26,0,0.011,0.033,0.013,0.91,71,32,0.028
FEBRERO,26,1,0.023,0.028,0.012,0.91,76,32,0.019
FEBRERO,26,2,0.019,0.023,0.011,0.92,68,29,0.015
FEBRERO,26,3,0.017,0.018,0.010,0.92,60,28,0.016
FEBRERO,26,4,0.014,0.017,0.009,0.91,54,28,0.018
FEBRERO,26,5,0.006,0.015,0.009,0.88,53,32,0.023
FEBRERO,26,6,0.005,0.013,0.009,0.88,55,33,0.023
FEBRERO,26,7,0.006,0.013,0.009,0.87,56,32,0.021
FEBRERO,26,8,0.005,0.012,0.009,0.86,57,32,0.021
FEBRERO,26,9,0.012,0.010,0.009,0.87,66,30,0.021
FEBRERO,26,10,0.025,0.011,0.009,0.87,68,30,0.016
FEBRERO,26,11,0.041,0.014,0.009,0.88,68,32,0.015
FEBRERO,26,12,0.045,0.018,0.009,0.87,69,29,0.009
FEBRERO,26,13,0.049,0.023,0.009,0.87,60,20,0.008
FEBRERO,26,14,0.046,0.029,0.009,0.86,49,15,0.007
FEBRERO,26,15,0.043,0.033,0.009,0.85,45,10,0.008
FEBRERO,26,16,0.043,0.038,0.009,0.84,41,7,0.008
FEBRERO,26,17,0.045,0.042,0.009,0.82,37,9,0.007
FEBRERO,26,18,0.043,0.044,0.009,0.81,32,11,0.006
FEBRERO,26,19,0.038,0.044,0.009,0.80,27,14,0.010
FEBRERO,26,20,0.025,0.041,0.009,0.80,28,25,0.016
FEBRERO,26,21,0.019,0.038,0.009,0.81,37,28,0.018
FEBRERO,26,22,0.021,0.035,0.009,0.82,43,30,0.017
FEBRERO,26,23,0.015,0.031,0.009,0.82,44,30,0.019
FEBRERO,27,0,0.014,0.027,0.008,0.82,48,26,0.018
FEBRERO,27,1,0.014,0.023,0.008,0.83,47,25,0.016
FEBRERO,27,2,0.012,0.020,0.008,0.84,42,25,0.016
FEBRERO,27,3,0.006,0.016,0.008,0.84,39,22,0.019
FEBRERO,27,4,0.005,0.013,0.008,0.84,39,24,0.019
FEBRERO,27,5,0.004,0.011,0.008,0.84,41,28,0.019
FEBRERO,27,6,0.004,0.009,0.008,0.85,44,25,0.019
FEBRERO,27,7,0.005,0.008,0.008,0.87,49,28,0.017
FEBRERO,27,8,0.005,0.007,0.008,0.89,62,29,0.018
FEBRERO,27,9,0.007,0.006,0.008,0.92,72,28,0.020
FEBRERO,27,10,0.017,0.007,0.008,0.93,92,28,0.018
FEBRERO,27,11,0.033,0.010,0.008,0.93,82,25,0.014
FEBRERO,27,12,0.047,0.015,0.009,0.93,67,24,0.012
FEBRERO,27,13,0.051,0.021,0.009,0.93,56,20,0.009
FEBRERO,27,14,0.048,0.026,0.009,0.92,47,13,0.008
FEBRERO,27,15,0.047,0.032,0.009,0.89,42,9,0.008
FEBRERO,27,16,0.047,0.037,0.009,0.85,37,7,0.007
FEBRERO,27,17,0.046,0.042,0.009,0.83,44,7,0.007
FEBRERO,27,18,0.046,0.046,0.009,0.81,226,10,0.008
FEBRERO,27,19,0.042,0.047,0.009,0.81,127,13,0.010
FEBRERO,27,20,0.015,0.043,0.009,0.82,77,22,0.029
FEBRERO,27,21,0.008,0.037,0.009,0.84,66,30,0.026
FEBRERO,27,22,0.007,0.032,0.009,0.85,59,30,0.024
FEBRERO,27,23,0.006,0.027,0.009,0.87,54,28,0.024
FEBRERO,28,0,0.012,0.023,0.009,0.87,54,29,0.019
FEBRERO,28,1,0.009,0.018,0.009,0.88,47,27,0.022
FEBRERO,28,2,0.006,0.013,0.009,0.89,48,30,0.024
FEBRERO,28,3,0.005,0.009,0.009,0.90,57,29,0.025
FEBRERO,28,4,0.006,0.007,0.009,0.89,59,32,0.024
FEBRERO,28,5,0.004,0.007,0.009,0.87,67,35,0.021
FEBRERO,28,6,0.005,0.007,0.010,0.87,65,36,0.021
FEBRERO,28,7,0.004,0.007,0.010,0.89,70,38,0.022
FEBRERO,28,8,0.005,0.006,0.010,0.96,82,38,0.023
FEBRERO,28,9,0.007,0.005,0.010,0.99,104,41,0.027
FEBRERO,28,10,0.014,0.006,0.013,1.01,131,42,0.029
FEBRERO,28,11,0.033,0.010,0.016,1.01,120,42,0.022
FEBRERO,28,12,0.046,0.015,0.016,1.01,103,37,0.015
FEBRERO,28,13,0.059,0.022,0.017,1.01,82,26,0.013
FEBRERO,28,14,0.063,0.029,0.017,1.00,72,20,0.011
FEBRERO,28,15,0.052,0.035,0.017,0.97,64,13,0.011
FEBRERO,28,16,0.059,0.042,0.017,0.90,51,11,0.009
FEBRERO,28,17,0.063,0.049,0.017,0.87,42,13,0.009
FEBRERO,28,18,0.064,0.055,0.017,0.85,41,15,0.010
FEBRERO,28,19,0.057,0.058,0.017,0.84,40,23,0.016
FEBRERO,28,20,0.027,0.056,0.017,0.85,51,33,0.030
FEBRERO,28,21,0.037,0.053,0.017,0.85,67,37,0.014
FEBRERO,28,22,0.032,0.049,0.017,0.85,79,37,0.012
FEBRERO,28,23,0.030,0.046,0.017,0.85,61,36,0.012
