DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2023,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
ENERO,17,22,0.014,NA,0.008,2.59,77,NA,0.012
ENERO,17,23,0.006,NA,0.008,2.61,63,NA,0.017
ENERO,18,0,NA,NA,0.008,2.7,62,NA,0.022
ENERO,18,1,NA,NA,0.008,2.81,65,NA,0.024
ENERO,18,2,NA,NA,0.008,2.86,69,NA,0.022
ENERO,18,3,NA,NA,0.008,2.83,67,NA,0.023
ENERO,18,4,NA,NA,0.008,2.71,66,NA,0.022
ENERO,18,5,NA,NA,0.008,2.67,67,NA,0.021
ENERO,18,6,NA,NA,0.008,2.69,63,NA,0.019
ENERO,18,7,NA,NA,0.008,2.74,63,NA,0.018
ENERO,18,8,NA,NA,0.008,2.8,77,NA,0.018
ENERO,18,9,NA,NA,0.008,2.96,108,NA,0.021
ENERO,18,10,NA,NA,0.008,3.06,100,NA,0.026
ENERO,18,11,0.017,NA,0.008,3.04,127,NA,0.012
ENERO,18,12,0.026,NA,0.008,3.02,93,NA,0.01
ENERO,18,13,0.032,NA,0.008,3.01,71,NA,0.008
ENERO,18,14,0.032,NA,0.008,3,54,NA,0.009
ENERO,18,15,0.038,NA,0.008,2.92,53,NA,0.008
ENERO,18,16,0.035,NA,0.008,2.77,52,NA,0.008
ENERO,18,17,0.034,NA,0.008,2.51,46,NA,0.009
ENERO,18,18,0.032,0.031,0.008,2.35,40,NA,0.01
ENERO,18,19,NA,NA,0.008,2.4,38,NA,0.025
ENERO,18,20,NA,NA,0.008,2.55,55,NA,0.033
ENERO,18,21,NA,NA,0.008,2.8,97,NA,0.03
ENERO,18,22,NA,NA,0.008,2.96,103,NA,0.03
ENERO,18,23,NA,NA,0.008,3.16,129,NA,0.028
ENERO,19,0,NA,NA,0.008,3.34,151,NA,0.025
ENERO,19,1,NA,NA,0.008,3.46,152,NA,0.022
ENERO,19,2,NA,NA,0.008,3.56,134,NA,0.022
ENERO,19,3,NA,NA,0.008,3.57,120,NA,0.023
ENERO,19,4,NA,NA,0.009,3.45,117,NA,0.024
ENERO,19,5,NA,NA,0.009,3.23,99,NA,0.024
ENERO,19,6,NA,NA,0.009,3.11,83,NA,0.021
ENERO,19,7,NA,NA,0.009,2.99,88,NA,0.022
ENERO,19,8,NA,NA,0.009,2.93,96,NA,0.021
ENERO,19,9,NA,NA,0.009,2.93,101,NA,0.023
ENERO,19,10,NA,NA,0.009,2.93,116,NA,0.023
ENERO,19,11,0.012,NA,0.009,2.9,116,NA,0.018
ENERO,19,12,0.024,NA,0.009,2.91,104,NA,0.016
ENERO,19,13,0.037,NA,0.009,2.92,89,NA,0.014
ENERO,19,14,0.049,NA,0.009,2.89,83,NA,0.012
ENERO,19,15,0.045,NA,0.009,2.82,81,NA,0.011
ENERO,19,16,0.047,NA,0.009,2.71,70,NA,0.01
ENERO,19,17,0.044,NA,0.009,2.59,62,NA,0.008
ENERO,19,18,0.045,0.038,0.009,2.5,49,NA,0.011
ENERO,19,19,0.028,0.04,0.009,2.5,56,NA,0.025
ENERO,19,20,NA,NA,0.01,2.71,78,NA,0.042
ENERO,19,21,NA,NA,0.01,2.87,125,NA,0.037
ENERO,19,22,0.016,NA,0.01,2.88,150,NA,0.019
ENERO,19,23,0.007,NA,0.01,2.88,127,NA,0.016
ENERO,20,0,NA,NA,0.009,2.92,109,NA,0.021
ENERO,20,1,NA,NA,0.01,2.96,93,NA,0.026
ENERO,20,2,NA,NA,0.009,2.99,92,NA,0.025
ENERO,20,3,NA,NA,0.009,2.95,87,NA,0.025
ENERO,20,4,NA,NA,0.009,2.74,85,NA,0.025
ENERO,20,5,NA,NA,0.009,2.56,82,NA,0.025
ENERO,20,6,NA,NA,0.009,2.56,85,NA,0.023
ENERO,20,7,NA,NA,0.009,2.62,84,NA,0.023
ENERO,20,8,NA,NA,0.009,2.67,87,NA,0.022
ENERO,20,9,NA,NA,0.009,2.76,100,NA,0.023
ENERO,20,10,NA,NA,0.009,2.81,121,NA,0.021
ENERO,20,11,0.014,NA,0.009,2.84,111,NA,0.017
ENERO,20,12,0.031,NA,0.009,2.84,97,NA,0.012
ENERO,20,13,0.042,NA,0.009,2.83,77,NA,0.01
ENERO,20,14,0.042,NA,0.009,2.79,67,NA,0.009
ENERO,20,15,0.036,NA,0.009,2.72,55,NA,0.008
ENERO,20,16,0.037,NA,0.009,2.61,52,NA,0.008
ENERO,20,17,0.042,NA,0.009,2.49,49,NA,0.008
ENERO,20,18,0.039,0.035,0.009,2.41,47,NA,0.011
ENERO,20,19,NA,NA,0.009,2.43,52,NA,0.028
ENERO,20,20,NA,NA,0.009,2.59,71,NA,0.032
ENERO,20,21,NA,NA,0.008,2.7,96,NA,0.029
ENERO,20,22,NA,NA,0.008,2.81,111,NA,0.027
ENERO,20,23,NA,NA,0.008,2.88,135,NA,0.024
ENERO,21,0,NA,NA,0.008,2.94,127,NA,0.023
ENERO,21,1,NA,NA,0.008,3.01,111,NA,0.023
ENERO,21,2,NA,NA,0.008,3.03,100,NA,0.022
ENERO,21,3,NA,NA,0.008,2.98,92,NA,0.019
ENERO,21,4,NA,NA,0.008,2.82,79,NA,0.018
ENERO,21,5,NA,NA,0.008,2.73,68,NA,0.018
ENERO,21,6,NA,NA,0.008,2.66,74,NA,0.017
ENERO,21,7,NA,NA,0.008,2.68,75,NA,0.017
ENERO,21,8,NA,NA,0.008,2.74,43,NA,0.017
ENERO,21,9,NA,NA,0.008,2.78,85,NA,0.021
ENERO,21,10,NA,NA,0.008,2.81,98,NA,0.023
ENERO,21,11,0.015,NA,0.008,2.82,96,NA,0.014
ENERO,21,12,0.027,NA,0.008,2.8,81,NA,0.009
ENERO,21,13,0.035,NA,0.008,2.77,66,NA,0.008
ENERO,21,14,NA,NA,NA,2.78,NA,NA,NA
ENERO,21,15,NA,NA,NA,2.74,NA,NA,NA
ENERO,21,16,NA,NA,NA,NA,NA,NA,NA
ENERO,21,17,NA,NA,NA,NA,NA,NA,NA
ENERO,21,18,NA,NA,NA,NA,NA,NA,NA
ENERO,21,19,NA,NA,NA,NA,NA,NA,NA
ENERO,21,20,NA,NA,NA,NA,NA,NA,NA
ENERO,21,21,NA,NA,NA,NA,NA,NA,NA
ENERO,21,22,NA,NA,NA,NA,NA,NA,NA
ENERO,21,23,NA,NA,NA,NA,NA,NA,NA
ENERO,22,0,NA,NA,NA,NA,NA,NA,NA
ENERO,22,1,NA,NA,NA,NA,NA,NA,NA
ENERO,22,2,NA,NA,NA,NA,NA,NA,NA
ENERO,22,3,NA,NA,NA,NA,NA,NA,NA
ENERO,22,4,NA,NA,NA,NA,NA,NA,NA
ENERO,22,5,NA,NA,NA,NA,NA,NA,NA
ENERO,22,6,NA,NA,NA,NA,NA,NA,NA
ENERO,22,7,NA,NA,NA,NA,NA,NA,NA
ENERO,22,8,NA,NA,NA,NA,NA,NA,NA
ENERO,22,9,NA,NA,NA,NA,NA,NA,NA
ENERO,22,10,NA,NA,NA,NA,NA,NA,NA
ENERO,22,11,NA,NA,NA,NA,NA,NA,NA
ENERO,22,12,NA,NA,NA,NA,NA,NA,NA
ENERO,22,13,NA,NA,NA,NA,NA,NA,NA
ENERO,22,14,NA,NA,NA,NA,NA,NA,NA
ENERO,22,15,NA,NA,NA,NA,NA,NA,NA
ENERO,22,16,NA,NA,NA,NA,NA,NA,NA
ENERO,22,17,NA,NA,NA,NA,NA,NA,NA
ENERO,22,18,NA,NA,NA,NA,NA,NA,NA
ENERO,22,19,NA,NA,NA,NA,NA,NA,NA
ENERO,22,20,NA,NA,NA,NA,NA,NA,NA
ENERO,22,21,NA,NA,NA,NA,NA,NA,NA
ENERO,22,22,NA,NA,NA,NA,NA,NA,NA
ENERO,22,23,NA,NA,NA,NA,NA,NA,NA
ENERO,23,0,NA,NA,NA,NA,NA,NA,NA
ENERO,23,1,NA,NA,NA,NA,NA,NA,NA
ENERO,23,2,NA,NA,NA,NA,NA,NA,NA
ENERO,23,3,NA,NA,NA,NA,NA,NA,NA
ENERO,23,4,NA,NA,NA,NA,NA,NA,NA
ENERO,23,5,NA,NA,NA,NA,NA,NA,NA
ENERO,23,6,NA,NA,NA,NA,NA,NA,NA
ENERO,23,7,NA,NA,NA,NA,NA,NA,NA
ENERO,23,8,NA,NA,NA,NA,NA,NA,NA
ENERO,23,9,NA,NA,NA,NA,NA,NA,0.031
ENERO,23,10,NA,NA,NA,NA,87,NA,0.029
ENERO,23,11,0.008,NA,NA,NA,99,NA,0.019
ENERO,23,12,0.018,NA,NA,NA,93,NA,0.011
ENERO,23,13,0.023,NA,NA,NA,70,NA,0.011
ENERO,23,14,0.032,NA,NA,2.74,68,NA,0.008
ENERO,23,15,0.032,NA,NA,2.7,64,NA,0.008
ENERO,23,16,0.032,NA,NA,2.66,57,NA,0.008
ENERO,23,17,0.021,NA,NA,2.6,54,NA,0.011
ENERO,23,18,0.023,0.024,NA,2.53,62,NA,0.009
ENERO,23,19,0.015,0.025,NA,2.5,64,NA,0.011
ENERO,23,20,0.009,0.023,NA,2.48,63,NA,0.011
ENERO,23,21,0.006,0.021,NA,2.46,66,NA,0.01
ENERO,23,22,0.002,0.017,NA,2.45,50,NA,0.011
ENERO,23,23,0.006,0.014,NA,2.45,43,NA,0.009
ENERO,24,0,0.007,0.011,NA,2.44,35,NA,0.009
ENERO,24,1,0.005,0.009,NA,2.41,29,NA,0.01
ENERO,24,2,0.003,0.007,NA,2.4,26,NA,0.011
ENERO,24,3,NA,NA,NA,2.37,24,NA,0.015
ENERO,24,4,NA,NA,NA,2.35,21,NA,0.015
ENERO,24,5,NA,NA,NA,2.33,25,NA,0.016
ENERO,24,6,NA,NA,NA,2.32,28,NA,0.017
ENERO,24,7,NA,NA,NA,2.41,34,NA,0.015
ENERO,24,8,NA,NA,0.007,2.58,60,NA,0.013
ENERO,24,9,NA,NA,0.008,2.86,85,NA,0.019
ENERO,24,10,NA,NA,0.008,3.01,120,NA,0.026
ENERO,24,11,0.015,NA,0.008,3.02,116,NA,0.01
ENERO,24,12,0.024,NA,0.008,3.02,60,NA,0.008
ENERO,24,13,0.028,NA,0.008,3.03,42,NA,0.008
ENERO,24,14,0.03,NA,0.007,3.03,38,NA,0.008
ENERO,24,15,0.032,NA,0.007,2.94,51,NA,0.008
ENERO,24,16,0.035,NA,0.007,2.78,57,NA,0.008
ENERO,24,17,0.035,NA,0.007,2.5,32,NA,0.008
ENERO,24,18,0.025,0.028,0.007,2.35,45,NA,0.008
ENERO,24,19,0.018,0.028,0.007,2.35,48,NA,0.011
ENERO,24,20,0.009,0.026,0.007,2.38,47,NA,0.015
ENERO,24,21,0.01,0.024,0.007,2.39,48,NA,0.012
ENERO,24,22,0.011,0.022,0.007,2.4,58,NA,0.012
ENERO,24,23,0.013,0.019,0.007,2.4,52,NA,0.009
ENERO,25,0,0.01,0.016,0.007,2.4,44,NA,0.01
ENERO,25,1,0.007,0.013,0.007,2.41,32,NA,0.012
ENERO,25,2,0.009,0.011,0.007,2.42,35,NA,0.015
ENERO,25,3,NA,NA,0.007,2.43,34,NA,0.017
ENERO,25,4,NA,NA,0.007,2.43,30,NA,0.018
ENERO,25,5,NA,NA,0.007,2.42,35,NA,0.018
ENERO,25,6,NA,NA,0.007,2.45,35,NA,0.017
ENERO,25,7,NA,NA,0.007,2.53,54,NA,0.016
ENERO,25,8,NA,NA,0.007,2.67,67,NA,0.017
ENERO,25,9,NA,NA,0.007,2.78,97,NA,0.018
ENERO,25,10,NA,NA,0.007,2.85,111,NA,0.018
ENERO,25,11,0.015,NA,0.008,2.87,103,NA,0.014
ENERO,25,12,0.025,NA,0.008,2.88,105,NA,0.012
ENERO,25,13,0.033,NA,0.009,2.89,83,NA,0.011
ENERO,25,14,0.033,NA,0.009,2.85,63,NA,0.008
ENERO,25,15,0.036,NA,0.009,2.77,50,NA,0.007
ENERO,25,16,0.037,NA,0.009,2.63,39,NA,0.007
ENERO,25,17,0.04,NA,0.009,2.52,32,NA,0.007
ENERO,25,18,0.04,0.032,0.009,2.44,30,NA,0.007
ENERO,25,19,0.026,0.034,0.009,2.43,31,NA,0.016
ENERO,25,20,NA,NA,0.009,2.53,41,NA,0.033
ENERO,25,21,NA,NA,0.009,2.7,67,NA,0.032
ENERO,25,22,NA,NA,0.009,2.82,90,NA,0.029
ENERO,25,23,0.005,NA,0.009,2.89,95,NA,0.024
ENERO,26,0,0.007,NA,0.009,2.94,87,NA,0.022
ENERO,26,1,0.01,NA,0.009,2.95,105,NA,0.015
ENERO,26,2,0.012,NA,0.009,2.96,87,NA,0.012
ENERO,26,3,0.014,NA,0.009,2.93,68,NA,0.011
ENERO,26,4,0.012,NA,0.009,2.81,50,NA,0.011
ENERO,26,5,0.007,NA,0.009,2.62,39,NA,0.016
ENERO,26,6,0.003,0.009,0.009,2.5,40,NA,0.018
ENERO,26,7,NA,NA,0.009,2.49,43,NA,0.021
ENERO,26,8,NA,NA,0.009,2.52,51,NA,0.023
ENERO,26,9,0.005,NA,0.009,2.54,65,NA,0.017
ENERO,26,10,0.002,NA,0.009,2.31,78,NA,0.005
ENERO,26,11,NA,NA,NA,2.3,82,NA,NA
ENERO,26,12,NA,NA,NA,2.29,82,NA,NA
ENERO,26,13,NA,NA,NA,NA,44,NA,NA
ENERO,26,14,NA,NA,NA,NA,49,NA,NA
ENERO,26,15,NA,NA,NA,NA,47,NA,NA
ENERO,26,16,NA,NA,NA,NA,NA,NA,NA
ENERO,26,17,0.059,NA,NA,NA,NA,NA,0.009
ENERO,26,18,0.055,NA,NA,NA,NA,NA,0.011
ENERO,26,19,0.046,NA,NA,NA,NA,NA,0.016
ENERO,26,20,0.013,NA,NA,NA,NA,NA,0.036
ENERO,26,21,0.013,NA,NA,NA,NA,NA,0.019
ENERO,26,22,0.021,NA,NA,1.1,149,NA,0.013
ENERO,26,23,0.019,NA,NA,1.08,136,NA,0.01
ENERO,27,0,0.02,0.031,NA,1.06,66,NA,0.009
ENERO,27,1,0.02,0.026,NA,1.06,54,NA,0.009
ENERO,27,2,0.019,0.021,NA,1.05,42,NA,0.009
ENERO,27,3,0.019,0.018,NA,1.04,31,NA,0.009
ENERO,27,4,0.017,0.019,NA,0.98,26,NA,0.009
ENERO,27,5,0.015,0.019,NA,0.96,20,NA,0.01
ENERO,27,6,0.013,0.018,NA,0.95,22,NA,0.012
ENERO,27,7,0.007,0.016,NA,0.96,22,NA,0.016
ENERO,27,8,0.004,0.014,NA,0.98,26,15,0.018
ENERO,27,9,0.008,0.013,NA,1,37,14,0.015
ENERO,27,10,0.016,0.012,NA,1.01,51,14,0.012
ENERO,27,11,0.02,0.013,NA,1.03,55,15,0.012
ENERO,27,12,0.026,0.014,NA,1.04,58,15,0.012
ENERO,27,13,0.033,0.016,NA,1.06,66,15,0.012
ENERO,27,14,0.041,0.02,NA,1.06,68,16,0.011
ENERO,27,15,0.05,0.025,NA,1.06,67,15,0.01
ENERO,27,16,0.053,0.031,0.007,1.05,64,15,0.009
ENERO,27,17,0.057,0.037,0.007,1.03,62,15,0.01
ENERO,27,18,0.055,0.042,0.007,1.02,59,22,0.011
ENERO,27,19,0.046,0.045,0.007,1.02,60,33,0.015
ENERO,27,20,0.011,0.043,0.007,1.07,63,40,0.038
ENERO,27,21,0.013,0.041,0.007,1.09,105,43,0.024
ENERO,27,22,0.02,0.038,0.007,1.09,100,34,0.011
ENERO,27,23,0.017,0.034,0.007,1.09,65,26,0.012
ENERO,28,0,0.012,0.029,0.007,1.1,49,18,0.015
ENERO,28,1,0.002,0.022,0.007,1.12,42,18,0.021
ENERO,28,2,0.001,0.015,0.008,1.12,55,25,0.021
ENERO,28,3,0.001,0.01,0.008,1.12,82,43,0.021
ENERO,28,4,0.002,0.009,0.008,1.06,44,33,0.021
ENERO,28,5,0.002,0.007,0.008,1.03,55,26,0.02
ENERO,28,6,0.001,0.005,0.008,1.03,52,24,0.019
ENERO,28,7,0.001,0.003,0.008,1.04,50,22,0.018
ENERO,28,8,0.001,0.002,0.008,1.05,56,21,0.018
ENERO,28,9,0.003,0.002,0.008,1.05,59,22,0.018
ENERO,28,10,0.008,0.002,0.008,1.07,78,27,0.018
ENERO,28,11,0.016,0.004,0.008,1.08,91,28,0.017
ENERO,28,12,0.03,0.008,0.008,1.09,93,25,0.012
ENERO,28,13,0.039,0.012,0.008,1.09,73,18,0.012
ENERO,28,14,0.042,0.018,0.008,1.09,60,18,0.008
ENERO,28,15,0.044,0.023,0.008,1.08,51,11,0.008
ENERO,28,16,0.043,0.028,0.008,1.06,41,9,0.008
ENERO,28,17,0.035,0.032,0.008,1.03,25,10,0.008
ENERO,28,18,0.039,0.036,0.008,1,37,15,0.008
ENERO,28,19,0.024,0.037,0.008,0.99,39,21,0.012
ENERO,28,20,0.006,0.034,0.008,1,43,31,0.023
ENERO,28,21,0.006,0.03,0.008,1.01,61,36,0.022
ENERO,28,22,0.003,0.025,0.008,1.04,56,33,0.024
ENERO,28,23,0.004,0.02,0.008,1.07,73,29,0.021
ENERO,29,0,0.004,0.015,0.008,1.08,73,26,0.021
ENERO,29,1,0.003,0.011,0.008,1.1,72,24,0.021
ENERO,29,2,0.007,0.007,0.008,1.11,67,23,0.017
ENERO,29,3,0.011,0.006,0.008,1.12,36,20,0.014
ENERO,29,4,0.007,0.006,0.007,1.1,37,17,0.016
ENERO,29,5,0.007,0.006,0.007,1.09,40,18,0.016
ENERO,29,6,0.004,0.006,0.007,1.07,41,19,0.018
ENERO,29,7,0.002,0.006,0.007,1.06,47,25,0.018
ENERO,29,8,0.002,0.005,0.008,1.07,60,28,0.018
ENERO,29,9,0.006,0.006,0.008,1.07,65,25,0.016
ENERO,29,10,0.015,0.007,0.008,1.08,75,28,0.016
ENERO,29,11,0.024,0.008,0.008,1.1,79,36,0.015
ENERO,29,12,0.029,0.011,0.008,1.1,76,33,0.012
ENERO,29,13,0.038,0.015,0.008,1.1,64,22,0.01
ENERO,29,14,0.041,0.02,0.008,1.09,56,17,0.009
ENERO,29,15,0.042,0.025,0.008,1.08,62,13,0.007
ENERO,29,16,0.04,0.029,0.008,1.05,33,13,0.007
ENERO,29,17,0.042,0.034,0.008,1.03,32,10,0.007
ENERO,29,18,0.044,0.038,0.008,1,33,12,0.007
ENERO,29,19,0.032,0.039,0.008,0.98,33,20,0.012
ENERO,29,20,0.005,0.036,0.008,1.05,72,33,0.028
ENERO,29,21,0.001,0.031,0.008,1.13,106,41,0.027
ENERO,29,22,0.001,0.026,0.008,1.2,130,42,0.027
ENERO,29,23,0.002,0.021,0.008,1.25,117,41,0.025
ENERO,30,0,0.001,0.016,0.008,1.3,114,39,0.024
ENERO,30,1,0.001,0.011,0.008,1.33,100,40,0.022
ENERO,30,2,0.001,0.005,0.009,1.37,89,40,0.021
ENERO,30,3,0.001,0.002,0.009,1.37,97,39,0.022
ENERO,30,4,0.001,0.001,0.009,1.31,79,33,0.019
ENERO,30,5,0.001,0.001,0.009,1.23,70,33,0.017
ENERO,30,6,0.001,0.001,0.009,1.19,80,39,0.017
ENERO,30,7,0.001,0.001,0.009,1.2,90,40,0.018
ENERO,30,8,0.001,0.001,0.009,1.22,98,38,0.019
ENERO,30,9,0.002,0.001,0.009,1.26,104,30,0.021
ENERO,30,10,0.009,0.002,0.009,1.26,116,36,0.021
ENERO,30,11,0.02,0.004,0.009,1.27,123,37,0.02
ENERO,30,12,0.033,0.009,0.008,1.26,118,32,0.01
ENERO,30,13,0.041,0.014,0.008,1.24,87,19,0.009
ENERO,30,14,0.045,0.019,0.008,1.22,64,14,0.009
ENERO,30,15,0.048,0.025,0.009,1.16,53,9,0.009
ENERO,30,16,0.056,0.032,0.009,1.1,46,9,0.01
ENERO,30,17,0.053,0.038,0.009,1.03,48,12,0.009
ENERO,30,18,0.053,0.044,0.009,1,45,13,0.009
ENERO,30,19,0.036,0.046,0.009,1,41,21,0.019
ENERO,30,20,0.003,0.042,0.009,1.09,59,28,0.038
ENERO,30,21,0.001,0.037,0.009,1.25,107,45,0.033
ENERO,30,22,0.007,0.032,0.009,1.31,162,55,0.027
ENERO,30,23,0.005,0.027,0.009,1.35,151,58,0.029
ENERO,31,0,0.005,0.02,0.009,1.37,153,53,0.026
ENERO,31,1,0.004,0.014,0.009,1.39,122,48,0.027
ENERO,31,2,0.004,0.008,0.009,1.4,110,43,0.026
ENERO,31,3,0.006,0.004,0.009,1.39,97,38,0.023
ENERO,31,4,0.004,0.004,0.01,1.3,89,41,0.023
ENERO,31,5,0.001,0.004,0.01,1.15,86,34,0.025
ENERO,31,6,0.001,0.004,0.01,1.09,74,31,0.024
ENERO,31,7,0.001,0.003,0.009,1.08,67,31,0.024
ENERO,31,8,0.001,0.003,0.009,1.1,38,29,0.024
ENERO,31,9,0.003,0.003,0.009,1.12,68,27,0.023
ENERO,31,10,0.009,0.003,0.009,1.14,87,32,0.02
ENERO,31,11,0.022,0.005,0.009,1.15,94,29,0.016
ENERO,31,12,0.037,0.009,0.009,1.16,80,25,0.013
ENERO,31,13,0.048,0.015,0.009,1.16,73,20,0.01
ENERO,31,14,0.055,0.022,0.009,1.15,65,13,0.01
ENERO,31,15,0.062,0.03,0.009,1.13,62,9,0.01
ENERO,31,16,0.061,0.037,0.009,1.08,34,7,0.009
ENERO,31,17,0.061,0.044,0.009,1.05,38,12,0.01
ENERO,31,18,0.058,0.05,0.009,1.03,44,19,0.012
ENERO,31,19,0.035,0.052,0.009,1.05,46,33,0.027
ENERO,31,20,0.009,0.048,0.009,1.09,66,42,0.034
ENERO,31,21,0.023,0.045,0.009,1.1,81,43,0.016
ENERO,31,22,0.023,0.041,0.009,1.11,91,45,0.012
ENERO,31,23,0.017,0.036,0.009,1.12,77,41,0.017
