DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2023,,,,,,,,,
NOTA,LOS DATOS SON PREVALIDADOS ,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
OCTUBRE,16,15,0.048,0.039,0.014,0.735,46,12,0.006
OCTUBRE,16,16,0.043,0.043,0.014,0.701,48,12,0.006
OCTUBRE,16,17,0.041,0.044,0.014,0.697,54,13,0.006
OCTUBRE,16,18,0.04,0.044,0.014,0.704,48,21,0.007
OCTUBRE,16,19,0.035,0.043,0.014,0.713,41,25,0.008
OCTUBRE,16,20,0.034,0.042,0.014,0.735,42,23,0.007
OCTUBRE,16,21,0.034,0.04,0.014,0.754,39,21,0.006
OCTUBRE,16,22,0.034,0.039,0.015,0.75,32,20,0.006
OCTUBRE,16,23,0.031,0.037,0.017,0.731,29,23,0.007
OCTUBRE,17,0,0.031,0.035,0.017,0.708,27,21,0.005
OCTUBRE,17,1,0.035,0.034,0.017,0.676,23,17,0.002
OCTUBRE,17,2,0.033,0.034,0.017,0.64,16,18,0.003
OCTUBRE,17,3,0.033,0.033,0.017,0.6,13,17,0.002
OCTUBRE,17,4,0.031,0.033,0.017,0.55,12,13,0.004
OCTUBRE,17,5,0.027,0.032,0.018,0.496,19,17,0.007
OCTUBRE,17,6,0.028,0.031,0.018,0.469,24,20,0.006
OCTUBRE,17,7,0.024,0.03,0.019,0.473,20,21,0.009
OCTUBRE,17,8,0.019,0.029,0.021,0.512,19,23,0.011
OCTUBRE,17,9,0.031,0.028,0.02,0.543,37,20,0.005
OCTUBRE,17,10,0.036,0.029,0.02,0.572,34,18,0.004
OCTUBRE,17,11,0.039,0.029,0.02,0.6,31,16,0.005
OCTUBRE,17,12,0.045,0.031,0.02,0.626,33,14,0.005
OCTUBRE,17,13,0.049,0.034,0.02,0.652,41,15,0.006
OCTUBRE,17,14,0.052,0.037,0.02,0.685,41,15,0.006
OCTUBRE,17,15,0.055,0.041,0.02,0.701,47,10,0.007
OCTUBRE,17,16,0.056,0.045,0.02,0.682,49,8,0.007
OCTUBRE,17,17,0.057,0.049,0.019,0.693,45,13,0.01
OCTUBRE,17,18,0.049,0.05,0.019,0.725,60,16,0.015
OCTUBRE,17,19,0.04,0.05,0.019,0.732,58,22,0.01
OCTUBRE,17,20,0.037,0.049,0.019,0.737,66,23,0.009
OCTUBRE,17,21,0.036,0.048,0.019,0.751,50,26,0.008
OCTUBRE,17,22,0.034,0.045,0.018,0.73,44,26,0.008
OCTUBRE,17,23,0.029,0.042,0.016,0.713,40,24,0.007
OCTUBRE,18,0,0.031,0.039,0.016,0.692,42,35,0.005
OCTUBRE,18,1,0.033,0.036,0.016,0.65,36,25,0.005
OCTUBRE,18,2,0.035,0.034,0.016,0.588,26,20,0.004
OCTUBRE,18,3,0.035,0.034,0.016,0.552,18,19,0.004
OCTUBRE,18,4,0.036,0.034,0.016,0.52,15,16,0.003
OCTUBRE,18,5,0.03,0.033,0.014,0.48,13,14,0.007
OCTUBRE,18,6,0.027,0.032,0.014,0.471,10,16,0.007
OCTUBRE,18,7,0.015,0.03,0.012,0.496,14,19,0.015
OCTUBRE,18,8,0.014,0.028,0.011,0.561,26,21,0.014
OCTUBRE,18,9,0.023,0.027,0.01,0.611,41,19,0.011
OCTUBRE,18,10,0.036,0.027,0.01,0.651,47,15,0.007
OCTUBRE,18,11,0.043,0.028,0.01,0.676,42,14,0.006
OCTUBRE,18,12,0.048,0.03,0.01,0.705,34,12,0.006
OCTUBRE,18,13,0.053,0.032,0.01,0.74,29,12,0.005
OCTUBRE,18,14,0.057,0.036,0.01,0.761,30,9,0.006
OCTUBRE,18,15,0.062,0.042,0.01,0.74,29,9,0.005
OCTUBRE,18,16,0.057,0.047,0.01,0.7,32,12,0.008
OCTUBRE,18,17,0.058,0.052,0.01,0.672,29,13,0.007
OCTUBRE,18,18,0.056,0.054,0.011,0.657,27,20,0.009
OCTUBRE,18,19,0.031,0.053,0.011,0.7,30,25,0.023
OCTUBRE,18,20,0.01,0.048,0.011,0.804,52,33,0.034
OCTUBRE,18,21,0.021,0.044,0.011,0.842,63,35,0.022
OCTUBRE,18,22,0.023,0.04,0.01,0.879,62,39,0.016
OCTUBRE,18,23,0.028,0.035,0.01,0.887,61,33,0.011
OCTUBRE,19,0,0.02,0.031,0.01,0.872,49,23,0.014
OCTUBRE,19,1,0.024,0.027,0.01,0.861,42,23,0.011
OCTUBRE,19,2,0.028,0.023,0.01,0.838,40,20,0.008
OCTUBRE,19,3,0.026,0.023,0.01,0.772,28,18,0.008
OCTUBRE,19,4,0.031,0.025,0.01,0.642,23,15,0.006
OCTUBRE,19,5,0.018,0.025,0.01,0.583,21,18,0.014
OCTUBRE,19,6,0.012,0.023,0.01,0.543,27,22,0.017
OCTUBRE,19,7,0.011,0.021,0.01,0.57,31,21,0.017
OCTUBRE,19,8,0.01,0.02,0.01,0.656,39,26,0.017
OCTUBRE,19,9,0.013,0.019,0.01,0.737,65,27,0.018
OCTUBRE,19,10,0.024,0.018,0.01,0.799,73,24,0.013
OCTUBRE,19,11,0.038,0.02,0.01,0.845,64,18,0.009
OCTUBRE,19,12,0.039,0.021,0.01,0.89,53,18,0.009
OCTUBRE,19,13,0.04,0.024,0.01,0.927,41,14,0.01
OCTUBRE,19,14,0.043,0.027,0.01,0.948,36,11,0.009
OCTUBRE,19,15,0.042,0.031,0.01,0.948,34,12,0.011
OCTUBRE,19,16,0.046,0.036,0.01,0.872,33,16,0.006
OCTUBRE,19,17,0.045,0.04,0.01,0.805,38,19,0.005
OCTUBRE,19,18,0.042,0.042,0.009,0.767,38,25,0.006
OCTUBRE,19,19,0.037,0.042,0.009,0.746,34,25,0.008
OCTUBRE,19,20,0.026,0.04,0.009,0.733,37,27,0.014
OCTUBRE,19,21,0.028,0.039,0.009,0.714,45,28,0.012
OCTUBRE,19,22,0.018,0.036,0.009,0.756,44,26,0.019
OCTUBRE,19,23,0.015,0.032,0.009,0.762,56,32,0.019
OCTUBRE,20,0,0.022,0.029,0.009,0.769,65,29,0.015
OCTUBRE,20,1,0.032,0.027,0.009,0.759,54,31,0.005
OCTUBRE,20,2,0.04,0.027,0.01,0.738,45,27,0.004
OCTUBRE,20,3,0.038,0.027,0.01,0.715,32,20,0.006
OCTUBRE,20,4,0.052,0.031,0.01,0.688,27,17,0.003
OCTUBRE,20,5,0.038,0.032,0.01,0.66,24,17,0.005
OCTUBRE,20,6,0.033,0.034,0.01,0.585,22,19,0.005
OCTUBRE,20,7,0.031,0.036,0.01,0.571,23,20,0.011
OCTUBRE,20,8,0.02,0.036,0.011,0.613,31,23,0.016
OCTUBRE,20,9,0.03,0.035,0.011,0.656,53,22,0.01
OCTUBRE,20,10,0.038,0.035,0.011,0.687,52,19,0.006
OCTUBRE,20,11,0.042,0.035,0.011,0.718,46,16,0.006
OCTUBRE,20,12,0.046,0.035,0.011,0.743,46,13,0.005
OCTUBRE,20,13,0.047,0.036,0.011,0.779,42,11,0.006
OCTUBRE,20,14,0.048,0.038,0.011,0.81,39,8,0.007
OCTUBRE,20,15,0.053,0.041,0.011,0.802,42,7,0.008
OCTUBRE,20,16,0.058,0.045,0.011,0.76,39,7,0.008
OCTUBRE,20,17,0.056,0.049,0.011,0.758,37,13,0.011
OCTUBRE,20,18,0.051,0.05,0.011,0.776,35,22,0.016
OCTUBRE,20,19,0.026,0.048,0.011,0.843,41,31,0.03
OCTUBRE,20,20,0.019,0.045,0.012,0.909,67,37,0.021
OCTUBRE,20,21,0.021,0.041,0.012,0.93,56,37,0.015
OCTUBRE,20,22,0.013,0.037,0.013,0.958,54,39,0.019
OCTUBRE,20,23,0.021,0.033,0.013,0.967,53,31,0.011
OCTUBRE,21,0,0.022,0.028,0.012,0.961,46,27,0.011
OCTUBRE,21,1,0.024,0.024,0.012,0.925,40,23,0.009
OCTUBRE,21,2,0.026,0.021,0.012,0.88,34,23,0.007
OCTUBRE,21,3,0.024,0.021,0.012,0.787,27,18,0.008
OCTUBRE,21,4,0.027,0.022,0.012,0.697,22,17,0.006
OCTUBRE,21,5,0.024,0.023,0.012,0.643,20,17,0.007
OCTUBRE,21,6,0.017,0.023,0.011,0.597,19,18,0.011
OCTUBRE,21,7,0.012,0.022,0.011,0.591,20,23,0.014
OCTUBRE,21,8,0.014,0.021,0.011,0.615,30,23,0.013
OCTUBRE,21,9,0.022,0.021,0.011,0.651,38,20,0.011
OCTUBRE,21,10,0.033,0.022,0.011,0.688,41,18,0.009
OCTUBRE,21,11,0.038,0.023,0.01,0.729,41,17,0.009
OCTUBRE,21,12,0.045,0.026,0.01,0.766,46,15,0.008
OCTUBRE,21,13,0.056,0.029,0.01,0.785,43,13,0.006
OCTUBRE,21,14,0.061,0.035,0.01,0.79,41,9,0.005
OCTUBRE,21,15,0.064,0.041,0.011,0.777,41,8,0.005
OCTUBRE,21,16,0.066,0.048,0.011,0.746,39,10,0.004
OCTUBRE,21,17,0.064,0.053,0.01,0.714,35,16,0.004
OCTUBRE,21,18,0.046,0.055,0.01,0.69,35,25,0.005
OCTUBRE,21,19,0.039,0.055,0.01,0.661,53,32,0.004
OCTUBRE,21,20,0.036,0.054,0.01,0.64,39,32,0.004
OCTUBRE,21,21,0.025,0.05,0.009,0.632,23,31,0.003
OCTUBRE,21,22,0.023,0.045,0.009,0.618,15,32,0.003
OCTUBRE,21,23,0.025,0.041,0.009,0.604,13,27,0.002
OCTUBRE,22,0,0.025,0.035,0.009,0.601,12,20,0.003
OCTUBRE,22,1,0.021,0.03,0.009,0.595,12,13,0.005
OCTUBRE,22,2,0.021,0.027,0.009,0.589,15,14,0.005
OCTUBRE,22,3,0.014,0.024,0.009,0.589,13,15,0.006
OCTUBRE,22,4,0.01,0.021,0.009,0.595,12,15,0.009
OCTUBRE,22,5,0.01,0.019,0.009,0.595,17,18,0.008
OCTUBRE,22,6,0.01,0.017,0.009,0.6,15,19,0.009
OCTUBRE,22,7,0.01,0.015,0.009,0.625,15,19,0.008
OCTUBRE,22,8,0.009,0.013,0.009,0.67,20,20,0.008
OCTUBRE,22,9,0.016,0.013,0.009,0.705,32,16,0.009
OCTUBRE,22,10,0.023,0.013,0.009,0.73,32,18,0.007
OCTUBRE,22,11,0.028,0.014,0.009,0.746,31,18,0.003
OCTUBRE,22,12,0.029,0.017,0.009,0.738,28,15,0.001
OCTUBRE,22,13,0.032,0.019,0.009,0.737,22,15,0.001
OCTUBRE,22,14,0.033,0.022,0.009,0.735,20,NA,0.002
OCTUBRE,22,15,0.035,0.025,0.009,0.715,23,NA,0.002
OCTUBRE,22,16,0.036,0.029,0.009,0.673,22,NA,0.002
OCTUBRE,22,17,0.036,0.031,0.009,0.64,18,7,0.002
OCTUBRE,22,18,0.032,0.032,0.009,0.615,15,21,0.003
OCTUBRE,22,19,0.027,0.032,0.009,0.594,18,26,0.003
OCTUBRE,22,20,0.026,0.032,0.009,0.591,18,23,0.003
OCTUBRE,22,21,0.022,0.031,0.009,0.597,11,23,0.004
OCTUBRE,22,22,0.021,0.029,0.008,0.597,8,25,0.003
OCTUBRE,22,23,0.021,0.028,0.008,0.594,8,25,0.003
OCTUBRE,23,0,0.019,0.026,0.008,0.587,9,20,0.004
OCTUBRE,23,1,0.016,0.023,0.008,0.583,10,17,0.005
OCTUBRE,23,2,0.018,0.021,0.008,0.573,12,16,0.003
OCTUBRE,23,3,0.018,0.02,0.008,0.564,11,13,0.003
OCTUBRE,23,4,0.018,0.019,0.008,0.556,10,13,0.003
OCTUBRE,23,5,0.017,0.019,0.008,0.541,10,15,0.003
OCTUBRE,23,6,0.015,0.018,0.008,0.535,10,17,0.005
OCTUBRE,23,7,0.011,0.017,0.008,0.553,13,16,0.008
OCTUBRE,23,8,0.01,0.015,0.008,0.638,18,19,0.009
OCTUBRE,23,9,0.014,0.015,0.008,0.694,41,21,0.008
OCTUBRE,23,10,0.023,0.016,0.008,0.722,44,18,0.004
OCTUBRE,23,11,0.027,0.017,0.008,0.745,34,13,0.003
OCTUBRE,23,12,0.031,0.019,0.008,0.766,28,11,0.003
OCTUBRE,23,13,0.033,0.021,0.008,0.779,26,11,0.002
OCTUBRE,23,14,0.032,0.023,0.008,0.796,24,7,0.004
OCTUBRE,23,15,0.033,0.026,0.008,0.783,31,9,0.003
OCTUBRE,23,16,0.035,0.029,0.008,0.7,31,7,0.002
OCTUBRE,23,17,0.035,0.031,0.008,0.648,26,8,0.003
OCTUBRE,23,18,0.034,0.033,0.008,0.624,26,8,0.003
OCTUBRE,23,19,0.025,0.032,0.008,0.628,24,23,0.009
OCTUBRE,23,20,0.024,0.031,0.008,0.633,26,25,0.008
OCTUBRE,23,21,0.025,0.03,0.008,0.635,28,28,0.004
OCTUBRE,23,22,0.022,0.029,0.008,0.623,21,24,0.005
OCTUBRE,23,23,NA,NA,NA,0.623,21,24,NA
OCTUBRE,24,0,0.021,NA,NA,0.613,18,NA,0.004
OCTUBRE,24,1,0.02,NA,NA,0.604,13,NA,0.004
OCTUBRE,24,2,0.013,NA,NA,0.6,12,NA,0.01
OCTUBRE,24,3,0.01,NA,NA,0.573,15,16,0.011
OCTUBRE,24,4,0.013,NA,NA,0.547,20,17,0.008
OCTUBRE,24,5,0.017,NA,NA,0.527,15,18,0.006
OCTUBRE,24,6,0.012,NA,NA,0.518,11,18,0.008
OCTUBRE,24,7,0.01,0.015,NA,0.541,9,20,0.009
OCTUBRE,24,8,0.012,0.013,NA,0.579,22,17,0.009
OCTUBRE,24,9,0.012,0.012,NA,0.639,25,17,0.01
OCTUBRE,24,10,0.024,0.014,NA,0.66,41,17,0.008
OCTUBRE,24,11,0.032,0.016,NA,0.679,45,16,0.006
OCTUBRE,24,12,0.04,0.02,NA,0.693,37,16,0.004
OCTUBRE,24,13,0.041,0.023,NA,0.715,34,13,0.004
OCTUBRE,24,14,0.039,0.026,NA,0.754,35,15,0.007
OCTUBRE,24,15,0.045,0.031,NA,0.74,35,11,0.003
OCTUBRE,24,16,0.048,0.035,NA,0.709,43,11,0.003
OCTUBRE,24,17,0.046,0.039,NA,0.656,35,12,0.003
OCTUBRE,24,18,0.044,0.042,NA,0.639,29,17,0.004
OCTUBRE,24,19,0.023,0.041,NA,0.67,32,28,0.019
OCTUBRE,24,20,0.023,0.039,NA,0.692,47,36,0.014
OCTUBRE,24,21,0.028,0.037,NA,0.687,47,36,0.006
OCTUBRE,24,22,0.028,0.036,NA,0.656,39,35,0.005
OCTUBRE,24,23,0.027,0.033,0.009,0.657,33,32,0.005
OCTUBRE,25,0,0.026,0.031,0.009,0.659,30,28,0.006
OCTUBRE,25,1,0.024,0.028,0.009,0.656,27,20,0.006
OCTUBRE,25,2,0.016,0.024,0.009,0.657,22,20,0.011
OCTUBRE,25,3,0.016,0.024,0.009,0.62,23,24,0.014
OCTUBRE,25,4,0.015,0.023,0.009,0.592,32,25,0.013
OCTUBRE,25,5,0.021,0.022,0.009,0.589,32,26,0.012
OCTUBRE,25,6,0.013,0.02,0.009,0.589,32,31,0.012
OCTUBRE,25,7,0.013,0.018,0.009,0.615,33,29,0.01
OCTUBRE,25,8,0.009,0.016,0.009,0.684,34,28,0.012
OCTUBRE,25,9,0.014,0.015,0.009,0.734,54,28,0.01
OCTUBRE,25,10,0.017,0.015,0.009,0.763,56,33,0.01
OCTUBRE,25,11,0.018,0.015,0.009,0.775,63,28,0.009
OCTUBRE,25,12,0.022,0.016,0.009,0.789,57,29,0.008
OCTUBRE,25,13,0.026,0.017,0.009,0.803,51,29,0.008
OCTUBRE,25,14,0.024,0.018,0.009,0.832,45,31,0.008
OCTUBRE,25,15,0.025,0.02,0.009,0.834,43,31,0.007
OCTUBRE,25,16,0.02,0.021,0.009,0.797,41,35,0.01
OCTUBRE,25,17,0.022,0.022,0.009,0.796,38,34,0.012
OCTUBRE,25,18,0.02,0.022,0.009,0.828,30,26,0.013
OCTUBRE,25,19,0.012,0.022,0.009,0.93,22,21,0.019
OCTUBRE,25,20,0.008,0.02,0.009,1.002,22,22,0.019
OCTUBRE,25,21,0.009,0.018,0.009,1.068,24,25,0.017
OCTUBRE,25,22,0.01,0.016,0.009,1.108,25,26,0.017
OCTUBRE,25,23,0.01,0.014,0.009,1.145,27,26,0.014
OCTUBRE,26,0,0.008,0.013,0.009,1.16,25,25,0.012
OCTUBRE,26,1,0.008,0.011,0.009,1.138,26,28,0.011
OCTUBRE,26,2,0.008,0.009,0.009,1.1,26,27,0.01
OCTUBRE,26,3,0.008,0.009,0.009,0.988,29,28,0.009
OCTUBRE,26,4,0.009,0.009,0.009,0.907,27,28,0.009
OCTUBRE,26,5,0.01,0.009,0.009,0.829,28,25,0.009
OCTUBRE,26,6,0.009,0.009,0.009,0.772,27,28,0.01
OCTUBRE,26,7,0.009,0.009,0.009,0.744,27,28,0.011
OCTUBRE,26,8,0.009,0.009,0.009,0.792,30,31,0.01
OCTUBRE,26,9,0.009,0.009,0.009,0.874,39,33,0.012
OCTUBRE,26,10,0.01,0.009,0.009,0.939,48,33,0.014
OCTUBRE,26,11,0.014,0.01,0.009,1.003,48,34,0.015
OCTUBRE,26,12,0.025,0.012,0.009,1.028,48,30,0.01
OCTUBRE,26,13,0.034,0.015,0.009,1.046,43,28,0.008
OCTUBRE,26,14,0.043,0.019,0.009,1.044,40,25,0.005
OCTUBRE,26,15,0.049,0.024,0.009,1.018,38,21,0.004
OCTUBRE,26,16,0.051,0.029,0.009,0.934,35,21,0.006
OCTUBRE,26,17,0.05,0.035,0.009,0.841,38,24,0.006
OCTUBRE,26,18,0.045,0.039,0.009,0.771,38,30,0.006
OCTUBRE,26,19,0.026,0.04,0.009,0.763,36,34,0.014
OCTUBRE,26,20,0.019,0.04,0.009,0.758,41,39,0.013
OCTUBRE,26,21,0.022,0.038,0.009,0.769,47,37,0.009
OCTUBRE,26,22,0.02,0.035,0.009,0.784,34,34,0.01
OCTUBRE,26,23,0.017,0.031,0.009,0.792,39,29,0.009
OCTUBRE,27,0,0.017,0.027,0.009,0.792,25,24,0.008
OCTUBRE,27,1,0.015,0.023,0.009,0.785,25,21,0.006
OCTUBRE,27,2,0.014,0.019,0.009,0.773,20,20,0.006
OCTUBRE,27,3,0.01,0.017,0.009,0.724,20,21,0.011
OCTUBRE,27,4,0.012,0.016,0.009,0.705,25,23,0.01
OCTUBRE,27,5,0.011,0.015,0.009,0.686,25,25,0.012
OCTUBRE,27,6,0.01,0.013,0.009,0.686,26,26,0.011
OCTUBRE,27,7,0.009,0.012,0.009,0.716,21,27,0.011
OCTUBRE,27,8,0.01,0.012,0.009,0.771,32,30,0.009
OCTUBRE,27,9,0.011,0.011,0.009,0.834,37,27,0.01
OCTUBRE,27,10,0.019,0.011,0.009,0.87,34,22,0.006
OCTUBRE,27,11,0.024,0.013,0.009,0.886,29,16,0.005
OCTUBRE,27,12,0.031,0.016,0.009,0.906,33,16,0.006
OCTUBRE,27,13,0.041,0.019,0.009,0.923,30,17,0.006
OCTUBRE,27,14,0.045,0.024,0.009,0.924,33,15,0.009
OCTUBRE,27,15,0.044,0.028,0.009,0.894,37,15,0.007
OCTUBRE,27,16,0.041,0.032,0.009,0.851,41,12,0.008
OCTUBRE,27,17,0.038,0.035,0.01,0.82,40,14,0.008
OCTUBRE,27,18,0.03,0.037,0.01,0.814,38,19,0.009
OCTUBRE,27,19,0.023,0.036,0.01,0.801,35,22,0.008
OCTUBRE,27,20,0.018,0.035,0.01,0.793,28,28,0.008
OCTUBRE,27,21,0.021,0.032,0.01,0.781,24,33,0.005
OCTUBRE,27,22,0.017,0.029,0.011,0.766,24,33,0.009
OCTUBRE,27,23,0.017,0.025,0.011,0.753,29,31,0.008
OCTUBRE,28,0,0.017,0.023,0.012,0.728,31,28,0.008
OCTUBRE,28,1,0.017,0.02,0.012,0.687,28,26,0.008
OCTUBRE,28,2,0.016,0.018,0.013,0.647,29,30,0.008
OCTUBRE,28,3,0.012,0.017,0.015,0.617,26,32,0.013
OCTUBRE,28,4,0.019,0.017,0.017,0.584,34,36,0.006
OCTUBRE,28,5,0.017,0.016,0.017,0.557,27,25,0.006
OCTUBRE,28,6,0.014,0.016,0.017,0.543,22,22,0.007
OCTUBRE,28,7,0.013,0.015,0.017,0.548,19,19,0.008
OCTUBRE,28,8,0.011,0.015,0.017,0.59,20,20,0.009
OCTUBRE,28,9,0.018,0.015,0.017,0.631,26,17,0.007
OCTUBRE,28,10,0.026,0.016,0.018,0.657,25,20,0.005
OCTUBRE,28,11,0.03,0.019,0.018,0.688,35,19,0.005
OCTUBRE,28,12,0.034,0.02,0.018,0.725,32,18,0.006
OCTUBRE,28,13,0.04,0.023,0.018,0.761,43,13,0.006
OCTUBRE,28,14,0.042,0.027,0.019,0.794,34,13,0.007
OCTUBRE,28,15,0.044,0.031,0.019,0.799,32,8,0.006
OCTUBRE,28,16,0.046,0.035,0.019,0.772,31,5,0.006
OCTUBRE,28,17,0.045,0.038,0.019,0.755,29,10,0.007
OCTUBRE,28,18,0.041,0.04,0.019,0.76,27,14,0.01
OCTUBRE,28,19,0.025,0.039,0.02,0.814,25,20,0.018
OCTUBRE,28,20,0.022,0.038,0.019,0.852,38,26,0.018
OCTUBRE,28,21,0.026,0.036,0.019,0.869,33,26,0.012
OCTUBRE,28,22,0.018,0.033,0.019,0.877,24,31,0.012
OCTUBRE,28,23,0.016,0.03,0.019,0.885,27,32,0.01
OCTUBRE,29,0,0.017,0.026,0.018,0.887,30,27,0.008
OCTUBRE,29,1,0.016,0.023,0.017,0.87,28,26,0.007
OCTUBRE,29,2,0.014,0.019,0.017,0.846,27,24,0.008
OCTUBRE,29,3,0.018,0.018,0.015,0.767,25,19,0.005
OCTUBRE,29,4,0.016,0.018,0.014,0.701,21,20,0.005
OCTUBRE,29,5,0.015,0.016,0.013,0.649,15,17,0.005
OCTUBRE,29,6,0.016,0.016,0.013,0.607,13,16,0.005
OCTUBRE,29,7,0.011,0.015,0.013,0.597,14,19,0.008
OCTUBRE,29,8,0.012,0.015,0.013,0.617,21,21,0.006
OCTUBRE,29,9,0.017,0.015,0.013,0.639,26,17,0.005
OCTUBRE,29,10,0.025,0.016,0.013,0.66,26,16,0.004
OCTUBRE,29,11,0.032,0.018,0.012,0.684,21,14,0.005
OCTUBRE,29,12,0.039,0.021,0.012,0.709,21,12,0.004
OCTUBRE,29,13,0.045,0.025,0.012,0.728,21,9,0.004
OCTUBRE,29,14,0.048,0.029,0.012,0.735,21,9,0.005
OCTUBRE,29,15,0.055,0.034,0.011,0.71,25,NA,0.002
OCTUBRE,29,16,0.053,0.039,0.011,0.687,24,NA,0.006
OCTUBRE,29,17,0.049,0.043,0.011,0.67,21,15,0.006
OCTUBRE,29,18,0.049,0.046,0.011,0.651,23,13,0.005
OCTUBRE,29,19,0.025,0.045,0.011,0.705,19,21,0.02
OCTUBRE,29,20,0.009,0.042,0.011,0.853,32,31,0.027
OCTUBRE,29,21,0.012,0.037,0.011,0.962,62,38,0.024
OCTUBRE,29,22,0.016,0.033,0.011,1.006,57,36,0.015
OCTUBRE,29,23,0.021,0.029,0.011,1.045,51,35,0.011
OCTUBRE,30,0,0.018,0.025,0.01,1.056,43,30,0.012
OCTUBRE,30,1,0.019,0.021,0.01,1.056,36,22,0.01
OCTUBRE,30,2,0.021,0.018,0.01,1.054,30,21,0.008
OCTUBRE,30,3,0.019,0.017,0.01,0.971,25,19,0.008
OCTUBRE,30,4,0.016,0.018,0.01,0.793,20,17,0.009
OCTUBRE,30,5,0.017,0.018,0.01,0.664,14,18,0.007
OCTUBRE,30,6,0.018,0.019,0.01,0.615,12,18,0.007
OCTUBRE,30,7,0.016,0.018,0.01,0.607,13,18,0.007
OCTUBRE,30,8,0.018,0.018,0.01,0.612,19,19,0.007
OCTUBRE,30,9,0.025,0.019,0.01,0.632,25,17,0.005
OCTUBRE,30,10,0.032,0.02,0.01,0.651,35,17,0.005
OCTUBRE,30,11,0.038,0.022,0.01,0.677,44,17,0.005
OCTUBRE,30,12,0.043,0.026,0.01,0.705,40,15,0.005
OCTUBRE,30,13,0.05,0.03,0.01,0.731,33,12,0.006
OCTUBRE,30,14,0.054,0.035,0.01,0.758,33,11,0.007
OCTUBRE,30,15,0.061,0.04,0.01,0.757,32,9,0.007
OCTUBRE,30,16,0.06,0.046,0.009,0.746,31,10,0.007
OCTUBRE,30,17,0.059,0.05,0.009,0.752,33,10,0.009
OCTUBRE,30,18,0.051,0.052,0.009,0.785,35,17,0.014
OCTUBRE,30,19,0.034,0.052,0.009,0.837,40,26,0.018
OCTUBRE,30,20,0.031,0.05,0.009,0.864,53,31,0.013
OCTUBRE,30,21,0.033,0.048,0.008,0.872,58,33,0.009
OCTUBRE,30,22,0.029,0.045,0.008,0.869,46,30,0.007
OCTUBRE,30,23,0.028,0.041,0.008,0.862,36,24,0.006
OCTUBRE,31,0,0.029,0.037,0.008,0.843,29,20,0.005
OCTUBRE,31,1,0.029,0.033,0.008,0.805,24,18,0.004
OCTUBRE,31,2,0.027,0.03,0.008,0.748,20,17,0.003
OCTUBRE,31,3,0.027,0.029,0.008,0.669,17,16,0.003
OCTUBRE,31,4,0.026,0.029,0.008,0.615,14,18,0.003
OCTUBRE,31,5,0.024,0.027,0.008,0.58,12,17,0.004
OCTUBRE,31,6,0.022,0.027,0.008,0.558,12,17,0.006
OCTUBRE,31,7,0.016,0.025,0.008,0.574,16,18,0.01
OCTUBRE,31,8,0.017,0.024,0.008,0.63,19,23,0.009
OCTUBRE,31,9,0.023,0.023,0.008,0.67,36,21,0.006
OCTUBRE,31,10,0.029,0.023,0.008,0.705,34,17,0.005
OCTUBRE,31,11,0.034,0.024,0.008,0.742,34,16,0.005
OCTUBRE,31,12,0.04,0.026,0.008,0.774,31,16,0.006
OCTUBRE,31,13,0.049,0.029,0.008,0.809,33,16,0.006
OCTUBRE,31,14,0.058,0.033,0.008,0.826,43,12,0.005
OCTUBRE,31,15,0.066,0.04,0.008,0.806,49,10,0.004
OCTUBRE,31,16,0.066,0.046,0.009,0.767,49,15,0.006
OCTUBRE,31,17,0.062,0.051,0.01,0.751,51,22,0.007
OCTUBRE,31,18,0.045,0.053,0.01,0.771,47,28,0.012
OCTUBRE,31,19,0.041,0.053,0.01,0.787,46,31,0.012
OCTUBRE,31,20,0.039,0.053,0.011,0.779,49,31,0.007
OCTUBRE,31,21,0.036,0.052,0.011,0.757,53,37,0.004
OCTUBRE,31,22,0.028,0.048,0.011,0.757,42,32,0.006
OCTUBRE,31,23,0.027,0.043,0.011,0.764,37,27,0.005
