DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2023,,,,,,,,,
NOTA,LOS DATOS SON PREVALIDADOS ,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
JULIO,18,2,0.029,0.033,NA,0.457,23,13,0.012
JULIO,18,3,0.018,0.031,NA,0.44,21,14,0.014
JULIO,18,4,0.022,0.03,NA,0.429,26,15,0.01
JULIO,18,5,0.02,0.028,NA,0.377,30,17,0.013
JULIO,18,6,0.015,0.027,NA,0.379,31,19,0.016
JULIO,18,7,0.012,0.024,NA,0.405,34,25,0.017
JULIO,18,8,0.018,0.021,NA,0.431,57,28,0.014
JULIO,18,9,0.028,0.02,NA,0.452,56,26,0.01
JULIO,18,10,0.034,0.021,NA,0.469,52,25,0.01
JULIO,18,11,0.04,0.023,NA,0.499,53,18,0.01
JULIO,18,12,0.048,0.027,NA,0.529,76,17,0.011
JULIO,18,13,0.056,0.031,NA,0.547,79,20,0.01
JULIO,18,14,0.059,0.037,NA,0.556,77,22,0.011
JULIO,18,15,0.055,0.042,NA,0.545,62,13,0.011
JULIO,18,16,0.059,0.047,NA,0.523,57,12,0.01
JULIO,18,17,0.063,0.052,NA,0.504,56,10,0.009
JULIO,18,18,0.067,0.056,NA,0.486,57,9,0.009
JULIO,18,19,0.059,0.058,NA,0.471,76,13,0.013
JULIO,18,20,0.05,0.058,NA,0.453,93,18,0.015
JULIO,18,21,0.027,0.055,NA,0.462,82,24,0.011
JULIO,18,22,0.02,0.05,NA,0.461,61,30,0.012
JULIO,18,23,0.02,0.046,NA,0.453,54,34,0.011
JULIO,19,0,0.022,0.041,NA,0.451,50,28,0.011
JULIO,19,1,0.023,0.036,NA,0.45,43,28,0.01
JULIO,19,2,0.019,0.03,NA,0.45,41,24,0.012
JULIO,19,3,0.017,0.025,NA,0.436,42,26,0.013
JULIO,19,4,0.017,0.021,NA,0.425,36,26,0.013
JULIO,19,5,0.019,0.02,NA,0.4,44,28,0.011
JULIO,19,6,0.017,0.019,NA,0.39,42,23,0.011
JULIO,19,7,0.013,0.018,NA,0.394,35,23,0.014
JULIO,19,8,0.017,0.018,NA,0.423,46,24,0.013
JULIO,19,9,0.026,0.018,NA,0.451,61,23,0.01
JULIO,19,10,0.029,0.019,NA,0.472,62,20,0.01
JULIO,19,11,0.034,0.022,NA,0.501,73,20,0.01
JULIO,19,12,0.041,0.025,0.008,0.518,106,17,0.009
JULIO,19,13,0.044,0.028,0.008,0.533,83,16,0.01
JULIO,19,14,0.048,0.032,0.008,0.54,64,16,0.01
JULIO,19,15,0.047,0.036,0.008,0.535,52,9,0.01
JULIO,19,16,0.048,0.04,0.008,0.515,54,6,0.01
JULIO,19,17,0.047,0.042,0.008,0.495,48,4,0.01
JULIO,19,18,0.046,0.044,0.008,0.487,40,7,0.011
JULIO,19,19,0.037,0.045,0.009,0.54,39,13,0.013
JULIO,19,20,0.027,0.043,0.013,0.57,54,25,0.013
JULIO,19,21,0.022,0.04,0.014,0.566,64,32,0.012
JULIO,19,22,0.02,0.037,0.015,0.568,64,34,0.012
JULIO,19,23,0.021,0.033,0.015,0.565,50,32,0.011
JULIO,20,0,0.022,0.03,0.015,0.552,42,24,0.011
JULIO,20,1,0.026,0.028,0.015,0.538,34,19,0.01
JULIO,20,2,0.027,0.025,0.015,0.518,33,17,0.009
JULIO,20,3,0.023,0.023,0.014,0.433,30,17,0.013
JULIO,20,4,0.024,0.023,0.015,0.382,35,22,0.011
JULIO,20,5,0.022,0.023,0.015,0.368,30,20,0.011
JULIO,20,6,0.023,0.023,0.015,0.356,35,18,0.01
JULIO,20,7,0.016,0.023,0.015,0.363,27,17,0.014
JULIO,20,8,0.019,0.022,0.015,0.386,42,19,0.013
JULIO,20,9,0.028,0.023,0.015,0.407,51,17,0.01
JULIO,20,10,0.031,0.023,0.015,0.43,50,15,0.01
JULIO,20,11,0.037,0.025,0.016,0.453,55,15,0.01
JULIO,20,12,0.044,0.028,0.016,0.477,89,19,0.01
JULIO,20,13,0.045,0.03,0.016,0.498,76,21,0.009
JULIO,20,14,0.05,0.034,0.016,0.509,55,13,0.009
JULIO,20,15,0.05,0.038,0.016,0.504,49,7,0.01
JULIO,20,16,0.052,0.042,0.016,0.486,45,5,0.01
JULIO,20,17,0.05,0.045,0.016,0.478,45,3,0.01
JULIO,20,18,0.048,0.047,0.016,0.469,63,5,0.01
JULIO,20,19,0.04,0.047,0.016,0.462,50,8,0.012
JULIO,20,20,0.027,0.045,0.013,0.53,62,19,0.012
JULIO,20,21,0.022,0.042,0.015,0.656,158,26,0.012
JULIO,20,22,0.022,0.039,0.019,0.759,110,30,0.011
JULIO,20,23,0.023,0.036,0.022,0.754,83,35,0.01
JULIO,21,0,0.024,0.032,0.022,0.749,63,31,0.009
JULIO,21,1,0.023,0.029,0.022,0.74,49,25,0.01
JULIO,21,2,0.024,0.026,0.022,0.727,37,21,0.009
JULIO,21,3,0.023,0.024,0.022,0.712,35,19,0.01
JULIO,21,4,0.022,0.023,0.022,0.621,33,18,0.01
JULIO,21,5,0.021,0.023,0.022,0.473,29,17,0.01
JULIO,21,6,0.02,0.022,0.022,0.358,31,21,0.012
JULIO,21,7,0.015,0.021,0.022,0.376,34,20,0.013
JULIO,21,8,0.016,0.02,0.022,0.416,41,20,0.014
JULIO,21,9,0.024,0.021,0.022,0.445,55,21,0.011
JULIO,21,10,0.032,0.022,0.022,0.474,55,19,0.01
JULIO,21,11,0.04,0.024,0.022,0.497,52,19,0.01
JULIO,21,12,0.051,0.027,0.021,0.518,143,25,0.009
JULIO,21,13,0.059,0.032,0.021,0.542,109,25,0.01
JULIO,21,14,0.067,0.038,0.022,0.571,100,25,0.01
JULIO,21,15,0.075,0.045,0.024,0.582,76,20,0.01
JULIO,21,16,0.06,0.051,0.025,0.554,68,18,0.011
JULIO,21,17,0.055,0.055,0.026,0.542,56,14,0.011
JULIO,21,18,0.053,0.057,0.026,0.54,44,10,0.012
JULIO,21,19,0.055,0.059,0.026,0.538,42,17,0.013
JULIO,21,20,0.05,0.059,0.025,0.532,47,27,0.011
JULIO,21,21,0.031,0.056,0.022,0.54,46,30,0.014
JULIO,21,22,0.027,0.051,0.016,0.537,34,29,0.015
JULIO,21,23,0.03,0.045,0.014,0.514,26,30,0.012
JULIO,22,0,0.022,0.04,0.014,0.513,21,22,0.014
JULIO,22,1,0.021,0.036,0.013,0.503,20,14,0.014
JULIO,22,2,0.02,0.032,0.013,0.49,19,14,0.014
JULIO,22,3,0.02,0.028,0.013,0.48,21,13,0.013
JULIO,22,4,0.008,0.022,0.013,0.48,22,14,0.02
JULIO,22,5,0.007,0.019,0.013,0.466,21,16,0.022
JULIO,22,6,0.007,0.017,0.012,0.453,27,17,0.02
JULIO,22,7,0.008,0.014,0.012,0.461,30,17,0.018
JULIO,22,8,0.012,0.013,0.012,0.504,32,15,0.017
JULIO,22,9,0.021,0.013,0.012,0.523,37,16,0.013
JULIO,22,10,0.031,0.014,0.012,0.544,35,16,0.011
JULIO,22,11,0.038,0.016,0.012,0.572,36,13,0.011
JULIO,22,12,0.044,0.021,0.012,0.596,48,14,0.011
JULIO,22,13,0.045,0.026,0.011,0.608,70,10,0.01
JULIO,22,14,0.047,0.031,0.01,0.615,50,6,0.011
JULIO,22,15,0.049,0.036,0.009,0.617,43,4,0.011
JULIO,22,16,0.047,0.04,0.008,0.578,42,3,0.01
JULIO,22,17,0.045,0.043,0.007,0.56,38,4,0.008
JULIO,22,18,0.034,0.044,0.008,0.547,42,8,0.012
JULIO,22,19,0.029,0.043,0.008,0.553,51,13,0.013
JULIO,22,20,0.031,0.041,0.008,0.548,41,19,0.015
JULIO,22,21,0.028,0.039,0.008,0.568,44,24,0.015
JULIO,22,22,0.023,0.036,0.008,0.583,37,30,0.016
JULIO,22,23,0.022,0.033,0.008,0.593,42,33,0.014
JULIO,23,0,0.022,0.029,0.008,0.609,40,25,0.015
JULIO,23,1,0.015,0.026,0.008,0.617,34,20,0.014
JULIO,23,2,0.016,0.023,0.008,0.609,42,19,0.012
JULIO,23,3,0.016,0.022,0.008,0.574,34,14,0.011
JULIO,23,4,0.016,0.02,0.008,0.546,28,12,0.012
JULIO,23,5,0.014,0.018,0.008,0.5,25,12,0.013
JULIO,23,6,0.014,0.017,0.008,0.468,26,12,0.013
JULIO,23,7,0.013,0.016,0.008,0.451,23,14,0.014
JULIO,23,8,0.013,0.015,0.008,0.444,33,12,0.012
JULIO,23,9,0.021,0.015,0.008,0.45,35,14,0.011
JULIO,23,10,0.031,0.017,0.008,0.458,36,14,0.009
JULIO,23,11,0.036,0.02,0.008,0.473,38,13,0.009
JULIO,23,12,0.042,0.023,0.008,0.495,66,13,0.009
JULIO,23,13,0.045,0.027,0.008,0.52,76,11,0.01
JULIO,23,14,0.046,0.031,0.008,0.528,79,7,0.009
JULIO,23,15,0.044,0.035,0.009,0.524,56,4,0.01
JULIO,23,16,0.042,0.038,0.009,0.515,48,4,0.009
JULIO,23,17,0.035,0.04,0.01,0.499,43,9,0.009
JULIO,23,18,0.032,0.04,0.01,0.493,68,18,0.01
JULIO,23,19,0.027,0.039,0.01,0.491,110,16,0.011
JULIO,23,20,0.023,0.037,0.01,0.485,140,17,0.014
JULIO,23,21,0.022,0.034,0.011,0.477,116,24,0.012
JULIO,23,22,0.026,0.031,0.011,0.468,79,29,0.009
JULIO,23,23,0.025,0.029,0.012,0.461,64,26,0.01
JULIO,24,0,0.022,0.026,0.014,0.448,50,26,0.012
JULIO,24,1,0.023,0.025,0.015,0.441,46,24,0.01
JULIO,24,2,0.023,0.024,0.015,0.425,34,19,0.01
JULIO,24,3,0.022,0.023,0.016,0.403,31,19,0.009
JULIO,24,4,0.02,0.023,0.016,0.382,30,16,0.009
JULIO,24,5,0.022,0.023,0.016,0.363,23,16,0.008
JULIO,24,6,0.019,0.022,0.016,0.362,31,17,0.01
JULIO,24,7,0.015,0.021,0.016,0.375,28,13,0.013
JULIO,24,8,0.016,0.02,0.016,0.401,33,15,0.013
JULIO,24,9,0.024,0.02,0.016,0.427,37,12,0.01
JULIO,24,10,0.028,0.021,0.016,0.451,36,11,0.009
JULIO,24,11,0.031,0.022,0.016,0.474,39,10,0.009
JULIO,24,12,0.036,0.024,0.016,0.503,69,9,0.009
JULIO,24,13,0.04,0.026,0.016,0.524,128,10,0.009
JULIO,24,14,0.043,0.029,0.016,0.543,95,7,0.01
JULIO,24,15,0.041,0.032,0.016,0.546,72,4,0.01
JULIO,24,16,0.037,0.035,0.016,0.537,63,6,0.01
JULIO,24,17,0.033,0.036,0.015,0.546,58,7,0.01
JULIO,24,18,0.031,0.037,0.016,0.556,49,8,0.009
JULIO,24,19,0.027,0.036,0.017,0.572,53,11,0.01
JULIO,24,20,0.024,0.035,0.018,0.58,91,17,0.012
JULIO,24,21,0.023,0.032,0.021,0.612,73,25,0.011
JULIO,24,22,0.025,0.03,0.023,0.636,57,27,0.01
JULIO,24,23,0.024,0.028,0.024,0.636,49,28,0.01
JULIO,25,0,0.024,0.026,0.022,0.62,40,27,0.009
JULIO,25,1,0.027,0.026,0.022,0.585,30,17,0.008
JULIO,25,2,0.034,0.026,0.021,0.551,27,13,0.006
JULIO,25,3,0.031,0.027,0.021,0.511,24,9,0.008
JULIO,25,4,0.027,0.027,0.021,0.472,14,7,0.01
JULIO,25,5,0.023,0.027,0.021,0.418,20,9,0.011
JULIO,25,6,0.021,0.027,0.021,0.377,18,9,0.011
JULIO,25,7,0.019,0.026,0.021,0.371,18,8,0.013
JULIO,25,8,0.017,0.025,0.021,0.4,23,9,0.013
JULIO,25,9,0.016,0.024,0.021,0.44,32,10,0.012
JULIO,25,10,0.021,0.022,0.021,0.477,27,9,0.01
JULIO,25,11,0.028,0.022,0.021,0.507,29,7,0.009
JULIO,25,12,0.031,0.022,0.021,0.541,32,9,0.01
JULIO,25,13,0.038,0.024,0.021,0.568,42,8,0.01
JULIO,25,14,0.039,0.026,0.021,0.591,68,12,0.011
JULIO,25,15,0.041,0.029,0.021,0.605,90,12,0.011
JULIO,25,16,0.037,0.032,0.021,0.589,67,16,0.009
JULIO,25,17,0.034,0.034,0.02,0.571,48,12,0.009
JULIO,25,18,0.034,0.035,0.019,0.561,36,9,0.01
JULIO,25,19,0.033,0.036,0.018,0.565,27,14,0.011
JULIO,25,20,0.023,0.035,0.016,0.577,28,17,0.014
JULIO,25,21,0.026,0.033,0.013,0.589,33,18,0.013
JULIO,25,22,0.021,0.031,0.01,0.593,33,22,0.014
JULIO,25,23,0.027,0.029,0.008,0.579,40,19,0.013
JULIO,26,0,0.03,0.029,0.008,0.57,35,18,0.01
JULIO,26,1,0.036,0.029,0.008,0.55,30,16,0.009
JULIO,26,2,0.038,0.029,0.008,0.528,26,13,0.008
JULIO,26,3,0.034,0.029,0.008,0.502,19,11,0.009
JULIO,26,4,0.031,0.03,0.007,0.466,16,10,0.01
JULIO,26,5,0.026,0.03,0.007,0.435,18,11,0.011
JULIO,26,6,0.019,0.03,0.007,0.415,18,13,0.013
JULIO,26,7,0.016,0.029,0.007,0.425,21,14,0.014
JULIO,26,8,0.013,0.027,0.007,0.46,25,13,0.015
JULIO,26,9,0.017,0.024,0.007,0.501,33,14,0.014
JULIO,26,10,0.024,0.023,0.007,0.539,39,14,0.011
JULIO,26,11,0.029,0.022,0.007,0.562,75,14,0.01
JULIO,26,12,0.038,0.023,0.007,0.586,60,13,0.009
JULIO,26,13,0.044,0.025,0.007,0.606,59,11,0.01
JULIO,26,14,0.049,0.029,0.007,0.623,47,11,0.011
JULIO,26,15,0.054,0.033,0.007,0.62,46,7,0.01
JULIO,26,16,0.052,0.038,0.007,0.585,79,8,0.009
JULIO,26,17,0.05,0.042,0.007,0.547,78,13,0.01
JULIO,26,18,0.051,0.046,0.007,0.518,74,15,0.009
JULIO,26,19,0.044,0.048,0.007,0.509,96,27,0.011
JULIO,26,20,0.036,0.047,0.007,0.525,58,21,0.017
JULIO,26,21,0.028,0.046,0.007,0.542,39,17,0.019
JULIO,26,22,0.036,0.044,0.007,0.529,30,18,0.011
JULIO,26,23,0.037,0.042,0.007,0.517,27,14,0.01
JULIO,27,0,0.031,0.039,0.006,0.52,21,9,0.012
JULIO,27,1,0.026,0.036,0.006,0.522,21,6,0.013
JULIO,27,2,0.03,0.034,0.006,0.516,20,7,0.01
JULIO,27,3,0.022,0.031,0.006,0.504,17,10,0.015
JULIO,27,4,0.021,0.029,0.006,0.464,21,13,0.014
JULIO,27,5,0.028,0.029,0.006,0.422,18,10,0.011
JULIO,27,6,0.018,0.027,0.006,0.417,19,10,0.015
JULIO,27,7,0.01,0.023,0.006,0.443,21,12,0.019
JULIO,27,8,0.011,0.021,0.006,0.47,30,14,0.016
JULIO,27,9,0.016,0.019,0.006,0.506,35,13,0.014
JULIO,27,10,0.03,0.019,0.006,0.526,44,16,0.01
JULIO,27,11,0.036,0.021,0.006,0.547,43,16,0.01
JULIO,27,12,0.042,0.024,0.006,0.564,49,13,0.009
JULIO,27,13,0.046,0.026,0.006,0.582,159,15,0.009
JULIO,27,14,0.052,0.03,0.006,0.588,163,13,0.01
JULIO,27,15,0.055,0.036,0.007,0.564,100,9,0.01
JULIO,27,16,0.053,0.041,0.007,0.536,90,6,0.009
JULIO,27,17,0.05,0.045,0.007,0.508,65,6,0.01
JULIO,27,18,0.046,0.048,0.007,0.507,69,14,0.011
JULIO,27,19,0.038,0.048,0.007,0.521,147,21,0.016
JULIO,27,20,0.038,0.047,0.007,0.525,109,30,0.012
JULIO,27,21,0.041,0.047,0.007,0.531,111,30,0.012
JULIO,27,22,0.031,0.044,0.007,0.546,68,27,0.015
JULIO,27,23,0.027,0.041,0.007,0.557,53,22,0.015
JULIO,28,0,0.023,0.037,0.007,0.569,42,22,0.016
JULIO,28,1,0.021,0.033,0.007,0.561,38,16,0.015
JULIO,28,2,0.021,0.03,0.007,0.544,34,16,0.014
JULIO,28,3,0.019,0.028,0.007,0.507,32,15,0.013
JULIO,28,4,0.019,0.025,0.007,0.484,31,17,0.012
JULIO,28,5,0.023,0.023,0.007,0.464,28,17,0.01
JULIO,28,6,0.02,0.022,0.007,0.442,31,16,0.012
JULIO,28,7,0.011,0.02,0.007,0.448,28,17,0.016
JULIO,28,8,0.013,0.018,0.007,0.47,37,16,0.016
JULIO,28,9,0.022,0.019,0.007,0.498,45,14,0.013
JULIO,28,10,0.033,0.02,0.007,0.523,42,14,0.011
JULIO,28,11,0.04,0.023,0.007,0.554,47,13,0.012
JULIO,28,12,0.051,0.027,0.007,0.57,101,12,0.009
JULIO,28,13,0.056,0.031,0.007,0.58,73,13,0.009
JULIO,28,14,0.056,0.035,0.007,0.583,51,9,0.008
JULIO,28,15,0.057,0.041,0.007,0.565,43,5,0.008
JULIO,28,16,0.061,0.047,0.006,0.525,46,3,0.007
JULIO,28,17,0.07,0.053,0.006,0.488,42,5,0.008
JULIO,28,18,0.074,0.058,0.007,0.467,36,16,0.01
JULIO,28,19,0.064,0.061,0.007,0.453,49,35,0.013
JULIO,28,20,0.042,0.06,0.007,0.457,45,35,0.014
JULIO,28,21,0.034,0.057,0.007,0.463,99,40,0.012
JULIO,28,22,0.033,0.054,0.007,0.468,82,37,0.01
JULIO,28,23,0.033,0.051,0.007,0.47,57,27,0.01
JULIO,29,0,0.031,0.048,0.007,0.475,41,18,0.011
JULIO,29,1,0.035,0.043,0.007,0.476,34,15,0.008
JULIO,29,2,0.035,0.038,0.007,0.469,29,15,0.009
JULIO,29,3,0.033,0.035,0.007,0.449,22,13,0.009
JULIO,29,4,0.025,0.033,0.007,0.429,19,11,0.012
JULIO,29,5,0.018,0.031,0.007,0.413,17,11,0.015
JULIO,29,6,0.021,0.029,0.007,0.41,18,14,0.014
JULIO,29,7,0.012,0.026,0.007,0.426,18,14,0.018
JULIO,29,8,0.013,0.024,0.007,0.467,30,16,0.017
JULIO,29,9,0.017,0.022,0.007,0.51,35,13,0.014
JULIO,29,10,0.029,0.021,0.007,0.543,42,10,0.01
JULIO,29,11,0.039,0.022,0.007,0.578,53,10,0.01
JULIO,29,12,0.048,0.025,0.007,0.604,85,13,0.01
JULIO,29,13,0.057,0.029,0.007,0.63,83,15,0.011
JULIO,29,14,0.062,0.035,0.007,0.646,64,13,0.011
JULIO,29,15,0.061,0.041,0.007,0.638,48,9,0.01
JULIO,29,16,0.058,0.046,0.007,0.616,46,5,0.011
JULIO,29,17,0.058,0.052,0.007,0.59,41,6,0.01
JULIO,29,18,0.059,0.055,0.006,0.575,42,5,0.01
JULIO,29,19,0.048,0.056,0.006,0.567,77,14,0.013
JULIO,29,20,0.035,0.055,0.007,0.558,103,25,0.011
JULIO,29,21,0.024,0.051,0.007,0.556,147,39,0.013
JULIO,29,22,0.024,0.046,0.007,0.554,85,32,0.011
JULIO,29,23,0.022,0.041,0.007,0.558,60,24,0.012
JULIO,30,0,0.021,0.036,0.007,0.552,50,19,0.012
JULIO,30,1,0.022,0.032,0.007,0.543,41,16,0.01
JULIO,30,2,0.02,0.027,0.008,0.532,35,12,0.01
JULIO,30,3,0.02,0.023,0.008,0.509,24,14,0.009
JULIO,30,4,0.021,0.022,0.008,0.492,24,10,0.008
JULIO,30,5,0.02,0.021,0.008,0.467,22,10,0.009
JULIO,30,6,0.016,0.02,0.008,0.445,21,12,0.011
JULIO,30,7,0.02,0.02,0.008,0.426,23,13,0.011
JULIO,30,8,0.018,0.02,0.009,0.428,26,13,0.011
JULIO,30,9,0.026,0.02,0.009,0.436,33,14,0.008
JULIO,30,10,0.028,0.021,0.009,0.45,30,13,0.009
JULIO,30,11,0.033,0.023,0.01,0.475,27,11,0.009
JULIO,30,12,0.036,0.025,0.01,0.501,24,9,0.009
JULIO,30,13,0.041,0.027,0.01,0.521,23,6,0.009
JULIO,30,14,0.038,0.03,0.01,0.547,24,8,0.01
JULIO,30,15,0.035,0.032,0.01,0.56,27,9,0.009
JULIO,30,16,0.033,0.034,0.01,0.554,37,8,0.009
JULIO,30,17,0.034,0.035,0.01,0.55,43,7,0.009
JULIO,30,18,0.03,0.035,0.01,0.539,37,9,0.009
JULIO,30,19,0.027,0.034,0.01,0.524,39,13,0.009
JULIO,30,20,0.036,0.034,0.01,0.52,74,14,0.01
JULIO,30,21,0.035,0.033,0.01,0.517,60,12,0.009
JULIO,30,22,0.029,0.032,0.01,0.509,100,8,0.01
JULIO,30,23,0.026,0.031,0.01,0.501,60,7,0.008
JULIO,31,0,0.026,0.031,0.01,0.491,38,5,0.007
JULIO,31,1,0.024,0.029,0.009,0.48,26,8,0.007
JULIO,31,2,0.023,0.028,0.009,0.475,18,6,0.007
JULIO,31,3,0.02,0.027,0.009,0.461,20,8,0.009
JULIO,31,4,0.022,0.026,0.009,0.438,16,8,0.007
JULIO,31,5,0.018,0.024,0.009,0.421,14,7,0.009
JULIO,31,6,0.015,0.022,0.009,0.408,14,9,0.01
JULIO,31,7,0.013,0.02,0.009,0.415,21,9,0.011
JULIO,31,8,0.013,0.019,0.009,0.444,22,8,0.012
JULIO,31,9,0.02,0.018,0.009,0.463,24,7,0.009
JULIO,31,10,0.026,0.018,0.009,0.484,30,9,0.009
JULIO,31,11,0.032,0.02,0.009,0.513,30,8,0.009
JULIO,31,12,0.039,0.022,0.009,0.545,32,8,0.009
JULIO,31,13,0.041,0.025,0.009,0.571,36,6,0.01
JULIO,31,14,0.044,0.028,0.009,0.591,58,6,0.01
JULIO,31,15,0.045,0.032,0.009,0.597,50,3,0.009
JULIO,31,16,0.045,0.036,0.009,0.58,48,2,0.01
JULIO,31,17,0.044,0.039,0.008,0.579,42,2,0.01
JULIO,31,18,0.041,0.041,0.008,0.577,39,9,0.011
JULIO,31,19,0.038,0.042,0.008,0.569,51,16,0.012
JULIO,31,20,0.03,0.041,0.009,0.567,48,24,0.011
JULIO,31,21,0.026,0.039,0.009,0.566,45,27,0.011
JULIO,31,22,0.024,0.037,0.009,0.566,28,24,0.011
JULIO,31,23,0.027,0.034,0.008,0.565,20,17,0.01
