DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2023,,,,,,,,,
NOTA,LOS DATOS SON PREVALIDADOS ,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
ABRIL,17,13,0.051,0.034,0.009,0.977,42,12,0.009
ABRIL,17,14,0.053,0.037,0.009,0.979,39,10,0.007
ABRIL,17,15,0.055,0.041,0.009,0.973,47,9,0.008
ABRIL,17,16,0.055,0.045,0.009,0.963,51,8,0.008
ABRIL,17,17,0.054,0.048,0.009,0.955,50,14,0.008
ABRIL,17,18,0.046,0.050,0.009,0.950,46,21,0.012
ABRIL,17,19,0.043,0.050,0.009,0.949,69,25,0.012
ABRIL,17,20,0.028,0.048,0.009,0.955,57,29,0.023
ABRIL,17,21,0.025,0.045,0.009,0.963,50,36,0.024
ABRIL,17,22,0.030,0.042,0.009,0.969,49,37,0.013
ABRIL,17,23,0.027,0.039,0.009,0.971,46,37,0.014
ABRIL,18,0,0.032,0.036,0.009,0.970,45,29,0.009
ABRIL,18,1,0.029,0.033,0.009,0.968,40,24,0.009
ABRIL,18,2,0.013,0.028,0.009,0.963,40,23,0.020
ABRIL,18,3,0.014,0.025,0.009,0.957,45,25,0.019
ABRIL,18,4,0.026,0.024,0.009,0.942,48,26,0.013
ABRIL,18,5,0.027,0.025,0.009,0.928,45,25,0.009
ABRIL,18,6,0.023,0.024,0.009,0.922,40,25,0.012
ABRIL,18,7,0.009,0.022,0.009,0.926,40,25,0.021
ABRIL,18,8,0.013,0.019,0.009,0.942,43,24,0.019
ABRIL,18,9,0.030,0.019,0.009,0.948,49,26,0.010
ABRIL,18,10,0.038,0.023,0.009,0.950,46,23,0.008
ABRIL,18,11,0.040,0.026,0.009,0.948,46,19,0.007
ABRIL,18,12,0.043,0.028,0.009,0.948,48,14,0.007
ABRIL,18,13,0.042,0.030,0.009,0.949,45,10,0.007
ABRIL,18,14,0.045,0.033,0.009,0.948,41,7,0.007
ABRIL,18,15,0.044,0.037,0.009,0.941,42,6,0.007
ABRIL,18,16,0.046,0.041,0.009,0.926,42,5,0.007
ABRIL,18,17,0.048,0.043,0.009,0.920,38,5,0.007
ABRIL,18,18,0.047,0.044,0.009,0.916,32,6,0.007
ABRIL,18,19,0.040,0.044,0.008,0.917,31,11,0.010
ABRIL,18,20,0.027,0.042,0.008,0.925,55,23,0.017
ABRIL,18,21,0.025,0.040,0.008,0.930,57,24,0.015
ABRIL,18,22,0.026,0.038,0.008,0.937,49,29,0.016
ABRIL,18,23,0.026,0.036,0.008,0.939,48,31,0.013
ABRIL,19,0,0.023,0.033,0.008,0.940,44,27,0.013
ABRIL,19,1,0.017,0.029,0.008,0.945,41,20,0.015
ABRIL,19,2,0.017,0.025,0.008,0.948,40,20,0.016
ABRIL,19,3,0.011,0.022,0.008,0.949,40,21,0.020
ABRIL,19,4,0.017,0.020,0.008,0.943,41,24,0.015
ABRIL,19,5,0.022,0.020,0.008,0.938,38,24,0.012
ABRIL,19,6,0.021,0.019,0.008,0.931,38,23,0.012
ABRIL,19,7,0.010,0.017,0.008,0.940,38,26,0.020
ABRIL,19,8,0.009,0.015,0.008,0.961,49,28,0.022
ABRIL,19,9,0.027,0.017,0.008,0.964,64,26,0.013
ABRIL,19,10,0.042,0.020,0.008,0.965,61,24,0.009
ABRIL,19,11,0.049,0.025,0.008,0.965,54,23,0.008
ABRIL,19,12,0.052,0.029,0.008,0.966,50,21,0.008
ABRIL,19,13,0.054,0.033,0.008,0.967,51,18,0.007
ABRIL,19,14,0.051,0.037,0.008,0.970,52,14,0.008
ABRIL,19,15,0.055,0.042,0.008,0.959,57,11,0.008
ABRIL,19,16,0.054,0.048,0.008,0.935,52,9,0.008
ABRIL,19,17,0.052,0.051,0.008,0.928,42,8,0.008
ABRIL,19,18,0.052,0.053,0.008,0.925,38,9,0.008
ABRIL,19,19,0.048,0.052,0.008,0.924,36,14,0.010
ABRIL,19,20,0.038,0.051,0.008,0.928,37,25,0.015
ABRIL,19,21,0.035,0.048,0.008,0.935,40,32,0.015
ABRIL,19,22,0.035,0.046,0.008,0.936,40,31,0.012
ABRIL,19,23,0.034,0.043,0.008,0.936,40,32,0.010
ABRIL,20,0,0.024,0.040,0.008,0.942,38,38,0.015
ABRIL,20,1,0.013,0.035,0.008,0.950,42,35,0.022
ABRIL,20,2,0.020,0.031,0.008,0.953,45,36,0.015
ABRIL,20,3,0.025,0.028,0.008,0.955,46,30,0.011
ABRIL,20,4,0.026,0.027,0.008,0.950,44,25,0.011
ABRIL,20,5,0.024,0.025,0.008,0.943,40,24,0.013
ABRIL,20,6,0.020,0.023,0.008,0.940,39,25,0.015
ABRIL,20,7,0.010,0.020,0.008,0.951,44,27,0.022
ABRIL,20,8,0.013,0.019,0.008,0.977,47,27,0.025
ABRIL,20,9,0.027,0.021,0.008,0.982,59,27,0.016
ABRIL,20,10,0.040,0.023,0.008,0.984,68,25,0.009
ABRIL,20,11,0.046,0.026,0.008,0.984,55,20,0.008
ABRIL,20,12,0.052,0.029,0.008,0.987,51,19,0.008
ABRIL,20,13,0.054,0.033,0.008,0.989,49,17,0.008
ABRIL,20,14,0.050,0.037,0.008,0.990,43,11,0.008
ABRIL,20,15,0.048,0.041,0.008,0.976,37,8,0.007
ABRIL,20,16,0.048,0.046,0.008,0.942,39,6,0.007
ABRIL,20,17,0.045,0.048,0.008,0.925,34,5,0.006
ABRIL,20,18,0.049,0.049,0.008,0.918,28,9,0.007
ABRIL,20,19,0.045,0.049,0.008,0.917,26,16,0.010
ABRIL,20,20,0.027,0.046,0.008,0.924,44,18,0.019
ABRIL,20,21,0.039,0.044,0.008,0.923,51,34,0.009
ABRIL,20,22,0.036,0.042,0.008,0.924,59,39,0.010
ABRIL,20,23,0.035,0.040,0.008,0.929,56,38,0.010
ABRIL,21,0,0.031,0.038,0.008,0.935,61,38,0.010
ABRIL,21,1,0.033,0.037,0.008,0.941,166,34,0.008
ABRIL,21,2,0.032,0.035,0.008,0.944,104,31,0.008
ABRIL,21,3,0.032,0.033,0.008,0.945,74,30,0.008
ABRIL,21,4,0.029,0.033,0.008,0.934,57,26,0.008
ABRIL,21,5,0.030,0.032,0.008,0.932,46,23,0.008
ABRIL,21,6,0.024,0.031,0.008,0.933,41,23,0.013
ABRIL,21,7,0.007,0.027,0.008,0.946,40,24,0.024
ABRIL,21,8,0.017,0.025,0.008,0.958,52,24,0.021
ABRIL,21,9,0.029,0.025,0.008,0.973,58,23,0.018
ABRIL,21,10,0.042,0.026,0.008,0.976,63,25,0.011
ABRIL,21,11,0.047,0.028,0.008,0.979,59,24,0.008
ABRIL,21,12,0.050,0.031,0.008,0.979,49,20,0.007
ABRIL,21,13,0.046,0.033,0.008,0.978,42,12,0.007
ABRIL,21,14,0.045,0.035,0.008,0.973,34,8,0.007
ABRIL,21,15,0.042,0.040,0.008,0.954,36,6,0.006
ABRIL,21,16,0.043,0.043,0.008,0.937,40,5,0.007
ABRIL,21,17,0.044,0.045,0.008,0.919,37,5,0.007
ABRIL,21,18,0.046,0.045,0.008,0.912,34,12,0.007
ABRIL,21,19,0.042,0.045,0.008,0.911,36,18,0.010
ABRIL,21,20,0.025,0.041,0.008,0.920,35,22,0.019
ABRIL,21,21,0.039,0.041,0.008,0.928,42,28,0.013
ABRIL,21,22,0.040,0.040,0.008,0.936,43,32,0.014
ABRIL,21,23,0.032,0.039,0.008,0.948,48,36,0.019
ABRIL,22,0,0.028,0.037,0.008,0.959,59,38,0.013
ABRIL,22,1,0.030,0.035,0.008,0.962,59,39,0.009
ABRIL,22,2,0.029,0.033,0.008,0.964,68,42,0.010
ABRIL,22,3,0.034,0.032,0.008,0.963,71,38,0.007
ABRIL,22,4,0.036,0.034,0.008,0.953,75,36,0.007
ABRIL,22,5,0.029,0.032,0.009,0.945,65,36,0.011
ABRIL,22,6,0.031,0.031,0.009,0.938,63,37,0.011
ABRIL,22,7,0.031,0.031,0.009,0.932,52,33,0.012
ABRIL,22,8,0.025,0.031,0.010,0.933,50,28,0.015
ABRIL,22,9,0.028,0.030,0.010,0.942,53,26,0.014
ABRIL,22,10,0.033,0.031,0.010,0.953,57,22,0.013
ABRIL,22,11,0.043,0.032,0.010,0.962,67,21,0.012
ABRIL,22,12,0.052,0.034,0.010,0.971,73,19,0.011
ABRIL,22,13,0.048,0.036,0.010,0.976,71,17,0.009
ABRIL,22,14,0.046,0.038,0.010,0.979,54,11,0.008
ABRIL,22,15,0.044,0.040,0.010,0.976,46,8,0.007
ABRIL,22,16,0.047,0.043,0.010,0.969,53,9,0.008
ABRIL,22,17,0.047,0.045,0.010,0.960,53,9,0.008
ABRIL,22,18,0.046,0.047,0.010,0.947,49,13,0.007
ABRIL,22,19,0.041,0.046,0.010,0.940,54,17,0.010
ABRIL,22,20,0.039,0.045,0.010,0.935,63,28,0.010
ABRIL,22,21,0.023,0.042,0.010,0.947,67,31,0.020
ABRIL,22,22,0.022,0.039,0.010,0.960,70,37,0.018
ABRIL,22,23,0.019,0.035,0.010,0.976,63,37,0.020
ABRIL,23,0,0.015,0.031,0.010,0.997,57,36,0.021
ABRIL,23,1,0.020,0.028,0.010,1.008,62,39,0.019
ABRIL,23,2,0.011,0.024,0.010,1.034,64,36,0.023
ABRIL,23,3,0.008,0.020,0.010,1.069,65,51,0.026
ABRIL,23,4,0.008,0.016,0.010,1.087,109,73,0.023
ABRIL,23,5,0.009,0.014,0.009,1.086,101,64,0.021
ABRIL,23,6,0.017,0.013,0.009,1.078,86,51,0.016
ABRIL,23,7,0.017,0.013,0.008,1.070,69,41,0.017
ABRIL,23,8,0.018,0.014,0.008,1.056,63,34,0.018
ABRIL,23,9,0.033,0.015,0.008,1.048,63,30,0.012
ABRIL,23,10,0.044,0.019,0.008,1.028,62,26,0.009
ABRIL,23,11,0.047,0.024,0.008,0.995,59,27,0.008
ABRIL,23,12,0.053,0.030,0.008,0.976,53,26,0.008
ABRIL,23,13,0.053,0.035,0.008,0.966,49,21,0.008
ABRIL,23,14,0.051,0.040,0.008,0.960,52,17,0.007
ABRIL,23,15,0.047,0.043,0.008,0.952,76,14,0.007
ABRIL,23,16,0.049,0.047,0.009,0.942,96,14,0.007
ABRIL,23,17,0.050,0.049,0.009,0.937,121,14,0.007
ABRIL,23,18,0.049,0.050,0.009,0.932,86,16,0.007
ABRIL,23,19,0.048,0.050,0.009,0.928,64,22,0.007
ABRIL,23,20,0.044,0.049,0.009,0.927,49,29,0.009
ABRIL,23,21,0.036,0.047,0.009,0.927,42,33,0.010
ABRIL,23,22,0.035,0.045,0.009,0.929,45,35,0.009
ABRIL,23,23,0.033,0.043,0.009,0.930,44,34,0.010
ABRIL,24,0,0.031,0.041,0.008,0.934,42,32,0.010
ABRIL,24,1,0.029,0.038,0.008,0.936,40,32,0.010
ABRIL,24,2,0.028,0.035,0.008,0.939,42,29,0.011
ABRIL,24,3,0.026,0.033,0.008,0.940,40,27,0.011
ABRIL,24,4,0.023,0.030,0.008,0.941,37,25,0.012
ABRIL,24,5,0.022,0.028,0.008,0.938,36,27,0.013
ABRIL,24,6,0.012,0.026,0.008,0.943,37,27,0.021
ABRIL,24,7,0.006,0.022,0.008,0.960,45,28,0.024
ABRIL,24,8,0.009,0.020,0.008,0.987,60,28,0.024
ABRIL,24,9,0.029,0.020,0.008,0.995,75,25,0.015
ABRIL,24,10,0.040,0.021,0.008,1.000,64,20,0.012
ABRIL,24,11,0.046,0.024,0.008,1.000,56,21,0.008
ABRIL,24,12,0.049,0.027,0.008,0.999,47,17,0.007
ABRIL,24,13,0.051,0.030,0.008,0.998,42,13,0.007
ABRIL,24,14,0.048,0.035,0.008,0.992,40,10,0.008
ABRIL,24,15,0.050,0.040,0.008,0.972,51,8,0.006
ABRIL,24,16,NA,NA,NA,0.943,NA,NA,NA
ABRIL,24,17,NA,NA,NA,0.935,NA,NA,NA
ABRIL,24,18,NA,NA,NA,NA,NA,NA,NA
ABRIL,24,19,NA,NA,NA,NA,NA,NA,NA
ABRIL,24,20,NA,NA,NA,NA,NA,NA,NA
ABRIL,24,21,NA,NA,NA,NA,NA,NA,NA
ABRIL,24,22,NA,NA,NA,NA,NA,NA,NA
ABRIL,24,23,NA,NA,NA,NA,NA,NA,NA
ABRIL,25,0,NA,NA,NA,NA,NA,NA,NA
ABRIL,25,1,NA,NA,NA,NA,NA,NA,NA
ABRIL,25,2,NA,NA,NA,NA,NA,NA,NA
ABRIL,25,3,NA,NA,NA,NA,NA,NA,NA
ABRIL,25,4,NA,NA,NA,NA,NA,NA,NA
ABRIL,25,5,NA,NA,NA,NA,NA,NA,NA
ABRIL,25,6,NA,NA,NA,NA,NA,NA,NA
ABRIL,25,7,NA,NA,NA,NA,NA,NA,NA
ABRIL,25,8,NA,NA,NA,NA,NA,NA,NA
ABRIL,25,9,NA,NA,NA,NA,NA,NA,NA
ABRIL,25,10,0.041,NA,NA,NA,NA,NA,0.008
ABRIL,25,11,0.047,NA,NA,NA,29,17,0.007
ABRIL,25,12,0.050,NA,NA,NA,37,17,0.008
ABRIL,25,13,0.051,NA,NA,NA,38,14,0.007
ABRIL,25,14,0.050,NA,NA,NA,44,12,0.007
ABRIL,25,15,0.050,NA,NA,0.993,41,10,0.008
ABRIL,25,16,0.055,NA,NA,0.995,40,7,0.008
ABRIL,25,17,0.063,0.051,NA,0.996,45,14,0.008
ABRIL,25,18,0.063,0.054,NA,0.997,44,17,0.008
ABRIL,25,19,0.059,0.055,NA,1.000,54,24,0.010
ABRIL,25,20,0.040,0.054,NA,1.022,52,36,0.020
ABRIL,25,21,0.033,0.052,NA,1.033,89,61,0.017
ABRIL,25,22,0.037,0.050,NA,1.037,78,48,0.014
ABRIL,25,23,0.038,0.049,NA,1.038,66,37,0.012
ABRIL,26,0,0.036,0.046,NA,1.037,51,32,0.010
ABRIL,26,1,0.028,0.042,NA,1.037,46,34,0.011
ABRIL,26,2,0.030,0.038,NA,1.038,49,32,0.011
ABRIL,26,3,0.027,0.034,NA,1.037,49,31,0.011
ABRIL,26,4,0.018,0.031,NA,1.017,50,27,0.016
ABRIL,26,5,0.020,0.029,NA,1.008,48,28,0.013
ABRIL,26,6,0.011,0.026,NA,1.009,53,31,0.022
ABRIL,26,7,0.009,0.022,NA,1.020,55,32,0.021
ABRIL,26,8,0.011,0.019,NA,1.038,62,25,0.019
ABRIL,26,9,0.025,0.019,0.008,1.041,71,20,0.011
ABRIL,26,10,0.037,0.020,0.008,1.042,59,20,0.008
ABRIL,26,11,0.041,0.022,0.008,1.041,48,18,0.008
ABRIL,26,12,0.048,0.025,0.008,1.040,40,13,0.007
ABRIL,26,13,0.047,0.029,0.008,1.037,38,11,0.007
ABRIL,26,14,0.051,0.034,0.008,1.033,37,9,0.008
ABRIL,26,15,0.056,0.039,0.008,1.020,40,7,0.007
ABRIL,26,16,0.058,0.045,0.008,1.002,46,7,0.007
ABRIL,26,17,0.059,0.050,0.008,0.997,46,7,0.007
ABRIL,26,18,0.061,0.053,0.008,0.995,38,7,0.007
ABRIL,26,19,0.052,0.054,0.008,0.996,41,18,0.009
ABRIL,26,20,0.040,0.053,0.008,1.004,104,24,0.016
ABRIL,26,21,0.040,0.052,0.008,1.014,82,31,0.016
ABRIL,26,22,0.046,0.052,0.008,1.016,79,35,0.011
ABRIL,26,23,0.040,0.050,0.008,1.022,68,32,0.011
ABRIL,27,0,0.032,0.046,0.008,1.027,61,34,0.011
ABRIL,27,1,0.036,0.043,0.008,1.031,51,31,0.008
ABRIL,27,2,0.034,0.040,0.008,1.034,51,32,0.008
ABRIL,27,3,0.029,0.037,0.008,1.035,49,32,0.011
ABRIL,27,4,0.031,0.036,0.008,1.030,49,32,0.009
ABRIL,27,5,0.026,0.034,0.008,1.022,55,31,0.010
ABRIL,27,6,0.021,0.031,0.008,1.021,47,33,0.014
ABRIL,27,7,0.020,0.029,0.008,1.023,53,33,0.016
ABRIL,27,8,0.015,0.026,0.008,1.033,55,32,0.019
ABRIL,27,9,0.026,0.025,0.008,1.039,66,27,0.013
ABRIL,27,10,0.042,0.026,0.008,1.043,70,26,0.009
ABRIL,27,11,0.050,0.029,0.008,1.043,61,24,0.008
ABRIL,27,12,0.053,0.032,0.008,1.044,55,20,0.008
ABRIL,27,13,0.055,0.035,0.008,1.042,47,13,0.007
ABRIL,27,14,0.057,0.040,0.008,1.040,40,12,0.008
ABRIL,27,15,0.053,0.044,0.008,1.034,42,9,0.007
ABRIL,27,16,0.049,0.048,0.008,1.017,40,7,0.007
ABRIL,27,17,0.045,0.051,0.008,1.007,39,10,0.007
ABRIL,27,18,0.051,0.052,0.008,1.000,35,11,0.008
ABRIL,27,19,0.049,0.052,0.008,0.996,36,15,0.008
ABRIL,27,20,0.041,0.050,0.008,0.999,41,26,0.014
ABRIL,27,21,0.040,0.048,0.008,1.007,46,35,0.015
ABRIL,27,22,0.031,0.045,0.008,1.016,52,40,0.019
ABRIL,27,23,0.036,0.043,0.008,1.023,64,44,0.013
ABRIL,28,0,0.037,0.041,0.008,1.030,61,43,0.010
ABRIL,28,1,0.030,0.039,0.008,1.036,59,44,0.012
ABRIL,28,2,0.034,0.037,0.008,1.040,53,41,0.009
ABRIL,28,3,0.036,0.036,0.008,1.042,58,35,0.008
ABRIL,28,4,0.036,0.035,0.008,1.038,52,33,0.008
ABRIL,28,5,0.030,0.034,0.008,1.031,46,31,0.010
ABRIL,28,6,0.020,0.032,0.008,1.024,50,33,0.016
ABRIL,28,7,0.019,0.030,0.008,1.021,48,33,0.016
ABRIL,28,8,0.020,0.028,0.008,1.040,46,30,0.024
ABRIL,28,9,0.035,0.029,0.008,1.049,64,33,0.019
ABRIL,28,10,0.046,0.030,0.008,1.050,66,31,0.010
ABRIL,28,11,0.054,0.033,0.008,1.051,60,24,0.009
ABRIL,28,12,0.054,0.035,0.008,1.049,51,17,0.007
ABRIL,28,13,0.053,0.038,0.008,1.048,41,11,0.007
ABRIL,28,14,0.056,0.042,0.008,1.045,37,10,0.007
ABRIL,28,15,0.052,0.046,0.008,1.040,39,7,0.007
ABRIL,28,16,0.049,0.050,0.008,1.015,44,7,0.007
ABRIL,28,17,0.052,0.052,0.008,1.000,44,6,0.007
ABRIL,28,18,0.050,0.053,0.008,0.995,44,9,0.007
ABRIL,28,19,0.047,0.052,0.008,0.992,39,16,0.008
ABRIL,28,20,0.039,0.050,0.008,0.995,42,23,0.011
ABRIL,28,21,0.034,0.048,0.008,1.001,41,28,0.013
ABRIL,28,22,0.041,0.046,0.008,1.007,43,31,0.010
ABRIL,28,23,0.037,0.044,0.008,1.011,53,38,0.010
ABRIL,29,0,0.035,0.042,0.008,1.015,51,36,0.010
ABRIL,29,1,0.039,0.040,0.008,1.018,49,35,0.009
ABRIL,29,2,0.037,0.039,0.008,1.021,51,34,0.009
ABRIL,29,3,0.032,0.037,0.008,1.024,40,33,0.010
ABRIL,29,4,0.022,0.035,0.008,1.026,43,33,0.015
ABRIL,29,5,0.009,0.032,0.008,1.026,47,34,0.023
ABRIL,29,6,0.009,0.028,0.008,1.033,49,34,0.022
ABRIL,29,7,0.009,0.024,0.008,1.045,59,36,0.023
ABRIL,29,8,0.012,0.021,0.008,1.066,70,37,0.028
ABRIL,29,9,0.026,0.020,0.009,1.080,87,37,0.017
ABRIL,29,10,0.048,0.021,0.010,1.093,85,36,0.013
ABRIL,29,11,0.062,0.025,0.012,1.105,72,35,0.012
ABRIL,29,12,0.065,0.030,0.012,1.105,64,31,0.008
ABRIL,29,13,0.064,0.037,0.012,1.101,53,22,0.007
ABRIL,29,14,0.067,0.044,0.012,1.091,44,15,0.008
ABRIL,29,15,0.071,0.052,0.012,1.077,41,12,0.007
ABRIL,29,16,0.071,0.059,0.012,1.052,56,10,0.006
ABRIL,29,17,0.070,0.065,0.012,1.035,48,9,0.006
ABRIL,29,18,0.071,0.068,0.012,1.021,38,11,0.006
ABRIL,29,19,0.069,0.069,0.012,1.008,36,15,0.007
ABRIL,29,20,0.045,0.066,0.012,1.019,35,26,0.018
ABRIL,29,21,0.032,0.062,0.013,1.041,45,32,0.017
ABRIL,29,22,0.035,0.058,0.015,1.052,79,41,0.013
ABRIL,29,23,0.036,0.053,0.015,1.055,80,39,0.010
ABRIL,30,0,0.032,0.049,0.017,1.056,75,31,0.014
ABRIL,30,1,0.031,0.044,0.019,1.055,73,32,0.013
ABRIL,30,2,0.037,0.039,0.019,1.054,66,27,0.007
ABRIL,30,3,0.038,0.036,0.019,1.051,50,20,0.007
ABRIL,30,4,0.035,0.034,0.019,1.033,38,18,0.009
ABRIL,30,5,0.035,0.035,0.019,1.008,33,17,0.008
ABRIL,30,6,0.031,0.034,0.019,0.997,30,21,0.008
ABRIL,30,7,0.027,0.033,0.019,0.999,33,21,0.011
ABRIL,30,8,0.028,0.033,0.019,1.002,40,19,0.011
ABRIL,30,9,0.035,0.033,0.019,1.009,46,17,0.010
ABRIL,30,10,0.041,0.034,0.017,1.019,52,17,0.011
ABRIL,30,11,0.048,0.035,0.016,1.030,53,18,0.011
ABRIL,30,12,0.052,0.037,0.015,1.042,52,17,0.010
ABRIL,30,13,0.060,0.040,0.015,1.049,40,13,0.009
ABRIL,30,14,0.064,0.044,0.015,1.050,31,9,0.008
ABRIL,30,15,0.069,0.050,0.015,1.046,29,7,0.007
ABRIL,30,16,0.071,0.055,0.015,1.042,33,7,0.007
ABRIL,30,17,0.068,0.059,0.015,1.040,40,9,0.009
ABRIL,30,18,0.071,0.063,0.015,1.031,39,12,0.007
ABRIL,30,19,0.068,0.065,0.015,1.024,40,19,0.008
ABRIL,30,20,0.054,0.066,0.015,1.018,39,32,0.009
ABRIL,30,21,0.052,0.065,0.014,1.019,47,38,0.010
ABRIL,30,22,0.047,0.063,0.012,1.024,49,36,0.010
ABRIL,30,23,0.037,0.059,0.012,1.030,50,38,0.012
