DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2023,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
MARZO,16,19,0.0399,0.0444,0.0069,0.96,24,13,0.004
MARZO,16,20,0.0312,0.0431,0.0059,0.96,27,21,0.005
MARZO,16,21,0.0257,0.0410,0.0058,0.98,24,27,0.007
MARZO,16,22,0.0281,0.0391,0.0057,0.99,27,25,0.008
MARZO,16,23,0.0236,0.0358,0.0058,1.01,28,24,0.007
MARZO,17,0,0.0253,0.0329,0.0057,1.00,24,20,0.004
MARZO,17,1,0.0222,0.0301,0.0057,1.00,22,15,0.006
MARZO,17,2,0.0235,0.0274,0.0057,1.00,20,14,0.004
MARZO,17,3,0.0238,0.0254,0.0057,0.99,20,12,0.003
MARZO,17,4,0.0208,0.0241,0.0056,0.98,17,13,0.004
MARZO,17,5,0.0161,0.0230,0.0056,0.96,19,15,0.005
MARZO,17,6,0.0112,0.0208,0.0056,0.95,19,14,0.008
MARZO,17,7,0.0076,0.0188,0.0056,0.96,27,20,0.010
MARZO,17,8,0.0105,0.0170,0.0056,1.00,31,16,0.009
MARZO,17,9,0.0127,0.0158,0.0056,1.06,35,15,0.012
MARZO,17,10,0.0200,0.0153,0.0056,1.10,45,17,0.008
MARZO,17,11,0.0321,0.0164,0.0056,1.12,42,14,0.004
MARZO,17,12,0.0368,0.0184,0.0056,1.13,38,13,0.003
MARZO,17,13,0.0386,0.0212,0.0056,1.14,38,9,0.003
MARZO,17,14,0.0424,0.0251,0.0056,1.14,55,6,0.003
MARZO,17,15,0.0434,0.0296,0.0056,1.12,45,5,0.003
MARZO,17,16,0.0473,0.0342,0.0056,1.09,40,5,0.002
MARZO,17,17,0.0495,0.0388,0.0056,1.03,36,5,0.002
MARZO,17,18,0.0503,0.0425,0.0056,0.99,36,9,0.003
MARZO,17,19,0.0443,0.0441,0.0056,0.99,35,14,0.004
MARZO,17,20,0.0304,0.0433,0.0056,1.02,57,20,0.009
MARZO,17,21,0.0277,0.0419,0.0056,1.05,45,23,0.010
MARZO,17,22,0.0294,0.0403,0.0056,1.05,38,26,0.005
MARZO,17,23,0.0285,0.0384,0.0055,1.06,35,24,0.004
MARZO,18,0,0.0271,0.0359,0.0055,1.06,36,22,0.004
MARZO,18,1,0.0254,0.0329,0.0055,1.06,38,20,0.004
MARZO,18,2,0.0259,0.0298,0.0055,1.06,34,17,0.005
MARZO,18,3,0.0231,0.0272,0.0055,1.05,26,18,0.005
MARZO,18,4,0.0216,0.0261,0.0055,1.01,18,16,0.004
MARZO,18,5,0.0168,0.0247,0.0055,0.97,21,17,0.006
MARZO,18,6,0.0144,0.0229,0.0055,0.96,26,15,0.007
MARZO,18,7,0.0112,0.0207,0.0055,0.98,25,17,0.010
MARZO,18,8,0.0101,0.0186,0.0056,1.04,32,16,0.012
MARZO,18,9,0.0204,0.0180,0.0056,1.07,41,18,0.009
MARZO,18,10,0.0248,0.0178,0.0056,1.10,44,20,0.008
MARZO,18,11,0.0347,0.0193,0.0056,1.11,38,17,0.004
MARZO,18,12,0.0371,0.0212,0.0056,1.11,37,15,0.003
MARZO,18,13,0.0371,0.0237,0.0056,1.12,35,11,0.003
MARZO,18,14,0.0392,0.0268,0.0057,1.12,33,8,0.003
MARZO,18,15,0.0410,0.0306,0.0057,1.10,39,6,0.003
MARZO,18,16,0.0405,0.0344,0.0057,1.04,37,7,0.003
MARZO,18,17,0.0392,0.0367,0.0057,1.02,37,10,0.003
MARZO,18,18,0.0362,0.0381,0.0058,1.00,36,15,0.003
MARZO,18,19,0.0319,0.0378,0.0058,1.00,37,20,0.004
MARZO,18,20,0.0280,0.0367,0.0058,1.00,36,22,0.004
MARZO,18,21,0.0222,0.0348,0.0058,1.01,31,25,0.005
MARZO,18,22,0.0166,0.0320,0.0059,1.03,28,24,0.009
MARZO,18,23,0.0165,0.0289,0.0060,1.06,29,23,0.011
MARZO,19,0,0.0183,0.0261,0.0060,1.07,32,24,0.006
MARZO,19,1,NA,NA,0.0060,1.10,35,16,0.010
MARZO,19,2,NA,NA,0.0061,1.10,33,20,0.007
MARZO,19,3,0.0213,NA,0.0061,1.10,30,19,0.005
MARZO,19,4,0.0229,NA,0.0061,1.09,27,17,0.004
MARZO,19,5,0.0245,NA,0.0061,1.08,26,15,0.003
MARZO,19,6,0.0246,NA,0.0061,1.06,25,16,0.003
MARZO,19,7,0.0213,NA,0.0061,1.03,22,15,0.004
MARZO,19,8,0.0207,NA,0.0060,1.02,21,13,0.004
MARZO,19,9,0.0260,NA,0.0060,1.00,25,13,0.004
MARZO,19,10,0.0300,0.0239,0.0060,1.01,31,15,0.004
MARZO,19,11,0.0340,0.0255,0.0060,1.02,34,14,0.004
MARZO,19,12,0.0348,0.0270,0.0062,1.03,32,18,0.004
MARZO,19,13,0.0396,0.0289,0.0064,1.04,27,16,0.003
MARZO,19,14,0.0409,0.0309,0.0064,1.04,26,14,0.002
MARZO,19,15,0.0442,0.0338,0.0064,1.04,24,9,0.003
MARZO,19,16,0.0464,0.0370,0.0064,1.04,23,7,0.002
MARZO,19,17,0.0429,0.0391,0.0064,1.03,26,6,0.003
MARZO,19,18,0.0417,0.0406,0.0063,1.01,50,9,0.003
MARZO,19,19,0.0382,0.0411,0.0063,1.00,211,13,0.004
MARZO,19,20,0.0291,0.0404,0.0063,1.02,127,20,0.007
MARZO,19,21,0.0339,0.0397,0.0064,1.03,85,24,0.006
MARZO,19,22,0.0328,0.0386,0.0071,1.04,109,28,0.008
MARZO,19,23,0.0297,0.0368,0.0072,1.04,88,22,0.004
MARZO,20,0,0.0286,0.0346,0.0076,1.04,61,17,0.006
MARZO,20,1,0.0264,0.0326,0.0085,1.03,48,15,0.008
MARZO,20,2,0.0274,0.0308,0.0086,1.03,37,12,0.003
MARZO,20,3,0.0256,0.0292,0.0086,1.02,27,10,0.002
MARZO,20,4,0.0249,0.0287,0.0086,0.99,20,9,0.002
MARZO,20,5,0.0219,0.0272,0.0086,0.97,20,10,0.003
MARZO,20,6,0.0196,0.0255,0.0086,0.96,17,9,0.004
MARZO,20,7,0.0173,0.0240,0.0086,0.96,16,8,0.005
MARZO,20,8,0.0215,0.0231,0.0086,0.97,16,9,0.005
MARZO,20,9,0.0241,0.0228,0.0086,0.99,21,8,0.004
MARZO,20,10,0.0288,0.0229,0.0086,1.00,35,11,0.004
MARZO,20,11,0.0322,0.0238,0.0085,1.02,37,12,0.003
MARZO,20,12,0.0369,0.0253,0.0087,1.03,36,12,0.004
MARZO,20,13,0.0431,0.0279,0.0086,1.03,35,12,0.003
MARZO,20,14,0.0477,0.0315,0.0086,1.05,19,9,0.003
MARZO,20,15,0.0466,0.0351,0.0086,1.05,26,6,0.003
MARZO,20,16,0.0501,0.0387,0.0086,1.04,29,6,0.003
MARZO,20,17,0.0491,0.0418,0.0086,1.03,34,7,0.003
MARZO,20,18,0.0499,0.0445,0.0086,1.02,43,9,0.003
MARZO,20,19,0.0458,0.0462,0.0086,1.02,37,12,0.005
MARZO,20,20,0.0314,0.0455,0.0086,1.05,34,20,0.010
MARZO,20,21,0.0214,0.0428,0.0086,1.09,41,25,0.010
MARZO,20,22,0.0258,0.0400,0.0078,1.10,41,24,0.006
MARZO,20,23,0.0187,0.0365,0.0076,1.13,37,21,0.010
MARZO,21,0,0.0245,0.0333,0.0072,1.15,32,19,0.009
MARZO,21,1,0.0195,0.0296,0.0062,1.17,29,16,0.011
MARZO,21,2,0.0166,0.0255,0.0061,1.17,27,19,0.010
MARZO,21,3,0.0172,0.0219,0.0061,1.17,28,20,0.010
MARZO,21,4,0.0170,0.0201,0.0061,1.13,30,21,0.011
MARZO,21,5,0.0175,0.0196,0.0061,1.10,31,20,0.012
MARZO,21,6,0.0189,0.0187,0.0062,1.09,38,24,0.014
MARZO,21,7,0.0226,0.0192,0.0063,1.12,36,24,0.013
MARZO,21,8,0.0171,0.0183,0.0064,1.27,53,27,0.014
MARZO,21,9,0.0196,0.0183,0.0065,1.36,80,27,0.014
MARZO,21,10,0.0323,0.0203,0.0065,1.37,146,23,0.006
MARZO,21,11,0.0384,0.0229,0.0065,1.37,103,21,0.003
MARZO,21,12,0.0414,0.0260,0.0062,1.37,68,22,0.002
MARZO,21,13,0.0435,0.0292,0.0061,1.36,49,18,0.002
MARZO,21,14,0.0454,0.0325,0.0061,1.34,37,60,0.002
MARZO,21,15,0.0476,0.0357,0.0061,1.29,32,53,0.003
MARZO,21,16,0.0483,0.0396,0.0061,1.10,29,28,0.003
MARZO,21,17,0.0485,0.0432,0.0061,0.99,26,17,0.003
MARZO,21,18,0.0444,0.0447,0.0061,0.98,30,15,0.004
MARZO,21,19,0.0420,0.0451,0.0061,1.01,26,16,0.008
MARZO,21,20,0.0153,0.0419,0.0061,1.12,28,23,0.021
MARZO,21,21,0.0081,0.0374,0.0061,1.42,41,32,0.023
MARZO,21,22,0.0105,0.0331,0.0062,1.64,60,35,0.020
MARZO,21,23,0.0179,0.0294,0.0062,1.71,72,32,0.015
MARZO,22,0,0.0206,0.0259,0.0062,1.74,65,29,0.010
MARZO,22,1,0.0131,0.0215,0.0062,1.77,60,26,0.012
MARZO,22,2,NA,NA,0.0063,1.80,62,31,0.015
MARZO,22,3,NA,NA,0.0065,1.81,65,32,0.015
MARZO,22,4,0.0349,NA,0.0066,1.73,64,32,0.014
MARZO,22,5,0.0208,NA,0.0066,1.47,60,33,0.013
MARZO,22,6,0.0183,NA,0.0066,1.30,57,34,0.010
MARZO,22,7,0.0125,NA,0.0066,1.30,60,32,0.013
MARZO,22,8,0.0210,NA,0.0065,1.45,62,29,0.013
MARZO,22,9,0.0181,NA,0.0066,1.54,76,30,0.021
MARZO,22,10,0.0316,NA,0.0066,1.56,81,32,0.013
MARZO,22,11,0.0476,0.0256,0.0067,1.54,75,25,0.006
MARZO,22,12,0.0545,0.0281,0.0067,1.52,58,21,0.004
MARZO,22,13,0.0615,0.0331,0.0067,1.50,52,17,0.004
MARZO,22,14,0.0668,0.0392,0.0068,1.47,43,15,0.004
MARZO,22,15,0.0659,0.0459,0.0068,1.40,38,10,0.003
MARZO,22,16,0.0629,0.0511,0.0069,1.23,44,8,0.003
MARZO,22,17,0.0621,0.0566,0.0070,1.10,44,8,0.003
MARZO,22,18,0.0621,0.0604,0.0071,1.06,38,10,0.002
MARZO,22,19,0.0546,0.0613,0.0071,1.07,40,15,0.007
MARZO,22,20,0.0256,0.0577,0.0071,1.15,41,25,0.022
MARZO,22,21,0.0093,0.0512,0.0071,1.40,52,32,0.030
MARZO,22,22,0.0357,0.0473,0.0071,1.51,65,41,0.016
MARZO,22,23,0.0490,0.0452,0.0081,1.53,70,37,0.010
MARZO,23,0,0.0268,0.0407,0.0084,1.56,64,34,0.010
MARZO,23,1,0.0132,0.0346,0.0086,1.61,52,32,0.014
MARZO,23,2,0.0120,0.0283,0.0085,1.65,59,39,0.013
MARZO,23,3,0.0097,0.0227,0.0085,1.66,74,38,0.016
MARZO,23,4,0.0100,0.0207,0.0086,1.60,62,32,0.013
MARZO,23,5,0.0111,0.0209,0.0086,1.36,57,31,0.014
MARZO,23,6,0.0136,0.0182,0.0087,1.26,54,29,0.014
MARZO,23,7,0.0154,0.0140,0.0086,1.30,53,27,0.014
MARZO,23,8,0.0125,0.0122,0.0086,1.38,55,24,0.015
MARZO,23,9,0.0201,0.0131,0.0085,1.42,69,27,0.013
MARZO,23,10,0.0351,0.0159,0.0085,1.40,68,22,0.005
MARZO,23,11,0.0446,0.0203,0.0085,1.37,57,19,0.004
MARZO,23,12,0.0521,0.0256,0.0084,1.35,57,16,0.003
MARZO,23,13,0.0497,0.0304,0.0084,1.34,51,14,0.003
MARZO,23,14,0.0522,0.0352,0.0084,1.33,42,10,0.003
MARZO,23,15,0.0557,0.0402,0.0084,1.28,43,7,0.002
MARZO,23,16,0.0537,0.0454,0.0083,1.17,43,9,0.003
MARZO,23,17,0.0550,0.0497,0.0083,1.09,41,6,0.003
MARZO,23,18,0.0554,0.0523,0.0083,1.08,39,14,0.004
MARZO,23,19,0.0509,0.0531,0.0083,1.09,39,16,0.006
MARZO,23,20,0.0365,0.0511,0.0083,1.13,39,28,0.011
MARZO,23,21,0.0372,0.0496,0.0083,1.15,48,30,0.009
MARZO,23,22,0.0386,0.0479,0.0082,1.15,51,35,0.005
MARZO,23,23,0.0348,0.0452,0.0073,1.15,52,33,0.003
MARZO,24,0,0.0313,0.0425,0.0070,1.15,46,29,0.005
MARZO,24,1,0.0320,0.0396,0.0068,1.14,41,27,0.004
MARZO,24,2,0.0304,0.0365,0.0068,1.13,38,23,0.005
MARZO,24,3,0.0296,0.0338,0.0067,1.10,35,19,0.003
MARZO,24,4,0.0278,0.0327,0.0066,1.06,34,19,0.003
MARZO,24,5,0.0241,0.0311,0.0065,1.02,33,17,0.005
MARZO,24,6,0.0211,0.0289,0.0064,1.01,34,15,0.006
MARZO,24,7,0.0106,0.0259,0.0064,1.04,32,18,0.012
MARZO,24,8,0.0096,0.0231,0.0064,1.11,34,17,0.013
MARZO,24,9,0.0161,0.0212,0.0063,1.19,48,17,0.013
MARZO,24,10,0.0357,0.0218,0.0063,1.20,45,17,0.005
MARZO,24,11,0.0411,0.0233,0.0063,1.22,43,15,0.003
MARZO,24,12,0.0441,0.0253,0.0063,1.23,46,13,0.003
MARZO,24,13,0.0449,0.0279,0.0063,1.24,28,12,0.003
MARZO,24,14,0.0448,0.0309,0.0063,1.24,37,8,0.003
MARZO,24,15,0.0471,0.0354,0.0063,1.21,42,7,0.003
MARZO,24,16,0.0471,0.0401,0.0063,1.14,45,7,0.003
MARZO,24,17,0.0495,0.0443,0.0063,1.07,42,7,0.003
MARZO,24,18,0.0527,0.0464,0.0063,1.06,37,10,0.004
MARZO,24,19,0.0415,0.0465,0.0062,1.07,37,19,0.007
MARZO,24,20,0.0224,0.0437,0.0062,1.12,41,23,0.014
MARZO,24,21,0.0162,0.0402,0.0063,1.17,46,28,0.016
MARZO,24,22,0.0146,0.0364,0.0063,1.24,52,33,0.016
MARZO,24,23,0.0169,0.0326,0.0063,1.32,52,35,0.018
MARZO,25,0,0.0241,0.0297,0.0063,1.35,54,34,0.010
MARZO,25,1,0.0159,0.0255,0.0063,1.37,54,28,0.018
MARZO,25,2,0.0239,0.0219,0.0064,1.39,55,28,0.015
MARZO,25,3,0.0341,0.0210,0.0064,1.38,57,28,0.008
MARZO,25,4,0.0296,0.0219,0.0064,1.34,52,23,0.004
MARZO,25,5,0.0205,0.0225,0.0064,1.29,44,21,0.010
MARZO,25,6,0.0159,0.0226,0.0064,1.23,40,23,0.014
MARZO,25,7,0.0193,0.0229,0.0066,1.18,46,25,0.015
MARZO,25,8,0.0175,0.0221,0.0068,1.20,46,25,0.016
MARZO,25,9,0.0363,0.0246,0.0073,1.20,55,24,0.012
MARZO,25,10,0.0468,0.0275,0.0076,1.21,110,29,0.009
MARZO,25,11,0.0536,0.0299,0.0077,1.22,87,27,0.007
MARZO,25,12,0.0501,0.0325,0.0077,1.22,71,19,0.003
MARZO,25,13,0.0511,0.0363,0.0077,1.22,50,14,0.003
MARZO,25,14,0.0518,0.0408,0.0078,1.21,44,10,0.003
MARZO,25,15,0.0546,0.0452,0.0078,1.17,47,8,0.003
MARZO,25,16,0.0537,0.0497,0.0079,1.13,40,8,0.003
MARZO,25,17,0.0554,0.0521,0.0079,1.09,36,9,0.002
MARZO,25,18,0.0498,0.0525,0.0079,1.07,32,14,0.004
MARZO,25,19,0.0477,0.0518,0.0079,1.07,39,16,0.006
MARZO,25,20,0.0366,0.0501,0.0080,1.10,53,26,0.010
MARZO,25,21,0.0358,0.0482,0.0080,1.13,59,32,0.009
MARZO,25,22,0.0341,0.0460,0.0080,1.13,53,31,0.005
MARZO,25,23,0.0287,0.0427,0.0080,1.14,44,30,0.006
MARZO,26,0,0.0258,0.0392,0.0080,1.15,41,29,0.007
MARZO,26,1,0.0205,0.0349,0.0080,1.17,41,29,0.011
MARZO,26,2,0.0179,0.0309,0.0079,1.20,44,28,0.012
MARZO,26,3,0.0273,0.0283,0.0080,1.19,50,24,0.006
MARZO,26,4,0.0283,0.0273,0.0080,1.15,44,21,0.004
MARZO,26,5,0.0244,0.0259,0.0080,1.13,38,22,0.006
MARZO,26,6,0.0232,0.0245,0.0080,1.13,33,23,0.006
MARZO,26,7,0.0204,0.0235,0.0078,1.14,30,21,0.007
MARZO,26,8,0.0246,0.0233,0.0077,1.16,38,20,0.007
MARZO,26,9,0.0323,0.0248,0.0072,1.16,40,15,0.006
MARZO,26,10,0.0482,0.0286,0.0068,1.16,43,16,0.008
MARZO,26,11,0.0448,0.0308,0.0068,1.17,43,17,0.003
MARZO,26,12,0.0489,0.0333,0.0068,1.18,36,13,0.003
MARZO,26,13,0.0470,0.0362,0.0068,1.19,33,10,0.003
MARZO,26,14,0.0499,0.0395,0.0067,1.18,36,8,0.002
MARZO,26,15,0.0510,0.0433,0.0067,1.17,38,6,0.003
MARZO,26,16,0.0515,0.0467,0.0067,1.13,42,5,0.002
MARZO,26,17,0.0520,0.0491,0.0066,1.10,40,8,0.002
MARZO,26,18,0.0507,0.0495,0.0066,1.07,38,13,0.004
MARZO,26,19,0.0441,0.0494,0.0066,1.07,32,15,0.007
MARZO,26,20,0.0321,0.0473,0.0065,1.10,31,24,0.011
MARZO,26,21,0.0216,0.0441,0.0065,1.15,36,27,0.014
MARZO,26,22,0.0187,0.0402,0.0065,1.20,36,29,0.014
MARZO,26,23,0.0245,0.0369,0.0065,1.23,38,32,0.010
MARZO,27,0,0.0235,0.0334,0.0065,1.27,38,30,0.010
MARZO,27,1,0.0250,0.0300,0.0065,1.27,41,21,0.007
MARZO,27,2,0.0205,0.0263,0.0065,1.27,40,20,0.008
MARZO,27,3,0.0223,0.0235,0.0065,1.26,35,18,0.007
MARZO,27,4,0.0255,0.0227,0.0065,1.23,31,17,0.005
MARZO,27,5,0.0251,0.0231,0.0065,1.17,27,19,0.004
MARZO,27,6,0.0227,0.0236,0.0065,1.14,32,20,0.008
MARZO,27,7,0.0427,0.0259,0.0066,1.18,46,22,0.013
MARZO,27,8,0.0146,0.0248,0.0067,1.29,89,25,0.015
MARZO,27,9,0.0260,0.0249,0.0068,1.36,98,28,0.020
MARZO,27,10,0.0390,0.0272,0.0068,1.43,113,33,0.018
MARZO,27,11,0.0488,0.0306,0.0068,1.45,85,25,0.006
MARZO,27,12,0.0545,0.0342,0.0068,1.46,65,19,0.003
MARZO,27,13,0.0578,0.0383,0.0069,1.48,56,15,0.004
MARZO,27,14,0.0562,0.0425,0.0069,1.47,53,13,0.004
MARZO,27,15,0.0564,0.0442,0.0069,1.40,46,10,0.003
MARZO,27,16,0.0551,0.0492,0.0069,1.27,46,9,0.003
MARZO,27,17,0.0546,0.0528,0.0069,1.20,42,10,0.003
MARZO,27,18,0.0519,0.0544,0.0069,1.13,37,13,0.004
MARZO,27,19,0.0455,0.0540,0.0070,1.17,35,19,0.011
MARZO,27,20,0.0310,0.0511,0.0070,1.21,42,27,0.013
MARZO,27,21,0.0204,0.0464,0.0070,1.23,90,33,0.014
MARZO,27,22,0.0220,0.0421,0.0070,1.26,79,34,0.013
MARZO,27,23,0.0302,0.0388,0.0070,1.27,65,35,0.007
MARZO,28,0,0.0275,0.0354,0.0070,1.28,57,34,0.009
MARZO,28,1,0.0349,0.0329,0.0070,1.27,54,33,0.005
MARZO,28,2,0.0462,0.0322,0.0070,1.27,48,28,0.005
MARZO,28,3,0.0355,0.0310,0.0070,1.21,41,25,0.004
MARZO,28,4,0.0302,0.0309,0.0070,1.16,38,23,0.004
MARZO,28,5,0.0279,0.0318,0.0070,1.10,36,21,0.005
MARZO,28,6,0.0173,0.0312,0.0070,1.07,32,21,0.010
MARZO,28,7,0.0069,0.0283,0.0070,1.11,36,24,0.015
MARZO,28,8,0.0086,0.0259,0.0069,1.23,46,25,0.017
MARZO,28,9,0.0767,0.0312,0.0072,1.31,74,29,0.020
MARZO,28,10,0.0587,0.0327,0.0075,1.35,101,37,0.011
MARZO,28,11,0.0819,0.0385,0.0078,1.40,95,35,0.009
MARZO,28,12,0.0974,0.0469,0.0107,1.46,82,30,0.011
MARZO,28,13,0.0878,0.0544,0.0124,1.49,77,31,0.007
MARZO,28,14,0.0793,0.0621,0.0134,1.50,87,26,0.005
MARZO,28,15,0.0753,0.0707,0.0140,1.46,78,26,0.004
MARZO,28,16,0.0785,0.0794,0.0145,1.34,68,24,0.004
MARZO,28,17,0.0796,0.0798,0.0148,1.27,57,23,0.003
MARZO,28,18,0.0857,0.0832,0.0151,1.24,54,27,0.004
MARZO,28,19,0.0688,0.0815,0.0154,1.23,55,30,0.008
MARZO,28,20,0.0545,0.0762,0.0157,1.22,59,39,0.012
MARZO,28,21,0.0392,0.0701,0.0157,1.20,78,51,0.006
MARZO,28,22,0.0453,0.0659,0.0157,1.19,169,53,0.005
MARZO,28,23,0.0421,0.0617,0.0161,1.17,174,50,0.006
MARZO,29,0,0.0384,0.0567,0.0172,1.16,118,40,0.007
MARZO,29,1,0.0379,0.0515,0.0175,1.15,78,34,0.004
MARZO,29,2,0.0363,0.0453,0.0176,1.14,58,28,0.003
MARZO,29,3,0.0350,0.0411,0.0176,1.10,46,29,0.003
MARZO,29,4,0.0338,0.0385,0.0178,1.06,42,26,0.004
MARZO,29,5,0.0325,0.0377,0.0187,1.05,41,27,0.007
MARZO,29,6,0.0330,0.0361,0.0196,1.05,39,27,0.007
MARZO,29,7,0.0243,0.0339,0.0198,1.07,38,29,0.006
MARZO,29,8,0.0211,0.0317,0.0198,1.10,44,30,0.008
MARZO,29,9,0.0258,0.0302,0.0195,1.14,57,31,0.007
MARZO,29,10,0.0324,0.0297,0.0192,1.17,64,32,0.006
MARZO,29,11,0.0426,0.0307,0.0189,1.20,70,31,0.005
MARZO,29,12,0.0516,0.0329,0.0161,1.22,169,38,0.004
MARZO,29,13,0.0556,0.0358,0.0144,1.23,112,29,0.003
MARZO,29,14,0.0625,0.0395,0.0135,1.24,82,18,0.003
MARZO,29,15,0.0655,0.0446,0.0130,1.24,66,15,0.003
MARZO,29,16,0.0697,0.0507,0.0127,1.21,59,16,0.003
MARZO,29,17,0.0779,0.0572,0.0131,1.20,58,18,0.004
MARZO,29,18,0.0788,0.0630,0.0136,1.18,58,26,0.004
MARZO,29,19,0.0757,0.0671,0.0143,1.21,58,33,0.010
MARZO,29,20,0.0415,0.0659,0.0144,1.28,60,40,0.020
MARZO,29,21,0.0374,0.0636,0.0177,1.30,65,41,0.006
MARZO,29,22,0.0492,0.0619,0.0177,1.29,65,41,0.005
MARZO,29,23,0.0386,0.0586,0.0178,1.31,76,48,0.007
MARZO,30,0,0.0402,0.0549,0.0170,1.31,80,38,0.005
MARZO,30,1,0.0297,0.0489,0.0171,1.30,56,24,0.008
MARZO,30,2,0.0231,0.0419,0.0173,1.29,37,24,0.009
MARZO,30,3,0.0264,0.0357,0.0173,1.25,33,22,0.011
MARZO,30,4,0.0129,0.0322,0.0173,1.18,33,23,0.014
MARZO,30,5,0.0053,0.0282,0.0164,1.17,34,23,0.018
MARZO,30,6,0.0073,0.0229,0.0155,1.19,34,22,0.017
MARZO,30,7,0.0067,0.0190,0.0153,1.23,42,25,0.019
MARZO,30,8,0.0118,0.0154,0.0153,1.35,43,27,0.019
MARZO,30,9,0.0225,0.0145,0.0153,1.42,52,27,0.014
MARZO,30,10,0.0354,0.0160,0.0153,1.45,56,22,0.009
MARZO,30,11,0.0424,0.0180,0.0153,1.46,55,23,0.006
MARZO,30,12,0.0475,0.0224,0.0152,1.46,44,16,0.004
MARZO,30,13,0.0514,0.0281,0.0151,1.47,65,15,0.004
MARZO,30,14,0.0531,0.0339,0.0150,1.48,103,11,0.004
MARZO,30,15,0.0547,0.0399,0.0149,1.43,73,11,0.004
MARZO,30,16,0.0546,0.0452,0.0147,1.32,60,12,0.004
MARZO,30,17,0.0531,0.0490,0.0141,1.26,53,12,0.005
MARZO,30,18,0.0482,0.0506,0.0132,1.26,29,16,0.008
MARZO,30,19,0.0428,0.0507,0.0123,1.29,35,24,0.010
MARZO,30,20,0.0328,0.0488,0.0119,1.31,42,28,0.012
MARZO,30,21,0.0336,0.0466,0.0085,1.33,50,30,0.009
MARZO,30,22,0.0342,0.0442,0.0085,1.32,53,33,0.007
MARZO,30,23,0.0320,0.0414,0.0079,1.32,54,34,0.007
MARZO,31,0,0.0319,0.0386,0.0077,1.32,48,33,0.005
MARZO,31,1,0.0251,0.0351,0.0073,1.31,60,37,0.008
MARZO,31,2,0.0227,0.0319,0.0070,1.29,50,32,0.011
MARZO,31,3,0.0275,0.0300,0.0069,1.25,46,28,0.006
MARZO,31,4,0.0260,0.0291,0.0068,1.21,45,25,0.006
MARZO,31,5,0.0282,0.0284,0.0067,1.19,42,26,0.004
MARZO,31,6,0.0292,0.0278,0.0066,1.17,23,22,0.005
MARZO,31,7,0.0177,0.0260,0.0066,1.19,28,23,0.011
MARZO,31,8,0.0177,0.0243,0.0065,1.24,33,23,0.011
MARZO,31,9,0.0345,0.0254,0.0064,1.28,37,22,0.013
MARZO,31,10,0.0430,0.0280,0.0064,1.30,48,25,0.010
MARZO,31,11,0.0497,0.0307,0.0064,1.32,48,25,0.005
MARZO,31,12,0.0580,0.0347,0.0064,1.33,47,22,0.005
MARZO,31,13,0.0557,0.0382,0.0063,1.34,47,20,0.004
MARZO,31,14,0.0605,0.0421,0.0063,1.35,42,12,0.004
MARZO,31,15,0.0656,0.0481,0.0063,1.33,44,9,0.003
MARZO,31,16,0.0690,0.0545,0.0064,1.29,45,9,0.004
MARZO,31,17,0.0706,0.0590,0.0067,1.25,50,14,0.005
MARZO,31,18,0.0705,0.0624,0.0070,1.24,48,18,0.007
MARZO,31,19,0.0540,0.0630,0.0070,1.26,46,25,0.010
MARZO,31,20,0.0297,0.0594,0.0071,1.36,53,30,0.025
MARZO,31,21,0.0115,0.0539,0.0072,1.51,49,36,0.033
MARZO,31,22,0.0145,0.0482,0.0072,1.60,71,43,0.026
MARZO,31,23,0.0185,0.0423,0.0072,1.67,79,43,0.020
