DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2022,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
MARZO,18,5,NA,NA,0.007,0.72,58,23,0.028
MARZO,18,6,0.001,NA,0.007,0.74,55,21,0.028
MARZO,18,7,NA,NA,0.007,0.78,59,20,0.025
MARZO,18,8,0.038,NA,0.007,0.9,86,20,0.034
MARZO,18,9,0.015,NA,0.007,0.98,122,28,0.044
MARZO,18,10,0.021,NA,0.007,1.02,118,37,0.043
MARZO,18,11,0.04,NA,0.007,1.05,94,36,0.025
MARZO,18,12,0.053,NA,0.008,1.08,70,30,0.012
MARZO,18,13,0.057,NA,0.008,1.08,55,31,0.006
MARZO,18,14,0.056,NA,0.008,1.06,39,37,0.006
MARZO,18,15,0.047,0.041,0.008,1.01,35,33,NA
MARZO,18,16,0.049,0.042,0.008,0.88,24,25,NA
MARZO,18,17,0.051,0.047,0.008,0.79,23,19,NA
MARZO,18,18,0.056,0.051,0.008,0.72,27,15,0.003
MARZO,18,19,0.05,0.052,0.008,0.69,31,13,0.017
MARZO,18,20,0.015,0.048,0.008,0.73,63,17,0.059
MARZO,18,21,0.02,0.043,0.008,0.77,97,20,0.04
MARZO,18,22,0.014,0.038,0.008,0.81,94,24,0.037
MARZO,18,23,0.025,0.035,0.008,0.83,80,24,0.016
MARZO,19,0,0.012,0.03,0.008,0.86,82,20,0.032
MARZO,19,1,0.02,0.027,0.008,0.89,90,25,0.021
MARZO,19,2,0.027,0.023,0.008,0.9,87,29,0.009
MARZO,19,3,0.026,0.02,0.008,0.9,84,30,0.011
MARZO,19,4,0.022,0.021,0.008,0.83,83,33,0.016
MARZO,19,5,0.018,0.021,0.008,0.79,87,32,0.02
MARZO,19,6,0.012,0.02,0.008,0.75,90,32,0.025
MARZO,19,7,0.01,0.018,0.008,0.76,81,34,0.031
MARZO,19,8,0.004,0.017,0.008,0.8,95,34,0.04
MARZO,19,9,0.018,0.017,0.008,0.82,108,39,0.022
MARZO,19,10,0.031,0.018,0.008,0.85,107,40,0.014
MARZO,19,11,0.039,0.019,0.008,0.89,102,40,0.017
MARZO,19,12,0.047,0.022,0.008,0.92,90,40,0.014
MARZO,19,13,0.049,0.026,0.007,0.94,66,37,0.012
MARZO,19,14,0.055,0.032,0.007,0.95,127,29,0.009
MARZO,19,15,0.061,0.038,0.007,0.93,131,30,0.006
MARZO,19,16,0.054,0.044,0.008,0.87,86,26,0.003
MARZO,19,17,0.055,0.049,0.008,0.82,59,39,0.003
MARZO,19,18,0.057,0.052,0.008,0.79,48,29,0.003
MARZO,19,19,0.054,0.054,0.008,0.75,46,23,0.008
MARZO,19,20,0.015,0.05,0.008,0.84,66,18,0.066
MARZO,19,21,0.025,0.047,0.008,0.85,102,25,0.033
MARZO,19,22,0.027,0.043,0.008,0.85,86,23,0.013
MARZO,19,23,0.03,0.04,0.008,0.86,116,19,0.01
MARZO,20,0,0.032,0.037,0.008,0.87,109,20,0.009
MARZO,20,1,0.034,0.034,0.008,0.88,107,20,0.006
MARZO,20,2,0.033,0.031,0.008,0.89,101,19,0.007
MARZO,20,3,0.032,0.029,0.007,0.89,87,28,NA
MARZO,20,4,0.031,0.031,0.007,0.77,73,23,0.006
MARZO,20,5,0.031,0.031,0.007,0.74,66,17,0.005
MARZO,20,6,0.03,0.032,0.007,0.72,59,13,0.005
MARZO,20,7,0.025,0.031,0.007,0.72,62,16,0.01
MARZO,20,8,0.023,0.03,0.007,0.74,77,10,0.014
MARZO,20,9,0.027,0.029,0.007,0.76,77,22,0.01
MARZO,20,10,0.031,0.029,0.007,0.78,69,24,0.009
MARZO,20,11,0.035,0.029,0.007,0.82,56,22,0.012
MARZO,20,12,0.045,0.031,0.007,0.85,47,21,0.013
MARZO,20,13,0.052,0.033,0.007,0.86,40,23,0.006
MARZO,20,14,0.046,0.035,0.007,0.86,27,34,NA
MARZO,20,15,0.048,0.038,0.007,0.84,20,38,0.002
MARZO,20,16,0.051,0.042,0.007,0.82,32,30,0.006
MARZO,20,17,0.05,0.045,0.007,0.79,35,24,0.004
MARZO,20,18,0.05,0.047,0.007,0.75,38,19,NA
MARZO,20,19,0.049,0.049,0.007,0.72,39,18,NA
MARZO,20,20,0.035,0.048,0.007,0.69,57,17,0.013
MARZO,20,21,0.029,0.045,0.007,0.69,72,17,0.01
MARZO,20,22,0.025,0.042,0.007,0.7,76,26,0.009
MARZO,20,23,0.026,0.039,0.007,0.71,63,20,0.006
MARZO,21,0,0.024,0.036,0.007,0.71,55,16,0.008
MARZO,21,1,0.02,0.032,0.007,0.72,54,17,0.015
MARZO,21,2,0.014,0.028,0.007,0.74,68,20,0.022
MARZO,21,3,0.021,0.024,0.007,0.75,60,25,0.012
MARZO,21,4,0.021,0.022,0.007,0.74,49,22,0.012
MARZO,21,5,0.019,0.021,0.007,0.74,48,18,0.013
MARZO,21,6,0.023,0.021,0.007,0.73,47,17,0.004
MARZO,21,7,0.009,0.019,0.007,0.76,45,14,0.028
MARZO,21,8,0.012,0.017,0.007,0.82,69,19,0.031
MARZO,21,9,0.02,0.017,0.007,0.85,68,23,0.02
MARZO,21,10,0.035,0.02,0.007,0.85,59,21,0.006
MARZO,21,11,0.04,0.022,0.007,0.85,63,20,0.003
MARZO,21,12,0.041,0.025,0.007,0.85,56,19,0.003
MARZO,21,13,0.042,0.028,0.007,0.85,46,22,0.002
MARZO,21,14,0.042,0.03,0.007,0.85,67,23,0.001
MARZO,21,15,0.043,0.034,0.007,0.8,72,22,0.001
MARZO,21,16,0.046,0.039,0.007,0.74,72,15,0.002
MARZO,21,17,0.046,0.042,0.007,0.7,71,17,0.002
MARZO,21,18,0.044,0.043,0.007,0.68,63,25,NA
MARZO,21,19,0.04,0.043,0.007,0.67,62,22,0.004
MARZO,21,20,0.035,0.042,0.007,0.66,62,21,0.006
MARZO,21,21,0.033,0.041,0.007,0.66,60,16,0.005
MARZO,21,22,0.03,0.04,0.007,0.67,56,13,0.005
MARZO,21,23,0.03,0.038,0.007,0.67,52,22,NA
MARZO,22,0,0.033,0.036,0.007,0.67,48,17,0.005
MARZO,22,1,0.035,0.035,0.007,0.68,49,17,NA
MARZO,22,2,0.032,0.033,0.007,0.68,46,17,NA
MARZO,22,3,0.025,0.032,0.007,0.72,55,17,NA
MARZO,22,4,0.025,0.03,0.007,0.73,57,32,0.009
MARZO,22,5,0.025,0.029,0.007,0.74,54,25,0.012
MARZO,22,6,0.015,0.028,0.007,0.76,51,21,0.024
MARZO,22,7,0.012,0.025,0.007,0.81,51,21,0.029
MARZO,22,8,0.01,0.022,0.007,0.91,68,23,0.042
MARZO,22,9,0.018,0.02,0.007,1.04,87,31,0.048
MARZO,22,10,0.039,0.021,0.007,1.1,96,34,0.026
MARZO,22,11,0.042,0.023,0.007,1.08,81,36,0.013
MARZO,22,12,0.043,0.026,0.007,1.08,64,29,0.004
MARZO,22,13,0.042,0.028,0.007,1.07,50,32,0.004
MARZO,22,14,0.043,0.031,0.007,1.06,49,78,0.003
MARZO,22,15,0.046,0.035,0.007,1.01,55,58,0.002
MARZO,22,16,0.05,0.04,0.007,0.91,57,39,0.003
MARZO,22,17,0.047,0.044,0.007,0.79,48,28,0.002
MARZO,22,18,0.046,0.045,0.007,0.74,49,49,0.004
MARZO,22,19,0.04,0.044,0.007,0.72,52,47,0.01
MARZO,22,20,0.036,0.044,0.007,0.74,60,36,0.019
MARZO,22,21,0.034,0.043,0.007,0.76,63,30,0.023
MARZO,22,22,0.03,0.041,0.007,0.77,62,25,0.016
MARZO,22,23,0.025,0.038,0.007,0.78,61,74,0.012
MARZO,23,0,0.033,0.036,0.007,0.79,60,46,0.009
MARZO,23,1,0.032,0.034,0.007,0.81,58,32,0.021
MARZO,23,2,0.038,0.033,0.007,0.82,59,26,0.022
MARZO,23,3,0.043,0.034,0.007,0.82,53,23,0.021
MARZO,23,4,0.023,0.032,0.007,0.81,53,19,0.033
MARZO,23,5,0.018,0.03,0.007,0.82,58,21,0.038
MARZO,23,6,0.014,0.028,0.007,0.85,65,33,0.035
MARZO,23,7,0.012,0.027,0.007,0.99,75,36,0.04
MARZO,23,8,0.007,0.023,0.007,1.18,114,68,0.044
MARZO,23,9,0.01,0.021,0.007,1.25,151,71,0.04
MARZO,23,10,0.027,0.019,0.008,1.29,132,77,0.03
MARZO,23,11,0.045,0.019,0.008,1.3,99,NA,0.016
MARZO,23,12,0.052,0.023,0.008,1.31,72,NA,0.008
MARZO,23,13,0.05,0.027,0.008,1.28,50,NA,0.004
MARZO,23,14,0.053,0.032,0.008,1.24,40,NA,0.005
MARZO,23,15,0.051,0.037,0.008,1.09,47,NA,0.002
MARZO,23,16,0.048,0.042,0.008,0.9,45,NA,0.002
MARZO,23,17,0.051,0.047,0.008,0.82,48,NA,0.004
MARZO,23,18,0.051,0.05,0.008,0.78,52,NA,0.005
MARZO,23,19,0.043,0.05,0.008,0.76,60,NA,0.007
MARZO,23,20,0.034,0.048,0.008,0.76,69,NA,0.013
MARZO,23,21,0.037,0.046,0.008,0.77,65,NA,0.016
MARZO,23,22,0.028,0.043,0.008,0.79,66,NA,0.014
MARZO,23,23,0.021,0.039,0.008,0.81,62,NA,NA
MARZO,24,0,0.028,0.037,0.008,0.83,58,16,0.018
MARZO,24,1,0.022,0.033,0.011,0.84,61,16,0.024
MARZO,24,2,0.016,0.029,0.011,0.85,67,22,0.024
MARZO,24,3,0.006,0.024,0.012,0.88,67,22,0.035
MARZO,24,4,0.003,0.02,0.012,0.9,67,25,0.036
MARZO,24,5,0.005,0.016,0.012,0.92,68,24,0.035
MARZO,24,6,0.005,0.013,0.013,0.96,69,28,0.038
MARZO,24,7,0.004,0.011,0.013,0.99,94,33,0.034
MARZO,24,8,0.012,0.009,0.013,1.04,97,30,0.024
MARZO,24,9,0.024,0.01,0.013,1.06,99,28,0.014
MARZO,24,10,0.033,0.012,0.012,1.07,94,33,0.011
MARZO,24,11,0.038,0.016,0.012,1.08,77,31,0.012
MARZO,24,12,0.044,0.021,0.013,1.08,66,44,0.01
MARZO,24,13,0.048,0.026,0.014,1.06,53,44,0.01
MARZO,24,14,0.059,0.033,0.015,1.01,77,40,0.008
MARZO,24,15,0.059,0.04,0.015,0.96,56,44,NA
MARZO,24,16,0.051,0.045,0.016,0.9,45,36,0.002
MARZO,24,17,0.059,0.049,0.016,0.86,42,25,0.004
MARZO,24,18,0.069,0.053,0.016,0.83,47,26,NA
MARZO,24,19,0.064,0.057,0.016,0.82,55,24,0.016
MARZO,24,20,0.04,0.056,0.016,0.87,71,25,0.042
MARZO,24,21,0.016,0.052,0.016,0.94,101,27,0.06
MARZO,24,22,0.026,0.048,0.017,0.96,99,31,0.02
MARZO,24,23,0.031,0.044,0.017,0.97,97,28,NA
MARZO,25,0,0.035,0.042,0.017,0.97,86,24,NA
MARZO,25,1,0.033,0.039,0.014,0.97,88,22,NA
MARZO,25,2,0.031,0.034,0.014,0.97,72,18,NA
MARZO,25,3,0.028,0.03,0.014,0.95,59,16,NA
MARZO,25,4,0.026,0.028,0.013,0.88,53,16,NA
MARZO,25,5,0.023,0.029,0.013,0.8,50,15,NA
MARZO,25,6,0.018,0.028,0.013,0.79,56,14,NA
MARZO,25,7,0.013,0.026,0.012,0.81,61,23,0.024
MARZO,25,8,0.013,0.023,0.012,0.85,70,16,0.028
MARZO,25,9,0.018,0.021,0.012,0.9,74,27,0.025
MARZO,25,10,0.027,0.021,0.012,0.95,80,27,0.019
MARZO,25,11,0.04,0.022,0.013,0.98,74,26,0.013
MARZO,25,12,0.046,0.025,0.012,1.01,72,28,0.013
MARZO,25,13,0.051,0.028,0.011,1.02,59,25,0.013
MARZO,25,14,0.056,0.033,0.01,1.03,45,29,0.013
MARZO,25,15,0.062,0.039,0.01,1.01,37,34,0.006
MARZO,25,16,0.064,0.046,0.01,0.97,38,29,NA
MARZO,25,17,0.065,0.052,0.01,0.94,48,38,0.012
MARZO,25,18,0.068,0.057,0.011,0.91,49,33,NA
MARZO,25,19,0.06,0.059,0.011,0.88,61,29,0.014
MARZO,25,20,0.026,0.057,0.011,0.93,78,25,0.052
MARZO,25,21,0.029,0.054,0.012,0.94,98,30,0.025
MARZO,25,22,0.035,0.051,0.011,0.94,123,33,0.014
MARZO,25,23,0.035,0.048,0.011,0.94,190,25,0.01
MARZO,26,0,0.039,0.045,0.011,0.94,138,21,NA
MARZO,26,1,0.04,0.042,0.011,0.93,104,20,NA
MARZO,26,2,0.038,0.038,0.011,0.93,77,15,NA
MARZO,26,3,0.041,0.035,0.011,0.92,65,14,NA
MARZO,26,4,0.037,0.037,0.011,0.88,64,15,NA
MARZO,26,5,0.035,0.037,0.011,0.86,75,37,NA
MARZO,26,6,0.027,0.036,0.011,0.85,62,20,NA
MARZO,26,7,0.018,0.034,0.011,0.86,64,22,0.029
MARZO,26,8,0.018,0.032,0.011,0.91,72,16,0.029
MARZO,26,9,0.023,0.029,0.011,0.95,79,17,0.027
MARZO,26,10,0.032,0.029,0.011,1,81,21,0.022
MARZO,26,11,0.041,0.029,0.011,1.04,81,26,0.018
MARZO,26,12,0.049,0.03,0.01,1.05,69,22,0.013
MARZO,26,13,0.055,0.033,0.01,1.07,58,19,0.011
MARZO,26,14,0.061,0.037,0.01,1.08,43,17,0.011
MARZO,26,15,0.065,0.043,0.01,1.07,37,20,0.01
MARZO,26,16,0.063,0.049,0.01,1.03,43,18,0.01
MARZO,26,17,0.064,0.054,0.009,0.99,40,15,0.007
MARZO,26,18,0.058,0.057,0.009,0.97,40,14,0.011
MARZO,26,19,0.052,0.058,0.009,0.94,46,17,0.015
MARZO,26,20,0.029,0.056,0.009,0.96,63,15,0.04
MARZO,26,21,0.026,0.052,0.009,1,88,16,0.032
MARZO,26,22,0.024,0.048,0.009,1.02,97,17,0.025
MARZO,26,23,0.033,0.044,0.009,1.02,95,15,0.013
MARZO,27,0,0.03,0.039,0.01,1.03,104,14,0.016
MARZO,27,1,0.039,0.036,0.009,1.03,88,24,NA
MARZO,27,2,0.033,0.033,0.009,1.02,72,16,NA
MARZO,27,3,0.03,0.03,0.009,1.01,63,13,NA
MARZO,27,4,0.032,0.031,0.009,0.96,53,12,NA
MARZO,27,5,0.024,0.031,0.01,0.92,52,12,NA
MARZO,27,6,0.017,0.03,0.01,0.91,61,14,NA
MARZO,27,7,0.017,0.028,0.01,0.92,61,17,NA
MARZO,27,8,0.019,0.027,0.01,0.94,61,15,0.026
MARZO,27,9,0.025,0.025,0.01,0.97,62,20,0.022
MARZO,27,10,0.035,0.025,0.01,1,57,23,0.014
MARZO,27,11,0.042,0.026,0.01,1.03,47,20,0.011
MARZO,27,12,0.051,0.029,0.01,1.04,36,18,0.008
MARZO,27,13,0.058,0.033,0.01,1.04,32,NA,0.007
MARZO,27,14,0.058,0.038,0.01,1.02,29,NA,NA
MARZO,27,15,0.064,0.044,0.01,1,25,NA,NA
MARZO,27,16,0.067,0.05,0.01,0.96,36,NA,NA
MARZO,27,17,0.069,0.056,0.01,0.92,39,NA,NA
MARZO,27,18,0.069,0.06,0.01,0.89,39,NA,NA
MARZO,27,19,0.066,0.063,0.01,0.86,43,NA,0.005
MARZO,27,20,0.032,0.06,0.01,0.93,62,NA,0.048
MARZO,27,21,0.018,0.056,0.009,1.03,86,NA,0.062
MARZO,27,22,0.027,0.052,0.008,1.1,108,NA,0.046
MARZO,27,23,0.036,0.048,0.008,1.13,99,NA,0.023
MARZO,28,0,0.03,0.043,0.008,1.16,87,NA,0.023
MARZO,28,1,0.015,0.037,0.008,1.2,105,NA,0.038
MARZO,28,2,0.008,0.029,0.008,1.23,111,NA,0.044
MARZO,28,3,0.014,0.022,0.008,1.26,97,NA,NA
MARZO,28,4,NA,NA,0.008,1.21,84,NA,0.041
MARZO,28,5,NA,NA,0.008,1.13,89,NA,0.038
MARZO,28,6,NA,NA,0.008,1.09,89,NA,0.04
MARZO,28,7,0.003,NA,0.008,1.11,85,NA,0.042
MARZO,28,8,0.001,NA,0.008,1.24,122,NA,0.045
MARZO,28,9,0.012,NA,0.008,1.27,141,NA,0.034
MARZO,28,10,0.031,NA,0.008,1.26,106,NA,0.016
MARZO,28,11,0.044,NA,0.008,1.24,78,NA,0.008
MARZO,28,12,0.055,NA,0.008,1.21,60,NA,0.005
MARZO,28,13,0.057,NA,0.008,1.18,49,NA,0.003
MARZO,28,14,0.059,0.033,0.008,1.16,38,NA,0.003
MARZO,28,15,0.061,0.04,0.008,1.1,33,NA,0.002
MARZO,28,16,0.062,0.048,0.008,0.95,39,NA,0.003
MARZO,28,17,0.066,0.054,0.008,0.88,40,NA,NA
MARZO,28,18,0.065,0.059,0.008,0.85,44,NA,0.005
MARZO,28,19,0.058,0.06,0.008,0.85,65,NA,0.014
MARZO,28,20,0.035,0.058,0.008,0.89,NA,NA,0.036
MARZO,28,21,0.037,0.055,0.008,0.92,NA,NA,0.024
MARZO,28,22,0.035,0.052,0.008,0.94,NA,NA,0.021
MARZO,28,23,0.035,0.049,0.008,0.96,NA,NA,0.016
MARZO,29,0,0.034,0.045,0.008,0.97,NA,NA,0.011
MARZO,29,1,0.009,0.038,0.008,1,NA,NA,0.042
MARZO,29,2,0.004,0.031,0.008,1.02,NA,NA,0.05
MARZO,29,3,0.021,0.026,0.008,1.02,NA,NA,0.027
MARZO,29,4,0.018,0.024,0.008,0.99,NA,NA,0.026
MARZO,29,5,0.016,0.022,0.008,0.98,NA,NA,0.026
MARZO,29,6,0.007,0.018,0.008,0.98,NA,NA,0.041
MARZO,29,7,NA,NA,0.008,1.02,NA,NA,0.047
MARZO,29,8,0.004,NA,0.008,1.1,88,NA,0.047
MARZO,29,9,0.019,NA,0.008,1.13,104,NA,0.028
MARZO,29,10,0.042,NA,0.008,1.12,87,NA,0.008
MARZO,29,11,0.051,NA,0.008,1.11,69,NA,0.005
MARZO,29,12,0.064,NA,0.008,1.1,61,NA,0.004
MARZO,29,13,0.067,NA,0.008,1.09,55,NA,0.004
MARZO,29,14,0.07,NA,0.008,1.08,60,NA,0.004
MARZO,29,15,0.07,0.048,0.008,1.04,59,NA,0.005
MARZO,29,16,0.073,0.057,0.008,0.95,58,NA,0.004
MARZO,29,17,0.073,0.064,0.008,0.9,65,NA,NA
MARZO,29,18,0.069,0.067,0.008,0.89,77,NA,NA
MARZO,29,19,0.063,0.069,0.008,0.89,90,NA,0.009
MARZO,29,20,0.053,0.067,0.008,0.9,101,NA,0.013
MARZO,29,21,0.048,0.065,0.008,0.91,92,NA,0.011
MARZO,29,22,0.045,0.062,0.008,0.91,84,NA,0.009
MARZO,29,23,0.041,0.058,0.008,0.91,78,NA,NA
MARZO,30,0,0.039,0.054,0.008,0.91,71,NA,NA
MARZO,30,1,0.036,0.049,0.008,0.91,64,NA,NA
MARZO,30,2,0.042,0.046,0.008,0.92,68,NA,0.017
MARZO,30,3,0.036,0.043,0.008,0.91,61,NA,NA
MARZO,30,4,0.029,0.04,0.008,0.9,50,NA,NA
MARZO,30,5,0.026,0.037,0.008,0.89,51,NA,NA
MARZO,30,6,0.025,0.034,0.008,0.89,48,NA,NA
MARZO,30,7,0.022,0.032,0.008,0.91,45,NA,0.022
MARZO,30,8,0.007,0.028,0.008,0.98,64,NA,0.041
MARZO,30,9,0.019,0.026,0.008,1.03,77,NA,0.028
MARZO,30,10,0.04,0.025,0.008,1.03,64,NA,0.005
MARZO,30,11,0.046,0.027,0.008,1.04,52,NA,0.004
MARZO,30,12,0.051,0.029,0.008,1.04,48,NA,0.003
MARZO,30,13,0.046,0.032,0.008,1.04,36,NA,0.003
MARZO,30,14,0.044,0.034,0.008,1.03,35,NA,0.004
MARZO,30,15,0.041,0.037,0.008,1,31,NA,0.003
MARZO,30,16,0.042,0.041,0.008,0.93,33,NA,0.003
MARZO,30,17,0.049,0.045,0.008,0.88,40,NA,0.004
MARZO,30,18,0.054,0.047,0.007,0.87,49,NA,0.006
MARZO,30,19,0.043,0.046,0.007,0.88,69,NA,0.013
MARZO,30,20,0.033,0.044,0.007,0.89,83,NA,0.021
MARZO,30,21,0.032,0.042,0.007,0.91,93,NA,0.025
MARZO,30,22,0.036,0.041,0.007,0.93,99,NA,0.024
MARZO,30,23,0.032,0.04,0.007,0.94,88,NA,0.014
MARZO,31,0,0.037,0.039,0.007,0.96,87,NA,0.022
MARZO,31,1,0.051,0.04,0.007,0.98,96,NA,0.016
MARZO,31,2,0.024,0.036,0.007,0.98,74,NA,NA
MARZO,31,3,0.018,0.033,0.007,0.97,63,NA,NA
MARZO,31,4,0.016,0.031,0.007,0.96,56,NA,NA
MARZO,31,5,0.009,0.028,0.007,0.97,56,NA,0.029
MARZO,31,6,0.013,0.025,0.007,0.97,57,NA,0.019
MARZO,31,7,0.005,0.022,0.007,1.04,60,NA,0.033
MARZO,31,8,0.007,0.018,0.007,1.18,86,NA,0.043
MARZO,31,9,0.008,0.013,0.007,1.29,119,NA,0.053
MARZO,31,10,0.023,0.012,0.007,1.34,118,NA,0.035
MARZO,31,11,0.047,0.016,0.008,1.36,96,NA,0.016
MARZO,31,12,0.053,0.021,0.008,1.37,75,NA,0.007
MARZO,31,13,0.052,0.026,0.008,1.35,56,NA,0.003
MARZO,31,14,0.057,0.031,0.008,1.34,61,NA,0.002
MARZO,31,15,0.059,0.038,0.008,1.27,40,NA,0.004
MARZO,31,16,0.057,0.044,0.008,1.11,26,NA,0.002
MARZO,31,17,0.059,0.051,0.008,0.99,29,NA,0.002
MARZO,31,18,0.052,0.054,0.008,0.93,35,NA,0.004
MARZO,31,19,0.034,0.053,0.008,0.92,41,NA,0.018
MARZO,31,20,0.016,0.048,0.008,0.95,78,NA,0.035
MARZO,31,21,0.012,0.043,0.008,1.02,99,NA,0.044
MARZO,31,22,0.033,0.04,0.008,1.05,100,NA,0.012
MARZO,31,23,0.031,0.037,0.008,1.07,109,NA,0.014
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
