DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2022,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
NOVIEMBRE,30,3,0.008,0.008,0.007,1.638,58,NA,0.019
NOVIEMBRE,30,4,0.006,0.008,0.007,1.573,66,NA,0.017
NOVIEMBRE,30,5,0.005,0.008,0.007,1.534,63,NA,0.018
NOVIEMBRE,30,6,0.004,0.007,0.007,1.526,66,NA,0.018
NOVIEMBRE,30,7,0.004,0.006,0.007,1.569,60,NA,0.019
NOVIEMBRE,30,8,0.005,0.006,0.007,1.663,64,NA,0.018
NOVIEMBRE,30,9,0.008,0.006,0.007,1.726,72,NA,0.019
NOVIEMBRE,30,10,0.013,0.007,0.007,1.771,81,NA,0.02
NOVIEMBRE,30,11,0.028,0.009,0.007,1.786,90,NA,0.015
NOVIEMBRE,30,12,0.041,0.014,0.007,1.799,77,NA,0.013
NOVIEMBRE,30,13,0.046,0.019,0.007,1.815,69,NA,0.013
NOVIEMBRE,30,14,0.042,0.023,0.007,1.814,65,NA,0.011
NOVIEMBRE,30,15,0.044,0.028,0.007,1.757,80,NA,0.01
NOVIEMBRE,30,16,0.04,0.033,0.007,1.649,83,NA,0.01
NOVIEMBRE,30,17,0.033,0.036,0.007,1.584,83,NA,0.01
NOVIEMBRE,30,18,0.026,0.038,0.008,1.583,78,NA,0.012
NOVIEMBRE,30,19,0.018,0.036,0.01,1.688,82,NA,0.013
NOVIEMBRE,30,20,0.019,0.033,0.011,1.763,68,NA,0.012
NOVIEMBRE,30,21,0.018,0.03,0.014,1.782,54,NA,0.013
NOVIEMBRE,30,22,0.02,0.027,0.015,1.76,49,NA,0.01
NOVIEMBRE,30,23,0.021,0.024,0.016,1.746,43,NA,0.009
