DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2022,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
SEPTIEMBRE,15,15,0.033,0.027,0.013,0.928,153,13,NA
SEPTIEMBRE,15,16,0.026,0.028,0.012,0.885,107,11,0.006
SEPTIEMBRE,15,17,0.017,0.028,0.011,0.91,81,9,0.01
SEPTIEMBRE,15,18,0.014,0.026,0.011,0.949,48,7,0.01
SEPTIEMBRE,15,19,0.014,0.024,0.01,0.964,36,7,0.008
SEPTIEMBRE,15,20,0.016,0.023,0.008,0.945,31,7,NA
SEPTIEMBRE,15,21,0.016,0.021,0.008,0.946,25,7,NA
SEPTIEMBRE,15,22,0.014,0.019,0.007,0.933,24,8,0.007
SEPTIEMBRE,15,23,0.017,0.017,0.007,0.924,22,8,NA
SEPTIEMBRE,16,0,0.017,0.016,0.007,0.907,21,8,NA
SEPTIEMBRE,16,1,0.017,0.016,0.007,0.85,16,12,NA
SEPTIEMBRE,16,2,0.013,0.016,0.007,0.796,19,8,NA
SEPTIEMBRE,16,3,0.014,0.016,0.007,0.751,15,7,NA
SEPTIEMBRE,16,4,0.01,0.015,0.007,0.727,15,8,NA
SEPTIEMBRE,16,5,0.009,0.014,0.007,0.689,14,9,NA
SEPTIEMBRE,16,6,0.008,0.013,0.007,0.676,16,9,0.007
SEPTIEMBRE,16,7,0.007,0.012,0.007,0.681,19,9,0.008
SEPTIEMBRE,16,8,0.011,0.011,0.007,0.697,20,7,0.007
SEPTIEMBRE,16,9,0.02,0.011,0.007,0.701,20,6,0.005
SEPTIEMBRE,16,10,0.022,0.013,0.007,0.716,21,6,0.005
SEPTIEMBRE,16,11,0.023,0.014,0.007,0.733,22,5,0.004
SEPTIEMBRE,16,12,0.026,0.016,0.007,0.751,20,5,0.004
SEPTIEMBRE,16,13,0.028,0.018,0.007,0.769,20,5,0.004
SEPTIEMBRE,16,14,0.029,0.021,0.007,0.775,20,7,0.004
SEPTIEMBRE,16,15,0.026,0.023,0.007,0.774,17,9,0.004
SEPTIEMBRE,16,16,0.027,0.025,0.007,0.759,19,10,NA
SEPTIEMBRE,16,17,0.025,0.026,0.008,0.756,24,9,NA
SEPTIEMBRE,16,18,0.022,0.026,0.008,0.747,25,8,NA
SEPTIEMBRE,16,19,0.02,0.025,0.009,0.744,28,9,NA
SEPTIEMBRE,16,20,0.02,0.025,0.009,0.742,30,8,NA
SEPTIEMBRE,16,21,0.017,0.023,0.008,0.734,28,6,NA
SEPTIEMBRE,16,22,0.019,0.022,0.009,0.723,22,5,NA
SEPTIEMBRE,16,23,0.021,0.022,0.009,0.704,19,5,NA
SEPTIEMBRE,17,0,0.02,0.021,0.009,0.685,13,7,NA
SEPTIEMBRE,17,1,0.021,0.02,0.009,0.668,14,6,NA
SEPTIEMBRE,17,2,0.02,0.02,0.009,0.651,12,5,NA
SEPTIEMBRE,17,3,0.02,0.02,0.009,0.629,9,6,NA
SEPTIEMBRE,17,4,0.018,0.02,0.009,0.608,9,6,NA
SEPTIEMBRE,17,5,0.019,0.02,0.009,0.592,11,8,NA
SEPTIEMBRE,17,6,0.014,0.019,0.01,0.596,10,10,0.005
SEPTIEMBRE,17,7,0.01,0.018,0.01,0.629,16,8,0.007
SEPTIEMBRE,17,8,0.013,0.017,0.01,0.658,18,6,0.006
SEPTIEMBRE,17,9,0.017,0.016,0.01,0.694,22,7,0.005
SEPTIEMBRE,17,10,0.022,0.017,0.01,0.724,24,8,0.005
SEPTIEMBRE,17,11,0.025,0.017,0.01,0.754,34,8,0.005
SEPTIEMBRE,17,12,0.028,0.018,0.01,0.781,35,8,0.005
SEPTIEMBRE,17,13,0.031,0.02,0.01,0.81,33,9,0.005
SEPTIEMBRE,17,14,0.033,0.022,0.01,0.827,33,10,0.006
SEPTIEMBRE,17,15,0.035,0.025,0.01,0.823,29,12,0.006
SEPTIEMBRE,17,16,0.035,0.028,0.009,0.818,31,14,0.005
SEPTIEMBRE,17,17,0.036,0.031,0.009,0.806,27,12,0.006
SEPTIEMBRE,17,18,0.033,0.032,0.008,0.804,35,11,NA
SEPTIEMBRE,17,19,0.022,0.032,0.007,0.799,35,9,NA
SEPTIEMBRE,17,20,0.017,0.03,0.007,0.796,40,8,NA
SEPTIEMBRE,17,21,0.017,0.028,0.007,0.789,36,8,0.005
SEPTIEMBRE,17,22,0.018,0.027,0.007,0.773,34,7,NA
SEPTIEMBRE,17,23,0.018,0.024,0.007,0.751,30,6,NA
SEPTIEMBRE,18,0,0.017,0.022,0.007,0.734,28,5,NA
SEPTIEMBRE,18,1,0.018,0.02,0.006,0.715,42,7,NA
SEPTIEMBRE,18,2,0.016,0.018,0.006,0.694,28,9,NA
SEPTIEMBRE,18,3,0.013,0.017,0.006,0.674,20,10,NA
SEPTIEMBRE,18,4,0.013,0.016,0.006,0.655,15,11,NA
SEPTIEMBRE,18,5,0.013,0.016,0.006,0.64,13,9,NA
SEPTIEMBRE,18,6,0.017,0.016,0.006,0.631,13,7,NA
SEPTIEMBRE,18,7,0.012,0.015,0.006,0.635,11,5,0.005
SEPTIEMBRE,18,8,0.009,0.014,0.006,0.666,13,5,0.006
SEPTIEMBRE,18,9,0.011,0.013,0.005,0.703,15,7,0.005
SEPTIEMBRE,18,10,0.014,0.013,0.005,0.739,16,8,0.005
SEPTIEMBRE,18,11,0.018,0.013,0.005,0.77,18,8,0.005
SEPTIEMBRE,18,12,0.02,0.014,0.005,0.82,17,9,0.007
SEPTIEMBRE,18,13,0.027,0.016,0.005,0.855,17,10,0.006
SEPTIEMBRE,18,14,0.028,0.017,0.005,0.908,22,14,0.008
SEPTIEMBRE,18,15,0.025,0.019,0.005,0.95,22,14,0.009
SEPTIEMBRE,18,16,0.026,0.021,0.005,0.952,17,19,0.006
SEPTIEMBRE,18,17,0.029,0.023,0.005,0.948,15,20,0.006
SEPTIEMBRE,18,18,0.024,0.025,0.005,0.942,23,16,0.006
SEPTIEMBRE,18,19,0.015,0.024,0.005,0.95,24,15,0.007
SEPTIEMBRE,18,20,0.01,0.023,0.005,0.952,25,12,0.01
SEPTIEMBRE,18,21,0.018,0.022,0.005,0.945,27,10,NA
SEPTIEMBRE,18,22,0.012,0.02,0.005,0.927,24,11,NA
SEPTIEMBRE,18,23,0.011,0.018,0.005,0.909,19,10,NA
SEPTIEMBRE,19,0,0.005,0.016,0.005,0.892,17,9,NA
SEPTIEMBRE,19,1,0.007,0.013,0.005,0.878,21,11,NA
SEPTIEMBRE,19,2,0.011,0.011,0.005,0.857,14,13,NA
SEPTIEMBRE,19,3,0.011,0.011,0.005,0.825,14,12,NA
SEPTIEMBRE,19,4,0.008,0.01,0.005,0.79,20,12,NA
SEPTIEMBRE,19,5,0.004,0.009,0.005,0.773,21,16,0.009
SEPTIEMBRE,19,6,0.005,0.008,0.005,0.791,16,14,0.01
SEPTIEMBRE,19,7,0.003,0.007,0.005,0.844,18,11,0.011
SEPTIEMBRE,19,8,0.004,0.007,0.005,0.906,22,9,0.01
SEPTIEMBRE,19,9,0.007,0.007,0.005,0.955,24,10,0.009
SEPTIEMBRE,19,10,0.013,0.007,0.005,0.989,20,11,0.007
SEPTIEMBRE,19,11,0.018,0.008,0.005,1.017,15,11,0.005
SEPTIEMBRE,19,12,0.02,0.009,0.005,1.045,23,9,0.006
SEPTIEMBRE,19,13,0.024,0.012,0.005,1.081,26,9,0.007
SEPTIEMBRE,19,14,0.03,0.015,0.005,1.049,18,14,0.005
SEPTIEMBRE,19,15,0.032,0.018,0.005,0.982,18,16,0.005
SEPTIEMBRE,19,16,0.03,0.022,0.006,0.922,74,13,0.006
SEPTIEMBRE,19,17,0.029,0.024,0.006,0.879,57,11,0.006
SEPTIEMBRE,19,18,0.027,0.026,0.006,0.867,53,10,0.008
SEPTIEMBRE,19,19,0.016,0.026,0.006,0.896,40,8,0.015
SEPTIEMBRE,19,20,0.019,0.026,0.006,0.905,28,7,0.011
SEPTIEMBRE,19,21,0.014,0.025,0.006,0.903,26,7,0.013
SEPTIEMBRE,19,22,0.018,0.023,0.006,0.907,31,15,NA
SEPTIEMBRE,19,23,0.022,0.022,0.006,0.891,23,14,NA
SEPTIEMBRE,20,0,0.016,0.02,0.006,0.876,23,14,NA
SEPTIEMBRE,20,1,0.011,0.018,0.006,0.858,25,15,NA
SEPTIEMBRE,20,2,0.008,0.016,0.006,0.825,26,16,NA
SEPTIEMBRE,20,3,0.01,0.015,0.006,0.758,20,14,NA
SEPTIEMBRE,20,4,0.01,0.014,0.006,0.702,14,12,NA
SEPTIEMBRE,20,5,0.01,0.013,0.006,0.657,13,11,NA
SEPTIEMBRE,20,6,0.005,0.012,0.006,0.676,15,9,0.008
SEPTIEMBRE,20,7,0.004,0.009,0.006,0.743,18,7,0.009
SEPTIEMBRE,20,8,0.008,0.008,0.006,0.786,20,7,0.008
SEPTIEMBRE,20,9,0.01,0.008,0.006,0.827,21,8,0.007
SEPTIEMBRE,20,10,0.016,0.009,0.006,0.865,21,10,0.006
SEPTIEMBRE,20,11,0.02,0.01,0.006,0.895,22,8,0.006
SEPTIEMBRE,20,12,0.027,0.012,0.006,0.927,24,9,0.006
SEPTIEMBRE,20,13,0.028,0.015,0.006,0.951,26,12,0.006
SEPTIEMBRE,20,14,0.028,0.017,0.007,0.928,29,14,0.006
SEPTIEMBRE,20,15,0.029,0.021,0.007,0.87,26,12,0.006
SEPTIEMBRE,20,16,0.028,0.023,0.007,0.834,23,12,0.006
SEPTIEMBRE,20,17,0.029,0.025,0.008,0.812,27,11,0.005
SEPTIEMBRE,20,18,0.023,0.026,0.009,0.802,32,11,0.006
SEPTIEMBRE,20,19,0.019,0.026,0.009,0.799,35,9,0.006
SEPTIEMBRE,20,20,0.017,0.025,0.009,0.849,32,6,NA
SEPTIEMBRE,20,21,0.015,0.023,0.01,0.897,33,5,NA
SEPTIEMBRE,20,22,0.015,0.022,0.01,0.916,28,5,NA
SEPTIEMBRE,20,23,0.014,0.02,0.011,0.914,30,6,NA
SEPTIEMBRE,21,0,0.012,0.018,0.011,0.897,24,7,NA
SEPTIEMBRE,21,1,0.014,0.016,0.011,0.868,20,9,NA
SEPTIEMBRE,21,2,0.013,0.015,0.011,0.835,18,10,NA
SEPTIEMBRE,21,3,0.011,0.014,0.012,0.806,16,7,NA
SEPTIEMBRE,21,4,0.012,0.013,0.012,0.723,16,7,NA
SEPTIEMBRE,21,5,0.011,0.013,0.012,0.652,14,9,NA
SEPTIEMBRE,21,6,0.005,0.011,0.012,0.643,18,8,0.009
SEPTIEMBRE,21,7,0.004,0.01,0.012,0.694,31,6,0.009
SEPTIEMBRE,21,8,0.008,0.01,0.012,0.757,35,7,0.008
SEPTIEMBRE,21,9,0.014,0.01,0.013,0.795,34,9,0.007
SEPTIEMBRE,21,10,0.02,0.011,0.013,0.818,37,10,0.006
SEPTIEMBRE,21,11,0.028,0.013,0.013,0.852,35,10,0.006
SEPTIEMBRE,21,12,0.035,0.016,0.013,0.877,31,12,0.007
SEPTIEMBRE,21,13,0.036,0.019,0.013,0.907,28,13,0.007
SEPTIEMBRE,21,14,0.037,0.023,0.013,0.887,26,11,0.006
SEPTIEMBRE,21,15,0.038,0.027,0.013,0.839,27,10,0.006
SEPTIEMBRE,21,16,0.038,0.031,0.013,0.797,28,9,NA
SEPTIEMBRE,21,17,0.037,0.034,0.012,0.783,30,8,NA
SEPTIEMBRE,21,18,0.031,0.035,0.012,0.78,28,7,NA
SEPTIEMBRE,21,19,0.026,0.035,0.012,0.767,30,6,NA
SEPTIEMBRE,21,20,0.024,0.033,0.011,0.759,32,5,NA
SEPTIEMBRE,21,21,0.025,0.032,0.011,0.733,31,4,NA
SEPTIEMBRE,21,22,0.024,0.03,0.011,0.776,30,3,NA
SEPTIEMBRE,21,23,0.022,0.028,0.012,0.771,31,5,NA
SEPTIEMBRE,22,0,0.021,0.026,0.012,0.751,28,9,NA
SEPTIEMBRE,22,1,0.016,0.024,0.012,0.729,22,12,NA
SEPTIEMBRE,22,2,0.019,0.022,0.012,0.71,20,13,NA
SEPTIEMBRE,22,3,0.019,0.021,0.013,0.693,19,12,NA
SEPTIEMBRE,22,4,0.02,0.021,0.013,0.679,18,12,NA
SEPTIEMBRE,22,5,0.016,0.02,0.013,0.682,20,13,NA
SEPTIEMBRE,22,6,0.012,0.018,0.013,0.67,24,13,0.012
SEPTIEMBRE,22,7,0.01,0.017,0.013,0.722,34,13,0.014
SEPTIEMBRE,22,8,0.01,0.015,0.013,0.784,45,13,0.011
SEPTIEMBRE,22,9,0.015,0.015,0.013,0.833,43,14,0.009
SEPTIEMBRE,22,10,0.029,0.016,0.012,0.857,40,18,0.005
SEPTIEMBRE,22,11,0.035,0.018,0.012,0.883,35,17,0.006
SEPTIEMBRE,22,12,0.04,0.021,0.012,0.913,35,17,0.008
SEPTIEMBRE,22,13,0.043,0.024,0.012,0.934,35,17,0.008
SEPTIEMBRE,22,14,0.045,0.028,0.012,0.913,32,19,NA
SEPTIEMBRE,22,15,0.047,0.033,0.012,0.871,32,18,NA
SEPTIEMBRE,22,16,0.045,0.037,0.011,0.835,31,16,0.008
SEPTIEMBRE,22,17,0.038,0.04,0.011,0.808,34,12,NA
SEPTIEMBRE,22,18,0.032,0.041,0.011,0.814,33,9,NA
SEPTIEMBRE,22,19,0.028,0.04,0.012,0.832,37,9,NA
SEPTIEMBRE,22,20,0.025,0.038,0.016,0.841,49,9,NA
SEPTIEMBRE,22,21,0.024,0.035,0.019,0.838,54,16,NA
SEPTIEMBRE,22,22,0.025,0.033,0.018,0.827,45,13,NA
SEPTIEMBRE,22,23,0.026,0.03,0.018,0.841,35,12,NA
SEPTIEMBRE,23,0,0.025,0.028,0.02,0.838,34,12,NA
SEPTIEMBRE,23,1,0.024,0.026,0.021,0.841,30,18,NA
SEPTIEMBRE,23,2,0.026,0.025,0.022,0.813,25,18,NA
SEPTIEMBRE,23,3,0.025,0.025,0.022,0.767,16,10,NA
SEPTIEMBRE,23,4,0.023,0.025,0.022,0.734,15,8,NA
SEPTIEMBRE,23,5,0.02,0.024,0.022,0.719,17,10,NA
SEPTIEMBRE,23,6,0.014,0.023,0.022,0.739,19,10,0.011
SEPTIEMBRE,23,7,0.007,0.02,0.022,0.772,30,9,0.013
SEPTIEMBRE,23,8,0.009,0.018,0.022,0.804,33,9,0.011
SEPTIEMBRE,23,9,0.019,0.018,0.022,0.817,32,11,0.007
SEPTIEMBRE,23,10,0.026,0.018,0.022,0.843,52,12,0.006
SEPTIEMBRE,23,11,0.029,0.018,0.023,0.87,85,10,0.006
SEPTIEMBRE,23,12,0.032,0.02,0.023,0.891,66,9,0.006
SEPTIEMBRE,23,13,0.035,0.021,0.023,0.902,145,15,0.006
SEPTIEMBRE,23,14,0.036,0.024,0.023,0.891,86,17,0.006
SEPTIEMBRE,23,15,0.038,0.028,0.024,0.851,73,15,0.006
SEPTIEMBRE,23,16,0.039,0.032,0.024,0.814,50,14,0.007
SEPTIEMBRE,23,17,0.04,0.034,0.024,0.792,41,11,0.008
SEPTIEMBRE,23,18,0.038,0.036,0.024,0.786,38,8,NA
SEPTIEMBRE,23,19,0.035,0.037,0.023,0.785,38,8,NA
SEPTIEMBRE,23,20,0.035,0.037,0.02,0.778,51,7,NA
SEPTIEMBRE,23,21,0.032,0.037,0.018,0.79,50,5,NA
SEPTIEMBRE,23,22,0.031,0.036,0.019,0.789,44,5,NA
SEPTIEMBRE,23,23,0.034,0.035,0.019,0.776,41,8,NA
SEPTIEMBRE,24,0,0.03,0.034,0.017,0.764,33,11,NA
SEPTIEMBRE,24,1,0.04,0.034,0.015,0.757,29,11,NA
SEPTIEMBRE,24,2,0.028,0.033,0.015,0.742,27,13,NA
SEPTIEMBRE,24,3,0.029,0.032,0.015,0.725,23,12,NA
SEPTIEMBRE,24,4,0.021,0.031,0.014,0.708,21,12,NA
SEPTIEMBRE,24,5,0.015,0.028,0.013,0.678,21,13,NA
SEPTIEMBRE,24,6,0.014,0.026,0.013,0.672,24,12,NA
SEPTIEMBRE,24,7,0.008,0.023,0.013,0.696,30,14,0.013
SEPTIEMBRE,24,8,0.019,0.022,0.013,0.733,37,15,0.012
SEPTIEMBRE,24,9,0.019,0.019,0.013,0.768,45,19,0.009
SEPTIEMBRE,24,10,0.028,0.019,0.013,0.799,44,20,0.007
SEPTIEMBRE,24,11,0.033,0.02,0.013,0.826,38,19,0.006
SEPTIEMBRE,24,12,0.036,0.021,0.013,0.85,34,16,0.006
SEPTIEMBRE,24,13,0.037,0.024,0.014,0.873,29,15,NA
SEPTIEMBRE,24,14,0.038,0.027,0.014,0.875,26,17,0.006
SEPTIEMBRE,24,15,NA,NA,NA,0.87,NA,NA,NA
SEPTIEMBRE,24,16,NA,NA,NA,0.855,NA,NA,NA
SEPTIEMBRE,24,17,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,24,18,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,24,19,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,24,20,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,24,21,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,24,22,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,24,23,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,0,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,1,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,2,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,3,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,4,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,5,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,6,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,7,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,8,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,9,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,10,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,11,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,12,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,13,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,14,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,15,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,16,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,17,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,18,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,19,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,20,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,21,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,22,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,25,23,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,0,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,1,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,2,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,3,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,4,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,5,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,6,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,7,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,8,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,9,NA,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,10,0.029,NA,NA,NA,NA,NA,NA
SEPTIEMBRE,26,11,0.032,NA,NA,NA,28,11,NA
SEPTIEMBRE,26,12,0.035,NA,NA,NA,18,13,NA
SEPTIEMBRE,26,13,0.037,NA,NA,NA,11,13,0.007
SEPTIEMBRE,26,14,0.038,NA,NA,NA,11,14,NA
SEPTIEMBRE,26,15,0.036,NA,NA,0.838,NA,13,0.007
SEPTIEMBRE,26,16,0.035,NA,NA,0.838,NA,12,0.008
SEPTIEMBRE,26,17,0.035,0.034,NA,0.834,NA,12,0.008
SEPTIEMBRE,26,18,0.034,0.035,NA,0.835,NA,11,0.008
SEPTIEMBRE,26,19,0.03,0.035,NA,0.832,NA,10,0.006
SEPTIEMBRE,26,20,0.028,0.034,NA,0.814,NA,11,0.006
SEPTIEMBRE,26,21,0.023,0.032,NA,0.823,NA,10,0.008
SEPTIEMBRE,26,22,0.023,0.031,NA,0.806,NA,10,0.006
SEPTIEMBRE,26,23,0.024,0.029,NA,0.786,NA,9,0.005
SEPTIEMBRE,27,0,0.026,0.028,NA,0.758,NA,7,0.004
SEPTIEMBRE,27,1,0.021,0.026,NA,0.736,NA,5,0.007
SEPTIEMBRE,27,2,0.024,0.025,NA,0.712,NA,4,0.006
SEPTIEMBRE,27,3,0.025,0.024,NA,0.708,NA,6,0.005
SEPTIEMBRE,27,4,0.024,0.024,NA,0.696,NA,8,0.006
SEPTIEMBRE,27,5,0.029,0.024,NA,0.657,NA,8,0.004
SEPTIEMBRE,27,6,0.023,0.024,NA,0.676,NA,7,0.009
SEPTIEMBRE,27,7,0.013,0.023,NA,0.731,NA,5,0.016
SEPTIEMBRE,27,8,0.016,0.022,NA,0.782,NA,5,0.012
SEPTIEMBRE,27,9,0.024,0.022,0.012,0.818,NA,5,0.009
SEPTIEMBRE,27,10,0.027,0.023,0.012,0.846,NA,7,0.008
SEPTIEMBRE,27,11,0.027,0.023,0.012,0.881,NA,8,0.009
SEPTIEMBRE,27,12,0.031,0.024,0.012,0.915,NA,8,0.008
SEPTIEMBRE,27,13,0.033,0.024,0.012,0.959,NA,8,0.01
SEPTIEMBRE,27,14,0.039,0.026,0.012,0.96,NA,9,0.007
SEPTIEMBRE,27,15,0.038,0.029,0.012,0.934,NA,9,0.007
SEPTIEMBRE,27,16,0.036,0.032,0.012,0.91,NA,9,0.007
SEPTIEMBRE,27,17,0.035,0.033,0.012,0.91,NA,7,0.007
SEPTIEMBRE,27,18,0.031,0.034,0.013,0.935,NA,8,0.008
SEPTIEMBRE,27,19,0.027,0.034,0.016,0.942,NA,10,0.01
SEPTIEMBRE,27,20,0.024,0.033,0.018,1.007,NA,16,0.01
SEPTIEMBRE,27,21,0.025,0.032,0.018,0.982,NA,13,0.008
SEPTIEMBRE,27,22,0.025,0.03,0.019,0.966,NA,16,0.007
SEPTIEMBRE,27,23,0.027,0.029,0.019,0.941,NA,13,0.006
SEPTIEMBRE,28,0,0.027,0.028,0.02,0.918,NA,12,0.005
SEPTIEMBRE,28,1,0.029,0.027,0.02,0.882,NA,11,0.004
SEPTIEMBRE,28,2,0.028,0.027,0.019,0.827,NA,10,0.005
SEPTIEMBRE,28,3,0.027,0.027,0.018,0.775,NA,8,0.006
SEPTIEMBRE,28,4,0.026,0.027,0.018,0.677,NA,7,0.006
SEPTIEMBRE,28,5,0.032,0.028,0.018,0.662,NA,7,0.005
SEPTIEMBRE,28,6,0.024,0.028,0.018,0.677,NA,6,0.011
SEPTIEMBRE,28,7,0.017,0.026,0.018,0.725,NA,7,0.015
SEPTIEMBRE,28,8,0.019,0.025,0.018,0.786,NA,10,0.014
SEPTIEMBRE,28,9,0.029,0.025,0.018,0.823,NA,13,0.008
SEPTIEMBRE,28,10,0.031,0.026,0.018,0.858,NA,12,0.008
SEPTIEMBRE,28,11,0.034,0.027,0.018,0.892,NA,11,0.008
SEPTIEMBRE,28,12,0.033,0.027,0.018,0.934,NA,11,0.009
SEPTIEMBRE,28,13,0.035,0.028,0.018,0.97,NA,10,0.008
SEPTIEMBRE,28,14,0.037,0.029,0.018,0.979,NA,10,0.009
SEPTIEMBRE,28,15,0.039,0.032,0.018,0.96,NA,NA,0.007
SEPTIEMBRE,28,16,0.039,0.035,0.018,0.929,8,7,0.007
SEPTIEMBRE,28,17,0.039,0.036,0.018,0.939,7,8,0.007
SEPTIEMBRE,28,18,0.036,0.037,0.017,0.974,6,9,0.008
SEPTIEMBRE,28,19,0.033,0.036,0.017,1.004,6,9,0.009
SEPTIEMBRE,28,20,0.031,0.036,0.017,0.995,6,9,0.009
SEPTIEMBRE,28,21,0.033,0.036,0.017,0.975,6,12,0.009
SEPTIEMBRE,28,22,0.038,0.036,0.016,0.952,6,10,0.006
SEPTIEMBRE,28,23,0.042,0.036,0.015,0.925,6,8,0.004
SEPTIEMBRE,29,0,0.042,0.037,0.015,0.896,6,6,0.004
SEPTIEMBRE,29,1,0.043,0.037,0.015,0.851,6,6,0.004
SEPTIEMBRE,29,2,0.038,0.038,0.015,0.783,6,7,0.005
SEPTIEMBRE,29,3,0.037,0.038,0.015,0.721,6,7,0.006
SEPTIEMBRE,29,4,0.034,0.038,0.015,0.691,6,8,0.007
SEPTIEMBRE,29,5,0.037,0.039,0.015,0.681,6,9,0.007
SEPTIEMBRE,29,6,0.029,0.038,0.015,0.708,6,10,0.013
SEPTIEMBRE,29,7,0.023,0.035,0.015,0.756,6,11,0.014
SEPTIEMBRE,29,8,0.022,0.033,0.015,0.838,6,11,0.014
SEPTIEMBRE,29,9,0.034,0.032,0.015,0.875,6,12,0.007
SEPTIEMBRE,29,10,0.037,0.032,0.015,0.904,6,13,0.007
SEPTIEMBRE,29,11,0.04,0.032,0.015,0.928,6,12,0.006
SEPTIEMBRE,29,12,0.044,0.033,0.015,0.952,NA,10,0.006
SEPTIEMBRE,29,13,0.044,0.034,0.015,0.974,NA,9,0.009
SEPTIEMBRE,29,14,0.047,0.036,0.015,0.967,NA,10,0.008
SEPTIEMBRE,29,15,0.049,0.04,0.015,0.944,NA,14,0.008
SEPTIEMBRE,29,16,0.046,0.043,0.015,0.888,NA,12,0.007
SEPTIEMBRE,29,17,0.04,0.043,0.014,0.878,NA,8,0.008
SEPTIEMBRE,29,18,0.039,0.044,0.014,0.879,NA,6,0.007
SEPTIEMBRE,29,19,0.035,0.043,0.014,0.917,NA,5,0.009
SEPTIEMBRE,29,20,0.032,0.042,0.013,0.916,NA,4,0.009
SEPTIEMBRE,29,21,0.029,0.04,0.012,0.902,NA,4,0.01
SEPTIEMBRE,29,22,0.029,0.038,0.014,0.881,NA,NA,0.009
SEPTIEMBRE,29,23,0.029,0.035,0.015,0.859,NA,NA,0.008
SEPTIEMBRE,30,0,0.028,0.033,0.017,0.837,28,NA,0.008
SEPTIEMBRE,30,1,0.026,0.031,0.017,0.815,25,NA,0.007
SEPTIEMBRE,30,2,0.022,0.029,0.017,0.791,21,NA,0.007
SEPTIEMBRE,30,3,0.024,0.027,0.017,0.732,20,NA,0.005
SEPTIEMBRE,30,4,0.023,0.026,0.017,0.713,21,NA,0.006
SEPTIEMBRE,30,5,0.021,0.025,0.017,0.706,20,NA,0.008
SEPTIEMBRE,30,6,0.019,0.024,0.017,0.731,19,NA,0.009
SEPTIEMBRE,30,7,0.014,0.022,0.017,0.785,22,NA,0.014
SEPTIEMBRE,30,8,0.012,0.02,0.017,0.846,30,NA,0.015
SEPTIEMBRE,30,9,0.025,0.02,0.017,0.887,45,NA,0.01
SEPTIEMBRE,30,10,0.033,0.021,0.017,0.913,47,NA,0.007
SEPTIEMBRE,30,11,0.037,0.023,0.017,0.937,47,NA,0.007
