DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2022,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
MAYO,18,13,0.064,0.029,0.008,1.63,58,28,NA
MAYO,18,14,0.061,0.036,0.008,1.59,46,30,NA
MAYO,18,15,0.055,0.043,0.008,1.51,53,28,NA
MAYO,18,16,0.056,0.049,0.008,1.47,53,25,NA
MAYO,18,17,0.056,0.053,0.008,1.47,60,19,NA
MAYO,18,18,0.057,0.056,0.008,1.46,87,19,NA
MAYO,18,19,0.042,0.056,0.008,1.46,195,18,NA
MAYO,18,20,0.036,0.053,0.008,1.46,175,15,NA
MAYO,18,21,0.033,0.050,0.008,1.45,101,18,NA
MAYO,18,22,0.044,0.047,0.008,1.45,81,12,NA
MAYO,18,23,0.041,0.046,0.008,1.45,80,11,NA
MAYO,19,0,0.028,0.042,0.008,1.44,82,14,NA
MAYO,19,1,0.029,0.039,0.008,1.43,66,17,NA
MAYO,19,2,0.030,0.035,0.009,1.43,49,19,NA
MAYO,19,3,0.028,0.034,0.009,1.41,43,19,NA
MAYO,19,4,0.013,0.031,0.009,1.41,56,19,NA
MAYO,19,5,0.006,0.027,0.009,1.41,89,19,NA
MAYO,19,6,0.002,0.022,0.009,1.44,101,18,NA
MAYO,19,7,0.001,0.017,0.009,1.49,91,12,NA
MAYO,19,8,0.003,0.014,0.009,1.55,78,18,NA
MAYO,19,9,0.020,0.013,0.009,1.57,70,27,NA
MAYO,19,10,0.036,0.014,0.009,1.59,62,21,NA
MAYO,19,11,0.047,0.016,0.009,1.61,64,27,NA
MAYO,19,12,0.054,0.021,0.009,1.62,52,28,NA
MAYO,19,13,0.056,0.027,0.009,1.62,45,24,NA
MAYO,19,14,0.060,0.035,0.009,1.61,38,23,NA
MAYO,19,15,0.054,0.041,0.009,1.56,38,20,NA
MAYO,19,16,0.050,0.047,0.009,1.50,30,17,NA
MAYO,19,17,0.055,0.051,0.009,1.48,30,16,NA
MAYO,19,18,0.044,0.052,0.011,1.55,47,14,NA
MAYO,19,19,0.040,0.052,0.012,1.57,49,15,NA
MAYO,19,20,0.029,0.049,0.012,1.62,43,14,NA
MAYO,19,21,0.018,0.044,0.013,1.68,58,14,NA
MAYO,19,22,0.023,0.039,0.014,1.72,79,22,NA
MAYO,19,23,0.031,0.036,0.014,1.75,87,27,NA
MAYO,20,0,0.044,0.035,0.014,1.77,92,37,NA
MAYO,20,1,0.048,0.035,0.013,1.78,93,44,NA
MAYO,20,2,0.040,0.034,0.013,1.71,88,42,NA
MAYO,20,3,0.039,0.034,0.013,1.68,82,40,NA
MAYO,20,4,0.037,0.035,0.013,1.64,78,40,NA
MAYO,20,5,0.033,0.037,0.013,1.58,78,41,NA
MAYO,20,6,0.027,0.037,0.013,1.58,74,38,NA
MAYO,20,7,0.014,0.035,0.013,1.60,88,39,NA
MAYO,20,8,0.024,0.033,0.013,1.64,102,40,NA
MAYO,20,9,0.039,0.032,0.013,1.65,102,42,NA
MAYO,20,10,0.047,0.033,0.013,1.66,95,43,NA
MAYO,20,11,0.052,0.034,0.012,1.66,89,41,NA
MAYO,20,12,0.055,0.037,0.012,1.65,76,38,NA
MAYO,20,13,0.058,0.040,0.012,1.65,79,33,NA
MAYO,20,14,0.058,0.043,0.012,1.62,85,26,NA
MAYO,20,15,0.060,0.049,0.012,1.57,64,23,NA
MAYO,20,16,0.061,0.054,0.012,1.52,57,24,NA
MAYO,20,17,0.062,0.057,0.012,1.49,54,24,NA
MAYO,20,18,0.063,0.059,0.011,1.48,55,24,NA
MAYO,20,19,0.064,0.060,0.010,1.48,65,24,NA
MAYO,20,20,0.067,0.062,0.009,1.49,78,24,NA
MAYO,20,21,0.058,0.062,0.008,1.51,88,30,NA
MAYO,20,22,0.040,0.059,0.008,1.54,96,35,NA
MAYO,20,23,0.037,0.057,0.008,1.57,107,43,NA
MAYO,21,0,0.025,0.052,0.008,1.59,117,47,NA
MAYO,21,1,0.035,0.049,0.008,1.60,118,51,NA
MAYO,21,2,0.031,0.045,0.008,1.60,92,44,NA
MAYO,21,3,0.032,0.041,0.008,1.59,84,38,NA
MAYO,21,4,0.027,0.036,0.008,1.58,78,33,NA
MAYO,21,5,0.022,0.031,0.008,1.56,78,34,NA
MAYO,21,6,0.018,0.028,0.008,1.56,75,34,NA
MAYO,21,7,0.006,0.025,0.008,1.58,82,34,NA
MAYO,21,8,0.008,0.023,0.008,1.62,95,35,NA
MAYO,21,9,0.019,0.020,0.008,1.66,98,36,NA
MAYO,21,10,0.040,0.022,0.008,1.68,92,36,NA
MAYO,21,11,0.053,0.024,0.008,1.68,81,35,NA
MAYO,21,12,0.056,0.028,0.008,1.67,67,32,NA
MAYO,21,13,0.061,0.033,0.008,1.68,62,29,NA
MAYO,21,14,0.063,0.038,0.008,1.66,57,26,NA
MAYO,21,15,0.067,0.046,0.008,1.61,56,26,NA
MAYO,21,16,0.069,0.053,0.008,1.56,61,25,NA
MAYO,21,17,0.071,0.060,0.008,1.52,61,23,NA
MAYO,21,18,0.067,0.063,0.008,1.51,61,22,NA
MAYO,21,19,0.064,0.065,0.008,1.51,79,23,NA
MAYO,21,20,0.052,0.064,0.008,1.53,97,25,NA
MAYO,21,21,0.041,0.062,0.008,1.55,104,27,NA
MAYO,21,22,0.033,0.058,0.008,1.59,109,33,NA
MAYO,21,23,0.043,0.055,0.008,1.61,114,43,NA
MAYO,22,0,0.038,0.051,0.008,1.65,115,44,NA
MAYO,22,1,0.035,0.047,0.008,1.67,118,47,NA
MAYO,22,2,0.035,0.043,0.008,1.69,105,44,NA
MAYO,22,3,0.035,0.039,0.008,1.70,97,41,NA
MAYO,22,4,0.027,0.036,0.008,1.69,88,38,NA
MAYO,22,5,0.017,0.033,0.008,1.68,84,36,NA
MAYO,22,6,0.007,0.030,0.008,1.67,92,37,NA
MAYO,22,7,0.013,0.026,0.008,1.68,101,41,NA
MAYO,22,8,0.020,0.024,0.008,1.67,101,40,NA
MAYO,22,9,0.030,0.023,0.008,1.66,99,35,NA
MAYO,22,10,0.043,0.024,0.008,1.66,93,41,NA
MAYO,22,11,0.052,0.026,0.008,1.66,87,39,NA
MAYO,22,12,0.056,0.030,0.008,1.66,77,38,NA
MAYO,22,13,0.063,0.035,0.008,1.66,71,35,NA
MAYO,22,14,0.072,0.044,0.008,1.64,69,33,NA
MAYO,22,15,0.076,0.051,0.008,1.61,63,33,NA
MAYO,22,16,0.073,0.058,0.008,1.58,60,32,NA
MAYO,22,17,0.066,0.063,0.008,1.56,56,28,NA
MAYO,22,18,0.068,0.066,0.008,1.54,69,24,NA
MAYO,22,19,0.055,0.066,0.008,1.54,93,23,NA
MAYO,22,20,0.037,0.064,0.008,1.55,201,29,NA
MAYO,22,21,0.036,0.060,0.008,1.57,173,31,NA
MAYO,22,22,0.037,0.056,0.008,1.59,143,33,NA
MAYO,22,23,0.034,0.051,0.009,1.59,111,30,NA
MAYO,23,0,0.031,0.046,0.008,1.58,88,30,NA
MAYO,23,1,0.033,0.041,0.008,1.57,73,27,NA
MAYO,23,2,0.032,0.037,0.008,1.57,62,26,NA
MAYO,23,3,0.032,0.034,0.008,1.56,58,26,NA
MAYO,23,4,0.029,0.033,0.008,1.54,64,29,NA
MAYO,23,5,0.030,0.032,0.008,1.52,70,36,NA
MAYO,23,6,0.022,0.030,0.008,1.53,74,37,NA
MAYO,23,7,0.018,0.028,0.008,1.56,87,36,NA
MAYO,23,8,0.019,0.027,0.008,1.61,93,44,NA
MAYO,23,9,0.025,0.026,0.008,1.66,97,48,NA
MAYO,23,10,0.034,0.026,0.009,1.71,98,41,NA
MAYO,23,11,0.048,0.028,0.009,1.73,93,45,NA
MAYO,23,12,0.056,0.031,0.009,1.74,81,39,NA
MAYO,23,13,0.055,0.034,0.009,1.75,76,38,NA
MAYO,23,14,0.059,0.039,0.009,1.73,70,36,NA
MAYO,23,15,0.062,0.045,0.009,1.70,69,36,NA
MAYO,23,16,0.056,0.049,0.008,1.67,125,35,NA
MAYO,23,17,0.054,0.053,0.008,1.65,178,38,NA
MAYO,23,18,0.050,0.055,0.008,1.62,129,36,NA
MAYO,23,19,0.044,0.054,0.008,1.62,129,34,NA
MAYO,23,20,0.041,0.053,0.008,1.63,97,38,NA
MAYO,23,21,0.042,0.051,0.008,1.64,109,35,NA
MAYO,23,22,0.038,0.048,0.008,1.64,103,31,NA
MAYO,23,23,0.036,0.045,0.008,1.63,100,27,NA
MAYO,24,0,0.031,0.042,0.008,1.61,82,26,NA
MAYO,24,1,0.030,0.039,0.008,1.58,61,23,NA
MAYO,24,2,0.026,0.036,0.008,1.56,46,22,NA
MAYO,24,3,0.023,0.033,0.008,1.53,39,21,NA
MAYO,24,4,0.022,0.031,0.009,1.50,34,19,NA
MAYO,24,5,0.020,0.028,0.016,1.48,43,14,NA
MAYO,24,6,0.008,0.024,0.020,1.50,55,25,NA
MAYO,24,7,0.001,0.020,0.022,1.60,79,26,NA
MAYO,24,8,0.006,0.017,0.024,1.67,105,33,NA
MAYO,24,9,0.022,0.016,0.024,1.70,101,37,NA
MAYO,24,10,0.037,0.017,0.024,1.72,81,41,NA
MAYO,24,11,0.044,0.020,0.024,1.74,73,37,NA
MAYO,24,12,0.047,0.023,0.024,1.76,63,34,NA
MAYO,24,13,0.054,0.027,0.024,1.76,63,33,NA
MAYO,24,14,0.055,0.033,0.024,1.75,66,31,NA
MAYO,24,15,0.060,0.040,0.024,1.65,66,35,NA
MAYO,24,16,0.057,0.047,0.024,1.60,69,34,NA
MAYO,24,17,0.057,0.051,0.024,1.58,67,31,NA
MAYO,24,18,0.054,0.053,0.024,1.57,64,30,NA
MAYO,24,19,0.046,0.054,0.024,1.58,70,23,NA
MAYO,24,20,0.033,0.052,0.024,1.60,210,26,NA
MAYO,24,21,0.031,0.049,0.024,1.63,148,26,NA
MAYO,24,22,0.032,0.046,0.024,1.63,117,27,NA
MAYO,24,23,0.027,0.042,0.024,1.63,81,27,NA
MAYO,25,0,0.027,0.038,0.024,1.62,73,25,NA
MAYO,25,1,0.019,0.034,0.024,1.62,61,35,NA
MAYO,25,2,0.018,0.029,0.024,1.62,67,39,NA
MAYO,25,3,0.028,0.027,0.024,1.61,65,38,NA
MAYO,25,4,0.027,0.026,0.024,1.57,61,31,NA
MAYO,25,5,0.023,0.025,0.017,1.54,61,29,NA
MAYO,25,6,0.019,0.024,0.012,1.54,63,26,NA
MAYO,25,7,0.012,0.022,0.010,1.58,80,32,NA
MAYO,25,8,0.017,0.020,0.009,1.62,88,40,NA
MAYO,25,9,0.027,0.021,0.008,1.63,94,42,NA
MAYO,25,10,0.036,0.024,0.008,1.63,95,41,NA
MAYO,25,11,0.045,0.026,0.008,1.63,82,47,NA
MAYO,25,12,0.046,0.028,0.008,1.63,73,53,NA
MAYO,25,13,0.047,0.031,0.008,1.63,63,45,NA
MAYO,25,14,0.052,0.035,0.008,1.61,50,45,NA
MAYO,25,15,0.053,0.040,0.008,1.57,45,44,NA
MAYO,25,16,0.052,0.045,0.008,1.53,42,40,NA
MAYO,25,17,0.050,0.048,0.008,1.51,41,32,NA
MAYO,25,18,0.050,0.049,0.008,1.52,66,27,NA
MAYO,25,19,0.051,0.050,0.008,1.52,70,26,NA
MAYO,25,20,0.038,0.049,0.008,1.55,67,31,NA
MAYO,25,21,0.008,0.044,0.008,1.66,86,30,NA
MAYO,25,22,0.005,0.038,0.008,1.79,116,31,NA
MAYO,25,23,0.021,0.034,0.008,1.81,150,41,NA
MAYO,26,0,0.030,0.032,0.008,1.82,138,51,NA
MAYO,26,1,0.032,0.030,0.008,1.81,123,46,NA
MAYO,26,2,0.031,0.027,0.008,1.79,100,44,NA
MAYO,26,3,0.029,0.024,0.008,1.78,83,44,NA
MAYO,26,4,0.026,0.023,0.008,1.75,77,40,NA
MAYO,26,5,0.026,0.025,0.008,1.64,73,38,NA
MAYO,26,6,0.021,0.027,0.008,1.55,74,36,NA
MAYO,26,7,0.016,0.027,0.008,1.56,83,38,NA
MAYO,26,8,0.021,0.025,0.008,1.60,91,40,NA
MAYO,26,9,0.027,0.025,0.008,1.63,93,38,NA
MAYO,26,10,0.034,0.025,0.009,1.67,95,38,NA
MAYO,26,11,0.043,0.027,0.009,1.71,91,42,NA
MAYO,26,12,0.051,0.030,0.009,1.74,83,NA,NA
MAYO,26,13,0.052,0.033,0.009,1.77,83,NA,NA
MAYO,26,14,0.055,0.037,0.009,1.76,74,NA,NA
MAYO,26,15,0.057,0.042,0.009,1.74,72,NA,NA
MAYO,26,16,0.056,0.047,0.009,1.72,67,NA,NA
MAYO,26,17,0.055,0.050,0.009,1.70,72,NA,NA
MAYO,26,18,0.041,0.051,0.009,1.70,106,NA,NA
MAYO,26,19,0.032,0.050,0.010,1.72,100,NA,NA
MAYO,26,20,0.025,0.047,0.010,1.71,98,NA,NA
MAYO,26,21,0.026,0.043,0.012,1.70,104,NA,NA
MAYO,26,22,0.021,0.039,0.013,1.68,96,NA,NA
MAYO,26,23,0.023,0.035,0.014,1.67,92,NA,NA
MAYO,27,0,0.030,0.032,0.014,1.65,80,NA,NA
MAYO,27,1,0.032,0.029,0.014,1.62,71,NA,NA
MAYO,27,2,0.034,0.028,0.014,1.59,65,NA,NA
MAYO,27,3,0.028,0.027,0.014,1.53,61,NA,NA
MAYO,27,4,0.025,0.027,0.015,1.50,59,NA,NA
MAYO,27,5,0.022,0.027,0.015,1.50,60,NA,NA
MAYO,27,6,0.020,0.027,0.016,1.52,59,NA,NA
MAYO,27,7,0.016,0.026,0.016,1.56,65,NA,NA
MAYO,27,8,0.020,0.025,0.016,1.60,77,NA,NA
MAYO,27,9,0.028,0.024,0.017,1.63,76,NA,NA
MAYO,27,10,0.033,0.024,0.017,1.66,80,NA,NA
MAYO,27,11,0.039,0.025,0.017,1.70,82,NA,NA
MAYO,27,12,0.043,0.028,0.017,1.72,80,NA,NA
MAYO,27,13,0.039,0.030,0.016,1.74,75,NA,NA
MAYO,27,14,0.038,0.032,0.016,1.73,69,NA,NA
MAYO,27,15,0.038,0.035,0.016,1.70,66,NA,NA
MAYO,27,16,0.041,0.037,0.016,1.69,83,NA,NA
MAYO,27,17,0.038,0.039,0.016,1.69,90,NA,NA
MAYO,27,18,0.035,0.039,0.016,1.69,86,NA,NA
MAYO,27,19,0.030,0.038,0.015,1.69,104,NA,NA
MAYO,27,20,0.029,0.036,0.015,1.69,106,NA,NA
MAYO,27,21,0.026,0.034,0.015,1.68,105,NA,NA
MAYO,27,22,0.027,0.033,0.014,1.66,110,NA,NA
MAYO,27,23,0.023,0.031,0.013,1.65,91,NA,NA
MAYO,28,0,0.029,0.030,0.013,1.63,72,NA,NA
MAYO,28,1,0.029,0.029,0.013,1.60,61,NA,NA
MAYO,28,2,0.027,0.028,0.013,1.56,56,NA,NA
MAYO,28,3,0.022,0.027,0.013,1.53,56,NA,NA
MAYO,28,4,0.025,0.026,0.013,1.51,59,NA,NA
MAYO,28,5,0.024,0.026,0.013,1.49,54,NA,NA
MAYO,28,6,0.019,0.025,0.012,1.49,54,NA,NA
MAYO,28,7,0.019,0.024,0.011,1.51,61,NA,NA
MAYO,28,8,0.019,0.023,0.011,1.55,70,NA,NA
MAYO,28,9,0.029,0.023,0.011,1.58,70,NA,NA
MAYO,28,10,0.032,0.024,0.011,1.61,68,NA,NA
MAYO,28,11,0.039,0.026,0.011,1.64,67,NA,NA
MAYO,28,12,0.041,0.028,0.011,1.66,62,NA,NA
MAYO,28,13,0.043,0.030,0.011,1.69,54,NA,NA
MAYO,28,14,0.042,0.033,0.011,1.69,50,NA,NA
MAYO,28,15,0.044,0.036,0.011,1.68,38,NA,NA
MAYO,28,16,0.043,0.039,0.011,1.65,36,NA,NA
MAYO,28,17,0.042,0.041,0.011,1.63,39,NA,NA
MAYO,28,18,0.040,0.042,0.011,1.62,49,NA,NA
MAYO,28,19,0.037,0.042,0.011,1.62,57,NA,NA
MAYO,28,20,0.034,0.041,0.012,1.62,68,NA,NA
MAYO,28,21,0.029,0.039,0.011,1.64,63,NA,NA
MAYO,28,22,0.024,0.037,0.014,1.65,72,NA,NA
MAYO,28,23,0.025,0.034,0.015,1.65,69,NA,NA
MAYO,29,0,0.026,0.032,0.015,1.64,64,NA,NA
MAYO,29,1,0.027,0.030,0.015,1.63,58,NA,NA
MAYO,29,2,0.027,0.029,0.015,1.60,52,NA,NA
MAYO,29,3,0.025,0.027,0.015,1.57,48,NA,NA
MAYO,29,4,0.021,0.026,0.015,1.55,50,NA,NA
MAYO,29,5,0.022,0.025,0.015,1.51,47,NA,NA
MAYO,29,6,0.016,0.024,0.015,1.48,48,NA,NA
MAYO,29,7,0.012,0.022,0.016,1.50,56,NA,NA
MAYO,29,8,0.014,0.020,0.017,1.53,75,NA,NA
MAYO,29,9,0.022,0.020,0.018,1.57,74,NA,NA
MAYO,29,10,0.031,0.020,0.018,1.60,102,NA,NA
MAYO,29,11,0.043,0.023,0.019,1.64,103,NA,NA
MAYO,29,12,0.056,0.027,0.020,1.68,84,NA,NA
MAYO,29,13,0.054,0.031,0.021,1.71,76,NA,NA
MAYO,29,14,0.052,0.036,0.021,1.73,70,NA,NA
MAYO,29,15,0.057,0.041,0.021,1.74,71,NA,NA
MAYO,29,16,0.049,0.046,0.021,1.73,62,NA,NA
MAYO,29,17,0.043,0.048,0.021,1.71,50,NA,NA
MAYO,29,18,0.042,0.049,0.022,1.70,47,NA,NA
MAYO,29,19,0.036,0.049,0.022,1.70,41,NA,NA
MAYO,29,20,0.025,0.045,0.022,1.70,42,NA,NA
MAYO,29,21,0.033,0.042,0.021,1.68,71,NA,NA
MAYO,29,22,0.038,0.040,0.016,1.66,119,NA,NA
MAYO,29,23,0.036,0.038,0.016,1.63,88,NA,NA
MAYO,30,0,0.035,0.036,0.016,1.61,64,NA,NA
MAYO,30,1,0.033,0.035,0.016,1.59,41,NA,NA
MAYO,30,2,0.036,0.034,0.016,1.56,37,NA,NA
MAYO,30,3,0.036,0.034,0.015,1.53,31,NA,NA
MAYO,30,4,0.035,0.036,0.015,1.48,25,NA,NA
MAYO,30,5,0.032,0.035,0.015,1.48,24,NA,NA
MAYO,30,6,0.021,0.033,0.015,1.49,31,NA,NA
MAYO,30,7,0.018,0.031,0.014,1.52,43,NA,NA
MAYO,30,8,0.024,0.030,0.013,1.54,52,NA,NA
MAYO,30,9,0.035,0.030,0.012,1.55,48,NA,NA
MAYO,30,10,0.041,0.030,0.012,1.56,41,NA,NA
MAYO,30,11,NA,NA,NA,1.58,NA,NA,NA
MAYO,30,12,NA,NA,NA,1.60,NA,NA,NA
MAYO,30,13,NA,NA,NA,1.65,NA,NA,NA
MAYO,30,14,NA,NA,NA,1.69,NA,NA,NA
MAYO,30,15,NA,NA,NA,1.72,NA,NA,NA
MAYO,30,16,NA,NA,NA,1.75,NA,NA,NA
MAYO,30,17,NA,NA,NA,1.80,NA,NA,NA
MAYO,30,18,NA,NA,NA,1.83,NA,NA,NA
MAYO,30,19,NA,NA,NA,1.83,NA,NA,NA
MAYO,30,20,NA,NA,NA,1.82,NA,NA,NA
MAYO,30,21,NA,NA,NA,1.80,NA,NA,NA
MAYO,30,22,NA,NA,NA,1.79,NA,NA,NA
MAYO,30,23,NA,NA,NA,1.79,NA,NA,NA
MAYO,31,0,NA,NA,NA,1.78,NA,NA,NA
MAYO,31,1,NA,NA,NA,1.77,NA,NA,NA
MAYO,31,2,NA,NA,NA,NA,NA,NA,NA
MAYO,31,3,NA,NA,NA,NA,NA,NA,NA
MAYO,31,4,NA,NA,NA,NA,NA,NA,NA
MAYO,31,5,NA,NA,NA,NA,NA,NA,NA
MAYO,31,6,NA,NA,NA,NA,NA,NA,NA
MAYO,31,7,NA,NA,NA,NA,NA,NA,NA
MAYO,31,8,NA,NA,NA,NA,NA,NA,NA
MAYO,31,9,NA,NA,NA,NA,NA,NA,NA
MAYO,31,10,NA,NA,NA,NA,NA,NA,NA
MAYO,31,11,NA,NA,NA,NA,NA,NA,NA
MAYO,31,12,NA,NA,NA,NA,NA,NA,NA
MAYO,31,13,0.057,NA,NA,NA,NA,NA,NA
MAYO,31,14,0.057,NA,NA,NA,NA,NA,NA
MAYO,31,15,0.059,NA,NA,NA,NA,NA,NA
MAYO,31,16,0.059,NA,NA,NA,NA,NA,NA
MAYO,31,17,0.056,NA,NA,NA,NA,NA,NA
MAYO,31,18,0.047,NA,NA,NA,NA,NA,NA
MAYO,31,19,0.039,NA,NA,NA,NA,NA,NA
MAYO,31,20,0.037,0.051,NA,NA,NA,NA,NA
MAYO,31,21,0.038,0.049,NA,NA,NA,NA,NA
MAYO,31,22,0.032,0.046,NA,NA,NA,NA,NA
MAYO,31,23,0.025,0.042,NA,NA,NA,NA,NA
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
