DATOS HORARIOS 2017_NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
NOV,23,16,38.07,14.37,NA,1.7,34.21,2.5,252.36,21.59,16.11,623.33,533.18
NOV,23,17,38.26,14.51,NA,1.7,40.1,2.27,245.6,21.19,16.07,623.13,316.41
NOV,23,18,34.32,9.36,NA,7.18,52.55,2.09,256.91,18.97,17.26,623.33,94.38
NOV,23,19,15.75,8.23,NA,37.96,78.32,1.51,258.24,15.57,20.13,623.52,14.88
NOV,23,20,33.67,18.87,NA,50.3,196.09,1.29,141.8,13.64,25.69,623.86,3.35
NOV,23,21,NA,20.52,NA,48.42,277.52,1.22,32.19,12.29,28.52,624.16,16.29
NOV,23,22,NA,23.29,NA,42.44,253.98,1.6,140.49,10.83,32.4,624.32,6.43
NOV,23,23,NA,20.61,NA,33.66,218.92,2.65,114.67,9.27,39.1,624.4,2.52
NOV,24,0,2.06,13.72,NA,29.6,98.68,2.53,115.7,8.5,40.32,624.3,17.85
NOV,24,1,NA,8.72,NA,26.58,72.83,2.11,138.83,6.5,44.65,624.32,2.67
NOV,24,2,2.13,8.53,NA,26.08,75.98,2.9,118.55,6.07,48.68,624.23,10.59
NOV,24,3,2.71,7.92,NA,23.81,51.81,3,104.42,5.97,51,623.98,7.28
NOV,24,4,3.31,4.46,NA,21.07,42.72,2.88,94.32,5.04,54,623.96,2.77
NOV,24,5,NA,3.56,NA,22.24,46.74,2.68,83.9,4.08,57.94,623.97,2.81
NOV,24,6,NA,6.44,NA,20.99,42.11,2.72,84.84,3.48,61.74,624.07,2.86
NOV,24,7,2,6.64,NA,22.22,50.32,2.64,92.88,3.56,61.85,624.57,7.97
NOV,24,8,2.82,9.43,NA,21.25,68.01,2.58,86.5,4.39,60.44,625.09,80.23
NOV,24,9,7.15,7.82,NA,18.13,52.67,2.87,92.64,8.05,49.73,625.43,299.22
NOV,24,10,12.01,10.5,NA,17.25,61.8,2.85,94.47,11.68,40.4,625.64,509.67
NOV,24,11,18.83,9.68,NA,16.94,73.72,2.15,111.79,15.84,30.44,625.48,679.38
NOV,24,12,28.59,6.71,NA,12.07,55.18,1.62,127.15,15.99,21.02,625.03,655.57
NOV,24,13,35.83,NA,NA,NA,14.77,1.38,325.35,8.11,7.03,NA,197.84
NOV,24,14,38.58,4.28,NA,2.58,48.29,2.86,278.43,21.8,17.86,623.33,738.4
NOV,24,15,41.03,3.64,NA,3.12,34.58,2.95,265.7,22.39,16.41,622.74,691.48
NOV,24,16,42.9,1.93,NA,1.7,48.03,3.25,268.53,22.28,16.56,622.52,522.87
NOV,24,17,41.41,1,NA,4.02,47.01,3.03,285.01,21.82,16.48,622.4,306.77
NOV,24,18,37.12,0.8,NA,10.8,63.01,2.82,280.89,20.04,18.21,622.61,91.18
NOV,24,19,9.01,0.8,NA,58.96,79.56,1.26,324.44,16.48,19.32,622.93,18.61
NOV,24,20,2.4,4.29,NA,56.35,274.81,1.65,208.15,14.47,27.06,623.21,2.24
NOV,24,21,2.44,7.8,NA,56.85,355.74,1.34,254.09,13.31,27.01,623.67,8.98
NOV,24,22,4.67,3.71,NA,44.08,159.85,1.94,272.74,12.7,29.81,624.1,5.68
NOV,24,23,2.86,4.33,NA,41.43,143.23,1.49,125.83,10.5,36.45,624.42,2.45
NOV,25,0,3.8,5.27,NA,35.4,168.13,1.13,161.66,8.97,37.11,624.52,3.68
NOV,25,1,2.82,6.47,NA,34.8,154.98,1.06,59.62,8.43,39.01,624.46,4.74
NOV,25,2,2.23,14.59,NA,32.4,155.03,1.18,96.65,7.46,49.15,624.52,2.62
NOV,25,3,2.39,16.77,NA,34.77,125.54,1.55,114.92,6.22,53.2,624.38,3.79
NOV,25,4,2.11,20.14,NA,33.58,115.12,1.63,108.15,5.48,56.87,624.45,2.72
NOV,25,5,2.06,12.64,NA,29.76,94.49,1.63,128.68,4.73,57.69,624.68,2.84
NOV,25,6,2,11.4,NA,29.57,93.66,1.62,110.04,4.06,60.79,624.97,3.93
NOV,25,7,2,10.43,NA,31.29,92.03,1.88,108.16,3.87,62.6,625.44,3.32
NOV,25,8,2.53,9.18,NA,28.75,114.39,1.89,92.04,5.19,59.34,625.84,72.68
NOV,25,9,6.37,8.77,NA,25.46,92.77,2.1,105.75,9.76,50.71,626.19,286.26
NOV,25,10,16.68,10.98,NA,17.18,78.19,2.25,125.14,13.87,46.38,626.35,500.77
NOV,25,11,28.86,15.42,NA,7.27,76.78,1.71,175.46,18.35,34.38,626.12,678.03
NOV,25,12,36.04,4.78,NA,8.01,52.75,2.28,267.32,20.95,27.48,625.58,789.32
NOV,25,13,40.67,3.85,NA,4.13,54.69,2.77,268.39,22.15,22.63,624.88,736.66
NOV,25,14,44.69,2.99,NA,1.77,37.79,2.57,254.09,23.08,19.47,624,741.82
NOV,25,15,45.25,2.37,NA,5.94,38.97,2.52,274.9,24.13,16.33,623.45,689.05
NOV,25,16,48.06,1.81,NA,4.79,45.46,2.29,252.91,24.54,14.79,623.22,520.08
NOV,25,17,48.49,1.92,NA,5.92,53.06,2.35,225.67,23.8,15.08,623.16,293.84
NOV,25,18,43.77,2.03,NA,11.65,71.57,1.77,222.31,21.66,17.28,623.37,84.93
NOV,25,19,24.91,2.06,NA,34.28,161.09,1.47,185.06,17.96,19.71,623.59,2.94
NOV,25,20,4.22,4.88,NA,63.26,298.86,1.28,210.33,15.66,20.78,623.98,2.15
NOV,25,21,2,10.98,NA,65.38,297.05,1.2,345.72,14.58,25.36,624.4,2.18
NOV,25,22,2,13.83,NA,53.8,295.77,1.66,112.1,12.8,31.88,624.66,3.49
NOV,25,23,2.65,11.22,NA,46.41,198.55,1.82,118.78,11.17,39.13,624.88,4.64
NOV,26,0,2.32,9.74,NA,44.52,126.54,1.86,124.62,9.74,43.2,625.03,2.47
NOV,26,1,4.91,9.75,NA,38.63,113.64,2.18,113.98,9.37,45.09,624.97,2.47
NOV,26,2,4.18,4.66,NA,38.8,89.55,1.93,83.51,8.73,46.75,625.09,2.45
NOV,26,3,3.43,5.01,NA,35.47,89.87,2.62,67.39,7.82,48.54,625.12,2.6
NOV,26,4,2,7.36,NA,35.56,86.17,2.52,95.86,7.37,51.81,625.28,2.61
NOV,26,5,4.05,4.45,NA,28.52,74.26,3.01,98.42,7.04,52.22,625.59,2.62
NOV,26,6,3.91,2.77,NA,25.21,61.66,1.94,93.59,5.9,55.67,625.96,2.67
NOV,26,7,2,5.8,NA,27.48,53.15,2.11,109.65,4.95,60.01,626.37,3.23
NOV,26,8,2,3.67,NA,26.04,59.57,1.81,114.56,6.3,57.52,626.88,84.67
NOV,26,9,4.17,6.47,NA,16.56,57.2,2.87,115.67,10.63,44.92,627.3,305.56
NOV,26,10,16.25,0.8,NA,6.37,44.79,4.17,95.67,15.02,30.28,627.55,520.03
NOV,26,11,20.9,9.47,NA,4.39,30.38,3.82,91.45,17.9,23.31,627.47,691.5
NOV,26,12,20.5,17.03,NA,4.55,26.53,4.48,77.83,19.67,19.93,627.17,805.03
NOV,26,13,23.14,NA,NA,1.7,28.43,4.21,99.19,21,18.76,626.39,738.77
NOV,26,14,24.16,NA,NA,3.11,17.11,4.09,98.22,22.37,16.94,625.4,745.81
NOV,26,15,25.7,NA,NA,3.19,37.4,3.72,100.08,23.54,15.44,624.57,695.52
NOV,26,16,21.11,10.18,NA,3.89,31.39,3.65,71.84,24.16,14.16,624.14,529.92
NOV,26,17,17.85,8.75,NA,5.99,31.18,3.99,67.84,23.68,14.53,623.91,316.82
NOV,26,18,15.1,38.96,NA,5.57,52.42,4.23,71.45,21.23,18.48,624.09,96.26
NOV,26,19,12.74,0.8,NA,5.24,59.04,4.84,58.74,17.63,26.82,624.63,2.99
NOV,26,20,12.76,44.91,NA,5.98,60.67,4.99,64.86,15.35,32.66,625.3,2.19
NOV,26,21,13.55,23.82,NA,4.06,53.23,5.31,59.26,14.05,35.43,625.84,2.25
NOV,26,22,9.62,4.06,NA,9.71,52.39,3.53,92.06,12.38,39.21,626.47,2.33
NOV,26,23,11.29,8.21,NA,7.06,37.06,4.12,89.48,11.02,44.22,626.64,3.52
NOV,27,0,3.26,84.99,NA,20.16,46.04,4.39,78.38,10.17,48.65,626.56,2.45
NOV,27,1,5.53,56.32,NA,14.57,38.61,3.48,75.49,9.02,54.4,626.68,2.53
NOV,27,2,8.97,31.32,NA,7.42,33.06,3.32,79.77,8.4,59.87,626.54,2.55
NOV,27,3,10.9,25.44,NA,6.06,19.31,3.72,75.9,7.7,64.67,626.14,2.64
NOV,27,4,13.8,3.13,NA,1.7,21.62,3.68,68.02,7.63,68.57,626.04,2.62
NOV,27,5,13.45,4.89,NA,2.33,14.33,3.59,71.34,7.26,70.8,626,2.58
NOV,27,6,8.76,6.38,NA,9.79,21.18,2.63,130.6,5.6,73.88,626.13,2.75
NOV,27,7,4.87,6.74,NA,14.45,32.74,2.26,131.05,4.43,79.21,626.41,3.17
NOV,27,8,5.83,8.42,NA,18.08,40.55,2.23,154.36,5.86,77.75,626.75,77.11
NOV,27,9,12.87,7.36,NA,14.78,51.03,3.34,119.49,9.11,67.06,627.05,291.94
NOV,27,10,18.11,10.74,NA,10.21,49.41,3.29,104.9,12.9,54.78,627.05,503.11
NOV,27,11,23.89,7.95,NA,4.07,36.12,3.88,92.74,15.66,44.05,626.69,679.56
NOV,27,12,26.16,8.74,NA,4.07,33.98,4.06,94.05,17.8,34.7,626.04,795.88
NOV,27,13,28.86,7.51,NA,3.25,28.78,3.29,97.37,19.83,29.5,625.09,729.04
NOV,27,14,29.47,7.97,NA,1.7,22.31,3.23,108.95,21.22,24.24,624.07,752.35
NOV,27,15,28.81,12.55,NA,1.7,24.3,2.89,116,22.53,21.03,623.38,694.54
NOV,27,16,29.41,25.48,NA,1.7,19.43,3.01,72.93,23.11,16.91,622.89,527
NOV,27,17,28.31,30.31,NA,2.46,30.48,2.62,256.37,22.87,16.12,622.63,322.71
NOV,27,18,25.3,8.8,NA,6.2,38.46,2.51,59.35,21.1,18.78,622.77,98.4
NOV,27,19,21.11,0.8,NA,17.29,45.36,3.04,51.6,18.16,24.61,622.96,3
NOV,27,20,13.33,69.71,NA,26.43,60.32,1.97,90.47,16.22,27.91,623.26,2.09
NOV,27,21,15.86,163.48,NA,14.1,68.03,3.57,70.75,15.19,29.96,623.75,2.19
NOV,27,22,10.74,7.7,NA,16.99,69.82,2.69,115.92,12.35,35.54,624.2,2.33
NOV,27,23,12.49,1.03,NA,8.81,57.38,3.36,89.19,11.97,43.22,624.31,2.38
NOV,28,0,12.19,1.44,NA,7.15,48.5,3.71,92.71,10.74,49.39,624.35,2.41
NOV,28,1,13.26,30.52,NA,5.83,37.42,3.46,81.46,9.56,52.96,624.28,2.48
NOV,28,2,14.01,5.51,NA,2.52,29.06,3,94.93,8.83,57.28,624.25,3.63
NOV,28,3,13.89,2.19,NA,1.7,20.59,2.7,91.56,7.89,62.5,623.98,7.66
NOV,28,4,8.08,1.94,NA,9.61,21.63,2.46,95.19,6.45,67.41,623.87,2.68
NOV,28,5,11.4,0.8,NA,4.71,24.25,2.75,74.32,6.31,70.47,623.98,2.68
NOV,28,6,4.75,0.8,NA,13.52,32.99,2.59,73.23,5.27,75.72,624.26,2.75
NOV,28,7,2,0.8,NA,18.19,40.71,2.54,88.65,4.92,79.85,624.62,3.12
NOV,28,8,2.35,2.65,NA,16.5,55.08,2.56,97.97,5.46,77.45,625,72.15
NOV,28,9,7.63,2.11,NA,9.65,48.61,3.15,101.08,8.93,67.74,625.45,286.89
NOV,28,10,12.85,2.32,NA,8.25,49.59,3.15,93.29,12.8,58.08,625.75,493.73
NOV,28,11,19.88,2.84,NA,4.56,57.95,3.3,105.79,15.81,49.52,625.47,667.4
NOV,28,12,25.78,7.6,NA,7,62.59,2.22,132.01,19.34,36.97,625.08,780.56
NOV,28,13,31.82,15.41,NA,1.7,54.95,2.2,254.12,21.84,28.64,624.38,712.53
NOV,28,14,38.26,64.26,NA,7.61,45.2,2.28,265.2,23.17,25.37,623.55,731.35
NOV,28,15,42.5,82.22,NA,8.56,73.93,2.5,274.38,23.77,23.55,622.88,672.18
NOV,28,16,41.88,70.25,NA,8.63,68.81,2.02,268.9,24.86,21.48,622.4,503.06
NOV,28,17,42,78.3,NA,9.5,81.92,1.72,242.85,24.51,21.27,622.3,290.87
NOV,28,18,38.12,62.46,NA,17.37,100.62,1.6,240.84,22.2,22.51,622.45,82.98
NOV,28,19,12.05,26.02,NA,60.63,197.28,1.38,234.49,18.31,25.03,622.87,2.94
NOV,28,20,4.29,11.37,NA,62.02,211.16,1.74,244.09,16.75,30.86,623.42,2.12
NOV,28,21,2.3,32.7,NA,67.17,178.49,1.53,44.2,15.66,34.26,623.95,2.16
NOV,28,22,4.45,26.39,NA,34.52,179.71,2.17,93.12,14.56,34.02,624.58,2.24
NOV,28,23,2.07,16.6,NA,34.63,116.98,1.65,110.58,12.42,37,624.98,2.32
NOV,29,0,2.81,12.29,NA,19.57,75.94,2,110.83,11.18,37.94,625.14,2.38
NOV,29,1,7.28,6.83,NA,9.48,46.13,2.85,99.96,10.24,45.14,625.1,11.51
NOV,29,2,9.66,6.18,NA,7.75,35.6,3.02,96.64,9.88,49.03,624.96,7.1
NOV,29,3,7.84,12.67,NA,13.52,34.92,3.66,105.51,9.18,53.78,624.94,6.94
NOV,29,4,NA,20.38,NA,22.57,47.25,1.9,128.83,7.2,57.91,625.2,7.09
NOV,29,5,NA,21.96,NA,22.05,69.57,1.37,135.48,6.01,61.19,625.41,2.72
NOV,29,6,2,5.54,NA,20.02,53.22,2.13,104.9,5.81,65.87,625.41,2.72
NOV,29,7,NA,11.09,NA,22.5,51.45,2.43,107.66,4.84,69.84,625.56,3.09
NOV,29,8,2,6.36,NA,20.97,73.58,2.26,129.06,6.19,67.25,625.9,78.61
NOV,29,9,3.38,9.94,NA,21.04,73.29,2.63,132.86,9.95,58.2,626.37,289.46
NOV,29,10,10.27,8.13,NA,17.14,88.7,3.29,101.41,13.94,46.96,626.61,498.94
NOV,29,11,20.97,2.71,NA,4.74,64.72,3.94,92.8,17.2,36.07,626.4,677.59
NOV,29,12,26.31,4.75,NA,2,49.51,4.63,98.62,19.38,29.89,625.96,800.56
NOV,29,13,28.41,16.64,NA,3.28,46.88,3.93,99.24,21.15,25.25,625.33,722.93
NOV,29,14,29.8,22.86,NA,7.43,32.04,3.75,79.72,22.85,19.84,624.47,760.6
NOV,29,15,30.5,33.54,NA,4.8,37.44,3.75,88.84,24.22,15.71,623.87,694.98
NOV,29,16,31.1,9.47,NA,4.44,62.06,3.53,97.12,24.47,16.85,623.57,523.17
NOV,29,17,30.43,12.56,NA,7.63,56.64,3.9,91.72,23.92,16.72,623.43,308.28
NOV,29,18,23.69,0.8,NA,10.8,70.53,4.27,92.6,22.18,15.73,623.62,97.9
NOV,29,19,15.92,9.19,NA,5.61,83.36,4.8,60.24,18.27,33.64,624.25,12.03
NOV,29,20,14.37,6.18,NA,6.61,61.22,4.55,50.98,15.71,44.38,624.98,24.53
NOV,29,21,12.74,37.12,NA,7.33,56.81,4.35,49.49,13.9,51.54,625.63,24.66
NOV,29,22,12.5,21.27,NA,6.19,48.91,3.37,52.62,12.44,57.12,626.26,25
NOV,29,23,10.53,11.19,NA,8.51,33.02,3.82,80.67,11.81,60.68,626.59,6.8
NOV,30,0,9.05,22.26,NA,10.16,28.72,4.24,75.49,11.1,64.64,626.89,42.86
NOV,30,1,12.01,14.98,NA,3.42,26.41,3.71,75.48,10.26,67.45,626.87,11.51
NOV,30,2,10.79,10.1,NA,6.55,17.43,3.05,84.7,9.6,69.69,626.76,2.51
NOV,30,3,11.65,7.67,NA,3.84,15.35,3.08,91.71,8.79,71.8,626.63,7.01
NOV,30,4,12.08,8.65,NA,3.45,21.24,3.14,93,8.28,73.26,626.61,2.56
NOV,30,5,8.96,4.33,NA,8.06,20.96,2.34,92.76,7.13,75.84,626.59,16.44
NOV,30,6,7.93,5.06,NA,10.53,20.88,1.98,112.94,6.42,77.68,626.64,2.66
NOV,30,7,2.17,5.95,NA,17.25,34.15,2.3,134.11,5.37,80.29,627.02,2.94
NOV,30,8,2,5.4,NA,17.77,42.67,2.4,90.02,5.85,81.57,627.39,67.53
NOV,30,9,5.01,5.31,NA,11.29,54.59,2.87,87.4,10.11,67.09,627.65,281.73
NOV,30,10,11.36,16.01,NA,6.62,39.14,4.08,81.6,13.5,53.8,627.79,498.29
NOV,30,11,15.67,12.97,NA,3.78,32.51,4.36,92.02,15.21,46.36,627.49,675.04
NOV,30,12,17.21,9.21,NA,1.7,14.59,4.32,89.82,16.84,38.24,626.79,793.56
NOV,30,13,16.05,25.84,NA,7.13,25.5,4.63,89.51,18.59,32.89,625.85,726.4
NOV,30,14,19.4,13.22,NA,5.71,36.14,4.31,90.47,20.2,29.94,624.88,757.53
NOV,30,15,21.81,17.5,NA,6.77,33.56,3.9,92.15,21.96,24.68,624.07,695.2
NOV,30,16,25.06,6.48,NA,3.76,31.28,3.17,119.05,23.08,23.05,623.59,514.07
NOV,30,17,26.97,2.5,NA,3.4,46.6,3.08,124.82,22.77,23.32,623.36,295.91
NOV,30,18,23.43,3.2,NA,13.04,71,3.09,115.05,20.84,24.05,623.51,89.87
NOV,30,19,4.95,5.91,NA,38.61,132.19,2.55,85.46,17.86,24.85,623.85,3.05
NOV,30,20,8.08,12.42,NA,19.14,111.56,3.53,57.72,16.72,27.32,624.31,2.14
NOV,30,21,9.78,15.07,NA,5.94,57.12,4.76,52.01,14.83,40.4,624.88,2.22
NOV,30,22,11.43,21.5,NA,10.53,41.43,3.29,68.01,12.94,49.2,625.49,2.31
NOV,30,23,7.51,48.87,NA,15.95,44.61,4.3,77.59,11.56,56.66,625.9,2.45
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
