DATOS HORARIOS 2017_NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
AGO,23,2,12.44,4.96,0.022,4.01,12.48,2.76,77.38,16.16,75.15,625.37,8.32
AGO,23,3,10.84,5.15,0.022,5.84,10.32,2.78,65.5,15.74,77.05,625.23,17.97
AGO,23,4,12.2,32.47,0.012,5.54,10.33,2.57,56.03,15.81,75.79,625.19,29.14
AGO,23,5,9.92,14.05,0.012,9.27,18.75,2.32,78.51,15.48,75.17,624.97,3.82
AGO,23,6,2.57,5.74,0.092,15.09,22.68,1.99,130.37,14.02,80.8,624.69,11.95
AGO,23,7,2,5.91,0.272,13.57,44.13,2.35,114.68,13.36,85.26,624.62,9.55
AGO,23,8,2,5.44,0.332,10.66,33.61,2.35,68.28,16.85,79.12,624.97,184.46
AGO,23,9,12.14,20.89,0.242,7.28,21.88,2.32,90.02,20.17,64.83,625.34,395.42
AGO,23,10,18.67,22.09,0.162,4.24,21.92,2.36,111.96,22.91,53.53,625.43,516.09
AGO,23,11,20.72,70.06,0.622,6.46,34.34,2.39,162.62,23.49,51.12,625.2,649.53
AGO,23,12,21.56,52.48,0.292,6.42,26.67,2.3,94.48,24.47,45.46,624.74,637.11
AGO,23,13,24.36,43.77,0.222,4.37,22.2,2.54,96.25,24.59,43.1,624.03,560.31
AGO,23,14,28.82,32.2,0.202,4.37,10.23,2.82,131.41,26.11,38.33,623.37,687.69
AGO,23,15,30.67,19.2,0.192,3.35,24.27,2.56,117.92,25.87,38.45,622.72,527.32
AGO,23,16,29.6,29.32,0.112,4.52,21.76,2.9,93.32,26.81,32.43,621.97,586.92
AGO,23,17,30.73,5.02,0.072,1.99,15.9,2.7,121.86,26.4,33.5,621.54,295.2
AGO,23,18,34.66,8.02,0.172,5.11,27.18,2.77,242.3,25.3,41.28,621.4,172.13
AGO,23,19,30.97,1.65,0.212,9.96,43.62,2.61,253.05,22.47,52.77,621.67,30.61
AGO,23,20,19.82,0.8,0.352,18.58,43.73,2.14,254.59,21.19,57.39,622.01,13.98
AGO,23,21,8.44,0.8,0.572,28.35,69.44,1.88,90.29,20.29,60.69,622.34,17.42
AGO,23,22,11.82,0.8,0.232,12.45,54.77,3.39,66.1,19.87,57.75,622.89,26.72
AGO,23,23,8.29,6.29,0.172,11.75,30.96,4.35,86.79,18.16,65.1,623.38,15.33
AGO,24,0,12.52,2.15,0.102,6.77,28.57,4.81,85.4,17.75,67.94,623.49,10.41
AGO,24,1,8.72,17.91,0.072,10.21,32.05,3.74,72.35,16.7,72.04,623.5,12.68
AGO,24,2,9.89,29.61,0.032,9.27,19.11,3.45,73.98,16.2,72.49,623.03,17.5
AGO,24,3,13.87,6.41,0.022,4.08,14.16,3.49,74.02,15.63,73.38,622.92,18.26
AGO,24,4,13.8,4.79,0.012,5.45,9.23,2.94,77.99,15.11,73.66,622.72,8.93
AGO,24,5,10.86,8.77,0.012,7.45,14.78,2.07,115.76,14.24,77.25,622.81,3.88
AGO,24,6,7.18,2.52,0.052,11.6,23.94,1.88,131.74,13.98,79.47,623.24,6.25
AGO,24,7,2,0.85,0.112,15.52,33.66,2.31,113.92,13.77,82,623.27,20.44
AGO,24,8,5.71,25.26,0.282,10.73,35.47,3,69.01,15.01,78.52,623.41,92.44
AGO,24,9,15.84,28.61,0.202,5.23,18.89,3.76,73.14,17.98,66.93,623.64,319.42
AGO,24,10,20.91,24.98,0.152,3.49,17.66,3.9,88.52,20.46,55.23,623.8,581.06
AGO,24,11,26.92,17.6,0.102,2.02,16.03,3.58,100.55,22.43,48.02,623.58,795.31
AGO,24,12,31.07,18.54,0.082,1.7,67.71,3.51,98.01,23.85,43.35,623.17,1022.57
AGO,24,13,33.34,14.63,0.072,NA,7.04,3.31,103.75,25.08,39.41,622.64,888.34
AGO,24,14,35.81,20.02,0.042,2.51,19.57,3.1,116.65,24.42,41.11,621.93,516.95
AGO,24,15,34.23,35.67,0.052,4.9,17.47,3.32,99.52,25.55,37.35,621.06,611.85
AGO,24,16,36.5,32.59,0.052,3.76,15.04,2.83,119.59,27.08,31.13,620.2,693.51
AGO,24,17,35.83,23.95,0.022,3.75,18.34,3.55,100.26,27.82,27.16,619.58,583.79
AGO,24,18,34.67,11.42,0.132,6.5,17.94,3.38,74.11,27.24,28.19,619.33,302.65
AGO,24,19,28.86,9.71,0.132,10.05,35.48,3.11,58.04,24.65,32.5,619.52,62.99
AGO,24,20,22.83,11.31,0.312,16.79,45.63,3.11,323.95,22.73,45.05,619.93,25.3
AGO,24,21,19.15,11.11,0.372,19.75,48.33,2.18,285.76,21.27,54.39,620.37,12.89
AGO,24,22,16.47,12.76,0.412,22.82,58.73,2.29,342.29,20.19,57.28,620.8,26.47
AGO,24,23,12.68,15.31,0.222,16.72,45.68,2.91,77.68,19.49,52.58,621.48,22.1
AGO,25,0,14.83,23,0.122,9.69,32.39,3.59,75.09,18.61,58.44,621.84,13.97
AGO,25,1,14.33,13.49,0.102,9.39,16.35,2.92,94.12,17.44,64.2,621.77,5.33
AGO,25,2,11.61,11.07,0.072,9.04,16.88,3.15,95.77,16,71.12,621.48,6.13
AGO,25,3,9.17,11.13,0.062,10.15,37.93,2.68,109.59,14.85,77.02,621.53,4.47
AGO,25,4,9.19,14.63,0.042,9.88,31.04,2.73,85.94,14.65,79.05,621.58,7.85
AGO,25,5,10.6,10.09,0.052,10.57,16.89,2.15,109.14,14.27,77.54,621.56,14.13
AGO,25,6,3.35,7.67,0.142,16.66,24.02,2.38,119.42,12.91,81.91,621.77,17.57
AGO,25,7,2,8.09,0.272,18.75,37.59,2.05,111.05,13.14,82.1,622.07,24.38
AGO,25,8,2,8.27,0.322,15.51,38.99,2.42,116.55,16.51,74.29,622.53,185.32
AGO,25,9,9.52,6.82,0.292,9.92,43.54,3.43,98.12,18.97,62.01,622.94,421.3
AGO,25,10,20.19,5.11,0.232,7.06,29.99,3.52,88.4,21.38,51.49,623.18,642.4
AGO,25,11,27.53,6.19,0.152,6,29.04,2.65,135.77,23.77,45.47,623.06,818.35
AGO,25,12,34.09,5.32,0.102,2.72,21.44,2.43,138.52,25.5,39.82,622.74,944.98
AGO,25,13,36.32,4.48,0.102,2.17,25.17,2.56,133.49,26.15,35.54,622.27,992.03
AGO,25,14,39.52,4.42,0.052,NA,12.1,2.45,152.55,27.36,32.55,621.73,1018.31
AGO,25,15,41.88,4.72,0.042,2.02,8.97,2.63,144.44,28.06,29.32,621.02,936.89
AGO,25,16,46.86,4.96,0.012,1.8,19.9,2.64,157.88,28.54,28.25,620.55,725.81
AGO,25,17,49.88,3,0.012,1.7,22.72,3.08,162.06,28.49,28.78,620.14,562.77
AGO,25,18,41.07,1.73,0.012,1.82,44.04,3.96,181.11,26.47,36.22,620.2,238.01
AGO,25,19,32.12,1.33,0.032,4.9,111.35,3.83,178.24,23.57,43.31,620.63,35.76
AGO,25,20,26.08,0.85,0.102,7.69,83.31,2.79,218.52,22,47.67,621.31,12
AGO,25,21,22.02,0.8,0.102,6.08,47.55,2.5,241.54,20.07,59.3,622.23,25.69
AGO,25,22,23.67,0.8,0.082,4.71,36.14,2.17,232.4,19.83,59.67,623.01,17.84
AGO,25,23,21.96,0.8,0.082,4.74,33.15,2.01,209.81,18.8,64.65,623.58,18.13
AGO,26,0,18.06,0.8,0.082,5.2,23.55,1.97,225.79,17,80.12,623.6,16.22
AGO,26,1,19.05,0.8,0.062,3.48,12.49,1.87,235.39,17.1,82.36,623.7,4.34
AGO,26,2,15.85,2.59,0.032,4.67,12.92,1.89,226.56,16.9,83.15,623.63,10.85
AGO,26,3,14.22,2.02,0.022,4.5,15.45,2.32,251.64,16.46,84.45,623.42,3.76
AGO,26,4,13.11,2.09,0.012,4.67,16.2,1.77,227.74,16.02,85.61,623.35,3.74
AGO,26,5,18.7,1.82,0.012,3.4,14.93,1.59,258.11,16.08,84.89,623.53,6.07
AGO,26,6,10.14,1.61,0.012,11.13,24.53,2.01,142.9,15.91,86.04,623.77,8.78
AGO,26,7,3.35,2.13,0.102,15.68,23.13,2.1,83.15,15.67,88.69,623.87,9.78
AGO,26,8,2,3.75,0.152,15.56,35.3,2.01,109.29,16.65,87.87,623.97,101.91
AGO,26,9,7.22,5.38,0.222,10.34,19.58,2.5,127.68,20.19,77.75,624.1,332.42
AGO,26,10,23.93,11.47,0.262,5.05,32.5,2.63,126.37,21.57,65.63,624.38,449.28
AGO,26,11,29.37,15.98,0.272,7.47,25.17,2.94,133.88,23.94,55.13,624.33,754.88
AGO,26,12,35.89,15.46,0.162,6.95,43.14,2.38,137.71,25.7,47.9,624.16,921.66
AGO,26,13,44.42,10.91,0.122,5.15,49.7,2.6,113.97,26.41,43.14,623.88,928.15
AGO,26,14,52.97,7.99,0.052,2.7,49.59,2.54,151.41,27.88,36.22,623.2,1006.49
AGO,26,15,54.56,5.46,0.012,1.7,40.54,2.79,157.88,28.18,32.63,622.36,919.31
AGO,26,16,52.51,24.92,0.032,4.17,26.63,2.36,124.21,28.7,30.95,621.69,687.28
AGO,26,17,50.04,36.44,0.112,5.38,33.16,2.25,106.1,28.22,31.57,621.29,385.44
AGO,26,18,46.04,7.8,0.272,8.3,50.38,4.32,297.18,26.22,43.14,621.1,210.1
AGO,26,19,34.91,5.27,0.322,8.83,63.76,4.67,316.23,24.03,51.35,621.47,72.55
AGO,26,20,25.38,3.53,0.402,13.76,69.28,4.47,314.13,21.58,57.7,621.96,3.86
AGO,26,21,17.85,2.99,0.432,16.03,47.58,4.43,309.81,20.76,62.89,622.55,1.74
AGO,26,22,18.1,2.81,0.332,12.72,51.68,3.01,216.39,20,66.71,623.21,1.81
AGO,26,23,20.03,1.34,0.202,7.61,39.32,3.37,266.48,19.32,71.87,623.51,1.83
AGO,27,0,15.94,0.8,0.242,8.53,30.09,2.96,278.23,19.3,72.87,623.71,4.08
AGO,27,1,15.98,0.92,0.162,6.45,34.07,2.32,202.04,18.46,76.06,623.64,4.7
AGO,27,2,16.02,3.23,0.132,7.7,21.6,2.2,100.52,18.19,74.2,623.39,9.72
AGO,27,3,7.69,4.58,0.162,14.68,30.18,1.94,108.48,16.93,81.8,623.43,5.86
AGO,27,4,2.31,5.5,0.192,17.26,38.03,2.39,115.37,15.93,86.51,623.22,22.42
AGO,27,5,2,3.59,0.122,12.73,27.14,2.09,163.08,15.56,88.14,623.21,4.48
AGO,27,6,5.42,2.91,0.122,9.06,17.33,1.79,222.53,16.24,86.64,623.34,25.42
AGO,27,7,3.91,2.42,0.162,11.13,20.7,1.58,194.31,15.82,86.43,623.58,21.06
AGO,27,8,5.6,2.95,0.162,8.35,31.35,2.27,132.62,16.88,84.73,623.89,146.72
AGO,27,9,12.12,5.25,0.132,7,20.49,2.58,135.14,19.15,75.2,624.18,314.33
AGO,27,10,19.3,8.89,0.122,4.02,15.22,3.73,65.25,21.38,60.22,624.16,561.28
AGO,27,11,23.48,16.47,0.132,3.42,21.94,3.91,96.24,23.18,51.52,623.94,797.67
AGO,27,12,24.92,12.2,0.092,3.11,18.26,3.81,98.4,24.67,44.25,623.5,918.58
AGO,27,13,26.56,10.87,0.122,NA,16.43,3.87,102.8,25.4,40.08,623.06,915.71
AGO,27,14,30.52,6.44,0.062,NA,20.77,3.46,99.68,26.4,35.55,622.38,939.44
AGO,27,15,31.9,2.09,0.042,NA,9.14,3.64,117.12,27.25,33.18,621.49,900.01
AGO,27,16,32.88,3.19,0.022,NA,6.57,3.66,105.32,27.95,31.14,620.73,780.37
AGO,27,17,35.56,2.23,0.012,NA,8.13,2.99,115.79,28.35,30.81,620.2,537.06
AGO,27,18,34.97,0.96,0.012,1.7,16.98,2.87,111.9,27.62,32.23,620,284.54
AGO,27,19,32.17,0.8,0.012,1.77,34.18,2.92,137.31,25.99,36.24,620.4,98.33
AGO,27,20,22.89,27.73,0.452,7.94,35.33,3.52,312.1,23.82,41.75,620.89,10.08
AGO,27,21,15.65,102.83,1.462,8.06,48.37,4.16,147.29,19.94,62.62,621.63,3.72
AGO,27,22,13.57,22.06,0.432,6.78,27.72,3.25,308.57,17.9,72.12,622.12,4.81
AGO,27,23,12.94,18.68,0.272,3.91,23.63,2.51,97.43,17.24,75.48,622.7,15.62
AGO,28,0,8.7,8.34,0.232,6.16,14.28,1.44,121.54,17.05,81.31,622.79,5.96
AGO,28,1,4.5,6.13,0.172,9.75,19.29,2.59,87.71,17.14,80.09,622.58,14.12
AGO,28,2,7.19,4.37,0.082,4.79,19.07,2.99,89.38,16.38,79.51,622.59,8.89
AGO,28,3,10.11,3.26,0.032,2.2,15.49,2.98,55.12,15.6,79.48,622.64,10.71
AGO,28,4,9.11,4.35,0.012,4.5,15.09,2.61,68.85,15.36,79.17,622.48,6.58
AGO,28,5,8.65,8.11,0.022,4.72,18.9,2.61,88.93,14.91,80.05,622.65,2.11
AGO,28,6,4.88,7.07,0.102,8.46,28.3,2.43,107.36,13.95,83.82,622.74,6.61
AGO,28,7,2,7.13,0.252,10.93,29.31,2.47,75.65,14.07,83.53,622.94,14.34
AGO,28,8,2,5.81,0.252,7.86,26.59,2.83,108.26,16.64,76.12,623.22,180.63
AGO,28,9,4.47,4.65,0.172,3.23,13.35,3.87,96.35,19.45,63.68,623.24,421.64
AGO,28,10,10.1,5.12,0.122,1.72,19.51,4.51,94.22,21.37,55.38,623.13,639.52
AGO,28,11,13.31,13.56,0.122,3.49,20.79,4.74,91.46,23,49.27,622.75,821.24
AGO,28,12,20.54,2.66,0.102,2.27,21.22,5.34,89.1,24,43.46,622.28,948.53
AGO,28,13,24.55,2.71,0.082,1.7,33.39,4.71,102.08,25.45,38.26,621.85,1016.65
AGO,28,14,28.12,7.25,0.072,2.51,19.65,4.01,92.56,26.79,34.57,621.28,1011.25
AGO,28,15,28.51,6.23,0.022,1.72,13.96,3.09,103.44,27.92,30.7,620.62,903.12
AGO,28,16,30.2,16.35,0.042,4.58,20.21,3.53,84.86,28.11,30.8,619.89,725.8
AGO,28,17,29.2,9.99,0.062,4.62,34.23,3.61,93.42,27.22,31.88,619.52,294.6
AGO,28,18,21.14,1.42,0.082,2.42,40.02,4.68,159.15,24.1,48.99,619.65,97.55
AGO,28,19,12.55,0.8,0.132,6.56,34.6,2.98,181.79,22.52,56.94,620.16,25.19
AGO,28,20,9.49,7.95,0.262,8.89,51.77,3.74,76.76,18.06,76.1,621.42,6.65
AGO,28,21,5.3,19.74,0.382,6.81,34.76,3.54,107.66,15.46,92.64,622.5,15.46
AGO,28,22,4.74,2.29,0.302,10.28,6.55,2.33,105.7,15.96,93.62,623.1,6
AGO,28,23,5.8,1.93,0.192,10.4,17.02,2.8,100.67,16.46,93.91,623.6,15.69
AGO,29,0,8.92,1.21,0.122,6.54,17.67,2.39,108.54,16.25,93.49,623.34,8.93
AGO,29,1,6.2,4.62,0.082,6.37,20.21,2.89,75.54,16.62,90.54,623.24,27.11
AGO,29,2,9,4.73,0.032,3.04,19.16,3.37,66.47,16.48,85.47,623.04,33.94
AGO,29,3,11.58,8.96,0.012,2.63,7.8,3.16,87.08,16.46,82.65,622.74,16.21
AGO,29,4,11.09,9.36,0.012,4.69,16.91,2.8,83.83,16.26,81.46,622.59,14.76
AGO,29,5,10.1,10.07,0.012,5.75,15.77,2.89,79.99,16.05,81.16,622.44,3.84
AGO,29,6,5.84,8.69,0.082,9.83,27.26,2.73,69.55,15.66,82.99,622.7,3.86
AGO,29,7,6.18,9.69,0.142,11.02,32.95,3.84,86.69,15.73,81.36,622.88,11.9
AGO,29,8,6.43,10.38,0.172,9.89,31.15,4.04,92,16.81,77.77,623.11,170.33
AGO,29,9,17.04,6.76,0.112,4.35,21.44,5.74,90.97,18.15,69.42,623.34,227.76
AGO,29,10,19.86,3.93,0.102,4.66,19.56,5.92,86.13,20.17,62.28,623.44,584.63
AGO,29,11,23.5,3.43,0.092,3.62,36.58,6.65,87.85,20.42,57.82,623.42,481.24
AGO,29,12,27.2,2.99,0.062,3.13,29.85,7.1,85.11,21.78,51.61,623.29,740.29
AGO,29,13,26.18,41.41,0.082,8.8,38.17,6.04,73.26,22.81,49.03,622.91,813.23
AGO,29,14,26.96,29.07,0.072,7.3,46.89,5.82,74.01,23.31,46.73,622.32,464.86
AGO,29,15,25.34,6.2,0.082,4.53,41.29,5.39,125.34,20.35,60.79,622.13,125.52
AGO,29,16,18.33,3.55,0.052,1.7,21.54,4.52,159.82,16.33,87.4,622.32,110.12
AGO,29,17,17.08,4.57,0.142,6.54,16.08,3.69,88.12,16.54,87.21,622.24,106.39
AGO,29,18,13.97,7.72,0.182,6.28,29.02,4.89,84.6,16.43,85.29,622.33,69.02
AGO,29,19,13.7,6.95,0.162,7.35,22.26,4.25,90.42,16.07,86.3,622.65,32.73
AGO,29,20,9.4,3.81,0.202,8.35,26.06,3.42,97.37,15.38,90.47,623.35,2.22
AGO,29,21,6.29,6.45,0.232,11.38,22.33,3.14,84.3,14.98,94.02,623.74,2.18
AGO,29,22,11,6.51,0.122,5.78,15.51,4.9,92.23,14.76,94.4,623.96,3.3
AGO,29,23,13.22,3.3,0.072,4.04,13.81,4.79,89.14,14.63,93.49,624.29,2.18
AGO,30,0,10.59,2.95,0.052,5.88,13.53,3.55,103.66,14.55,93.34,624.44,2.13
AGO,30,1,6,3.59,0.062,7.76,18.53,3.09,101.9,14.7,92.15,624.26,2.14
AGO,30,2,10.11,2.39,0.032,4.6,18.09,3.73,96.93,14.16,93.39,624.01,2.25
AGO,30,3,9.39,2.17,0.012,4.81,7.42,3.8,96.03,14.06,94.99,623.82,2.22
AGO,30,4,9.76,1.66,0.012,4.59,6.97,3.37,101.65,13.96,95.27,623.52,2.22
AGO,30,5,8.77,1.42,0.012,5.36,12.76,3.43,98.66,13.89,95.82,623.44,2.22
AGO,30,6,5.86,1.41,0.082,8.23,10.45,3.09,102.2,14.02,95.58,623.72,2.23
AGO,30,7,4.15,1.86,0.172,11.69,22.64,3.75,94.14,13.79,96.62,624.03,9.17
AGO,30,8,8.98,1.54,0.162,8.14,15.08,4,93.26,14.12,96.3,624.35,77.64
AGO,30,9,11.8,1.37,0.142,5.64,11.46,3.57,93.97,14.91,94.16,624.74,173.06
AGO,30,10,14.9,1.62,0.162,5.49,16.31,4.15,100.35,15.44,90.94,624.99,267.84
AGO,30,11,16.23,1.71,0.202,7.56,20.27,3.66,100.99,15.75,91.13,625.1,297.73
AGO,30,12,20.27,1.76,0.202,7.28,10.12,3.85,97.01,17.09,87.77,624.97,381.23
AGO,30,13,22.41,1.76,0.242,8.29,16.66,3.24,89.84,18.11,84.48,624.66,496.31
AGO,30,14,23.95,3.25,0.132,6.31,18.25,2.49,126.22,18.2,83.03,624.3,262.62
AGO,30,15,22.99,2.52,0.152,7.97,21.01,2.18,119.85,17.03,87.14,623.97,154.55
AGO,30,16,21.12,1.43,0.082,3.36,9.44,1.76,127.8,16.93,86.28,623.73,162.13
AGO,30,17,20.08,1.13,0.102,6.56,4.37,1.55,105.75,17.14,87.15,623.74,136.37
AGO,30,18,18.71,1.08,0.092,8.46,10.01,1.62,141.1,16.68,89.05,623.97,60.24
AGO,30,19,13.66,0.8,0.152,10.58,25.01,2.17,115.28,15.43,93.2,624.4,15.54
AGO,30,20,11.77,0.8,0.232,14.9,17.64,2.13,111.26,15.05,95.73,624.91,2.18
AGO,30,21,6.74,0.8,0.152,19.64,20.68,2.08,125.43,14.68,97.33,625.54,3.7
AGO,30,22,6.48,0.8,0.122,17.03,14.98,1.87,130.25,14.4,98.27,626.43,3.27
AGO,30,23,6.3,0.8,0.092,14.85,4.79,1.98,103.08,14.12,98.35,626.59,2.19
AGO,31,0,8.82,1.21,0.042,12.99,8.36,2.42,72.3,14.19,98.55,626.41,2.2
AGO,31,1,9.44,2.01,0.032,8.28,5.49,2.22,87.31,14.24,98.74,626.18,2.2
AGO,31,2,13.18,1.34,0.032,4.78,3.28,2.03,117.37,14.05,98.89,625.98,2.21
AGO,31,3,9.71,0.93,0.012,7.82,5.66,1.42,91.51,14.11,99.04,625.72,2.23
AGO,31,4,9.56,1.75,0.012,9.76,11.79,1.99,81.98,14.03,99.1,625.44,2.23
AGO,31,5,3.54,2.14,0.012,14.57,17.38,1.54,123.36,14.01,99.14,625.48,2.2
AGO,31,6,2.52,1.75,0.072,16.14,15,1.17,157.61,14,99.3,625.69,2.24
AGO,31,7,2,1.93,0.152,16.07,21.11,1.26,202.74,14.02,99.43,625.75,4.34
AGO,31,8,2,1.66,0.252,13.83,20.31,1.68,104.35,14.21,99.58,626.09,38.69
AGO,31,9,8.3,1.06,0.162,8.5,14.76,2.38,100.04,15.33,98.07,626.05,177.2
AGO,31,10,15.33,1.85,0.142,5.45,5.58,3.29,96.55,17.35,88.8,625.85,384.16
AGO,31,11,20.89,0.8,0.062,1.7,4.29,3.33,114.22,18.68,83.23,625.79,444.97
AGO,31,12,22.17,0.8,0.052,1.7,7.39,2.78,108.83,19.42,76.89,625.48,393.97
AGO,31,13,22.44,18.31,0.052,2.38,4.13,2.69,100.54,21.47,67.64,624.93,631.97
AGO,31,14,22.32,39.56,0.042,5.03,15.96,2.49,79.52,22.89,59.03,624.17,536.68
AGO,31,15,21,14.97,0.092,3.94,21.03,4.24,75.22,20.77,64.07,623.68,192.82
AGO,31,16,16.93,8.1,0.092,3.17,39.26,4.48,60.95,16.12,87.35,623.99,173.42
AGO,31,17,13.73,8.44,0.212,8.12,2.51,3.32,10.25,16.8,81.95,623.33,47.57
AGO,31,18,6.35,4.17,0.532,13.44,18.4,3.31,317.44,15.37,89.17,623.38,39.64
AGO,31,19,5.72,3.21,0.522,16.34,8.02,2.15,270.83,15.35,92.91,623.56,15.93
AGO,31,20,3.06,2.43,0.452,14.25,13.44,2.41,243.21,15.31,95.04,624.02,2.29
AGO,31,21,5.27,1.74,0.312,11.31,13.68,2.07,237.19,15.11,95.27,624.58,3.23
AGO,31,22,8.75,1.14,0.172,6.01,15.46,2.31,225.52,14.56,95.35,625.3,3.3
AGO,31,23,10.91,0.8,0.112,4.47,10.89,1.62,239.92,14.47,96.64,625.64,2.14
