DATOS HORARIOS 2017_NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
ABR,23,2,2,6.71,0.072,9.65,29.33,2.11,86.4,15.46,30.86,623.17,2.14
ABR,23,3,3.25,7.24,0.082,7.49,36.1,3.42,75.15,14.93,40.2,623.03,2.15
ABR,23,4,9.3,6.64,0.032,3.42,30.06,3.86,63.53,14.55,45.18,622.99,2.21
ABR,23,5,19.44,7.44,0.022,1.7,27.44,4.83,60.52,14.57,49.53,623.04,2.18
ABR,23,6,25.44,8.53,0.022,2.41,25.1,4.56,62.55,14.32,49.85,623.28,2.19
ABR,23,7,23.88,7.75,0.072,4.05,31.04,3.89,61.24,14,55.67,623.75,27.8
ABR,23,8,23.61,17.87,0.072,5.3,24.63,4.89,65.89,16.36,49.53,624.29,217.87
ABR,23,9,24.03,34.14,0.052,7.57,30.2,6.5,67.28,18.03,43.36,624.72,468.11
ABR,23,10,23.69,45.81,0.062,10.69,44.95,6.09,72.9,19.83,36.85,624.88,703.29
ABR,23,11,27.39,17.67,0.072,6.01,37.7,5.38,66.92,21.96,31.61,624.65,899.53
ABR,23,12,29.92,8.15,0.072,3.86,29.61,5.12,77.18,23.69,26.78,624.05,1032.53
ABR,23,13,33.44,3.1,0.062,2.43,36.95,4.98,97.08,25.09,24.28,623.42,1095.01
ABR,23,14,35.22,2.92,0.042,2.13,28,4.67,98.38,26.44,21.27,622.7,1066.87
ABR,23,15,35.92,3.49,0.042,1.97,29.13,4.49,101.14,27.24,19.39,621.88,965.71
ABR,23,16,35.07,10.88,0.032,3.21,28.22,3.85,88.5,28.04,17.37,621.04,783.96
ABR,23,17,35.62,5.58,0.012,1.7,28.74,3.69,102.73,28.29,16.22,620.56,572.48
ABR,23,18,35.34,5.19,0.012,2.38,34.82,3.67,105.08,27.28,17.2,620.45,278.7
ABR,23,19,36.88,1.6,0.012,2.69,74.82,4.71,161.04,24.38,23.23,620.88,86.14
ABR,23,20,37.39,0.8,0.012,2.23,90.87,3.73,148.92,21.85,28.48,621.67,12.15
ABR,23,21,29.83,1.53,0.062,5.76,63.45,3.52,104.7,19.85,37.26,622.88,9.71
ABR,23,22,27.33,1.26,0.052,5.9,43.64,2.89,124.84,18.78,40,623.27,16.51
ABR,23,23,21.72,2.69,0.042,8.88,50.29,2.34,119.24,18.01,41.44,623.58,5.52
ABR,24,0,22.86,2.08,0.032,5.45,38.66,2.54,82.25,17.5,44.13,623.82,8.9
ABR,24,1,18.95,4.72,0.032,8.23,29.68,3.13,82.91,16.96,48.64,623.59,7.13
ABR,24,2,16.82,2.88,0.022,6.13,31.74,3.68,94.69,16.58,52.62,623.37,8.77
ABR,24,3,9.04,5.37,0.012,17.8,38.73,2.66,117.12,15.55,57,623.14,11.56
ABR,24,4,2.48,5.77,0.022,21.72,49.87,2.42,119.45,14.07,63.19,623.02,5.06
ABR,24,5,2.11,6.4,0.012,26.37,45.75,2.09,121.38,13.64,66.96,623.11,2.17
ABR,24,6,3.08,4.72,0.072,19.67,44.58,2.47,124.33,12.99,67.64,623.39,10.25
ABR,24,7,2,8.52,0.222,20.95,75.71,2.31,114.47,12.69,70.42,623.84,23.58
ABR,24,8,2,9.93,0.232,20.03,83.94,2.78,120.24,14.74,66.87,624.25,192.07
ABR,24,9,3.66,10.54,0.182,13.45,82.61,3.73,104.64,18.04,56.75,624.49,446.63
ABR,24,10,12.69,5.28,0.102,9.1,46.14,2.77,143.81,20.94,46.16,624.67,617.81
ABR,24,11,25.03,2.9,0.062,5.54,36.35,2.22,255.76,24.67,32.62,624.35,808.72
ABR,24,12,29.75,2.36,0.082,3.78,45.3,2.97,274.24,25.48,29.59,623.79,953.88
ABR,24,13,33.1,2.44,0.102,3.65,47.61,3.16,268.23,26.67,26.25,623.15,1042.41
ABR,24,14,37.75,2.09,0.112,3.3,46.54,3.58,262.51,27.75,21.3,622.38,983.25
ABR,24,15,39.45,2.22,0.122,3.83,52.07,4.23,262.99,28.41,18.8,621.54,943.63
ABR,24,16,40.22,1.86,0.112,2.98,56.44,3.75,229.69,28.22,18.38,620.89,644.94
ABR,24,17,38.42,1.37,0.142,3.55,72.02,4.02,237.13,26.73,20.52,620.55,257.56
ABR,24,18,36.55,1.35,0.172,4.5,78.06,3.37,213.11,25.53,22.58,620.35,97.74
ABR,24,19,33.71,1.12,0.202,5.23,92.01,3.28,229.73,24.84,23.81,620.58,47.55
ABR,24,20,29.46,1.24,0.272,8.14,87.97,3.3,236.81,23.65,25.24,620.96,2.04
ABR,24,21,28.23,0.8,0.242,6.97,78.2,3.47,222.81,22.48,23.97,621.59,1.57
ABR,24,22,25.16,0.91,0.242,6.57,88.48,3.03,220.18,20.92,26.85,621.97,1.75
ABR,24,23,22.46,1.1,0.222,6.01,76.99,2.64,242.14,19.53,29.68,622.46,1.82
ABR,25,0,21.06,0.8,0.192,6.4,66.92,2.83,264.84,18.37,32.8,622.66,1.88
ABR,25,1,16.81,1.8,0.192,9.56,66.72,2.12,283.75,17.08,33.84,622.85,1.98
ABR,25,2,16.16,2.56,0.182,8.08,49.94,1.85,215.99,16.22,34.44,622.64,2.04
ABR,25,3,16.44,2.84,0.152,6.21,55.59,2.1,213.06,15.71,37.83,622.3,2.81
ABR,25,4,19.29,2.57,0.142,4.26,45.51,2.25,230.14,15.37,40.32,622.22,8.77
ABR,25,5,15.19,2.55,0.162,5.79,55.09,2.51,244.92,14.37,47.65,622.38,2.17
ABR,25,6,9.53,2.76,0.242,11.19,62.44,2.45,247.19,13.85,56.3,622.61,5.51
ABR,25,7,2,3.42,0.462,19.7,73.62,1.88,253.71,13.68,61.86,622.87,20.46
ABR,25,8,2,3.75,0.432,15.72,82.69,2.07,218.61,17.79,57.63,623.21,219.09
ABR,25,9,20.18,3.36,0.242,5.54,53.68,2.89,230.58,20.55,47.69,623.48,475.99
ABR,25,10,26.77,3.01,0.172,3.18,41.3,3.66,235.34,22.25,38.14,623.53,715.72
ABR,25,11,32.13,2.63,0.132,2.39,54,3.85,227.67,23.41,28.96,623.45,888.81
ABR,25,12,37.19,2.08,0.072,2.48,56.97,4.98,256.35,25.13,19.04,622.8,1059.85
ABR,25,13,38.71,1.5,0.042,2.14,83.31,5.79,248.49,25.52,14.25,622.35,1130.42
ABR,25,14,39.78,1.39,0.012,1.7,56.58,5.45,247.83,26.23,12.72,621.79,1105.17
ABR,25,15,41.35,1.3,0.012,1.7,58.19,5.66,243.02,26.76,13.02,621.04,1007.44
ABR,25,16,42.99,1.05,0.012,1.7,78.11,5.6,246.98,26.43,13.59,620.36,627.11
ABR,25,17,45.16,1.08,0.012,1.7,81.78,5.5,250.68,27.24,13.33,619.95,665.2
ABR,25,18,46.81,0.94,0.052,2.94,67.98,5.54,243.6,26.17,13.48,619.92,288.97
ABR,25,19,43.17,0.8,0.112,5.08,82.21,4.77,244.45,24.76,15.34,620.13,82.67
ABR,25,20,34.9,0.99,0.212,9.57,76.21,3.77,243.48,22.96,17.86,620.51,2.52
ABR,25,21,27.17,1.27,0.292,12.76,71.85,3.47,267.4,21.03,21.23,621.04,1.77
ABR,25,22,27.27,1.38,0.232,9.5,76.35,3.42,259.44,19.77,20.02,621.66,1.86
ABR,25,23,27.43,1.26,0.152,5.95,63.95,3.42,253.85,18.94,19.65,622.29,1.91
ABR,26,0,26.14,1.08,0.092,5.12,49.41,3.73,267.2,17.43,21.37,622.42,2.06
ABR,26,1,25.42,1.56,0.072,4.38,51.69,3.46,258.4,16.06,25.2,622.28,8.87
ABR,26,2,23.07,1.58,0.052,4.59,39.03,3.15,250.92,14.8,26.7,622.04,5.49
ABR,26,3,21.44,1.56,0.042,4.81,35.25,2.34,247.39,13.88,27.61,621.67,3.5
ABR,26,4,19.92,1.71,0.042,4.42,32.75,2.91,239.29,13.21,29.72,621.46,2.3
ABR,26,5,17.45,1.6,0.082,7,44.99,2.7,264.64,12.46,35.07,621.37,5.64
ABR,26,6,8.98,1.85,0.272,19,50.77,2.47,285.74,11.63,37.37,621.57,2.36
ABR,26,7,2,2.62,0.632,27.5,80.68,1.91,284.38,11.58,38.22,622.02,28.37
ABR,26,8,7.9,4.35,0.732,23.14,84.76,2.8,313.32,16.12,29.1,622.41,246.32
ABR,26,9,19.34,3.35,0.392,15.34,51.88,2.51,285.99,19.59,22.9,622.84,514.43
ABR,26,10,27.62,2.8,0.222,8.48,54.37,3.04,256.44,21.42,19.47,622.89,756.37
ABR,26,11,35.14,2.01,0.112,4.41,39.72,3.27,273.22,23.18,15.04,622.65,961.12
ABR,26,12,39.58,1.64,0.072,3.06,30.52,3.96,269.94,24.3,11.83,622.24,1026.7
ABR,26,13,46.37,1.42,0.052,3.21,31.84,4.6,266.41,25.06,9.42,621.69,1147.76
ABR,26,14,49.84,1.09,0.032,2.98,30.13,3.83,261,26.34,9.14,621.09,1128.5
ABR,26,15,52.91,1.09,0.042,2.64,30.38,4.31,280.34,27.45,7.84,620.4,1036.51
ABR,26,16,54.36,0.96,0.012,1.7,31.14,3.92,249.69,27.94,7.35,619.8,825.66
ABR,26,17,52.29,0.87,0.012,1.7,34.49,3.65,265.76,27.89,7.37,619.52,493.64
ABR,26,18,51.31,0.8,0.012,2.02,43.42,3.59,253.15,27.49,7.88,619.48,316.35
ABR,26,19,48.4,0.82,0.012,3.19,65.93,4.39,233.09,25.68,8.45,619.73,98.62
ABR,26,20,41.77,0.8,0.062,8.37,88.52,3.46,232.74,23.08,9.6,620.2,2.71
ABR,26,21,37.73,0.8,0.212,12.87,97.4,2.79,248.63,21.33,10.99,620.49,2.46
ABR,26,22,32.13,0.8,0.262,16.21,88.49,2.37,262.42,19.33,12.69,620.88,1.9
ABR,26,23,27.24,0.8,0.252,18.77,75.97,2.75,287.6,17.68,14.68,621.4,5.86
ABR,27,0,26.82,1.03,0.182,12.49,77.02,2.56,236.9,16.73,16.3,621.81,2.09
ABR,27,1,25.37,0.8,0.142,11.97,57.95,2.59,276.27,16.23,16.66,621.76,2.07
ABR,27,2,24.88,0.8,0.112,10.38,67.56,2.26,280.02,15.83,17.66,621.62,8.89
ABR,27,3,15.12,1.2,0.152,22.09,68.93,1.91,261.68,14.03,20.1,621.4,2.25
ABR,27,4,13.35,0.93,0.132,16.6,77.39,1.78,234.45,12.85,23.81,621.4,2.29
ABR,27,5,11.44,0.8,0.172,18.15,58.66,1.34,267.67,12.36,26.89,621.46,2.3
ABR,27,6,3.05,6.76,0.482,29.05,100.79,1.71,103.77,11.49,30.91,621.74,6.44
ABR,27,7,2,9.36,0.472,28.68,145.22,2.04,122.48,10,31.19,622.17,33.38
ABR,27,8,2,8.53,0.502,27.75,133.21,2.1,131.93,12.29,30.32,622.5,177.94
ABR,27,9,2,8.96,0.452,27.29,160.02,2.13,121.94,16.04,25.86,622.68,289.94
ABR,27,10,11.39,13.24,0.302,23.57,181.24,2.31,130.46,19.17,24.72,622.73,478.68
ABR,27,11,23.14,6.53,0.182,14.51,101.99,1.88,139.49,23.71,20.51,622.48,776.99
ABR,27,12,33.46,4.27,0.102,7.64,50.89,2.21,267.33,26.15,14.47,622.03,729.19
ABR,27,13,35.32,3.45,0.152,7.1,54.99,3.02,282.97,25.59,13.61,621.61,636.23
ABR,27,14,38.85,3.36,0.072,4.84,48.2,3.23,283.95,26.21,13.26,621.08,762.09
ABR,27,15,42.82,3.25,0.022,2.39,37.63,2.99,255.18,27.86,12.3,620.16,907.97
ABR,27,16,45.21,2.93,0.012,1.7,45.57,3.21,244.16,28.75,12.29,619.41,838.42
ABR,27,17,43.52,2.92,0.052,2.09,51.45,4.11,259.78,28.23,12.22,619.03,412.67
ABR,27,18,44.71,3.1,0.052,3.6,70.63,4.56,269.56,27.44,11.91,618.93,356.75
ABR,27,19,42.76,2.85,0.062,5.21,66.32,4.5,269.32,26.45,10.64,619.15,133.5
ABR,27,20,29.4,2.5,0.152,12.92,75.94,3.01,239.35,23.55,11.04,619.7,14.85
ABR,27,21,23.59,3.19,0.232,10.89,124.9,2.51,174.69,21.89,17.61,620.31,10.88
ABR,27,22,22.67,3.45,0.232,10.27,124.98,2.71,211.74,21.33,22.12,620.83,15.84
ABR,27,23,24.68,3.34,0.172,5.49,95.7,2.91,226.63,20.21,21.94,621.25,2.57
ABR,28,0,22.44,3.4,0.152,4.1,80.61,2.36,232.8,18.38,26.75,621.44,1.94
ABR,28,1,21.01,2.38,0.152,7.46,71.21,2.2,281.91,17.24,30.29,621.65,2.02
ABR,28,2,24.43,1.97,0.102,3.43,62.21,2.71,263.8,16.59,30.61,621.72,5.5
ABR,28,3,23.65,1.78,0.062,1.98,46.86,2.41,257.94,15.58,32.33,621.62,2.13
ABR,28,4,19.88,1.97,0.042,5.18,43.96,2,267.86,14.72,34.68,621.56,2.9
ABR,28,5,16.3,2.07,0.062,10.21,47.17,2.02,286.08,14.71,35.73,621.65,2.72
ABR,28,6,12.07,2.55,0.202,15.32,50.91,1.83,296.26,13.94,38.68,621.88,2.84
ABR,28,7,6.21,3.1,0.432,23.75,65.88,2.23,281.41,14.33,39.84,622.29,33.51
ABR,28,8,8.54,3.58,0.532,20.21,78.55,2.84,280.6,17.29,35.7,622.68,221.78
ABR,28,9,18.45,3.01,0.322,10.74,92.7,3.13,263.92,17.95,32.6,623.03,240.19
ABR,28,10,23.15,2.6,0.242,8.03,77.51,2.84,262.26,18.35,29.27,623.09,315.04
ABR,28,11,29.44,2.23,0.142,3.49,55.61,3.84,250.75,20.32,24.2,623.04,436.96
ABR,28,12,33.73,1.71,0.082,2.07,52.4,3.92,239.2,21.29,21.07,622.6,514.25
ABR,28,13,34.4,2.06,0.072,2.3,54.4,3.54,241.64,22.49,18.62,622.15,522.99
ABR,28,14,36.69,2.64,0.052,1.96,56.04,3.51,243.74,22.8,15.75,621.82,379.77
ABR,28,15,37.17,3.22,0.082,2.5,49.86,2.8,227.26,23.25,13.52,621.01,370.22
ABR,28,16,37.03,3.16,0.112,3.42,51.15,3.29,231.54,23.3,13.61,620.61,321.78
ABR,28,17,38.46,3.68,0.082,3.77,79.4,3.71,219.02,22.91,12.03,620.44,202.9
ABR,28,18,38.14,3.94,0.122,5.33,74.96,3.38,231.96,22.33,12.28,620.27,86.61
ABR,28,19,28.99,4.37,0.352,17.54,86.56,2.7,275.1,21.39,11.98,620.16,27.26
ABR,28,20,35.51,6.54,0.352,15.02,80.46,2.37,161.17,20.23,12.57,620.52,5.18
ABR,28,21,16.45,5.9,0.652,29.16,103.06,1.34,236.22,19.36,12.92,620.77,1.86
ABR,28,22,7.31,7.74,0.952,36.24,119.33,1.72,271.77,18.76,13.48,621.06,6.47
ABR,28,23,4.98,8.41,1.052,37.44,113.68,1.43,224.02,17.73,14.52,621.31,1.98
ABR,29,0,3.2,9.31,1.182,38.28,149.93,1.85,285.31,17.02,17.51,621.36,2.55
ABR,29,1,4.23,6.45,0.892,34.17,103,2.33,254.63,16.3,19.54,621.26,6.62
ABR,29,2,2.81,6.26,0.722,33.2,82.96,1.47,243.22,15,21.24,621.08,2.16
ABR,29,3,2,7.29,0.682,32.82,100.35,2.38,300.64,13.6,26.55,621.09,2.28
ABR,29,4,2,7.39,0.532,34.25,97.56,2.18,268.74,12.98,30.31,621.18,2.29
ABR,29,5,4.29,5.67,0.442,27.16,86.92,2.17,259.04,12.17,31.72,621.36,2.3
ABR,29,6,5.08,5.39,0.532,28.44,75.8,2.47,282.19,11.5,32.8,621.72,2.33
ABR,29,7,2,6.44,0.772,31.8,90.99,2.12,273.59,11.25,34.89,622.13,39.27
ABR,29,8,4.18,6.68,0.812,25.94,123.83,3.5,298.64,15.72,29.26,622.67,262.82
ABR,29,9,17.33,5.26,0.552,15.43,90.86,4.11,306.37,18.49,27.06,623.09,520.74
ABR,29,10,27.44,4.96,0.422,11.98,87.97,3.83,288.45,21.18,23.16,623.3,760.88
ABR,29,11,36.18,4.2,0.342,7.79,67.44,3.52,277.08,23.97,18.61,623.24,956.45
ABR,29,12,44.05,3.62,0.202,4.62,51.19,4.41,274.52,25.84,12.06,622.79,1086.51
ABR,29,13,55.31,2.77,0.052,2.21,61.42,5.7,254.66,26.89,6.1,622.16,1162.09
ABR,29,14,54.73,2.36,0.032,2.16,61.61,5.49,264.11,28.09,5.8,621.57,1135.85
ABR,29,15,55.79,1.84,0.032,1.71,41.96,5.52,260.36,28.84,6.25,620.93,1034.94
ABR,29,16,54.72,1.62,0.022,1.84,61.64,5.66,256.9,29.43,6.33,620.42,865.32
ABR,29,17,51.75,1.32,0.012,1.7,42.76,5.69,263.7,29.29,5.28,620.07,649.76
ABR,29,18,51.28,0.93,0.012,1.7,56.17,5.72,260.5,28.46,5.55,620.04,384.7
ABR,29,19,46.91,0.8,0.012,3.56,59.42,4.94,256.62,26.48,7.09,620.46,123.93
ABR,29,20,39.15,0.8,0.102,8.39,74.12,4.11,246.29,23.47,10.96,621.17,5.31
ABR,29,21,36.05,0.8,0.202,8.88,82.49,4.17,237.71,21.71,13.42,621.96,1.67
ABR,29,22,29.88,1.28,0.312,10.56,105.61,3.74,238.61,19.76,14.31,622.49,1.88
ABR,29,23,30.24,0.8,0.252,6.67,93.09,3.52,248.34,18.61,14.05,622.82,5.24
ABR,30,0,22.74,0.82,0.332,12.99,85.38,1.77,137.75,16.76,15.05,623.17,2.05
ABR,30,1,14.61,2.78,0.362,15.1,91.3,1.63,114.78,15.22,16.9,623.28,2.16
ABR,30,2,12.29,9.51,0.432,15.41,101.62,1.68,147.28,14.5,21.12,623.27,2.79
ABR,30,3,10.12,7.85,0.392,21.19,110.07,1.42,133.14,13.39,22.97,623.2,2.24
ABR,30,4,14.56,4.31,0.312,12.79,85.3,1.47,192.43,12.83,24.1,623.34,5.61
ABR,30,5,13.91,3.13,0.312,16.56,83.51,1.6,280.8,12.45,25.27,623.53,9.21
ABR,30,6,5.1,4.42,0.442,26.52,81.07,1.26,71.75,11.44,29.9,623.87,2.4
ABR,30,7,7.03,11.31,0.842,27.39,114.03,1.41,68.23,11.07,33.6,624.2,33.25
ABR,30,8,6.01,16.64,0.972,28.64,146.84,1.36,219.03,16.17,32.65,624.67,226.69
ABR,30,9,15.59,9.16,0.652,19.38,112.86,1.69,279.52,20.93,25,624.92,480.37
ABR,30,10,26.78,13.25,0.432,11.5,62.3,1.73,256,23.78,21.01,624.97,719.24
ABR,30,11,32.11,5.56,0.342,7.93,58.36,2.37,286.03,25.42,19.32,624.78,918.8
ABR,30,12,38.29,4.45,0.262,4.67,58.58,2.55,271.22,26.69,16.83,624.25,1051.18
ABR,30,13,43.76,4.11,0.212,3.85,57.58,2.69,264.41,27.86,13.78,623.57,1104.42
ABR,30,14,43.89,3.04,0.152,2.66,52.36,3.55,282,28.57,11.54,622.82,1097.57
ABR,30,15,41.36,2.47,0.072,1.98,39.18,3.22,272.43,29.7,10.04,622.04,996.05
ABR,30,16,40.74,1.95,0.062,1.7,33.01,4.07,278.24,30.09,9.91,621.36,832.38
ABR,30,17,41.32,2.64,0.022,1.7,34.06,4.16,285.15,30.03,8.87,620.86,608.94
ABR,30,18,39.59,3.01,0.022,3.44,36.7,3.57,283.72,29.61,8.88,620.62,349.33
ABR,30,19,29.06,2.9,0.012,4.89,38.54,3.74,263.85,28.05,8.96,620.87,115.42
ABR,30,20,18.45,3.07,0.212,15.55,51.7,2.6,253.52,25.05,10.65,621.51,3.71
ABR,30,21,12.2,3.54,0.422,22.11,71.44,2.45,252.87,22.91,12.83,622.15,1.58
ABR,30,22,6.94,4.3,0.682,28.7,85.73,2.01,255.34,20.97,14.16,622.66,7.33
ABR,30,23,6.59,4.33,0.642,28.96,102.48,2.14,258.6,20.05,15.2,623.13,2.34
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
