DATOS HORARIOS 2017_NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
ENE,12,3,2.15,8.03,1.172,26.4,226.45,2.36,125.93,8.55,47.65,625.25,17.39
ENE,12,4,2,4.99,0.702,26.18,110.59,2.02,126.34,8.78,43.61,625.24,11.46
ENE,12,5,2.16,4.01,0.622,27.78,139.65,1.45,90.12,8.43,44.78,625.28,7.45
ENE,12,6,2.02,4.49,0.582,27.84,167.95,1.67,102.93,7.77,47.78,625.31,25.36
ENE,12,7,2.04,3.32,0.752,26.88,149.03,1.53,71.18,7.22,48.57,625.5,8.69
ENE,12,8,2,5.03,0.652,24.37,138.28,1.77,111.65,7.06,51.39,625.83,22.74
ENE,12,9,2.57,2.65,0.602,22.65,150.46,2.37,119.43,9.67,46.94,626.33,196.99
ENE,12,10,6.2,3.5,0.472,23.93,155.01,2.73,105,14.43,37.97,626.71,421.49
ENE,12,11,10.71,1.44,0.392,23.63,138.01,2.18,90.14,18.49,34.83,626.86,613.63
ENE,12,12,18.84,0.8,0.392,15.76,96.63,1.92,185.93,22.76,30.08,626.45,757.41
ENE,12,13,26.75,0.8,0.152,8.77,165.55,2.23,269.28,25.07,25.43,625.77,827.77
ENE,12,14,31.72,3.36,0.142,4.93,55.46,2.27,244.41,26.2,20.84,624.83,673.55
ENE,12,15,37.24,3.9,0.062,3.3,46.37,2.19,294.58,26.74,16.68,624.12,748.48
ENE,12,16,40.05,3.5,0.042,2.91,40.96,2.04,235.64,27.69,14.06,623.67,586.33
ENE,12,17,42.63,3.19,0.022,2.12,63.88,2.28,155.05,26.58,15.35,623.48,369.76
ENE,12,18,40.59,3.04,0.022,2.12,60.43,1.87,145.31,25.52,14.57,623.4,169.3
ENE,12,19,21.75,3.83,0.702,25.82,88.67,1.39,216.97,21.85,15.58,623.54,30.24
ENE,12,20,2.54,5.8,2.592,48.44,217.55,1.66,313.3,19.03,19.81,623.78,17.05
ENE,12,21,2,8.13,2.622,47.45,184.13,1.16,258.06,17.47,25.18,624.13,4.58
ENE,12,22,2,10.13,2.862,45.21,281.96,2.29,103,16.31,29.32,624.49,28
ENE,12,23,5.94,10.14,1.192,31.63,244.33,3.08,89.27,15.84,31.45,625.05,11.88
ENE,13,0,6.14,7.86,0.792,29.99,116.46,3.03,105.09,15.19,31.42,625.31,23.56
ENE,13,1,11.07,5.45,0.492,22.54,108.43,3.1,101.14,15.64,30.79,625.28,20.25
ENE,13,2,6.81,3.3,0.302,25.72,80.48,2.53,110.14,14.36,32.09,625.25,13.72
ENE,13,3,13.7,3.32,0.162,12.89,50.62,2.32,108.54,13.4,32.72,625.28,17.05
ENE,13,4,6.44,2.94,0.212,23.92,75.89,1.92,121.22,11.84,37.72,625.41,4.26
ENE,13,5,2.65,3.49,0.202,27.3,83.41,2.32,64.75,11.21,42.15,625.56,10.38
ENE,13,6,5.33,4.06,0.142,23.54,73.01,2.1,73.33,10.91,44.02,625.81,2.64
ENE,13,7,2.57,3.6,0.302,28.26,72.6,1.99,80.97,10.2,47.27,626.19,2.63
ENE,13,8,2,4.13,0.372,28.53,96.11,1.86,112.5,9.63,48.96,626.78,22.47
ENE,13,9,2,4.31,0.472,21.28,117.32,2.72,76.31,12.12,45.35,627.43,191.8
ENE,13,10,4.63,4.12,0.302,16.67,78.25,3.56,90.87,15,43.55,627.89,408.89
ENE,13,11,10.66,3.36,0.192,11.31,96.3,4.14,95.56,18.37,38.54,628.06,609.96
ENE,13,12,17.26,2.56,0.122,8.41,71,4.68,84.5,20.64,33.13,627.74,759.63
ENE,13,13,22.57,2.07,0.112,6.24,57.39,4.18,91.33,22.93,26.85,626.85,817.07
ENE,13,14,25.89,1.94,0.122,5.39,45.38,3.33,86.04,24.89,23.36,625.95,673.58
ENE,13,15,25.64,1.88,0.082,2.69,35.95,2.18,111.7,26.72,20.37,625.24,750.93
ENE,13,16,27.74,1.39,0.042,1.88,35,2.97,134.05,27.39,15.97,624.86,596.13
ENE,13,17,31.2,0.8,0.092,2.86,48.54,2.25,100.8,25.68,17.02,624.79,212.15
ENE,13,18,30.89,0.8,0.132,5.61,64.76,2.26,135.86,24.02,19.99,624.75,74.59
ENE,13,19,16.48,0.8,0.362,23.05,136.75,2.19,146.54,22,23.23,624.81,15.81
ENE,13,20,4.57,1.04,0.872,27.51,183.72,3.26,49.41,21.07,28.9,625.27,24.33
ENE,13,21,9.45,2.81,0.582,9.79,129.48,4.13,58.56,20.15,41.27,625.92,2
ENE,13,22,11.85,1.59,0.362,8.11,73.68,3.79,78.8,18.31,51.07,626.47,16.3
ENE,13,23,12.25,1.44,0.242,7.05,64.48,4.5,85.46,17.11,59.42,626.84,12.55
ENE,14,0,13.23,0.8,0.152,4.59,52.78,5.08,77.1,16.18,62.64,626.88,11.18
ENE,14,1,13.09,0.8,0.102,3.67,32.05,5.26,72.05,15.11,67.06,626.74,7.71
ENE,14,2,13.92,2.73,0.072,2.11,48.92,4.01,65.71,14.56,69.37,626.76,7.93
ENE,14,3,13.55,2.82,0.042,1.7,27.66,3.92,74.32,14.23,67.86,626.85,5.33
ENE,14,4,13.54,3.3,0.022,1.83,25.08,4.01,66.61,13.85,68.36,626.71,30.88
ENE,14,5,12.87,3.52,0.012,2.11,31.63,3.54,80.05,12.96,70.59,626.62,9.16
ENE,14,6,10,3.26,0.012,5.15,29.12,3.12,92.09,11.99,74.25,626.79,7.08
ENE,14,7,8.97,3.09,0.012,6.96,40.98,3.13,85.57,11.67,76.8,627.1,12.04
ENE,14,8,6.91,3.31,0.082,9.37,44.42,3.43,89.54,11.28,79.18,627.52,22.77
ENE,14,9,6.95,3.79,0.132,8.69,57.15,3.61,86.79,13.15,73.53,628.03,192.37
ENE,14,10,11.9,3.21,0.062,4.29,32.58,5.14,76.05,15.76,61.85,628.46,420.79
ENE,14,11,14.92,3.33,0.042,3.89,33.57,4.56,83.05,17.59,53.21,628.44,600.61
ENE,14,12,17.74,2.89,0.042,3.34,35.28,4.1,85.3,19.67,46.19,627.96,767.67
ENE,14,13,20.83,2.8,0.012,2.35,38.59,3.7,96.65,21.63,39.46,627.18,841.29
ENE,14,14,24.35,2.52,0.012,1.7,28.65,3.07,120.03,23.38,33.5,626.26,615.72
ENE,14,15,26.97,3,0.012,2.06,50.46,2.56,169.81,24.86,30.35,625.41,681.5
ENE,14,16,27.4,2.94,0.022,1.7,43.52,1.87,234.05,25.36,25.32,624.82,403.13
ENE,14,17,27.64,3.17,0.102,2.2,58.59,2.17,271.05,23.93,26.14,624.61,237.98
ENE,14,18,22.97,3.36,0.172,6.35,55.28,2.54,289.65,22.55,26.73,624.66,96.55
ENE,14,19,11.39,3.93,0.552,19.57,60.05,2.28,285,20.95,29.65,624.89,7.86
ENE,14,20,2.57,4.67,1.092,26.18,104.89,1.87,269.09,19.38,32.68,625.27,22.61
ENE,14,21,2,6.21,1.522,27.18,166.88,1.77,358.71,18.28,37.46,625.66,22.29
ENE,14,22,6.84,7.67,0.632,11.57,131.58,3.17,68.32,17.76,46.28,626.03,19.28
ENE,14,23,5.6,7.35,0.522,13.02,80.86,2.94,92.07,16.17,53.59,626.2,30.01
ENE,15,0,8.11,6.79,0.352,6.95,61.28,2.92,84.86,15.07,60.17,626.14,14.83
ENE,15,1,8.53,5.33,0.252,5.37,49.82,2.91,84.8,14.1,63.5,625.91,25.07
ENE,15,2,8.46,3.55,0.152,4.95,39.74,2.82,93.97,13.24,67.27,625.94,5.5
ENE,15,3,8.19,3.3,0.082,3.97,46.91,2.76,89.11,12.36,70.48,625.66,12.83
ENE,15,4,9.21,3.51,0.032,1.7,44.01,2.98,91.99,11.81,74.04,625.47,12.65
ENE,15,5,6.27,3.14,0.012,6.74,35.15,2.38,99.51,11.41,76.45,625.37,16.99
ENE,15,6,4.75,3.36,0.012,6.4,54.9,2.52,92.48,10.55,80.42,625.46,7.2
ENE,15,7,5.19,2.84,0.012,7.17,43.82,2.6,80.28,9.43,83,625.45,2.72
ENE,15,8,3.18,2.88,0.072,8.2,65.46,2.37,86.31,9.02,84.81,625.67,21.41
ENE,15,9,3.37,3.37,0.142,10.27,59.41,2.75,105.12,12.05,78.7,626,200.71
ENE,15,10,8.53,3.42,0.072,4.05,40.54,3.52,89.29,15.17,67.82,626.46,430.25
ENE,15,11,11.89,2.9,0.032,5.1,36.02,3.24,103.61,18.32,55.83,626.39,618.11
ENE,15,12,17.62,2.42,0.012,5.74,47.46,2.16,155.61,22.04,42.66,625.95,696.49
ENE,15,13,25.17,2.14,0.062,4.92,49.7,2.28,269.97,24.39,34.01,625.02,713.93
ENE,15,14,26.75,1.93,0.022,2.85,58.04,3.11,278.05,23.75,31.83,624.12,578.03
ENE,15,15,26.05,1.61,0.012,1.7,39.78,3.66,283.62,24.23,27.45,623.33,521.03
ENE,15,16,24.48,1.46,0.052,2.76,46.32,4.32,295.5,23.48,27.2,622.98,382.85
ENE,15,17,23.57,1.71,0.052,1.7,28.43,4.32,291.72,23.85,24.17,622.71,301.26
ENE,15,18,21.43,1.71,0.012,3.41,38.4,3.4,286.38,22.18,26.01,622.76,89.72
ENE,15,19,11.74,2.16,0.152,9.89,42.64,2.65,273.99,20.66,26.61,623.01,29.04
ENE,15,20,4.16,3.44,0.482,17.55,98.61,2.21,265.83,19,31.56,623.43,25.51
ENE,15,21,2.42,4.07,0.832,18.74,131.7,1.69,255.49,17.38,35.31,623.74,17.6
ENE,15,22,2.19,5.18,1.172,18.78,154.59,1.66,280.04,15.89,40.32,623.95,8.72
ENE,15,23,2.24,6.1,1.652,17.69,145.16,1.64,281.28,15.07,43.22,624.06,17.73
ENE,16,0,2.07,8.17,1.662,16.84,186.79,2.06,251,13.98,47.43,624.06,10.06
ENE,16,1,2,7.87,1.172,15.55,158.47,1.45,136.11,13.3,48.77,623.97,22.67
ENE,16,2,2.02,6.42,0.972,14.03,138.3,1.37,253.73,12.69,50.59,623.74,11.92
ENE,16,3,2.05,6.48,0.862,13.21,129.16,1.4,102.67,12.41,54.54,623.45,18.83
ENE,16,4,2.08,6.55,0.552,13.56,134.93,1.63,112.43,11.14,59.24,623.44,8.41
ENE,16,5,2.04,5.87,0.352,13.41,93.37,1.56,136.24,10.2,59.42,623.51,27.94
ENE,16,6,2.03,5.33,0.212,13.81,65.56,1.22,146.33,9.71,60.13,623.57,3.26
ENE,16,7,2.03,5.32,0.402,15.36,81.24,1.7,124.41,9.25,62.55,623.95,8.42
ENE,16,8,2,5.36,0.492,16.41,118.84,1.79,116.94,8.83,66.22,624.36,25.43
ENE,16,9,2.19,5.81,0.522,16.74,124.4,2.21,116.72,12.26,56.01,624.87,205.32
ENE,16,10,5.04,5.73,0.462,21.76,136.51,1.95,110.61,17.09,43.71,625.13,424.32
ENE,16,11,11.11,6.59,0.332,19.58,160.45,1.76,163.32,20.96,35.42,625.2,617
ENE,16,12,19.12,4.95,0.282,18.77,102.57,1.83,271.03,23.71,29.04,624.88,761.65
ENE,16,13,23.49,3.47,0.182,12.32,81.74,2.9,286.28,24.63,26.86,624,834.66
ENE,16,14,25,2.21,0.092,5.96,33.26,2.91,283.49,25.2,26.53,623,681.16
ENE,16,15,27.92,1.85,0.022,2.65,33.87,2.67,273.26,26.17,25.77,622.23,753.56
ENE,16,16,29.23,1.39,0.032,2.25,47.49,3.19,286.2,26.43,25.12,621.66,600.67
ENE,16,17,29.16,1.28,0.012,1.7,39.26,2.92,281.58,26.36,25.28,621.37,390.07
ENE,16,18,26.91,0.8,0.082,5.42,57.06,2.98,290.58,24.93,26.82,621.46,166.22
ENE,16,19,14.93,0.8,0.602,21.29,75.44,2.26,309.75,22.31,30.04,621.76,25.02
ENE,16,20,2.47,0.8,1.572,33.66,166.57,1.77,233.88,20.73,32.9,622.23,16.19
ENE,16,21,6.92,2.2,0.812,22.51,257.7,2.16,216.5,20.35,34.95,622.89,30.54
ENE,16,22,6.96,1.5,0.702,18.38,133.55,2.34,244.33,18.8,38.78,623.33,34.64
ENE,16,23,8.53,1.12,0.382,11.08,72.99,2.12,262.62,17.42,43.04,623.74,12.2
ENE,17,0,5.06,0.8,0.382,14.02,56.08,1.39,140.67,15.98,45.46,623.88,8.81
ENE,17,1,2.17,0.8,0.452,16.52,76.95,1.47,318.58,15,49.04,623.74,18.97
ENE,17,2,2.09,2.92,0.302,15.01,76.89,1.78,277.06,15.2,52.06,623.63,18.86
ENE,17,3,2.43,2.77,0.232,14.36,68.44,1.6,227.24,14.68,53.56,623.63,20.28
ENE,17,4,9,2.61,0.042,5.65,40.71,1.84,269.23,14.78,54.88,623.61,20.06
ENE,17,5,8.94,1.9,0.052,7.83,40.71,1.39,206.08,13.49,55.12,623.55,7.17
ENE,17,6,2.36,3.27,0.152,13.17,121.94,1.9,117.23,11.89,61.11,623.65,8.9
ENE,17,7,2.14,3.93,0.232,14.49,109.12,1.87,123.14,11.15,65.78,623.98,6.17
ENE,17,8,2.38,4.59,0.372,15.34,140,1.53,128.64,11.39,65.51,624.54,12.72
ENE,17,9,2.37,4.9,0.622,17.26,171.98,1.57,119.05,13.06,61.32,625.06,90.89
ENE,17,10,4.37,5.38,0.572,20.48,218.6,1.94,200.36,17.18,52.94,625.45,371.13
ENE,17,11,9.15,4.5,0.412,17.74,116.85,2.29,261.28,20.68,43.19,625.74,529.72
ENE,17,12,15.62,3.28,0.122,6.67,46.68,2.91,283.88,22.24,39.09,625.28,697.36
ENE,17,13,19.38,2.54,0.032,4.6,25.94,2.76,277.15,23.35,34.44,624.39,694.9
ENE,17,14,21.36,2.05,0.132,3.46,26.75,2.54,278.8,24.13,33.02,623.55,574.15
ENE,17,15,24.76,1.6,0.072,1.7,31.31,1.9,199.08,24.21,33.31,622.79,475.8
ENE,17,16,25.3,1.69,0.132,3.78,41.32,2.12,265.93,24.36,32.68,622.5,373.66
ENE,17,17,24.39,1.37,0.162,4.1,49.69,2.89,288.05,24.35,32.94,622.44,380.47
ENE,17,18,20.65,2.36,0.262,7.98,47.74,2.51,304.57,22.63,35.55,622.6,78.2
ENE,17,19,10.58,3.52,0.672,21.58,72.24,2.2,302.89,21.06,38.78,623.02,28.26
ENE,17,20,8.58,4.14,0.482,17.46,145.59,2.54,174.6,19.87,43.53,623.67,30.36
ENE,17,21,12.86,4.62,0.242,7.39,115.07,3.76,238.06,19.05,39.2,624.33,38.68
ENE,17,22,11.46,3.9,0.222,7.42,72.71,2.74,241.87,17.41,43.74,624.8,14.08
ENE,17,23,8.77,3.77,0.232,9.29,73.58,2.01,253.06,16.02,46.77,625.01,13.51
ENE,18,0,5.82,4.07,0.272,10.57,111.04,1.55,240.42,14.66,50.39,625.07,33.39
ENE,18,1,2.58,5.53,0.332,13.37,90.41,1.56,327.9,13.55,52.1,625.1,30.12
ENE,18,2,2.22,7.05,0.222,12.89,57.4,1.93,301.75,13.16,57.05,625.2,15.48
ENE,18,3,2.03,7.43,0.242,12.97,60.94,1.71,250.72,12.09,59.87,625.23,2.47
ENE,18,4,2.16,8.08,0.232,12.92,62.87,1.77,274.28,11.24,61.75,624.93,12.01
ENE,18,5,2.43,8.52,0.122,12.48,57.51,1.77,237.01,10.77,64.88,624.91,8.84
ENE,18,6,2.05,8.42,0.132,12.62,86.49,1.63,118.51,9.65,68.33,625.16,8.71
ENE,18,7,2,8.57,0.142,12.16,69.8,1.8,123.83,9.37,68.94,625.51,21.47
ENE,18,8,2,9,0.432,13.13,89.19,1.53,171.52,9.27,70.66,626,22.86
ENE,18,9,2.88,9.94,0.542,15.28,167.23,2.12,114.26,12.72,62.68,626.45,216.62
ENE,18,10,4.74,9.85,0.402,21.51,156.91,1.97,118.37,16.45,52.62,626.83,380.18
ENE,18,11,11.78,8.76,0.092,12.68,115.66,1.74,184.36,19.86,44.65,626.96,552.45
ENE,18,12,19.8,7.59,0.012,5.32,41.4,1.8,193.35,22.83,38.93,626.73,766.45
ENE,18,13,25.87,7.53,0.082,3.73,45.28,2.15,244.9,24.01,33.99,625.92,769.63
ENE,18,14,25.75,NA,2.982,1.7,42.85,2.81,241.52,24.73,32,624.85,695.25
ENE,18,15,22.63,11.4,1.652,2.81,35.83,3.05,232.21,25.22,30.97,624.01,695.82
ENE,18,16,20.96,3.67,1.032,3.68,28.77,2.99,253.95,26.01,29.44,623.46,586.25
ENE,18,17,21.35,2.98,0.612,4.13,33.86,3.18,275.02,25.44,29.16,623.2,315.57
ENE,18,18,19.18,2.83,0.522,8.71,49.79,2.98,292.31,22.92,33.65,623.21,80.41
ENE,18,19,13.6,2.35,0.582,17.3,69.62,2.04,263.88,21.24,37.32,623.34,7.92
ENE,18,20,5.44,2.99,0.682,23.3,107.5,2.68,267.61,20.01,43.24,623.74,3.11
ENE,18,21,6.33,3.85,0.542,18.85,102.78,2.83,263.05,18.97,45.32,624.42,2.08
ENE,18,22,7.24,3.88,0.442,16.82,86.61,2.26,269.7,18.28,44.94,624.74,2.12
ENE,18,23,4.9,3.77,0.462,19.57,72.6,1.91,274.03,17.45,46.3,624.98,4.51
ENE,19,0,4.97,3.92,0.362,14.25,79.66,2.01,231.84,16.54,47.42,624.95,2.15
ENE,19,1,7.18,3.12,0.192,9.34,54.05,2,234.55,16.3,46.18,624.82,2.23
ENE,19,2,8.2,2.78,0.102,6.48,33.17,1.93,253.97,16.13,45.96,624.6,2.21
ENE,19,3,8.43,2.49,0.042,5.73,32.92,1.89,267.59,15.64,46.97,624.34,2.22
ENE,19,4,8.22,2.46,0.012,5.95,34.63,2.3,277.78,15.04,50.36,624.25,2.29
ENE,19,5,3.97,2.27,0.012,11.28,43.93,1.6,303.45,14.12,52.88,624.18,2.38
ENE,19,6,2.07,2.55,0.062,14.16,48.49,1.72,95.54,13.16,57.98,624.23,2.35
ENE,19,7,2.23,3.95,0.232,15.65,98.18,1.75,101.58,12.01,62.52,624.42,2.46
ENE,19,8,2.02,4.36,0.442,17.04,100.43,1.3,101.07,11.75,63.3,624.95,25.24
ENE,19,9,2.58,5.9,0.692,19.8,150.56,1.85,123.67,15.1,56.11,625.28,175.18
ENE,19,10,5.22,5.95,0.392,17.29,156.27,1.71,126.63,19.42,46.22,625.51,427.97
ENE,19,11,11.6,4.85,0.262,11.21,93.23,1.96,232.62,22.81,38.3,625.39,609.31
ENE,19,12,16.92,3.46,0.092,5.25,55.82,3.03,222.89,23.28,36.2,624.78,743.11
ENE,19,13,18.77,2.36,0.012,3.91,47.56,3.81,243.71,24.16,30.4,623.93,809.84
ENE,19,14,21.18,1.86,0.012,2.63,39.56,3.61,253.35,24.94,28.67,622.9,654.57
ENE,19,15,23.03,1.98,0.022,1.9,43.78,4.41,271.66,25.54,26.65,622.14,707.56
ENE,19,16,24.19,1.43,0.012,1.85,41.64,4.31,253.83,26.1,24.28,621.6,598.59
ENE,19,17,25.32,1.43,0.012,1.91,58.96,4.35,257.6,25.32,24.41,621.52,374.14
ENE,19,18,24.42,1.38,0.012,3.54,54.46,4.25,260.69,24.24,25.69,621.74,182.59
ENE,19,19,18.21,1.03,0.212,11.94,69.72,3.5,271.93,21.77,30.16,621.85,14.82
ENE,19,20,10.75,1.37,0.292,14.76,72.33,3.65,273.27,19.94,30.52,622.1,3.22
ENE,19,21,7.35,1.84,0.342,16.84,72.12,2.61,252.38,18.31,34.87,622.66,3.17
ENE,19,22,7.56,1.68,0.292,13.7,95.23,2.5,205.28,17.28,40.53,623.16,4.53
ENE,19,23,7.12,1.84,0.282,13.87,89.89,2.29,284.56,16.26,46.03,623.46,2.22
ENE,20,0,6.22,2.29,0.272,13.34,63.07,1.6,224.4,15.15,48.6,623.49,2.27
ENE,20,1,5.98,2.56,0.222,12.63,63.85,1.4,212.7,14.42,51.85,623.32,2.25
ENE,20,2,5.01,3.3,0.192,14.15,68.52,1.7,244.37,13.78,53.75,622.91,3.56
ENE,20,3,9.64,2.86,0.072,7.6,46.13,2.29,271.91,13.59,56.75,622.62,2.3
ENE,20,4,5.54,2.67,0.082,14.04,36.75,1.93,303.45,12.79,58.59,622.32,2.37
ENE,20,5,2.19,3.28,0.062,16.88,58.53,1.32,169.04,11.7,60.65,622.21,6.05
ENE,20,6,2,3.26,0.132,16.93,49.83,1.27,147.47,11.34,63.07,622.23,3.71
ENE,20,7,2,4.53,0.482,18.28,82.62,1.59,312.87,11.54,62.65,622.54,2.5
ENE,20,8,2.15,5.87,0.972,18.87,131.26,1.71,231.42,11.72,63.78,623.06,30.04
ENE,20,9,4.15,6.68,0.662,16.59,123.55,2.4,261.8,14.45,59.47,623.4,141.94
ENE,20,10,7.66,5.61,0.552,14.6,74.08,2.86,286.08,17.6,51.89,624.02,443.43
ENE,20,11,13.8,4.46,0.242,8.54,54.97,3.85,265.58,18.24,48.6,624.31,349.49
ENE,20,12,17.26,3.6,0.112,5.97,48.4,3.95,258.46,20.58,41.46,624.03,599.84
ENE,20,13,20.22,2.92,0.052,3.27,27.41,4.18,251.43,22.33,34.51,623.49,678.81
ENE,20,14,22.45,2.24,0.042,2.19,73.72,4.11,237.16,22.94,33.05,622.6,681.29
ENE,20,15,22.07,3.15,0.072,2.19,72.91,4.58,253.43,23.65,31.15,621.8,519.51
ENE,20,16,24.8,2.57,0.052,1.92,121.29,5.78,266.37,23.43,26.47,621.45,448.95
ENE,20,17,22.77,1.17,0.012,1.7,120.76,5.71,260.22,23.1,26.59,621.42,313.27
ENE,20,18,20.67,0.8,0.032,3.09,95.35,4.77,262.33,21.63,28.75,621.65,137.7
ENE,20,19,17.27,0.8,0.102,5.77,56.92,4.21,259.47,20.15,32.49,622,16.13
ENE,20,20,12.26,0.8,0.232,9.63,55.03,3.46,250.37,18.78,35.71,622.62,2.07
ENE,20,21,10.54,0.95,0.232,9.29,52.01,3.75,240.15,17.65,40.32,623.3,3.34
ENE,20,22,7,0.8,0.312,12.88,54.43,2.54,228.87,15.96,44.34,623.74,2.23
ENE,20,23,5.91,0.8,0.292,11.4,74.98,2.22,250,14.89,47.42,624.07,2.32
ENE,21,0,6.28,0.8,0.202,9.55,48.75,2.71,240.71,13.71,52.5,624.25,2.4
ENE,21,1,8.25,1.23,0.112,7.21,35.5,1.83,229.04,12.95,54.12,624.09,2.42
ENE,21,2,7.94,2.78,0.072,6.6,38.34,1.87,265.11,11.69,56.46,624.03,2.52
ENE,21,3,8.75,2.52,0.032,5.95,34.1,1.48,181.06,11.08,59.79,623.86,7.29
ENE,21,4,7.78,2.57,0.042,6.93,33.5,1.67,273.49,10.54,61.21,623.62,2.55
ENE,21,5,3.18,2.88,0.102,13.97,35.82,1.47,175.04,10.04,66,623.67,2.61
ENE,21,6,2.07,3.65,0.142,15.32,72.63,1.42,115.94,8.76,70.36,623.76,9.79
ENE,21,7,2,4.11,0.242,15.76,112,1.28,184.13,7.95,69.19,623.94,2.69
ENE,21,8,2.11,5.59,0.992,15.32,119.95,1.13,255.86,8.92,67.87,624.14,29.11
ENE,21,9,2.96,7.24,1.062,16.67,111.43,1.71,296.15,14.11,61.84,624.69,232.87
ENE,21,10,7.02,6.86,0.542,14.09,46.27,2.33,271.63,17.36,52.26,625.14,461.99
ENE,21,11,14.54,5.34,0.242,6.2,33.27,2.76,262.34,20.23,38.61,625.14,659.69
ENE,21,12,18.92,3.84,0.072,4.45,29.29,4.05,241.41,21.48,28.6,624.79,808.03
ENE,21,13,22.33,2.79,0.032,3.21,41.6,4.48,243.93,23.16,23.74,624.06,880.72
ENE,21,14,25.92,2.35,0.012,2.32,48.38,4.92,255.42,24.16,21.57,623.19,703.72
ENE,21,15,28.02,2.02,0.012,1.79,87.76,5.64,243.96,25.01,18.79,622.3,794.78
ENE,21,16,30.13,1.46,0.012,1.7,124.48,5.72,237.95,25.35,18.87,621.92,642.77
ENE,21,17,30,1.21,0.012,1.9,124.14,5.49,243.14,25.48,16.45,621.88,436.7
ENE,21,18,29.95,0.8,0.012,2.66,129.56,5.27,238.55,24.39,16.41,622.12,201.92
ENE,21,19,26.04,0.8,0.112,8.39,106.73,3.69,243.32,21.81,19.56,622.28,19.05
ENE,21,20,18.01,0.8,0.252,13.48,75.52,3.29,253.46,19.28,24.55,622.63,2.06
ENE,21,21,11.16,0.8,0.422,20.06,80.66,2.44,264.45,17.21,28.53,623.21,6.7
ENE,21,22,5.55,0.8,0.642,24.64,103.85,2.45,251.42,16.12,30.65,623.66,2.21
ENE,21,23,8.82,1.12,0.452,18.23,84.1,2.22,262.36,15.03,32.6,624.19,2.33
ENE,22,0,7.15,0.81,0.482,17.96,74.06,2.23,280.12,13.87,36.95,624.63,2.39
ENE,22,1,5.89,1.16,0.402,18.45,79.83,2.1,290.57,12.99,37.87,624.96,2.38
ENE,22,2,7.5,1.11,0.332,16.68,64.26,2.31,287.36,12.47,35.65,625.02,2.48
ENE,22,3,2.55,1.7,0.472,20.65,69.97,1.45,228.51,10.7,38.68,625.07,2.58
ENE,22,4,2.19,3.97,0.392,19.37,96.27,1.69,116.2,9.57,45.58,625.12,5.03
ENE,22,5,2.37,5.58,0.322,19.09,103.46,1.46,57.53,8.71,47.44,624.93,2.68
ENE,22,6,2.17,9.14,0.322,17.45,80.23,1.31,164.36,8.39,49.13,624.83,2.67
ENE,22,7,2.25,11.24,0.652,16.1,107.09,1.33,222.66,7.55,50.22,624.75,2.75
ENE,22,8,2.35,11.5,0.832,18.27,126.71,1.98,274.41,8.99,53.15,624.85,32.42
ENE,22,9,3.62,11.62,0.822,17.21,90.08,2.05,278.61,13.15,46.46,625.4,243.34
ENE,22,10,8.73,10.12,0.572,19.05,58.57,1.62,97.46,17.15,34.38,625.96,469.95
ENE,22,11,17.31,8.97,0.372,14.5,55.38,1.73,142.21,20.3,27.36,626.06,667.63
ENE,22,12,23.29,7.71,0.182,8.17,45.29,1.92,205.92,22.84,21.24,625.6,817.36
ENE,22,13,27.83,6.32,0.082,4.58,22.08,2.63,265.34,24.08,15.18,624.75,897.57
ENE,22,14,30.98,6.1,0.032,2.9,23.07,3.75,266.82,24.57,13.61,623.78,671.53
ENE,22,15,31.74,6.42,0.022,2,49,3.67,270.37,25.45,12.93,622.96,811.34
ENE,22,16,30.68,6.76,0.012,1.7,18.59,3.35,280.11,26.51,11.64,622.46,656.68
ENE,22,17,31.26,6.95,0.052,1.7,21.97,2.62,259.61,27.04,11.14,622.32,444.4
ENE,22,18,30.95,6.56,0.112,3.71,44.07,2.15,240.13,26.22,11.5,622.49,208.32
ENE,22,19,24.83,6.53,0.272,9.59,73.48,1.95,156.54,22.51,13.88,622.81,21.52
ENE,22,20,10.51,7.24,0.992,26.91,171.01,1.46,108.89,18.75,18.08,623.17,2.12
ENE,22,21,2.6,9.68,1.382,33.79,181,1.31,108.66,17.04,25.86,623.5,2.22
ENE,22,22,2.36,12,1.422,34.93,210.06,1.67,104.38,15.32,28.24,623.62,3.49
ENE,22,23,2.25,13.22,1.252,33.7,181.65,1.72,134.17,14.3,28.96,623.94,7.72
ENE,23,0,2.1,13.41,0.982,29.15,196.36,1.95,113.41,12.15,35.11,624.14,2.51
ENE,23,1,2.12,8.81,0.712,27.53,122.28,1.85,116.55,11.41,34.74,624.19,4.33
ENE,23,2,2.05,4.75,0.612,28.02,117.15,1.81,136.13,10.66,35.05,624.26,3.82
ENE,23,3,2.16,3.6,0.542,26.79,118.65,1.57,141.42,9.52,37.33,624.2,2.64
ENE,23,4,2.15,3.57,0.542,24.2,140.2,1.38,156.24,8.67,37.86,624.16,2.64
ENE,23,5,2.21,3.66,0.542,24.63,147.61,1.15,174.92,7.95,38.93,624.28,2.74
ENE,23,6,2.07,3.93,0.552,25.76,109.76,1.59,82.79,7.63,40.55,624.55,2.77
ENE,23,7,2.07,5.39,0.702,23.12,104.97,1.8,67.77,7.51,41.89,624.84,2.85
