DATOS HORARIOS 2017_NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
OCT,23,18,19.06,5.07,NA,4.8,28.04,4.74,60.15,22.06,41.94,625.04,145.22
OCT,23,19,15.38,0.8,NA,6.41,38.97,4.19,61.05,19.45,50.48,625.39,5.67
OCT,23,20,12.78,2.86,NA,7.06,41.37,4.04,67.44,18.05,56.15,625.84,2.01
OCT,23,21,10.19,4.51,NA,7.96,40.94,3.51,62.69,16.46,63.05,626.36,2.09
OCT,23,22,10.44,6.32,NA,4.93,29.84,3.84,62.81,15.06,68.97,626.84,2.19
OCT,23,23,12.13,5.75,NA,2.61,22.69,4.5,61.5,14.08,73.49,626.87,3.39
OCT,24,0,11.14,5.67,NA,4.9,17.01,2.78,84.09,14.27,73.6,626.78,5.75
OCT,24,1,7.46,4.76,NA,8.59,16.69,2.5,101.3,12.88,77.03,626.78,2.25
OCT,24,2,8.14,4.97,NA,9.72,15.97,2.23,85.79,11.97,80.04,626.61,2.41
OCT,24,3,7.49,6.34,NA,9.67,19.98,2.09,117.75,11.15,82.15,626.38,5.73
OCT,24,4,4.65,4.02,NA,11.52,11.46,2.18,115.13,9.96,85.71,626.24,2.48
OCT,24,5,3.33,5.38,NA,13.98,20.79,2.6,117.59,9.62,87.88,626.32,2.48
OCT,24,6,2.09,6.07,NA,15.81,33.06,2.57,112.31,9.01,90,626.45,2.51
OCT,24,7,2,9.24,NA,16.7,37.77,2.81,110.31,8.99,89.99,626.82,6.28
OCT,24,8,2,6.02,NA,13.54,34.2,3.05,115.73,11.02,84.51,627.3,139.32
OCT,24,9,2,6.1,NA,6.97,32.52,4.28,102.68,14.09,73.52,627.78,366.26
OCT,24,10,2.81,11.85,NA,4.74,32.57,4.63,85.87,16.74,60.65,627.99,590.48
OCT,24,11,6.47,6.74,NA,5.46,28.79,4.4,89.17,18.29,54.1,627.86,562.2
OCT,24,12,8.55,14.91,NA,6.81,27.94,5.24,77.42,20.15,45.86,627.13,582.49
OCT,24,13,13.07,NA,NA,4.03,39.58,5.27,83.05,22.21,38.14,626.29,754.64
OCT,24,14,9.96,5.88,NA,4.92,34.72,4.71,75.67,23.23,33.51,625.46,578.2
OCT,24,15,8.25,4.26,NA,5.83,35.05,5.76,65.33,22.25,35.64,624.9,278.42
OCT,24,16,6.15,7.39,NA,5.74,35.46,5.61,62.41,21.35,41.29,624.83,143.66
OCT,24,17,5.16,3,NA,5.62,37.67,5.88,57.8,20.69,44.83,624.98,154.93
OCT,24,18,4.45,3.92,NA,6.26,39.27,5.93,58.44,19.83,48.55,625.4,105.59
OCT,24,19,2,7.09,NA,7.22,35.89,5.25,56.79,17.65,57.19,625.87,4.34
OCT,24,20,2,2.26,NA,7.03,26.11,5.39,56.92,16.06,62.61,626.57,2.12
OCT,24,21,3.12,14.68,NA,5.66,25.3,5.15,67.84,15.33,64,627.31,2.15
OCT,24,22,2,11.14,NA,5.68,23.75,4.36,88.26,14.05,70.38,627.81,2.19
OCT,24,23,2,9.08,NA,5.65,21.55,4.16,86.99,13.68,70.62,628.24,2.26
OCT,25,0,7.11,0.8,NA,1.7,17,4.93,88.89,13.46,67.82,628.4,5.63
OCT,25,1,9.31,0.8,NA,NA,9.09,5.42,87.17,13.22,65.69,628.34,2.3
OCT,25,2,12.52,1.49,NA,NA,14.96,4.82,84.32,12.46,67.88,628.16,2.32
OCT,25,3,15.66,6.12,NA,2.57,9.18,3.95,59.36,11.76,70.09,628.09,3.5
OCT,25,4,16.82,10.81,NA,3.05,6.15,4.32,83.82,11.42,69.55,627.85,2.41
OCT,25,5,18.96,40.99,NA,9.91,13.51,4.56,71.89,10.73,72.01,627.78,2.42
OCT,25,6,17.78,22.56,NA,10.56,15.77,3.59,73.67,10.36,73.4,627.78,2.43
OCT,25,7,18.85,5.84,NA,8.16,19.14,3.9,70.63,10.78,72.84,627.92,3.03
OCT,25,8,18.72,9.21,NA,9.64,22.65,4,78.59,11.05,76.41,628.32,66.41
OCT,25,9,23.42,40.22,NA,9.88,39.73,6.32,82.46,12.87,62.46,628.57,308.43
OCT,25,10,30.64,2.33,NA,3.08,40.61,6.5,87.57,14.58,51.62,628.63,557.47
OCT,25,11,32.38,14.81,NA,4.94,71.07,7.11,85.35,15.69,45.81,628.26,725.65
OCT,25,12,35.41,0.8,NA,1.7,50.21,6.59,93.82,16.9,41.07,627.41,873.43
OCT,25,13,33.41,15.22,NA,4.65,42.61,6.47,85.07,17.85,37.73,626.55,835.57
OCT,25,14,35.68,4.75,NA,2.16,31.49,6.18,89.37,18.5,37.42,625.6,864.22
OCT,25,15,34.6,4.91,NA,2.68,34.68,5.75,87.57,19.1,36.11,624.99,756.88
OCT,25,16,33.89,1.46,NA,2.78,27.57,5.65,91.22,19.55,34.52,624.62,586.53
OCT,25,17,30.94,11.1,NA,5.86,36.06,5.47,85.96,19.63,33.83,624.38,373.62
OCT,25,18,27.92,3.52,NA,6.44,38.65,4.83,77.91,18.56,35.9,624.52,141.69
OCT,25,19,24.85,8.32,NA,3.8,38.78,4.91,67.67,15.19,49.27,624.84,7.39
OCT,25,20,23.65,8.59,NA,3.33,36.14,4.99,61.11,13.09,56.36,625.4,2.27
OCT,25,21,23.75,3.61,NA,1.7,22.87,4.66,58.94,11.64,60.83,626.03,2.4
OCT,25,22,21.53,10.55,NA,4.07,22.89,3.22,57.4,10.47,65.35,626.4,2.43
OCT,25,23,19.54,9.12,NA,5.2,16.82,2.91,57.06,9.97,68.23,626.46,2.46
OCT,26,0,15.71,11.58,NA,8.2,14.65,1.98,109.39,9.21,70.58,626.47,3.65
OCT,26,1,9.59,4.69,NA,15.3,9.11,1.71,132.06,8.1,74.18,626.4,2.56
OCT,26,2,10.15,2.66,NA,12.4,11.12,1.95,126.29,7.49,76.84,626.18,3.69
OCT,26,3,3.09,3.02,NA,20.41,13.79,1.88,119.55,6.86,80.91,625.83,2.64
OCT,26,4,2.76,2.81,NA,18.06,9.71,1.78,133.04,5.94,83.03,625.7,2.7
OCT,26,5,2.32,3.23,NA,17.84,15.42,2.04,121.65,5.33,85.2,625.55,2.73
OCT,26,6,2,2.79,NA,18.47,20.74,1.99,108.88,5.31,87.27,625.63,2.72
OCT,26,7,3.73,3.4,NA,14.9,30.54,2.1,86.62,5.2,87.07,625.63,6.07
OCT,26,8,5.82,4.27,NA,14.64,30.54,2.23,76.1,7.59,83.02,625.96,142.39
OCT,26,9,15.9,4.44,NA,5.18,13.55,2.33,88.92,11.3,69.45,626.25,373.43
OCT,26,10,22.5,3.31,NA,2.07,22.73,2.24,93.46,14.18,57.7,626.25,584
OCT,26,11,29.41,16.25,NA,1.7,17.42,2.02,138.04,17.35,46.38,625.75,749.68
OCT,26,12,38.9,23.71,NA,7.12,33.92,2.03,238.55,19.34,40.39,624.98,858.67
OCT,26,13,52.56,15.9,NA,8.63,37.86,2.43,259.44,20.74,34.97,624.07,821.05
OCT,26,14,48.1,4.77,NA,4.33,41.26,3.37,280,21.73,30.32,623.19,855.94
OCT,26,15,47.85,1.74,NA,2.38,34.98,3.21,292.46,22.68,27,622.43,752.28
OCT,26,16,41.9,0.8,NA,2.27,23.46,2.77,290.48,23.83,21.4,622.01,586.07
OCT,26,17,39.17,0.8,NA,4.04,46.11,2.95,281.33,23.76,20.52,621.93,370.01
OCT,26,18,39.85,0.8,NA,7.39,50.6,2.52,257.54,22.25,25.63,621.99,132.72
OCT,26,19,22.7,0.8,NA,32.23,72.23,1.75,240.35,19.1,31.51,622.19,5.45
OCT,26,20,4.49,0.92,NA,45.55,146.26,1.58,218.74,16.89,34.29,622.53,4.26
OCT,26,21,2.99,2.69,NA,37.87,137.39,1.24,215.25,15.41,37.04,622.95,4.32
OCT,26,22,7.77,11.27,NA,37.05,143.35,1.89,238.7,13.8,45.1,623.02,4.47
OCT,26,23,10.02,1.85,NA,18.95,79.77,1.98,278.83,13.13,41.83,623.12,2.25
OCT,27,0,13.77,1.05,NA,16.84,35.49,1.74,258.72,12.05,47.35,623.24,3.49
OCT,27,1,3.67,1.45,NA,28.48,44.71,1.28,134.15,10.76,51.17,623.14,3.94
OCT,27,2,2.61,4.84,NA,26.75,64.29,1.42,115.14,9.56,59.8,623.04,3.57
OCT,27,3,4.78,14.39,NA,26.31,72.23,1.1,167.95,8.21,64.45,623,2.52
OCT,27,4,4.13,16.61,NA,25.25,99.52,1.51,125.17,7.72,69.64,622.92,2.55
OCT,27,5,2.23,17.17,NA,24.19,91.17,1.7,110.12,6.89,73.24,622.97,2.58
OCT,27,6,2,10.7,NA,22.85,88.12,1.87,111.94,5.97,76.82,623.1,2.71
OCT,27,7,2.93,14.22,NA,20.72,99.64,1.87,126.97,5.19,77.96,623.38,6.13
OCT,27,8,2,9.91,NA,22.23,96.24,2.2,117.82,7.9,73.21,623.59,135.7
OCT,27,9,5.37,8.27,NA,20.32,81.23,2.82,99.2,11.97,59.62,623.86,365.57
OCT,27,10,16.84,5.02,NA,15,49.76,2.23,105.5,16.39,47.74,623.98,571.56
OCT,27,11,33.12,5.82,NA,7.09,45.17,1.86,205.16,20.6,37.84,623.7,740.67
OCT,27,12,37.87,6.45,NA,5.31,23.21,1.9,247.07,22.97,30.68,622.96,843.24
OCT,27,13,42.08,5.3,NA,5.69,34.66,2.62,97.99,24.1,26.34,622.04,813.69
OCT,27,14,43.4,6.26,NA,3.45,25.18,2.52,134.69,24.87,23.41,621.16,839
OCT,27,15,45.15,9.94,NA,2.63,21.19,2.63,238.75,26,19.81,620.57,747.67
OCT,27,16,46.42,6.36,NA,3.61,29.47,2.31,252.48,26.65,16.82,620.25,577.26
OCT,27,17,47.24,4.59,NA,5.69,34.11,2.22,302.73,26.13,17.03,620.26,350.54
OCT,27,18,46.81,3.4,NA,5.71,41.28,1.71,229.4,24.35,19.3,620.38,121.43
OCT,27,19,34.34,6.59,NA,22.66,51.96,1.44,145.16,21.11,22.75,620.57,4.99
OCT,27,20,2,7.06,NA,53.29,203.81,1.55,167.64,18.71,24.91,620.81,1.93
OCT,27,21,8.05,43.5,NA,26.01,235.66,3.31,61.03,17.67,30.78,621.34,2
OCT,27,22,10.58,5.55,NA,17.95,64.77,3.22,85.07,15.68,35.63,621.86,5.54
OCT,27,23,11.99,3.49,NA,9.47,37.5,3.48,82.41,14.07,38.8,622.07,2.23
OCT,28,0,15.7,3.04,NA,6,17.87,3.25,77.36,13.46,39.35,622.05,2.28
OCT,28,1,16.92,2.36,NA,3.03,18.59,4.32,75.22,12.51,48.74,622.09,2.31
OCT,28,2,17.81,2.03,NA,2.23,18.11,4.39,85.77,12.18,58.02,622.11,2.35
OCT,28,3,17.33,1.61,NA,1.7,15.31,3.79,90.89,11.22,64.88,622.19,2.35
OCT,28,4,14.65,1.27,NA,3.39,10.66,3.16,85.54,10.56,69.83,622.31,2.45
OCT,28,5,13.49,1.47,NA,4.32,13.43,2.77,101.93,10.11,73.41,622.52,2.39
OCT,28,6,9.54,1.71,NA,8.46,22.32,3,92.06,9.2,78.43,622.93,2.54
OCT,28,7,5.08,2.71,NA,16.49,29.19,2.48,113.81,8.45,82.28,623.38,5.57
OCT,28,8,5.75,2.67,NA,14.81,42.52,3.09,101.33,10.52,78.53,623.9,128.11
OCT,28,9,13.69,2.24,NA,7.77,45.01,3.59,96.25,14.02,66.67,624.35,352.32
OCT,28,10,21.17,1.51,NA,4.89,37.55,4.79,83.56,16.2,56.27,624.55,563.7
OCT,28,11,26.49,2.3,NA,4.38,34.51,4.58,73.3,18.45,48.21,624.22,724.73
OCT,28,12,32.81,2.37,NA,3.5,25.05,3.62,98.84,20.88,39.18,623.52,839.17
OCT,28,13,40.46,4.87,NA,3.8,25.72,2.76,117.56,23.2,32.46,622.76,807.75
OCT,28,14,47.04,4.06,NA,3.92,26.85,2.1,55.16,25.04,27.94,622.01,800.89
OCT,28,15,49.45,3.01,NA,3.57,33.31,2.35,90.2,26.05,24.56,621.41,720.05
OCT,28,16,51.1,5.59,NA,1.7,41.93,2.12,162.19,26.03,23.65,621.02,516.05
OCT,28,17,48.65,4.59,NA,4.92,38.16,2.71,288.14,25.64,23.7,620.92,328.58
OCT,28,18,44.64,2.13,NA,10.73,47,2.71,299.06,23.59,26.18,621.18,101.7
OCT,28,19,27.16,2.73,NA,29.27,67.55,2.13,290.42,21.13,30.18,621.62,4.99
OCT,28,20,25.14,2.54,NA,9.05,93.92,2.46,150.32,18.8,50.95,622.17,3.11
OCT,28,21,21.96,2.97,NA,8,76.55,1.8,176.63,17.36,58.41,622.81,3.12
OCT,28,22,15.62,2.92,NA,20.23,71.81,1.4,169.91,16.97,59.59,623.23,2.03
OCT,28,23,11.84,3.25,NA,18.45,71.08,1.45,268.77,16.28,61.5,623.54,2.09
OCT,29,0,4.4,3.96,NA,28.67,60.4,1.6,75.26,14.91,67.14,623.68,2.22
OCT,29,1,7.59,5.5,NA,21.09,55.8,1.88,109.72,13.85,71.88,623.69,3.48
OCT,29,2,5.81,7.08,NA,22.16,57.54,2.19,129.83,13.29,71.35,623.7,2.24
OCT,29,3,8,7.95,NA,17.79,44.77,2.16,123.74,12.79,68.41,623.54,4.55
OCT,29,4,4.22,5.56,NA,19.17,39.59,1.99,115.92,11.77,72.3,623.49,2.34
OCT,29,5,2,6.08,NA,20.62,45.13,1.89,102.05,11.12,74.59,623.74,3.53
OCT,29,6,3.97,4.45,NA,14.1,42.45,1.89,92.61,10.65,77.16,624.02,2.46
OCT,29,7,2,4.35,NA,15.93,46.91,1.97,115.23,9.95,79.92,624.32,3.85
OCT,29,8,2.23,8.86,NA,13.59,96.38,2.12,92.9,10.89,77.62,624.76,92.36
OCT,29,9,10.68,7.54,NA,8.23,37.15,2.9,94.2,14.03,67.25,625.08,322.17
OCT,29,10,19.28,7.17,NA,5.72,27.24,2.11,121.09,18.12,56.12,625.21,531.14
OCT,29,11,30.45,10.52,NA,5.63,26.99,2.11,268.16,21.55,48.66,625.11,701.21
OCT,29,12,40.41,5.3,NA,3.34,35.05,2.31,276.49,23.03,43.25,624.57,791.13
OCT,29,13,44.89,3.81,NA,2.25,27.59,2.56,249.09,24.44,37.13,623.78,803.98
OCT,29,14,45.69,3.03,NA,2.32,29.92,2.23,244.56,24.29,34.47,622.97,560.76
OCT,29,15,42.62,2.25,NA,2.22,29.59,2.61,255.97,25.13,31.43,622.35,613.7
OCT,29,16,39.47,1.49,NA,2.23,19.67,3.06,257.76,25.86,28.58,621.9,544.41
OCT,29,17,38.38,1.06,NA,2.87,41.29,3.07,274.56,24.51,30.57,621.79,271.06
OCT,29,18,35.6,0.8,NA,7.48,41.38,3.3,301.46,23.49,31.59,621.94,113.97
OCT,29,19,21.44,0.8,NA,26.05,55.64,2.25,312.44,20.87,38.27,622.29,3.67
OCT,29,20,12.76,0.8,NA,26.33,69.63,2.06,153.59,19.09,46.65,622.81,1.94
OCT,29,21,16.9,0.92,NA,8.9,74.98,2.15,185.74,16.98,62.25,623.31,2.03
OCT,29,22,15.87,0.91,NA,9.84,58.29,2.52,233.93,16.79,62.48,623.73,2.08
OCT,29,23,15.9,0.83,NA,8.7,37.7,1.99,243.06,15.9,65.24,624.07,2.09
OCT,30,0,8.33,0.8,NA,18.85,40.08,1.29,297.07,14.83,66.54,624.01,2.17
OCT,30,1,6.08,2.4,NA,19.49,52.01,1.43,203.3,14.02,69.85,623.95,3.35
OCT,30,2,11.81,3.33,NA,9.05,55.72,2.13,256.8,13.64,73.59,623.9,2.26
OCT,30,3,13.34,3.06,NA,6.24,25.19,1.9,268.36,12.79,76.12,623.74,2.25
OCT,30,4,10.19,2.9,NA,10.64,17.36,1.86,264.77,12.18,79.16,623.7,3.42
OCT,30,5,7.37,2.66,NA,12.77,22.78,1.99,261.35,11.58,81.04,623.64,2.32
OCT,30,6,4.08,2.8,NA,17.69,25.34,1.65,261.83,11.02,82.85,623.79,2.34
OCT,30,7,2.01,6.3,NA,18.23,42.62,1.46,89.38,10.3,84.74,624.17,6.16
OCT,30,8,2.49,10.35,NA,19.03,70.47,1.51,109.13,11.84,84.29,624.66,106.41
OCT,30,9,6.2,9.5,NA,22.35,83.31,1.56,235.97,16.91,73.09,625.16,282.78
OCT,30,10,14.76,5.46,NA,12.61,65.17,1.88,227.95,18.38,67.39,625.39,400.94
OCT,30,11,24.27,4.45,NA,3.57,30.51,2.25,269.5,20.52,55.07,625.32,480.23
OCT,30,12,27.55,3.61,NA,2.53,30.74,2.34,273.36,21.21,51.16,624.84,589.23
OCT,30,13,30.69,3.27,NA,1.7,10.39,2.24,227.42,24.22,40.01,623.97,747.74
OCT,30,14,31.32,2.74,NA,2.52,21.29,2.37,271.84,23.83,38.25,623.22,692
OCT,30,15,33.22,2.68,NA,3.13,18.08,2.55,280.14,24.88,34.72,622.5,708.53
OCT,30,16,33.19,2,NA,4.2,27,3.21,293.01,24.61,33.49,621.97,393.92
OCT,30,17,31.93,1.58,NA,3.62,36.96,2.85,286.78,24.24,33.46,621.9,322.42
OCT,30,18,27.98,0.8,NA,5.66,38.79,2.83,265.93,22.6,35.99,622.02,97.13
OCT,30,19,16.35,1.58,NA,22.58,52.89,2.09,253.69,20.39,42.85,622.33,3.14
OCT,30,20,4.57,2.65,NA,34.25,86.36,1.74,242.74,19.5,45.95,622.87,1.85
OCT,30,21,11.66,3.29,NA,15.99,108.2,2.51,182.24,18.94,51.42,623.46,3.03
OCT,30,22,17.62,2.82,NA,7.68,56.62,1.82,180.48,17.88,59.44,623.78,2.04
OCT,30,23,9.98,4.55,NA,19.33,50.34,1.89,292.86,17,60.76,624.01,4.28
OCT,31,0,3.06,3.73,NA,23.92,54.42,1.38,134.26,15.99,64.8,624.15,2.11
OCT,31,1,2.3,5.1,NA,24.33,50.94,1.67,311.06,16.13,65.3,624.07,3.47
OCT,31,2,2.36,6.19,NA,21.26,43.87,1.44,112.84,15.52,69.26,623.87,2.1
OCT,31,3,2.06,6.05,NA,20.9,42.02,1.52,237.72,15.21,69.28,623.68,3.22
OCT,31,4,6.03,4.64,NA,14.93,30.82,1.71,280.94,15.38,69.5,623.59,3.25
OCT,31,5,2.88,4.82,NA,19.07,24.84,1.52,292.26,14.71,69.96,623.72,4.36
OCT,31,6,2,5.38,NA,17.86,34.02,1.38,233.75,13.61,72.36,623.89,3.38
OCT,31,7,2,5.26,NA,17.22,45.25,1.78,245,13.12,76.07,624.16,4.62
OCT,31,8,2,6.57,NA,14.21,57.36,1.7,156.14,14.21,81.47,624.67,114.75
OCT,31,9,7.83,6.22,NA,14.8,75.06,1.62,273.86,19.76,65.49,625.02,320.64
OCT,31,10,16.16,9.56,NA,14.86,39.44,2.04,268.83,21.93,53.75,625.17,517.96
OCT,31,11,26.01,11.14,NA,7.58,37.63,2.18,255.76,22.83,48.1,625.08,593.65
OCT,31,12,28.73,4.07,NA,1.7,27.72,2.35,221.03,24.01,43.96,624.61,673.07
OCT,31,13,29.6,3.41,NA,2.56,19.06,2.57,269.54,25.03,39.43,623.76,701.25
OCT,31,14,29.43,2.78,NA,1.7,12.58,2.77,254.94,25.82,36.14,622.92,749.28
OCT,31,15,28.43,2.34,NA,3.19,16.71,2.25,276.24,25.77,34.72,622.22,434.94
OCT,31,16,25.6,1.75,NA,4.24,27.16,3.08,269,24.67,36.42,621.87,233.18
OCT,31,17,26.44,0.8,NA,6.35,34.23,3.21,280.31,24.47,36.92,621.74,188.96
OCT,31,18,20.83,0.8,NA,8.15,64.49,3.62,231.85,21.43,48.53,622.05,21.97
OCT,31,19,17.16,0.88,NA,7.4,78.74,2.98,176.87,18.08,63.07,622.65,3.6
OCT,31,20,10.7,1.67,NA,13.46,34.07,1.97,192.78,17.84,66.73,623.14,4.23
OCT,31,21,7.36,2.46,NA,16.26,33.88,1.69,143.92,17.4,65.89,623.64,4.27
OCT,31,22,8.27,1.86,NA,13.27,35.96,2.03,220.58,16.48,69.16,623.99,2.04
OCT,31,23,10.76,1.57,NA,7.28,32.59,2.47,225.16,16.06,71.91,624.32,2.12
