DATOS HORARIOS 2017_NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
MZO,23,7,5.25,1.37,0.112,11.14,60.65,2.68,99.72,9.47,69.68,624.76,8.39
MZO,23,8,3.91,1.5,0.242,12.34,51.36,3.33,90.79,11.36,64.46,625.23,135.85
MZO,23,9,7.22,1.86,0.202,9.24,49.93,4.5,93.47,14.29,55.82,625.83,386.5
MZO,23,10,11.11,1.86,0.152,8.18,55.44,4.35,93.39,17.32,45.6,626.01,634.49
MZO,23,11,16.5,1.54,0.132,6.47,47.39,3.76,92.06,20.48,34.42,625.84,828.24
MZO,23,12,19.93,1.31,0.082,4.97,44.59,3.02,115.74,23.34,27.52,625.34,971.24
MZO,23,13,23.54,1.08,0.052,2.95,37.55,2.39,129.29,25.79,22.01,624.48,1033.64
MZO,23,14,25.34,0.98,0.012,1.7,28.58,2.54,231.5,27.34,16.67,623.59,1020.08
MZO,23,15,28.52,0.85,0.022,1.99,31.75,2.39,300.74,28.23,14.24,622.88,922.33
MZO,23,16,29.79,0.89,0.012,1.84,39.3,2.95,275.3,29.05,13.41,622.26,772.41
MZO,23,17,31.05,1.75,0.012,2.65,45.96,2.91,275.78,28.69,13.47,621.86,515.67
MZO,23,18,31.39,1.93,0.012,3.82,43.43,2.07,246.19,27.45,14.07,621.7,249.17
MZO,23,19,38.29,1.63,0.052,5.64,44.68,1.55,247.88,25.8,15.04,621.72,73.94
MZO,23,20,14.92,1.7,0.422,27.57,106.59,1.29,153.79,22.68,18.17,621.92,4.56
MZO,23,21,2.31,2.47,0.742,39.42,184.63,1.51,175.91,20.68,22.44,622.38,4.51
MZO,23,22,9.36,3.44,0.432,18.91,238.73,2.53,212.06,20.38,29.59,623.15,11.22
MZO,23,23,11.77,3.06,0.272,12.08,92.61,3.04,210.25,19.11,41.77,623.75,1.85
MZO,24,0,6.94,3.18,0.292,16.33,76.5,1.84,173.74,17.56,45.22,624.32,18.93
MZO,24,1,9.9,2.81,0.202,9.35,99.53,1.97,242.6,17.29,49.62,624.43,1.92
MZO,24,2,11.7,2.65,0.152,7.53,58.81,1.74,232.6,16.51,52.72,624.47,4.9
MZO,24,3,11.34,2.78,0.122,7.11,51.13,1.65,249.32,15.65,54.36,624.14,7.67
MZO,24,4,11.25,2.75,0.102,6.41,51.81,1.88,241.22,14.86,57.74,624,4.98
MZO,24,5,12.28,2.72,0.062,5,46.39,2.3,257.85,14.4,61.91,624.06,2.13
MZO,24,6,12.03,2.54,0.062,6.04,45.3,2.15,268.55,13.78,64.94,624.27,2.19
MZO,24,7,10.27,2.53,0.142,9.1,51.96,2.55,270.35,13.06,68.66,624.74,4.96
MZO,24,8,4.55,2.69,0.432,17.39,60.73,2.17,260.43,14.68,68.29,625.18,111.81
MZO,24,9,10.21,2.92,0.272,9.63,45.85,2.5,264.78,18.33,59.96,625.57,344.3
MZO,24,10,14.84,2.8,0.182,6.18,46.56,3.1,274.55,20.86,53.34,625.75,593.95
MZO,24,11,19.26,2.51,0.152,4.16,44,3.29,277.49,22.95,46.88,625.67,783.3
MZO,24,12,28.81,2.71,0.102,3.19,45.81,3.18,274.46,24.51,41.37,625.34,946.67
MZO,24,13,24.93,NA,NA,8.29,39.95,3.71,251,25.82,35.27,624.71,1034.32
MZO,24,14,36.9,NA,0.112,NA,36.39,4.15,279.95,26.94,28.36,623.78,1028.19
MZO,24,15,28.54,0.92,0.032,2.7,42.65,3.79,271,28.05,24.68,622.87,916.74
MZO,24,16,28.23,0.99,0.022,1.7,38.63,3.8,257.26,28.52,19.55,622.06,718.19
MZO,24,17,28.32,1.01,0.082,1.96,49.81,3.9,257.56,27.56,20.22,621.57,408.53
MZO,24,18,28.65,1.34,0.102,2.14,40.54,3.42,243.34,27.47,19.68,621.57,300.03
MZO,24,19,25.8,1.23,0.162,4.96,55.82,3.13,235.07,26.16,20.06,621.66,79.8
MZO,24,20,19.9,1.78,0.262,10.1,93.96,2.48,210.51,23.12,27.24,622.06,16.49
MZO,24,21,14.05,2.06,0.362,15.18,99.77,2.19,195.79,20.98,29.08,622.66,19.16
MZO,24,22,9.33,2.73,0.542,18.69,133,1.75,104.19,19.19,36.28,623.09,24.47
MZO,24,23,4.92,4.04,0.652,23.07,102.32,2.02,62.85,18.35,39.35,623.61,16.36
MZO,25,0,3.39,5.79,0.442,23.59,89.29,2.02,134.72,16.62,48.44,624.07,9.92
MZO,25,1,2.75,4.04,0.412,23.95,74.86,1.26,131.22,15.9,48.07,624.17,18.86
MZO,25,2,5.32,3.14,0.362,18.22,73.43,1.39,183.75,15.79,47.83,623.99,11.04
MZO,25,3,2.91,3.01,0.392,21.97,69.21,1.93,81.2,14.74,52.97,623.83,11.61
MZO,25,4,2.03,4.61,0.302,24.27,69.3,1.34,45.61,14.49,55.38,623.86,20.18
MZO,25,5,2,5.65,0.312,22.46,60.1,1.73,115.85,13.92,56.99,624.02,19.15
MZO,25,6,2,5.79,0.302,26.19,92.48,2.19,120.01,12.47,60.57,624.34,4.48
MZO,25,7,2,4.92,0.232,20.06,62.01,2.53,128.17,11.87,62.1,624.88,7.06
MZO,25,8,2,4.38,0.282,22.29,52.86,1.94,139.2,14.16,58.63,625.26,118.54
MZO,25,9,6.41,3.98,0.232,12.1,72.49,2.33,128.07,19.09,45.96,625.64,365.57
MZO,25,10,11.26,3.43,0.182,8.08,48.44,2.08,151.95,21.92,41.68,625.79,609.01
MZO,25,11,16.12,2.85,0.142,6.07,46.75,2.28,110.01,23.58,38.34,625.51,817.02
MZO,25,12,19.73,2.51,0.092,4.98,35.42,2.38,126.21,25.49,27.88,625.07,970.1
MZO,25,13,21.97,2.18,0.072,5.81,42.65,3.31,125.56,26.65,21.17,624.24,1027.14
MZO,25,14,25.8,1.97,0.062,4.26,41.77,3.27,128.29,27.68,19.53,623.24,1018.8
MZO,25,15,27.17,1.75,0.022,2.48,35.53,3.18,176.77,28.71,16.99,622.35,937.71
MZO,25,16,27.65,1.41,0.012,1.95,34.99,2.87,135.94,29.29,14.8,621.46,762.69
MZO,25,17,28.25,1.41,0.012,1.7,32.19,2.71,159.18,29.75,13.46,621.05,584.55
MZO,25,18,24.91,1.11,0.012,2.58,103.6,3.92,219.74,26.39,20.28,621.12,126.32
MZO,25,19,17.8,0.99,0.022,3.85,254.44,5.02,233,21.73,30.59,621.99,19.13
MZO,25,20,17.96,0.8,0.022,3.39,110,5.55,236.03,20.24,34.85,622.9,35.1
MZO,25,21,18.28,0.93,0.042,4.77,138.66,3.83,212.64,20.16,33.1,623.34,15.81
MZO,25,22,18.42,0.8,0.042,3.94,51.81,3.22,125.42,19.65,34.12,624.15,18.23
MZO,25,23,9.02,0.8,0.092,17.6,42.56,2.88,119.13,18.89,39.72,624.23,17.53
MZO,26,0,9.58,0.8,0.102,10.11,46.64,3.39,82.09,18.09,46.27,624.53,27.88
MZO,26,1,10.59,0.95,0.052,7.82,40.06,2.98,68.19,17.3,50.84,624.59,13.26
MZO,26,2,9.75,2.13,0.102,8.43,38.56,1.65,166.57,16.17,54.41,624.21,9.37
MZO,26,3,10.04,2.14,0.042,8.44,32.64,2.48,130.42,15.44,56.26,623.55,12.82
MZO,26,4,6.39,2.2,0.022,14.48,37.22,2.37,136.2,14.59,59.13,623.05,7.73
MZO,26,5,7.58,1.99,0.062,12.18,40.73,2.65,304.35,13.91,61.15,623.24,9.46
MZO,26,6,9.28,2.06,0.042,10.79,33.12,1.94,282.16,13.23,60.8,623.51,5.59
MZO,26,7,5.39,2.08,0.132,14.15,41.67,1.49,179.6,12.6,61.97,623.86,5.75
MZO,26,8,7.29,2.28,0.222,13.68,41.77,1.73,217.34,15.58,57.76,624.24,133.82
MZO,26,9,12.68,2.29,0.092,7.76,37.65,1.56,172.87,19.96,44.34,624.63,382.32
MZO,26,10,17.42,1.89,0.062,5.63,28.06,2.05,262.31,22.5,35.95,624.87,619.07
MZO,26,11,22.01,2.36,0.062,3.95,26.88,2.55,257.07,23.84,32.07,624.62,818.28
MZO,26,12,25.62,3.29,0.072,3.97,33.2,3.24,282.85,24.71,29.37,624.34,962.59
MZO,26,13,26.75,2.94,0.022,2.68,22.72,3.89,270.51,25.4,27.73,623.8,1030.01
MZO,26,14,27.84,2.95,0.022,2.42,26,4.34,269.07,26.22,28.25,622.93,1010.24
MZO,26,15,28.81,2.83,0.012,2.35,40.13,4.57,269.36,26.92,26.65,621.96,934.73
MZO,26,16,31.08,2.99,0.012,1.7,34.63,3.73,259.27,27.31,26.71,621.3,712.57
MZO,26,17,28.78,3.1,0.062,1.7,45.63,4.22,131.29,24.77,31.75,621.21,129.21
MZO,26,18,17.26,3.28,0.132,6,123.45,5.44,81.75,17.12,61.07,621.71,26.22
MZO,26,19,15.61,5.17,0.262,8.18,82.54,4.42,77.79,14.65,78.44,622.88,35.52
MZO,26,20,15.56,5.38,0.182,7.9,37.71,4.37,111.11,14.19,79.13,623.17,7.93
MZO,26,21,14.11,5.02,0.172,8.42,44.31,4.08,105.82,13.41,83.12,623.69,16.36
MZO,26,22,12.22,4.93,0.182,9.63,14.02,2.87,118.43,12.98,82.02,624.31,6.79
MZO,26,23,7.81,5.02,0.272,15.61,144.96,2.25,88.91,12.92,80.52,624.2,19.63
MZO,27,0,5.9,5.58,0.212,16.13,19.69,1.69,113.75,12.37,80.81,623.95,8.42
MZO,27,1,3.95,3.68,0.202,16.58,39.3,2.05,138.99,10.99,83.86,623.84,6.26
MZO,27,2,3.12,3.29,0.172,21.24,28.18,2.53,129,10.93,83.83,623.69,5.13
MZO,27,3,2.02,3.65,0.142,21.54,45.8,2.13,124.18,10.67,84.14,623.43,4.58
MZO,27,4,2.16,3.79,0.162,19.25,32.55,1.78,130.57,10.13,84.65,623.09,5.16
MZO,27,5,2.24,4.3,0.142,22.76,52.56,1.92,124.01,9.81,85.02,623.01,9.72
MZO,27,6,2,4.07,0.162,20.1,81.79,1.83,107.37,9.34,86.33,623.12,10.35
MZO,27,7,2,4.17,0.262,16.92,58.19,1.89,99.74,9.16,86.62,623.56,8.96
MZO,27,8,2.12,4.09,0.372,14.44,24.21,2,105.15,11.68,79.77,624.03,145.85
MZO,27,9,6.84,2.51,0.252,14.74,9.11,2.28,119.6,16.12,65.41,624.6,401.98
MZO,27,10,11.34,1.46,0.182,11.1,23.46,2.14,141.23,19.38,53.08,624.85,647.2
MZO,27,11,19.59,1.41,0.142,8.32,23.24,1.8,204.15,23.21,40.71,624.81,847.72
MZO,27,12,22.75,1.46,0.162,6.92,45.9,2.45,212.59,24.09,36.4,624.3,997.64
MZO,27,13,24.81,1.21,0.102,3.81,37.16,3.93,291.26,25.03,29.18,623.54,1076.36
MZO,27,14,27.09,1.1,0.072,2.56,22.13,3.27,264.62,26.21,23.12,622.73,1062.63
MZO,27,15,29.21,0.88,0.032,1.75,10.12,3.23,260.3,27.21,18.24,621.9,972.62
MZO,27,16,29.49,1.03,0.052,2.61,30.13,3.71,285.95,27.49,15.25,621.13,817.42
MZO,27,17,30.27,0.88,0.032,1.7,22.51,3.27,275.91,27.73,13.61,620.58,603.08
MZO,27,18,30.15,0.84,0.082,2.41,19.19,2.9,267.73,27.12,14.22,620.31,333.62
MZO,27,19,27.61,0.8,0.172,6.38,34.08,2.76,261.54,25.02,18.22,620.48,82.82
MZO,27,20,19.92,0.8,0.292,13.79,60.58,2.57,222.55,22.44,19.74,620.83,41.82
MZO,27,21,15.99,0.8,0.282,12.52,75.71,2.44,179.22,19.82,20.79,621.33,26.93
MZO,27,22,13.6,0.8,0.372,16.38,74.34,1.85,185.36,18.12,22.81,621.97,32.5
MZO,27,23,11.61,0.8,0.372,15.72,60.21,1.78,246.34,17.52,26.02,622.4,18.85
MZO,28,0,9.58,0.8,0.382,15.43,43.82,1.19,338.24,15.93,30.47,622.66,10.94
MZO,28,1,3.85,1.72,0.492,21.63,54.74,1.34,200.92,14.38,38.19,622.64,17.52
MZO,28,2,3.66,3.29,0.542,20.34,63.12,1.53,231.93,14.13,40.76,622.47,22.98
MZO,28,3,2.16,3.67,0.552,21.16,74.71,1.45,152.1,13.27,45.32,622.39,16.32
MZO,28,4,2.11,4.14,0.532,20.54,85.2,1.39,95.38,12.24,51.73,622.23,22.4
MZO,28,5,3.36,4.44,0.532,19.97,96.91,1.58,113.9,11,57.82,622.31,7.37
MZO,28,6,2.27,4.88,0.512,20.16,92.66,1.22,73.48,10.47,62.65,622.41,24.81
MZO,28,7,2.28,7.01,0.572,17.55,90.85,1.12,194.71,10.21,63.87,622.81,8.43
MZO,28,8,2.5,8.27,0.762,19.15,117.04,2.01,127.34,12.93,61.29,623.34,147.37
MZO,28,9,5.61,7.65,0.532,22.38,97.81,2.26,121.12,17.07,48.51,623.87,402.79
MZO,28,10,14.06,5.96,0.382,14.43,51.22,1.55,204.48,22.31,35.91,624.12,640.82
MZO,28,11,19.37,4.77,0.332,12.7,50.08,1.96,253.75,24.7,29.43,623.96,842.09
MZO,28,12,23.06,3.7,0.262,9.55,41.92,2.64,254.29,25.69,25.41,623.53,980.81
MZO,28,13,24.41,3.06,0.142,4.98,25.9,3.62,236.66,26.32,19.92,622.71,1077.16
MZO,28,14,25.49,2.64,0.132,3.37,26.47,4.29,256.46,26.67,17.18,621.96,1065.42
MZO,28,15,25.29,2.08,0.062,2.13,27.64,5,255.41,27.1,13.49,621.07,938.84
MZO,28,16,27.53,1.59,0.012,1.7,36.72,5.86,259,27.45,9.63,620.49,835.64
MZO,28,17,30.41,0.96,0.012,1.97,35.56,5.46,262.4,27.24,10.85,620.17,606.62
MZO,28,18,30.63,0.8,0.032,3.18,63.15,4.59,266.02,26.47,11.84,620.09,340.11
MZO,28,19,28.04,0.8,0.092,5.66,35.59,3.47,262.78,24.69,14.45,620.2,84.52
MZO,28,20,18.89,0.8,0.232,11.85,66.33,2.95,249.72,21.72,19.36,620.57,39.22
MZO,28,21,16.08,0.97,0.212,9.55,50.17,3.46,225.97,21,18.78,620.97,31.21
MZO,28,22,15.97,0.89,0.172,7.21,47.02,3.24,220.39,19.62,21.02,621.59,26.92
MZO,28,23,16.62,0.95,0.172,6.08,49.41,3.82,243.42,18.16,28.53,621.99,25.19
MZO,29,0,17.62,0.81,0.162,6.83,42.98,2.81,273.44,16.4,34.59,622.23,29.11
MZO,29,1,13.9,1.63,0.162,8.86,42.91,2.37,280.47,15.12,35.93,622.34,20.23
MZO,29,2,16.39,2.19,0.152,7.01,35.96,2.38,267.39,14.91,36.7,622.2,39.45
MZO,29,3,13.1,2.16,0.182,11.07,42.07,1.97,222.19,13.83,37.91,622.08,25.85
MZO,29,4,3.6,2.27,0.272,22.36,52.26,1.38,122.82,12.2,43.2,621.95,12.91
MZO,29,5,2.1,2.89,0.242,22.28,55.12,1.64,135.8,11.26,48.41,621.99,18.31
MZO,29,6,2.11,3.44,0.332,22.73,66.2,1.28,66.35,10.91,51.35,622.24,12.49
MZO,29,7,2,5.98,0.542,21.16,82.18,1.53,251.81,10.76,51.67,622.64,9.61
MZO,29,8,2,6.73,1.382,22.43,130.19,1.43,232.85,15,48.28,623.11,159.63
MZO,29,9,4.18,7.36,1.002,26.4,164,1.62,214.35,20.27,32.64,623.48,434.2
MZO,29,10,15.52,6.16,0.612,16.53,83.75,2.04,276.85,22.09,26.09,623.66,641.52
MZO,29,11,20.99,4.75,0.392,11.8,48.12,3.1,273.58,23.45,22.42,623.57,882.64
MZO,29,12,24.15,3.36,0.232,8.74,33.91,4.47,269.01,23.81,18.52,623.34,1014.37
MZO,29,13,27.5,2.41,0.122,4.69,38.3,5.83,277.58,24.77,13.47,622.83,1097.22
MZO,29,14,26.76,1.68,0.072,2.77,30.67,5.68,265.26,25.72,11.42,622.19,1097.09
MZO,29,15,24.21,2.59,0.032,2.56,34.15,6.03,267.82,26.34,10.8,621.62,1011.44
MZO,29,16,28,2.07,0.012,1.7,43.63,6.21,260.84,26.17,11.03,621.05,793.09
MZO,29,17,28.85,2.08,0.012,1.78,32.34,5.52,262.99,26.23,11.03,620.77,564.9
MZO,29,18,28.48,2.09,0.012,3.13,38.06,4.62,261.86,24.51,13.66,620.87,191.04
MZO,29,19,24.56,2.24,0.102,7.02,45.5,3.59,262.69,22.6,19,621.14,46.86
MZO,29,20,17.66,2.71,0.202,11.92,58.21,2.9,260.19,20.6,20.53,621.54,18.36
MZO,29,21,14.83,2.87,0.272,13.9,50.88,2.79,246.11,19.76,20.33,622.1,56.83
MZO,29,22,14.19,3.19,0.252,11.63,63.73,3.28,244.18,19.07,22.13,622.51,33.42
MZO,29,23,13.9,3.03,0.202,9.6,47.13,3.82,268.29,17.8,25.06,623.02,6.41
MZO,30,0,15.41,2.59,0.132,7.42,34.76,2.82,263.54,16.64,26.56,623.12,21.65
MZO,30,1,12.15,2.89,0.122,8.57,37.18,2.08,244.01,15.25,28.77,623.16,18.75
MZO,30,2,11.81,3.1,0.112,6.41,29.94,1.87,225.09,14.14,29.08,623.1,20.06
MZO,30,3,12.12,3.27,0.092,5.38,31.1,2.05,266.27,12.67,31.86,623.01,9.61
MZO,30,4,12.28,3.16,0.072,5.6,31.44,2.52,277.62,12.17,35.46,622.97,27.13
MZO,30,5,10.59,3.09,0.092,9.35,31.48,2.07,292.54,11.15,35.77,622.94,11.56
MZO,30,6,8.58,3.12,0.142,14.71,45.58,1.98,298.48,10.55,28,623.17,8.58
MZO,30,7,2.7,3.47,0.322,22.77,59.87,1.47,267.03,9.7,27.99,623.54,16.97
MZO,30,8,3.3,4.15,0.592,24.77,91.85,1.53,128.18,12.91,30.41,624,162.79
MZO,30,9,7.5,5.07,0.692,25.22,157.02,1.36,177.07,18.43,24.51,624.37,425.25
MZO,30,10,17.34,4.49,0.492,17.65,72.78,2.2,272.59,20.96,21.34,624.46,688.87
MZO,30,11,23.38,3.76,0.352,13.98,63.03,2.67,280.94,22.39,19.13,624.34,896.83
MZO,30,12,34.42,3.01,0.172,5.88,49.1,3.42,285.38,23.71,12.85,623.96,1059.94
MZO,30,13,48.21,0.8,0.012,1.7,27.15,3.33,262.61,24.32,12.21,623.33,1117.67
MZO,30,14,35.67,0.8,0.032,1.75,23.22,3.44,273.53,25.28,11.03,622.58,1103.12
MZO,30,15,33.79,0.8,0.032,2.24,32.97,3.88,264.02,26.19,11.03,621.99,1005.03
MZO,30,16,33.95,0.8,0.022,1.96,35.96,3.42,257.47,26.77,10.01,621.32,838.06
MZO,30,17,33.89,0.8,0.012,1.83,33.11,3.25,241.2,27.06,9.62,620.82,613.42
MZO,30,18,33.75,0.8,0.012,1.7,26.19,3.07,257.8,26.4,9.5,620.69,335.18
MZO,30,19,31.05,0.8,0.102,2.04,53.74,2.47,261.31,24.47,9.96,620.82,84.04
MZO,30,20,17.34,0.8,0.392,7.38,80.14,2.01,245.36,21.71,11.86,621.14,22.73
MZO,30,21,18.46,1.1,0.322,11.34,73.74,3.17,256.61,20.42,12.85,621.51,25.71
MZO,30,22,16.01,1.18,0.422,10.7,62.55,1.75,169.05,18.8,13.91,622.04,38.53
MZO,30,23,8.44,1.67,0.472,12.04,103.28,1.59,119.63,17.28,16.02,622.52,23.02
MZO,31,0,10.63,2.21,0.472,13,82.34,1.7,280.3,16.71,15.55,622.6,15.56
MZO,31,1,10.99,1.6,0.392,11.27,53.42,1.26,274.02,16.22,16.53,622.64,20.89
MZO,31,2,5.09,1.52,0.382,12.15,59.48,1.57,305.01,15.59,18.77,622.59,27.17
MZO,31,3,4.73,1.79,0.472,12.3,68.85,1.54,268.02,14.23,22.3,622.43,22.44
MZO,31,4,2.4,2.15,0.332,13.69,94.31,2.16,121.21,12.82,29.69,622.36,19.41
MZO,31,5,2.5,2.13,0.322,14.11,57.48,1.3,146.75,11.17,33.91,622.49,20.88
MZO,31,6,2.07,2.1,0.362,12.68,77.89,1.54,211.09,11.85,34.1,622.53,14.28
MZO,31,7,2,3.15,0.602,11.69,117.21,1.37,52.21,11.38,36.29,622.81,10.3
MZO,31,8,2,6.57,0.622,11.5,124.47,1.93,115.12,10.88,42.18,623.21,85.9
MZO,31,9,2,6.72,0.642,12.72,124.59,2.45,106.77,14.79,34.47,623.69,367.06
MZO,31,10,8.64,5.72,0.472,15.19,107.22,2.31,100.56,19.05,28.38,623.78,632.98
MZO,31,11,17.1,4.32,0.332,18.16,67.51,1.81,164.26,23.62,23.68,623.59,862
MZO,31,12,22.98,3.19,0.242,20.31,67.43,2.32,167.42,25.32,20.51,623.02,1007.77
MZO,31,13,24.85,2.42,0.122,13.18,52.99,3.41,171.74,25.71,19.23,622.3,1051.3
MZO,31,14,25.71,2.25,0.072,6.72,48.79,3.72,128.37,26.69,16.59,621.41,1059.4
MZO,31,15,28.64,2.41,0.082,4.59,31.18,3.5,273.07,27.89,15.95,620.69,953.4
MZO,31,16,28.62,2.51,0.062,3.39,46.86,3.48,174.83,28.66,14.98,620.01,797.84
MZO,31,17,25.57,2.39,0.022,2.02,72.11,4.9,151.17,26.57,16.52,619.83,364.33
MZO,31,18,24.31,2.09,0.022,1.7,60.01,5,202.75,25.81,18.38,619.89,348.67
MZO,31,19,22.36,2.14,0.092,2.25,109.59,4.9,238.28,23.79,21.83,620.34,36.56
MZO,31,20,20.09,2.38,0.142,3.8,88.85,3.59,231.5,21.61,20.95,621.2,9.97
MZO,31,21,16.84,2.66,0.172,4.54,64,2.97,208.74,20.55,21.89,621.72,33.58
MZO,31,22,12.85,2.78,0.212,5.05,80.67,1.92,184.58,19.13,27.59,622.16,8.6
MZO,31,23,10.29,2.97,0.262,6.37,83.29,2.25,238.39,18.14,28.02,622.63,29.22
