DATOS HORARIOS 2017_NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
MAY,23,7,2,3.73,0.512,19.85,91.12,1.57,263.9,16.82,62.77,623.19,39.32
MAY,23,8,9.67,3.79,0.352,10.49,87.79,2.22,229.37,19.94,59.31,623.65,204.03
MAY,23,9,17.41,3.74,0.282,5.67,68.03,2.76,261.54,21.93,53.7,623.76,400.74
MAY,23,10,23.75,3.45,0.222,2.63,68.43,3.35,265.53,24.34,44.57,623.69,673.22
MAY,23,11,29.03,3.19,0.182,2.36,54.64,3.37,266.48,26.7,32.41,623.48,874.87
MAY,23,12,32.7,2.59,0.122,1.7,51.68,3.55,275.82,28.23,24.43,622.99,1020.06
MAY,23,13,33.91,2.31,0.082,1.7,42.88,3.26,261.89,29.82,17.99,622.32,1070.64
MAY,23,14,38.38,2.12,0.042,1.7,54.11,3.54,272.51,30.53,14.88,621.54,1032.98
MAY,23,15,40.82,1.84,0.022,2.38,48.07,4.13,267.25,31.23,13.78,620.79,955.73
MAY,23,16,41.48,1.52,0.012,2.3,48.19,4.21,270.75,31.9,13.73,620.3,784.92
MAY,23,17,44.06,1.23,0.022,2.78,55.55,3.33,263.61,31.98,13.37,619.91,561.24
MAY,23,18,42.34,1,0.012,3.15,67.68,4.02,244.78,31.08,12.6,619.68,290.08
MAY,23,19,42.49,1.05,0.012,5.5,89.84,4.71,243.78,28.93,13.03,619.86,62.77
MAY,23,20,39.35,1.12,0.032,7.59,100.72,4.29,240.49,27.15,14.91,620.23,4.48
MAY,23,21,37.7,1.37,0.062,8.16,105.99,3.59,239.91,25.91,16.87,620.73,1.27
MAY,23,22,30.16,1.38,0.092,9.15,84.74,2.96,252.89,24.52,17.99,621.03,1.37
MAY,23,23,22.47,2.25,0.202,11.22,103.63,2.27,283.68,22.7,20.41,621.63,1.59
MAY,24,0,16.3,2.45,0.232,14.64,109.1,1.51,75.78,21.49,23.99,622.01,1.65
MAY,24,1,5.9,2.63,0.342,22.99,135.16,1.2,189.81,20.41,26.52,622.05,1.73
MAY,24,2,12.36,2.33,0.262,11.36,139.96,2.91,265.07,20.34,40.3,621.78,1.79
MAY,24,3,14.44,2.19,0.132,11.69,78,2.4,296.25,19.45,43.34,621.7,1.81
MAY,24,4,15.25,2.06,0.122,9.94,91.55,2.46,299.9,18.99,37.22,622.02,1.86
MAY,24,5,11.6,2.4,0.142,13.12,86.78,1.58,208.43,18.2,38.64,622.3,1.92
MAY,24,6,2.99,2.61,0.212,21.11,115.88,1.74,200.69,17.33,49.37,622.54,2.04
MAY,24,7,2,2.99,0.402,20.12,113.55,2.08,265.51,17.54,60.67,622.77,44.27
MAY,24,8,2,3.17,0.382,16.55,83.77,1.95,250.05,20.86,57.65,623.06,218.21
MAY,24,9,8.78,3.37,0.272,12.27,58.41,2.94,302.2,23.37,42.25,623.37,443.89
MAY,24,10,18.29,3.16,0.152,5.22,60.89,2.54,291.11,25.66,39.28,623.58,638
MAY,24,11,27.52,20.75,0.262,5.04,61.26,2.18,141.16,26.84,34.92,623.42,729.67
MAY,24,12,39.27,4.76,0.062,4.03,67.55,3.19,122.93,27.63,31.62,622.97,951.33
MAY,24,13,34.47,1.46,0.042,2.5,80.68,2.95,149.76,28.52,29.43,622.45,986.39
MAY,24,14,35.75,2.27,0.072,4.85,74.95,3.01,93.69,29.49,26.36,621.76,930.89
MAY,24,15,36.23,1.36,0.032,2.82,59.07,2.6,174.34,30.54,22.77,620.97,904.27
MAY,24,16,37.14,2.46,0.032,3.28,52.91,2.49,187.64,31.12,20.98,620.41,707.26
MAY,24,17,38.37,1.17,0.042,3.05,57.57,2.35,263.73,31.59,20.56,619.82,555.51
MAY,24,18,37.87,1.2,0.112,4.63,71.92,2.59,274.29,30.63,22.11,619.34,321.38
MAY,24,19,31.85,1.29,0.102,4.03,85.28,4.15,190.15,28.69,28.99,619.27,103.34
MAY,24,20,24.8,1.31,0.102,4.9,126.9,3.75,177.89,26.43,34.46,619.51,13.35
MAY,24,21,19.96,8.14,0.242,10.08,132.17,2.62,167.97,24.85,38.85,620.44,32.24
MAY,24,22,17.36,1.47,0.182,7.95,114.31,2.29,202.66,24.27,38.13,621.08,11.55
MAY,24,23,12.56,12.43,0.212,8.19,93.58,2.46,68.75,23.17,41.32,621.8,10.71
MAY,25,0,13.22,41.61,0.342,7.04,81.24,2.49,124.92,22.02,44.42,622.13,6.05
MAY,25,1,12.16,4.23,0.062,5.83,52.75,3.61,103.6,20.09,51.1,622.29,8.5
MAY,25,2,13.19,2.13,0.052,6.29,51.89,3.51,103.1,18.51,59.48,622.27,11
MAY,25,3,13.17,2.16,0.022,6.67,41.91,2.31,127.75,17.47,63.18,621.89,30.8
MAY,25,4,9.2,3.99,0.032,10.65,44.86,1.81,171.27,17.01,64.63,621.81,13.7
MAY,25,5,6.96,4.09,0.062,10.43,49.81,2.01,268.55,17.25,63.24,622.2,26.85
MAY,25,6,7.6,2.97,0.102,9.67,59.03,2.47,260.23,17.04,64.29,622.88,8.55
MAY,25,7,2,2.74,0.232,14,78.68,2.3,265.84,17.07,66.2,623.44,32.11
MAY,25,8,2.8,2.94,0.282,13.09,74.78,2.73,267.3,19.16,61.98,624.01,151.99
MAY,25,9,13.29,2.92,0.212,8.76,81.06,3.06,267.12,20.13,59.17,624.32,197.51
MAY,25,10,19.94,2.76,0.132,4.94,66.51,2.83,253.72,22.44,52.9,624.46,461.14
MAY,25,11,27.38,2.14,0.052,2.59,37.72,3.33,218.22,25.2,42.44,624.33,591.15
MAY,25,12,31,2,0.022,1.7,61.83,3.28,195.95,26.43,38.45,624.13,731.97
MAY,25,13,32.88,1.69,0.022,1.71,61.43,2.88,232.13,27.98,33.87,623.55,901.09
MAY,25,14,35.84,1.39,0.012,1.7,54.03,2.89,236.79,28.69,30.82,622.82,881.68
MAY,25,15,38.67,1.12,0.012,1.7,42.63,3.16,254.63,29.94,27.72,621.94,895.66
MAY,25,16,41.33,1.13,0.012,1.7,45.5,3.14,284.24,30.73,25.63,620.95,765.72
MAY,25,17,42.54,0.93,0.052,3.78,59.15,3.16,284.04,30.82,23.57,620.43,534.55
MAY,25,18,44.35,1.08,0.092,4.19,60.96,2.83,267,30.89,22.07,620.15,341.23
MAY,25,19,42.54,1.14,0.122,5.68,77.07,2.07,270.28,28.52,23.36,620.54,57.76
MAY,25,20,32.66,1.08,0.162,6.38,109.51,3.74,188.32,26.91,30.3,621.1,39.33
MAY,25,21,30.22,0.94,0.112,3.67,129.6,4.93,165.12,24.66,36.83,621.92,99.97
MAY,25,22,32.89,0.8,0.152,2.4,200.5,5.24,153.16,21.69,53.14,623.08,36.09
MAY,25,23,30.76,0.8,0.142,2.81,73.77,3.62,160.53,20.49,58.46,623.72,35.05
MAY,26,0,25.3,0.8,0.132,3.26,64.6,1.86,160.79,19.98,62.48,624.23,64.99
MAY,26,1,23.08,1.07,0.132,3.3,54.55,1.79,122.79,19.69,64.68,624.14,35.44
MAY,26,2,19.65,6.5,0.132,5.92,47.61,1.99,292.91,19.64,64.24,623.91,22.01
MAY,26,3,17.14,3.98,0.122,8.61,42.61,2.06,274.23,19.45,58.45,623.88,39.7
MAY,26,4,12.13,3.03,0.122,12.17,46.13,2.15,263.51,18.79,55.84,623.8,38.37
MAY,26,5,10.36,2.26,0.152,10.1,56.66,2.04,250.62,17.7,58.36,623.86,31.89
MAY,26,6,7.2,2.29,0.272,14.39,57.16,1.8,236.97,17.05,60.25,624.11,11.57
MAY,26,7,2,2.89,0.422,19.9,83.51,1.84,256.39,16.86,62.21,624.37,28.63
MAY,26,8,2,3.14,0.442,19.27,76.61,1.8,236.27,20.37,55.58,624.83,209.9
MAY,26,9,15.43,3.48,0.352,13.3,62.93,2.51,269.09,23.75,44.02,624.97,451.5
MAY,26,10,23.68,3.6,0.332,10.55,83.35,2.8,260.69,25.54,38.15,624.9,668.65
MAY,26,11,34.98,2.42,0.222,5.3,71.57,2.6,262.54,27.77,30.99,624.7,859.99
MAY,26,12,55.16,1.22,0.192,4.56,56.78,2.12,257.76,29.76,27.1,624.39,972.38
MAY,26,13,48.16,3.71,0.172,4.13,67.22,2.76,125.75,30.42,24.43,623.78,1027.86
MAY,26,14,47.96,3.56,0.152,2.95,75.76,2.89,149.63,31.23,22.16,623,1000.94
MAY,26,15,48.22,1.93,0.122,2.07,56.59,3.07,180.31,31.6,20.45,622.38,779.36
MAY,26,16,50.95,3.72,0.102,1.7,63.73,2.75,191.53,32.36,18.76,621.72,752.55
MAY,26,17,50.37,1.95,0.092,1.7,57.12,2.9,167.62,32.17,17.9,621.11,391.43
MAY,26,18,40.81,11.24,0.232,7.25,137.16,5,69.05,28.1,24.4,621.34,37.67
MAY,26,19,29.34,3.64,0.222,7.01,423.9,5.03,161.22,21.08,45.02,622.51,5.22
MAY,26,20,33.69,0.8,0.032,3.19,53.3,5.92,139.61,25.76,22.68,621.65,34.98
MAY,26,21,20.41,3.6,0.242,13.85,54.64,4.02,292.21,24.48,27.76,622.38,28.45
MAY,26,22,22.18,1.02,0.212,8.76,55.47,3.19,258.72,21.19,42.28,623.68,14.24
MAY,26,23,19.39,1.29,0.232,9.54,45.63,3.03,241.51,20.37,47.21,624.22,18.57
MAY,27,0,22.08,1.31,0.162,6.41,50.77,2.63,254.89,18.72,55.76,624.46,23.55
MAY,27,1,19.61,0.8,0.152,8.16,48.04,2.36,255.75,17.75,58.92,624.78,10.25
MAY,27,2,16.78,0.8,0.142,9.09,37.53,1.76,230.93,17.18,59.72,624.74,26.91
MAY,27,3,14.08,0.8,0.142,10.74,39.69,2.33,252.89,16.39,63.24,624.47,56.78
MAY,27,4,11.12,0.88,0.122,12.07,41.38,2.13,258.64,15.26,66.98,624.38,9.42
MAY,27,5,8.85,0.8,0.122,11.72,60.8,1.64,228.15,14.47,68.7,624.38,18.36
MAY,27,6,6.75,1.02,0.202,16.04,38.68,1.5,184.54,14.13,70.37,624.61,20.61
MAY,27,7,2,1.62,0.292,19.84,56.48,1.83,157.27,14.81,72.25,625.27,54.96
MAY,27,8,2,2.41,0.332,18.72,54.64,1.78,80.99,19.12,60.72,625.76,246.27
MAY,27,9,10.09,5.29,0.262,12.9,41.92,1.55,173.83,23.45,46.81,625.78,484.23
MAY,27,10,19.85,9.44,0.232,8.93,49.76,2.68,115.74,24.26,42.63,625.57,704.8
MAY,27,11,28.33,5.32,0.202,5.84,60.72,3.39,111.03,25.1,38.52,625.26,899.12
MAY,27,12,34.19,4.87,0.152,4.43,44.09,3.01,116.7,26.12,31.92,624.84,743.87
MAY,27,13,36.63,5.67,0.122,4.49,37.86,2.71,132.15,27.55,25.3,624.16,911.86
MAY,27,14,37.28,4.38,0.082,3.52,25.22,2.67,136.25,30.08,19.94,623.26,1145.65
MAY,27,15,40.74,5.03,0.052,3.41,34.85,3.48,135.36,30.35,17.93,622.61,968.25
MAY,27,16,40.13,2.64,0.032,2.22,36.58,2.95,157.26,30.72,16.88,621.96,803.78
MAY,27,17,41.13,2.2,0.012,1.7,27.2,2.59,160.15,31.29,15.98,621.31,601.55
MAY,27,18,41.28,6.5,0.012,2.06,35.42,1.86,173.87,31.28,15.2,620.93,355.65
MAY,27,19,38.97,5.94,0.012,2.63,43.21,1.91,151.52,29.53,15.75,620.95,129.99
MAY,27,20,27.26,2.02,0.112,12.09,94.14,1.5,213.84,26.77,17.03,621.14,26.9
MAY,27,21,11.32,0.8,0.402,24.37,125.86,1.81,173.87,24.94,21.93,621.64,79.73
MAY,27,22,15.24,2.19,0.242,12.55,136.62,3.78,87.45,23.78,40.21,622.42,48.92
MAY,27,23,11.93,2.93,0.242,15.21,85.79,3.1,124.48,22.6,46.69,623.3,53.15
MAY,28,0,20.58,1.01,0.142,6.14,72.22,2.98,114.86,21.79,49.96,623.72,15.41
MAY,28,1,15.42,2.26,0.172,11.75,52.45,2.57,94.17,21.19,51.3,623.72,63.67
MAY,28,2,10.98,2.54,0.102,7.11,54.3,3.57,96.37,21.06,47.86,623.6,49.41
MAY,28,3,11.09,2.14,0.052,6.09,59.45,4.04,93.01,19.98,51.31,623.33,47.09
MAY,28,4,13.19,1.51,0.022,4.07,49.86,3.3,104.77,19.17,53.96,623.38,44.92
MAY,28,5,11.4,11.09,0.022,6.26,68.25,2,103.77,18.14,54.63,623.44,59.9
MAY,28,6,8.88,6.04,0.012,6.61,47.22,1.97,121.08,17.59,53.61,623.64,36.51
MAY,28,7,12.43,1.79,0.012,9.53,59.18,1.93,124.51,16.95,56.7,623.89,42.12
MAY,28,8,10.18,17.62,0.082,16.41,55.17,2.44,132.75,19.24,54.79,624.2,206.32
MAY,28,9,17.39,6.22,0.032,8.11,72.88,2.19,135.39,22.5,48.12,624.35,442.4
MAY,28,10,27.13,17.63,0.022,6,53.63,2.18,166.96,25.69,39.05,624.15,660.79
MAY,28,11,37.11,5.83,0.042,3.79,60.28,2.84,257.8,27.11,35.8,623.8,856.68
MAY,28,12,41.52,2.92,0.052,2.42,55.36,3.65,257.32,27.28,35.35,623.51,983.64
MAY,28,13,46.04,2.75,0.042,2.26,53.76,3.34,267.99,28.61,32.2,622.97,1018.34
MAY,28,14,47.84,2.2,0.022,1.76,49.94,3.03,249.41,29.83,27.39,622.13,963.29
MAY,28,15,48.09,1.67,0.012,1.7,41.74,2.88,268.45,30.71,24.67,621.39,936.81
MAY,28,16,48.39,6.56,0.022,1.7,33.27,2.5,255.73,30.84,22.84,620.56,463.63
MAY,28,17,37.59,2.3,0.072,3.41,84.77,4.95,298.11,25.48,31.57,620.46,28.23
MAY,28,18,29.13,26.49,0.022,7.25,46.32,3.41,57.07,26.43,18.93,619.97,14.78
MAY,28,19,17.62,3.93,0.202,15.21,38.89,2.25,295.58,24.76,25.63,620.11,17.09
MAY,28,20,9.9,1.96,0.302,19.36,56.73,3.17,277.2,22.8,35.3,620.47,16.33
MAY,28,21,16.38,5.92,0.212,12.86,47.12,2.62,284.7,22.19,34.56,621.9,42.72
MAY,28,22,12.71,2.25,0.282,16.13,66.17,2.57,269.75,20.23,44.33,622.69,74.51
MAY,28,23,9.31,3.24,0.262,15.66,113.43,2,147.18,17.48,70.75,623.32,36.43
MAY,29,0,10.38,4.88,0.182,9.88,50.96,2.46,96.27,18.2,69.33,623.7,32.72
MAY,29,1,15.59,25.88,0.372,6.78,45.29,1.99,262.95,18.34,63.72,623.58,43.63
MAY,29,2,16.61,5.56,0.162,4.57,36.36,2.23,305.6,18.16,60.58,623.37,24.93
MAY,29,3,13.49,2.87,0.132,8.02,40.49,2.71,303.07,16.92,67.31,622.92,25.59
MAY,29,4,10.96,1.54,0.112,9.23,38.57,1.62,256.93,16.21,70.21,622.83,44.02
MAY,29,5,2.91,4.47,0.212,17.17,54.92,2.04,130.85,15.15,74.48,622.86,14.45
MAY,29,6,2.5,6.1,0.242,18.08,51.77,2.14,163.87,14.74,72.98,623.09,25.3
MAY,29,7,2,3.69,0.792,21.53,56.04,2.05,289.5,15.57,69.97,623.27,41.16
MAY,29,8,2.63,2.96,0.612,18.16,40.21,1.51,223.12,20.71,57.15,623.4,241.19
MAY,29,9,11.76,1.64,0.402,11.26,32.62,2.05,262.27,23.44,46.24,623.82,467.36
MAY,29,10,20.31,0.95,0.282,5.53,30.53,2.43,282.24,25.06,39.32,624,680.47
MAY,29,11,26.95,0.8,0.232,2.69,36.87,2.37,280.06,26.12,37.51,623.8,860.68
MAY,29,12,33.87,8.64,0.352,2.4,37.8,2.42,241.79,27.16,33.11,623.41,992.26
MAY,29,13,42.49,26.04,0.352,3.77,58.32,2.42,216.33,28.12,31.08,622.9,1030.15
MAY,29,14,47,18.25,0.312,3.97,52.51,2.26,193.41,29.22,28.19,622,976.78
MAY,29,15,46.14,8.23,0.322,4.28,56.84,3.17,277.46,29.57,27.17,621.24,811.93
MAY,29,16,24.88,65.24,0.212,13.26,76.08,5.33,70.82,26.25,36.14,620.92,502.73
MAY,29,17,15.14,18.22,0.282,14.2,115.46,3.7,77.41,22.25,56.73,620.57,354.92
MAY,29,18,15.25,11.22,0.282,12.64,43.5,4.65,72.98,23.57,47.64,620.35,180.04
MAY,29,19,15.12,21.72,0.312,9.75,86.23,5.86,94.9,18.48,64.15,621.4,32.64
MAY,29,20,13.22,20.06,0.232,8.19,73.7,5.5,74.45,16.82,74.26,621.39,14.5
MAY,29,21,9.09,23.77,0.192,8.2,57.2,4.78,91.99,17.93,73.33,622.63,21.63
MAY,29,22,8.69,4.37,0.182,6.67,66.11,3.66,96.1,16.88,77.59,623.83,38.66
MAY,29,23,8.29,5,0.132,5.89,32.51,3.55,65.95,16.19,80.75,624.7,20.71
MAY,30,0,8.19,3.66,0.072,4.67,2.77,3.02,57.44,16.31,76.83,625.06,36.65
MAY,30,1,7.53,4.01,0.042,5.34,19.53,2.3,119.62,16.3,75.45,624.77,16.52
MAY,30,2,2,1.99,0.052,9.57,32.23,2.4,118.67,15.8,78.69,624.24,24.32
MAY,30,3,5.5,2.76,0.012,5.14,15.45,2.98,80.44,15.91,75.7,624.1,18.3
MAY,30,4,6.36,2.47,0.022,3.68,14.95,2.91,88.13,15.52,76.96,623.89,28.75
MAY,30,5,4.46,4.93,0.022,6.01,33.76,2.31,79.76,15.23,77.37,623.9,25.8
MAY,30,6,3.37,1.63,0.062,7.35,14.02,1.71,137.76,14.65,77.9,624.02,2.59
MAY,30,7,2,1.61,0.182,10.01,22.04,2.75,66.33,15.14,75.39,624.45,66.07
MAY,30,8,4.24,2.19,0.182,6.94,10.88,3.24,96.85,17.76,64.71,624.8,277.57
MAY,30,9,9.55,7.61,0.152,5.27,14.29,4.09,87.83,19.39,58.16,625.16,520.51
MAY,30,10,11.82,12.17,0.142,5.94,28.21,4.13,87.1,19.97,55.29,625.11,576.97
MAY,30,11,16.98,5.69,0.072,3.02,14.17,3.39,110.66,22.42,48.17,624.66,868.3
MAY,30,12,22.65,0.8,0.062,2.19,9.17,3.01,124.26,24.05,42.57,624.27,979.59
MAY,30,13,26.65,0.8,0.042,1.7,16.76,2.48,127.36,25.62,36.23,623.73,1025.31
MAY,30,14,30.19,11.43,0.082,2.24,13.12,2.4,151.77,27.09,31.87,622.99,1023.02
MAY,30,15,32.3,17.6,0.062,3.15,18.09,2.36,182.4,27.72,29.88,622.19,757.46
MAY,30,16,36.32,15.15,0.132,2.47,21.57,2.48,204.85,28.33,27.9,621.54,750.86
MAY,30,17,38.21,12.87,0.172,1.77,28.6,2.17,177.84,28.58,25.48,620.94,486.18
MAY,30,18,33.12,7.39,0.122,3.63,29.08,2.36,174.56,28.48,23.64,620.75,316.21
MAY,30,19,19.23,10.73,0.162,7.68,50.21,4.88,71.4,26.06,27.84,620.95,62.84
MAY,30,20,9.7,28.19,0.172,12.76,63.48,4.58,74.59,22.95,41.35,621.56,23.65
MAY,30,21,2.95,30.27,0.192,14.33,57.31,3.95,80.63,21.25,47.02,622.22,49.96
MAY,30,22,6.29,26.03,0.152,9.81,42.24,4.7,78.02,20.16,50.06,622.84,49.66
MAY,30,23,5.86,39.72,0.102,9.8,44,4.38,73.47,19.07,55.41,623.57,21.23
MAY,31,0,9.25,11.37,0.052,4.81,33.72,5.24,81.55,18.21,58.33,623.81,12.83
MAY,31,1,9.95,1.63,0.042,3.66,28,3.87,65.11,17.78,59.81,624.26,49.06
MAY,31,2,9.6,1.99,0.022,2.95,11.82,3.72,66.38,17.39,61.19,624,27.59
MAY,31,3,9.79,4.04,0.022,2.37,16.65,3.61,57.1,16.63,63.85,623.55,30.01
MAY,31,4,9.33,6,0.012,2.92,19.36,3.33,57.4,15.88,66.04,623.39,8.73
MAY,31,5,10.48,4.09,0.012,2.66,17.21,3.63,55.08,15.91,65.72,623.42,23.4
MAY,31,6,7.51,11.76,0.062,7.11,21.41,2.98,74.63,15.96,65.81,623.4,17.12
MAY,31,7,2,8.22,0.172,11.29,34.97,2.33,97.18,15.34,68.52,623.81,31.66
MAY,31,8,2,3.48,0.202,8.49,41,2.88,97.51,15.39,70.04,624.21,119.53
MAY,31,9,7.84,2.29,0.142,6,30.09,2.95,100.03,17.34,64.13,624.43,245.39
MAY,31,10,13.05,5,0.132,4.65,16.22,3.91,91.23,19.32,55.36,624.39,410.34
MAY,31,11,16.7,2.53,0.102,2.9,10.84,3.77,95.15,21.13,50,624.25,647.87
MAY,31,12,20.06,3.58,0.072,1.95,15.99,3.66,105.99,23.18,42.83,623.83,710.97
MAY,31,13,22.27,5.83,0.052,2.53,20.46,3.21,106.04,24.61,37.06,623.22,812.6
MAY,31,14,24.14,16.79,0.212,3.68,14.97,3.46,76.12,26.76,30.48,622.59,964.68
MAY,31,15,26.53,11.57,0.182,3.29,24.26,2.82,96.54,27.73,27.69,621.92,796.18
MAY,31,16,26.88,4.23,0.082,3.43,22.97,3.36,109.96,28.31,24.2,621.17,773.72
MAY,31,17,26.17,9.87,0.122,4.84,23.08,3.24,88.7,28.95,22.29,620.51,527.25
MAY,31,18,22.51,30.87,0.412,7.23,37.38,4.04,106.9,27.72,23.72,620.55,299.7
MAY,31,19,19.06,35.85,0.532,8.24,61.84,3.77,68.99,25.62,26.36,620.75,47.81
MAY,31,20,16.46,0.8,0.272,9.63,41.48,3.7,68.75,24.48,28.69,621.2,28.81
MAY,31,21,6.67,42,0.222,13.3,52.25,5.25,78.43,22.72,42.18,621.95,55.17
MAY,31,22,4.44,42.43,0.132,10.94,77.71,5.64,80,20.89,50.16,622.73,34.89
MAY,31,23,6.96,37.63,0.222,8.25,38.74,3.85,77.42,20.22,51.25,623.7,1.82
