DATOS HORARIOS 2017_NATIVITAS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,WS,WD,TEMP,HR,PBAR,RADSOL
JUN,23,1,10.51,0.8,0.022,2.79,35.7,2.77,160.45,20.45,60.92,622.25,1.78
JUN,23,2,8.62,1.3,0.012,4.6,23.49,2.27,240.72,19.91,62.33,622.19,1.85
JUN,23,3,10.47,1.22,0.012,3.04,26.96,2.36,254.25,19.52,60.44,622.14,1.88
JUN,23,4,11.01,1.25,0.012,5.27,38.51,2.22,266.04,18.8,62.31,622.16,1.96
JUN,23,5,8.46,1.09,0.012,6.27,40.05,2.23,247.19,18.43,63.74,622.35,1.92
JUN,23,6,6.05,1.14,0.032,7.84,52.96,2.43,242.46,17.89,66.77,622.61,2.13
JUN,23,7,2,1.38,0.162,13.63,67.19,2.18,249.38,17.86,69.85,622.91,33.66
JUN,23,8,2,1.57,0.182,12.16,32.33,2.4,271.98,19.8,66.84,623.28,137.22
JUN,23,9,13.16,1.38,0.142,6.47,18.48,2.78,279.78,22.69,58.66,623.37,399.41
JUN,23,10,20.62,1.15,0.132,4.19,33.87,3.19,266.76,25.04,50.65,623.18,621
JUN,23,11,26.96,0.91,0.102,1.7,55.5,3.21,263.23,26.16,46.25,622.94,768.46
JUN,23,12,29.12,0.89,0.102,1.7,39.99,3.37,275.9,27.44,41.41,622.57,936
JUN,23,13,31.78,0.83,0.082,1.7,31.24,3.13,273.89,28.35,35.65,622.03,976.51
JUN,23,14,33.39,0.8,0.032,NA,19.5,3.1,257.71,29.59,29.46,621.12,1007.93
JUN,23,15,34.51,0.9,0.012,NA,19.55,2.68,261.68,30.45,26.23,620.24,683.26
JUN,23,16,33.14,1.34,0.032,1.7,43.38,2.94,291.75,28.63,28.51,619.72,220.68
JUN,23,17,32.19,1.19,0.052,3.46,52.89,3.11,307.9,28.25,30.02,619.53,199.3
JUN,23,18,27.16,1.34,0.192,8.08,66.07,5.48,304.35,26.92,33.32,619.88,83.49
JUN,23,19,22.87,1.57,0.122,4.48,139.76,7.64,297.4,21.32,48.49,620.51,16.85
JUN,23,20,18.74,0.8,0.102,5.94,65.44,5.84,302.65,20.38,48.99,620.77,3.53
JUN,23,21,18.05,9.9,0.162,6.18,28.19,4.77,293.33,20.22,48.86,621.64,1.76
JUN,23,22,18.16,4.73,0.152,9.3,26.46,4.36,305.22,20.27,46.99,621.73,2.41
JUN,23,23,13.66,0.8,0.142,13.84,29.13,2.75,280.96,20.18,48.39,622.62,1.81
JUN,24,0,9.32,0.8,0.142,14.7,31.56,2.28,262.02,19.89,49.42,622.96,3.5
JUN,24,1,9.79,7.28,0.242,12.94,54.35,1.7,179.77,19.32,51.08,622.73,18.54
JUN,24,2,10.59,0.8,0.072,11.55,64.36,1.59,168.34,18.22,55.9,622.77,19.86
JUN,24,3,9.56,3.05,0.102,13.57,64.99,2.03,100.8,17.76,62.53,622.58,8.06
JUN,24,4,13.64,6.03,0.082,10.79,60.32,3.3,55.13,18.02,63.61,622.38,2
JUN,24,5,13.04,7.86,0.082,9.55,52.87,3.5,57.37,17.39,66.55,622.3,2.03
JUN,24,6,11.17,1.78,0.132,10.96,49.93,2.71,67.59,16.48,69.85,622.61,12.45
JUN,24,7,2,5.61,0.242,19.03,75.82,2.1,107.76,16.15,72.51,623.37,50.58
JUN,24,8,2,5.36,0.232,14.81,57.12,3.05,125.81,18.71,66.9,623.96,237.81
JUN,24,9,11.85,7.38,0.192,6.98,32.49,4.36,94.99,21.28,56.28,624.07,473.62
JUN,24,10,18.73,11.25,0.252,9.51,41.25,5.41,83.72,22.91,47.76,623.86,687.37
JUN,24,11,21.77,23.46,0.252,11.77,67.21,4.92,83.24,24.39,40.49,623.6,862.14
JUN,24,12,27.21,6.32,0.172,6.17,43.5,4.19,92.57,26.05,35.12,623.43,926.43
JUN,24,13,24.42,7.12,0.152,5.73,40.04,4.37,99.45,27.37,31.17,622.89,1044.63
JUN,24,14,23.56,19.48,0.192,6.49,28.4,4.51,75.2,28.6,27.47,622.16,1043.19
JUN,24,15,16.7,64.83,0.482,7.02,54.57,4.73,137.59,28.12,28.07,621.89,920.89
JUN,24,16,13.3,98.21,1.172,7.11,63.9,5.11,87.01,26.44,32.12,621.32,472.58
JUN,24,17,13.33,73.1,0.592,6.2,37.71,5.28,158.9,27.37,27.96,620.95,530.14
JUN,24,18,10.03,58.2,0.482,5.56,68.17,4.54,88.09,26.52,31.97,621,215.33
JUN,24,19,10,28.36,0.202,4.95,45.07,5.61,88.77,25.37,35.88,621.53,92.87
JUN,24,20,10.43,4.81,0.082,1.7,139.51,6.29,127.39,18.1,65.49,623.38,7.86
JUN,24,21,8.9,4.21,0.122,5.25,48.84,4.22,93.63,17.36,68.56,624.01,12.26
JUN,24,22,3.23,5.6,0.172,11.03,16.32,2.74,122.48,17.76,66.06,624.74,1.96
JUN,24,23,2.89,8.51,0.172,9.49,28.87,3.47,97.22,17.72,64.24,625.29,6.57
JUN,25,0,6.08,8.59,0.102,4.95,13.17,3.86,75.28,17.59,62.51,625.67,5.39
JUN,25,1,3.68,12.01,0.082,7.12,27.93,3.34,82.94,16.86,65.51,625.65,22.27
JUN,25,2,4.95,7.87,0.052,3.1,26.35,3.33,74.61,16.17,68.3,625.22,30.61
JUN,25,3,2.81,23.56,0.032,9.12,19.27,3.17,90.96,15.42,68.61,624.84,2.14
JUN,25,4,4.3,14.4,0.022,5.47,24.9,2.9,85.19,15.22,68.55,624.59,20.77
JUN,25,5,5.65,6.05,0.012,3.66,24.57,2.67,89.02,14.96,70.49,624.59,32.36
JUN,25,6,2.62,18.6,0.012,8.05,33.68,2.89,92.15,14.93,71.37,624.78,7.18
JUN,25,7,3.64,9.05,0.042,4.98,28.98,3.3,64.34,14.99,72.34,625.19,31.05
JUN,25,8,11.67,8.65,0.062,3.58,12.95,4.22,65.68,16.51,67.83,625.49,161.46
JUN,25,9,15.66,32.71,0.042,4.71,14.36,5.22,67.84,18.36,61.03,625.6,338.32
JUN,25,10,18.72,30.25,0.052,3.74,14.5,6.17,89.27,20.93,51.46,625.7,659.52
JUN,25,11,22.99,11.58,0.082,2.97,23.03,6.31,85.85,22.47,46.09,625.61,854.93
JUN,25,12,26.36,4.46,0.062,1.7,27.18,6.01,93.76,23.81,41.7,625.28,948.32
JUN,25,13,26.81,7.67,0.062,2.07,23.99,5.55,85.85,25.14,36.69,624.73,956.35
JUN,25,14,26.48,7.95,0.052,3.26,17.55,4.5,86.9,25.92,33.69,624.08,567.55
JUN,25,15,22.02,15.43,0.192,7.14,38.01,3.43,83.09,24.3,37.3,623.69,73.04
JUN,25,16,19.31,38.27,0.232,5.78,27.73,3.99,182.3,24.93,37.71,623.26,266.66
JUN,25,17,18.4,4.39,0.142,4.61,144.62,5.66,114.21,18.39,72,624.02,54.21
JUN,25,18,13.87,1.37,0.192,8.02,199.42,3.29,91.72,15.61,91.55,625.09,23.15
JUN,25,19,12.3,1.03,0.282,9.9,24.59,2.71,344.21,15.22,92.28,625.14,12.32
JUN,25,20,10.67,1.04,0.312,10.75,36.71,2.41,289.2,15.2,93.44,625.61,4.17
JUN,25,21,10.08,0.96,0.522,10.06,13.39,2.12,152.79,15.27,93.25,626.19,2.19
JUN,25,22,12.91,1.02,0.352,6.8,70.15,1.98,97.41,14.61,95.3,626.69,7.4
JUN,25,23,11.87,1.32,0.192,8.3,17.3,2.31,62.38,14.64,95.55,626.94,5.58
JUN,26,0,12.93,1.44,0.132,5.5,2.67,2.98,76.28,15,95,626.86,7.54
JUN,26,1,11.2,1.24,0.142,5.83,19.42,2.87,101.53,15.22,94.53,626.44,14.19
JUN,26,2,11.4,0.8,0.082,5.31,18.06,2.91,93.31,15,94.84,625.84,2.14
JUN,26,3,10.73,0.89,0.032,7.17,10.04,2.73,80.84,15.03,92.83,625.63,22.08
JUN,26,4,12.75,2.26,0.012,3.21,8.95,3.41,68.73,14.83,93.37,625.31,44.87
JUN,26,5,9.8,4.06,0.012,8.62,26.7,2.65,84.89,14.64,91.8,625.13,28.39
JUN,26,6,3.71,5.4,0.122,13.93,42.27,2.37,95.08,14.19,92.8,625.02,15.82
JUN,26,7,2,4.65,0.172,13.41,21.56,2.56,103.77,14.07,93.16,625.4,31.44
JUN,26,8,3.43,4.11,0.202,10.08,8.77,2.69,97.9,15.22,89.76,625.85,122.48
JUN,26,9,8.97,3.82,0.132,6.01,6.14,2.63,110,17.11,85.62,626.15,231.72
JUN,26,10,14.57,3.25,0.112,3.75,2.61,3.51,96.83,19.89,74.03,626.3,506.59
JUN,26,11,20.19,2.38,0.072,3.08,2.76,3.82,92.61,21.71,60.49,626.35,673.81
JUN,26,12,25.46,2.69,0.052,2.85,11.44,2.96,105.94,23.81,52.07,626.02,881.34
JUN,26,13,30.74,2.84,0.022,2.07,20.88,2.26,146.58,25.33,46.76,625.31,888
JUN,26,14,31.92,2.02,0.012,1.7,14.27,2.58,99.75,25.78,41.74,624.62,741.62
JUN,26,15,32.52,1.61,0.012,1.75,18.73,2.37,304.96,26.1,40.71,624.03,473.94
JUN,26,16,32.71,1.41,0.012,1.7,37.94,3.04,250.35,24.24,48.43,623.64,262.39
JUN,26,17,19.91,0.81,0.502,3.72,113.2,4.11,111.25,16.86,75.53,624.38,25.4
JUN,26,18,13.87,71.27,1.232,13.67,211.79,3.09,91.1,14.98,91.21,624.55,16.75
JUN,26,19,10.93,13.5,0.392,13.06,27.46,2.07,145.55,15.44,91.1,624.92,16.08
JUN,26,20,9.71,5.42,0.402,14.3,31.98,2.09,107.06,15.96,91.47,624.86,18.69
JUN,26,21,7.31,3.84,0.432,14.25,59.93,2.09,299.28,15.42,92.36,625.51,7.22
JUN,26,22,5.78,2.86,0.322,15.15,58.7,1.97,228.37,15.19,93.99,625.83,7.4
JUN,26,23,9.34,2.44,0.222,11.11,24.95,1.58,211.39,15.05,94.37,626.05,7.23
JUN,27,0,6.7,2.25,0.162,10.42,101.88,1.71,195.43,15.17,95.68,626.07,12.48
JUN,27,1,7.94,1.95,0.082,7.83,33.36,1.79,238.51,14.94,96.05,625.84,7.23
JUN,27,2,9.29,1.69,0.062,5.2,34.83,2.43,272.63,14.63,96.08,625.53,17.38
JUN,27,3,8.59,1.7,0.072,5.82,43.23,2.01,254.53,14.47,96.22,625.21,12.57
JUN,27,4,6.17,1.66,0.122,7.45,69.29,1.55,250.55,14.52,96.84,625.05,2.25
JUN,27,5,6.33,1.47,0.112,7.01,49.59,1.4,198.45,14.65,97.21,625.16,7.4
JUN,27,6,3.87,1.67,0.162,11.44,32.87,1.52,138.98,14.64,97.08,625.14,2.25
JUN,27,7,2,1.64,0.192,12.07,28.08,1.77,157.6,14.46,97.26,625.3,13.95
JUN,27,8,2,1.62,0.272,10.14,49.5,1.5,172.31,14.89,97.42,625.58,46.35
JUN,27,9,2,1.93,0.272,12.48,10.61,1.43,160.15,15.75,95.35,625.72,112.1
JUN,27,10,2.46,3.11,0.282,10.94,33.34,1.43,119.83,17.34,86.87,625.7,244.76
JUN,27,11,10.91,14.44,0.402,8.7,3.53,1.7,208.96,20.12,83.95,625.47,528.86
JUN,27,12,21.92,24.48,0.492,8.41,26.3,2.08,167.19,22.52,74.94,625.15,780.1
JUN,27,13,37.58,26.36,0.632,7.43,40.29,2.26,174.35,24.24,61.73,624.58,953.21
JUN,27,14,41.29,10.31,0.332,4.46,30.68,2.4,256.5,25.41,51.59,623.85,1057.31
JUN,27,15,33.2,4.99,0.202,3.18,10.69,2.43,278.82,25.23,43.6,623.19,668.5
JUN,27,16,31.12,3.68,0.132,2.65,4.12,2.89,264.83,26.99,36.44,622.46,902.36
JUN,27,17,27.22,2.64,0.082,3.55,61.03,3.15,277.53,26.52,35.64,621.99,583.01
JUN,27,18,20.87,3.64,0.262,9.55,111.26,3.29,279.2,24.21,42.9,622.02,97.99
JUN,27,19,14.12,20.4,0.192,8.83,150.74,4.47,68.28,21.46,53.42,622.24,37.08
JUN,27,20,12.64,48.34,0.302,8.91,49.64,4.37,56.23,19.83,58.59,622.39,4.44
JUN,27,21,8.59,10.18,0.202,11.14,57.45,2.95,78.35,19.7,60,622.95,6.4
JUN,27,22,8.76,6.91,0.112,8.97,132.67,1.98,152.06,18.71,65.01,623.66,1.86
JUN,27,23,7.02,5.47,0.102,10.25,61.01,1.78,133.3,18.26,68.73,624.25,4.19
JUN,28,0,6.69,5.34,0.102,11.24,10.42,2.41,287.65,18.33,67.17,624.52,1.91
JUN,28,1,7.73,4.48,0.092,10.01,35.66,3.45,306,17.91,68.1,624.52,1.96
JUN,28,2,10.17,3.63,0.032,5.02,56.92,4.14,291.12,16.65,77.33,624.21,37.62
JUN,28,3,10.62,3.11,0.022,4.42,65.66,3.47,295.84,15.72,84.73,623.97,40.01
JUN,28,4,9.71,2.9,0.012,4.2,19.07,2.34,273.49,15.48,85.78,623.83,12.2
JUN,28,5,6.96,2.58,0.012,5.06,24.05,2.53,258.42,15.41,86.43,623.88,7.12
JUN,28,6,6.02,2.55,0.022,7.29,22.65,2.29,246.02,15.2,87.35,623.99,35.12
JUN,28,7,2.41,2.49,0.152,12.41,23.41,1.88,241.01,14.92,87.18,624.18,13.84
JUN,28,8,2,2.6,0.202,12.78,10.14,1.49,215.24,15.62,87.53,624.53,59.09
JUN,28,9,4.47,2.48,0.162,8.3,2.97,2.16,267.08,17.04,86.29,624.85,163.63
JUN,28,10,9.26,1.56,0.092,4.83,3.29,2.34,263.95,18.2,79.84,625.05,227.34
JUN,28,11,12.65,0.8,0.042,3.23,4.38,2.65,259.91,19.85,71.29,624.98,415.61
JUN,28,12,17.84,1.06,0.072,3.33,4.83,3.46,270.67,21.96,60.18,624.74,591.11
JUN,28,13,19.17,1.1,0.062,2.69,24.11,4.24,240.89,22.22,59.91,624.42,873.51
JUN,28,14,21.43,1.07,0.032,1.87,8.44,3.9,244.04,23.61,52.24,623.82,1075.26
JUN,28,15,23.07,1.16,0.012,1.7,5.31,3.98,256.45,23.62,48.05,623.2,853.18
JUN,28,16,23.05,1.02,0.022,1.77,10.76,3.91,256.79,24.07,48.21,622.6,703.28
JUN,28,17,24.16,0.8,0.012,1.7,10.29,4.11,264.28,24.25,47.16,622.33,646.44
JUN,28,18,22.31,0.8,0.052,1.7,22.17,3.87,263.98,23.13,50.37,622.3,373.82
JUN,28,19,20.74,0.8,0.032,2.31,22.56,2.94,254.86,21.77,52.98,622.26,112.65
JUN,28,20,15.66,0.8,0.092,6.22,35.52,2.48,229.04,20.56,56.87,622.8,22.22
JUN,28,21,13.25,0.81,0.072,8.61,56.88,3.2,114.92,18.73,66.95,623.61,50.73
JUN,28,22,14.43,0.8,0.092,8.82,48.07,3.79,96.87,17.19,75.63,623.93,46.36
JUN,28,23,12.75,0.8,0.072,8.68,46.34,3.33,89.3,16.53,80.24,624.23,22.96
JUN,29,0,15.37,0.8,0.042,6.87,9.23,2.8,100.62,16.64,77.76,624.54,20.11
JUN,29,1,14.36,0.8,0.012,7,23.05,2.94,99.06,16.27,78.46,624.47,17.27
JUN,29,2,11.91,2.76,0.012,9.31,31.09,3.02,79.32,16.03,78.85,624.17,19.11
JUN,29,3,6.06,1.65,0.012,11.64,63.35,2.4,72.68,15.18,83.28,623.93,12.38
JUN,29,4,2.49,2.13,0.012,16.68,59.95,1.75,154.36,15.03,86.7,624.04,27.37
JUN,29,5,6.26,2.24,0.012,7.37,103.61,2.78,310.15,14.6,90.83,624.57,26.01
JUN,29,6,9,1.96,0.162,9.52,24.24,3.25,304.01,14.22,94.85,624.78,12.41
JUN,29,7,5.52,2.01,0.252,13.5,33.46,2.21,310.36,14.35,96.13,624.87,9.83
JUN,29,8,3.95,2.25,0.172,14.5,31.8,2.71,131.12,14.78,96.88,624.8,82.1
JUN,29,9,11.47,2.45,0.122,8.19,2.3,3.16,109.33,17.3,91.5,624.89,356.05
JUN,29,10,20.6,2.6,0.052,3.75,2.78,3.06,127.49,20.36,78.83,624.46,595.28
JUN,29,11,25.22,3.42,0.052,4.03,31.02,2.38,159.25,20.76,72.21,624.58,390.57
JUN,29,12,28.57,2.92,0.012,1.7,16.72,2.19,212.67,21.57,66.47,624.52,407.62
JUN,29,13,30.3,3.05,0.032,1.7,30.18,2.07,220.29,22.71,63.36,624.1,409.48
JUN,29,14,31.67,2.74,0.092,1.7,43.27,2.97,287.73,22.43,60.94,623.57,391.89
JUN,29,15,29.98,8.2,0.172,6.23,46.73,2.68,229.36,22.17,58.07,623.25,267.27
JUN,29,16,25.38,27.37,0.232,8.25,61.65,2.88,87.63,20.72,59.73,622.85,160.72
JUN,29,17,28.69,9.21,0.192,5.65,57.62,3.6,93.81,20.74,60.34,622.57,166.86
JUN,29,18,23.48,5.65,0.142,5.07,60.71,2.99,105.16,20.33,64.98,622.65,155.97
JUN,29,19,25.31,3.35,0.092,6.55,65.12,2.47,118.65,19.71,68.15,622.9,42.97
JUN,29,20,16.95,3.72,0.142,12.58,35.44,2.14,157.57,19.04,66.32,623.23,24.55
JUN,29,21,15.62,3.04,0.102,8.13,130.64,2.14,162.73,18.28,71.72,623.72,29.41
JUN,29,22,9.5,2.42,0.122,14.45,151.41,1.57,121.24,17.44,78.61,624.06,37.68
JUN,29,23,7.95,2.13,0.062,10.81,82.32,2.39,111.05,16.89,83.09,624.61,27.79
JUN,30,0,9.95,2.51,0.092,9.68,153.69,3.14,81.08,15.75,87.7,624.78,20
JUN,30,1,6.84,1.94,0.072,10.17,167.68,3.37,88.23,15.47,90.7,624.44,2.23
JUN,30,2,8.96,1.04,0.032,9.32,34.35,2.77,103.7,15.43,89.82,623.92,2.2
JUN,30,3,6.72,0.83,0.032,12.44,44.37,3.3,105.8,15.27,89.57,623.72,7.17
JUN,30,4,5.56,1.33,0.102,15.51,55.23,3.6,107.66,15.23,88.31,623.38,2.13
JUN,30,5,8.9,1.98,0.082,10.96,65.05,2.63,116.87,14.72,90.1,623.33,4.4
JUN,30,6,3.23,2.65,0.152,17.18,46.49,2.93,101.07,14.76,90.11,623.43,2.15
JUN,30,7,2,3,0.172,16.39,63.7,2.62,114.39,14.76,89.64,623.81,31.55
JUN,30,8,2,2.86,0.202,12.15,10.02,2.61,97.5,16.1,85.36,624.17,141.59
JUN,30,9,7.89,3.71,0.152,5.87,3.01,2.85,108.37,19.26,74.71,624.34,335.54
JUN,30,10,12.79,3.33,0.152,5.4,18.96,3.28,107.86,19.06,68.17,624.46,330.13
JUN,30,11,11.6,3.25,0.202,10.91,24.01,3.13,110.35,19.31,66.4,624.46,252.16
JUN,30,12,12.45,5.26,0.202,9.37,47.1,3.16,110.13,19.8,63.79,624.28,345.42
JUN,30,13,17.58,3.21,0.222,7.12,10.52,3.63,102.42,21.04,58.48,623.92,499.81
JUN,30,14,21.01,3.1,0.182,6.37,12.89,4.09,85.33,22.12,53.43,623.57,560.75
JUN,30,15,25.4,4.49,0.162,5.97,28.69,2.74,78.36,22.06,52.32,623.39,420.02
JUN,30,16,28.42,3.29,0.112,3.73,9.32,2.91,217.35,23.24,49.6,623.01,488.8
JUN,30,17,19.84,1.56,0.102,3.44,42.53,3.38,227.03,21.71,56.84,622.72,456.64
JUN,30,18,16.46,0.98,0.162,6.27,69.77,3.38,267.71,19.82,63.31,622.84,123.66
JUN,30,19,10.65,0.8,0.272,11.16,74.18,3.09,285.29,18.78,68.77,623.15,55
JUN,30,20,4.15,1.3,0.372,17.01,53.41,3.08,310.24,18.15,70.41,623.78,10.89
JUN,30,21,6.68,1.89,0.352,13.66,55.64,3.1,310.12,18.02,71.34,624.34,1.93
JUN,30,22,14.03,5.72,0.262,9.51,56.63,3.07,55.38,16.97,74.5,624.87,7.02
JUN,30,23,14.53,4.33,0.172,7,NA,3.17,82.47,14.96,90.07,625.95,19.86
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
