DATOS HORARIOS 2010_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2010,OCT,22,10,13.63,14.04,21.91,0.82,81.44,1.53,139.81,19.56,56.19,626.84,,,
2010,OCT,22,11,14.13,12.9,21.71,0.85,73.71,1.32,207.96,21.86,53.54,626.76,,,
2010,OCT,22,12,16.36,12.19,22.88,0.75,65.24,1.58,180.35,24.03,47.09,626.16,,,
2010,OCT,22,13,19.82,12.07,24.86,0.75,54.81,1.62,211.85,25.65,41.6,625.24,,,
2010,OCT,22,14,25.28,11.97,27.18,0.73,57.46,1.66,160.77,27.26,32.51,624.33,,,
2010,OCT,22,15,26.51,12.47,29.56,0.74,50.58,1.95,211.5,28.02,25.66,623.55,,,
2010,OCT,22,16,22.2,12.45,29.21,0.73,60.99,1.73,222.63,28.61,25.58,623.11,,,
2010,OCT,22,17,21.7,12.81,31.22,0.76,64.23,1.6,227.88,28.76,22.59,622.87,,,
2010,OCT,22,18,31.8,12.87,33.18,0.81,67.48,1.34,278.07,28.14,23.11,622.89,,,
2010,OCT,22,19,15.48,13.6,36.97,1.43,94.45,1.42,280.74,26.5,27.64,623.19,,,
2010,OCT,22,20,13.11,15.37,35.92,2.25,170.93,1.07,252.81,24.83,33.78,623.47,,,
2010,OCT,22,21,12.84,15.76,34.47,1.74,181.64,1.32,213.85,22.06,42.11,623.95,,,
2010,OCT,22,22,13.84,12.98,33.78,1.07,109.56,2.51,259.19,20.69,51.08,624.55,,,
2010,OCT,22,23,12.55,13.05,32.61,1.03,73.87,1.75,223.24,18.7,56.69,625.06,,,
2010,OCT,23,0,12.64,13.33,31.35,0.9,73.94,0.84,78.87,18.78,56.2,625.5,,,
2010,OCT,23,1,12.9,16.88,30.3,1.17,78.93,0.85,230.59,18.71,57.68,625.45,,,
2010,OCT,23,2,12.76,14.82,30.02,0.95,93.37,1.2,271.63,16.81,62.58,625.39,,,
2010,OCT,23,3,12.47,13.91,31.06,0.77,70.6,1.42,258.99,16.5,65.09,625.38,,,
2010,OCT,23,4,12.43,13.26,30.44,0.61,55.6,1.22,277.96,14.61,68.83,625.32,,,
2010,OCT,23,5,12.4,13.12,27.56,0.61,51.37,1.13,268.05,14.54,71.77,625.3,,,
2010,OCT,23,6,12.87,13.74,24.08,0.74,42.29,0.56,204.43,14.06,70.47,625.5,,,
2010,OCT,23,7,14.29,13.37,22.1,0.95,51.82,0.89,231.17,14.34,72.44,625.93,,,
2010,OCT,23,8,13.83,13.62,23.41,1.08,74.31,1.17,138.51,14.76,72.21,626.24,,,
2010,OCT,23,9,13.67,14.93,24.78,1.02,111.15,1.48,95.93,16.91,66.11,626.58,,,
2010,OCT,23,10,13.96,13.49,22.51,0.98,64.36,1.45,199.96,19.29,61.66,626.82,,,
2010,OCT,23,11,14.35,12.68,22.37,0.92,59.63,1.29,170.83,22,52.95,626.66,,,
2010,OCT,23,12,15.48,12.05,23.44,0.83,44.32,1.36,223.25,24.46,43.2,626.19,,,
2010,OCT,23,13,14.12,12.05,25.23,0.74,38.51,1.96,236.02,25.4,37.04,625.55,,,
2010,OCT,23,14,18.29,12.25,27.96,0.74,37.13,1.81,226.32,26.8,34.26,624.67,,,
2010,OCT,23,15,16.19,12.46,30.12,0.68,49.27,2.02,234.67,27.51,30.48,624.01,,,
2010,OCT,23,16,16.07,12.35,32.08,0.66,44.9,2.34,266.06,28.02,27.87,623.5,,,
2010,OCT,23,17,14.98,12.25,31.06,0.63,51.6,2.31,289.34,28.24,26.22,623.25,,,
2010,OCT,23,18,15.09,12.4,34.12,0.6,45.58,2.27,303.76,27.64,25.97,623.27,,,
2010,OCT,23,19,19.49,12.98,37.3,0.7,63.43,1.75,320.88,25.87,32.5,623.73,,,
2010,OCT,23,20,14.32,14.14,35.55,1.11,83.7,0.98,298.92,24.61,37.77,623.96,,,
2010,OCT,23,21,12.76,14.97,34.62,1.35,116.52,1.51,200.2,22.84,43.34,624.41,,,
2010,OCT,23,22,12.78,14.25,33.72,1.21,130.26,1.75,264.03,20.86,49.32,624.91,,,
2010,OCT,23,23,12.82,14.03,32.4,1.16,115.13,1.69,292.76,19.86,50.69,625.27,,,
2010,OCT,24,0,12.58,13.28,31.46,0.96,93.62,1.79,282.3,18.92,53.61,625.44,,,
2010,OCT,24,1,12.78,13.15,29.96,0.93,73.41,0.95,213.58,17.6,58.27,625.53,,,
2010,OCT,24,2,12.83,12.8,28.4,0.97,65.92,0.81,242.25,17.26,60.06,625.47,,,
2010,OCT,24,3,12.87,12.57,26.95,0.88,59.38,1.05,288.62,16.51,61.72,625.34,,,
2010,OCT,24,4,12.7,11.92,25.53,0.7,60.54,1.29,299.97,14.88,67.58,625.21,,,
2010,OCT,24,5,12.49,11.86,23.65,0.61,53.37,1.07,240.42,13.45,69.5,625.38,,,
2010,OCT,24,6,12.52,12.15,22.1,0.68,58.42,0.81,297.11,13.37,66.96,625.8,,,
2010,OCT,24,7,12.8,14.84,20.73,1.18,66.98,0.66,273.34,13.38,67.36,626.13,,,
2010,OCT,24,8,12.72,13.01,20.11,0.96,54,0.59,128.87,13.55,65.5,626.47,,,
2010,OCT,24,9,13.08,13.08,20.76,1.49,55.57,0.82,237.7,17.11,58.44,626.77,,,
2010,OCT,24,10,13.22,12.06,21.26,1.02,71.76,1.36,275.15,18.86,58.32,627.05,,,
2010,OCT,24,11,14.63,11.73,22.01,0.81,45.23,1.66,258.76,21.09,49.27,626.96,,,
2010,OCT,24,12,15.7,11.52,22.86,0.77,44.95,1.9,251.26,23.45,40.63,626.4,,,
2010,OCT,24,13,18.47,11.33,24.63,0.72,43.89,2.08,257.72,25.49,31.78,625.54,,,
2010,OCT,24,14,20,11.27,26.53,0.64,40.01,1.87,249.45,27.11,26.53,624.69,,,
2010,OCT,24,15,22.1,11.54,28.45,0.62,38.97,1.54,225.12,28.52,22.31,623.94,,,
2010,OCT,24,16,21.07,11.67,29.88,0.6,40.35,1.89,228.45,29.03,17.26,623.31,,,
2010,OCT,24,17,20.75,11.57,30.03,0.53,36.03,1.67,261.84,29.44,16.06,622.98,,,
2010,OCT,24,18,24.46,11.86,32.2,0.49,33.48,1.71,243.44,28.69,18.39,622.99,,,
2010,OCT,24,19,16.02,12.22,36.54,0.79,60.7,1.61,274.14,26.66,23.87,623.15,,,
2010,OCT,24,20,12.62,13.38,35.69,1.29,107.67,1.59,258.38,25,28.16,623.37,,,
2010,OCT,24,21,12.39,14,34.22,1.24,103.81,1.33,280.18,22.06,36.86,623.73,,,
2010,OCT,24,22,12.95,14.22,32.49,1.06,113.54,1.68,294.82,20.57,40.13,624.06,,,
2010,OCT,24,23,13.53,13.48,31.35,0.97,103.44,1.24,191,20.03,41.97,624.54,,,
2010,OCT,25,0,13.14,12.92,30.74,0.86,98.29,1.72,143.86,19.44,44.31,624.73,,,
2010,OCT,25,1,13.17,11.99,29.51,0.7,65.42,1.49,226.35,17.92,50.36,624.68,,,
2010,OCT,25,2,12.98,11.79,27.6,0.64,68.55,1.07,219.69,15.97,54.72,624.57,,,
2010,OCT,25,3,12.88,12.09,25.96,0.6,60.96,0.65,138.78,15.48,54.49,624.31,,,
2010,OCT,25,4,12.87,13.04,24.4,0.57,53.49,0.66,274.95,15.11,57.75,624.24,,,
2010,OCT,25,5,12.91,12.7,22.62,0.62,62.23,0.68,247.82,13.45,61.68,624.34,,,
2010,OCT,25,6,12.86,14.01,21.5,0.97,63.71,0.74,221.85,13.5,61.99,624.55,,,
2010,OCT,25,7,12.58,15.69,21.48,1.73,79.93,0.5,151.39,12.77,63.33,624.65,,,
2010,OCT,25,8,12.65,18.64,21.51,1.73,98.85,1.05,85.7,14.13,61.18,624.99,,,
2010,OCT,25,9,12.67,16.29,21.73,1.28,134.82,1.78,110.65,16.02,55.5,625.28,,,
2010,OCT,25,10,13.02,22.05,20.84,1.13,100.32,1.12,151.05,19.58,47.98,625.34,,,
2010,OCT,25,11,13.84,15.51,22.14,0.99,90.45,1.5,238.44,21.67,45.98,625.16,,,
2010,OCT,25,12,15.9,12.51,23.56,0.86,72.4,1.58,233.57,23.94,38.82,624.53,,,
2010,OCT,25,13,20.3,11.59,25.56,0.8,51.4,1.99,248.13,25.6,33.49,623.72,,,
2010,OCT,25,14,18.3,11.59,27.45,0.73,44.95,2.22,249.03,27.64,21.99,622.82,,,
2010,OCT,25,15,21.38,12.07,28.09,0.7,44.22,2.32,258.77,28.35,17.53,622.1,,,
2010,OCT,25,16,19.49,11.84,28.74,0.69,46.08,2.09,242.75,28.86,17.85,621.64,,,
2010,OCT,25,17,17.78,11.47,30.57,0.63,41.32,2.65,277.15,28.8,17.79,621.37,,,
2010,OCT,25,18,14.88,11.77,31.87,0.64,49.36,2.3,283.7,28.37,16.44,621.28,,,
2010,OCT,25,19,13.6,12.59,32.65,1.03,71.84,1.65,302.81,26.33,20.58,621.62,,,
2010,OCT,25,20,12.66,13.04,35,1.24,108.05,2.29,254.64,23.97,28.15,622.07,,,
2010,OCT,25,21,13.91,12.11,33.93,0.95,78.84,2.59,258.74,22.58,31.2,622.67,,,
2010,OCT,25,22,12.39,12.17,32.17,0.93,100.64,1.33,272.6,20.18,38.77,623.33,,,
2010,OCT,25,23,12.51,12.89,30.16,0.92,76.81,1.66,285.03,19.41,39.54,623.57,,,
2010,OCT,26,0,13.19,11.59,28.77,0.58,58.15,1.9,311.52,17.69,38.64,623.52,,,
2010,OCT,26,1,12.64,11.39,27.29,0.44,43.05,1.91,290.32,17.2,35.23,623.44,,,
2010,OCT,26,2,13.11,11.76,26.06,0.4,43.87,1.57,275.66,16.43,37.18,623.35,,,
2010,OCT,26,3,12.55,10.75,26.82,0.34,38.13,1.44,311.56,14.9,43.12,623.13,,,
2010,OCT,26,4,12.19,15.75,26.21,0.32,42.01,1.31,317.6,13.84,45.31,623,,,
2010,OCT,26,5,12.08,13.68,25.24,0.39,40.87,0.96,292.22,12.9,50.4,623,,,
2010,OCT,26,6,12.19,13.24,24.16,0.81,45.77,0.65,288.74,12.72,49.18,623.22,,,
2010,OCT,26,7,12.77,20.59,19.65,1.95,75.09,0.88,312.75,13.04,50.37,623.6,,,
2010,OCT,26,8,12.38,19.52,19.49,1.86,96.4,0.66,144.33,12.69,52.41,623.91,,,
2010,OCT,26,9,13.26,18.77,20.41,1.61,109.98,1.43,91.44,15.68,47.07,624.37,,,
2010,OCT,26,10,14.36,18,20.1,1.08,103.33,1.19,113.13,19.09,41.8,624.57,,,
2010,OCT,26,11,16.24,13.36,20.44,0.92,70.13,1.24,171.28,22.09,33.45,624.25,,,
2010,OCT,26,12,19.3,11.93,21.52,0.83,57.7,1.7,207.33,24.31,25.39,623.71,,,
2010,OCT,26,13,15.34,11.16,23.26,0.81,45.63,2.26,254.16,25.97,16.47,622.85,,,
2010,OCT,26,14,16.02,10.91,25.28,0.74,32.91,2.27,258.64,27.2,10.57,622.01,,,
2010,OCT,26,15,16.63,10.81,26.64,0.63,45.97,2.53,245.43,27.96,8.85,621.19,,,
2010,OCT,26,16,18.28,10.74,26.4,0.59,46.61,2.01,239.01,28.58,8.33,620.86,,,
2010,OCT,26,17,19.42,10.91,28.35,0.59,37.39,1.79,247.66,29.02,6.79,620.78,,,
2010,OCT,26,18,20.47,11.12,30.28,0.63,40.46,1.46,237.29,28.69,7.68,620.9,,,
2010,OCT,26,19,13.24,12.54,31.28,1.39,79.77,1.47,219.23,26.53,12.65,621.31,,,
2010,OCT,26,20,12.81,14.04,32.88,1.97,132.16,1.4,202.97,24.33,18.54,621.71,,,
2010,OCT,26,21,12.34,14.63,31.04,1.64,149.3,0.9,95.24,20.77,26.45,622.37,,,
2010,OCT,26,22,12.44,13.93,29.15,1.29,115.56,0.87,145.98,18.69,30.49,622.85,,,
2010,OCT,26,23,12.38,13.82,29.86,1.1,109.08,1.33,282.12,17.79,30.39,623.23,,,
2010,OCT,27,0,12.47,13.53,30.11,1.14,85.86,1.2,234.5,17.2,33.06,623.4,,,
2010,OCT,27,1,12.69,12.46,26.65,0.75,70.37,0.72,114.96,15.46,41.22,623.53,,,
2010,OCT,27,2,12.87,14.17,24.16,0.71,66.91,1.4,80.11,14.95,41.45,623.62,,,
2010,OCT,27,3,16.5,16.38,22.58,0.72,79.44,1.28,115.99,14.32,42.54,623.54,,,
2010,OCT,27,4,17.24,23.49,20.99,0.75,103.65,1.31,100.69,13.65,43.7,623.59,,,
2010,OCT,27,5,25.65,28.64,19.3,0.71,132.21,1.06,111.54,13.09,44.68,623.88,,,
2010,OCT,27,6,21,25.45,17.69,1.04,122.39,0.78,202.66,11.57,52.27,624.35,,,
2010,OCT,27,7,14,18.4,15.7,1.44,92.6,0.66,212.2,9.97,54.92,624.79,,,
2010,OCT,27,8,14.08,17.33,14.06,1.6,77.08,0.55,187.87,11.35,49.07,625.45,,,
2010,OCT,27,9,17.32,21.25,13.83,1.4,126.21,1.35,108.8,14.66,48.1,625.9,,,
2010,OCT,27,10,17.45,18.58,14.35,1.36,152.62,1.23,167.91,17.56,42.18,626.16,,,
2010,OCT,27,11,16.12,14.78,14.75,1.1,108.47,1.16,170.21,21.18,30.66,626.17,,,
2010,OCT,27,12,18.31,11.45,16.38,0.8,63.57,1.47,237.59,23.76,24.24,625.75,,,
2010,OCT,27,13,30.96,11.52,19.85,0.68,56.06,1.49,231.41,25.49,19.45,625.03,,,
2010,OCT,27,14,33.28,11.65,25.42,0.75,48.78,1.68,179.23,27.02,16.44,624.42,,,
2010,OCT,27,15,40.3,13.97,NA,1.6,43.93,1.74,232.82,28.31,11.49,623.88,,,
2010,OCT,27,16,39.59,19.12,NA,1.56,61.67,1.64,121.54,28.88,10.35,623.56,,,
2010,OCT,27,17,38.81,NA,NA,1.47,72.65,1.27,173.64,29.54,10.43,623.49,,,
2010,OCT,27,18,38.38,NA,NA,1.41,68.1,1.53,281.15,28.69,12.09,623.72,,,
2010,OCT,27,19,37.73,NA,NA,1.33,92.2,1.61,306.09,26.34,16.17,624,,,
2010,OCT,27,20,22.6,NA,NA,2.05,151.81,1.45,281.05,24,21.66,624.37,,,
2010,OCT,27,21,9.25,18.66,20.92,2.26,184.55,1.04,125.84,21.47,29.09,624.97,,,
2010,OCT,27,22,9.2,16.8,12.78,2.16,136.96,1.03,62.25,21,28.21,625.48,,,
2010,OCT,27,23,10.24,26.73,9.32,1.73,88.71,1.72,106.75,20.54,28.36,625.97,,,
2010,OCT,28,0,10,17.33,5.91,1.61,142.19,1.46,210.8,18.75,32.44,626.36,,,
2010,OCT,28,1,9.45,16.7,2.62,1.24,112.89,1.51,129.89,17.83,35.22,626.58,,,
2010,OCT,28,2,8.75,22.59,1.93,1.15,78.42,1.33,96.07,17.04,42.22,626.58,,,
2010,OCT,28,3,9.06,21.62,NA,0.69,79.95,1.58,87.93,16.35,41.22,626.43,,,
2010,OCT,28,4,9.26,19.46,NA,0.84,53.06,1.49,107.61,15.62,41.76,626.54,,,
2010,OCT,28,5,12.75,15.39,NA,0.89,53.99,2.4,96.46,14.85,48.11,626.77,,,
2010,OCT,28,6,8.86,14.75,NA,1.06,62.24,2.38,96.46,14.09,53.03,627,,,
2010,OCT,28,7,8.39,24.4,NA,1.19,71.88,1.97,79.97,13.53,54.41,627.32,,,
2010,OCT,28,8,8.58,16.31,NA,1.3,67,2.72,92.97,13.2,53.77,627.98,,,
2010,OCT,28,9,8.93,25.97,NA,1.54,88.17,1.72,78.87,16.37,52.2,628.5,,,
2010,OCT,28,10,16.68,23.1,NA,1.08,77.86,4.62,59.61,20.21,43.79,628.82,,,
2010,OCT,28,11,19.12,35.83,10.69,1.19,74.43,5.11,57.19,21.4,40.52,628.96,,,
2010,OCT,28,12,20.86,25.02,NA,0.88,49.95,4.89,59.12,23.02,35.1,628.43,,,
2010,OCT,28,13,20.21,35.88,12.08,0.7,59.17,5.01,65.7,25.04,26.03,627.57,,,
2010,OCT,28,14,21.72,44.79,12.79,0.46,100.42,5.69,71.4,26.1,24.29,626.69,,,
2010,OCT,28,15,16.34,19.8,15.76,0.33,81.08,5.91,40.88,25.77,30.35,626.19,,,
2010,OCT,28,16,15.44,13.44,16.77,0.18,80.94,5.9,37.87,25.32,33.18,626.01,,,
2010,OCT,28,17,15.25,13.82,17.9,NA,69.76,6.3,36.06,24.7,35.46,626.23,,,
2010,OCT,28,18,14.95,12.16,19.01,NA,77.6,6.05,37.55,23.03,42.81,626.61,,,
2010,OCT,28,19,14.08,11.72,19.39,NA,68.26,5.09,42.55,20.74,47.21,627.37,,,
2010,OCT,28,20,13.99,11.06,18.89,NA,43.3,5.12,35.16,19.71,52.19,628.42,,,
2010,OCT,28,21,14.65,10.61,18.06,0.38,34.92,5.41,37.22,18.7,54.93,629.11,,,
2010,OCT,28,22,14.24,10.75,16.87,0.38,21.78,4.88,33.61,18.37,55.77,629.52,,,
2010,OCT,28,23,11.23,23.45,15.8,0.53,25.01,3.34,39.16,17.99,58.36,629.92,,,
2010,OCT,29,0,12.69,13.12,15.15,0.42,26.15,3.76,30.9,17.46,63.6,630.07,,,
2010,OCT,29,1,13.6,11.01,14.25,0.4,17.57,3.76,37.82,15.74,76.85,630.34,,,
2010,OCT,29,2,12.85,33.18,13.55,0.46,11.59,4.09,63.22,14.92,83.71,630.13,,,
2010,OCT,29,3,11.98,23.65,10.47,0.52,19.72,2.94,44.46,14.92,76.1,629.63,,,
2010,OCT,29,4,13.98,16.48,9.17,0.44,12.91,3.92,43.31,14.59,70.1,629.59,,,
2010,OCT,29,5,13.04,38.32,7.71,0.74,16.17,3.68,54.74,14.63,67.9,629.59,,,
2010,OCT,29,6,10.48,49.98,7.04,0.93,28.77,3.37,54.76,14.19,71.2,629.72,,,
2010,OCT,29,7,12.53,20.84,9.55,0.67,18.89,4.68,43.84,13.81,72.35,629.88,,,
2010,OCT,29,8,11.05,45.59,6.83,0.82,27.03,3.42,75.86,14.14,70.91,630.28,,,
2010,OCT,29,9,13.07,41.27,1.35,0.82,35.33,3.87,67.89,14.75,68.76,630.43,,,
2010,OCT,29,10,16.18,32.98,2.78,0.95,22.72,4.91,49.59,15.96,62.36,630.46,,,
2010,OCT,29,11,20.36,34.13,9.21,0.76,24.68,4.87,59.36,17.11,59.17,630.44,,,
2010,OCT,29,12,21.56,31.69,9.47,0.69,15,5.1,61.11,18.74,54.23,629.84,,,
2010,OCT,29,13,21.36,29.63,8.76,0.69,20.61,5.16,54.42,20.08,50.25,628.92,,,
2010,OCT,29,14,21.97,29.43,9.48,0.66,24.66,4.95,60.73,21.03,47.67,628,,,
2010,OCT,29,15,23.98,26.21,10.95,0.63,34.6,4.98,90.43,22.09,44.17,627.3,,,
2010,OCT,29,16,23.13,29.17,13.31,0.56,40.22,5.17,80.12,22.43,42.76,626.83,,,
2010,OCT,29,17,21.89,38.62,13.59,0.49,47.91,5.5,80.15,22.2,42.36,626.69,,,
2010,OCT,29,18,18.86,48.89,12.95,0.5,52.35,5.86,87.68,21.12,44.87,627.02,,,
2010,OCT,29,19,14.23,57.81,11.14,0.58,63.36,4.88,89.33,19.14,52.05,627.56,,,
2010,OCT,29,20,9.86,60.66,7.64,0.61,68.09,4.3,75,17.62,56.92,628.21,,,
2010,OCT,29,21,10.48,78.39,2.87,0.55,57.92,4.79,65.7,16.41,59.26,628.73,,,
2010,OCT,29,22,13.77,105.28,9.77,0.53,47.78,4.41,56.48,15.78,59.14,628.98,,,
2010,OCT,29,23,13.58,91.53,11.99,0.6,42.39,4.31,64.64,15.36,60.54,628.99,,,
2010,OCT,30,0,14.14,84.49,12.35,0.62,32.28,3.66,61.18,14.69,62.46,628.98,,,
2010,OCT,30,1,12.69,66.7,8.12,0.7,32.4,3.86,45.31,14.2,62.64,628.73,,,
2010,OCT,30,2,11.43,36.73,5.37,0.6,23.37,2.84,35.18,13.68,62.29,628.34,,,
2010,OCT,30,3,12.25,45.28,6.73,0.72,24.98,3.37,40.59,13.55,61.68,628.07,,,
2010,OCT,30,4,13.55,18.87,7.34,0.48,14.91,2.28,105.73,13.15,60.25,627.76,,,
2010,OCT,30,5,10.63,18,NA,0.5,16.16,0.99,136.19,12.46,61.76,627.71,,,
2010,OCT,30,6,11.14,18.78,NA,0.73,18.52,1.34,134.21,11.72,65.79,627.71,,,
2010,OCT,30,7,9.41,26.85,NA,0.84,26.5,1.98,98.96,11.15,67.48,627.98,,,
2010,OCT,30,8,9.12,19.81,NA,0.95,31.36,1.98,108.02,11.76,64.28,628.23,,,
2010,OCT,30,9,10.66,31.7,NA,0.93,42.31,2.42,107.4,13.62,57.76,628.39,,,
2010,OCT,30,10,11.64,41.35,NA,0.92,46.91,2.53,96.83,16.71,50.77,628.37,,,
2010,OCT,30,11,13.5,35.73,NA,0.91,44.33,2.78,74.8,19.48,47.26,628.03,,,
2010,OCT,30,12,16.13,27.41,NA,0.82,34.42,3.21,96.92,21.21,44.29,627.4,,,
2010,OCT,30,13,16.81,25.52,4.46,0.74,28.48,3.06,73.72,22.88,40.66,626.5,,,
2010,OCT,30,14,19.42,23.41,8.57,0.69,28.63,3.11,89.54,24.51,37.21,625.44,,,
2010,OCT,30,15,16.53,21.44,10.26,0.69,36.58,2.8,100.33,25.79,33.44,624.63,,,
2010,OCT,30,16,18,21.29,12.37,0.61,30.39,2.74,82.89,26.38,30.89,624.22,,,
2010,OCT,30,17,19.57,21.45,14.39,0.58,32.84,2.54,104.03,26.46,30.52,623.99,,,
2010,OCT,30,18,15.5,19.62,14.72,0.62,47.35,2.24,113.91,26.23,31.77,624.09,,,
2010,OCT,30,19,11.57,18.29,14.31,0.77,38.11,2.18,95.63,24.75,35.41,624.28,,,
2010,OCT,30,20,11.93,27.64,15.15,0.66,40.31,3.02,62.71,23.74,38.5,624.75,,,
2010,OCT,30,21,8.7,19.75,13.24,0.7,47.79,2.66,38.77,21.66,45.11,625.44,,,
2010,OCT,30,22,9.17,18.02,12.84,0.63,25.24,2.51,49.23,20.46,50.66,625.85,,,
2010,OCT,30,23,10.57,45.67,12.01,0.54,34.7,4.55,77.49,19.89,53.24,625.96,,,
2010,OCT,31,0,10.22,52.06,11.91,0.65,37.18,4.25,79.83,19.08,55.94,626.09,,,
2010,OCT,31,1,9.13,61.07,11.85,0.48,40.43,2.9,78.36,17.85,60.35,626.1,,,
2010,OCT,31,2,9.19,56.63,7.13,0.44,41.06,3.72,82.99,17.07,62.53,625.99,,,
2010,OCT,31,3,8.81,44.74,5.45,0.47,27.2,2.76,54.68,16.8,63.27,625.85,,,
2010,OCT,31,4,9.69,24.22,7.91,0.43,16.42,1.98,38.15,16.29,64.34,625.51,,,
2010,OCT,31,5,9.71,20.82,10.28,0.43,8.93,1.57,67.71,15.73,66.27,625.49,,,
2010,OCT,31,6,7.98,15.74,2.95,0.48,15.6,1.96,121.19,13.73,72.84,625.6,,,
2010,OCT,31,7,7.98,21.53,NA,0.54,19.91,1.35,97.34,13.48,74.06,626.12,,,
2010,OCT,31,8,8.82,22.01,NA,0.65,19.22,1.59,121.03,13.53,73.14,626.55,,,
2010,OCT,31,9,11.14,21.65,NA,0.69,22.84,2.54,105.64,15.91,66.24,626.94,,,
2010,OCT,31,10,11.83,39.26,NA,0.74,35.43,2.28,95.13,19.09,57.37,627.11,,,
2010,OCT,31,11,14.01,27.24,2.8,0.69,31.95,2.88,97.34,21.3,50.27,626.94,,,
2010,OCT,31,12,11.88,27.76,6.19,0.78,19.35,1.86,103.61,23.46,45.02,626.28,,,
2010,OCT,31,13,13.86,24.99,8.76,0.76,21.82,2.01,167.76,24.93,40.25,625.21,,,
2010,OCT,31,14,13.58,25.9,11.23,0.9,23.16,1.85,181.55,26.32,36.55,624.26,,,
2010,OCT,31,15,14.06,21.97,13.19,0.79,24.88,1.82,123.5,27.32,28.64,623.64,,,
2010,OCT,31,16,13.71,16.99,16.06,0.61,7.49,2.74,76.76,28.21,22.29,623.2,,,
2010,OCT,31,17,13.41,17.21,18.92,0.55,10.88,2.59,47.76,28.43,22.19,623.12,,,
2010,OCT,31,18,18.08,17.27,20.74,0.48,24.44,1.92,49.3,28.24,23.64,623.14,,,
2010,OCT,31,19,14.7,17.71,20.89,0.53,23.93,2.15,37.1,26.06,29.58,623.65,,,
2010,OCT,31,20,8.65,16.64,18.82,0.69,31.65,2.16,29.82,23.98,34.26,624.29,,,
2010,OCT,31,21,9.5,14.19,17.56,0.61,33.97,3.04,36.3,22.39,37.19,624.9,,,
2010,OCT,31,22,11.21,30.93,18.95,0.64,24.42,3.62,62.66,22.13,37.93,625.32,,,
2010,OCT,31,23,10.67,50.15,18.27,1.01,25.57,3.72,79.94,21.42,40.14,625.8,,,
