DATOS HORARIOS 2010_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2010,NOV,11,21,8.8,18.42,NA,3.13,176.93,1.23,28.52,19.24,29.5,626.56,,,
2010,NOV,11,22,10.18,44.64,NA,2.12,169.11,3.18,88.67,19.09,32.42,627.1,,,
2010,NOV,11,23,11.67,33.65,NA,1.82,84.53,4.19,77.84,19,33.07,627.28,,,
2010,NOV,12,0,NA,NA,NA,NA,66,1.7,128.1,17.2,NA,NA,,,
2010,NOV,12,1,9,38.62,15.17,1.47,74.1,2.19,102.91,16.06,41.18,627.56,,,
2010,NOV,12,2,11.28,28.84,14.34,1.34,52.5,1.57,113.37,14.53,46,627.4,,,
2010,NOV,12,3,11.53,33.27,13.25,1.33,46.73,2.25,111.9,13.8,50.69,627.38,,,
2010,NOV,12,4,14.28,15.89,12.25,1.29,37.62,1.98,117.51,12.74,53.24,627.42,,,
2010,NOV,12,5,27.29,22.94,11.21,1.31,47.91,1.56,158.92,11.97,56.98,627.51,,,
2010,NOV,12,6,11.89,22.01,9.67,1.32,51.37,1.02,215.87,10.46,59.58,627.89,,,
2010,NOV,12,7,9.49,53.97,8.72,1.37,51.07,3.08,83.94,11.47,64.68,628.25,,,
2010,NOV,12,8,8.63,45.71,9.17,1.66,57.19,2.01,100.66,11.43,63.78,628.77,,,
2010,NOV,12,9,9.06,27.41,9.1,1.76,77.76,2.52,111.45,11.77,62.35,629.23,,,
2010,NOV,12,10,11.41,23.46,8.51,1.72,83.73,2.61,118.03,14.76,54.91,629.39,,,
2010,NOV,12,11,14.56,18.31,8.9,1.74,86.61,1.43,149.75,18.06,48.03,629.31,,,
2010,NOV,12,12,20.88,16.18,10.31,1.88,84.57,1.47,187.17,20.7,39.91,628.8,,,
2010,NOV,12,13,30.08,15.31,14.08,1.72,71.6,1.45,232.6,22.66,31.74,627.95,,,
2010,NOV,12,14,27.18,15.4,17.72,1.79,58.66,1.7,222.31,24.08,28.14,627.01,,,
2010,NOV,12,15,25.49,15.13,21.57,1.85,70.96,2.19,273.16,25.07,25.98,626.32,,,
2010,NOV,12,16,34.69,15.21,25.51,1.57,78.44,2.23,272,25.54,22.44,625.95,,,
2010,NOV,12,17,24.63,15.69,26.59,1.63,71.41,2.03,270.96,25.45,23.92,625.84,,,
2010,NOV,12,18,24.99,15.54,27.27,1.67,86.09,2.02,305.25,24.8,26.83,626.01,,,
2010,NOV,12,19,11.29,18.1,28.11,2.71,118.22,1.22,301.68,23.59,29.54,626.27,,,
2010,NOV,12,20,9.21,22.49,27.63,4.26,181.01,1.24,298.13,22.15,32.63,626.54,,,
2010,NOV,12,21,9.33,22.39,27.3,4.58,207.43,1.47,294.46,20.79,34.24,627.07,,,
2010,NOV,12,22,11.15,18.68,26.96,3.08,184.15,1.14,201.64,18.8,38.78,627.59,,,
2010,NOV,12,23,11.09,20.16,25.76,3.75,181.81,1.11,224.79,17.86,43.17,627.67,,,
2010,NOV,13,0,10.73,19.96,24.77,3.8,182.62,0.95,156.45,17.11,45.2,627.81,,,
2010,NOV,13,1,9.88,19.39,24.58,3.02,149.44,0.96,176.51,16.47,47.79,627.74,,,
2010,NOV,13,2,9.77,18.76,24.18,2.67,133.07,0.71,160.74,15.04,49.62,627.71,,,
2010,NOV,13,3,9.79,20.01,23.7,2.62,129.13,0.62,149.83,14.54,51.22,627.61,,,
2010,NOV,13,4,9.08,17.96,23.07,2.11,83.65,0.55,119.71,13.59,52.93,627.53,,,
2010,NOV,13,5,8.44,16.97,22.72,1.9,88.24,0.51,112.73,11.68,55.55,627.56,,,
2010,NOV,13,6,8.7,33.09,20.18,1.65,82.92,1.35,107.09,12.4,59.22,627.51,,,
2010,NOV,13,7,8.54,42.56,18.41,1.59,78.03,2.77,97.55,12.25,60.01,627.86,,,
2010,NOV,13,8,8.55,47.85,17.03,1.69,66.35,2.86,111.53,11.12,67.35,628.41,,,
2010,NOV,13,9,9.88,50.76,16.18,1.57,84.82,3.2,105.04,13.06,65.67,628.79,,,
2010,NOV,13,10,14.61,24.99,16.44,1.42,82.44,4.63,86.23,15.8,58.78,628.92,,,
2010,NOV,13,11,19.01,40.21,16.63,1.33,68.18,4.2,89.38,17.75,51.55,628.81,,,
2010,NOV,13,12,21.38,34.68,17.23,1.33,53.92,3.75,104.82,19.55,45.21,628.06,,,
2010,NOV,13,13,24.43,24.73,18.95,1.39,57.87,3.37,122.51,21.41,37.67,627.17,,,
2010,NOV,13,14,21.97,22.77,21.39,1.41,51.14,2.61,118.22,23.11,30.53,626.06,,,
2010,NOV,13,15,19.78,20.49,24.09,1.32,49.92,2.3,122.75,24.51,21.6,625.19,,,
2010,NOV,13,16,19.6,19.29,26.46,1.39,52.53,1.4,169.99,25.54,19.81,624.75,,,
2010,NOV,13,17,29.82,20.99,27.82,1.37,57.91,0.99,86.47,26.42,19.34,624.58,,,
2010,NOV,13,18,34,21.14,28.95,1.49,74.7,1.28,284.38,24.8,21.59,624.74,,,
2010,NOV,13,19,19.54,20.44,29.05,1.9,74.99,1.11,224.83,23.35,23.83,625.06,,,
2010,NOV,13,20,9.32,21.34,28.4,3.58,90.29,0.8,63.51,21.97,29.49,625.29,,,
2010,NOV,13,21,8.5,22.52,27.85,3.65,138.46,1.38,64.54,20.11,33.12,625.77,,,
2010,NOV,13,22,9.57,55.84,27.84,1.61,111.18,3.47,101.44,18.17,45.53,626.28,,,
2010,NOV,13,23,9.89,70.81,28.06,1.28,74.25,3.73,85.32,16.94,52.21,626.67,,,
2010,NOV,14,0,10.45,83.85,28.76,1.21,53.32,3.28,79.01,16.27,55.88,626.85,,,
2010,NOV,14,1,10.56,41.92,28.66,1.15,43.12,3.08,101.62,15.06,59.74,626.79,,,
2010,NOV,14,2,10.54,30.64,25.61,1.16,41.93,2.52,100.96,14.29,63.54,626.59,,,
2010,NOV,14,3,10.88,24.74,23.87,1.17,35,2.5,105.01,13.52,67.53,626.44,,,
2010,NOV,14,4,10.12,17.98,23.92,1.21,38.17,2.96,106.03,12.49,71.58,626.35,,,
2010,NOV,14,5,9.12,14.95,22.14,1.23,43.26,2.67,114.47,11.68,74.43,626.29,,,
2010,NOV,14,6,8.9,14.99,19.97,1.21,36.84,2.07,113.49,11.19,76.25,626.38,,,
2010,NOV,14,7,8.73,15.5,20.28,1.25,35.6,2.66,113.27,10.99,76.88,626.57,,,
2010,NOV,14,8,8.94,12.78,20.72,1.32,31.9,2.36,118.1,10.72,76.61,626.98,,,
2010,NOV,14,9,10.72,12.98,20.94,1.35,39.29,2.02,122.44,12.64,70.91,627.39,,,
2010,NOV,14,10,12.75,13.85,18.32,1.4,44.57,1.64,159.35,15.85,61.09,627.56,,,
2010,NOV,14,11,14.64,14.32,17.38,1.5,53.67,1.54,201.53,18.48,54.74,627.5,,,
2010,NOV,14,12,13.27,13.22,18.15,1.87,47.94,2.42,275.89,20.39,50.07,626.85,,,
2010,NOV,14,13,15.53,12.47,19.62,1.57,37.9,3.11,285.01,22.04,44.19,625.9,,,
2010,NOV,14,14,16.02,11.87,21.65,1.49,45.31,3.82,273.57,23.46,38.7,624.86,,,
2010,NOV,14,15,18.94,12.4,24.66,1.4,60.78,4.03,269.74,24.31,35.22,624.09,,,
2010,NOV,14,16,19.07,12.75,27.64,1.41,63.02,4.28,265.12,25.14,32.98,623.67,,,
2010,NOV,14,17,15.91,12.27,29.43,1.3,60.33,4.12,281.71,24.8,32.61,623.48,,,
2010,NOV,14,18,12.62,12.85,31.66,1.3,49.35,3.31,289.08,24.11,34.15,623.66,,,
2010,NOV,14,19,8.94,13.46,32.03,1.44,52.89,2.9,296.63,22.32,38.28,624.03,,,
2010,NOV,14,20,8.29,13.48,32.14,1.71,54.26,2.33,297.67,20.73,42.42,624.55,,,
2010,NOV,14,21,13.05,12.84,30.35,1.58,64.36,3.38,244.16,19.91,49.58,625.29,,,
2010,NOV,14,22,19.3,12.02,32.4,1.35,51.08,4.16,256.14,18.99,50.53,625.79,,,
2010,NOV,14,23,15.67,11.48,29.57,1.33,48.43,3.26,269.73,17.98,53.12,626.11,,,
2010,NOV,15,0,12.54,11.68,28.09,1.37,40.31,1.9,265.91,16.84,56.37,626.08,,,
2010,NOV,15,1,15.22,11.36,26.93,1.3,35.31,2.23,255.3,16.21,58.83,626.01,,,
2010,NOV,15,2,12.69,12.18,29.81,1.22,36.8,1.08,223.38,15.08,62.87,625.83,,,
2010,NOV,15,3,13.21,11.79,28.72,1.22,35.28,1.18,271.18,14.42,65.32,625.58,,,
2010,NOV,15,4,10.26,11.73,24.33,1.18,33.42,0.6,77.61,13.13,67.94,625.23,,,
2010,NOV,15,5,9.34,11.77,22.4,1.21,33.46,0.83,209.33,12.36,69.91,625.31,,,
2010,NOV,15,6,8.57,11.8,20.27,1.22,40.22,0.75,264.24,11.61,71.26,625.45,,,
2010,NOV,15,7,9.16,12.91,18.81,1.67,41.07,1.03,272.29,11.34,74.33,625.93,,,
2010,NOV,15,8,9.35,15.47,17.37,2.33,72.59,1.03,262.06,11.06,75.3,626.42,,,
2010,NOV,15,9,8.93,14.99,17.33,2.3,88.4,1.04,285.19,13.79,69.34,626.73,,,
2010,NOV,15,10,10.23,13.17,19.86,1.84,75.58,1.59,295.61,16.15,64.73,627.06,,,
2010,NOV,15,11,12.54,12.44,19.9,1.76,49.4,2,273.72,18.04,56.47,626.91,,,
2010,NOV,15,12,20.82,11.46,22.66,1.62,55.06,3.87,261.52,20.01,44.49,626.3,,,
2010,NOV,15,13,19.3,11.69,24.72,1.55,47.61,4.24,280.68,21.25,39.97,625.4,,,
2010,NOV,15,14,17.47,12.17,26.89,1.5,53.6,3.53,294.61,22.27,38.18,624.52,,,
2010,NOV,15,15,19.6,11.93,26.18,1.44,62.34,3.99,287.12,23.15,32.94,623.71,,,
2010,NOV,15,16,23.37,12.05,27.88,1.41,73.84,4.7,261.14,23.95,29.11,623.3,,,
2010,NOV,15,17,26.83,11.61,29.24,1.35,92.01,5.32,260.13,23.69,29.46,623.17,,,
2010,NOV,15,18,18.35,11.74,29.88,1.36,89.45,4.92,275.98,22.91,30.23,623.4,,,
2010,NOV,15,19,11.79,12.74,30.7,1.71,90.81,3.48,273.25,21.25,34.88,623.9,,,
2010,NOV,15,20,9.43,14.01,31.61,2,101.26,2.46,265.84,19.69,40.5,624.28,,,
2010,NOV,15,21,9.75,13.35,31.9,1.73,87.73,2.72,270.63,18.5,47.67,624.81,,,
2010,NOV,15,22,10.23,12.33,30.01,1.57,51.21,2.61,267.54,17.58,53.82,625.24,,,
2010,NOV,15,23,8.71,12.06,27.76,1.6,42.59,1.79,283.72,16.28,57.47,625.42,,,
2010,NOV,16,0,9.23,11.89,26.38,1.41,40.71,1.84,283.86,15.35,60.32,625.61,,,
2010,NOV,16,1,13.41,11.45,24.94,1.21,30.55,2.19,259.8,15.07,61.83,625.49,,,
2010,NOV,16,2,15.91,10.36,23.81,1.13,26.14,2.57,258.92,14.61,63.7,625.31,,,
2010,NOV,16,3,16.15,9.96,23.67,1.1,23.49,2.32,244.08,13.57,67.31,625.16,,,
2010,NOV,16,4,12.03,10.36,25.92,1.08,26.41,1.65,285.41,12.38,71.34,625.19,,,
2010,NOV,16,5,9.1,10.68,24.41,1.12,32.4,1.14,286.42,10.85,75.42,625.3,,,
2010,NOV,16,6,9.62,11.2,20.5,1.23,37.16,0.48,159.89,10.49,77.09,625.47,,,
2010,NOV,16,7,8.4,12.19,21.29,1.92,52.65,1.3,222.51,10.73,78.47,625.8,,,
2010,NOV,16,8,7.75,13.33,20.49,2.57,55.71,1.14,276.42,10.96,79.46,626.03,,,
2010,NOV,16,9,9.03,12.44,17.08,2.37,61.56,1.32,250.14,12.68,72.24,626.35,,,
2010,NOV,16,10,10.92,11.06,16.29,1.8,42.83,1.2,152.09,15.11,61.28,626.65,,,
2010,NOV,16,11,13.18,10.51,18.07,1.57,29.58,1.31,156.71,16.98,51.88,626.62,,,
2010,NOV,16,12,NA,10.9,NA,1.53,27.57,1.57,188.18,18.63,37.53,626.06,,,
2010,NOV,16,13,17.26,12.12,22.71,1.57,27.93,1.58,209.96,20.15,30.24,625.24,,,
2010,NOV,16,14,22.52,22.68,26.62,1.46,42.61,1.67,106.49,21.92,20.12,624.47,,,
2010,NOV,16,15,15.33,13.09,29.86,1.51,35.96,1.68,114.5,22.77,18.94,623.77,,,
2010,NOV,16,16,14.27,11.56,30.28,1.5,37.51,1.73,214.31,23.75,19.18,623.18,,,
2010,NOV,16,17,13.6,11.3,29.51,1.4,42.63,2.41,273.4,23.68,17.26,622.96,,,
2010,NOV,16,18,12.96,11.83,29.53,1.66,50.56,1.8,312.65,23.1,17.22,623.15,,,
2010,NOV,16,19,9.66,13.85,28.96,2.64,76.24,1.01,109.14,21.15,23.02,623.5,,,
2010,NOV,16,20,8.79,13.75,27.71,2.37,107.88,0.88,46.17,19.43,29.03,624.07,,,
2010,NOV,16,21,8.87,14.76,26.78,3.09,122.6,0.77,77.39,18.26,32.16,624.57,,,
2010,NOV,16,22,9.13,15.11,27.52,2.64,170.21,1.51,159.18,16.97,32.48,624.97,,,
2010,NOV,16,23,8.58,14.68,26.95,2.71,172.83,0.93,118.08,14.63,38.67,625.18,,,
2010,NOV,17,0,8.45,16.46,26.54,1.94,128.39,1.11,74.37,13.74,41.27,625.45,,,
2010,NOV,17,1,8.4,38.47,26.55,1.78,117.63,1.55,132.11,14.12,41.8,625.53,,,
2010,NOV,17,2,12.02,26.6,25.02,1.52,79.92,1.94,108.37,13.56,50.11,625.41,,,
2010,NOV,17,3,18.16,16.22,23.98,1.5,72.4,2.28,117.73,12.27,52.41,625.2,,,
2010,NOV,17,4,13.79,13.31,20.99,1.43,67.8,2.45,121.54,10.92,57.56,625.09,,,
2010,NOV,17,5,11.21,16.87,19.05,1.34,60.11,2.12,111.82,10.49,63.27,625.33,,,
2010,NOV,17,6,9.89,32.93,17.57,1.33,55.72,1.68,97.23,10.16,65.21,625.51,,,
2010,NOV,17,7,8.31,47.44,17.87,1.39,49.23,2.01,97.45,10.17,67.57,625.8,,,
2010,NOV,17,8,8.71,21.74,14.9,1.94,64.14,1.99,119.77,9.5,62.24,626.26,,,
2010,NOV,17,9,9.7,54.14,13.52,1.81,67.15,2.55,102.23,12.14,60.3,626.81,,,
2010,NOV,17,10,12.62,25.28,13.56,1.71,98.09,3.34,113.66,14.94,57.5,627.17,,,
2010,NOV,17,11,15.02,23.65,14.5,1.8,78.38,2.16,116.24,18.2,49.56,627.2,,,
2010,NOV,17,12,20.46,13.57,15.99,1.56,73.36,2.58,154.33,20.49,39.34,626.66,,,
2010,NOV,17,13,17.38,12,18.11,1.48,47.47,2.14,207.73,22.6,29.17,626.05,,,
2010,NOV,17,14,16.51,11.63,20.44,1.55,42.08,1.96,244.04,24.55,19.51,625.14,,,
2010,NOV,17,15,14.26,10.43,23.34,1.55,48.87,2.45,264.32,25.34,10.53,624.48,,,
2010,NOV,17,16,12.82,11.13,26.54,1.58,50.96,2.52,278.77,25.69,10.93,624.26,,,
2010,NOV,17,17,14.34,11.64,28.2,1.43,39.87,2.23,285.7,25.98,4.54,624.36,,,
2010,NOV,17,18,15.39,11.55,28.83,1.47,NA,2.05,310.02,25.06,5.03,624.65,,,
2010,NOV,17,19,10.93,12.8,27.98,2.08,NA,1.15,206.29,22.33,12.4,625.23,,,
2010,NOV,17,20,8.39,14.02,26.39,2.29,NA,1.22,88.3,20.16,19.27,625.89,,,
2010,NOV,17,21,8.51,12.75,26.54,2.17,NA,0.81,46.51,18.76,23.13,626.37,,,
2010,NOV,17,22,13.66,18.98,27.98,3.43,NA,1.33,148.99,18.03,26.27,626.9,,,
2010,NOV,17,23,12.36,26.98,26.54,2.2,NA,2.26,115.39,16.37,28.18,627.58,,,
2010,NOV,18,0,12.82,78.81,24.67,1.79,NA,3.51,83.43,17.05,41.25,628.08,,,
2010,NOV,18,1,12.09,71.2,23.8,1.66,NA,2.98,53.14,16.41,48.52,628.18,,,
2010,NOV,18,2,12.09,95.01,22.76,1.75,NA,2.61,62.67,16.18,49.8,627.95,,,
2010,NOV,18,3,13.77,62.97,24.66,1.52,NA,3.17,59.49,15.44,48,628.06,,,
2010,NOV,18,4,19.54,16.55,25.4,1.25,NA,4.56,50.94,14.45,50.97,628.18,,,
2010,NOV,18,5,20.66,14.06,22.15,1.14,NA,4.79,57.72,13.65,58.25,628.41,,,
2010,NOV,18,6,21.83,12.43,19.37,1.1,NA,4.78,59.32,13.52,60.66,628.6,,,
2010,NOV,18,7,18.95,13.31,18,1.14,NA,4.41,51.12,13.37,60.82,629.05,,,
2010,NOV,18,8,12.55,22.84,16.42,1.48,NA,3.08,63.48,13.25,60.34,629.63,,,
2010,NOV,18,9,18.07,65.15,15.11,1.54,46.56,4.5,70.9,15.07,56.45,630.16,,,
2010,NOV,18,10,25.01,47.56,48.54,1.6,79.71,6.68,75.83,16.65,53.38,630.41,,,
2010,NOV,18,11,27.59,54,64.38,1.42,85.82,6.85,73.09,18.2,50.87,630.14,,,
2010,NOV,18,12,28.45,60.19,66.4,1.24,76.81,6.47,81,19.51,47.13,629.63,,,
2010,NOV,18,13,26.16,55.36,70.09,1.67,58.56,6.57,70.48,20.48,43.37,628.76,,,
2010,NOV,18,14,25.79,35.39,76.11,1.22,55.81,6.08,61.25,21.25,42.78,627.75,,,
2010,NOV,18,15,20.33,52.68,77.08,1.46,65.95,6.18,67.45,21.3,43.55,627.11,,,
2010,NOV,18,16,20.12,68.36,79.17,1.6,79.12,6.22,73.45,21.56,42.41,626.95,,,
2010,NOV,18,17,22.65,62.8,81.27,1.28,89.55,6.79,77.48,20.56,44.63,627.1,,,
2010,NOV,18,18,15.79,50.85,81.59,1.27,80.25,6.13,51.97,19.15,47.31,627.47,,,
2010,NOV,18,19,13.31,62.6,79.42,1.45,71.6,6.24,55.81,17.17,53.4,627.96,,,
2010,NOV,18,20,16.06,21.15,76.43,1.21,46.59,5.51,47.25,15.38,58.96,628.75,,,
2010,NOV,18,21,17.66,21.45,74.33,1.14,31.02,6.24,56.03,14.51,61.69,629.26,,,
2010,NOV,18,22,17.93,19.09,77.46,1.09,24.89,5.81,51.56,14.17,62.68,629.62,,,
2010,NOV,18,23,16.42,45.7,77.82,1.27,18.85,4.77,63.16,14.15,62.8,629.68,,,
2010,NOV,19,0,17.99,66.19,76.9,1.29,26.6,4.49,82.85,13.7,64.53,629.68,,,
2010,NOV,19,1,19.21,72.87,73.93,1.26,23.82,4.9,79.84,13.27,66.32,629.32,,,
2010,NOV,19,2,18.92,67.96,70.21,1.28,13.95,4.9,84.34,13.07,66.77,628.96,,,
2010,NOV,19,3,18.57,70.86,67.21,1.35,24.78,4.41,78.31,13.11,66.49,628.6,,,
2010,NOV,19,4,17.78,73.2,64.99,1.49,14.57,4.23,75.27,13.14,66.2,628.36,,,
2010,NOV,19,5,15.81,66.27,63.86,1.29,21.27,3.23,95.39,12.79,66.72,628.28,,,
2010,NOV,19,6,12.5,39.98,61.87,1.2,21.57,1.97,104.98,11.43,71.08,628.47,,,
2010,NOV,19,7,10.18,41.72,59.15,1.54,25.93,2.11,115.43,10.86,72.79,628.73,,,
2010,NOV,19,8,8.36,21.98,53.19,1.79,44.17,2.3,129.3,10.37,74.98,629.34,,,
2010,NOV,19,9,11.05,34.64,54.24,1.6,36.1,2.83,113.94,12.65,67.9,629.76,,,
2010,NOV,19,10,13.5,42.24,59.18,1.47,42.5,3.15,93.4,15.15,59.26,629.93,,,
2010,NOV,19,11,16.11,41.61,63.06,1.38,42.03,3.3,103.25,17.2,53.78,629.66,,,
2010,NOV,19,12,21.11,14.88,48.26,1.46,47.48,5.77,126.36,NA,41.91,NA,,,
2010,NOV,19,13,22.14,23.81,NA,1.55,54.48,2.1,183.8,21.46,42.06,628.72,,,
2010,NOV,19,14,23.85,39.79,NA,1.71,64.23,1.83,134.55,23.26,36.51,627.68,,,
2010,NOV,19,15,26.46,38.69,NA,1.68,72.96,2.05,232.31,23.63,33.45,627,,,
2010,NOV,19,16,29.83,30.54,NA,1.78,81.97,1.45,215.59,24.1,32.03,626.64,,,
2010,NOV,19,17,35.21,29.84,NA,1.98,88,1.46,245.84,24.11,31.48,626.52,,,
2010,NOV,19,18,43.29,25.86,NA,2.02,88.56,1.28,284.41,23.27,32.21,625.49,,,
2010,NOV,19,19,37.44,24.43,NA,2.9,103.96,1.4,278.55,22.32,34.95,626.91,,,
2010,NOV,19,20,31.07,21.74,NA,2.78,136.13,0.98,113.62,20.49,38.57,627.46,,,
2010,NOV,19,21,20.43,20.31,NA,3.17,155.24,0.94,189.7,18.89,42.04,627.98,,,
2010,NOV,19,22,15.76,21.23,NA,3.64,178.64,1,208.09,18,44.95,628.26,,,
2010,NOV,19,23,15.1,32.78,NA,2.54,183.92,1.75,118.84,17.05,46.93,628.61,,,
2010,NOV,20,0,17.16,41.73,NA,1.93,107.36,1.69,105.61,16.91,43.95,628.58,,,
2010,NOV,20,1,18.09,53.02,NA,1.94,88.34,2.12,115.11,16.3,44.59,628.46,,,
2010,NOV,20,2,20.3,35.72,NA,1.6,63.74,1.84,110.12,14.42,50.2,628.18,,,
2010,NOV,20,3,25.44,24.87,NA,1.54,63.89,1.64,125.01,13.01,54.12,627.94,,,
2010,NOV,20,4,23.63,30.08,NA,1.4,65.29,2.47,105.39,12.84,56.13,627.89,,,
2010,NOV,20,5,20.58,59.22,NA,1.3,61.6,2.68,95.65,12.59,65.6,628.14,,,
2010,NOV,20,6,15.51,57.46,NA,1.25,66.29,1.55,136.35,12.4,68.97,628.31,,,
2010,NOV,20,7,17.42,42.23,NA,1.35,55.18,1.76,98.07,11.84,72.95,628.66,,,
2010,NOV,20,8,15.79,49.23,NA,1.54,55.08,1.58,97.71,11.85,72.93,629.22,,,
2010,NOV,20,9,19.41,57.13,NA,1.66,59.13,2.96,109.68,13.3,66.96,629.62,,,
2010,NOV,20,10,20.55,30.66,NA,1.86,79.64,2.53,122.11,15.75,59.96,629.86,,,
2010,NOV,20,11,29.75,25.38,NA,1.65,84.34,2.57,126.02,19.34,45.65,629.86,,,
2010,NOV,20,12,38.34,22.04,NA,1.53,65.49,2.27,145.43,21.79,35.65,629.37,,,
2010,NOV,20,13,42.77,18.97,NA,1.47,50.73,2.21,176.26,23.68,28.82,628.53,,,
2010,NOV,20,14,54.77,22.62,NA,1.42,51.44,1.85,192.03,25.09,24.1,627.62,,,
2010,NOV,20,15,59.43,23.31,NA,1.43,49.65,1.94,171.96,26.06,23.17,627.06,,,
2010,NOV,20,16,52.58,19.12,NA,1.49,51,2.25,251.97,26.19,22.74,626.65,,,
2010,NOV,20,17,48.69,19.87,NA,1.54,57.54,2.1,249.11,25.96,22.92,626.47,,,
2010,NOV,20,18,57.18,21.05,NA,1.64,75.55,1.91,252.24,25.33,23.69,626.5,,,
2010,NOV,20,19,55.42,19.12,NA,2.13,96.81,1.91,289.12,23.61,26.67,626.75,,,
2010,NOV,20,20,51.21,19.79,NA,2.39,137.29,1.81,307.44,22.01,30.12,627.19,,,
2010,NOV,20,21,43.97,21.28,NA,2.48,132.61,0.94,204.67,20.15,33.63,627.58,,,
2010,NOV,20,22,34.7,22.62,NA,3.2,151.58,1.39,140.37,19.27,36.44,628.01,,,
2010,NOV,20,23,34.8,52.68,NA,1.57,139.38,4.59,87.95,19.83,36.04,628.51,,,
2010,NOV,21,0,34.36,65.22,NA,1.26,75,4.87,87.57,19.62,37.76,628.55,,,
2010,NOV,21,1,32.51,44.35,NA,1.13,60.6,3.15,70.65,18.93,39.16,628.66,,,
2010,NOV,21,2,25.58,28.16,NA,1.27,43.73,1.63,155.43,16.33,46.21,628.63,,,
2010,NOV,21,3,17.07,22.28,NA,1.48,52.54,0.98,202.01,15.13,49.95,628.69,,,
2010,NOV,21,4,24.03,19.03,NA,1.33,53.75,1.46,133.15,14.58,51.73,628.6,,,
2010,NOV,21,5,26.06,32.32,NA,1.24,50.32,1.75,107.31,14.26,53.49,628.57,,,
2010,NOV,21,6,31.95,43.89,NA,1.23,61.32,2.48,114.47,14.04,53.43,628.72,,,
2010,NOV,21,7,25.53,23.72,NA,1.32,58.27,1.81,120.78,12.37,57.18,628.98,,,
2010,NOV,21,8,27.51,34.31,NA,1.36,62.59,2.3,107.73,12.4,57.84,629.35,,,
2010,NOV,21,9,31.6,38.07,NA,1.36,61.45,2.41,108.8,13.8,53.96,629.74,,,
2010,NOV,21,10,35.8,32.03,NA,1.38,71.86,2.92,117.67,16.62,47,629.99,,,
2010,NOV,21,11,40.54,23.19,NA,1.31,73.68,2.88,122.84,19.52,38.44,629.92,,,
2010,NOV,21,12,47.76,20.55,NA,1.28,56.15,1.77,179.91,22.16,32.57,629.32,,,
2010,NOV,21,13,60.17,34.72,NA,1.33,72.73,1.36,181.78,24.57,28.25,628.47,,,
2010,NOV,21,14,71.43,35.38,NA,1.35,79.42,1.43,209.64,25.84,24.54,627.49,,,
2010,NOV,21,15,62.31,18.22,NA,1.26,52.18,2.19,224.23,26.28,21.97,626.75,,,
2010,NOV,21,16,68.79,16.25,NA,1.27,48.53,1.87,214.34,27.17,20.28,626.41,,,
2010,NOV,21,17,67.89,16.05,NA,1.23,52.76,2.26,277.64,26.65,19.72,626.29,,,
2010,NOV,21,18,86.34,16.38,NA,1.24,66.02,1.67,302.8,26.07,20.87,626.35,,,
2010,NOV,21,19,74.9,16.97,NA,1.55,70.7,1.69,305.27,24.17,24.99,626.5,,,
2010,NOV,21,20,46.51,18.32,NA,2.27,81.91,1.3,272.18,22.69,27.37,626.87,,,
2010,NOV,21,21,46.11,18.25,NA,2.51,98.63,0.72,144.6,20.64,31.41,627.18,,,
2010,NOV,21,22,19.29,20.8,NA,3.44,124.83,1.2,255.81,19.09,35.29,627.48,,,
2010,NOV,21,23,15.49,28.85,NA,2.37,148.06,1.7,206.46,17.98,37.99,627.81,,,
2010,NOV,22,0,17.48,35.98,NA,2.16,145.51,1.57,140.3,18.15,37.12,628.12,,,
2010,NOV,22,1,14.61,25.11,NA,2.07,125.12,0.83,75.89,16.92,40.95,628.14,,,
2010,NOV,22,2,15.68,22.32,NA,1.92,110.47,1,259.07,15.75,43.42,628.14,,,
2010,NOV,22,3,12.58,20.7,NA,1.8,108.59,0.83,192.26,14.79,44.99,628.16,,,
2010,NOV,22,4,13.33,18.26,NA,1.57,102.33,0.81,203.3,13.31,47.31,628.13,,,
2010,NOV,22,5,12.53,17.56,NA,1.47,76.64,0.8,222.85,12.8,49.34,628.15,,,
2010,NOV,22,6,13.94,20.86,NA,1.6,94.78,0.82,297.99,12.13,52.52,628.23,,,
2010,NOV,22,7,12.91,22.38,NA,1.9,97.19,0.61,74.25,10.96,54.52,628.47,,,
2010,NOV,22,8,13.5,26.67,NA,1.91,99.93,0.5,73.61,11.8,53.9,628.87,,,
2010,NOV,22,9,12.48,33.72,NA,2.84,87.9,0.63,145.52,15.02,47.72,629.23,,,
2010,NOV,22,10,16.43,27.27,NA,2.41,155.94,1.51,149.39,17.23,44.6,629.6,,,
2010,NOV,22,11,23.81,33.2,NA,2.23,102.27,1.5,153.88,19.94,38.26,629.58,,,
2010,NOV,22,12,20.06,65.91,NA,2.36,100.54,1.49,260.6,22.19,33.66,628.97,,,
2010,NOV,22,13,23.76,55.92,NA,2.19,102.24,1.5,205.8,24.22,28.48,628.11,,,
2010,NOV,22,14,29.2,48.29,NA,2.02,89.36,1.38,173.56,26.25,23.85,627.03,,,
2010,NOV,22,15,24.29,23.89,NA,1.66,68.53,1.61,208.89,27.24,21.4,626.22,,,
