DATOS HORARIOS 2022_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
NOVIEMBRE,22,4,0.022,0.007,0.27,0.005,7,NA,16.44,0.48,115.45,71.43,625.69
NOVIEMBRE,22,5,0.027,0.013,0.25,0.005,9,NA,16.39,0.75,94.40,70.82,625.68
NOVIEMBRE,22,6,0.023,0.012,0.25,0.005,6,NA,16.04,0.97,112.55,73.66,625.85
NOVIEMBRE,22,7,0.021,0.143,0.39,0.006,6,NA,15.65,0.85,73.16,76.19,626.04
NOVIEMBRE,22,8,0.015,0.113,0.58,0.011,7,NA,15.80,1.13,95.70,75.06,626.45
NOVIEMBRE,22,9,0.030,0.204,0.49,0.007,9,NA,16.96,3.15,81.77,71.02,626.69
NOVIEMBRE,22,10,0.023,0.036,0.43,0.006,17,NA,18.46,4.17,91.76,65.93,626.96
NOVIEMBRE,22,11,0.026,0.048,0.58,0.006,20,NA,19.38,2.19,81.69,62.88,626.93
NOVIEMBRE,22,12,0.031,0.045,0.54,0.007,17,NA,21.33,1.55,87.98,56.86,626.32
NOVIEMBRE,22,13,0.036,0.033,0.51,0.010,20,NA,22.91,1.77,112.64,50.72,625.45
NOVIEMBRE,22,14,0.046,0.056,0.81,0.012,28,NA,24.44,0.86,150.59,45.26,624.53
NOVIEMBRE,22,15,0.058,0.041,0.71,0.010,27,NA,26.02,0.45,189.21,39.63,623.80
NOVIEMBRE,22,16,0.051,0.010,0.62,0.009,21,NA,26.68,0.97,252.04,36.55,623.18
NOVIEMBRE,22,17,0.040,0.002,0.49,0.007,20,NA,26.78,0.97,246.50,32.48,622.96
NOVIEMBRE,22,18,0.036,0.002,0.60,0.012,21,NA,26.00,1.18,288.70,34.33,623.02
NOVIEMBRE,22,19,0.016,0.002,1.23,0.021,25,NA,24.04,0.60,297.58,37.50,623.24
NOVIEMBRE,22,20,0.010,0.002,1.09,0.025,38,NA,22.09,0.54,295.55,45.59,623.82
NOVIEMBRE,22,21,0.008,0.002,0.99,0.026,46,NA,21.09,0.45,207.82,49.07,624.33
NOVIEMBRE,22,22,0.018,0.010,0.62,0.017,33,NA,21.05,1.06,67.55,51.65,624.66
NOVIEMBRE,22,23,0.022,0.030,0.40,0.011,14,NA,20.46,1.67,68.95,55.06,624.83
NOVIEMBRE,23,0,0.024,0.003,0.31,0.004,12,NA,18.59,4.13,52.79,63.21,624.99
NOVIEMBRE,23,1,0.025,0.004,0.29,0.002,4,NA,17.52,3.59,61.40,66.65,624.97
NOVIEMBRE,23,2,0.019,0.023,0.33,0.007,15,NA,16.68,1.01,104.48,69.86,625.03
NOVIEMBRE,23,3,0.021,0.032,0.29,0.006,13,NA,16.10,3.03,92.99,72.73,624.87
NOVIEMBRE,23,4,0.018,0.046,0.28,0.006,13,NA,15.54,3.70,85.41,74.85,624.71
NOVIEMBRE,23,5,0.019,0.108,0.30,0.006,13,NA,15.37,3.57,79.65,75.30,624.67
NOVIEMBRE,23,6,0.023,0.309,0.34,0.005,13,NA,15.24,4.01,81.95,75.61,624.69
NOVIEMBRE,23,7,0.022,0.391,0.46,0.005,7,NA,15.26,3.01,82.48,75.71,624.97
NOVIEMBRE,23,8,0.020,0.124,0.35,0.006,14,NA,15.46,2.68,80.94,74.87,625.39
NOVIEMBRE,23,9,0.020,0.113,0.38,0.007,11,NA,16.25,3.13,75.54,72.00,625.68
NOVIEMBRE,23,10,0.024,0.102,0.44,0.008,21,NA,18.24,3.03,94.21,65.83,625.77
NOVIEMBRE,23,11,0.030,0.016,0.52,0.007,26,NA,19.98,2.24,124.32,60.37,625.60
NOVIEMBRE,23,12,0.040,0.011,0.49,0.008,28,NA,22.00,1.42,145.31,54.83,625.03
NOVIEMBRE,23,13,0.051,0.038,0.64,0.012,34,NA,23.72,0.67,213.32,49.59,624.12
NOVIEMBRE,23,14,0.063,0.047,0.71,0.013,44,NA,25.38,0.66,214.26,42.55,623.19
NOVIEMBRE,23,15,0.066,0.013,0.54,0.007,28,NA,26.79,0.71,183.14,37.30,622.44
NOVIEMBRE,23,16,0.059,0.005,0.55,0.009,29,NA,27.61,0.58,167.28,34.50,621.83
NOVIEMBRE,23,17,0.050,0.003,0.63,0.011,23,NA,27.43,0.70,269.42,33.35,621.62
NOVIEMBRE,23,18,0.043,0.002,0.78,0.015,30,NA,26.55,0.97,278.84,34.78,621.73
NOVIEMBRE,23,19,0.022,0.003,1.46,0.034,51,NA,25.05,0.46,280.40,39.23,622.17
NOVIEMBRE,23,20,0.008,0.004,2.17,0.043,86,NA,23.87,0.45,265.97,42.41,622.53
NOVIEMBRE,23,21,0.011,0.004,1.53,0.035,76,NA,22.65,0.62,215.22,45.70,623.00
NOVIEMBRE,23,22,0.021,0.002,0.86,0.017,62,NA,21.75,0.66,245.34,51.39,623.47
NOVIEMBRE,23,23,0.019,0.002,0.80,0.015,48,NA,21.15,0.45,227.08,54.02,623.67
NOVIEMBRE,24,0,0.014,0.002,0.68,0.020,49,NA,20.83,0.45,171.21,54.61,623.76
NOVIEMBRE,24,1,0.012,0.003,0.55,0.025,45,NA,20.82,0.45,130.75,54.71,623.71
NOVIEMBRE,24,2,0.018,0.003,0.52,0.014,44,NA,20.73,0.45,141.77,59.07,623.50
NOVIEMBRE,24,3,0.018,0.004,0.48,0.014,40,NA,20.09,0.45,135.93,63.17,623.33
NOVIEMBRE,24,4,0.027,0.003,0.35,0.004,29,NA,19.91,0.45,232.96,64.60,623.03
NOVIEMBRE,24,5,0.024,0.003,0.36,0.006,21,NA,19.36,0.45,202.84,67.34,623.03
NOVIEMBRE,24,6,0.025,0.003,0.39,0.005,23,NA,18.45,0.45,223.78,69.91,623.28
NOVIEMBRE,24,7,0.016,0.003,0.62,0.013,24,NA,17.46,0.47,227.87,72.02,623.70
NOVIEMBRE,24,8,0.011,0.003,1.02,0.017,28,NA,17.11,0.48,239.51,73.08,623.99
NOVIEMBRE,24,9,0.013,0.003,0.99,0.016,33,NA,18.03,0.45,240.20,71.23,624.23
NOVIEMBRE,24,10,0.023,0.002,0.69,0.011,25,NA,19.91,0.54,230.18,66.87,624.72
NOVIEMBRE,24,11,0.033,0.002,0.55,0.007,26,NA,21.80,0.64,244.33,60.41,624.69
NOVIEMBRE,24,12,0.040,0.002,0.53,0.007,40,NA,23.24,0.92,232.03,54.33,624.11
NOVIEMBRE,24,13,0.047,0.001,0.47,0.006,28,NA,24.23,1.21,245.30,49.61,623.24
NOVIEMBRE,24,14,0.047,0.001,0.50,0.007,24,NA,25.71,1.73,247.02,40.94,622.35
NOVIEMBRE,24,15,0.043,0.001,0.50,0.008,16,NA,26.63,2.44,254.22,36.39,621.62
NOVIEMBRE,24,16,0.047,0.001,0.47,0.006,27,NA,26.88,2.36,295.62,36.56,621.26
NOVIEMBRE,24,17,0.043,0.001,0.53,0.009,23,NA,27.04,2.97,271.79,34.39,621.15
NOVIEMBRE,24,18,0.039,0.001,0.50,0.010,30,NA,25.87,2.43,281.15,37.62,621.35
NOVIEMBRE,24,19,0.013,0.001,1.43,0.029,36,NA,25.10,0.56,261.70,37.92,621.62
NOVIEMBRE,24,20,0.014,0.002,1.12,0.026,49,NA,23.81,0.45,185.35,44.11,622.36
NOVIEMBRE,24,21,0.026,0.001,0.69,0.016,47,NA,22.43,0.49,164.61,52.07,622.87
NOVIEMBRE,24,22,0.022,0.001,0.66,0.016,28,NA,22.14,0.67,201.05,50.82,623.23
NOVIEMBRE,24,23,0.017,0.001,0.61,0.014,33,NA,21.32,0.46,211.97,49.16,623.43
NOVIEMBRE,25,0,0.017,0.001,0.52,0.012,29,NA,20.62,NA,279.34,50.75,623.46
NOVIEMBRE,25,1,0.011,0.002,0.51,0.019,33,NA,19.32,NA,290.61,54.73,623.49
NOVIEMBRE,25,2,0.007,0.003,0.57,0.021,44,NA,18.09,NA,201.61,59.98,623.56
NOVIEMBRE,25,3,0.008,0.002,0.51,0.018,43,NA,17.87,NA,284.44,60.84,623.51
NOVIEMBRE,25,4,0.008,0.002,0.46,0.018,35,NA,16.99,NA,NA,63.10,623.27
NOVIEMBRE,25,5,0.008,0.003,0.45,0.016,30,NA,15.87,NA,222.47,66.10,623.30
NOVIEMBRE,25,6,0.007,0.003,0.45,0.014,34,NA,15.13,NA,250.26,67.32,623.43
NOVIEMBRE,25,7,0.008,0.004,0.82,0.015,28,NA,14.67,NA,145.82,69.46,623.74
NOVIEMBRE,25,8,0.010,0.005,1.63,0.016,48,NA,15.16,NA,184.70,69.77,623.99
NOVIEMBRE,25,9,0.011,0.005,1.09,0.021,56,NA,17.27,NA,110.64,65.96,624.31
NOVIEMBRE,25,10,0.018,0.005,0.80,0.020,52,NA,19.81,NA,146.74,60.80,624.40
NOVIEMBRE,25,11,0.029,0.003,0.80,0.018,39,NA,22.12,NA,222.96,54.72,624.18
NOVIEMBRE,25,12,0.038,0.002,0.53,0.009,25,NA,23.69,NA,214.65,46.79,623.66
NOVIEMBRE,25,13,0.053,0.002,0.44,0.005,23,NA,24.97,NA,132.61,42.85,622.88
NOVIEMBRE,25,14,0.044,0.001,0.59,0.011,20,NA,25.81,NA,236.16,39.05,621.80
NOVIEMBRE,25,15,0.048,0.001,0.57,0.010,11,18,25.94,NA,222.42,38.75,621.82
NOVIEMBRE,25,16,0.049,0.001,0.46,0.007,14,18,25.96,NA,123.45,38.58,621.49
NOVIEMBRE,25,17,0.039,0.001,0.65,0.012,22,18,25.75,NA,133.49,40.37,621.46
NOVIEMBRE,25,18,0.023,0.001,0.69,0.013,39,23,20.29,NA,125.51,64.89,622.02
NOVIEMBRE,25,19,0.016,0.003,1.22,0.021,12,14,19.70,NA,150.48,69.47,622.56
NOVIEMBRE,25,20,0.012,0.003,0.92,0.016,8,22,19.33,NA,175.87,70.63,623.34
NOVIEMBRE,25,21,0.016,0.004,0.68,0.014,9,21,18.02,NA,114.64,76.70,623.75
NOVIEMBRE,25,22,0.014,0.006,0.64,0.016,91,22,18.08,NA,111.82,78.05,624.33
NOVIEMBRE,25,23,0.017,0.004,0.54,0.015,NA,15,17.98,NA,109.52,75.83,624.54
NOVIEMBRE,26,0,0.015,0.004,0.56,0.017,NA,23,17.77,NA,151.05,78.34,624.72
NOVIEMBRE,26,1,0.017,0.004,0.53,0.014,33,19,17.81,NA,135.38,78.14,624.68
NOVIEMBRE,26,2,0.037,0.003,0.50,0.016,11,15,17.60,NA,103.59,78.61,624.53
NOVIEMBRE,26,3,0.033,0.003,0.54,0.016,14,22,17.43,NA,204.33,80.33,624.25
NOVIEMBRE,26,4,0.011,0.004,0.55,0.014,18,21,17.29,NA,300.59,82.01,624.17
NOVIEMBRE,26,5,0.007,0.003,0.44,0.013,8,20,16.65,NA,277.85,81.01,624.27
NOVIEMBRE,26,6,0.007,0.003,0.55,0.013,10,21,16.62,NA,115.95,78.47,624.53
NOVIEMBRE,26,7,0.007,0.003,1.02,0.013,17,15,16.55,NA,229.43,80.37,624.74
NOVIEMBRE,26,8,0.017,0.004,1.65,0.013,31,24,16.06,NA,126.27,81.56,625.37
NOVIEMBRE,26,9,0.009,0.004,1.38,0.019,35,41,17.51,NA,227.66,75.60,625.71
NOVIEMBRE,26,10,0.014,0.003,0.81,0.018,30,24,19.33,NA,275.22,67.03,625.92
NOVIEMBRE,26,11,0.027,0.003,0.64,0.012,24,21,21.17,NA,255.23,60.13,625.70
NOVIEMBRE,26,12,0.033,0.002,0.66,0.010,18,21,22.54,NA,251.00,55.42,625.21
NOVIEMBRE,26,13,0.031,0.001,0.72,0.010,10,15,23.87,NA,248.03,49.94,624.63
NOVIEMBRE,26,14,0.031,0.001,0.69,0.010,15,12,25.31,NA,231.11,44.04,623.66
NOVIEMBRE,26,15,0.029,0.001,0.62,0.008,8,12,26.41,NA,231.99,38.74,622.85
NOVIEMBRE,26,16,0.032,0.000,0.64,0.008,15,14,26.90,NA,260.39,36.04,622.42
NOVIEMBRE,26,17,0.034,0.000,0.53,0.009,15,12,26.36,NA,276.31,36.76,622.29
NOVIEMBRE,26,18,0.019,0.001,0.90,0.017,20,13,25.67,NA,232.33,39.26,622.60
NOVIEMBRE,26,19,0.019,0.001,0.83,0.014,31,15,23.62,NA,226.86,49.18,622.77
NOVIEMBRE,26,20,0.013,0.001,0.86,0.016,25,15,21.35,NA,217.61,54.48,623.34
NOVIEMBRE,26,21,0.015,0.000,0.78,0.013,23,18,20.82,NA,224.41,55.45,623.95
NOVIEMBRE,26,22,0.012,0.001,0.70,0.015,14,15,20.21,NA,238.04,58.64,624.57
NOVIEMBRE,26,23,0.011,0.001,0.87,0.015,18,14,20.01,NA,179.61,59.54,624.74
NOVIEMBRE,27,0,0.009,0.001,0.89,0.017,27,18,19.40,NA,235.58,61.41,624.66
NOVIEMBRE,27,1,0.008,0.001,0.86,0.016,26,20,18.43,NA,283.39,65.00,624.70
NOVIEMBRE,27,2,0.008,0.001,0.56,0.015,22,18,17.73,NA,288.36,67.20,624.66
NOVIEMBRE,27,3,0.008,0.001,0.52,0.015,23,18,16.84,NA,294.14,69.19,624.43
NOVIEMBRE,27,4,0.007,0.001,0.57,0.016,22,17,16.54,NA,258.53,67.49,624.37
NOVIEMBRE,27,5,0.007,0.001,0.45,0.018,24,16,15.80,NA,265.84,63.72,624.43
NOVIEMBRE,27,6,0.007,0.001,0.47,0.018,22,15,15.34,NA,229.44,64.82,624.77
NOVIEMBRE,27,7,0.008,0.001,0.58,0.017,30,26,14.70,NA,247.22,66.30,625.07
NOVIEMBRE,27,8,0.007,0.001,0.68,0.016,25,22,14.21,NA,253.42,67.48,625.63
NOVIEMBRE,27,9,0.009,0.002,0.95,0.017,31,21,16.02,NA,252.91,62.87,626.14
NOVIEMBRE,27,10,0.016,0.001,0.68,0.013,26,29,18.03,NA,245.38,63.31,626.54
NOVIEMBRE,27,11,0.028,0.001,0.56,0.009,13,18,21.41,NA,262.45,56.02,626.42
NOVIEMBRE,27,12,0.039,0.001,0.47,0.006,17,18,22.77,NA,253.65,49.08,625.97
NOVIEMBRE,27,13,0.038,0.001,0.56,0.009,29,19,24.16,NA,233.36,45.49,625.14
NOVIEMBRE,27,14,0.036,0.001,0.58,0.009,16,21,24.68,NA,235.67,42.93,624.39
NOVIEMBRE,27,15,0.036,0.001,0.58,0.009,11,22,25.30,NA,223.05,41.41,623.65
NOVIEMBRE,27,16,0.034,0.000,0.51,0.007,10,11,26.19,NA,256.24,38.27,623.06
NOVIEMBRE,27,17,0.035,0.000,0.49,0.007,10,12,26.67,NA,257.22,35.72,622.76
NOVIEMBRE,27,18,0.030,0.000,0.49,0.008,13,19,26.04,NA,273.24,36.56,622.83
NOVIEMBRE,27,19,0.012,0.001,1.19,0.021,22,10,24.33,NA,263.65,41.22,623.29
NOVIEMBRE,27,20,0.008,0.001,1.39,0.023,34,11,22.98,NA,235.20,44.74,623.86
NOVIEMBRE,27,21,0.009,0.001,1.19,0.021,32,18,21.67,NA,257.60,47.52,624.32
NOVIEMBRE,27,22,0.009,0.001,1.08,0.019,38,19,20.30,NA,222.01,51.99,624.78
NOVIEMBRE,27,23,0.008,0.001,1.15,0.019,36,21,19.62,NA,274.04,53.30,625.14
NOVIEMBRE,28,0,0.008,0.001,1.18,0.018,43,20,19.26,NA,202.38,55.72,625.11
NOVIEMBRE,28,1,0.007,0.001,0.82,0.016,33,16,17.15,NA,288.46,61.00,624.98
NOVIEMBRE,28,2,0.007,0.001,0.58,0.017,32,18,16.20,NA,243.31,61.51,624.87
NOVIEMBRE,28,3,0.007,0.002,0.66,0.015,29,18,16.09,NA,225.91,64.09,624.66
NOVIEMBRE,28,4,0.007,0.002,0.57,0.015,27,18,15.07,NA,259.81,66.46,624.46
NOVIEMBRE,28,5,0.007,0.001,0.47,0.014,24,13,14.63,NA,297.43,66.56,624.37
NOVIEMBRE,28,6,0.007,0.002,0.54,0.013,26,22,13.18,NA,281.70,69.92,624.48
NOVIEMBRE,28,7,0.009,0.003,0.93,0.015,32,16,13.15,NA,193.66,70.44,624.77
NOVIEMBRE,28,8,0.021,0.003,1.14,0.016,59,33,13.59,NA,110.47,71.40,625.13
NOVIEMBRE,28,9,0.018,0.007,0.85,0.018,25,26,16.15,NA,100.04,62.68,625.48
NOVIEMBRE,28,10,0.021,0.008,0.71,0.015,36,19,18.65,NA,148.51,61.07,625.75
NOVIEMBRE,28,11,0.025,0.004,0.68,0.015,28,25,21.19,NA,213.86,51.52,625.63
NOVIEMBRE,28,12,0.030,0.002,0.57,0.011,18,22,23.13,NA,227.68,41.40,624.98
NOVIEMBRE,28,13,0.037,0.001,0.47,0.008,7,15,24.75,NA,192.14,36.04,624.11
NOVIEMBRE,28,14,0.044,0.001,0.46,0.008,14,14,26.02,NA,203.28,33.73,623.19
NOVIEMBRE,28,15,0.043,0.001,0.50,0.011,9,12,27.23,NA,222.74,30.46,622.46
NOVIEMBRE,28,16,0.036,0.001,0.53,0.009,13,13,27.70,NA,260.84,25.56,621.87
NOVIEMBRE,28,17,0.039,0.000,0.58,0.010,103,11,27.95,NA,258.25,26.00,621.76
NOVIEMBRE,28,18,0.034,0.001,0.81,0.018,134,19,27.34,NA,240.69,27.73,621.84
NOVIEMBRE,28,19,0.014,0.002,1.85,0.033,33,16,25.56,NA,285.07,31.55,622.02
NOVIEMBRE,28,20,0.008,0.004,3.33,0.035,65,20,23.89,NA,174.13,38.14,622.49
NOVIEMBRE,28,21,0.008,0.002,1.60,0.029,81,31,22.47,NA,201.79,42.86,623.00
NOVIEMBRE,28,22,0.007,0.003,1.58,0.029,75,29,20.48,NA,135.11,47.89,623.57
NOVIEMBRE,28,23,0.008,0.005,2.06,0.027,71,26,19.92,NA,183.22,50.75,623.91
NOVIEMBRE,29,0,0.009,0.002,1.23,0.022,57,33,19.79,NA,222.96,51.99,623.92
NOVIEMBRE,29,1,0.008,0.004,0.71,0.020,42,23,18.14,NA,230.03,57.73,623.84
NOVIEMBRE,29,2,0.007,0.003,0.66,0.020,37,16,17.11,NA,266.64,60.59,623.83
NOVIEMBRE,29,3,0.007,0.002,0.47,0.015,29,21,15.28,NA,309.74,63.70,623.66
NOVIEMBRE,29,4,0.008,0.003,0.39,0.016,25,14,14.29,NA,235.63,67.00,623.57
NOVIEMBRE,29,5,0.012,0.003,0.43,0.018,30,14,15.01,NA,129.06,69.57,623.42
NOVIEMBRE,29,6,0.008,0.002,0.43,0.015,23,25,14.49,NA,180.53,70.62,623.59
NOVIEMBRE,29,7,0.012,0.004,0.81,0.015,33,16,13.95,NA,136.40,71.25,623.87
NOVIEMBRE,29,8,0.018,0.005,1.50,0.018,46,20,14.44,NA,151.92,70.68,624.20
NOVIEMBRE,29,9,0.010,0.004,1.06,0.020,56,34,15.86,NA,125.75,66.26,624.69
NOVIEMBRE,29,10,0.015,0.003,0.82,0.019,34,30,19.17,NA,168.27,59.51,624.98
NOVIEMBRE,29,11,0.029,0.002,0.57,0.013,40,29,21.27,NA,215.43,55.40,624.93
NOVIEMBRE,29,12,0.038,0.002,0.46,0.009,19,30,23.03,NA,254.60,48.35,624.43
NOVIEMBRE,29,13,0.050,0.001,0.43,0.008,18,14,24.62,NA,236.56,43.59,623.55
NOVIEMBRE,29,14,0.051,0.001,0.49,0.009,22,20,25.78,NA,242.03,38.82,622.63
NOVIEMBRE,29,15,0.047,0.001,0.52,0.011,17,16,26.65,NA,232.39,33.19,621.90
NOVIEMBRE,29,16,0.045,0.001,0.44,0.008,27,20,27.25,NA,276.34,28.47,621.51
NOVIEMBRE,29,17,0.036,0.001,0.64,0.014,17,14,26.95,NA,263.01,27.50,621.34
NOVIEMBRE,29,18,0.030,0.001,0.96,0.024,26,17,26.16,NA,251.61,32.05,621.64
NOVIEMBRE,29,19,0.010,0.002,2.21,0.035,52,15,25.16,NA,232.38,32.75,622.26
NOVIEMBRE,29,20,0.008,0.003,2.03,0.032,71,23,23.70,NA,241.06,34.81,622.73
NOVIEMBRE,29,21,0.009,0.003,1.75,0.027,74,22,21.95,NA,231.88,39.13,623.34
NOVIEMBRE,29,22,0.012,0.001,1.10,0.022,70,49,21.00,NA,220.44,43.21,623.75
NOVIEMBRE,29,23,0.010,0.001,0.84,0.019,52,29,19.14,NA,268.74,49.86,623.98
NOVIEMBRE,30,0,0.008,0.001,0.95,0.020,51,33,18.39,NA,268.96,51.85,624.13
NOVIEMBRE,30,1,0.008,0.002,0.80,0.019,65,30,17.62,NA,248.84,53.36,624.08
NOVIEMBRE,30,2,0.008,0.002,0.68,0.017,55,28,16.67,NA,115.51,57.03,624.06
NOVIEMBRE,30,3,0.011,0.003,0.62,0.019,52,29,16.21,NA,78.23,60.43,623.93
NOVIEMBRE,30,4,0.010,0.003,0.60,0.016,48,35,15.71,NA,118.64,63.29,623.66
NOVIEMBRE,30,5,0.013,0.004,0.48,0.018,43,34,14.45,NA,116.32,65.27,623.93
NOVIEMBRE,30,6,0.012,0.003,0.52,0.017,41,23,14.35,NA,82.78,66.39,623.99
NOVIEMBRE,30,7,0.009,0.003,0.75,0.017,36,29,13.68,NA,110.96,66.88,624.25
NOVIEMBRE,30,8,0.010,0.003,0.98,0.016,53,21,13.51,NA,117.87,66.64,624.47
NOVIEMBRE,30,9,0.010,0.005,1.04,0.021,66,39,15.42,NA,114.15,62.61,624.97
NOVIEMBRE,30,10,0.017,0.028,0.72,0.020,64,40,18.77,NA,115.93,54.16,625.27
NOVIEMBRE,30,11,0.031,0.051,0.53,0.013,51,41,22.31,NA,97.42,43.83,625.13
NOVIEMBRE,30,12,0.048,0.048,0.51,0.009,38,32,24.67,NA,88.95,38.01,624.54
NOVIEMBRE,30,13,0.058,0.039,0.41,0.006,24,25,26.27,NA,75.53,33.09,623.71
NOVIEMBRE,30,14,0.055,0.025,0.42,0.005,22,19,27.58,NA,72.00,25.52,622.68
NOVIEMBRE,30,15,0.051,0.063,0.29,0.006,40,22,27.85,NA,79.80,24.33,622.25
NOVIEMBRE,30,16,0.050,0.056,0.31,0.004,27,19,27.56,NA,70.99,25.51,622.07
NOVIEMBRE,30,17,0.043,0.077,0.61,0.004,24,13,27.25,NA,65.86,25.67,621.96
NOVIEMBRE,30,18,0.035,0.025,0.39,0.005,26,18,25.22,NA,55.78,36.88,622.32
NOVIEMBRE,30,19,0.031,0.004,0.34,0.005,34,15,22.34,NA,58.52,47.37,623.12
NOVIEMBRE,30,20,0.031,0.003,0.32,0.004,24,15,20.79,NA,59.35,52.48,624.08
NOVIEMBRE,30,21,0.031,0.002,0.31,0.004,19,20,19.84,NA,50.14,55.88,624.89
NOVIEMBRE,30,22,0.031,0.001,0.30,0.004,15,16,19.42,NA,49.65,56.92,625.39
NOVIEMBRE,30,23,0.032,0.001,0.25,0.002,11,15,18.89,NA,52.33,58.94,625.83
