DATOS HORARIOS 2022_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
ENERO,23,5,NA,0.0398,0.2674,NA,31,32,10.48,2.91,104.21,71.66,624.87
ENERO,23,6,NA,0.0266,0.2638,NA,26,32,9.74,3.1,106.24,73.94,624.92
ENERO,23,7,NA,0.0483,0.2875,NA,32,21,9.34,2.48,97.54,75.98,625.16
ENERO,23,8,NA,0.0494,0.3091,NA,31,36,9.04,2.37,91.82,76.75,625.47
ENERO,23,9,NA,0.0704,0.3316,NA,38,36,10.24,3.19,97.37,73.33,625.87
ENERO,23,10,NA,0.0603,0.3303,NA,36,46,12.21,3.1,101.1,67.82,626.2
ENERO,23,11,NA,0.0434,0.3766,NA,39,43,14.2,2.62,105.95,63.09,626.11
ENERO,23,12,NA,0.0368,0.3973,NA,37,32,16.18,2.28,108.2,57.14,625.74
ENERO,23,13,NA,0.056,0.4295,NA,32,29,18.99,1.62,124.22,47.7,624.63
ENERO,23,14,NA,0.097,0.7251,NA,39,40,21.3,0.55,144.87,41.34,623.51
ENERO,23,15,NA,0.062,0.8246,NA,37,40,22.91,0.65,152.25,35.79,622.68
ENERO,23,16,NA,0.0112,0.509,NA,27,34,23.65,1.1,222.44,34.66,621.93
ENERO,23,17,NA,0.0057,0.4441,NA,25,19,23.78,1.2,288.13,34.62,621.71
ENERO,23,18,NA,0.0044,0.3789,NA,33,24,23.26,1.96,281.37,35.23,621.9
ENERO,23,19,NA,0.0026,0.6931,NA,35,24,22.4,0.59,291.06,35.84,622.27
ENERO,23,20,NA,0.0029,1.1493,NA,35,20,21.93,0.45,284.33,36.77,622.61
ENERO,23,21,NA,0.0028,1.6403,NA,50,28,21.47,0.45,195.15,38.21,622.87
ENERO,23,22,NA,0.0025,0.9109,NA,62,38,20.13,1.07,218,44.35,623.21
ENERO,23,23,NA,0.0022,0.5925,NA,43,31,18.93,0.91,225.56,51.26,623.36
ENERO,24,0,NA,0.0025,0.488,NA,34,28,17.79,0.58,245.59,55.67,623.24
ENERO,24,1,NA,0.0023,0.3604,NA,31,26,17.61,1.15,240.74,56.18,623.32
ENERO,24,2,NA,0.0018,0.3094,NA,19,19,17.55,1.06,221.98,56.31,623.27
ENERO,24,3,NA,0.0019,0.3015,NA,24,21,17.27,0.56,245.42,58.2,623
ENERO,24,4,NA,0.002,0.2908,NA,22,19,16.59,0.83,239.24,61.02,622.87
ENERO,24,5,NA,0.002,0.3102,NA,19,21,16.01,0.61,220.99,62.68,622.63
ENERO,24,6,NA,0.0018,0.3093,NA,25,25,15.83,0.56,239.31,62.63,622.63
ENERO,24,7,NA,0.0019,0.5797,NA,30,21,15.24,0.52,214.03,64.16,622.88
ENERO,24,8,NA,0.0025,1.067,NA,40,25,15.06,0.48,217.51,64.67,623.3
ENERO,24,9,NA,0.0023,0.8196,NA,36,31,16.23,0.45,199.21,61.75,623.52
ENERO,24,10,NA,0.002,0.7017,NA,32,27,18.01,0.53,193.95,57.44,623.46
ENERO,24,11,NA,0.002,0.5764,NA,32,22,18.97,0.81,157.29,54.84,622.88
ENERO,24,12,NA,0.0018,0.5599,NA,35,27,19.88,2.24,185.7,50.57,622.55
ENERO,24,13,NA,0.0014,0.5873,NA,31,21,21.46,4.4,218.69,44.72,621.65
ENERO,24,14,NA,0.0011,0.5687,NA,42,23,22.81,5.06,231.11,38.63,620.48
ENERO,24,15,NA,0.0011,0.5495,NA,34,17,23.86,5.23,236.34,33.54,619.92
ENERO,24,16,NA,0.001,0.5701,NA,38,17,23.54,3.15,248.31,34.45,619.88
ENERO,24,17,NA,0.0009,0.5275,NA,36,17,23.28,4.6,247.63,29.75,620.17
ENERO,24,18,NA,0.0009,0.5218,NA,55,21,22.29,4.19,240.39,31.38,620.76
ENERO,24,19,NA,0.0009,0.6468,NA,35,21,21.02,3.09,241.32,36.21,621.2
ENERO,24,20,NA,0.0011,0.9219,NA,26,14,19.71,0.97,238.02,38.66,621.6
ENERO,24,21,NA,0.0011,0.7102,NA,34,14,18.8,1.3,225.91,39.45,622.17
ENERO,24,22,NA,0.0009,0.4965,NA,30,15,17.97,1.99,212.49,42.75,622.22
ENERO,24,23,NA,0.0008,0.3989,NA,18,15,17.44,1.65,234.98,47.37,622.45
ENERO,25,0,NA,0.0009,0.3552,NA,22,15,16.65,0.83,225.08,51.01,622.56
ENERO,25,1,NA,0.001,0.3128,NA,28,13,15.94,0.87,241.73,54.26,622.35
ENERO,25,2,NA,0.0011,0.301,NA,20,12,15.35,0.77,238.02,56.77,622.26
ENERO,25,3,NA,0.0011,0.2916,NA,14,17,15.37,0.45,233.31,57.27,622.18
ENERO,25,4,NA,0.0012,0.3367,NA,20,16,14.96,0.45,272.87,58,622.03
ENERO,25,5,NA,0.0014,0.3027,NA,20,20,14.9,0.45,279.78,58.35,622.18
ENERO,25,6,NA,0.0012,0.3295,NA,20,20,14.91,0.45,226.75,59.35,622.47
ENERO,25,7,NA,0.0016,0.5213,NA,26,19,14.57,0.45,212.15,58.32,622.7
ENERO,25,8,NA,0.0021,0.8882,NA,26,18,14.45,0.45,278.43,58.06,623.14
ENERO,25,9,NA,0.0023,0.8008,NA,23,20,15.48,0.45,203.9,56.7,623.66
ENERO,25,10,0.024,0.0017,0.5825,NA,20,19,17.35,0.45,223.72,54.09,623.95
ENERO,25,11,0.0274,0.0017,0.5325,NA,22,15,19.02,1.38,219.93,49.82,623.85
ENERO,25,12,0.0307,0.0015,0.5274,NA,19,15,20.16,2.17,257.38,47.55,623.59
ENERO,25,13,0.0319,0.0012,0.4768,NA,18,11,21.6,2.2,253.01,42.21,622.84
ENERO,25,14,0.0374,0.001,0.4187,NA,13,9,22.59,2.33,267.64,39.66,621.91
ENERO,25,15,0.0402,0.0009,0.5062,NA,16,13,23.51,3.56,250.93,34.21,621.29
ENERO,25,16,0.0391,0.0008,0.4812,NA,21,15,24.09,3.75,253.89,30.69,620.88
ENERO,25,17,0.0355,0.0007,0.4872,NA,16,15,24.5,4.56,240.83,24.84,620.74
ENERO,25,18,0.032,0.0006,0.5133,NA,23,14,24.25,3.92,260.19,25.44,620.88
ENERO,25,19,0.0255,0.0008,0.5232,NA,24,12,22.41,2.66,282.1,30.5,621.19
ENERO,25,20,0.0124,0.0011,0.75,NA,34,12,20.93,2.46,275.49,34.44,621.56
ENERO,25,21,0.0077,0.0016,0.961,NA,43,29,19.62,1.11,241.62,37.28,622.04
ENERO,25,22,0.0121,0.0012,0.8077,NA,50,37,18.54,0.71,215.19,40.94,622.56
ENERO,25,23,0.0111,0.0014,0.6514,NA,38,28,17.16,0.54,179.05,47.5,622.73
ENERO,26,0,0.0048,0.0019,0.6233,NA,44,26,16.16,0.45,208.56,46.55,622.71
ENERO,26,1,0.0218,0.0031,0.6822,NA,54,23,16.1,0.45,144.63,49.93,622.88
ENERO,26,2,0.0132,0.0045,0.6891,NA,62,36,14.8,0.49,243.43,52.69,622.92
ENERO,26,3,0.0066,0.0131,0.5323,NA,50,33,13.69,0.45,160.62,55.26,622.9
ENERO,26,4,0.0049,0.0074,0.4386,NA,48,34,12.75,0.45,281.57,56.46,623.01
ENERO,26,5,NA,0.0037,0.4177,NA,33,22,12.05,0.45,218.19,58.78,623.15
ENERO,26,6,0.0009,0.0041,0.5572,NA,35,28,12.85,0.45,268.06,57.02,623.71
ENERO,26,7,0.0028,0.0062,0.8826,NA,41,27,12.66,0.45,249.13,58.6,624.22
ENERO,26,8,0.0046,0.0058,1.5627,NA,67,25,13.48,0.5,179.51,59.68,624.61
ENERO,26,9,0.0113,0.0231,0.8415,NA,65,37,13.69,0.84,109.18,59.43,625.1
ENERO,26,10,0.0166,0.015,0.7845,NA,60,44,16.97,0.55,158.29,53.65,625.34
ENERO,26,11,0.027,0.005,0.6002,NA,44,39,18.92,0.61,153.07,50.68,625.19
ENERO,26,12,0.0385,0.0057,0.5506,NA,35,30,20.41,0.83,187.81,47.42,624.61
ENERO,26,13,0.0446,0.0027,0.4705,NA,30,32,21.79,1.43,132.21,44.04,623.89
ENERO,26,14,0.0451,0.0017,0.4412,NA,26,26,22.54,2.13,216.93,41.15,622.93
ENERO,26,15,0.0393,0.001,0.4578,NA,18,20,24.07,3.32,257.17,31.62,622.21
ENERO,26,16,0.0419,0.0009,0.4914,NA,15,19,24.62,3.4,256.05,28.01,621.86
ENERO,26,17,0.0427,0.0007,0.4577,NA,15,15,24.84,3.62,255.37,25.03,621.72
ENERO,26,18,0.037,0.0009,0.6341,NA,26,18,24.27,3.57,259.03,27.96,621.95
ENERO,26,19,0.028,0.0008,0.681,NA,36,16,23.2,3.25,271.02,27.44,622.31
ENERO,26,20,0.0146,0.0009,0.9785,NA,37,18,21.82,1.43,246.72,24.32,622.82
ENERO,26,21,0.0078,0.0015,1.1662,NA,34,15,20.67,0.45,154.56,27.79,623.25
ENERO,26,22,0.0142,0.0032,1.6995,NA,65,26,19.38,0.51,213.93,32.29,623.68
ENERO,26,23,0.0269,0.005,1.5798,NA,68,38,18.19,0.45,127.07,37.74,624.15
ENERO,27,0,0.005,0.0098,1.133,NA,69,43,17.14,0.45,100.56,41.84,624.19
ENERO,27,1,0.004,0.0071,1.0118,NA,54,36,16.22,0.45,227.65,43.69,624.19
ENERO,27,2,0.0038,0.0036,0.5534,NA,44,28,14.94,0.45,202.57,44.31,624.19
ENERO,27,3,0.0044,0.0056,0.4541,NA,40,25,14.25,0.45,293.11,47.4,623.93
ENERO,27,4,NA,0.0019,0.3783,NA,27,23,12.78,0.45,278.76,52.07,623.92
ENERO,27,5,NA,0.0021,0.4494,NA,30,16,13.36,0.45,250.22,52.39,624.06
ENERO,27,6,0.0033,0.0053,0.5647,NA,37,26,12.51,0.45,245.92,55.57,624.4
ENERO,27,7,NA,0.0112,0.8901,NA,58,29,12.61,0.45,123.69,61.11,624.66
ENERO,27,8,0.0218,0.0169,1.386,NA,80,54,11.5,0.45,250.55,60.86,625.16
ENERO,27,9,0.0068,0.011,1.3351,NA,59,75,14.1,0.6,124.83,55.33,625.65
ENERO,27,10,0.0145,0.011,0.6338,NA,58,42,17.38,0.6,118.07,52.57,625.99
ENERO,27,11,0.0264,0.0167,0.6055,NA,46,36,19.9,0.54,161.99,46.78,625.99
ENERO,27,12,0.036,0.0084,0.5733,NA,37,38,22,0.55,211.69,42.65,625.5
ENERO,27,13,0.0354,0.0025,0.454,NA,26,21,22.95,2.22,249.77,40.12,624.69
ENERO,27,14,0.0354,0.0012,0.4304,NA,17,14,24.1,3.28,253.27,31.85,623.82
ENERO,27,15,0.0403,0.001,0.4564,NA,11,11,24.97,3,255.83,30.23,622.98
ENERO,27,16,0.0344,0.0011,0.5436,NA,21,11,25.19,3.05,231.8,28.01,622.53
ENERO,27,17,0.0309,0.0008,0.5313,NA,15,16,25.83,2.39,244.75,26.69,622.28
ENERO,27,18,0.0279,0.0009,0.6413,NA,22,13,25.09,1.51,253.56,28.32,622.42
ENERO,27,19,0.0141,0.0012,1.0669,NA,32,19,24.18,1.27,245.26,29.89,622.69
ENERO,27,20,0.0117,0.002,1.1517,NA,40,16,23.04,1.2,253.28,33.66,623.06
ENERO,27,21,0.0114,0.0022,0.9336,NA,50,31,22.03,1.38,238.73,35.41,623.45
ENERO,27,22,0.0205,0.0017,0.9424,NA,49,31,21.26,0.46,149.58,37.54,624
ENERO,27,23,0.014,0.0039,1.4007,NA,58,31,20.04,0.45,211.9,41.69,624.2
ENERO,28,0,0.0122,0.002,0.9573,NA,59,44,19.56,0.74,239.71,43.36,624.32
ENERO,28,1,0.0096,0.0013,0.454,NA,27,24,18.45,0.55,282.34,47.01,624.28
ENERO,28,2,0.0136,0.0013,0.4589,NA,30,20,17.11,0.45,293.95,50.96,624.34
ENERO,28,3,0.016,0.0022,0.4838,NA,32,24,16.53,0.45,245.98,52.54,624.19
ENERO,28,4,0.02,0.0017,0.5369,NA,32,23,16.12,0.45,211.99,54.6,624.12
ENERO,28,5,0.0141,0.0018,0.5568,NA,28,19,15.42,0.45,151.12,57.21,624.28
ENERO,28,6,0.0055,0.0016,0.551,NA,29,22,14.8,0.45,212.64,59.96,624.34
ENERO,28,7,0.0067,0.0034,1.0093,NA,33,20,13.42,0.45,117.13,61.72,624.69
ENERO,28,8,0.0057,0.0049,1.4171,NA,62,28,12.91,0.51,111.31,64.63,625.13
ENERO,28,9,0.008,0.0145,0.9359,NA,65,46,14.95,0.52,109.76,55.74,625.72
ENERO,28,10,0.0159,0.0099,0.7211,NA,52,43,17.94,0.52,139.52,50.23,626.21
ENERO,28,11,0.0235,0.008,0.7209,NA,40,33,20.38,0.82,198.96,43.72,626.32
ENERO,28,12,0.0356,0.0068,0.5283,NA,32,33,22.59,0.63,239.39,36.77,625.92
ENERO,28,13,0.0376,0.0018,0.4654,0.009,24,22,23.87,1.05,239.56,33.13,625.19
ENERO,28,14,0.0422,0.0012,0.4651,0.008,20,14,24.6,2.09,277.46,31.28,624.25
ENERO,28,15,0.044,0.0012,0.5651,0.012,17,19,25.28,1.48,220.07,29.05,623.46
ENERO,28,16,0.0411,0.0009,0.5059,0.01,19,17,26.04,1.17,199.78,23.27,622.85
ENERO,28,17,0.0388,0.001,0.5041,0.01,14,12,26.67,1.2,226.5,19.9,622.43
ENERO,28,18,0.0344,0.0011,0.6553,0.015,17,12,27.19,0.75,225.41,19.08,622.47
ENERO,28,19,0.0314,0.0012,0.5219,0.01,42,12,23.5,4.44,85.14,36.41,623.1
ENERO,28,20,0.0293,0.0007,0.3224,0.004,67,16,18.71,7.22,48.53,51.6,624.18
ENERO,28,21,0.0283,0.0231,1.0541,0.005,41,16,17.04,7.13,57.97,56.85,625.01
ENERO,28,22,0.0245,0.0285,1.6732,0.009,31,11,15.35,6.36,58.57,62.55,626
ENERO,28,23,0.0212,0.0414,2.4241,0.011,28,12,14.01,5.76,57.67,65.05,626.61
ENERO,29,0,0.0215,0.0764,2.7747,0.011,16,8,13.29,5.14,62.07,65.39,626.89
ENERO,29,1,0.0219,0.0841,2.7574,0.012,26,8,12.64,4.49,64.67,65.34,626.72
ENERO,29,2,0.0243,0.1173,0.9303,0.01,10,12,12.25,4.56,70.73,64.87,626.54
ENERO,29,3,0.0268,0.1246,1.409,NA,10,10,11.89,4.62,67.75,64.82,626.37
ENERO,29,4,0.0269,0.169,1.0701,0.0084,8,8,11.71,3.73,70.98,64.84,626.1
ENERO,29,5,0.0285,0.1958,0.6745,NA,8,7,11.28,4.42,76.98,65.88,625.83
ENERO,29,6,0.0286,0.2376,0.4595,0.0051,13,8,10.79,3.66,75.95,67.14,625.97
ENERO,29,7,0.0256,0.2365,0.5341,NA,12,11,10.54,3.18,81.83,67.97,626.36
ENERO,29,8,0.0167,0.0963,0.33,0.012,34,18,10.01,2.73,90.62,70.07,626.75
ENERO,29,9,0.0255,0.1055,0.5376,0.007,27,47,11.25,3.49,70.47,64.75,627.21
ENERO,29,10,0.0298,0.0808,0.3183,0.004,9,18,12.56,3.06,70.47,60.53,627.47
ENERO,29,11,0.0317,0.0795,0.3817,0.004,17,15,14.21,2.78,81.74,56.31,627.32
ENERO,29,12,0.035,0.06,0.4538,0.0081,27,19,16.33,3.46,82.41,51.77,626.76
ENERO,29,13,0.0391,0.0441,0.473,0.0091,23,16,18.73,2.48,109.36,47.57,626.03
ENERO,29,14,0.0429,0.0448,0.5644,0.0133,30,23,20.74,1.31,164.69,44.42,625.02
ENERO,29,15,0.0526,0.0458,0.8764,0.015,35,28,22.38,1.31,209.98,41.2,624.14
ENERO,29,16,0.0607,0.0194,0.5847,0.007,38,33,23.36,1.26,202.08,38.75,623.36
ENERO,29,17,0.0532,0.0088,0.6017,0.009,31,25,24.01,1.3,243.75,38.37,623.01
ENERO,29,18,0.0522,0.007,0.5871,0.01,39,23,23.82,1.05,281.91,38.8,622.92
ENERO,29,19,0.0389,0.0054,0.7491,0.019,42,23,22.59,0.95,308.23,41.04,623.2
ENERO,29,20,0.0163,0.0051,1.2632,0.034,43,23,21.85,0.45,241.74,42.93,623.58
ENERO,29,21,0.0116,0.0057,1.7187,0.035,55,33,20.76,0.45,91.69,46.54,624.06
ENERO,29,22,0.0165,0.0045,1.2554,0.029,86,36,19.91,0.67,146.16,50.25,624.47
ENERO,29,23,0.0138,0.0086,0.9356,0.029,69,42,18.39,0.68,111.72,54.64,624.75
ENERO,30,0,0.0151,0.014,0.6964,0.021,67,45,17.07,1.58,120.46,53.35,624.94
ENERO,30,1,0.0162,0.0138,0.5104,0.014,64,32,15.4,2.79,114.02,53.92,625.05
ENERO,30,2,0.0138,0.0033,0.4988,0.012,42,24,14.39,3.13,110.15,56.34,624.98
ENERO,30,3,0.0114,0.0031,0.474,0.015,42,25,13.21,2.18,111.54,58.92,624.81
ENERO,30,4,0.0139,0.0093,0.4274,0.011,37,23,12.34,2.08,108.67,61.05,624.64
ENERO,30,5,0.0117,0.0149,0.441,0.011,33,23,11.42,2.67,104.78,63.45,624.69
ENERO,30,6,0.0144,0.0084,0.4118,0.009,31,19,10.45,3.38,108.56,65.67,624.89
ENERO,30,7,0.0138,0.0025,0.4325,0.009,30,15,9.8,3.16,107.8,67.38,625.25
ENERO,30,8,0.0101,0.0039,0.5308,0.012,28,15,9.54,2.36,107.79,67.8,625.68
ENERO,30,9,0.0139,0.0373,0.5113,0.011,27,20,11.3,2.8,105.58,63.29,626.16
ENERO,30,10,0.0216,0.0157,0.4972,0.009,32,27,14.17,2.93,106.37,57.38,626.53
ENERO,30,11,0.0304,0.0081,0.5196,0.008,27,25,17.92,1.12,109.2,51.89,626.53
ENERO,30,12,0.0421,0.0077,0.5335,0.008,31,29,20.51,0.84,191.6,46.09,626.01
ENERO,30,13,0.0427,0.0036,0.5279,0.01,29,26,22.13,1.92,239.78,36.79,625.06
ENERO,30,14,0.0459,0.0025,0.5125,0.007,22,18,23.63,2.52,228.76,32.32,623.99
ENERO,30,15,0.0436,0.0012,0.5022,0.008,14,16,24.94,3.53,240.35,26.28,623.01
ENERO,30,16,0.043,0.0008,0.4728,0.006,15,9,25.64,3.42,240.68,23.99,622.43
ENERO,30,17,0.0395,0.0005,0.4997,0.007,15,10,26.37,3.02,230.32,21.54,621.97
ENERO,30,18,0.0343,0.0005,0.4662,0.008,17,12,26.16,3.37,228.87,19.84,621.92
ENERO,30,19,0.0212,0.002,0.8109,0.019,38,13,24.3,3.01,208.75,23.17,622.15
ENERO,30,20,0.0183,0.0014,0.9263,0.019,52,34,22.16,2.35,221.14,27.55,622.59
ENERO,30,21,0.0199,0.0006,0.6967,0.015,33,22,20.71,2.61,246.73,28.65,623.13
ENERO,30,22,0.0197,0.0006,0.7109,0.019,33,13,19.29,1.99,258.27,32.46,623.63
ENERO,30,23,0.0222,0.0006,0.7419,0.018,30,13,18.59,1.15,243,34.05,624.01
ENERO,31,0,0.0169,0.0004,0.5658,0.015,32,22,17.17,0.45,252.42,37.22,624.18
ENERO,31,1,0.0188,0.0009,0.3561,0.013,27,18,17.11,1.42,261.91,41.14,624.17
ENERO,31,2,0.0217,0.0013,0.2788,0.0074,23,18,16.24,1.56,253.12,50.31,624.14
ENERO,31,3,0.0167,0.0021,0.3091,0.01,23,17,15.14,0.76,296.3,52.33,623.93
ENERO,31,4,0.0166,0.0019,0.2736,0.0093,26,19,14.65,0.59,272.05,53.84,623.68
ENERO,31,5,0.0117,0.0018,0.3007,0.013,25,14,13.63,0.54,273.7,57.09,623.57
ENERO,31,6,0.005,0.0019,0.3568,0.016,24,18,13.02,0.56,277.24,54.84,623.6
ENERO,31,7,0.003,0.0042,0.7832,0.02,33,22,11.93,0.45,295.34,53.55,624.02
ENERO,31,8,0.0036,0.004,1.361,0.02,63,37,12.03,0.47,293.55,51.2,624.27
ENERO,31,9,0.0071,0.0027,0.8674,0.018,40,36,13.61,0.68,297.51,47.63,624.76
ENERO,31,10,0.0132,0.0021,0.654,0.017,32,18,15.94,0.73,268.41,46.05,624.89
ENERO,31,11,0.0219,0.0013,0.5391,0.01,30,17,19.24,2.85,252.07,38.64,624.59
ENERO,31,12,0.0274,0.0008,0.4631,0.007,17,13,21.29,5.9,236.16,30.27,623.81
ENERO,31,13,0.0283,0.0008,0.5072,0.008,17,11,22.59,5.3,241.4,28.59,622.91
ENERO,31,14,0.0328,0.0008,0.5023,0.008,23,8,23.75,5.78,231.72,27.52,621.79
ENERO,31,15,0.0323,0.0009,0.5058,0.009,26,10,25.05,5.03,222.45,24.31,620.67
ENERO,31,16,0.0373,0.0008,0.5159,0.009,40,18,25.6,5.65,229.66,22.75,620.13
ENERO,31,17,0.044,0.0009,0.5358,0.01,38,7,25.74,5.4,232.79,22.58,619.94
ENERO,31,18,0.0346,0.0011,0.5723,0.012,49,20,25.83,4.86,256.55,15.33,620.13
ENERO,31,19,0.0218,0.0008,0.7627,0.016,48,18,24.28,3.92,256.12,15.78,620.4
ENERO,31,20,0.0168,0.0009,0.8638,0.019,44,18,22.21,2.68,237.69,20.48,620.77
ENERO,31,21,0.02,0.0009,0.769,0.02,50,17,20.19,1.6,228.33,28.35,621.38
ENERO,31,22,0.0163,0.0008,0.6509,0.019,54,21,18.56,0.8,269.54,30.15,621.68
ENERO,31,23,0.0176,0.0007,0.5824,0.017,46,18,17.33,0.7,227.3,30.42,621.89
