DATOS HORARIOS 2022_CRUZ ROJA,,,,,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3 [ppm],SO2 [ppm],CO [ppm],NO2 [ppm],PM10 [µg/m³],PM2.5 [µg/m³],TEMP,WS,WD,HR,PBAR
DICIEMBRE,22,23,0.017,0.007,2.90,0.035,151,61,NA,17.15,295.98,46.35,624.19
DICIEMBRE,23,0,0.015,0.007,1.48,0.030,130,68,NA,15.57,126.88,47.64,624.47
DICIEMBRE,23,1,0.039,0.005,1.24,0.031,134,86,NA,15.41,119.39,50.60,624.55
DICIEMBRE,23,2,0.025,0.005,1.03,0.030,101,83,NA,14.26,148.76,50.19,624.59
DICIEMBRE,23,3,0.019,0.007,0.92,0.029,80,54,NA,14.09,173.91,50.81,624.36
DICIEMBRE,23,4,0.033,0.003,0.63,0.030,67,51,NA,13.49,114.09,51.56,624.44
DICIEMBRE,23,5,0.014,0.003,0.54,0.028,59,37,NA,13.03,109.55,53.22,624.61
DICIEMBRE,23,6,0.011,0.002,0.51,0.026,55,33,NA,12.41,115.45,54.69,624.74
DICIEMBRE,23,7,0.010,0.006,0.67,0.023,49,33,NA,11.74,122.47,55.79,625.14
DICIEMBRE,23,8,0.016,0.018,0.44,0.018,46,31,NA,12.36,85.92,61.75,625.56
DICIEMBRE,23,9,0.030,0.036,0.79,0.012,28,25,NA,14.88,63.95,60.28,626.17
DICIEMBRE,23,10,0.043,0.063,1.10,0.006,35,26,NA,16.73,67.72,57.91,626.52
DICIEMBRE,23,11,0.048,0.036,0.32,0.005,41,25,NA,18.35,87.80,53.83,626.54
DICIEMBRE,23,12,0.052,0.012,0.36,0.006,36,25,NA,19.85,94.31,49.00,626.12
DICIEMBRE,23,13,0.059,0.017,0.47,0.006,36,23,NA,21.02,87.12,45.37,625.28
DICIEMBRE,23,14,0.061,0.011,0.55,0.008,40,27,NA,22.38,132.38,42.13,624.35
DICIEMBRE,23,15,0.063,0.004,0.53,0.011,39,32,NA,23.50,153.22,40.22,623.75
DICIEMBRE,23,16,0.068,0.006,0.53,0.009,42,30,NA,24.14,143.18,38.85,623.19
DICIEMBRE,23,17,0.062,0.004,0.71,0.015,42,30,NA,24.22,179.92,38.46,622.98
DICIEMBRE,23,18,0.057,0.011,0.92,0.019,47,34,NA,23.31,248.03,40.66,623.37
DICIEMBRE,23,19,0.032,0.004,1.35,0.036,50,35,NA,22.52,304.69,42.73,623.72
DICIEMBRE,23,20,0.018,0.004,1.54,0.043,67,35,NA,21.79,105.84,44.62,624.12
DICIEMBRE,23,21,0.014,0.004,1.30,0.044,97,45,NA,20.83,107.89,46.84,624.54
DICIEMBRE,23,22,0.023,0.032,1.26,0.029,77,53,NA,20.04,94.71,48.89,624.75
DICIEMBRE,23,23,0.020,0.048,0.60,0.019,63,46,NA,18.17,100.87,53.83,625.01
DICIEMBRE,24,0,0.024,0.028,0.49,0.011,39,36,NA,16.92,99.53,57.29,625.12
DICIEMBRE,24,1,0.020,0.020,0.48,0.012,30,25,NA,15.88,95.10,60.36,625.15
DICIEMBRE,24,2,0.015,0.035,0.48,0.014,40,21,NA,15.20,95.36,62.47,625.11
DICIEMBRE,24,3,0.011,0.028,0.45,0.017,35,26,NA,14.33,96.96,64.63,624.98
DICIEMBRE,24,4,0.009,0.025,0.45,0.017,28,23,NA,13.62,101.71,66.74,624.71
DICIEMBRE,24,5,0.014,0.011,0.41,0.016,20,24,NA,13.32,105.24,67.54,624.84
DICIEMBRE,24,6,0.011,0.015,0.36,0.015,20,19,NA,13.17,103.24,68.05,625.17
DICIEMBRE,24,7,0.008,0.025,0.38,0.016,26,18,NA,13.06,101.89,68.20,625.44
DICIEMBRE,24,8,0.009,0.023,0.46,0.015,30,23,NA,12.84,102.21,69.02,625.70
DICIEMBRE,24,9,0.010,0.041,0.48,0.014,34,24,NA,13.27,93.79,68.09,626.35
DICIEMBRE,24,10,0.013,0.047,0.54,0.012,49,35,NA,14.11,98.82,66.37,626.83
DICIEMBRE,24,11,0.017,0.018,0.58,0.011,36,40,NA,15.59,108.09,61.93,626.83
DICIEMBRE,24,12,0.027,0.010,0.52,0.010,34,25,NA,18.08,109.28,55.42,626.26
DICIEMBRE,24,13,0.039,0.016,0.56,0.010,42,23,NA,20.06,119.51,49.79,625.44
DICIEMBRE,24,14,0.052,0.009,0.58,0.010,37,37,NA,22.71,163.88,40.70,624.21
DICIEMBRE,24,15,0.056,0.003,0.57,0.010,35,30,NA,23.04,240.74,39.64,623.32
DICIEMBRE,24,16,0.056,0.002,0.58,0.011,30,29,NA,24.15,248.91,36.72,622.80
DICIEMBRE,24,17,0.049,0.002,0.73,0.016,33,27,NA,24.07,230.39,33.70,622.53
DICIEMBRE,24,18,0.043,0.002,0.88,0.019,36,29,NA,23.87,255.72,34.46,622.53
DICIEMBRE,24,19,0.012,0.003,2.24,0.040,49,27,NA,22.53,210.44,38.65,622.75
DICIEMBRE,24,20,0.023,0.002,0.96,0.019,64,33,NA,21.15,165.43,49.16,623.15
DICIEMBRE,24,21,0.010,0.004,1.59,0.028,50,26,NA,19.83,213.40,53.25,623.50
DICIEMBRE,24,22,0.014,0.004,1.14,0.022,59,36,NA,18.85,173.35,53.57,623.99
DICIEMBRE,24,23,0.013,0.004,1.11,0.024,69,38,NA,18.02,115.32,56.15,624.17
DICIEMBRE,25,0,0.023,0.007,0.60,0.013,59,63,NA,17.29,102.75,58.29,624.32
DICIEMBRE,25,1,0.022,0.033,0.54,0.007,41,44,NA,15.30,101.16,60.21,624.38
DICIEMBRE,25,2,0.018,0.035,0.46,0.007,54,27,NA,13.86,101.95,63.62,624.31
DICIEMBRE,25,3,0.020,0.028,0.40,0.006,32,30,NA,12.91,100.93,65.15,624.13
DICIEMBRE,25,4,0.022,0.037,0.37,0.005,22,19,NA,12.59,97.82,64.73,624.17
DICIEMBRE,25,5,0.021,0.036,0.36,0.004,24,24,NA,11.63,100.58,66.67,624.32
DICIEMBRE,25,6,0.021,0.028,0.38,0.004,20,23,NA,11.19,104.34,68.11,624.48
DICIEMBRE,25,7,0.023,0.023,0.34,0.003,15,20,NA,10.89,101.92,68.66,624.62
DICIEMBRE,25,8,0.022,0.035,0.34,0.004,16,15,NA,10.33,102.23,70.32,624.94
DICIEMBRE,25,9,0.022,0.054,0.40,0.005,21,21,NA,11.13,95.38,69.09,625.72
DICIEMBRE,25,10,0.024,0.047,0.40,0.004,25,24,NA,12.30,100.47,66.95,626.29
DICIEMBRE,25,11,0.028,0.057,0.62,0.004,25,33,NA,13.67,97.74,63.24,626.36
DICIEMBRE,25,12,0.030,0.060,0.52,0.006,27,34,NA,15.80,94.22,57.86,625.96
DICIEMBRE,25,13,0.038,0.038,0.41,0.005,33,35,NA,17.38,99.74,55.34,625.05
DICIEMBRE,25,14,0.044,0.038,0.42,0.005,38,32,NA,19.24,105.06,50.82,624.09
DICIEMBRE,25,15,0.047,0.018,0.40,0.005,21,35,NA,21.02,115.22,43.32,623.37
DICIEMBRE,25,16,0.050,0.016,0.42,0.005,23,28,NA,21.53,130.25,39.86,622.97
DICIEMBRE,25,17,0.050,0.030,0.48,0.004,20,28,NA,21.72,107.17,39.74,622.71
DICIEMBRE,25,18,0.044,0.082,0.40,0.004,36,30,NA,19.57,77.45,44.20,623.11
DICIEMBRE,25,19,0.041,0.046,0.81,0.008,32,26,NA,18.22,81.43,45.34,623.30
DICIEMBRE,25,20,0.038,0.016,0.38,0.006,45,16,NA,14.13,189.97,68.06,624.88
DICIEMBRE,25,21,0.028,NA,0.48,0.008,40,5,NA,12.34,221.77,80.99,626.07
DICIEMBRE,25,22,0.034,0.004,0.47,0.006,9,NA,NA,12.30,100.65,80.29,625.36
DICIEMBRE,25,23,0.032,0.005,0.38,0.006,9,11,NA,11.94,136.90,80.58,625.90
DICIEMBRE,26,0,0.029,0.006,0.34,0.006,7,12,NA,11.95,105.47,79.90,626.06
DICIEMBRE,26,1,0.027,0.106,0.36,0.006,10,19,NA,12.07,83.87,77.28,625.79
DICIEMBRE,26,2,0.020,0.044,0.29,0.006,15,18,NA,11.52,99.55,77.57,625.61
DICIEMBRE,26,3,0.017,0.035,0.31,0.006,16,33,NA,11.38,88.87,78.88,625.35
DICIEMBRE,26,4,0.022,0.090,0.33,0.007,15,16,NA,12.09,108.24,74.44,625.15
DICIEMBRE,26,5,0.017,0.020,0.31,0.007,9,20,NA,10.95,116.54,78.36,624.97
DICIEMBRE,26,6,0.010,0.007,0.34,0.011,10,16,NA,10.10,106.80,81.17,625.05
DICIEMBRE,26,7,0.009,0.005,0.42,0.011,7,14,NA,9.73,115.33,81.93,625.33
DICIEMBRE,26,8,0.008,0.010,0.64,0.014,14,12,NA,9.78,88.25,82.10,625.54
DICIEMBRE,26,9,0.011,0.013,0.59,0.011,7,20,NA,10.69,102.63,78.32,626.07
DICIEMBRE,26,10,0.016,0.024,0.53,0.011,16,20,NA,12.83,107.46,70.51,626.46
DICIEMBRE,26,11,0.026,0.010,0.46,0.006,18,20,NA,14.53,114.22,66.23,626.44
DICIEMBRE,26,12,0.030,0.012,0.50,0.009,21,24,NA,16.60,144.60,61.08,626.07
DICIEMBRE,26,13,0.039,0.023,0.53,0.010,15,24,NA,18.77,156.95,51.75,625.23
DICIEMBRE,26,14,0.051,0.033,0.61,0.011,27,28,NA,20.05,252.40,46.63,624.32
DICIEMBRE,26,15,0.052,0.012,0.51,0.008,19,37,NA,21.00,234.68,41.00,623.74
DICIEMBRE,26,16,0.051,0.005,0.56,0.009,18,25,NA,21.86,246.07,34.24,623.45
DICIEMBRE,26,17,0.054,0.003,0.48,0.009,14,17,NA,21.88,277.16,30.86,623.31
DICIEMBRE,26,18,0.045,0.003,0.80,0.019,24,15,NA,21.50,300.87,32.08,623.62
DICIEMBRE,26,19,0.015,0.003,1.63,0.037,22,25,NA,19.86,293.80,36.99,624.04
DICIEMBRE,26,20,0.008,0.004,1.85,0.038,35,21,NA,18.03,174.73,44.88,624.46
DICIEMBRE,26,21,0.010,0.003,1.25,0.032,37,34,NA,16.63,76.10,44.72,624.95
DICIEMBRE,26,22,0.011,0.006,1.09,0.032,40,31,NA,15.62,90.93,48.64,625.40
DICIEMBRE,26,23,0.017,0.049,0.48,0.020,32,33,NA,14.69,77.59,52.39,625.93
DICIEMBRE,27,0,0.024,0.137,0.43,0.013,12,21,NA,15.04,87.27,52.46,625.94
DICIEMBRE,27,1,0.017,0.074,0.28,0.016,25,21,NA,13.50,83.74,56.35,625.86
DICIEMBRE,27,2,0.026,0.081,0.25,0.010,17,25,NA,14.28,79.79,50.51,625.83
DICIEMBRE,27,3,0.030,0.057,0.34,0.007,12,23,NA,13.98,67.80,49.05,625.91
DICIEMBRE,27,4,0.034,0.003,0.20,0.002,5,11,NA,12.91,55.86,52.86,625.94
DICIEMBRE,27,5,0.032,0.003,0.21,0.002,4,7,NA,11.74,52.50,62.27,626.20
DICIEMBRE,27,6,0.032,0.002,0.21,0.001,7,7,NA,11.07,50.30,66.33,626.40
DICIEMBRE,27,7,0.027,0.003,0.28,0.005,4,9,NA,10.67,87.64,67.26,626.78
DICIEMBRE,27,8,0.016,0.025,0.45,0.014,20,6,NA,9.73,109.91,72.26,627.23
DICIEMBRE,27,9,0.021,0.018,0.38,0.008,12,25,NA,10.42,102.66,69.51,627.61
DICIEMBRE,27,10,0.027,0.060,0.29,0.007,25,22,NA,12.97,84.04,61.59,627.86
DICIEMBRE,27,11,0.032,0.064,0.31,0.006,30,30,NA,14.71,80.23,55.52,627.68
DICIEMBRE,27,12,0.037,0.052,0.32,0.005,20,29,NA,16.46,91.10,50.44,627.17
DICIEMBRE,27,13,0.042,0.046,0.36,0.006,23,26,NA,18.51,92.77,43.18,626.30
DICIEMBRE,27,14,0.048,0.029,0.35,0.007,29,29,NA,20.21,98.97,32.44,625.21
DICIEMBRE,27,15,0.052,0.010,0.39,0.006,12,27,NA,21.73,113.73,25.17,624.43
DICIEMBRE,27,16,0.055,0.024,0.58,0.008,14,18,NA,22.52,196.92,24.01,623.77
DICIEMBRE,27,17,0.055,0.021,0.64,0.011,18,15,NA,22.96,205.48,22.76,623.43
DICIEMBRE,27,18,0.047,0.002,0.65,0.013,22,22,NA,21.87,286.97,24.66,623.41
DICIEMBRE,27,19,0.018,0.002,1.59,0.033,22,12,NA,20.03,319.88,30.45,623.62
DICIEMBRE,27,20,0.010,0.002,1.32,0.037,28,17,NA,18.67,316.82,33.58,623.94
DICIEMBRE,27,21,0.007,0.003,1.48,0.035,31,22,NA,16.50,270.05,40.71,624.36
DICIEMBRE,27,22,0.006,0.006,2.77,0.033,63,28,NA,15.87,229.61,45.21,624.73
DICIEMBRE,27,23,0.006,0.006,2.04,0.031,82,36,NA,14.93,208.43,47.43,624.92
DICIEMBRE,28,0,0.009,0.010,1.16,0.030,60,43,NA,14.33,90.81,48.82,624.93
DICIEMBRE,28,1,0.009,0.019,0.74,0.029,49,38,NA,14.07,108.22,50.07,624.82
DICIEMBRE,28,2,0.007,0.005,0.60,0.026,41,32,NA,12.88,121.44,54.28,624.54
DICIEMBRE,28,3,0.013,0.018,0.45,0.019,25,29,NA,12.72,104.52,55.10,624.42
DICIEMBRE,28,4,0.008,0.045,0.47,0.022,32,26,NA,11.75,93.97,59.27,624.12
DICIEMBRE,28,5,0.010,0.011,0.45,0.021,30,28,NA,10.37,107.95,63.12,624.26
DICIEMBRE,28,6,0.010,0.022,0.44,0.020,21,22,NA,10.11,108.36,65.34,624.45
DICIEMBRE,28,7,0.009,0.022,0.55,0.020,26,20,NA,9.58,101.99,67.54,624.74
DICIEMBRE,28,8,0.009,0.012,0.84,0.019,32,24,NA,9.09,111.01,69.34,624.95
DICIEMBRE,28,9,0.011,0.038,0.67,0.018,31,23,NA,10.75,89.45,65.44,625.41
DICIEMBRE,28,10,0.017,0.063,0.58,0.016,37,29,NA,13.61,89.20,59.69,625.76
DICIEMBRE,28,11,0.027,0.008,0.62,0.014,39,36,NA,16.04,128.07,51.77,625.90
DICIEMBRE,28,12,0.040,0.004,0.66,0.015,30,33,NA,19.34,200.67,42.99,625.30
DICIEMBRE,28,13,0.047,0.003,0.65,0.012,26,29,NA,20.54,240.57,39.02,624.32
DICIEMBRE,28,14,0.047,0.001,0.58,0.011,18,27,NA,22.10,229.84,30.77,623.33
DICIEMBRE,28,15,0.046,0.001,0.64,0.011,14,18,NA,22.81,246.64,29.51,622.62
DICIEMBRE,28,16,0.046,0.001,0.65,0.011,19,18,NA,23.45,249.47,29.24,622.20
DICIEMBRE,28,17,0.044,0.001,0.68,0.012,31,18,NA,23.23,251.22,29.86,622.18
DICIEMBRE,28,18,0.032,0.001,0.83,0.018,28,28,NA,22.29,256.29,31.15,622.42
DICIEMBRE,28,19,0.026,0.001,0.82,0.016,26,19,NA,21.10,239.04,32.41,622.75
DICIEMBRE,28,20,0.019,0.001,0.79,0.017,22,17,NA,19.30,233.39,36.89,623.28
DICIEMBRE,28,21,0.024,0.001,0.67,0.013,24,16,NA,18.79,226.24,38.82,623.96
DICIEMBRE,28,22,0.027,0.001,0.55,0.010,17,18,NA,17.78,236.74,43.06,624.30
DICIEMBRE,28,23,0.023,0.001,0.64,0.011,21,16,NA,16.10,254.46,49.76,624.60
DICIEMBRE,29,0,0.025,0.001,0.52,0.010,21,20,NA,15.54,235.96,53.17,624.82
DICIEMBRE,29,1,0.029,0.002,0.49,0.005,11,16,NA,14.64,229.69,55.96,624.59
DICIEMBRE,29,2,0.027,0.002,0.47,0.005,14,18,NA,13.66,271.70,59.20,624.37
DICIEMBRE,29,3,0.019,0.002,0.36,0.010,12,19,NA,12.74,235.15,60.87,624.08
DICIEMBRE,29,4,0.013,0.002,0.54,0.014,17,17,NA,12.41,186.95,62.89,624.06
DICIEMBRE,29,5,0.012,0.002,0.57,0.013,13,18,NA,11.75,273.15,65.60,624.05
DICIEMBRE,29,6,0.011,0.002,0.67,0.015,24,24,NA,11.32,240.86,67.19,624.39
DICIEMBRE,29,7,0.009,0.003,0.99,0.016,25,27,NA,9.69,205.16,71.73,624.75
DICIEMBRE,29,8,0.008,0.004,1.61,0.019,33,20,NA,9.37,282.26,72.94,625.15
DICIEMBRE,29,9,0.008,0.004,1.23,0.018,38,45,NA,10.63,299.64,69.25,625.66
DICIEMBRE,29,10,0.012,0.003,1.06,0.020,32,26,NA,14.32,276.21,60.40,626.01
DICIEMBRE,29,11,0.028,0.002,0.86,0.008,16,18,NA,17.66,255.71,42.89,625.75
DICIEMBRE,29,12,0.034,0.001,0.65,0.007,7,11,NA,18.63,261.64,35.91,625.13
DICIEMBRE,29,13,0.035,0.001,0.67,0.008,8,7,NA,20.01,239.22,31.54,624.39
DICIEMBRE,29,14,0.039,0.001,0.66,0.007,17,7,NA,20.80,239.58,29.85,623.30
DICIEMBRE,29,15,0.042,0.001,0.68,0.008,4,12,NA,21.54,245.80,26.93,622.69
DICIEMBRE,29,16,0.043,0.001,0.59,0.009,10,17,NA,22.24,255.63,22.87,622.22
DICIEMBRE,29,17,0.041,0.000,0.61,0.010,13,17,NA,22.49,254.08,20.30,621.93
DICIEMBRE,29,18,0.042,0.000,0.53,0.009,12,16,NA,22.05,271.27,21.58,622.07
DICIEMBRE,29,19,0.028,0.001,0.68,0.017,18,12,NA,20.19,276.91,27.64,622.54
DICIEMBRE,29,20,0.010,0.002,1.36,0.028,30,10,NA,18.76,232.84,31.10,623.03
DICIEMBRE,29,21,0.008,0.003,1.67,0.029,48,21,NA,18.06,182.81,33.55,623.73
DICIEMBRE,29,22,0.009,0.003,1.53,0.028,54,29,NA,16.82,251.97,37.42,624.38
DICIEMBRE,29,23,0.013,0.002,0.97,0.019,68,37,NA,15.65,228.70,42.40,624.83
DICIEMBRE,30,0,0.016,0.001,0.68,0.014,32,32,NA,15.10,226.97,50.00,624.80
DICIEMBRE,30,1,0.008,0.001,0.66,0.020,29,21,NA,13.14,268.79,51.63,624.94
DICIEMBRE,30,2,0.007,0.002,0.66,0.019,35,22,NA,12.34,169.49,53.84,624.79
DICIEMBRE,30,3,0.007,0.001,0.66,0.018,30,31,NA,12.03,221.27,54.39,624.36
DICIEMBRE,30,4,0.008,0.002,0.59,0.018,28,27,NA,11.33,273.63,56.46,624.17
DICIEMBRE,30,5,0.009,0.001,0.53,0.018,27,24,NA,11.15,251.58,56.86,624.13
DICIEMBRE,30,6,0.008,0.003,0.62,0.018,30,24,NA,10.70,245.11,58.21,624.14
DICIEMBRE,30,7,0.008,0.003,0.67,0.015,37,27,NA,9.65,167.16,62.10,624.21
DICIEMBRE,30,8,0.015,0.004,1.08,0.018,41,24,NA,10.13,125.87,63.19,624.34
DICIEMBRE,30,9,0.012,0.005,1.36,0.018,50,43,NA,10.22,186.64,62.53,625.04
DICIEMBRE,30,10,0.013,0.064,0.97,0.023,46,32,NA,13.45,126.38,54.95,625.33
DICIEMBRE,30,11,0.020,0.114,1.20,0.030,66,40,NA,15.26,292.66,50.72,625.43
DICIEMBRE,30,12,0.036,0.018,0.67,0.012,37,57,NA,17.68,276.56,44.84,625.02
DICIEMBRE,30,13,0.041,0.007,0.64,0.011,20,24,NA,19.30,265.59,43.54,624.09
DICIEMBRE,30,14,0.047,0.003,0.76,0.013,21,19,NA,19.91,257.29,41.30,623.20
DICIEMBRE,30,15,0.047,0.002,0.73,0.012,20,26,NA,21.18,246.29,38.55,622.43
DICIEMBRE,30,16,0.039,0.002,0.72,0.012,17,21,NA,21.72,239.26,37.08,622.02
DICIEMBRE,30,17,0.040,0.001,0.62,0.010,21,18,NA,22.07,274.54,35.78,621.80
DICIEMBRE,30,18,0.036,0.001,0.78,0.013,16,19,NA,22.37,276.56,35.41,622.09
DICIEMBRE,30,19,0.016,0.002,1.21,0.024,31,17,NA,21.38,246.15,38.19,622.40
DICIEMBRE,30,20,0.009,0.003,1.71,0.029,34,29,NA,20.27,198.39,41.93,622.86
DICIEMBRE,30,21,0.020,0.002,0.70,0.012,42,25,NA,18.89,154.43,50.52,623.60
DICIEMBRE,30,22,0.016,0.002,0.84,0.016,20,18,NA,18.12,179.29,54.78,623.92
DICIEMBRE,30,23,0.008,0.004,1.05,0.020,24,19,NA,16.51,210.01,59.75,624.00
DICIEMBRE,31,0,0.006,0.006,1.29,0.019,34,24,NA,15.72,173.15,63.52,624.11
DICIEMBRE,31,1,0.008,0.005,1.42,0.018,33,22,NA,15.27,79.98,65.35,624.04
DICIEMBRE,31,2,0.012,0.003,0.75,0.017,29,20,NA,14.45,146.82,66.79,624.07
DICIEMBRE,31,3,0.008,0.003,0.70,0.016,21,17,NA,13.56,219.03,68.82,623.88
DICIEMBRE,31,4,0.006,0.003,0.62,0.015,18,17,NA,12.29,192.06,70.85,623.79
DICIEMBRE,31,5,0.007,0.003,0.55,0.014,12,19,NA,12.43,111.76,71.64,623.78
DICIEMBRE,31,6,0.012,0.003,0.57,0.015,20,15,NA,12.43,126.23,72.58,623.82
DICIEMBRE,31,7,0.008,0.002,0.67,0.014,18,14,NA,11.79,94.68,74.51,624.00
DICIEMBRE,31,8,0.013,0.003,0.88,0.014,24,20,NA,11.10,126.15,76.37,624.43
DICIEMBRE,31,9,0.010,0.004,1.33,0.017,48,38,NA,12.09,145.89,71.92,625.03
DICIEMBRE,31,10,0.012,0.007,1.07,0.019,45,37,NA,15.12,164.46,62.85,625.46
DICIEMBRE,31,11,0.025,0.004,0.65,0.010,35,35,NA,18.48,131.33,54.22,625.42
DICIEMBRE,31,12,0.033,0.003,0.62,0.010,23,33,NA,20.45,135.27,47.38,624.88
DICIEMBRE,31,13,0.038,0.001,0.51,0.006,8,17,NA,22.64,175.24,38.41,624.04
DICIEMBRE,31,14,0.037,0.001,0.42,0.007,16,NA,NA,23.61,227.10,35.38,622.93
DICIEMBRE,31,15,0.045,0.001,0.50,0.006,14,33,NA,24.43,139.22,33.45,622.37
DICIEMBRE,31,16,0.041,0.001,0.60,0.008,13,14,NA,24.17,225.13,33.39,622.05
DICIEMBRE,31,17,0.032,0.001,0.77,0.014,13,15,NA,23.92,186.42,34.16,621.95
DICIEMBRE,31,18,0.018,0.002,1.08,0.018,23,15,NA,21.48,201.66,45.68,622.32
DICIEMBRE,31,19,0.008,0.004,2.02,0.027,29,12,NA,20.99,130.44,49.33,622.58
DICIEMBRE,31,20,0.010,0.008,1.04,0.021,38,31,NA,19.93,90.03,51.90,623.13
DICIEMBRE,31,21,0.008,0.007,1.63,0.021,40,29,NA,19.77,173.14,53.43,623.69
DICIEMBRE,31,22,0.008,0.005,1.19,0.019,58,37,NA,18.75,303.88,55.90,624.36
DICIEMBRE,31,23,0.011,0.005,1.24,0.017,40,31,NA,18.80,228.43,53.87,624.64
