DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2023,,,,,,,,,
NOTA,LOS DATOS SON PREVALIDADOS ,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
OCTUBRE,15,16,0.041,0.038,0.006,0.366,8,6,0.001
OCTUBRE,15,17,0.04,0.039,0.005,0.379,6,7,0.001
OCTUBRE,15,18,0.039,0.039,0.005,0.4,8,7,0.001
OCTUBRE,15,19,0.035,0.039,0.005,0.427,10,8,0.003
OCTUBRE,15,20,0.033,0.039,0.005,0.425,9,11,0.003
OCTUBRE,15,21,0.032,0.038,0.005,0.414,9,12,0.003
OCTUBRE,15,22,0.032,0.037,0.005,0.399,8,10,0.003
OCTUBRE,15,23,0.03,0.035,0.006,0.387,7,9,0.004
OCTUBRE,16,0,0.031,0.034,0.006,0.373,6,8,0.003
OCTUBRE,16,1,0.034,0.033,0.005,0.375,10,8,0.001
OCTUBRE,16,2,0.035,0.033,0.005,0.36,8,8,0.002
OCTUBRE,16,3,0.036,0.033,0.006,0.336,7,9,0.003
OCTUBRE,16,4,0.035,0.033,0.006,0.354,7,9,0.001
OCTUBRE,16,5,0.034,0.033,0.005,0.375,5,9,0.002
OCTUBRE,16,6,0.033,0.034,0.006,0.383,6,9,0.002
OCTUBRE,16,7,0.028,0.033,0.006,0.397,6,9,0.003
OCTUBRE,16,8,0.022,0.032,0.006,0.428,10,9,0.011
OCTUBRE,16,9,0.032,0.032,0.006,0.456,7,11,0.004
OCTUBRE,16,10,0.041,0.033,NA,0.453,9,11,0.001
OCTUBRE,16,11,0.045,0.034,NA,0.449,10,11,0.001
OCTUBRE,16,12,0.047,0.035,NA,0.429,10,11,0.001
OCTUBRE,16,13,0.047,0.037,NA,0.409,12,14,0.002
OCTUBRE,16,14,0.047,0.038,NA,0.408,17,16,0.003
OCTUBRE,16,15,0.048,0.041,NA,0.401,17,17,0.003
OCTUBRE,16,16,0.046,0.044,NA,0.38,21,20,0.002
OCTUBRE,16,17,0.045,0.046,NA,0.354,17,14,0.001
OCTUBRE,16,18,0.042,0.046,NA,0.365,17,12,0.004
OCTUBRE,16,19,0.038,0.045,NA,0.378,15,12,0.004
OCTUBRE,16,20,0.037,0.044,NA,0.384,14,12,0.003
OCTUBRE,16,21,0.036,0.042,NA,0.383,14,11,0.002
OCTUBRE,16,22,0.037,0.041,NA,0.377,12,10,0.001
OCTUBRE,16,23,0.037,0.04,NA,0.367,9,10,0.001
OCTUBRE,17,0,0.036,0.038,NA,0.351,8,8,0.001
OCTUBRE,17,1,0.031,0.037,NA,0.335,8,7,0.005
OCTUBRE,17,2,0.03,0.035,NA,0.332,8,7,0.005
OCTUBRE,17,3,0.027,0.034,NA,0.317,10,7,0.007
OCTUBRE,17,4,0.03,0.033,NA,0.329,11,9,0.005
OCTUBRE,17,5,0.033,0.032,NA,0.365,8,10,0.003
OCTUBRE,17,6,0.032,0.032,NA,0.359,7,8,0.003
OCTUBRE,17,7,0.03,0.031,NA,0.419,7,8,0.004
OCTUBRE,17,8,0.03,0.03,NA,0.432,7,7,0.005
OCTUBRE,17,9,0.033,0.031,NA,0.435,9,8,0.003
OCTUBRE,17,10,0.035,0.031,0.013,0.426,9,9,0.003
OCTUBRE,17,11,0.037,0.032,0.013,0.433,13,10,0.004
OCTUBRE,17,12,0.044,0.034,0.013,0.434,15,10,0.003
OCTUBRE,17,13,0.05,0.036,0.012,0.409,14,12,0.002
OCTUBRE,17,14,0.054,0.039,0.01,0.423,13,13,0.002
OCTUBRE,17,15,0.056,0.042,0.009,0.367,15,14,0.001
OCTUBRE,17,16,0.054,0.045,0.009,0.363,15,16,0.003
OCTUBRE,17,17,0.056,0.048,0.01,0.373,17,14,0.006
OCTUBRE,17,18,0.051,0.05,0.009,0.387,25,14,0.007
OCTUBRE,17,19,0.041,0.051,0.009,0.392,26,14,0.006
OCTUBRE,17,20,0.037,0.05,0.009,0.375,25,13,0.004
OCTUBRE,17,21,0.038,0.048,0.009,0.358,24,12,0.003
OCTUBRE,17,22,0.038,0.046,0.009,0.375,18,11,0.003
OCTUBRE,17,23,0.028,0.043,0.01,0.377,16,10,0.007
OCTUBRE,18,0,0.026,0.039,0.012,0.37,20,14,0.009
OCTUBRE,18,1,0.027,0.036,0.012,0.36,18,19,0.008
OCTUBRE,18,2,0.027,0.033,0.013,0.35,16,14,0.007
OCTUBRE,18,3,0.029,0.031,0.013,0.339,15,16,0.006
OCTUBRE,18,4,0.03,0.03,0.014,0.336,15,18,0.006
OCTUBRE,18,5,0.029,0.029,0.015,0.334,14,14,0.006
OCTUBRE,18,6,0.026,0.028,0.015,0.307,14,13,0.006
OCTUBRE,18,7,0.022,0.027,0.016,0.31,17,16,0.008
OCTUBRE,18,8,0.02,0.026,0.017,0.324,20,16,0.011
OCTUBRE,18,9,0.029,0.027,0.018,0.339,15,16,0.01
OCTUBRE,18,10,0.036,0.028,0.018,0.343,16,15,0.006
OCTUBRE,18,11,0.036,0.029,0.018,0.36,18,15,0.011
OCTUBRE,18,12,0.044,0.03,0.018,0.376,19,14,0.007
OCTUBRE,18,13,0.049,0.033,0.018,0.405,22,16,0.006
OCTUBRE,18,14,0.052,0.036,0.019,0.441,20,14,0.009
OCTUBRE,18,15,0.054,0.04,0.019,0.469,23,18,0.008
OCTUBRE,18,16,0.053,0.044,0.019,0.491,23,20,0.008
OCTUBRE,18,17,0.053,0.047,0.019,0.503,19,17,0.008
OCTUBRE,18,18,0.041,0.048,0.019,0.577,24,17,0.023
OCTUBRE,18,19,0.02,0.046,0.019,0.689,32,20,0.035
OCTUBRE,18,20,0.011,0.042,0.02,0.806,40,20,0.04
OCTUBRE,18,21,0.019,0.038,0.02,0.829,41,18,0.023
OCTUBRE,18,22,0.026,0.035,0.02,0.819,37,17,0.015
OCTUBRE,18,23,0.017,0.03,0.02,0.839,33,15,0.02
OCTUBRE,19,0,0.021,0.026,0.018,0.818,35,17,0.013
OCTUBRE,19,1,0.018,0.022,0.018,0.799,31,14,0.016
OCTUBRE,19,2,0.022,0.019,0.017,0.72,28,16,0.012
OCTUBRE,19,3,0.025,0.02,0.016,0.587,24,13,0.009
OCTUBRE,19,4,0.022,0.021,0.016,0.451,19,12,0.01
OCTUBRE,19,5,0.021,0.021,0.015,0.402,22,12,0.01
OCTUBRE,19,6,0.013,0.02,0.016,0.385,24,12,0.018
OCTUBRE,19,7,0.01,0.019,0.015,0.353,26,17,0.021
OCTUBRE,19,8,0.012,0.018,0.015,0.365,29,24,0.02
OCTUBRE,19,9,0.02,0.018,0.015,0.387,30,24,0.017
OCTUBRE,19,10,0.024,0.018,0.015,0.415,36,NA ,0.015
OCTUBRE,19,11,0.03,0.019,0.015,0.448,32,NA ,0.014
OCTUBRE,19,12,0.033,0.02,0.014,0.472,29,NA ,0.011
OCTUBRE,19,13,0.037,0.022,0.014,0.493,25,NA ,0.009
OCTUBRE,19,14,0.038,0.025,0.013,0.514,20,NA ,0.01
OCTUBRE,19,15,0.038,0.029,0.013,0.53,21,NA ,0.012
OCTUBRE,19,16,0.036,0.032,0.013,0.557,24,NA ,0.015
OCTUBRE,19,17,0.034,0.034,0.013,0.582,29,NA ,0.014
OCTUBRE,19,18,0.03,0.035,0.012,0.621,39,NA ,0.016
OCTUBRE,19,19,0.024,0.034,0.012,0.674,37,NA ,0.018
OCTUBRE,19,20,0.017,0.032,0.012,0.731,37,NA ,0.024
OCTUBRE,19,21,0.019,0.03,0.012,0.796,41,NA ,0.021
OCTUBRE,19,22,0.018,0.027,0.011,0.826,39,NA ,0.02
OCTUBRE,19,23,0.021,0.025,0.012,0.811,36,NA ,0.018
OCTUBRE,20,0,0.024,0.023,0.012,0.762,32,NA ,0.012
OCTUBRE,20,1,0.031,0.023,0.011,0.7,23,NA ,0.006
OCTUBRE,20,2,0.034,0.024,0.011,0.62,15,NA ,0.004
OCTUBRE,20,3,0.029,0.024,0.011,0.529,13,NA ,0.006
OCTUBRE,20,4,0.029,0.026,0.011,0.446,10,NA ,0.007
OCTUBRE,20,5,0.032,0.027,0.011,0.351,11,NA ,0.005
OCTUBRE,20,6,0.033,0.029,0.011,0.284,9,NA ,0.005
OCTUBRE,20,7,0.032,0.031,0.01,0.257,8,NA ,0.006
OCTUBRE,20,8,0.021,0.03,0.009,0.29,12,NA ,0.015
OCTUBRE,20,9,0.036,0.031,0.009,0.3,15,NA ,0.005
OCTUBRE,20,10,0.042,0.032,0.008,0.307,14,NA ,0.003
OCTUBRE,20,11,0.045,0.034,0.008,0.314,12,NA ,0.002
OCTUBRE,20,12,0.05,0.036,0.008,0.316,12,NA ,0.002
OCTUBRE,20,13,0.047,0.038,0.008,0.329,12,NA ,0.004
OCTUBRE,20,14,0.047,0.04,0.009,0.345,17,NA ,0.004
OCTUBRE,20,15,0.05,0.042,0.009,0.368,20,NA ,0.007
OCTUBRE,20,16,0.054,0.046,0.009,0.349,21,NA ,0.007
OCTUBRE,20,17,0.053,0.049,0.009,0.376,23,NA ,0.011
OCTUBRE,20,18,0.049,0.049,0.009,0.427,28,NA ,0.017
OCTUBRE,20,19,0.021,0.046,0.009,0.593,39,NA ,0.041
OCTUBRE,20,20,0.019,0.043,0.009,0.665,45,NA ,0.023
OCTUBRE,20,21,0.025,0.04,0.009,0.747,36,NA ,0.011
OCTUBRE,20,22,0.02,0.036,0.009,0.779,32,NA ,0.014
OCTUBRE,20,23,0.013,0.032,0.009,0.799,33,NA ,0.018
OCTUBRE,21,0,0.02,0.028,0.009,0.788,31,NA ,0.012
OCTUBRE,21,1,0.02,0.024,0.009,0.768,26,NA ,0.011
OCTUBRE,21,2,0.024,0.02,0.009,0.721,20,NA ,0.01
OCTUBRE,21,3,0.029,0.021,0.009,0.553,15,NA ,0.005
OCTUBRE,21,4,0.022,0.022,0.011,0.48,16,NA ,0.011
OCTUBRE,21,5,0.019,0.021,0.012,0.392,21,NA ,0.013
OCTUBRE,21,6,0.019,0.021,0.014,0.351,22,NA ,0.011
OCTUBRE,21,7,0.01,0.02,0.017,0.332,25,NA ,0.02
OCTUBRE,21,8,0.014,0.02,0.019,0.348,28,NA ,0.017
OCTUBRE,21,9,0.018,0.019,0.022,0.362,33,NA ,0.017
OCTUBRE,21,10,0.027,0.02,0.023,0.378,37,NA ,0.012
OCTUBRE,21,11,0.033,0.02,0.025,0.402,36,NA ,0.013
OCTUBRE,21,12,0.04,0.023,0.025,0.432,34,NA ,0.012
OCTUBRE,21,13,0.051,0.027,0.025,0.464,29,NA ,0.008
OCTUBRE,21,14,0.06,0.032,0.024,0.501,29,NA ,0.007
OCTUBRE,21,15,0.063,0.038,0.024,0.519,25,NA ,0.007
OCTUBRE,21,16,0.067,0.045,0.024,0.526,25,NA ,0.006
OCTUBRE,21,17,0.058,0.05,0.024,0.551,26,NA ,0.011
OCTUBRE,21,18,0.041,0.052,0.024,0.578,30,NA ,0.01
OCTUBRE,21,19,0.035,0.052,0.024,0.599,35,NA ,0.007
OCTUBRE,21,20,0.031,0.051,0.024,0.621,27,NA ,0.008
OCTUBRE,21,21,0.022,0.047,0.024,0.62,21,NA ,0.004
OCTUBRE,21,22,0.018,0.042,0.024,0.62,14,NA ,0.005
OCTUBRE,21,23,0.022,0.037,0.023,0.605,10,NA ,0.003
OCTUBRE,22,0,0.023,0.031,0.023,0.592,6,NA ,0.004
OCTUBRE,22,1,0.018,0.026,0.023,0.565,5,NA ,0.005
OCTUBRE,22,2,0.017,0.023,0.023,0.538,7,NA ,0.003
OCTUBRE,22,3,0.013,0.021,0.022,0.515,9,NA ,0.006
OCTUBRE,22,4,0.012,0.018,0.019,0.476,10,NA ,0.006
OCTUBRE,22,5,0.014,0.017,0.017,0.454,8,NA ,0.006
OCTUBRE,22,6,0.009,0.016,0.015,0.437,11,NA ,0.009
OCTUBRE,22,7,0.01,0.015,0.012,0.445,12,NA ,0.009
OCTUBRE,22,8,0.009,0.013,0.009,0.496,14,NA ,0.01
OCTUBRE,22,9,0.015,0.012,0.006,0.531,18,NA ,0.014
OCTUBRE,22,10,0.021,0.013,0.005,0.555,21,70,0.009
OCTUBRE,22,11,0.026,0.015,0.003,0.561,20,70,0.006
OCTUBRE,22,12,0.024,0.016,0.003,0.576,14,45,0.003
OCTUBRE,22,13,0.025,0.017,0.003,0.593,11,26,0.004
OCTUBRE,22,14,0.028,0.02,0.003,0.597,10,21,0.004
OCTUBRE,22,15,0.029,0.022,0.003,0.593,10,25,0.004
OCTUBRE,22,16,0.03,0.025,0.003,0.552,9,25,0.005
OCTUBRE,22,17,0.032,0.027,0.003,0.518,9,22,0.003
OCTUBRE,22,18,0.026,0.027,0.003,0.514,15,17,0.006
OCTUBRE,22,19,0.023,0.027,0.002,0.517,16,17,0.004
OCTUBRE,22,20,0.02,0.027,0.002,0.528,14,18,0.006
OCTUBRE,22,21,0.018,0.026,0.002,0.544,12,20,0.005
OCTUBRE,22,22,0.017,0.024,0.002,0.557,9,19,0.005
OCTUBRE,22,23,0.017,0.023,0.002,0.553,10,12,0.004
OCTUBRE,23,0,0.016,0.021,0.002,0.538,8,10,0.004
OCTUBRE,23,1,0.017,0.019,0.002,0.519,9,10,0.004
OCTUBRE,23,2,0.014,0.018,0.002,0.479,10,10,0.004
OCTUBRE,23,3,0.017,0.017,0.002,0.446,8,9,0.003
OCTUBRE,23,4,0.016,0.016,0.002,0.406,8,8,0.002
OCTUBRE,23,5,0.015,0.016,0.002,0.358,7,13,0.002
OCTUBRE,23,6,0.014,0.016,0.002,0.318,10,9,0.003
OCTUBRE,23,7,0.01,0.015,0.002,0.315,9,23,0.007
OCTUBRE,23,8,0.01,0.014,0.002,0.368,16,23,0.012
OCTUBRE,23,9,0.013,0.013,0.002,0.415,23,NA ,0.011
OCTUBRE,23,10,0.019,0.014,0.002,0.449,23,NA,0.007
OCTUBRE,23,11,0.025,0.015,0.002,0.477,20,22,0.005
OCTUBRE,23,12,0.026,0.016,0.002,0.506,17,14,0.005
OCTUBRE,23,13,0.027,0.018,0.002,0.54,15,12,0.006
OCTUBRE,23,14,0.026,0.019,0.002,0.576,16,21,0.007
OCTUBRE,23,15,0.026,0.021,0.002,0.598,15,21,0.007
OCTUBRE,23,16,0.028,0.024,0.002,0.569,13,19,0.007
OCTUBRE,23,17,0.029,0.026,0.002,0.55,15,20,0.009
OCTUBRE,23,18,0.026,0.026,0.002,0.566,16,19,0.009
OCTUBRE,23,19,0.017,0.026,0.002,0.62,19,19,0.016
OCTUBRE,23,20,0.016,0.024,0.002,0.675,21,19,0.016
OCTUBRE,23,21,0.019,0.023,0.002,0.696,24,16,0.01
OCTUBRE,23,22,0.017,0.022,0.002,0.694,21,15,0.01
OCTUBRE,23,23,0.017,0.021,0.002,0.67,17,13,0.005
OCTUBRE,24,0,0.017,0.02,0.002,0.639,14,11,0.005
OCTUBRE,24,1,0.018,0.018,0.002,0.609,14,11,0.004
OCTUBRE,24,2,0.012,0.016,0.002,0.564,12,11,0.009
OCTUBRE,24,3,0.008,0.015,0.002,0.492,11,20,0.013
OCTUBRE,24,4,0.011,0.015,0.002,0.412,11,20,0.009
OCTUBRE,24,5,0.013,0.014,0.002,0.361,10,14,0.005
OCTUBRE,24,6,0.008,0.013,0.002,0.341,12,14,0.011
OCTUBRE,24,7,0.008,0.012,0.002,0.396,17,26,0.012
OCTUBRE,24,8,0.008,0.011,0.002,0.51,22,26,0.013
OCTUBRE,24,9,0.012,0.01,0.002,0.564,23,NA,0.01
OCTUBRE,24,10,0.023,0.011,0.002,0.587,21,NA,0.01
OCTUBRE,24,11,0.026,0.014,0.005,0.627,32,NA,0.017
OCTUBRE,24,12,0.035,0.016,0.005,0.652,28,NA,0.006
OCTUBRE,24,13,0.039,0.02,0.006,0.683,27,NA,0.007
OCTUBRE,24,14,0.034,0.023,0.006,0.701,22,18,0.008
OCTUBRE,24,15,0.038,0.027,0.006,0.652,19,27,0.007
OCTUBRE,24,16,0.043,0.031,0.006,0.558,18,27,0.007
OCTUBRE,24,17,0.044,0.035,0.006,0.52,19,NA,0.004
OCTUBRE,24,18,0.034,0.037,0.006,0.543,20,NA,0.012
OCTUBRE,24,19,0.017,0.035,0.006,0.625,23,NA,0.027
OCTUBRE,24,20,0.015,0.033,0.006,0.724,36,NA,0.024
OCTUBRE,24,21,0.024,0.031,0.006,0.732,37,NA,0.009
OCTUBRE,24,22,0.023,0.03,0.006,0.733,28,NA,0.007
OCTUBRE,24,23,0.022,0.028,0.006,0.731,22,NA,0.009
OCTUBRE,25,0,0.023,0.025,0.006,0.716,18,NA,0.006
OCTUBRE,25,1,0.018,0.022,0.006,0.702,18,NA,0.008
OCTUBRE,25,2,0.012,0.019,0.006,0.655,19,NA,0.014
OCTUBRE,25,3,0.009,0.018,0.006,0.536,20,NA,0.018
OCTUBRE,25,4,0.015,0.018,0.006,0.419,20,NA,0.015
OCTUBRE,25,5,0.018,0.017,0.006,0.391,23,NA,0.013
OCTUBRE,25,6,0.008,0.015,0.006,0.389,23,NA,0.012
OCTUBRE,25,7,0.009,0.014,0.006,0.411,22,NA,0.012
OCTUBRE,25,8,0.008,0.012,0.006,0.526,28,NA,0.016
OCTUBRE,25,9,0.011,0.011,0.006,0.607,34,NA,0.013
OCTUBRE,25,10,0.013,0.011,0.006,0.683,34,NA,0.015
OCTUBRE,25,11,0.015,0.012,0.003,0.754,37,NA,0.016
OCTUBRE,25,12,0.015,0.012,0.003,0.835,37,NA,0.017
OCTUBRE,25,13,0.015,0.012,0.003,0.92,38,NA,0.017
OCTUBRE,25,14,0.01,0.012,0.003,0.996,39,NA,0.017
OCTUBRE,25,15,0.012,0.012,0.003,1.038,37,NA,0.015
OCTUBRE,25,16,0.011,0.013,0.003,0.946,37,NA,0.013
OCTUBRE,25,17,0.015,0.013,0.003,0.906,27,NA,0.011
OCTUBRE,25,18,0.014,0.014,0.003,0.885,17,NA,0.013
OCTUBRE,25,19,0.013,0.013,0.003,0.871,14,NA,0.016
OCTUBRE,25,20,0.007,0.012,0.003,0.911,13,NA,0.022
OCTUBRE,25,21,0.007,0.011,0.003,0.971,14,NA,0.021
OCTUBRE,25,22,0.008,0.011,0.003,1.016,16,NA,0.02
OCTUBRE,25,23,0.008,0.01,0.003,1.019,16,NA,0.016
OCTUBRE,26,0,0.007,0.01,0.003,1.068,22,NA,0.016
OCTUBRE,26,1,0.008,0.009,0.003,1.092,29,NA,0.016
OCTUBRE,26,2,0.008,0.008,0.003,1.079,30,NA,0.014
OCTUBRE,26,3,0.008,0.008,0.003,1.037,28,NA,0.013
OCTUBRE,26,4,0.008,0.008,0.003,0.918,25,NA,0.01
OCTUBRE,26,5,0.008,0.008,0.003,0.779,24,NA,0.011
OCTUBRE,26,6,0.008,0.008,0.003,0.669,26,NA,0.015
OCTUBRE,26,7,0.008,0.008,0.003,0.641,31,NA,0.016
OCTUBRE,26,8,0.009,0.008,0.003,0.676,34,NA,0.017
OCTUBRE,26,9,0.009,0.008,0.003,0.738,40,NA,0.015
OCTUBRE,26,10,0.009,0.009,0.003,0.796,39,NA,0.013
OCTUBRE,26,11,0.009,0.009,0.003,0.846,35,NA,0.014
OCTUBRE,26,12,0.014,0.009,0.003,0.889,31,NA,0.015
OCTUBRE,26,13,0.024,0.011,0.003,0.921,29,NA,0.011
OCTUBRE,26,14,0.031,0.014,0.003,0.927,28,NA,0.012
OCTUBRE,26,15,0.042,0.018,0.003,0.901,22,NA,0.008
OCTUBRE,26,16,0.045,0.023,0.003,0.809,26,NA,0.008
OCTUBRE,26,17,0.042,0.027,0.003,0.714,27,NA,0.009
OCTUBRE,26,18,0.035,0.03,0.003,0.658,25,NA,0.013
OCTUBRE,26,19,0.026,0.032,0.003,0.631,24,NA,0.014
OCTUBRE,26,20,0.028,0.034,0.003,0.58,21,NA,0.005
OCTUBRE,26,21,0.028,0.035,0.003,0.532,12,NA,0.005
OCTUBRE,26,22,0.021,0.033,0.003,0.503,10,NA,0.008
OCTUBRE,26,23,0.014,0.03,0.004,0.48,13,NA,0.008
OCTUBRE,27,0,0.01,0.025,0.004,0.459,17,NA,0.012
OCTUBRE,27,1,0.008,0.021,0.005,0.439,19,NA,0.008
OCTUBRE,27,2,0.008,0.018,0.005,0.402,17,NA,0.008
OCTUBRE,27,3,0.008,0.016,0.006,0.365,15,NA,0.009
OCTUBRE,27,4,0.008,0.013,0.006,0.391,18,NA,0.013
OCTUBRE,27,5,0.008,0.011,0.007,0.415,24,NA,0.012
OCTUBRE,27,6,0.009,0.009,0.008,0.414,23,NA,0.01
OCTUBRE,27,7,0.009,0.009,0.009,0.43,24,NA,0.012
OCTUBRE,27,8,0.008,0.008,0.01,0.446,22,NA,0.013
OCTUBRE,27,9,0.009,0.009,0.01,0.454,19,NA,0.012
OCTUBRE,27,10,0.016,0.009,0.011,0.449,14,NA,0.005
OCTUBRE,27,11,0.023,0.011,0.011,0.441,8,NA,0.003
OCTUBRE,27,12,0.029,0.014,0.012,0.419,11,NA,0.004
OCTUBRE,27,13,0.039,0.018,0.012,0.399,14,NA,0.004
OCTUBRE,27,14,0.043,0.022,0.012,0.388,16,NA,0.004
OCTUBRE,27,15,0.044,0.026,0.013,0.361,14,NA,0.003
OCTUBRE,27,16,0.043,0.031,0.013,0.336,13,NA,0.002
OCTUBRE,27,17,0.04,0.035,0.013,0.312,13,NA,0.003
OCTUBRE,27,18,0.034,0.037,0.013,0.309,12,NA,0.004
OCTUBRE,27,19,0.025,0.037,0.013,0.317,12,NA,0.006
OCTUBRE,27,20,0.023,0.036,0.013,0.314,10,NA,0.003
OCTUBRE,27,21,0.019,0.034,0.013,0.31,9,NA,0.005
OCTUBRE,27,22,0.019,0.031,0.013,0.304,8,NA,0.006
OCTUBRE,27,23,0.02,0.028,0.013,0.297,6,NA,0.005
OCTUBRE,28,0,0.021,0.025,0.012,0.295,5,NA,0.005
OCTUBRE,28,1,0.021,0.023,0.012,0.291,5,NA,0.005
OCTUBRE,28,2,0.021,0.021,0.011,0.282,6,NA,0.006
OCTUBRE,28,3,0.024,0.021,0.011,0.265,7,NA,0.004
OCTUBRE,28,4,0.023,0.021,0.01,0.258,5,NA,0.003
OCTUBRE,28,5,0.015,0.02,0.011,0.253,8,NA,0.008
OCTUBRE,28,6,0.012,0.02,0.012,0.253,14,NA,0.01
OCTUBRE,28,7,0.01,0.018,0.013,0.261,18,NA,0.011
OCTUBRE,28,8,0.011,0.017,0.014,0.296,17,NA,0.012
OCTUBRE,28,9,0.022,0.017,0.014,0.309,16,NA,0.004
OCTUBRE,28,10,0.028,0.018,0.013,0.314,12,NA,0.001
OCTUBRE,28,11,0.03,0.019,0.013,0.322,9,NA,0.001
OCTUBRE,28,12,0.036,0.021,0.013,0.33,8,NA,0.002
OCTUBRE,28,13,0.041,0.024,0.012,0.339,9,NA,0.002
OCTUBRE,28,14,0.044,0.028,0.012,0.347,11,NA,0.002
OCTUBRE,28,15,0.042,0.032,0.012,0.355,10,NA,0.003
OCTUBRE,28,16,0.045,0.036,0.012,0.333,9,NA,0.002
OCTUBRE,28,17,0.041,0.038,0.013,0.336,24,NA,0.007
OCTUBRE,28,18,0.045,0.041,0.012,0.342,92,NA,0.003
OCTUBRE,28,19,0.036,0.041,0.012,0.361,114,NA,0.007
OCTUBRE,28,20,0.019,0.039,0.012,0.399,84,NA,0.02
OCTUBRE,28,21,0.024,0.037,0.012,0.416,55,NA,0.013
OCTUBRE,28,22,0.021,0.034,0.013,0.429,47,NA,0.01
OCTUBRE,28,23,0.016,0.031,0.013,0.44,48,NA,0.01
OCTUBRE,29,0,0.017,0.028,0.015,0.433,48,NA,0.009
OCTUBRE,29,1,0.016,0.024,0.016,0.428,NA,NA,0.008
OCTUBRE,29,2,0.02,0.021,0.016,0.431,NA,NA,0.004
OCTUBRE,29,3,0.021,0.019,0.016,0.404,10,NA,0.002
OCTUBRE,29,4,0.016,0.019,0.017,0.363,9,NA,0.004
OCTUBRE,29,5,0.011,0.017,0.018,0.336,14,NA,0.009
OCTUBRE,29,6,0.011,0.016,0.017,0.313,17,NA,0.008
OCTUBRE,29,7,0.01,0.015,0.018,0.3,19,NA,0.009
OCTUBRE,29,8,0.01,0.014,0.019,0.319,22,NA,0.009
OCTUBRE,29,9,0.015,0.014,0.02,0.318,21,NA,0.007
OCTUBRE,29,10,0.021,0.014,0.021,0.312,16,NA,0.004
OCTUBRE,29,11,0.026,0.015,0.022,0.327,16,NA,0.006
OCTUBRE,29,12,0.033,0.017,0.022,0.339,13,NA,0.007
OCTUBRE,29,13,0.04,0.021,0.023,0.357,13,NA,0.006
OCTUBRE,29,14,0.043,0.025,0.023,0.38,15,NA,0.006
OCTUBRE,29,15,0.045,0.029,0.023,0.386,11,NA,0.007
OCTUBRE,29,16,0.048,0.034,0.023,0.371,13,NA,0.004
OCTUBRE,29,17,0.047,0.038,0.022,0.374,11,NA,0.004
OCTUBRE,29,18,0.045,0.041,0.022,0.376,11,NA,0.003
OCTUBRE,29,19,0.027,0.041,0.022,0.398,11,NA,0.016
OCTUBRE,29,20,0.015,0.039,0.022,0.485,14,NA,0.025
OCTUBRE,29,21,0.016,0.036,0.022,0.53,19,NA,0.019
OCTUBRE,29,22,0.023,0.033,0.022,0.547,17,NA,0.01
OCTUBRE,29,23,0.024,0.031,0.022,0.535,14,NA,0.009
OCTUBRE,30,0,0.024,0.028,0.021,0.529,15,NA,0.008
OCTUBRE,30,1,0.02,0.024,0.021,0.518,16,NA,0.009
OCTUBRE,30,2,0.022,0.021,0.021,0.51,16,NA,0.009
OCTUBRE,30,3,0.018,0.02,0.022,0.47,17,NA,0.009
OCTUBRE,30,4,0.019,0.021,0.022,0.365,13,NA,0.008
OCTUBRE,30,5,0.013,0.02,0.022,0.298,14,NA,0.012
OCTUBRE,30,6,0.014,0.019,0.022,0.257,20,NA,0.011
OCTUBRE,30,7,0.015,0.018,0.021,0.255,17,NA,0.007
OCTUBRE,30,8,0.018,0.018,0.02,0.257,14,NA,0.007
OCTUBRE,30,9,0.026,0.018,0.019,0.258,11,NA,0.004
OCTUBRE,30,10,0.032,0.019,0.018,0.259,10,NA,0.002
OCTUBRE,30,11,0.039,0.022,0.017,0.265,10,NA,0.001
OCTUBRE,30,12,0.044,0.025,0.017,0.271,9,NA,0.001
OCTUBRE,30,13,0.048,0.029,0.017,0.283,9,NA,0.003
OCTUBRE,30,14,0.054,0.034,0.017,0.297,12,NA,0.004
OCTUBRE,30,15,0.059,0.04,0.018,0.309,15,NA,0.004
OCTUBRE,30,16,0.06,0.045,0.018,0.314,18,NA,0.004
OCTUBRE,30,17,0.06,0.05,0.019,0.327,18,NA,0.005
OCTUBRE,30,18,0.056,0.053,0.019,0.343,22,NA,0.007
OCTUBRE,30,19,0.047,0.054,0.02,0.358,24,NA,0.008
OCTUBRE,30,20,0.039,0.053,0.02,0.387,26,NA,0.009
OCTUBRE,30,21,0.036,0.052,0.02,0.433,24,NA,0.008
OCTUBRE,30,22,0.034,0.049,0.02,0.441,19,NA,0.004
OCTUBRE,30,23,0.033,0.046,0.019,0.441,17,NA,0.005
OCTUBRE,31,0,0.026,0.041,0.019,0.442,18,NA,0.007
OCTUBRE,31,1,0.022,0.037,0.02,0.434,21,NA,0.008
OCTUBRE,31,2,0.023,0.032,0.02,0.42,18,NA,0.007
OCTUBRE,31,3,0.022,0.029,0.02,0.405,15,NA,0.007
OCTUBRE,31,4,0.02,0.027,0.021,0.374,14,NA,0.007
