DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2023,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
FEBRERO,17,3,0.014,0.009,0.004,0.88,50,26,0.021
FEBRERO,17,4,0.026,0.011,0.005,0.80,48,30,0.013
FEBRERO,17,5,0.027,0.013,0.006,0.72,50,34,0.012
FEBRERO,17,6,0.033,0.016,0.011,0.58,44,36,0.009
FEBRERO,17,7,0.026,0.019,0.014,0.48,42,34,0.011
FEBRERO,17,8,0.022,0.020,0.017,0.50,44,33,0.014
FEBRERO,17,9,0.034,0.024,0.019,0.55,39,34,0.007
FEBRERO,17,10,0.039,0.028,0.020,0.57,39,33,0.004
FEBRERO,17,11,0.043,0.031,0.022,0.63,41,32,0.004
FEBRERO,17,12,0.048,0.034,0.024,0.68,40,31,0.004
FEBRERO,17,13,0.051,0.037,0.025,0.69,42,31,0.006
FEBRERO,17,14,0.057,0.040,0.027,0.68,44,32,0.006
FEBRERO,17,15,0.061,0.044,0.028,0.65,46,32,0.007
FEBRERO,17,16,0.065,0.050,0.030,0.59,46,32,0.005
FEBRERO,17,17,0.067,0.054,0.033,0.53,45,32,0.005
FEBRERO,17,18,0.063,0.057,0.036,0.48,47,32,0.005
FEBRERO,17,19,0.048,0.058,0.036,0.39,63,29,0.005
FEBRERO,17,20,0.042,0.057,0.036,0.31,63,23,0.004
FEBRERO,17,21,0.032,0.055,0.039,0.28,60,19,0.009
FEBRERO,17,22,0.033,0.051,0.042,0.27,64,21,0.010
FEBRERO,17,23,0.037,0.048,0.045,0.26,57,25,0.006
FEBRERO,18,0,0.039,0.045,0.050,0.25,52,21,0.004
FEBRERO,18,1,0.041,0.042,0.055,0.27,45,16,0.003
FEBRERO,18,2,0.041,0.039,0.062,0.29,34,14,0.003
FEBRERO,18,3,0.037,0.038,0.066,0.30,26,13,0.004
FEBRERO,18,4,0.039,0.037,0.072,0.32,20,14,0.004
FEBRERO,18,5,0.034,0.038,0.074,0.34,18,14,0.006
FEBRERO,18,6,0.030,0.037,0.071,0.35,22,16,0.009
FEBRERO,18,7,0.026,0.036,0.070,0.38,23,18,0.012
FEBRERO,18,8,0.026,0.034,0.068,0.38,23,19,0.012
FEBRERO,18,9,0.029,0.033,0.069,0.36,27,20,0.010
FEBRERO,18,10,0.032,0.032,0.070,0.37,41,28,0.008
FEBRERO,18,11,0.035,0.031,0.069,0.39,46,37,0.008
FEBRERO,18,12,0.053,0.033,0.071,0.47,48,36,0.011
FEBRERO,18,13,0.074,0.038,0.073,0.56,59,37,0.018
FEBRERO,18,14,0.076,0.044,0.073,0.63,72,39,0.014
FEBRERO,18,15,0.064,0.049,0.071,0.67,72,36,0.013
FEBRERO,18,16,0.060,0.053,0.070,0.73,113,35,0.017
FEBRERO,18,17,0.072,0.058,0.068,0.79,123,36,0.014
FEBRERO,18,18,0.057,0.061,0.066,0.85,134,41,0.024
FEBRERO,18,19,0.049,0.063,0.066,0.93,132,46,0.028
FEBRERO,18,20,0.015,0.058,0.066,1.01,96,43,0.043
FEBRERO,18,21,0.041,0.054,0.064,0.94,79,35,0.011
FEBRERO,18,22,0.044,0.050,0.064,0.88,58,28,0.007
FEBRERO,18,23,0.048,0.048,0.063,0.83,44,22,0.004
FEBRERO,19,0,0.042,0.046,0.060,0.76,37,18,0.006
FEBRERO,19,1,0.037,0.042,0.058,0.69,34,21,0.009
FEBRERO,19,2,0.045,0.040,0.052,0.61,34,24,0.005
FEBRERO,19,3,0.039,0.039,0.049,0.51,34,22,0.006
FEBRERO,19,4,0.037,0.042,0.044,0.33,32,19,0.004
FEBRERO,19,5,0.033,0.041,0.041,0.30,31,19,0.005
FEBRERO,19,6,0.035,0.040,0.040,0.30,28,18,0.004
FEBRERO,19,7,0.029,0.037,0.039,0.30,30,19,0.007
FEBRERO,19,8,0.024,0.035,0.041,0.30,33,21,0.011
FEBRERO,19,9,0.027,0.034,0.041,0.32,34,22,0.012
FEBRERO,19,10,0.036,0.033,0.040,0.33,40,25,0.011
FEBRERO,19,11,0.046,0.033,0.042,0.35,45,32,0.008
FEBRERO,19,12,0.052,0.035,0.039,0.36,44,36,0.008
FEBRERO,19,13,0.055,0.038,0.036,0.39,37,33,0.007
FEBRERO,19,14,0.053,0.040,0.035,0.41,33,30,0.007
FEBRERO,19,15,0.064,0.045,0.034,0.43,29,26,0.004
FEBRERO,19,16,0.068,0.050,0.034,0.43,29,23,0.004
FEBRERO,19,17,0.067,0.055,0.034,0.43,29,22,0.005
FEBRERO,19,18,0.070,0.059,0.033,0.43,32,22,0.004
FEBRERO,19,19,0.056,0.061,0.033,0.46,33,21,0.013
FEBRERO,19,20,0.025,0.057,0.033,0.55,37,22,0.031
FEBRERO,19,21,0.015,0.052,0.032,0.69,43,22,0.040
FEBRERO,19,22,0.018,0.048,0.029,0.84,63,28,0.032
FEBRERO,19,23,0.027,0.043,0.028,0.89,65,30,0.022
FEBRERO,20,0,0.035,0.039,0.027,0.91,58,27,0.010
FEBRERO,20,1,0.033,0.035,0.025,0.91,44,23,0.008
FEBRERO,20,2,0.034,0.031,0.024,0.91,41,20,0.009
FEBRERO,20,3,0.025,0.027,0.022,0.88,37,20,0.010
FEBRERO,20,4,0.027,0.027,0.021,0.78,30,15,0.007
FEBRERO,20,5,0.029,0.029,0.020,0.62,27,10,0.006
FEBRERO,20,6,0.030,0.030,0.019,0.46,23,9,0.009
FEBRERO,20,7,0.013,0.028,0.019,0.43,25,10,0.020
FEBRERO,20,8,0.007,0.025,0.016,0.48,31,12,0.022
FEBRERO,20,9,0.019,0.023,0.015,0.51,35,13,0.020
FEBRERO,20,10,0.034,0.023,0.013,0.53,38,15,0.012
FEBRERO,20,11,0.042,0.025,0.010,0.54,41,19,0.009
FEBRERO,20,12,0.053,0.028,0.010,0.57,43,20,0.012
FEBRERO,20,13,0.066,0.033,0.013,0.61,49,27,0.014
FEBRERO,20,14,0.068,0.038,0.013,0.63,51,33,0.010
FEBRERO,20,15,0.068,0.045,0.014,0.60,45,30,0.006
FEBRERO,20,16,0.070,0.052,0.015,0.54,40,28,0.006
FEBRERO,20,17,0.076,0.060,0.015,0.50,37,28,0.005
FEBRERO,20,18,0.076,0.065,0.015,0.48,36,27,0.008
FEBRERO,20,19,0.062,0.067,0.015,0.51,38,26,0.016
FEBRERO,20,20,0.023,0.064,0.015,0.62,42,24,0.041
FEBRERO,20,21,0.013,0.057,0.015,0.71,60,25,0.038
FEBRERO,20,22,0.038,0.053,0.015,0.73,67,29,0.019
FEBRERO,20,23,0.037,0.050,0.014,0.73,61,30,0.011
FEBRERO,21,0,0.028,0.044,0.013,0.74,55,27,0.018
FEBRERO,21,1,0.034,0.039,0.012,0.76,49,25,0.017
FEBRERO,21,2,0.030,0.033,0.011,0.76,45,23,0.014
FEBRERO,21,3,0.027,0.029,0.011,0.73,40,23,0.011
FEBRERO,21,4,0.027,0.029,0.011,0.59,33,22,0.008
FEBRERO,21,5,0.013,0.029,0.011,0.48,39,24,0.020
FEBRERO,21,6,0.008,0.026,0.011,0.47,42,28,0.027
FEBRERO,21,7,0.008,0.022,0.010,0.54,43,28,0.025
FEBRERO,21,8,0.008,0.019,0.010,0.66,48,27,0.023
FEBRERO,21,9,0.015,0.017,0.009,0.73,78,25,0.018
FEBRERO,21,10,0.028,0.017,0.009,0.78,76,24,0.012
FEBRERO,21,11,0.037,0.018,0.008,0.81,61,25,0.010
FEBRERO,21,12,0.043,0.020,0.008,0.83,54,24,0.010
FEBRERO,21,13,0.046,0.024,0.005,0.84,48,22,0.007
FEBRERO,21,14,0.044,0.029,0.004,0.84,43,19,0.010
FEBRERO,21,15,0.048,0.034,0.004,0.79,41,18,0.008
FEBRERO,21,16,0.048,0.039,NA,0.67,55,12,0.009
FEBRERO,21,17,0.049,0.043,NA,0.61,64,8,0.009
FEBRERO,21,18,0.043,0.045,NA,0.58,62,8,0.013
FEBRERO,21,19,0.039,0.045,NA,0.59,49,NA,0.014
FEBRERO,21,20,0.025,0.043,NA,0.63,43,NA,0.023
FEBRERO,21,21,0.031,0.041,NA,0.64,42,34,0.014
FEBRERO,21,22,0.040,0.040,NA,0.61,41,36,0.006
FEBRERO,21,23,0.034,0.039,NA,0.59,35,29,0.007
FEBRERO,22,0,0.033,0.037,NA,0.56,30,24,0.005
FEBRERO,22,1,0.036,0.035,NA,0.53,25,21,0.003
FEBRERO,22,2,0.030,0.034,NA,0.49,23,17,0.006
FEBRERO,22,3,0.031,0.033,NA,0.45,22,16,0.008
FEBRERO,22,4,0.031,0.033,NA,0.36,21,16,0.005
FEBRERO,22,5,0.025,0.033,NA,0.33,18,14,0.005
FEBRERO,22,6,0.024,0.031,NA,0.31,20,15,0.005
FEBRERO,22,7,0.013,0.028,NA,0.34,19,17,0.013
FEBRERO,22,8,0.008,0.025,NA,0.46,28,18,0.019
FEBRERO,22,9,0.011,0.022,NA,0.54,43,20,0.018
FEBRERO,22,10,0.023,0.021,NA,0.59,47,20,0.011
FEBRERO,22,11,0.030,0.021,NA,0.62,44,19,0.010
FEBRERO,22,12,0.032,0.021,NA,0.66,42,18,0.009
FEBRERO,22,13,0.030,0.022,NA,0.70,43,19,0.012
FEBRERO,22,14,0.034,0.023,NA,0.74,35,18,0.011
FEBRERO,22,15,0.038,0.026,NA,0.73,43,17,0.012
FEBRERO,22,16,0.035,0.029,0.002,0.65,54,19,0.014
FEBRERO,22,17,0.038,0.033,0.001,0.59,54,19,0.012
FEBRERO,22,18,0.038,0.034,0.001,0.58,55,19,0.012
FEBRERO,22,19,0.030,0.034,0.001,0.59,48,19,0.015
FEBRERO,22,20,0.019,0.033,0.001,0.63,43,18,0.021
FEBRERO,22,21,0.012,0.030,0.001,0.71,41,19,0.024
FEBRERO,22,22,0.016,0.028,0.001,0.73,44,20,0.018
FEBRERO,22,23,0.020,0.026,0.001,0.73,38,21,0.011
FEBRERO,23,0,0.019,0.024,0.001,0.71,31,20,0.009
FEBRERO,23,1,0.014,0.021,0.001,0.69,27,19,0.013
FEBRERO,23,2,0.012,0.018,0.001,0.67,23,14,0.017
FEBRERO,23,3,0.012,0.016,0.001,0.63,23,12,0.018
FEBRERO,23,4,0.012,0.015,0.001,0.57,23,14,0.018
FEBRERO,23,5,0.014,0.015,0.001,0.46,25,16,0.015
FEBRERO,23,6,0.011,0.014,0.001,0.40,23,18,0.015
FEBRERO,23,7,0.009,0.013,0.001,0.44,24,19,0.019
FEBRERO,23,8,0.008,0.012,0.001,0.59,34,19,0.019
FEBRERO,23,9,0.008,0.011,0.002,0.75,44,21,0.025
FEBRERO,23,10,0.016,0.011,0.002,0.88,51,26,0.029
FEBRERO,23,11,0.041,0.015,0.002,0.90,46,28,0.010
FEBRERO,23,12,0.047,0.019,0.002,0.91,42,29,0.008
FEBRERO,23,13,0.056,0.025,0.002,0.94,38,27,0.010
FEBRERO,23,14,0.068,0.032,0.002,0.96,38,27,0.010
FEBRERO,23,15,0.083,0.041,0.003,0.94,36,30,0.013
FEBRERO,23,16,0.082,0.050,0.003,0.82,39,31,0.014
FEBRERO,23,17,0.084,0.060,0.004,0.69,41,33,0.011
FEBRERO,23,18,0.072,0.067,0.005,0.59,41,34,0.012
FEBRERO,23,19,0.051,0.068,0.005,0.61,36,31,0.016
FEBRERO,23,20,0.018,0.064,0.005,0.74,41,28,0.037
FEBRERO,23,21,0.008,0.058,0.005,0.90,50,26,0.043
FEBRERO,23,22,0.007,0.051,0.005,1.02,57,28,0.042
FEBRERO,23,23,0.006,0.041,0.006,1.17,70,32,0.038
FEBRERO,24,0,0.017,0.033,0.007,1.29,81,35,0.038
FEBRERO,24,1,0.013,0.024,0.007,1.35,82,35,0.034
FEBRERO,24,2,0.009,0.016,0.008,1.38,80,36,0.035
FEBRERO,24,3,0.053,0.016,0.008,1.39,73,38,0.035
FEBRERO,24,4,0.015,0.016,0.008,1.31,71,38,0.028
FEBRERO,24,5,0.008,0.016,0.009,1.18,76,39,0.031
FEBRERO,24,6,0.008,0.016,0.009,1.10,76,39,0.027
FEBRERO,24,7,0.007,0.016,0.009,1.01,75,40,0.027
FEBRERO,24,8,0.008,0.015,0.009,1.04,83,42,0.025
FEBRERO,24,9,0.009,0.015,0.009,1.11,86,44,0.035
FEBRERO,24,10,0.027,0.017,0.010,1.09,89,44,0.026
FEBRERO,24,11,0.033,0.014,0.010,1.07,80,42,0.023
FEBRERO,24,12,0.047,0.018,0.011,1.03,75,40,0.016
FEBRERO,24,13,0.065,0.026,0.012,0.97,59,36,0.007
FEBRERO,24,14,0.071,0.033,0.013,0.92,55,32,0.010
FEBRERO,24,15,0.073,0.042,0.013,0.84,50,28,0.016
FEBRERO,24,16,0.077,0.050,0.012,0.68,48,26,0.011
FEBRERO,24,17,0.080,0.059,0.012,0.56,47,26,0.011
FEBRERO,24,18,0.080,0.066,0.011,0.55,49,26,0.015
FEBRERO,24,19,0.071,0.071,0.011,0.55,56,28,0.018
FEBRERO,24,20,0.045,0.070,0.011,0.55,64,29,0.017
FEBRERO,24,21,0.050,0.068,0.011,0.55,58,25,0.005
FEBRERO,24,22,0.050,0.066,0.013,0.55,54,22,0.004
FEBRERO,24,23,0.051,0.063,0.025,0.56,51,22,0.005
FEBRERO,25,0,0.043,0.059,0.024,0.55,42,23,0.006
FEBRERO,25,1,0.045,0.054,0.024,0.52,34,21,0.003
FEBRERO,25,2,0.045,0.050,0.024,0.47,28,18,0.002
FEBRERO,25,3,0.046,0.047,0.024,0.42,24,17,0.001
FEBRERO,25,4,0.033,0.045,0.023,0.40,23,18,0.006
FEBRERO,25,5,0.033,0.043,0.024,0.40,22,17,0.008
FEBRERO,25,6,0.028,0.041,0.024,0.40,22,17,0.012
FEBRERO,25,7,0.014,0.036,0.024,0.37,25,18,0.020
FEBRERO,25,8,0.018,0.033,0.024,0.39,32,20,0.021
FEBRERO,25,9,0.034,0.031,0.026,0.41,36,26,0.010
FEBRERO,25,10,0.041,0.031,0.030,0.45,40,32,0.009
FEBRERO,25,11,0.046,0.031,0.031,0.46,42,37,0.007
FEBRERO,25,12,0.049,0.033,0.031,0.48,43,39,0.009
FEBRERO,25,13,0.059,0.036,0.031,0.51,41,37,0.011
FEBRERO,25,14,0.079,0.042,0.031,0.55,46,38,0.010
FEBRERO,25,15,0.071,0.050,0.031,0.56,42,39,0.009
FEBRERO,25,16,0.066,0.056,0.031,0.56,40,36,0.009
FEBRERO,25,17,0.070,0.060,0.031,0.57,40,33,0.009
FEBRERO,25,18,0.066,0.063,0.031,0.57,40,32,0.012
FEBRERO,25,19,0.044,0.063,0.031,0.61,42,32,0.024
FEBRERO,25,20,0.020,0.059,0.031,0.73,45,32,0.042
FEBRERO,25,21,0.016,0.054,0.031,0.84,58,33,0.039
FEBRERO,25,22,0.028,0.048,0.029,0.85,60,34,0.016
FEBRERO,25,23,0.014,0.040,0.017,0.91,53,31,0.027
FEBRERO,26,0,0.011,0.034,0.018,0.92,55,26,0.025
FEBRERO,26,1,0.028,0.028,0.019,0.90,47,22,0.010
FEBRERO,26,2,0.026,0.023,0.019,0.89,43,20,0.010
FEBRERO,26,3,0.025,0.021,0.019,0.85,45,22,0.010
FEBRERO,26,4,0.020,0.021,0.020,0.74,42,24,0.012
FEBRERO,26,5,0.007,0.020,0.020,0.61,41,24,0.019
FEBRERO,26,6,0.007,0.017,0.019,0.62,42,24,0.020
FEBRERO,26,7,0.007,0.017,0.019,0.56,44,26,0.016
FEBRERO,26,8,0.007,0.016,0.019,0.58,39,23,0.017
FEBRERO,26,9,0.014,0.014,0.016,0.65,44,23,0.020
FEBRERO,26,10,0.043,0.017,0.012,0.69,48,28,0.017
FEBRERO,26,11,0.074,0.023,0.011,0.71,59,38,0.013
FEBRERO,26,12,0.060,0.028,0.011,0.72,53,42,0.009
FEBRERO,26,13,0.054,0.033,0.010,0.71,40,35,0.005
FEBRERO,26,14,0.049,0.039,0.009,0.68,31,28,0.005
FEBRERO,26,15,0.047,0.044,0.009,0.64,26,25,0.003
FEBRERO,26,16,0.048,0.049,0.008,0.58,23,25,0.005
FEBRERO,26,17,0.049,0.053,0.008,0.50,24,24,0.003
FEBRERO,26,18,0.047,0.053,0.008,0.45,24,21,0.004
FEBRERO,26,19,0.035,0.049,0.008,0.44,24,19,0.014
FEBRERO,26,20,0.019,0.043,0.008,0.48,30,19,0.021
FEBRERO,26,21,0.021,0.039,0.008,0.52,31,18,0.016
FEBRERO,26,22,0.014,0.035,0.007,0.54,35,19,0.018
FEBRERO,26,23,0.019,0.031,0.007,0.57,39,19,0.014
FEBRERO,27,0,0.015,0.027,0.006,0.59,39,19,0.016
FEBRERO,27,1,0.013,0.023,0.005,0.62,37,20,0.016
FEBRERO,27,2,0.015,0.019,0.004,0.64,34,19,0.015
FEBRERO,27,3,0.008,0.015,0.004,0.64,40,20,0.021
FEBRERO,27,4,0.007,0.014,0.004,0.60,50,26,0.019
FEBRERO,27,5,0.007,0.012,0.003,0.56,47,28,0.017
FEBRERO,27,6,0.008,0.011,0.003,0.54,41,24,0.017
FEBRERO,27,7,0.022,0.012,0.003,0.58,42,23,0.017
FEBRERO,27,8,0.018,0.012,0.004,0.66,50,24,0.020
FEBRERO,27,9,0.018,0.013,0.004,0.70,58,26,0.023
FEBRERO,27,10,0.033,0.015,0.006,0.72,59,28,0.020
FEBRERO,27,11,0.041,0.019,0.007,0.73,60,31,0.018
FEBRERO,27,12,0.060,0.026,0.008,0.74,56,35,0.011
FEBRERO,27,13,0.065,0.033,0.008,0.76,42,33,0.013
FEBRERO,27,14,0.056,0.039,0.008,0.76,34,25,0.008
FEBRERO,27,15,0.049,0.043,0.008,0.72,28,20,0.006
FEBRERO,27,16,0.046,0.046,0.008,0.62,24,19,0.009
FEBRERO,27,17,0.048,0.050,0.008,0.57,22,20,0.005
FEBRERO,27,18,0.049,0.052,0.008,0.53,23,20,0.006
FEBRERO,27,19,0.037,0.051,0.008,0.54,24,20,0.016
FEBRERO,27,20,0.010,0.045,0.008,0.74,29,19,0.038
FEBRERO,27,21,0.007,0.038,0.008,0.91,39,21,0.029
FEBRERO,27,22,0.007,0.032,0.008,1.03,42,19,0.023
FEBRERO,27,23,0.009,0.027,0.008,1.11,51,19,0.022
FEBRERO,28,0,0.010,0.022,0.008,1.13,49,22,0.022
FEBRERO,28,1,0.009,0.017,0.008,1.15,42,21,0.021
FEBRERO,28,2,0.009,0.012,0.010,1.17,46,23,0.024
FEBRERO,28,3,0.008,0.009,0.010,1.16,50,28,0.023
FEBRERO,28,4,0.008,0.008,0.010,0.96,49,29,0.021
FEBRERO,28,5,0.007,0.008,0.011,0.80,48,25,0.021
FEBRERO,28,6,0.010,0.009,0.011,0.71,50,24,0.020
FEBRERO,28,7,0.020,0.010,0.011,0.71,52,25,0.021
FEBRERO,28,8,0.008,0.010,0.010,0.83,54,27,0.021
FEBRERO,28,9,0.010,0.010,0.011,0.99,67,29,0.035
FEBRERO,28,10,0.023,0.012,0.012,1.07,80,34,0.030
FEBRERO,28,11,0.037,0.015,0.014,1.14,82,42,0.027
FEBRERO,28,12,0.044,0.020,0.017,1.19,73,47,0.022
FEBRERO,28,13,0.059,0.026,0.017,1.20,62,45,0.014
FEBRERO,28,14,0.069,0.034,0.017,1.19,51,40,0.008
FEBRERO,28,15,0.063,0.039,0.017,1.12,40,35,0.006
FEBRERO,28,16,0.062,0.046,0.018,0.98,34,31,0.007
FEBRERO,28,17,0.069,0.053,0.018,0.82,31,27,0.007
FEBRERO,28,18,0.068,0.059,0.018,0.76,31,26,0.010
FEBRERO,28,19,0.052,0.061,0.018,0.73,37,24,0.021
FEBRERO,28,20,0.028,0.059,0.018,0.79,47,22,0.040
FEBRERO,28,21,0.038,0.056,0.018,0.78,57,24,0.014
FEBRERO,28,22,0.035,0.052,0.018,0.77,59,25,0.009
FEBRERO,28,23,0.028,0.048,0.018,0.79,48,25,0.013
