DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2023,,,,,,,,,
NOTA,LOS DATOS SON PREVALIDADOS ,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
NOVIEMBRE,29,11,0.027,0.026,0.04,0.484,26,18,0.006
NOVIEMBRE,29,12,0.032,0.026,0.04,0.512,26,21,0.006
NOVIEMBRE,29,13,0.039,0.027,0.04,0.452,26,19,0.007
NOVIEMBRE,29,14,0.049,0.030,0.04,0.487,31,19,0.009
NOVIEMBRE,29,15,0.040,0.032,0.04,0.52,37,21,0.014
NOVIEMBRE,29,16,0.034,0.033,0.04,0.563,32,17,0.013
NOVIEMBRE,29,17,0.030,0.034,0.03,0.584,27,15,0.012
NOVIEMBRE,29,18,0.025,0.034,0.03,0.612,26,13,0.012
NOVIEMBRE,29,19,0.022,0.034,0.03,0.65,22,10,0.013
NOVIEMBRE,29,20,0.024,0.033,0.03,0.663,17,9,0.010
NOVIEMBRE,29,21,0.017,0.030,0.03,0.687,19,8,0.015
NOVIEMBRE,29,22,0.023,0.027,0.03,0.664,15,7,0.008
NOVIEMBRE,29,23,0.021,0.024,0.03,0.633,15,6,0.009
NOVIEMBRE,30,0,0.021,0.023,0.03,0.586,14,7,0.007
NOVIEMBRE,30,1,0.015,0.021,0.03,0.548,13,6,0.010
NOVIEMBRE,30,2,0.019,0.020,0.03,0.508,10,5,0.008
NOVIEMBRE,30,3,0.025,0.021,0.02,0.456,7,5,0.004
NOVIEMBRE,30,4,0.026,0.021,0.02,0.413,5,NA,0.004
NOVIEMBRE,30,5,0.022,0.021,0.02,0.363,5,NA,0.006
NOVIEMBRE,30,6,0.013,0.020,0.02,0.354,9,NA,0.014
NOVIEMBRE,30,7,0.009,0.019,0.02,0.363,14,NA,0.020
NOVIEMBRE,30,8,0.008,0.017,0.02,0.424,16,4,0.019
NOVIEMBRE,30,9,0.009,0.016,0.01,0.524,25,10,0.021
NOVIEMBRE,30,10,0.016,0.016,0.01,0.572,20,16,0.013
NOVIEMBRE,30,11,0.025,0.016,0.01,0.627,20,17,0.011
NOVIEMBRE,30,12,0.027,0.016,0.01,0.684,16,11,0.009
NOVIEMBRE,30,13,0.027,0.017,NA,0.737,15,9,0.011
NOVIEMBRE,30,14,0.029,0.019,NA,0.765,15,8,0.009
NOVIEMBRE,30,15,0.032,0.022,NA,0.766,17,7,0.009
NOVIEMBRE,30,16,0.030,0.024,NA,0.723,24,7,0.008
NOVIEMBRE,30,17,0.023,0.026,NA,0.651,20,6,0.011
NOVIEMBRE,30,18,0.017,0.026,NA,0.682,23,5,0.016
NOVIEMBRE,30,19,0.010,0.024,NA,0.773,29,8,0.021
NOVIEMBRE,30,20,0.012,0.022,NA,0.792,26,7,0.018
NOVIEMBRE,30,21,0.015,0.021,NA,0.768,26,11,0.012
NOVIEMBRE,30,22,0.015,0.019,NA,0.738,23,12,0.013
NOVIEMBRE,30,23,0.013,0.017,NA,0.713,NA,14,0.013
