DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2023,,,,,,,,,
NOTA,LOS DATOS SON PREVALIDADOS ,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
MAYO,17,23,0.041,0.04,0.001,0.583,41,28,0.008
MAYO,18,0,0.043,0.04,0.001,0.573,38,30,0.006
MAYO,18,1,0.039,0.039,0.001,0.58,38,30,0.007
MAYO,18,2,0.027,0.037,0.001,0.574,40,31,0.014
MAYO,18,3,0.027,0.035,0.001,0.551,38,33,0.013
MAYO,18,4,0.026,0.034,0.002,0.505,41,34,0.013
MAYO,18,5,0.026,0.034,0.002,0.46,38,35,0.014
MAYO,18,6,0.015,0.03,0.002,0.449,38,34,0.022
MAYO,18,7,0.018,0.028,0.003,0.457,42,35,0.02
MAYO,18,8,0.016,0.024,0.004,0.514,45,38,0.025
MAYO,18,9,0.028,0.023,0.004,0.559,46,38,0.015
MAYO,18,10,0.041,0.025,0.004,0.579,44,38,0.01
MAYO,18,11,0.048,0.027,0.004,0.585,39,37,0.005
MAYO,18,12,0.052,0.03,0.004,0.602,33,36,0.008
MAYO,18,13,0.056,0.034,0.004,0.624,31,32,0.01
MAYO,18,14,0.062,0.04,0.004,0.628,30,32,0.007
MAYO,18,15,0.063,0.046,0.004,0.62,28,29,0.008
MAYO,18,16,0.068,0.052,0.004,0.571,29,28,0.006
MAYO,18,17,0.066,0.057,0.004,0.519,28,28,0.005
MAYO,18,18,0.06,0.059,0.004,0.506,27,26,0.009
MAYO,18,19,0.056,0.06,0.004,0.518,29,25,0.011
MAYO,18,20,0.042,0.059,0.004,0.552,34,24,0.015
MAYO,18,21,0.036,0.056,0.004,0.568,36,25,0.011
MAYO,18,22,0.033,0.053,0.004,0.575,41,28,0.009
MAYO,18,23,0.031,0.049,0.004,0.562,39,29,0.007
MAYO,19,0,0.03,0.044,0.005,0.566,35,28,0.009
MAYO,19,1,0.026,0.039,0.006,0.593,39,28,0.013
MAYO,19,2,0.027,0.035,0.008,0.583,44,31,0.01
MAYO,19,3,0.023,0.031,0.009,0.562,40,32,0.009
MAYO,19,4,0.038,0.03,0.009,0.51,36,28,0.005
MAYO,19,5,0.041,0.031,0.009,0.472,31,25,0.002
MAYO,19,6,0.031,0.031,0.012,0.46,36,28,0.01
MAYO,19,7,0.031,0.031,0.012,0.47,34,30,0.01
MAYO,19,8,0.037,0.032,0.011,0.473,33,31,0.008
MAYO,19,9,0.042,0.034,0.011,0.464,28,28,0.006
MAYO,19,10,0.046,0.036,0.011,0.475,23,25,0.006
MAYO,19,11,0.049,0.039,0.011,0.493,23,25,0.008
MAYO,19,12,0.053,0.041,0.011,0.516,28,26,0.006
MAYO,19,13,0.061,0.044,0.011,0.538,32,27,0.006
MAYO,19,14,0.071,0.049,0.011,0.566,35,27,0.009
MAYO,19,15,0.074,0.054,0.011,0.582,36,29,0.007
MAYO,19,16,0.083,0.06,0.012,0.605,38,30,0.009
MAYO,19,17,0.071,0.063,0.012,0.613,42,35,0.009
MAYO,19,18,0.057,0.065,0.012,0.643,44,36,0.013
MAYO,19,19,0.046,0.064,0.012,0.66,60,33,0.013
MAYO,19,20,0.043,0.063,0.012,0.675,50,32,0.012
MAYO,19,21,0.038,0.06,0.012,0.682,51,30,0.013
MAYO,19,22,0.033,0.055,0.013,0.68,52,31,0.011
MAYO,19,23,0.042,0.051,0.015,0.676,39,33,0.005
MAYO,20,0,0.04,0.046,0.014,0.64,25,29,0.007
MAYO,20,1,0.03,0.041,0.014,0.616,21,22,0.009
MAYO,20,2,0.028,0.037,0.014,0.602,23,25,0.008
MAYO,20,3,0.028,0.035,0.014,0.549,17,23,0.006
MAYO,20,4,0.024,0.033,0.014,0.502,15,19,0.009
MAYO,20,5,0.023,0.031,0.014,0.463,19,19,0.009
MAYO,20,6,0.021,0.029,0.011,0.42,20,21,0.007
MAYO,20,7,0.02,0.027,0.011,0.394,19,21,0.009
MAYO,20,8,0.018,0.024,0.01,0.4,16,24,0.012
MAYO,20,9,0.026,0.023,0.01,0.407,18,26,0.009
MAYO,20,10,0.032,0.024,0.01,0.387,22,26,0.01
MAYO,20,11,0.04,0.025,0.01,0.411,18,25,0.009
MAYO,20,12,0.041,0.027,0.01,0.438,19,24,0.011
MAYO,20,13,0.048,0.031,0.01,0.461,19,24,0.008
MAYO,20,14,0.045,0.034,0.01,0.501,20,23,0.011
MAYO,20,15,0.052,0.038,0.01,0.506,18,22,0.006
MAYO,20,16,0.054,0.042,0.01,0.493,16,20,0.004
MAYO,20,17,0.055,0.046,0.01,0.474,16,19,0.002
MAYO,20,18,0.053,0.049,0.01,0.453,18,20,0.003
MAYO,20,19,0.05,0.05,0.01,0.438,17,21,0.004
MAYO,20,20,0.043,0.05,0.01,0.421,18,19,0.006
MAYO,20,21,0.04,0.049,0.01,0.4,18,19,0.006
MAYO,20,22,0.039,0.048,0.009,0.359,15,19,0.005
MAYO,20,23,0.04,0.047,0.007,0.342,15,18,0.004
MAYO,21,0,0.04,0.045,0.007,0.33,NA,16,0.002
MAYO,21,1,0.039,0.043,0.006,0.33,NA,16,0.002
MAYO,21,2,0.037,0.041,0.003,0.329,NA,17,0.002
MAYO,21,3,0.037,0.039,0.003,0.319,NA,16,0.002
MAYO,21,4,0.035,0.038,0.003,0.312,NA,13,0.002
MAYO,21,5,0.034,0.038,0.012,0.374,NA,14,0.004
MAYO,21,6,0.029,0.036,0.017,0.404,NA,18,0.004
MAYO,21,7,0.026,0.035,0.017,0.409,NA,19,0.005
MAYO,21,8,0.031,0.034,0.021,0.442,NA,17,0.004
MAYO,21,9,0.034,0.033,0.024,0.47,NA,18,0.003
MAYO,21,10,0.037,0.033,0.026,0.508,NA,18,0.003
MAYO,21,11,0.044,0.034,0.028,0.524,NA,19,0.002
MAYO,21,12,0.048,0.035,0.029,0.552,NA,19,0.003
MAYO,21,13,0.051,0.037,0.03,0.498,NA,18,0.004
MAYO,21,14,0.053,0.04,0.03,0.497,NA,20,0.004
MAYO,21,15,0.054,0.044,0.031,0.52,NA,22,0.004
MAYO,21,16,0.058,0.047,0.031,0.537,NA,22,0.003
MAYO,21,17,0.06,0.051,0.032,0.526,NA,22,0.003
MAYO,21,18,0.06,0.053,0.032,0.512,NA,22,0.007
MAYO,21,19,0.056,0.055,0.032,0.536,NA,22,0.01
MAYO,21,20,0.046,0.055,0.032,0.555,NA,23,0.012
MAYO,21,21,0.043,0.054,0.032,0.585,NA,26,0.01
MAYO,21,22,0.041,0.052,0.032,0.58,NA,27,0.005
MAYO,21,23,0.042,0.051,0.04,0.561,NA,24,0.003
MAYO,22,0,0.034,0.048,0.045,0.639,NA,21,0.004
MAYO,22,1,0.029,0.044,0.047,0.852,NA,17,0.006
MAYO,22,2,0.031,0.04,0.049,1.035,NA,17,0.005
MAYO,22,3,0.029,0.037,0.053,1.096,NA,18,0.004
MAYO,22,4,0.031,0.035,0.054,1.063,NA,13,0.003
MAYO,22,5,0.018,0.032,0.048,1.02,NA,15,0.007
MAYO,22,6,0.016,0.029,0.044,0.996,NA,19,0.008
MAYO,22,7,0.011,0.025,0.046,1.001,NA,22,0.013
MAYO,22,8,0.014,0.022,0.045,0.908,NA,27,0.013
MAYO,22,9,0.022,0.022,0.043,0.701,NA,21,0.009
MAYO,22,10,0.036,0.022,0.041,0.507,NA,17,0.006
MAYO,22,11,0.041,0.024,0.04,0.435,NA,19,0.008
MAYO,22,12,0.056,0.027,0.039,0.445,NA,21,0.006
MAYO,22,13,0.069,0.033,0.038,0.489,NA,24,0.009
MAYO,22,14,0.076,0.041,0.037,0.53,NA,31,0.008
MAYO,22,15,0.073,0.048,0.037,0.551,46,37,0.008
MAYO,22,16,0.071,0.055,0.036,0.547,39,36,0.007
MAYO,22,17,0.07,0.061,0.036,0.548,36,34,0.007
MAYO,22,18,0.07,0.066,0.036,0.572,34,31,0.01
MAYO,22,19,0.056,0.068,0.036,0.581,44,32,0.011
MAYO,22,20,0.048,0.067,0.036,0.605,53,33,0.014
MAYO,22,21,0.047,0.064,0.039,0.613,55,33,0.009
MAYO,22,22,0.046,0.06,0.044,0.574,44,28,0.006
MAYO,22,23,0.041,0.056,0.039,0.545,41,29,0.01
MAYO,23,0,0.044,0.053,0.036,0.549,34,32,0.007
MAYO,23,1,0.041,0.049,0.038,0.541,26,24,0.004
MAYO,23,2,0.032,0.044,0.039,0.504,25,21,0.007
MAYO,23,3,0.024,0.04,0.037,0.469,26,23,0.009
MAYO,23,4,0.023,0.037,0.037,0.421,25,24,0.009
MAYO,23,5,0.016,0.033,0.036,0.37,27,25,0.012
MAYO,23,6,0.017,0.03,0.037,0.369,28,31,0.01
MAYO,23,7,0.017,0.027,0.037,0.382,21,28,0.012
MAYO,23,8,0.016,0.023,0.036,0.383,24,23,0.014
MAYO,23,9,0.022,0.021,0.037,0.386,29,25,0.013
MAYO,23,10,0.034,0.021,0.037,0.416,27,29,0.011
MAYO,23,11,0.045,0.024,0.037,0.457,29,28,0.01
MAYO,23,12,0.054,0.028,0.037,0.488,29,29,0.007
MAYO,23,13,0.058,0.033,0.037,0.514,29,29,0.006
MAYO,23,14,0.059,0.038,0.037,0.549,29,31,0.008
MAYO,23,15,0.062,0.044,0.037,0.563,27,32,0.008
MAYO,23,16,0.062,0.049,0.037,0.565,29,31,0.01
MAYO,23,17,0.064,0.055,0.037,0.582,31,30,0.01
MAYO,23,18,0.059,0.058,0.037,0.589,31,30,0.01
MAYO,23,19,0.055,0.059,0.037,0.583,33,28,0.01
MAYO,23,20,0.043,0.058,0.037,0.585,43,30,0.013
MAYO,23,21,0.039,0.055,0.034,0.592,42,32,0.01
MAYO,23,22,0.039,0.053,0.031,0.559,47,34,0.01
MAYO,23,23,0.034,0.049,0.03,0.529,49,36,0.011
MAYO,24,0,0.036,0.046,0.031,0.498,47,42,0.011
MAYO,24,1,0.039,0.043,0.031,0.495,45,39,0.01
MAYO,24,2,0.037,0.04,0.03,0.46,40,35,0.012
MAYO,24,3,0.035,0.038,0.03,0.427,37,35,0.009
MAYO,24,4,0.032,0.036,0.029,0.399,29,31,0.009
MAYO,24,5,0.026,0.035,0.027,0.38,29,29,0.012
MAYO,24,6,0.02,0.032,0.025,0.397,30,29,0.017
MAYO,24,7,0.017,0.03,0.022,0.426,35,31,0.02
MAYO,24,8,0.013,0.027,0.021,0.492,39,33,0.022
MAYO,24,9,0.028,0.026,0.02,0.506,37,33,0.012
MAYO,24,10,0.04,0.026,0.019,0.54,34,31,0.008
MAYO,24,11,0.049,0.028,0.019,0.558,34,31,0.008
MAYO,24,12,0.056,0.031,0.018,0.57,27,28,0.007
MAYO,24,13,0.055,0.035,0.018,0.585,27,22,0.009
MAYO,24,14,0.052,0.039,0.018,0.583,21,19,0.005
MAYO,24,15,0.05,0.043,0.018,0.575,20,20,0.008
MAYO,24,16,0.054,0.048,0.018,0.525,20,19,0.007
MAYO,24,17,0.055,0.051,0.018,0.506,20,18,0.01
MAYO,24,18,0.05,0.053,0.018,0.506,22,17,0.012
MAYO,24,19,0.05,0.053,0.018,0.541,26,17,0.014
MAYO,24,20,0.046,0.052,0.018,0.587,31,19,0.019
MAYO,24,21,0.042,0.05,0.017,0.618,37,20,0.015
MAYO,24,22,0.032,0.047,0.015,0.662,38,22,0.019
MAYO,24,23,0.028,0.045,0.013,0.672,39,22,0.017
MAYO,25,0,0.027,0.041,0.012,0.705,40,23,0.018
MAYO,25,1,0.03,0.038,0.012,0.685,44,29,0.01
MAYO,25,2,0.031,0.036,0.011,0.655,38,30,0.008
MAYO,25,3,0.024,0.033,0.012,0.605,38,31,0.009
MAYO,25,4,0.024,0.03,0.013,0.541,38,37,0.008
MAYO,25,5,0.02,0.027,0.015,0.482,35,37,0.008
MAYO,25,6,0.019,0.025,0.016,0.422,33,33,0.011
MAYO,25,7,0.02,0.024,0.018,0.398,36,37,0.012
MAYO,25,8,0.019,0.023,0.02,0.372,40,42,0.016
MAYO,25,9,0.027,0.023,0.023,0.367,46,45,0.01
MAYO,25,10,0.037,0.024,0.024,0.382,46,45,0.01
MAYO,25,11,0.052,0.027,0.025,0.411,43,44,0.01
MAYO,25,12,0.058,0.031,0.025,0.435,40,43,0.009
MAYO,25,13,0.061,0.037,0.025,0.461,40,40,0.007
MAYO,25,14,0.063,0.042,0.025,0.492,36,36,0.006
MAYO,25,15,0.062,0.047,0.025,0.506,33,34,0.006
MAYO,25,16,0.066,0.053,0.026,0.507,33,32,0.006
MAYO,25,17,0.07,0.059,0.026,0.517,33,31,0.005
MAYO,25,18,0.06,0.062,0.026,0.532,34,30,0.01
MAYO,25,19,0.052,0.062,0.026,0.542,35,27,0.013
MAYO,25,20,0.035,0.059,0.026,0.624,34,25,0.028
MAYO,25,21,0.035,0.055,0.026,0.66,40,26,0.017
MAYO,25,22,0.031,0.051,0.026,0.677,47,32,0.018
MAYO,25,23,0.035,0.048,0.026,0.667,50,33,0.007
MAYO,26,0,0.034,0.044,0.025,0.642,45,29,0.002
MAYO,26,1,0.033,0.039,0.02,0.638,37,26,0.001
MAYO,26,2,0.032,0.036,0.02,0.675,30,25,0.002
MAYO,26,3,0.033,0.033,0.025,0.707,28,25,0.003
MAYO,26,4,0.033,0.033,0.025,0.672,26,24,0.003
MAYO,26,5,0.037,0.033,0.023,0.618,22,26,0.001
MAYO,26,6,0.035,0.034,0.022,0.602,22,24,0.002
MAYO,26,7,0.026,0.033,0.022,0.62,24,23,0.013
MAYO,26,8,0.025,0.032,0.023,0.64,39,33,0.015
MAYO,26,9,0.033,0.032,0.024,0.641,42,38,0.008
MAYO,26,10,0.037,0.032,0.025,0.587,42,39,0.008
MAYO,26,11,0.044,0.034,0.026,0.536,40,42,0.011
MAYO,26,12,0.057,0.036,0.027,0.498,42,42,0.01
MAYO,26,13,0.07,0.041,0.028,0.539,43,42,0.012
MAYO,26,14,0.085,0.047,0.03,0.585,45,43,0.012
MAYO,26,15,0.086,0.055,0.03,0.595,43,41,0.007
MAYO,26,16,0.084,0.062,0.031,0.609,38,39,0.006
MAYO,26,17,0.077,0.067,0.031,0.627,37,36,0.007
MAYO,26,18,0.074,0.072,0.031,0.657,36,31,0.008
MAYO,26,19,0.064,0.074,0.034,0.686,41,29,0.009
MAYO,26,20,0.056,0.074,0.039,0.684,38,29,0.01
MAYO,26,21,0.043,0.071,0.04,0.656,35,30,0.008
MAYO,26,22,0.037,0.065,0.041,0.64,31,25,0.004
MAYO,26,23,0.031,0.058,0.044,0.679,33,25,0.006
MAYO,27,0,0.032,0.052,0.044,0.644,29,24,0.002
MAYO,27,1,0.018,0.044,0.045,0.636,72,20,0.003
MAYO,27,2,0.014,0.037,0.044,0.587,64,25,0.004
MAYO,27,3,0.021,0.031,0.038,0.531,51,28,0.004
MAYO,27,4,0.024,0.028,0.037,0.498,32,23,0.005
MAYO,27,5,0.019,0.025,0.036,0.477,24,18,0.008
MAYO,27,6,0.021,0.023,0.036,0.419,20,19,0.011
MAYO,27,7,0.021,0.021,0.034,0.356,18,18,0.013
MAYO,27,8,0.021,0.02,0.031,0.389,16,18,0.014
MAYO,27,9,0.022,0.02,0.028,0.382,22,24,0.012
MAYO,27,10,0.029,0.022,0.026,0.394,23,25,0.008
MAYO,27,11,0.037,0.024,0.025,0.412,21,24,0.009
MAYO,27,12,0.048,0.027,0.024,0.464,24,24,0.009
MAYO,27,13,0.065,0.033,0.023,0.54,25,25,0.008
MAYO,27,14,0.073,0.04,0.023,0.589,31,30,0.011
MAYO,27,15,0.072,0.046,0.023,0.608,29,32,0.011
MAYO,27,16,0.046,0.049,0.023,0.573,30,33,0.004
MAYO,27,17,0.046,0.052,0.023,0.568,22,28,0.005
MAYO,27,18,0.041,0.053,0.023,0.575,18,24,0.009
MAYO,27,19,0.036,0.053,0.02,0.57,22,25,0.01
MAYO,27,20,0.044,0.053,0.015,0.532,23,23,0.009
MAYO,27,21,0.04,0.05,0.015,0.468,34,23,0.008
MAYO,27,22,0.039,0.045,0.013,0.442,27,23,0.008
MAYO,27,23,0.034,0.041,0.011,0.449,21,24,0.01
MAYO,28,0,0.028,0.038,0.011,0.49,19,21,0.01
MAYO,28,1,0.03,0.036,0.016,0.594,26,23,0.008
MAYO,28,2,0.036,0.036,0.017,0.627,22,24,0.005
MAYO,28,3,0.036,0.036,0.019,0.719,18,21,0.004
MAYO,28,4,0.027,0.034,0.02,0.81,16,19,0.004
MAYO,28,5,0.015,0.031,0.021,0.799,24,20,0.007
MAYO,28,6,0.012,0.027,0.023,0.773,33,29,0.009
MAYO,28,7,0.014,0.025,0.024,0.736,30,33,0.007
MAYO,28,8,0.011,0.023,0.025,0.716,27,33,0.009
MAYO,28,9,0.022,0.022,0.027,0.654,24,30,0.007
MAYO,28,10,0.032,0.021,0.029,0.677,24,24,0.007
MAYO,28,11,0.043,0.022,0.03,0.603,22,27,0.006
MAYO,28,12,0.051,0.025,0.03,0.529,29,27,0.006
MAYO,28,13,0.055,0.03,0.029,0.561,40,29,0.007
MAYO,28,14,0.06,0.036,0.028,0.594,35,32,0.008
MAYO,28,15,0.054,0.041,NA,0.627,31,28,0.007
MAYO,28,16,0.062,0.047,NA,0.631,29,17,0.007
MAYO,28,17,0.056,0.052,NA,0.579,32,11,0.006
MAYO,28,18,NA,NA,NA,0.526,32,8,NA
MAYO,28,19,0.037,NA,NA,0.521,36,8,0.006
MAYO,28,20,0.036,NA,NA,0.518,32,NA,0.008
MAYO,28,21,0.026,NA,NA,0.528,36,NA,0.014
MAYO,28,22,0.03,NA,NA,0.491,36,33,0.009
MAYO,28,23,0.029,NA,NA,0.472,33,29,0.009
MAYO,29,0,0.026,NA,NA,0.443,31,26,0.01
MAYO,29,1,0.027,NA,NA,0.443,33,25,0.007
MAYO,29,2,0.021,0.029,NA,0.436,32,27,0.011
MAYO,29,3,0.013,0.026,NA,0.422,32,31,0.017
MAYO,29,4,0.014,0.023,NA,0.404,35,29,0.018
MAYO,29,5,0.024,0.023,NA,0.369,33,27,0.009
MAYO,29,6,0.025,0.022,NA,0.367,33,29,0.007
MAYO,29,7,0.019,0.021,NA,0.392,33,29,0.012
MAYO,29,8,0.014,0.02,NA,0.447,34,30,0.017
MAYO,29,9,0.021,0.019,NA,0.482,34,31,0.01
MAYO,29,10,0.03,0.02,NA,0.514,36,31,0.01
MAYO,29,11,0.038,0.023,NA,0.536,34,31,0.007
MAYO,29,12,0.039,0.026,NA,0.558,34,32,0.007
MAYO,29,13,0.04,0.028,NA,0.585,33,31,0.008
MAYO,29,14,0.043,0.03,NA,0.601,31,28,0.007
MAYO,29,15,0.045,0.034,NA,0.592,24,26,0.008
MAYO,29,16,0.048,0.038,NA,0.561,22,23,0.006
MAYO,29,17,0.047,0.041,NA,0.545,21,23,0.01
MAYO,29,18,0.046,0.043,NA,0.535,22,23,0.011
MAYO,29,19,0.045,0.044,0.002,0.537,23,21,0.012
MAYO,29,20,0.034,0.044,0.002,0.576,29,18,0.025
MAYO,29,21,0.026,0.042,0.002,0.63,33,19,0.026
MAYO,29,22,0.029,0.04,0.002,0.674,37,21,0.022
MAYO,29,23,0.025,0.037,0.002,0.693,38,22,0.023
MAYO,30,0,0.022,0.034,0.002,0.707,41,23,0.022
MAYO,30,1,0.025,0.031,0.002,0.694,38,24,0.016
MAYO,30,2,0.023,0.029,0.002,0.675,35,22,0.015
MAYO,30,3,0.014,0.025,0.002,0.656,32,22,0.022
MAYO,30,4,0.01,0.022,0.002,0.595,33,21,0.023
MAYO,30,5,0.009,0.02,0.002,0.52,32,22,0.022
MAYO,30,6,0.009,0.017,0.002,0.472,34,25,0.019
MAYO,30,7,0.008,0.015,0.002,0.473,35,26,0.026
MAYO,30,8,0.028,0.016,0.002,0.505,39,29,0.039
MAYO,30,9,0.02,0.015,0.002,0.56,42,36,0.017
MAYO,30,10,0.036,0.017,0.002,0.576,44,33,0.01
MAYO,30,11,0.046,0.021,0.002,0.585,36,30,0.007
MAYO,30,12,0.05,0.026,0.002,0.595,30,26,0.007
MAYO,30,13,0.048,0.031,0.002,0.606,24,24,0.008
MAYO,30,14,0.049,0.036,0.002,0.609,19,21,0.009
MAYO,30,15,0.054,0.041,0.002,0.585,17,19,0.007
MAYO,30,16,0.057,0.045,0.002,0.538,16,17,0.007
MAYO,30,17,0.057,0.05,0.002,0.484,18,18,0.009
MAYO,30,18,0.055,0.052,0.002,0.476,18,20,0.011
MAYO,30,19,0.049,0.052,0.002,0.501,21,18,0.017
MAYO,30,20,0.043,0.052,0.002,0.532,22,18,0.021
MAYO,30,21,0.025,0.049,0.002,0.581,33,21,0.031
MAYO,30,22,0.037,0.047,0.002,0.602,39,23,0.019
MAYO,30,23,0.027,0.044,0.002,0.614,40,26,0.027
MAYO,31,0,0.032,0.041,0.003,0.605,41,30,0.016
MAYO,31,1,0.034,0.038,0.006,0.598,62,32,0.007
MAYO,31,2,0.033,0.035,0.008,0.597,51,33,0.006
MAYO,31,3,0.032,0.033,0.011,0.595,42,33,0.006
MAYO,31,4,0.028,0.031,0.015,0.551,35,31,0.007
MAYO,31,5,0.027,0.031,0.017,0.481,38,30,0.008
MAYO,31,6,0.022,0.029,0.019,0.439,35,33,0.009
MAYO,31,7,0.019,0.028,0.022,0.414,38,36,0.013
MAYO,31,8,0.024,0.028,0.026,0.41,46,44,0.013
MAYO,31,9,0.03,0.027,0.029,0.423,51,52,0.012
MAYO,31,10,0.043,0.028,0.031,0.444,46,48,0.01
MAYO,31,11,0.061,0.032,0.032,0.445,42,41,0.006
MAYO,31,12,0.068,0.037,0.033,0.487,40,36,0.009
MAYO,31,13,0.066,0.042,0.034,0.516,39,34,0.008
MAYO,31,14,0.063,0.047,0.034,0.538,38,35,0.009
MAYO,31,15,0.065,0.053,0.034,0.565,32,35,0.01
MAYO,31,16,0.067,0.058,0.034,0.581,27,29,0.008
MAYO,31,17,0.067,0.063,0.034,0.586,27,24,0.009
MAYO,31,18,0.068,0.066,0.034,0.564,27,25,0.009
MAYO,31,19,0.063,0.066,0.034,0.546,28,23,0.011
MAYO,31,20,0.048,0.064,0.034,0.561,31,21,0.022
MAYO,31,21,0.032,0.059,0.034,0.605,37,22,0.03
MAYO,31,22,0.034,0.056,0.034,0.617,45,24,0.017
MAYO,31,23,0.039,0.052,0.034,0.592,44,26,0.007
