DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2023,,,,,,,,,
NOTA,LOS DATOS SON PREVALIDADOS ,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
AGOSTO,16,14,0.043,0.029,0.006,0.305,32,NA,0.003
AGOSTO,16,15,0.044,0.032,0.006,0.298,31,NA,0.002
AGOSTO,16,16,0.043,0.036,0.006,0.28,31,NA,0.002
AGOSTO,16,17,0.037,0.038,0.006,0.256,31,NA,0.002
AGOSTO,16,18,0.034,0.039,0.006,0.249,32,NA,0.002
AGOSTO,16,19,0.031,0.039,0.005,0.238,30,NA,0.002
AGOSTO,16,20,0.028,0.038,0.005,0.241,26,NA,0.004
AGOSTO,16,21,0.029,0.036,0.005,0.244,23,NA,0.003
AGOSTO,16,22,0.03,0.035,0.005,0.243,20,NA,0.002
AGOSTO,16,23,0.029,0.033,0.005,0.244,19,NA,0.003
AGOSTO,17,0,0.03,0.031,0.005,0.245,19,NA,0.002
AGOSTO,17,1,0.028,0.03,0.004,0.251,19,NA,0.003
AGOSTO,17,2,0.029,0.029,0.004,0.25,NA,NA,0.001
AGOSTO,17,3,0.031,0.029,0.004,0.26,NA,NA,0.002
AGOSTO,17,4,0.024,0.029,0.004,0.261,24,NA,0.005
AGOSTO,17,5,0.021,0.028,0.004,0.259,23,NA,0.006
AGOSTO,17,6,0.015,0.026,0.004,0.261,22,NA,0.01
AGOSTO,17,7,0.014,0.024,0.004,0.274,23,NA,0.009
AGOSTO,17,8,0.012,0.022,0.003,0.308,24,NA,0.012
AGOSTO,17,9,0.017,0.02,0.003,0.326,26,NA,0.007
AGOSTO,17,10,0.021,0.019,0.004,0.35,26,NA,0.007
AGOSTO,17,11,0.028,0.019,0.004,0.35,32,NA,0.005
AGOSTO,17,12,0.036,0.02,0.004,0.355,NA,NA,0.005
AGOSTO,17,13,0.039,0.023,0.004,0.378,34,NA,0.006
AGOSTO,17,14,0.031,0.025,0.004,0.413,NA,NA,0.011
AGOSTO,17,15,0.028,0.026,0.004,0.471,NA,NA,0.016
AGOSTO,17,16,0.043,0.03,0.004,0.478,NA,NA,0.008
AGOSTO,17,17,0.042,0.034,0.004,0.499,28,NA,0.01
AGOSTO,17,18,0.039,0.036,0.004,0.5,27,NA,0.007
AGOSTO,17,19,0.036,0.037,0.004,0.505,27,NA,0.005
AGOSTO,17,20,0.026,0.036,0.004,0.534,31,NA,0.011
AGOSTO,17,21,0.027,0.034,0.004,0.53,32,NA,0.01
AGOSTO,17,22,0.028,0.034,0.004,0.501,32,NA,0.007
AGOSTO,17,23,0.022,0.033,0.004,0.44,28,NA,0.008
AGOSTO,18,0,0.025,0.03,0.005,0.42,29,NA,0.008
AGOSTO,18,1,0.023,0.028,0.005,0.394,28,NA,0.008
AGOSTO,18,2,0.025,0.026,0.005,0.378,26,NA,0.008
AGOSTO,18,3,0.023,0.025,0.005,0.373,24,NA,0.007
AGOSTO,18,4,0.022,0.024,0.005,0.336,30,NA,0.006
AGOSTO,18,5,0.02,0.023,0.005,0.319,29,NA,0.007
AGOSTO,18,6,0.013,0.021,0.005,0.32,28,NA,0.01
AGOSTO,18,7,0.012,0.02,0.005,0.33,32,NA,0.012
AGOSTO,18,8,0.014,0.019,0.005,0.34,32,NA,0.011
AGOSTO,18,9,0.017,0.018,0.005,0.346,28,NA,0.01
AGOSTO,18,10,0.031,0.019,0.005,0.351,27,NA,0.004
AGOSTO,18,11,0.035,0.021,0.005,0.36,24,NA,0.004
AGOSTO,18,12,0.039,0.023,0.006,0.371,27,NA,0.003
AGOSTO,18,13,0.043,0.026,0.006,0.384,31,NA,0.004
AGOSTO,18,14,0.048,0.03,0.006,0.389,32,NA,0.005
AGOSTO,18,15,0.048,0.034,0.006,0.386,33,NA,0.005
AGOSTO,18,16,0.052,0.039,0.007,0.379,36,NA,0.005
AGOSTO,18,17,0.052,0.044,0.007,0.393,35,NA,0.008
AGOSTO,18,18,0.034,0.044,0.007,0.429,NA,NA,0.011
AGOSTO,18,19,NA,NA,NA,0.433,NA,NA,NA
AGOSTO,18,20,NA,NA,NA,0.443,NA,NA,NA
AGOSTO,18,21,NA,NA,NA,NA,NA,NA,NA
AGOSTO,18,22,NA,NA,NA,NA,NA,NA,NA
AGOSTO,18,23,NA,NA,NA,NA,NA,NA,NA
AGOSTO,19,0,NA,NA,NA,NA,NA,NA,NA
AGOSTO,19,1,NA,NA,NA,NA,NA,NA,NA
AGOSTO,19,2,NA,NA,NA,NA,NA,NA,NA
AGOSTO,19,3,NA,NA,NA,NA,NA,NA,NA
AGOSTO,19,4,NA,NA,NA,NA,NA,NA,NA
AGOSTO,19,5,NA,NA,NA,NA,NA,NA,NA
AGOSTO,19,6,NA,NA,NA,NA,NA,NA,NA
AGOSTO,19,7,NA,NA,NA,NA,NA,NA,NA
AGOSTO,19,8,NA,NA,NA,NA,NA,NA,NA
AGOSTO,19,9,0.018,NA,NA,NA,NA,NA,0.011
AGOSTO,19,10,0.026,NA,NA,NA,NA,NA,0.007
AGOSTO,19,11,0.034,NA,NA,NA,25,NA,0.004
AGOSTO,19,12,0.038,NA,NA,NA,27,NA,0.005
AGOSTO,19,13,0.046,NA,NA,NA,34,NA,0.005
AGOSTO,19,14,0.051,NA,NA,0.483,34,NA,0.005
AGOSTO,19,15,0.05,NA,NA,0.486,36,NA,0.007
AGOSTO,19,16,0.051,0.039,NA,0.491,38,NA,0.006
AGOSTO,19,17,0.042,0.042,NA,0.469,37,NA,0.003
AGOSTO,19,18,0.038,0.044,NA,0.455,35,NA,0.006
AGOSTO,19,19,0.035,0.044,NA,0.465,32,NA,0.008
AGOSTO,19,20,0.028,0.043,NA,0.485,29,NA,0.011
AGOSTO,19,21,0.027,0.04,NA,0.5,30,NA,0.009
AGOSTO,19,22,0.035,0.038,NA,0.499,23,NA,0.005
AGOSTO,19,23,0.034,0.036,NA,0.483,20,NA,0.005
AGOSTO,20,0,0.03,0.034,NA,0.471,20,NA,0.008
AGOSTO,20,1,0.025,0.031,NA,0.469,20,NA,0.008
AGOSTO,20,2,0.024,0.03,NA,0.461,27,NA,0.007
AGOSTO,20,3,0.024,0.028,NA,0.431,27,NA,0.007
AGOSTO,20,4,0.023,0.028,NA,0.401,25,NA,0.007
AGOSTO,20,5,0.021,0.027,NA,0.374,27,NA,0.007
AGOSTO,20,6,0.021,0.025,NA,0.356,29,NA,0.006
AGOSTO,20,7,0.016,0.023,NA,0.353,28,NA,0.009
AGOSTO,20,8,0.018,0.021,0.006,0.346,31,NA,0.01
AGOSTO,20,9,0.022,0.021,0.006,0.333,29,NA,0.005
AGOSTO,20,10,0.031,0.022,0.006,0.316,25,NA,0.004
AGOSTO,20,11,0.032,0.023,0.006,0.299,29,NA,0.003
AGOSTO,20,12,0.033,0.024,0.006,0.29,31,NA,0.002
AGOSTO,20,13,0.031,0.026,0.005,0.29,36,NA,0.006
AGOSTO,20,14,0.036,0.028,0.005,0.29,35,NA,0.004
AGOSTO,20,15,0.038,0.03,0.004,0.279,30,NA,0.004
AGOSTO,20,16,0.033,0.032,0.003,0.27,28,NA,0.005
AGOSTO,20,17,0.028,0.033,0.003,0.288,27,NA,0.007
AGOSTO,20,18,0.032,0.033,0.003,0.298,30,NA,0.004
AGOSTO,20,19,0.032,0.033,0.003,0.301,30,NA,0.003
AGOSTO,20,20,0.027,0.032,0.003,0.301,38,NA,0.004
AGOSTO,20,21,0.025,0.031,0.003,0.293,35,NA,0.004
AGOSTO,20,22,0.025,0.03,0.003,0.28,33,NA,0.002
AGOSTO,20,23,0.025,0.028,0.003,0.273,31,NA,0.003
AGOSTO,21,0,0.027,0.028,0.003,0.254,30,NA,0.002
AGOSTO,21,1,0.026,0.027,0.003,0.244,29,NA,0.003
AGOSTO,21,2,0.03,0.027,0.003,0.239,28,NA,0.002
AGOSTO,21,3,0.027,0.027,0.003,0.24,28,NA,0.004
AGOSTO,21,4,0.026,0.026,0.003,0.235,25,NA,0.004
AGOSTO,21,5,0.024,0.026,0.003,0.233,24,NA,0.004
AGOSTO,21,6,0.022,0.026,0.003,0.238,25,NA,0.004
AGOSTO,21,7,0.017,0.025,0.003,0.246,24,NA,0.007
AGOSTO,21,8,0.019,0.024,0.003,0.28,30,NA,0.007
AGOSTO,21,9,0.023,0.024,0.003,0.279,30,NA,0.004
AGOSTO,21,10,0.026,0.023,0.003,0.283,32,NA,0.002
AGOSTO,21,11,0.029,0.023,0.003,0.291,33,NA,0.001
AGOSTO,21,12,0.031,0.024,0.003,0.296,33,NA,0.002
AGOSTO,21,13,0.036,0.026,0.003,0.309,32,NA,0.002
AGOSTO,21,14,0.04,0.028,0.002,0.323,32,NA,0.003
AGOSTO,21,15,0.044,0.031,0.003,0.329,28,NA,0.003
AGOSTO,21,16,0.049,0.035,0.003,0.324,30,NA,0.006
AGOSTO,21,17,0.055,0.039,0.003,0.329,32,NA,0.006
AGOSTO,21,18,0.042,0.041,0.003,0.33,29,NA,0.004
AGOSTO,21,19,0.034,0.041,0.003,0.343,27,NA,0.007
AGOSTO,21,20,0.027,0.041,0.003,0.375,28,NA,0.012
AGOSTO,21,21,0.03,0.04,0.004,0.381,29,NA,0.009
AGOSTO,21,22,0.031,0.039,0.004,0.375,30,NA,0.006
AGOSTO,21,23,0.024,0.036,0.004,0.374,27,NA,0.008
AGOSTO,22,0,0.026,0.034,0.004,0.351,32,NA,0.003
AGOSTO,22,1,0.027,0.03,0.004,0.339,27,NA,0.002
AGOSTO,22,2,0.021,0.027,0.004,0.338,22,NA,0.003
AGOSTO,22,3,0.02,0.026,0.004,0.319,27,NA,0.004
AGOSTO,22,4,0.022,0.025,0.004,0.285,24,NA,0.003
AGOSTO,22,5,0.018,0.024,0.004,0.269,23,NA,0.006
AGOSTO,22,6,0.019,0.022,0.004,0.268,23,NA,0.007
AGOSTO,22,7,0.023,0.022,0.004,0.27,23,NA,0.005
AGOSTO,22,8,0.021,0.021,0.004,0.29,23,NA,0.008
AGOSTO,22,9,0.025,0.021,0.004,0.304,23,NA,0.007
AGOSTO,22,10,0.037,0.023,0.004,0.306,28,NA,0.001
AGOSTO,22,11,0.039,0.026,0.004,0.314,26,NA,0.003
AGOSTO,22,12,0.042,0.028,0.004,0.318,25,NA,0.001
AGOSTO,22,13,0.044,0.031,0.004,0.324,24,NA,0.002
AGOSTO,22,14,0.045,0.035,0.004,0.33,23,NA,0.003
AGOSTO,22,15,0.046,0.037,0.004,0.338,25,NA,0.005
AGOSTO,22,16,0.047,0.041,0.003,0.326,25,NA,0.002
AGOSTO,22,17,0.046,0.043,0.003,0.323,28,NA,0.004
AGOSTO,22,18,0.036,0.043,0.003,0.368,28,NA,0.015
AGOSTO,22,19,0.031,0.042,0.003,0.413,31,NA,0.016
AGOSTO,22,20,0.022,0.04,0.003,0.466,29,NA,0.019
AGOSTO,22,21,0.011,0.035,0.003,0.551,29,NA,0.026
AGOSTO,22,22,0.026,0.033,0.002,0.554,30,NA,0.009
AGOSTO,22,23,0.023,0.03,0.003,0.545,27,NA,0.009
AGOSTO,23,0,0.031,0.028,0.003,0.553,31,NA,0.004
AGOSTO,23,1,0.03,0.026,0.003,0.553,30,NA,0.004
AGOSTO,23,2,0.033,0.026,0.003,0.508,31,NA,0.003
AGOSTO,23,3,0.033,0.026,0.003,0.513,28,NA,0.003
AGOSTO,23,4,0.034,0.028,0.003,0.46,35,NA,0.002
AGOSTO,23,5,0.029,0.03,0.003,0.383,32,NA,0.004
AGOSTO,23,6,0.03,0.03,0.003,0.386,30,NA,0.005
AGOSTO,23,7,0.03,0.031,0.004,0.39,30,NA,0.004
AGOSTO,23,8,0.029,0.031,0.004,0.395,28,NA,0.006
AGOSTO,23,9,0.036,0.032,0.004,0.403,29,NA,0.004
AGOSTO,23,10,0.041,0.033,0.004,0.396,31,NA,0.002
AGOSTO,23,11,0.043,0.034,0.004,0.341,29,NA,0.002
AGOSTO,23,12,0.046,0.035,0.004,0.344,30,NA,0.001
AGOSTO,23,13,0.048,0.038,0.004,0.339,28,NA,0.001
AGOSTO,23,14,0.046,0.04,0.004,0.325,27,NA,0.002
AGOSTO,23,15,0.046,0.042,0.003,0.315,29,NA,0.002
AGOSTO,23,16,0.045,0.044,0.004,0.299,30,NA,0.002
AGOSTO,23,17,0.044,0.045,0.004,0.285,30,NA,0.004
AGOSTO,23,18,0.045,0.045,0.004,0.284,32,NA,0.001
AGOSTO,23,19,0.037,0.045,0.004,0.28,29,NA,0.003
AGOSTO,23,20,0.033,0.043,0.005,0.279,25,NA,0.006
AGOSTO,23,21,0.028,0.04,0.005,0.274,24,NA,0.005
AGOSTO,23,22,0.027,0.038,0.005,0.289,24,NA,0.006
AGOSTO,23,23,0.03,0.036,0.004,0.29,23,NA,0.004
AGOSTO,24,0,0.028,0.034,0.004,0.29,22,NA,0.004
AGOSTO,24,1,0.023,0.031,0.005,0.309,21,NA,0.006
AGOSTO,24,2,0.021,0.028,0.006,0.314,26,NA,0.006
AGOSTO,24,3,0.022,0.026,0.007,0.316,29,NA,0.005
AGOSTO,24,4,0.025,0.025,0.007,0.314,26,NA,0.003
AGOSTO,24,5,0.024,0.025,0.007,0.313,22,NA,0.002
AGOSTO,24,6,0.021,0.024,0.007,0.301,19,NA,0.004
AGOSTO,24,7,0.015,0.022,0.007,0.311,22,NA,0.006
AGOSTO,24,8,0.016,0.021,0.007,0.345,22,NA,0.007
AGOSTO,24,9,0.023,0.021,0.008,0.358,NA,NA,0.004
AGOSTO,24,10,0.024,0.021,0.008,0.369,27,NA,0.003
AGOSTO,24,11,0.025,0.022,0.009,0.379,28,NA,0.005
AGOSTO,24,12,0.033,0.023,0.01,0.381,32,NA,0.003
AGOSTO,24,13,0.038,0.025,0.011,0.393,30,NA,0.003
AGOSTO,24,14,0.043,0.027,0.012,0.399,32,NA,0.002
AGOSTO,24,15,0.044,0.031,0.013,0.405,30,NA,0.002
AGOSTO,24,16,0.042,0.034,0.013,0.434,28,NA,0.001
AGOSTO,24,17,0.042,0.036,0.013,0.499,31,NA,0.002
AGOSTO,24,18,0.034,0.038,0.013,0.565,32,NA,0.003
AGOSTO,24,19,0.03,0.038,0.014,0.674,30,NA,0.002
AGOSTO,24,20,0.026,0.037,0.013,0.669,30,NA,0.003
AGOSTO,24,21,0.025,0.036,0.013,0.66,27,NA,0.004
AGOSTO,24,22,0.028,0.034,0.013,0.676,24,NA,0.002
AGOSTO,24,23,0.027,0.032,0.013,0.689,23,NA,0.002
AGOSTO,25,0,0.019,0.029,0.016,0.625,25,NA,0.009
AGOSTO,25,1,0.024,0.027,0.016,0.529,33,NA,0.005
AGOSTO,25,2,0.024,0.025,0.015,0.449,28,NA,0.004
AGOSTO,25,3,0.023,0.024,0.015,0.386,25,NA,0.005
AGOSTO,25,4,0.025,0.024,0.016,0.54,24,NA,0.005
AGOSTO,25,5,0.026,0.024,0.016,0.575,25,NA,0.004
AGOSTO,25,6,0.023,0.024,0.016,0.604,25,NA,0.006
AGOSTO,25,7,0.022,0.023,0.017,0.578,26,NA,0.005
AGOSTO,25,8,0.019,0.023,0.019,0.591,29,NA,0.008
AGOSTO,25,9,0.027,0.024,0.02,0.598,40,NA,0.004
AGOSTO,25,10,0.028,0.024,0.021,0.616,38,NA,0.006
AGOSTO,25,11,0.033,0.025,0.021,0.576,38,NA,0.004
AGOSTO,25,12,0.039,0.027,0.022,0.456,38,NA,0.003
AGOSTO,25,13,0.043,0.029,0.022,0.431,34,NA,0.004
AGOSTO,25,14,0.048,0.032,0.021,0.385,37,NA,0.004
AGOSTO,25,15,0.048,0.036,0.021,0.398,35,NA,0.003
AGOSTO,25,16,0.043,0.039,0.021,0.389,34,NA,0.002
AGOSTO,25,17,0.039,0.04,0.02,0.4,30,NA,0.003
AGOSTO,25,18,0.037,0.041,0.02,0.408,28,NA,0.004
AGOSTO,25,19,0.034,0.041,0.02,0.408,26,NA,0.005
AGOSTO,25,20,0.036,0.041,0.02,0.379,26,NA,0.003
AGOSTO,25,21,0.032,0.04,0.02,0.373,26,NA,0.003
AGOSTO,25,22,0.033,0.038,0.02,0.364,25,NA,0.003
AGOSTO,25,23,0.033,0.036,0.02,0.431,24,NA,0.003
AGOSTO,26,0,0.027,0.034,0.02,0.47,24,NA,0.008
AGOSTO,26,1,0.028,0.032,0.024,0.5,31,NA,0.005
AGOSTO,26,2,0.028,0.031,0.029,0.599,31,NA,0.005
AGOSTO,26,3,0.028,0.031,0.031,0.621,29,NA,0.004
AGOSTO,26,4,0.028,0.03,0.031,0.626,28,NA,0.003
AGOSTO,26,5,0.024,0.029,0.031,0.633,27,NA,0.006
AGOSTO,26,6,0.019,0.027,0.031,0.644,25,NA,0.009
AGOSTO,26,7,0.025,0.026,0.03,0.583,26,NA,0.009
AGOSTO,26,8,0.023,0.026,0.031,0.599,26,NA,0.013
AGOSTO,26,9,0.024,0.025,0.033,0.581,35,NA,0.009
AGOSTO,26,10,0.037,0.026,0.033,0.5,29,NA,0.003
AGOSTO,26,11,0.042,0.028,0.033,0.523,31,NA,0.003
AGOSTO,26,12,0.047,0.03,0.032,0.535,29,NA,0.002
AGOSTO,26,13,0.051,0.034,0.032,0.56,28,NA,0.002
AGOSTO,26,14,0.05,0.037,0.032,0.573,27,NA,0.002
AGOSTO,26,15,0.051,0.041,0.032,0.591,26,NA,0.002
AGOSTO,26,16,0.048,0.044,0.032,0.558,25,NA,0.002
AGOSTO,26,17,0.044,0.046,0.032,0.548,24,NA,0.002
AGOSTO,26,18,0.042,0.047,0.032,0.528,24,NA,0.003
AGOSTO,26,19,0.039,0.046,0.032,0.484,25,NA,0.004
AGOSTO,26,20,0.039,0.045,0.032,0.476,26,NA,0.003
AGOSTO,26,21,0.039,0.044,0.032,0.564,28,NA,0.004
AGOSTO,26,22,0.032,0.042,0.033,0.703,27,NA,0.005
AGOSTO,26,23,0.029,0.039,0.034,0.701,27,NA,0.004
AGOSTO,27,0,0.026,0.036,0.034,0.708,23,NA,0.006
AGOSTO,27,1,0.027,0.034,0.031,0.691,22,NA,0.004
AGOSTO,27,2,0.031,0.033,0.026,0.665,23,NA,0.001
AGOSTO,27,3,0.033,0.032,0.023,0.643,21,NA,0.001
AGOSTO,27,4,0.033,0.031,0.023,0.666,18,NA,0.002
AGOSTO,27,5,0.032,0.03,0.023,0.544,17,NA,0.002
AGOSTO,27,6,0.031,0.03,0.023,0.398,18,NA,0.003
AGOSTO,27,7,0.028,0.03,0.024,0.381,19,NA,0.004
AGOSTO,27,8,0.03,0.031,0.024,0.384,21,NA,0.005
AGOSTO,27,9,0.031,0.031,0.023,0.478,NA,NA,0.004
AGOSTO,27,10,0.033,0.031,0.022,0.493,NA,NA,0
AGOSTO,27,11,0.036,0.032,0.021,0.59,NA,NA,0.001
AGOSTO,27,12,0.038,0.032,0.02,0.589,25,NA,0
AGOSTO,27,13,0.039,0.033,0.02,0.648,23,NA,0
AGOSTO,27,14,0.041,0.035,0.02,0.646,24,NA,0
AGOSTO,27,15,0.042,0.036,0.02,0.659,25,NA,0.001
AGOSTO,27,16,0.045,0.038,0.02,0.654,30,NA,0.001
AGOSTO,27,17,0.045,0.04,0.021,0.641,32,NA,0.001
AGOSTO,27,18,0.043,0.041,0.022,0.683,32,NA,0.002
AGOSTO,27,19,0.042,0.042,0.022,0.604,30,NA,0.001
AGOSTO,27,20,0.028,0.041,0.022,0.588,28,NA,0.009
AGOSTO,27,21,0.025,0.039,0.021,0.538,27,NA,0.008
AGOSTO,27,22,0.027,0.037,0.02,0.529,26,NA,0.005
AGOSTO,27,23,0.028,0.035,0.021,0.535,24,NA,0.003
AGOSTO,28,0,0.021,0.032,0.021,0.519,32,NA,0.007
AGOSTO,28,1,0.025,0.03,0.025,0.458,32,NA,0.004
AGOSTO,28,2,0.02,0.027,0.029,0.424,31,NA,0.006
AGOSTO,28,3,0.019,0.024,0.032,0.415,31,NA,0.008
AGOSTO,28,4,0.026,0.024,0.034,0.425,22,NA,0.003
AGOSTO,28,5,0.027,0.024,0.04,0.491,20,NA,0.003
AGOSTO,28,6,0.025,0.024,0.043,0.493,22,NA,0.003
AGOSTO,28,7,0.017,0.022,0.044,0.465,37,NA,0.009
AGOSTO,28,8,0.024,0.023,0.043,0.504,29,NA,0.007
AGOSTO,28,9,0.029,0.023,0.041,0.515,27,NA,0.004
AGOSTO,28,10,0.032,0.025,0.042,0.518,25,NA,0.005
AGOSTO,28,11,0.037,0.027,0.042,0.55,24,NA,0.002
AGOSTO,28,12,0.041,0.029,0.043,0.531,26,NA,0.001
AGOSTO,28,13,0.048,0.032,0.043,0.499,30,NA,0.003
AGOSTO,28,14,0.054,0.035,0.043,0.51,32,NA,0.003
AGOSTO,28,15,0.058,0.041,0.044,0.554,29,NA,0.004
AGOSTO,28,16,0.054,0.044,0.043,0.531,34,NA,0.004
AGOSTO,28,17,0.049,0.047,0.043,0.519,37,NA,0.007
AGOSTO,28,18,0.047,0.049,0.042,0.533,37,NA,0.008
AGOSTO,28,19,0.036,0.049,0.043,0.531,38,NA,0.008
AGOSTO,28,20,0.037,0.048,0.044,0.626,34,NA,0.006
AGOSTO,28,21,0.033,0.046,0.046,0.628,34,NA,0.007
AGOSTO,28,22,0.033,0.043,0.048,0.655,32,NA,0.007
AGOSTO,28,23,0.027,0.04,0.049,0.635,36,NA,0.008
AGOSTO,29,0,0.026,0.036,0.048,0.616,34,NA,0.008
AGOSTO,29,1,0.026,0.033,0.042,0.685,32,NA,0.009
AGOSTO,29,2,0.03,0.031,0.041,0.688,35,NA,0.006
AGOSTO,29,3,0.027,0.03,0.04,0.65,33,NA,0.006
AGOSTO,29,4,0.026,0.028,0.039,0.545,34,NA,0.007
AGOSTO,29,5,0.022,0.027,0.034,0.509,27,NA,0.009
AGOSTO,29,6,0.027,0.026,0.035,0.473,25,NA,0.006
AGOSTO,29,7,0.021,0.026,0.035,0.453,27,NA,0.011
AGOSTO,29,8,0.028,0.026,0.036,0.484,29,NA,0.009
AGOSTO,29,9,0.035,0.027,0.038,0.428,28,NA,0.007
AGOSTO,29,10,0.045,0.029,0.038,0.411,28,NA,0.003
AGOSTO,29,11,0.048,0.031,0.039,0.419,28,NA,0.004
AGOSTO,29,12,0.051,0.035,0.039,0.424,33,NA,0.006
AGOSTO,29,13,0.06,0.039,0.039,0.425,34,NA,0.006
AGOSTO,29,14,0.064,0.044,0.04,0.438,32,NA,0.004
AGOSTO,29,15,0.063,0.049,0.039,0.431,34,NA,0.005
AGOSTO,29,16,0.064,0.054,0.039,0.4,34,NA,0.005
AGOSTO,29,17,0.067,0.058,0.04,0.369,36,NA,0.005
AGOSTO,29,18,0.064,0.06,0.04,0.359,32,NA,0.009
AGOSTO,29,19,0.059,0.062,0.04,0.371,33,NA,0.013
AGOSTO,29,20,0.044,0.061,0.038,0.413,31,NA,0.021
AGOSTO,29,21,0.038,0.058,0.036,0.423,28,NA,0.013
AGOSTO,29,22,0.041,0.055,0.038,0.496,27,NA,0.007
AGOSTO,29,23,0.037,0.052,0.04,0.493,29,NA,0.008
AGOSTO,30,0,0.035,0.048,0.039,0.563,23,NA,0.008
AGOSTO,30,1,0.036,0.044,0.043,0.576,26,NA,0.007
AGOSTO,30,2,0.039,0.041,0.04,0.591,22,NA,0.005
AGOSTO,30,3,0.039,0.039,0.04,0.594,21,NA,0.005
AGOSTO,30,4,0.035,0.038,0.038,0.559,21,NA,0.007
AGOSTO,30,5,0.035,0.037,0.037,0.55,22,NA,0.005
AGOSTO,30,6,0.038,0.037,0.034,0.468,26,NA,0.012
AGOSTO,30,7,0.025,0.035,0.032,0.494,30,NA,0.018
AGOSTO,30,8,0.02,0.033,0.03,0.465,34,NA,0.02
AGOSTO,30,9,0.022,0.032,0.029,0.49,41,NA,0.017
AGOSTO,30,10,0.038,0.032,0.029,0.5,40,NA,0.01
AGOSTO,30,11,0.049,0.033,0.029,0.509,36,NA,0.008
AGOSTO,30,12,0.057,0.035,0.029,0.52,38,NA,0.008
AGOSTO,30,13,0.066,0.039,0.029,0.538,35,NA,0.007
AGOSTO,30,14,0.073,0.044,0.028,0.546,35,NA,0.006
AGOSTO,30,15,0.073,0.05,0.029,0.54,31,NA,0.007
AGOSTO,30,16,0.062,0.055,0.028,0.513,NA,NA,0.007
AGOSTO,30,17,0.065,0.06,0.028,0.498,31,NA,0.008
AGOSTO,30,18,0.065,0.064,0.028,0.488,29,NA,0.008
AGOSTO,30,19,0.069,0.066,0.027,0.505,29,NA,0.011
AGOSTO,30,20,0.048,0.065,0.028,0.541,28,NA,0.007
AGOSTO,30,21,0.049,0.063,0.028,0.545,28,NA,0.007
AGOSTO,30,22,0.052,0.06,0.024,0.54,26,NA,0.004
AGOSTO,30,23,0.047,0.057,0.02,0.531,23,NA,0.005
AGOSTO,31,0,0.044,0.055,0.018,0.525,22,NA,0.003
AGOSTO,31,1,0.042,0.052,0.014,0.503,22,NA,0.004
AGOSTO,31,2,0.033,0.048,0.014,0.485,25,NA,0.006
AGOSTO,31,3,0.029,0.043,0.013,0.44,23,NA,0.008
AGOSTO,31,4,0.025,0.04,0.015,0.396,26,NA,0.007
AGOSTO,31,5,0.029,0.038,0.018,0.41,25,NA,0.005
AGOSTO,31,6,0.032,0.035,0.018,0.396,24,NA,0.004
AGOSTO,31,7,0.028,0.033,0.018,0.4,23,NA,0.009
AGOSTO,31,8,0.021,0.03,0.017,0.431,22,NA,0.015
AGOSTO,31,9,0.022,0.027,0.016,0.466,24,NA,0.012
AGOSTO,31,10,0.028,0.027,0.015,0.485,25,NA,0.008
AGOSTO,31,11,0.027,0.026,0.014,0.513,26,NA,0.01
AGOSTO,31,12,0.027,0.027,0.013,0.525,33,NA,0.01
AGOSTO,31,13,0.025,0.026,0.014,0.519,40,NA,0.014
AGOSTO,31,14,0.04,0.027,0.014,0.581,35,NA,0.007
AGOSTO,31,15,0.042,0.029,NA,0.6,35,NA,0.006
AGOSTO,31,16,0.049,0.033,NA,0.67,32,NA,0.008
AGOSTO,31,17,0.05,0.036,NA,0.69,27,NA,0.01
AGOSTO,31,18,0.049,0.039,NA,0.794,31,NA,0.018
AGOSTO,31,19,0.039,0.04,NA,0.937,35,NA,0.025
AGOSTO,31,20,0.029,0.04,NA,1.069,42,NA,0.028
AGOSTO,31,21,0.032,0.041,NA,1.119,41,NA,0.02
AGOSTO,31,22,0.03,0.04,NA,1.12,38,NA,0.015
AGOSTO,31,23,0.038,0.04,NA,1.031,38,NA,0.006
