DATOS HORARIOS 2012_ NATIVITAS,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2012,ABR,6,17,28,23.6,17.93,0.463121792,50.13,4.73,273.4,27.48,8.15,626.83,707.3,,
2012,ABR,6,18,29,23,17.11,0.463121792,21.51,3.94,268.87,27.5,7.27,626.9,567.2,,
2012,ABR,6,19,28,23.1,20.72,0.453121792,15.1,3.49,293.82,27.18,7.14,626.93,335.8,,
2012,ABR,6,20,24,23.7,28.68,0.433121792,21.46,2.77,297.91,25.62,8.04,627.12,97.1,,
2012,ABR,6,21,18,24.7,45.81,0.403121792,33.12,1.43,285.42,22.8,11.96,627.55,4.4,,
2012,ABR,6,22,9.4,26.2,58.06,0.473121792,60.86,0.38,263.23,20.67,15.71,627.89,2.3,,
2012,ABR,6,23,7.9,27.6,52.33,0.873121792,114.94,0.37,191.02,19.14,17.94,628.12,2.4,,
2012,ABR,7,0,8.9,27.5,45.84,0.693121792,107.74,0.4,239.4,18.51,19.53,628.16,2.4,,
2012,ABR,7,1,12,26.9,32.5,0.483121792,40.06,0.38,274.08,16.87,21.06,628.42,2.5,,
2012,ABR,7,2,13,25.4,31.02,0.393121792,21.97,0.4,255.98,16.62,22.23,628.47,2.5,,
2012,ABR,7,3,11,25,33.82,0.443121792,30.87,0.43,225.34,15.8,23.61,628.56,2.6,,
2012,ABR,7,4,6.7,25.3,38.82,0.473121792,39.46,0.49,168.11,14.18,25.76,628.75,7.7,,
2012,ABR,7,5,5.6,32.1,41.85,0.513121792,46.25,0.48,104.35,12.61,34.28,628.93,4.4,,
2012,ABR,7,6,5.2,36.2,41.95,0.543121792,58.37,0.47,126.56,12.02,34.14,629.02,2.8,,
2012,ABR,7,7,5.3,29.6,40.6,0.583121792,62.61,0.41,123.68,11.26,35.07,629.11,4.5,,
2012,ABR,7,8,5.2,30.3,45.72,0.493121792,74.8,0.39,113.1,11.44,38.75,629.08,13.6,,
2012,ABR,7,9,6.3,32.2,45.2,0.403121792,90.41,0.5,126.1,14.57,39.99,628.61,176.3,,
2012,ABR,7,10,7.5,37.4,48.71,0.383121792,106.7,1.11,130.62,18.24,41.45,628.06,431.4,,
2012,ABR,7,11,13,31.4,38.87,0.383121792,107.53,1.81,122.98,21.17,44.31,627.59,670.2,,
2012,ABR,7,12,22,26.5,25.35,0.433121792,50.19,0.94,145.94,24.24,27.36,627.17,861.3,,
2012,ABR,7,13,27,25.3,22.11,0.523121792,14.91,0.97,227.43,26.62,15.41,626.89,992.4,,
2012,ABR,7,14,30,24.8,18.54,0.613121792,23.49,1.4,195.19,27.13,11.78,626.82,1063.9,,
2012,ABR,7,15,31,24.5,19.21,0.663121792,20.59,1.32,219.03,27.39,10.64,626.81,1048.8,,
2012,ABR,7,16,32,23.7,19.89,0.693121792,17.47,2.1,255.56,27.77,10.06,626.77,932.2,,
2012,ABR,7,17,33,23.5,20.32,0.693121792,28.01,2.33,239.47,27.99,9.8,626.73,776.5,,
2012,ABR,7,18,33,27.6,21,0.663121792,28.68,1.89,228.78,28.26,8.49,626.73,573.2,,
2012,ABR,7,19,32,23.2,25.47,0.653121792,22.36,2.22,272.11,27.41,7.51,626.85,329.4,,
2012,ABR,7,20,31,23.9,33,0.613121792,27.85,1.02,302.58,25.88,6.93,627.04,95.1,,
2012,ABR,7,21,19,24.7,57.45,0.503121792,51.31,0.44,237.68,23.14,8.36,627.45,2.7,,
2012,ABR,7,22,10,27.1,67.54,0.403121792,101.91,0.36,160.19,20.48,12.75,627.85,2.3,,
2012,ABR,7,23,7.9,26.9,65.71,0.553121792,131.17,0.51,231.61,19.59,14.04,628,2.3,,
2012,ABR,8,0,8.9,26.8,54.8,0.603121792,99.38,0.76,165.7,18.37,16.04,628.19,2.4,,
2012,ABR,8,1,10,27.8,40.89,0.513121792,86.43,2.71,75.76,18.05,34.55,628.19,2.5,,
2012,ABR,8,2,13,26.4,29.22,0.403121792,76.34,3.46,97.62,17.68,50.68,628.25,2.5,,
2012,ABR,8,3,15,25.8,25.79,0.453121792,57.6,2.21,117.29,16.06,57.41,628.47,2.6,,
2012,ABR,8,4,15,25.1,24.1,0.533121792,50.42,1.28,124.6,15.51,60.15,628.54,2.6,,
2012,ABR,8,5,11,26.6,35.71,0.593121792,57.04,0.61,148.04,14.25,63.04,628.71,3.2,,
2012,ABR,8,6,8.9,27,43.11,0.603121792,62.84,0.52,129.07,13.68,65.82,628.75,2.7,,
2012,ABR,8,7,9.8,26.2,41.59,0.563121792,82.63,0.41,108.03,12.81,68.06,628.85,2.7,,
2012,ABR,8,8,10,26.8,42.37,0.493121792,97.14,0.55,114.2,12.15,69.71,628.92,14.7,,
2012,ABR,8,9,10,26,33.47,0.403121792,62.29,1.73,107.54,14.28,64.54,628.62,178.7,,
