DATOS HORARIOS 2011_ DIF,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
Año,Mes,Día,Hora,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,RADSOL,,
2011,FEB,9,18,25.83,10.15,NA,0.74,33.87,2.44,214.11,24.19,23.71,621.51,968.31,,
2011,FEB,9,19,22.19,10.24,NA,0.79,44.9,2.68,187.9,22.36,23.65,621.74,625.3,,
2011,FEB,9,20,18.72,10.69,NA,0.99,52.36,1.41,234.89,20.36,28.15,622.04,1.64,,
2011,FEB,9,21,14.39,12.51,NA,1.61,62.27,0.93,217.85,19.07,31.35,622.45,1.4,,
2011,FEB,9,22,17.33,11.17,NA,1.08,54.95,1.29,250.37,17.73,34.38,622.78,1.38,,
2011,FEB,9,23,13.18,11.47,NA,1,61.41,0.67,232.34,16.25,37.97,622.83,1.38,,
2011,FEB,10,0,13.82,11.38,NA,1.04,53.39,1.39,231.98,15.83,38.67,622.86,1.38,,
2011,FEB,10,1,15.29,11.46,NA,0.82,46.93,1.23,206.02,15.73,37.61,622.77,1.34,,
2011,FEB,10,2,12.98,11.2,NA,0.82,41.44,0.52,239.35,14.35,42.64,622.56,1.34,,
2011,FEB,10,3,13.47,10.71,NA,0.75,40.98,0.76,163.55,13.28,46.41,622.39,1.34,,
2011,FEB,10,4,13.75,10.54,NA,0.72,31.12,0.81,238.11,12.38,50.92,622.22,1.33,,
2011,FEB,10,5,13.65,10.44,NA,0.71,31.43,0.86,282.25,11.81,54.08,622.4,1.34,,
2011,FEB,10,6,12.94,10.9,NA,0.85,45.44,0.68,258.43,10.79,57.14,622.54,1.34,,
2011,FEB,10,7,12.93,10.81,NA,0.99,46.75,1.01,165.69,10.14,61.14,622.74,1.53,,
2011,FEB,10,8,13,11.03,NA,1.57,107.6,1.65,81.6,9.9,57.54,623.23,526.71,,
2011,FEB,10,9,12.94,11.02,NA,1.69,133.62,1.58,76.28,12.68,51.43,623.62,964.62,,
2011,FEB,10,10,13.42,11.16,NA,1.41,130.33,1.17,85.9,15.79,48.14,624.14,964.26,,
2011,FEB,10,11,16.04,11.48,NA,1.12,131.83,1.16,160.17,18.54,42.89,624.31,965.41,,
2011,FEB,10,12,19.29,11.28,NA,0.88,114.63,1.43,209.95,20.71,39.31,623.81,965.92,,
2011,FEB,10,13,17.69,10.69,NA,0.84,41.56,1.94,249.98,22.07,37.28,623.05,966.22,,
2011,FEB,10,14,19.19,10.49,NA,0.77,31.73,3.44,255.58,22.88,35.91,622.22,966.2,,
2011,FEB,10,15,19.57,10.21,NA,0.75,31.52,3.4,256.97,23.57,34.69,621.35,966.58,,
2011,FEB,10,16,20.54,10.13,NA,0.75,35.21,4.14,259.01,23.87,33.56,620.76,966.02,,
2011,FEB,10,17,20.38,10.04,NA,0.71,32.59,4.37,257.63,24.15,33.17,620.56,966.03,,
2011,FEB,10,18,20.11,9.93,NA,0.69,42.63,4.25,257.51,23.74,34.33,620.77,967.94,,
2011,FEB,10,19,20.39,9.98,NA,0.88,50.05,2.28,239.16,22.39,37.02,621.16,415.68,,
2011,FEB,10,20,21.92,10,NA,0.83,63.11,4.42,219.08,21.86,34.06,621.52,1.52,,
2011,FEB,10,21,19.6,9.97,NA,0.87,47.93,3.49,210.02,20.42,36.53,622.19,1.42,,
2011,FEB,10,22,17.67,10,NA,0.89,43.82,2.45,208.01,19.14,39.45,622.73,1.41,,
2011,FEB,10,23,16.56,10.33,NA,0.94,37.88,0.89,165.52,17.89,43.23,623.13,1.37,,
2011,FEB,11,0,15.69,10.39,NA,0.85,40.3,0.97,241.53,16.94,46.8,623.4,1.35,,
2011,FEB,11,1,13.68,10.42,NA,0.89,33.46,0.71,216,16.28,49.77,623.37,1.35,,
2011,FEB,11,2,13.42,10.42,NA,0.76,38.94,1.02,245.37,14.74,55.6,623.29,1.34,,
2011,FEB,11,3,15.88,10.13,NA,0.7,28.87,1.65,230.91,14.43,56.25,623.12,1.32,,
