DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2022,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
FEBRERO,18,13,NA,NA,0.007,NA,87,NA,
FEBRERO,18,14,NA,NA,0.007,NA,NA,NA,
FEBRERO,18,15,NA,NA,0.007,NA,NA,NA,
FEBRERO,18,16,NA,NA,0.007,NA,NA,NA,
FEBRERO,18,17,0.063,NA,0.007,NA,NA,NA,
FEBRERO,18,18,0.057,NA,0.007,NA,NA,NA,
FEBRERO,18,19,0.044,NA,0.007,NA,NA,NA,
FEBRERO,18,20,0.016,NA,0.007,NA,NA,14,
FEBRERO,18,21,NA,NA,0.007,NA,NA,22,
FEBRERO,18,22,NA,NA,0.007,1.06,NA,26,
FEBRERO,18,23,0.016,NA,0.007,1.02,NA,35,
FEBRERO,19,0,0.024,0.036,0.007,0.94,NA,35,
FEBRERO,19,1,0.024,0.03,0.007,0.95,NA,26,
FEBRERO,19,2,0.034,0.026,0.007,0.95,105,24,
FEBRERO,19,3,0.021,0.022,0.007,0.94,97,19,
FEBRERO,19,4,0.024,0.024,0.007,0.82,92,20,
FEBRERO,19,5,0.012,0.022,0.007,0.6,81,21,
FEBRERO,19,6,0.01,0.021,0.007,0.43,81,21,
FEBRERO,19,7,0.01,0.02,0.007,0.4,76,21,
FEBRERO,19,8,0.008,0.018,0.007,0.42,71,19,
FEBRERO,19,9,0.013,0.016,0.007,0.45,66,23,
FEBRERO,19,10,0.02,0.015,0.007,0.49,70,22,
FEBRERO,19,11,0.027,0.016,0.007,0.54,70,21,
FEBRERO,19,12,0.037,0.017,0.007,0.58,76,30,
FEBRERO,19,13,0.048,0.022,0.007,0.62,68,35,
FEBRERO,19,14,0.055,0.027,0.007,0.63,63,34,
FEBRERO,19,15,0.059,0.033,0.007,0.62,52,37,
FEBRERO,19,16,0.057,0.039,0.007,0.61,41,30,
FEBRERO,19,17,0.047,0.044,0.007,0.59,43,21,
FEBRERO,19,18,0.048,0.047,0.007,0.55,40,16,
FEBRERO,19,19,0.035,0.048,0.007,0.52,44,14,
FEBRERO,19,20,0.007,0.044,0.007,0.56,58,14,
FEBRERO,19,21,0.027,0.042,0.007,0.56,72,13,
FEBRERO,19,22,0.026,0.038,0.007,0.55,90,13,
FEBRERO,19,23,0.024,0.034,0.007,0.56,112,12,
FEBRERO,20,0,0.024,0.03,0.007,0.54,90,10,
FEBRERO,20,1,0.025,0.027,0.007,0.53,78,10,
FEBRERO,20,2,0.022,0.024,0.007,0.54,74,10,
FEBRERO,20,3,0.024,0.022,0.007,0.52,64,10,
FEBRERO,20,4,0.023,0.024,0.007,0.43,49,9,
FEBRERO,20,5,0.021,0.024,0.007,0.4,42,8,
FEBRERO,20,6,0.02,0.023,0.007,0.38,35,9,
FEBRERO,20,7,0.012,0.021,0.007,0.38,44,10,
FEBRERO,20,8,0.009,0.02,0.007,0.4,50,15,
FEBRERO,20,9,0.015,0.018,0.007,0.43,52,17,
FEBRERO,20,10,0.02,0.018,0.007,0.45,48,16,
FEBRERO,20,11,0.027,0.018,0.007,0.49,49,16,
FEBRERO,20,12,0.039,0.02,0.007,0.51,46,17,
FEBRERO,20,13,0.047,0.024,0.007,0.52,40,18,
FEBRERO,20,14,0.044,0.027,0.006,0.53,37,19,
FEBRERO,20,15,0.046,0.031,0.006,0.51,34,23,
FEBRERO,20,16,0.054,0.036,0.006,0.49,25,20,
FEBRERO,20,17,0.055,0.041,0.006,0.46,27,18,
FEBRERO,20,18,0.053,0.046,0.006,0.43,39,14,
FEBRERO,20,19,0.045,0.048,0.006,0.4,49,13,
FEBRERO,20,20,0.009,0.044,0.006,0.47,77,14,
FEBRERO,20,21,0.005,0.039,0.006,0.57,98,20,
FEBRERO,20,22,0.002,0.033,0.006,0.77,128,23,
FEBRERO,20,23,0.01,0.029,0.006,0.84,151,35,
FEBRERO,21,0,0.009,0.023,0.006,0.88,124,32,
FEBRERO,21,1,0.016,0.018,0.006,0.91,104,30,
FEBRERO,21,2,0.006,0.013,0.006,0.95,96,26,
FEBRERO,21,3,0.005,0.008,0.007,0.96,82,27,
FEBRERO,21,4,0.01,0.008,0.007,0.89,73,28,
FEBRERO,21,5,0.011,0.008,0.007,0.78,59,25,
FEBRERO,21,6,0.006,0.009,0.007,0.59,54,24,
FEBRERO,21,7,0.003,0.008,0.007,0.54,57,22,
FEBRERO,21,8,0.004,0.008,0.007,0.54,61,22,
FEBRERO,21,9,0.005,0.006,0.007,0.61,82,22,
FEBRERO,21,10,0.02,0.008,0.007,0.6,77,26,
FEBRERO,21,11,0.033,0.012,0.007,0.6,67,23,
FEBRERO,21,12,0.042,0.015,0.007,0.58,57,21,
FEBRERO,21,13,0.046,0.02,0.007,0.58,41,22,
FEBRERO,21,14,0.051,0.026,0.007,0.57,37,20,
FEBRERO,21,15,0.055,0.032,0.007,0.54,30,16,
FEBRERO,21,16,0.053,0.038,0.006,0.49,35,15,
FEBRERO,21,17,0.054,0.044,0.006,0.38,43,13,
FEBRERO,21,18,0.051,0.048,0.006,0.36,46,14,
FEBRERO,21,19,0.041,0.049,0.006,0.36,52,13,
FEBRERO,21,20,0.031,0.048,0.006,0.38,71,13,
FEBRERO,21,21,0.03,0.046,0.006,0.39,115,14,
FEBRERO,21,22,0.022,0.042,0.006,0.41,85,14,
FEBRERO,21,23,0.021,0.038,0.006,0.42,66,15,
FEBRERO,22,0,0.022,0.034,0.006,0.42,55,14,
FEBRERO,22,1,0.024,0.03,0.006,0.43,49,14,
FEBRERO,22,2,0.023,0.027,0.006,0.43,45,15,
FEBRERO,22,3,0.022,0.024,0.006,0.41,43,17,
FEBRERO,22,4,0.021,0.023,0.006,0.39,41,17,
FEBRERO,22,5,0.018,0.022,0.006,0.38,43,15,
FEBRERO,22,6,0.01,0.02,0.006,0.37,45,15,
FEBRERO,22,7,0.002,0.018,0.006,0.43,55,20,
FEBRERO,22,8,0.002,0.015,0.006,0.56,85,23,
FEBRERO,22,9,0.004,0.013,0.006,0.67,116,27,
FEBRERO,22,10,0.021,0.012,0.006,0.7,94,28,
FEBRERO,22,11,0.04,0.015,0.006,0.71,73,25,
FEBRERO,22,12,0.041,0.017,0.006,0.72,61,27,
FEBRERO,22,13,0.044,0.02,0.006,0.72,38,21,
FEBRERO,22,14,0.046,0.025,0.006,0.7,31,22,
FEBRERO,22,15,0.048,0.031,0.006,0.64,29,22,
FEBRERO,22,16,0.051,0.037,0.006,0.5,30,18,
FEBRERO,22,17,0.055,0.043,0.006,0.39,32,15,
FEBRERO,22,18,0.056,0.047,0.006,0.35,34,13,
FEBRERO,22,19,0.046,0.048,0.006,0.34,40,13,
FEBRERO,22,20,0.012,0.045,0.006,0.47,61,11,
FEBRERO,22,21,NA,0.045,0.006,0.63,97,11,
FEBRERO,22,22,NA,0.044,0.006,0.72,136,24,
FEBRERO,22,23,0.003,0.037,0.006,0.77,122,26,
FEBRERO,23,0,0.005,0.029,0.006,0.81,104,28,
FEBRERO,23,1,0.004,0.021,0.006,0.86,96,31,
FEBRERO,23,2,0.002,0.012,0.007,0.89,96,27,
FEBRERO,23,3,0.001,0.004,0.007,0.92,92,26,
FEBRERO,23,4,0.002,0.003,0.007,0.81,89,27,
FEBRERO,23,5,0.002,0.002,0.007,0.68,83,31,
FEBRERO,23,6,0.001,0.002,0.007,0.64,88,31,
FEBRERO,23,7,0.001,0.002,0.007,0.64,90,29,
FEBRERO,23,8,0.002,0.002,0.007,0.73,118,34,
FEBRERO,23,9,0.002,0.001,0.007,0.81,137,36,
FEBRERO,23,10,0.012,0.003,0.007,0.86,145,42,
FEBRERO,23,11,0.03,0.006,0.007,0.86,126,43,
FEBRERO,23,12,0.05,0.012,0.007,0.87,105,41,
FEBRERO,23,13,0.064,0.02,0.007,0.86,89,36,
FEBRERO,23,14,0.07,0.029,0.007,0.83,69,35,
FEBRERO,23,15,0.069,0.037,0.008,0.79,57,30,
FEBRERO,23,16,0.069,0.046,0.008,0.68,54,23,
FEBRERO,23,17,0.074,0.055,0.008,0.58,50,20,
FEBRERO,23,18,0.074,0.062,0.008,0.52,57,17,
FEBRERO,23,19,0.051,0.065,0.008,0.52,75,19,
FEBRERO,23,20,0.028,0.062,0.008,0.54,96,27,
FEBRERO,23,21,0.013,0.056,0.008,0.64,108,26,
FEBRERO,23,22,0.023,0.05,0.008,0.69,121,25,
FEBRERO,23,23,0.021,0.044,0.008,0.71,110,29,
FEBRERO,24,0,0.027,0.039,0.008,0.7,88,21,
FEBRERO,24,1,0.021,0.032,0.008,0.69,77,18,
FEBRERO,24,2,0.019,0.025,0.008,0.68,72,19,
FEBRERO,24,3,0.016,0.021,0.008,0.64,63,17,
FEBRERO,24,4,0.013,0.019,0.008,0.6,60,17,
FEBRERO,24,5,0.014,0.019,0.008,0.5,59,16,
FEBRERO,24,6,0.014,0.018,0.008,0.44,59,18,
FEBRERO,24,7,0.008,0.017,0.008,0.46,62,20,
FEBRERO,24,8,0.005,0.014,0.008,0.51,74,23,
FEBRERO,24,9,0.015,0.013,0.008,0.56,78,26,
FEBRERO,24,10,0.026,0.014,0.008,0.61,77,29,
FEBRERO,24,11,0.036,0.016,0.008,0.64,72,28,
FEBRERO,24,12,0.051,0.021,0.008,0.68,67,25,
FEBRERO,24,13,0.063,0.027,0.008,0.69,60,27,
FEBRERO,24,14,0.059,0.033,0.008,0.68,51,29,
FEBRERO,24,15,0.065,0.04,0.008,0.65,43,27,
FEBRERO,24,16,0.071,0.048,0.008,0.59,51,26,
FEBRERO,24,17,0.067,0.055,0.008,0.53,50,22,
FEBRERO,24,18,0.064,0.059,0.008,0.48,51,18,
FEBRERO,24,19,0.052,0.061,0.008,0.46,55,15,
FEBRERO,24,20,0.028,0.058,0.007,0.48,68,14,
FEBRERO,24,21,0.024,0.054,0.007,0.5,76,16,
FEBRERO,24,22,0.023,0.049,0.007,0.54,80,20,
FEBRERO,24,23,0.017,0.043,0.007,0.57,85,21,
FEBRERO,25,0,0.014,0.036,0.007,0.6,81,24,
FEBRERO,25,1,0.009,0.029,0.007,0.62,87,27,
FEBRERO,25,2,0.006,0.022,0.007,0.63,84,29,
FEBRERO,25,3,0.008,0.016,0.007,0.63,76,27,
FEBRERO,25,4,0.012,0.014,0.007,0.58,76,28,
FEBRERO,25,5,0.004,0.012,0.007,0.56,82,28,
FEBRERO,25,6,0,0.009,0.007,0.53,85,31,
FEBRERO,25,7,NA,0.008,0.007,0.53,84,30,
FEBRERO,25,8,NA,0.006,0.007,0.56,87,29,
FEBRERO,25,9,0.018,0.008,0.007,0.58,86,29,
FEBRERO,25,10,0.027,0.011,0.007,0.59,82,29,
FEBRERO,25,11,0.033,0.016,0.007,0.61,80,28,
FEBRERO,25,12,0.039,0.02,0.007,0.63,76,25,
FEBRERO,25,13,0.046,0.027,0.007,0.65,62,25,
FEBRERO,25,14,0.058,0.037,0.008,0.66,56,26,
FEBRERO,25,15,0.071,0.042,0.008,0.65,53,26,
FEBRERO,25,16,0.072,0.045,0.008,0.6,49,29,
FEBRERO,25,17,0.069,0.052,0.008,0.57,55,30,
FEBRERO,25,18,0.069,0.057,0.009,0.56,62,27,
FEBRERO,25,19,0.061,0.06,0.009,0.55,68,24,
FEBRERO,25,20,0.043,0.061,0.009,0.55,83,22,
FEBRERO,25,21,0.038,0.06,0.009,0.55,79,26,
FEBRERO,25,22,0.034,0.057,0.01,0.62,92,31,
FEBRERO,25,23,0.037,0.053,0.011,0.62,86,31,
FEBRERO,26,0,0.023,0.047,0.011,0.61,66,25,
FEBRERO,26,1,0.014,0.04,0.01,0.61,54,19,
FEBRERO,26,2,0.019,0.034,0.01,0.6,41,16,
FEBRERO,26,3,0.018,0.028,0.01,0.59,32,13,
FEBRERO,26,4,0.016,0.025,0.01,0.55,24,11,
FEBRERO,26,5,0.014,0.022,0.01,0.51,23,11,
FEBRERO,26,6,0.013,0.019,0.01,0.42,27,11,
FEBRERO,26,7,0.01,0.016,0.01,0.42,27,9,
FEBRERO,26,8,0.008,0.014,0.01,0.44,34,8,
FEBRERO,26,9,0.011,0.013,0.01,0.47,30,9,
FEBRERO,26,10,0.018,0.013,0.01,0.5,32,13,
FEBRERO,26,11,0.023,0.014,0.01,0.55,35,14,
FEBRERO,26,12,0.033,0.016,0.01,0.58,32,15,
FEBRERO,26,13,0.045,0.02,0.01,0.61,26,15,
FEBRERO,26,14,0.059,0.026,0.01,0.62,29,15,
FEBRERO,26,15,0.062,0.032,0.009,0.62,30,21,
FEBRERO,26,16,0.061,0.039,0.009,0.59,33,25,
FEBRERO,26,17,0.061,0.045,0.009,0.56,37,23,
FEBRERO,26,18,0.062,0.051,0.009,0.53,46,19,
FEBRERO,26,19,0.058,0.055,0.009,0.5,53,17,
FEBRERO,26,20,0.03,0.055,0.009,0.52,71,18,
FEBRERO,26,21,0.018,0.051,0.009,0.59,103,21,
FEBRERO,26,22,0.027,0.047,0.011,0.74,103,28,
FEBRERO,26,23,0.025,0.043,0.011,0.8,95,29,
FEBRERO,27,0,0.021,0.038,0.011,0.83,87,24,
FEBRERO,27,1,0.025,0.033,0.011,0.84,71,19,
FEBRERO,27,2,0.021,0.028,0.011,0.85,61,19,
FEBRERO,27,3,0.021,0.024,0.011,0.84,56,16,
FEBRERO,27,4,0.028,0.023,0.011,0.8,47,15,
FEBRERO,27,5,0.016,0.023,0.011,0.7,42,14,
FEBRERO,27,6,0.017,0.022,0.011,0.54,37,11,
FEBRERO,27,7,0.013,0.02,0.011,0.48,38,9,
FEBRERO,27,8,0.006,0.018,0.011,0.48,43,11,
FEBRERO,27,9,0.008,0.016,0.012,0.51,54,12,
FEBRERO,27,10,0.02,0.016,0.012,0.53,53,16,
FEBRERO,27,11,0.03,0.017,0.012,0.57,42,14,
FEBRERO,27,12,0.041,0.019,0.012,0.6,29,13,
FEBRERO,27,13,0.049,0.023,0.012,0.62,22,12,
FEBRERO,27,14,0.054,0.028,0.012,0.63,20,17,
FEBRERO,27,15,0.061,0.034,0.012,0.64,19,18,
FEBRERO,27,16,0.061,0.04,0.012,0.62,25,14,
FEBRERO,27,17,0.056,0.046,0.012,0.57,31,12,
FEBRERO,27,18,0.048,0.05,0.012,0.55,42,11,
FEBRERO,27,19,0.04,0.051,0.013,0.58,51,9,
FEBRERO,27,20,0.035,0.05,0.014,0.57,66,10,
FEBRERO,27,21,0.019,0.047,0.014,0.6,86,15,
FEBRERO,27,22,0.019,0.042,0.011,0.62,191,48,
FEBRERO,27,23,0.018,0.037,0.009,0.63,145,40,
FEBRERO,28,0,0.013,0.031,0.009,0.63,121,23,
FEBRERO,28,1,0.018,0.026,0.009,0.63,91,16,
FEBRERO,28,2,0.018,0.022,0.009,0.62,82,13,
FEBRERO,28,3,0.018,0.02,0.009,0.55,68,11,
FEBRERO,28,4,0.017,0.017,0.009,0.52,53,10,
FEBRERO,28,5,0.017,0.017,0.009,0.48,37,9,
FEBRERO,28,6,0.014,0.017,0.009,0.46,29,7,
FEBRERO,28,7,0.006,0.015,0.009,0.46,36,13,
FEBRERO,28,8,0.005,0.014,0.009,0.51,45,11,
FEBRERO,28,9,0.012,0.013,0.009,0.56,48,10,
FEBRERO,28,10,0.019,0.014,0.009,0.6,43,14,
FEBRERO,28,11,0.022,0.014,0.009,0.64,41,16,
FEBRERO,28,12,0.029,0.015,0.009,0.68,39,11,
FEBRERO,28,13,0.038,0.018,0.009,0.73,36,9,
FEBRERO,28,14,0.046,0.022,0.009,0.74,27,11,
FEBRERO,28,15,0.05,0.028,0.009,0.72,21,17,
FEBRERO,28,16,0.048,0.033,0.009,0.68,16,15,
FEBRERO,28,17,0.056,0.038,0.009,0.63,21,14,
FEBRERO,28,18,0.058,0.043,0.009,0.6,33,12,
FEBRERO,28,19,0.044,0.046,0.008,0.57,44,10,
FEBRERO,28,20,0.021,0.045,0.007,0.58,65,11,
FEBRERO,28,21,0.017,0.042,0.008,0.63,92,15,
FEBRERO,28,22,0.021,0.039,0.008,0.64,96,20,
FEBRERO,28,23,0.023,0.036,0.008,0.65,89,15,
