DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2022,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
DICIEMBRE,15,23,0.004,0.023,0.009,2.87,179,NA,0.028
DICIEMBRE,16,0,0.008,0.017,0.009,2.94,169,NA,0.025
DICIEMBRE,16,1,0.004,0.011,0.009,3.07,130,NA,0.024
DICIEMBRE,16,2,0.004,0.006,0.009,3.16,132,NA,0.021
DICIEMBRE,16,3,0.004,0.005,0.009,3.06,125,NA,0.020
DICIEMBRE,16,4,0.003,0.005,0.009,2.87,110,NA,0.020
DICIEMBRE,16,5,0.005,0.005,0.009,2.66,101,NA,0.021
DICIEMBRE,16,6,0.011,0.005,0.009,2.38,93,NA,0.021
DICIEMBRE,16,7,0.011,0.006,0.009,2.25,103,NA,0.021
DICIEMBRE,16,8,0.004,0.006,0.009,2.32,101,NA,0.021
DICIEMBRE,16,9,0.006,0.006,0.009,2.30,107,NA,0.024
DICIEMBRE,16,10,0.015,0.007,0.009,2.28,123,NA,0.022
DICIEMBRE,16,11,0.025,0.010,0.008,2.27,116,NA,0.021
DICIEMBRE,16,12,0.041,0.015,0.008,2.23,104,NA,0.012
DICIEMBRE,16,13,0.051,0.021,0.008,2.17,80,NA,0.010
DICIEMBRE,16,14,0.057,0.026,0.008,2.11,65,NA,0.010
DICIEMBRE,16,15,0.048,0.031,0.008,2.04,61,NA,0.008
DICIEMBRE,16,16,0.056,0.037,0.008,1.91,58,NA,0.009
DICIEMBRE,16,17,0.055,0.044,0.008,1.80,56,NA,0.009
DICIEMBRE,16,18,0.046,0.047,0.008,1.74,56,NA,0.013
DICIEMBRE,16,19,0.014,0.046,0.008,1.83,58,NA,0.032
DICIEMBRE,16,20,0.005,0.042,0.008,2.06,88,NA,0.037
DICIEMBRE,16,21,0.004,0.036,0.008,2.20,152,NA,0.033
DICIEMBRE,16,22,0.014,0.030,0.008,2.26,153,NA,0.022
DICIEMBRE,16,23,0.009,0.025,0.008,2.30,126,NA,0.022
DICIEMBRE,17,0,0.005,0.019,0.008,2.39,108,NA,0.023
DICIEMBRE,17,1,0.005,0.013,0.008,2.56,102,NA,0.023
DICIEMBRE,17,2,0.005,0.008,0.008,2.71,121,NA,0.020
DICIEMBRE,17,3,0.005,0.007,0.008,2.67,134,NA,0.020
DICIEMBRE,17,4,0.009,0.007,0.008,2.50,127,NA,0.023
DICIEMBRE,17,5,0.008,0.008,0.008,2.43,125,NA,0.021
DICIEMBRE,17,6,0.005,0.006,0.008,2.43,115,NA,0.020
DICIEMBRE,17,7,0.004,0.006,0.008,2.45,105,NA,0.020
DICIEMBRE,17,8,0.004,0.006,0.008,2.45,98,NA,0.020
DICIEMBRE,17,9,0.006,0.006,0.008,2.41,105,NA,0.025
DICIEMBRE,17,10,0.011,0.006,0.008,2.34,131,NA,0.023
DICIEMBRE,17,11,0.026,0.009,0.008,2.29,125,NA,0.016
DICIEMBRE,17,12,0.035,0.012,0.008,2.24,102,NA,0.013
DICIEMBRE,17,13,0.046,0.017,0.008,2.18,84,NA,0.010
DICIEMBRE,17,14,0.056,0.023,0.008,2.14,71,NA,0.012
DICIEMBRE,17,15,0.063,0.031,0.008,2.07,66,NA,0.010
DICIEMBRE,17,16,0.057,0.038,0.008,1.99,65,NA,0.009
DICIEMBRE,17,17,0.056,0.044,0.008,1.87,58,NA,0.009
DICIEMBRE,17,18,0.048,0.048,0.008,1.80,60,NA,0.015
DICIEMBRE,17,19,0.027,0.049,0.008,1.89,65,NA,0.031
DICIEMBRE,17,20,0.006,0.045,0.008,2.20,87,NA,0.043
DICIEMBRE,17,21,0.006,0.040,0.008,2.47,156,NA,0.037
DICIEMBRE,17,22,0.007,0.034,0.008,2.61,201,NA,0.036
DICIEMBRE,17,23,0.006,0.027,0.009,2.87,185,NA,0.032
DICIEMBRE,18,0,0.006,0.020,0.009,3.02,196,NA,0.029
DICIEMBRE,18,1,0.005,0.014,0.009,3.10,182,NA,0.027
DICIEMBRE,18,2,0.005,0.009,0.009,3.15,150,NA,0.029
DICIEMBRE,18,3,0.007,0.006,0.009,3.06,138,NA,0.026
DICIEMBRE,18,4,0.010,0.007,0.009,2.75,118,NA,0.019
DICIEMBRE,18,5,0.011,0.007,0.009,2.48,93,NA,0.017
DICIEMBRE,18,6,0.013,0.008,0.009,2.33,76,NA,0.015
DICIEMBRE,18,7,0.014,0.009,0.009,2.08,66,NA,0.014
DICIEMBRE,18,8,0.008,0.009,0.008,1.97,63,NA,0.018
DICIEMBRE,18,9,0.011,0.010,0.008,1.94,66,NA,0.017
DICIEMBRE,18,10,0.019,0.011,0.008,1.92,74,NA,0.014
DICIEMBRE,18,11,0.028,0.014,0.008,1.92,69,NA,0.012
DICIEMBRE,18,12,0.037,0.017,0.008,1.94,63,NA,0.012
DICIEMBRE,18,13,0.042,0.021,0.008,1.96,58,NA,0.013
DICIEMBRE,18,14,0.048,0.026,0.008,1.96,55,NA,0.010
DICIEMBRE,18,15,0.050,0.030,0.008,1.96,47,NA,0.009
DICIEMBRE,18,16,0.054,0.036,0.008,1.91,45,NA,0.007
DICIEMBRE,18,17,0.053,0.041,0.008,1.85,42,NA,0.008
DICIEMBRE,18,18,0.040,0.044,0.008,1.83,39,NA,0.013
DICIEMBRE,18,19,0.019,0.043,0.008,1.83,50,NA,0.016
DICIEMBRE,18,20,0.013,0.040,0.008,1.85,47,NA,0.021
DICIEMBRE,18,21,0.017,0.037,0.008,1.83,62,NA,0.014
DICIEMBRE,18,22,0.014,0.032,0.007,1.84,55,NA,0.014
DICIEMBRE,18,23,0.010,0.028,0.007,1.86,52,NA,0.016
DICIEMBRE,19,0,0.007,0.022,0.007,1.90,52,NA,0.018
DICIEMBRE,19,1,0.008,0.016,0.007,1.92,56,NA,0.018
DICIEMBRE,19,2,0.007,0.012,0.007,1.92,49,NA,0.017
DICIEMBRE,19,3,0.004,0.010,0.007,1.90,46,NA,0.019
DICIEMBRE,19,4,0.006,0.009,0.007,1.87,49,NA,0.016
DICIEMBRE,19,5,0.004,0.007,0.007,1.86,53,NA,0.018
DICIEMBRE,19,6,0.002,0.006,0.007,1.86,56,NA,0.018
DICIEMBRE,19,7,0.002,0.005,0.007,1.88,53,NA,0.018
DICIEMBRE,19,8,0.002,0.004,0.007,1.95,60,NA,0.017
DICIEMBRE,19,9,0.005,0.004,0.007,2.02,81,NA,0.018
DICIEMBRE,19,10,0.010,0.004,0.007,2.06,86,NA,0.018
DICIEMBRE,19,11,0.021,0.007,0.007,2.07,89,NA,0.015
DICIEMBRE,19,12,0.033,0.010,0.007,2.08,79,NA,0.011
DICIEMBRE,19,13,0.038,0.014,0.007,2.07,65,NA,0.010
DICIEMBRE,19,14,0.043,0.019,0.007,2.05,61,NA,0.009
DICIEMBRE,19,15,0.043,0.025,0.007,2.00,51,NA,0.008
DICIEMBRE,19,16,0.041,0.029,0.007,1.90,53,NA,0.008
DICIEMBRE,19,17,0.042,0.034,0.007,1.81,50,NA,0.008
DICIEMBRE,19,18,0.040,0.038,0.007,1.76,47,NA,0.012
DICIEMBRE,19,19,0.015,0.037,0.007,1.83,57,NA,0.029
DICIEMBRE,19,20,0.005,0.033,0.007,2.11,82,NA,0.033
DICIEMBRE,19,21,0.009,0.030,0.007,2.48,136,NA,0.030
DICIEMBRE,19,22,0.006,0.025,0.008,2.69,202,NA,0.029
DICIEMBRE,19,23,0.006,0.021,0.008,2.80,196,NA,0.027
DICIEMBRE,20,0,0.005,0.016,0.008,2.91,169,NA,0.024
DICIEMBRE,20,1,0.006,0.011,0.008,3.00,147,NA,0.022
DICIEMBRE,20,2,0.006,0.007,0.008,3.07,140,NA,0.022
DICIEMBRE,20,3,0.006,0.006,0.008,3.04,138,NA,0.022
DICIEMBRE,20,4,0.005,0.006,0.008,2.80,131,NA,0.024
DICIEMBRE,20,5,0.003,0.005,0.008,2.45,120,NA,0.025
DICIEMBRE,20,6,0.003,0.005,0.008,2.28,107,NA,0.024
DICIEMBRE,20,7,0.003,0.004,0.008,2.23,92,NA,0.023
DICIEMBRE,20,8,0.003,0.004,0.008,2.21,92,NA,0.024
DICIEMBRE,20,9,0.005,0.004,0.008,2.23,97,NA,0.022
DICIEMBRE,20,10,0.010,0.005,0.008,2.24,106,NA,0.024
DICIEMBRE,20,11,0.019,0.006,0.008,2.22,111,NA,0.020
DICIEMBRE,20,12,0.034,0.010,0.008,2.21,107,NA,0.016
DICIEMBRE,20,13,0.043,0.015,0.009,2.21,102,NA,0.015
DICIEMBRE,20,14,0.048,0.021,0.009,2.21,96,NA,0.014
DICIEMBRE,20,15,0.050,0.027,0.009,2.19,101,NA,0.014
DICIEMBRE,20,16,0.057,0.033,0.009,2.13,94,NA,0.013
DICIEMBRE,20,17,0.047,0.039,0.009,2.05,88,NA,0.013
DICIEMBRE,20,18,0.034,0.042,0.009,1.98,80,NA,0.012
DICIEMBRE,20,19,0.026,0.043,0.009,1.97,90,NA,0.014
DICIEMBRE,20,20,0.022,0.041,0.010,1.94,86,NA,0.014
DICIEMBRE,20,21,0.024,0.039,0.010,1.91,89,NA,0.010
DICIEMBRE,20,22,0.025,0.036,0.010,1.88,97,NA,0.009
DICIEMBRE,20,23,0.025,0.033,0.010,1.85,117,NA,0.008
DICIEMBRE,21,0,0.026,0.029,0.010,1.82,94,NA,0.008
DICIEMBRE,21,1,0.024,0.026,0.010,1.79,70,NA,0.007
DICIEMBRE,21,2,0.022,0.024,0.010,1.76,53,NA,0.008
DICIEMBRE,21,3,0.033,0.025,0.010,1.72,37,NA,0.009
DICIEMBRE,21,4,0.036,0.027,0.010,1.70,28,NA,0.009
DICIEMBRE,21,5,0.020,0.026,0.010,1.68,26,NA,0.010
DICIEMBRE,21,6,0.018,0.025,0.010,1.67,22,NA,0.012
DICIEMBRE,21,7,0.011,0.024,0.010,1.69,23,NA,0.014
DICIEMBRE,21,8,0.010,0.022,0.010,1.72,26,NA,0.017
DICIEMBRE,21,9,0.011,0.020,0.010,1.78,41,NA,0.018
DICIEMBRE,21,10,0.016,0.019,0.009,1.84,56,NA,0.015
DICIEMBRE,21,11,0.021,0.018,0.009,1.88,63,NA,0.014
DICIEMBRE,21,12,0.028,0.017,0.009,1.91,58,NA,0.013
DICIEMBRE,21,13,0.036,0.019,0.009,1.94,58,NA,0.013
DICIEMBRE,21,14,0.044,0.022,0.009,1.96,65,NA,0.011
DICIEMBRE,21,15,NA,NA,NA,1.97,65,NA,NA
DICIEMBRE,21,16,NA,NA,NA,1.98,NA,NA,NA
DICIEMBRE,21,17,NA,NA,NA,NA,NA,NA,NA
DICIEMBRE,21,18,NA,NA,NA,NA,NA,NA,NA
DICIEMBRE,21,19,0.012,NA,NA,NA,NA,NA,0.035
DICIEMBRE,21,20,0.006,NA,NA,NA,108,NA,0.037
DICIEMBRE,21,21,0.006,NA,NA,NA,127,NA,0.035
DICIEMBRE,21,22,0.009,NA,NA,NA,146,NA,0.029
DICIEMBRE,21,23,0.016,NA,NA,NA,154,NA,0.021
DICIEMBRE,22,0,0.007,NA,NA,2.81,110,NA,0.025
DICIEMBRE,22,1,0.008,NA,NA,2.69,106,NA,0.022
DICIEMBRE,22,2,0.005,0.009,NA,2.61,92,NA,0.022
DICIEMBRE,22,3,0.004,0.008,NA,2.56,92,NA,0.023
DICIEMBRE,22,4,0.006,0.008,NA,2.41,89,NA,0.024
DICIEMBRE,22,5,0.009,0.008,NA,2.17,83,NA,0.021
DICIEMBRE,22,6,0.008,0.008,NA,2.00,72,NA,0.020
DICIEMBRE,22,7,0.008,0.007,NA,2.02,67,NA,0.022
DICIEMBRE,22,8,0.008,0.007,NA,2.14,82,NA,0.021
DICIEMBRE,22,9,0.007,0.007,NA,2.22,104,NA,0.023
DICIEMBRE,22,10,0.012,0.008,NA,2.26,125,NA,0.024
DICIEMBRE,22,11,0.027,0.011,NA,2.26,125,NA,0.019
DICIEMBRE,22,12,0.041,0.015,NA,2.25,102,NA,0.012
DICIEMBRE,22,13,0.047,0.020,NA,2.23,79,NA,0.009
DICIEMBRE,22,14,0.053,0.026,NA,2.21,64,NA,0.008
DICIEMBRE,22,15,0.052,0.031,NA,2.15,61,NA,0.008
DICIEMBRE,22,16,0.047,0.036,NA,1.99,58,NA,0.008
DICIEMBRE,22,17,0.049,0.041,NA,1.88,51,NA,0.008
DICIEMBRE,22,18,0.044,0.045,0.009,1.81,45,NA,0.014
DICIEMBRE,22,19,0.013,0.043,0.009,1.90,49,NA,0.035
DICIEMBRE,22,20,0.004,0.038,0.009,2.07,80,NA,0.038
DICIEMBRE,22,21,0.007,0.034,0.009,2.49,107,NA,0.034
DICIEMBRE,22,22,0.014,0.029,0.009,2.83,198,NA,0.032
DICIEMBRE,22,23,0.005,0.023,0.009,2.96,234,NA,0.032
DICIEMBRE,23,0,0.005,0.017,0.009,3.12,194,NA,0.028
DICIEMBRE,23,1,0.018,0.014,0.009,3.27,172,NA,0.029
DICIEMBRE,23,2,0.014,0.010,0.009,3.31,189,NA,0.030
DICIEMBRE,23,3,0.004,0.009,0.009,3.22,154,NA,0.031
DICIEMBRE,23,4,0.004,0.009,0.009,3.07,124,NA,0.030
DICIEMBRE,23,5,0.004,0.008,0.009,2.69,104,NA,0.031
DICIEMBRE,23,6,0.004,0.007,0.010,2.38,100,NA,0.030
DICIEMBRE,23,7,0.016,0.008,0.010,2.32,94,NA,0.028
DICIEMBRE,23,8,0.008,0.009,0.009,2.23,100,NA,0.024
DICIEMBRE,23,9,0.016,0.009,0.009,2.14,99,NA,0.016
DICIEMBRE,23,10,0.030,0.011,0.009,2.09,90,NA,0.011
DICIEMBRE,23,11,0.033,0.014,0.009,2.08,117,NA,0.013
DICIEMBRE,23,12,0.038,0.019,0.008,2.09,124,NA,0.014
DICIEMBRE,23,13,0.046,0.024,0.008,2.09,116,NA,0.014
DICIEMBRE,23,14,0.051,0.030,0.008,2.08,102,NA,0.014
DICIEMBRE,23,15,0.057,0.035,0.008,2.05,85,NA,0.012
DICIEMBRE,23,16,0.061,0.042,0.008,2.00,81,NA,0.013
DICIEMBRE,23,17,0.064,0.048,0.008,1.96,78,NA,0.010
DICIEMBRE,23,18,0.059,0.051,0.008,1.96,73,NA,0.013
DICIEMBRE,23,19,0.034,0.051,0.008,2.01,72,NA,0.027
DICIEMBRE,23,20,0.011,0.048,0.008,2.25,97,NA,0.046
DICIEMBRE,23,21,0.011,0.043,0.008,2.40,138,NA,0.042
DICIEMBRE,23,22,0.013,0.039,0.008,2.46,164,NA,0.033
DICIEMBRE,23,23,0.012,0.033,0.008,2.48,162,NA,0.022
DICIEMBRE,24,0,0.015,0.027,0.008,2.48,122,NA,0.016
DICIEMBRE,24,1,0.011,0.021,0.008,2.49,91,NA,0.018
DICIEMBRE,24,2,0.009,0.014,0.008,2.49,79,NA,0.017
DICIEMBRE,24,3,0.005,0.011,0.008,2.42,65,NA,0.019
DICIEMBRE,24,4,0.004,0.010,0.008,2.16,54,NA,0.018
DICIEMBRE,24,5,0.003,0.009,0.008,1.98,46,NA,0.019
DICIEMBRE,24,6,0.002,0.007,0.008,1.91,44,NA,0.019
DICIEMBRE,24,7,0.001,0.006,0.008,1.89,43,NA,0.019
DICIEMBRE,24,8,0.002,0.005,0.008,1.92,46,NA,0.019
DICIEMBRE,24,9,0.004,0.004,0.008,1.95,49,NA,0.017
DICIEMBRE,24,10,0.007,0.003,0.008,2.02,63,NA,0.015
DICIEMBRE,24,11,0.010,0.004,0.008,2.09,65,NA,0.015
DICIEMBRE,24,12,0.017,0.006,0.008,2.15,67,NA,0.015
DICIEMBRE,24,13,0.030,0.009,0.008,2.20,72,NA,0.015
DICIEMBRE,24,14,0.047,0.015,0.008,2.21,75,NA,0.012
DICIEMBRE,24,15,0.053,0.021,0.008,2.21,66,NA,0.010
DICIEMBRE,24,16,0.052,0.028,0.008,2.18,63,NA,0.011
DICIEMBRE,24,17,0.048,0.033,0.008,2.16,61,NA,0.012
DICIEMBRE,24,18,0.042,0.038,0.008,2.13,59,NA,0.015
DICIEMBRE,24,19,0.020,0.039,0.008,2.19,61,NA,0.029
DICIEMBRE,24,20,0.019,0.039,0.008,2.19,89,NA,0.021
DICIEMBRE,24,21,0.018,0.037,0.008,2.21,79,NA,0.020
DICIEMBRE,24,22,0.014,0.033,0.008,2.27,86,NA,0.022
DICIEMBRE,24,23,0.013,0.028,0.008,2.36,89,NA,0.023
DICIEMBRE,25,0,0.018,0.024,0.008,2.42,112,NA,0.019
DICIEMBRE,25,1,0.017,0.020,0.008,2.42,121,NA,0.014
DICIEMBRE,25,2,0.018,0.017,0.008,2.44,127,NA,0.015
DICIEMBRE,25,3,0.012,0.016,0.008,2.32,152,NA,0.012
DICIEMBRE,25,4,0.013,0.015,0.008,2.27,116,NA,0.010
DICIEMBRE,25,5,0.014,0.015,0.008,2.21,83,NA,0.009
DICIEMBRE,25,6,0.014,0.015,0.008,2.13,60,NA,0.008
DICIEMBRE,25,7,0.014,0.015,0.008,2.02,47,NA,0.008
DICIEMBRE,25,8,0.012,0.014,0.008,1.95,40,NA,0.008
DICIEMBRE,25,9,0.014,0.014,0.008,1.91,28,NA,0.008
DICIEMBRE,25,10,0.016,0.014,0.008,1.86,31,NA,0.008
DICIEMBRE,25,11,0.019,0.015,0.008,1.83,37,NA,0.008
DICIEMBRE,25,12,0.023,0.016,0.008,1.82,41,NA,0.009
DICIEMBRE,25,13,0.029,0.018,0.008,1.84,46,NA,0.010
DICIEMBRE,25,14,0.036,0.020,0.008,1.85,46,NA,0.010
DICIEMBRE,25,15,0.037,0.023,0.008,1.87,46,NA,0.011
DICIEMBRE,25,16,0.040,0.027,0.008,1.88,47,NA,0.011
DICIEMBRE,25,17,0.042,0.030,0.008,1.90,43,NA,0.011
DICIEMBRE,25,18,0.032,0.032,0.008,1.91,45,NA,0.010
DICIEMBRE,25,19,0.030,0.034,0.009,1.94,63,NA,0.013
DICIEMBRE,25,20,0.031,0.035,0.009,1.94,67,NA,0.011
DICIEMBRE,25,21,0.027,0.034,0.009,1.92,60,NA,0.011
DICIEMBRE,25,22,0.029,0.033,0.009,1.92,40,NA,0.011
DICIEMBRE,25,23,0.025,0.032,0.009,1.90,28,NA,0.011
DICIEMBRE,26,0,0.023,0.030,0.009,1.89,22,NA,0.010
DICIEMBRE,26,1,0.016,0.027,0.009,1.87,19,NA,0.010
DICIEMBRE,26,2,0.012,0.024,0.009,1.85,18,NA,0.011
DICIEMBRE,26,3,0.011,0.022,0.009,1.80,17,NA,0.009
DICIEMBRE,26,4,0.011,0.019,0.009,1.78,17,NA,0.009
DICIEMBRE,26,5,0.009,0.017,0.009,1.77,16,NA,0.011
DICIEMBRE,26,6,0.009,0.015,0.009,1.77,17,NA,0.011
DICIEMBRE,26,7,0.005,0.012,0.009,1.79,17,NA,0.015
DICIEMBRE,26,8,0.001,0.009,0.009,1.83,18,NA,0.016
DICIEMBRE,26,9,0.003,0.008,0.009,1.88,25,NA,0.016
DICIEMBRE,26,10,0.010,0.007,0.009,1.92,27,NA,0.013
DICIEMBRE,26,11,0.016,0.008,0.009,1.96,28,NA,0.013
DICIEMBRE,26,12,0.023,0.010,0.009,1.98,26,NA,0.012
DICIEMBRE,26,13,0.032,0.013,0.009,2.01,28,NA,0.012
DICIEMBRE,26,14,0.044,0.017,0.009,1.99,28,NA,0.010
DICIEMBRE,26,15,0.047,0.022,0.009,1.98,32,NA,0.009
DICIEMBRE,26,16,0.046,0.028,0.009,1.93,31,NA,0.009
DICIEMBRE,26,17,0.050,0.034,0.009,1.88,27,NA,0.009
DICIEMBRE,26,18,0.053,0.039,0.009,1.85,26,NA,0.011
DICIEMBRE,26,19,0.026,0.040,0.008,1.90,29,NA,0.027
DICIEMBRE,26,20,0.003,0.038,0.008,2.11,48,NA,0.040
DICIEMBRE,26,21,0.005,0.034,0.008,2.40,78,NA,0.036
DICIEMBRE,26,22,0.005,0.029,0.008,2.55,101,NA,0.033
DICIEMBRE,26,23,0.006,0.024,0.008,2.59,100,NA,0.025
DICIEMBRE,27,0,0.015,0.020,0.008,2.60,72,NA,0.016
DICIEMBRE,27,1,0.013,0.016,0.008,2.60,54,NA,0.014
DICIEMBRE,27,2,0.017,0.011,0.008,2.59,37,NA,0.011
DICIEMBRE,27,3,0.017,0.010,0.008,2.50,26,NA,0.010
DICIEMBRE,27,4,0.022,0.013,0.009,2.26,21,NA,0.010
DICIEMBRE,27,5,0.011,0.013,0.009,1.95,21,NA,0.015
DICIEMBRE,27,6,0.013,0.014,0.011,1.87,22,NA,0.015
DICIEMBRE,27,7,0.010,0.015,0.011,1.83,23,NA,0.014
DICIEMBRE,27,8,0.007,0.014,0.011,1.84,23,NA,0.016
DICIEMBRE,27,9,0.011,0.013,0.011,1.87,25,NA,0.013
DICIEMBRE,27,10,0.019,0.014,0.011,1.90,29,NA,0.011
DICIEMBRE,27,11,0.023,0.014,0.011,1.93,28,NA,0.011
DICIEMBRE,27,12,0.028,0.015,0.011,1.97,30,NA,0.011
DICIEMBRE,27,13,0.034,0.018,0.011,1.99,33,NA,0.011
DICIEMBRE,27,14,0.037,0.021,0.011,1.95,33,NA,0.012
DICIEMBRE,27,15,0.042,0.025,0.011,1.95,32,NA,0.010
DICIEMBRE,27,16,0.044,0.030,0.011,1.95,29,NA,0.012
DICIEMBRE,27,17,0.051,0.035,0.012,1.94,30,NA,0.011
DICIEMBRE,27,18,0.047,0.038,0.012,1.93,31,NA,0.012
DICIEMBRE,27,19,0.026,0.039,0.012,1.97,30,NA,0.024
DICIEMBRE,27,20,0.004,0.036,0.012,2.13,40,NA,0.038
DICIEMBRE,27,21,0.002,0.032,0.012,2.24,78,NA,0.036
DICIEMBRE,27,22,0.002,0.027,0.012,2.36,81,NA,0.035
DICIEMBRE,27,23,0.003,0.022,0.012,2.54,83,NA,0.031
DICIEMBRE,28,0,0.004,0.017,0.012,2.59,103,NA,0.031
DICIEMBRE,28,1,0.001,0.011,0.012,2.61,99,NA,0.031
DICIEMBRE,28,2,0.004,0.006,0.012,2.62,86,NA,0.026
DICIEMBRE,28,3,0.006,0.003,0.013,2.58,71,NA,0.022
DICIEMBRE,28,4,0.001,0.003,0.011,2.41,63,NA,0.024
DICIEMBRE,28,5,NA,NA,0.011,2.29,53,NA,0.024
DICIEMBRE,28,6,0.000,NA,0.010,2.17,49,NA,0.023
DICIEMBRE,28,7,NA,NA,0.009,2.01,47,NA,0.022
DICIEMBRE,28,8,0.001,NA,0.009,2.00,48,NA,0.021
DICIEMBRE,28,9,0.003,NA,0.009,2.01,53,NA,0.020
DICIEMBRE,28,10,0.009,NA,0.010,2.04,62,NA,0.020
DICIEMBRE,28,11,0.019,NA,0.010,2.07,64,NA,0.019
DICIEMBRE,28,12,0.039,NA,0.010,2.08,63,NA,0.014
DICIEMBRE,28,13,0.047,NA,0.010,2.07,57,NA,0.009
DICIEMBRE,28,14,0.046,NA,0.010,2.06,44,NA,0.009
DICIEMBRE,28,15,0.044,0.026,0.010,2.04,42,NA,0.009
DICIEMBRE,28,16,0.045,0.032,0.009,1.98,49,NA,0.009
DICIEMBRE,28,17,0.044,0.037,0.008,1.93,48,NA,0.010
DICIEMBRE,28,18,0.027,0.039,0.008,1.88,52,NA,0.018
DICIEMBRE,28,19,0.026,0.040,0.008,1.86,46,NA,0.013
DICIEMBRE,28,20,0.019,0.037,0.008,1.85,39,NA,0.016
DICIEMBRE,28,21,0.020,0.034,0.007,1.87,36,NA,0.014
DICIEMBRE,28,22,0.025,0.031,0.007,1.87,33,NA,0.010
DICIEMBRE,28,23,0.025,0.029,0.007,1.87,32,NA,0.010
DICIEMBRE,29,0,0.024,0.026,0.007,1.87,29,NA,0.010
DICIEMBRE,29,1,0.024,0.024,0.007,1.87,30,NA,0.009
DICIEMBRE,29,2,0.019,0.023,0.007,1.86,29,NA,0.010
DICIEMBRE,29,3,0.014,0.021,0.007,1.84,30,NA,0.012
DICIEMBRE,29,4,0.011,0.020,0.007,1.82,31,NA,0.013
DICIEMBRE,29,5,0.007,0.019,0.007,1.81,28,NA,0.016
DICIEMBRE,29,6,0.007,0.016,0.007,1.81,30,NA,0.016
DICIEMBRE,29,7,0.001,0.013,0.007,1.91,30,NA,0.022
DICIEMBRE,29,8,0.001,0.010,0.007,1.99,33,NA,0.021
DICIEMBRE,29,9,0.005,0.008,0.007,2.06,48,NA,0.020
DICIEMBRE,29,10,0.015,0.008,0.007,2.08,56,NA,0.013
DICIEMBRE,29,11,0.027,0.009,0.007,2.09,46,NA,0.008
DICIEMBRE,29,12,0.031,0.012,0.007,2.10,31,NA,0.008
DICIEMBRE,29,13,0.031,0.015,0.007,2.10,27,NA,0.007
DICIEMBRE,29,14,0.033,0.018,0.007,2.10,30,NA,0.008
DICIEMBRE,29,15,0.039,0.023,0.007,2.00,29,NA,0.008
DICIEMBRE,29,16,0.041,0.028,0.007,1.92,31,NA,0.008
DICIEMBRE,29,17,0.040,0.032,0.007,1.85,33,NA,0.010
DICIEMBRE,29,18,0.035,0.035,0.007,1.84,33,NA,0.012
DICIEMBRE,29,19,0.022,0.034,0.007,1.86,34,NA,0.019
DICIEMBRE,29,20,0.007,0.031,0.007,1.94,43,NA,0.028
DICIEMBRE,29,21,0.003,0.027,0.007,2.06,63,NA,0.030
DICIEMBRE,29,22,0.014,0.025,0.007,2.09,75,NA,0.018
DICIEMBRE,29,23,0.017,0.022,0.007,2.11,69,NA,0.014
DICIEMBRE,30,0,0.019,0.020,0.007,2.12,60,NA,0.012
DICIEMBRE,30,1,0.010,0.016,0.007,2.14,47,NA,0.018
DICIEMBRE,30,2,0.004,0.012,0.007,2.16,47,NA,0.021
DICIEMBRE,30,3,0.002,0.009,0.007,2.18,52,NA,0.021
DICIEMBRE,30,4,0.002,0.009,0.007,2.13,50,NA,0.019
DICIEMBRE,30,5,0.002,0.009,0.007,2.04,57,NA,0.021
DICIEMBRE,30,6,0.003,0.007,0.007,2.03,56,NA,0.022
DICIEMBRE,30,7,0.003,0.006,0.007,2.04,55,NA,0.020
DICIEMBRE,30,8,0.006,0.004,0.007,2.15,61,NA,0.020
DICIEMBRE,30,9,0.006,0.003,0.007,2.27,76,NA,0.020
DICIEMBRE,30,10,0.009,0.004,0.007,2.34,100,NA,0.022
DICIEMBRE,30,11,0.013,0.005,0.010,2.39,94,NA,0.028
DICIEMBRE,30,12,0.032,0.009,0.012,2.38,93,NA,0.016
DICIEMBRE,30,13,0.038,0.014,0.012,2.38,69,NA,0.011
DICIEMBRE,30,14,0.045,0.019,0.012,2.37,55,NA,0.010
DICIEMBRE,30,15,0.040,0.023,0.013,2.34,50,NA,0.009
DICIEMBRE,30,16,0.039,0.028,0.013,2.25,43,NA,0.009
DICIEMBRE,30,17,0.036,0.031,0.013,2.12,38,NA,0.010
DICIEMBRE,30,18,0.035,0.035,0.013,2.05,39,NA,0.011
DICIEMBRE,30,19,0.019,0.035,0.013,1.99,35,NA,0.018
DICIEMBRE,30,20,0.009,0.032,0.013,2.04,39,NA,0.024
DICIEMBRE,30,21,0.011,0.029,0.013,2.07,48,NA,0.017
DICIEMBRE,30,22,0.007,0.024,0.013,2.11,42,NA,0.019
DICIEMBRE,30,23,0.003,0.020,0.013,2.16,41,NA,0.020
DICIEMBRE,31,0,NA,NA,0.013,2.28,39,NA,0.021
DICIEMBRE,31,1,0.001,NA,0.013,2.41,57,NA,0.021
