DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_DIF 2022,,,,,,,,,
NOTA: LOS DATOS SON PREVALIDADOS,,,,,,,,,
,,,,,,,,,
MES,DIA,HORA,O3 Horario [ppm],O3 Promedio de 8 hrs. [ppm],SO2 promedio de 24 hrs. [ppm],CO Promedio de 8 hrs. [ppm],PM10 Promedio ponderado  de 12 hrs. [µg/m³],PM2.5 Promedio ponderado  de 12 hrs.  [µg/m³],NO2 Horario [ppm]
OCTUBRE,17,1,NA,NA,0.031,1.331,80,NA,0.018
OCTUBRE,17,2,NA,NA,0.031,1.345,71,NA,0.015
OCTUBRE,17,3,NA,NA,0.031,1.312,62,NA,0.011
OCTUBRE,17,4,NA,NA,0.031,1.221,50,NA,0.011
OCTUBRE,17,5,NA,NA,0.03,1.092,45,NA,0.016
OCTUBRE,17,6,NA,NA,0.03,1.051,41,NA,0.018
OCTUBRE,17,7,NA,NA,0.03,1.108,51,NA,0.018
OCTUBRE,17,8,NA,NA,0.03,1.141,66,NA,0.018
OCTUBRE,17,9,NA,NA,0.029,1.177,89,NA,0.016
OCTUBRE,17,10,NA,NA,0.029,1.201,83,NA,0.014
OCTUBRE,17,11,NA,NA,0.029,1.217,73,NA,0.01
OCTUBRE,17,12,NA,NA,0.029,1.242,65,NA,0.01
OCTUBRE,17,13,NA,NA,0.03,1.268,69,NA,0.011
OCTUBRE,17,14,NA,NA,0.03,1.25,66,NA,0.008
OCTUBRE,17,15,NA,NA,0.029,1.191,57,NA,0.01
OCTUBRE,17,16,NA,NA,0.029,1.125,52,NA,0.011
OCTUBRE,17,17,NA,NA,0.027,1.095,48,NA,0.012
OCTUBRE,17,18,NA,NA,0.026,1.089,47,NA,0.017
OCTUBRE,17,19,NA,NA,0.026,1.107,53,NA,0.019
OCTUBRE,17,20,NA,NA,0.027,1.096,73,NA,0.007
OCTUBRE,17,21,NA,NA,0.028,1.072,67,NA,0.009
OCTUBRE,17,22,NA,NA,0.029,1.066,46,NA,0.01
OCTUBRE,17,23,NA,NA,0.029,1.046,41,NA,0.006
OCTUBRE,18,0,NA,NA,0.03,1.025,38,NA,0.006
OCTUBRE,18,1,NA,NA,0.031,0.991,39,NA,0.005
OCTUBRE,18,2,NA,NA,0.031,0.952,28,NA,0.004
OCTUBRE,18,3,NA,NA,0.032,0.914,26,NA,0.006
OCTUBRE,18,4,NA,NA,0.032,0.902,40,NA,0.007
OCTUBRE,18,5,NA,NA,0.033,0.894,33,NA,0.009
OCTUBRE,18,6,NA,NA,0.033,0.911,28,NA,0.014
OCTUBRE,18,7,NA,NA,0.034,0.961,36,NA,0.017
OCTUBRE,18,8,NA,NA,0.034,1.034,39,NA,0.02
OCTUBRE,18,9,NA,NA,0.034,1.102,54,NA,0.018
OCTUBRE,18,10,NA,NA,0.034,1.14,68,NA,0.009
OCTUBRE,18,11,NA,NA,0.033,1.157,68,NA,0.006
OCTUBRE,18,12,NA,NA,0.032,1.185,56,NA,0.007
OCTUBRE,18,13,NA,NA,0.031,1.214,57,NA,0.008
OCTUBRE,18,14,NA,NA,0.03,1.197,56,NA,0.007
OCTUBRE,18,15,NA,NA,0.029,1.163,57,NA,0.007
OCTUBRE,18,16,NA,NA,0.028,1.107,56,NA,0.008
OCTUBRE,18,17,NA,NA,0.028,1.061,65,NA,0.008
OCTUBRE,18,18,NA,NA,0.027,1.048,71,NA,0.006
OCTUBRE,18,19,NA,NA,0.026,1.091,51,NA,0.008
OCTUBRE,18,20,NA,NA,0.025,1.084,44,NA,0.008
OCTUBRE,18,21,NA,NA,0.024,1.063,41,NA,0.005
OCTUBRE,18,22,NA,NA,0.024,1.053,31,NA,0.004
OCTUBRE,18,23,NA,NA,0.023,1.034,29,NA,0.004
OCTUBRE,19,0,NA,NA,0.023,1.009,24,NA,0.004
OCTUBRE,19,1,NA,NA,0.023,0.983,34,NA,0.003
OCTUBRE,19,2,NA,NA,0.023,0.956,31,NA,0.003
OCTUBRE,19,3,NA,NA,0.023,0.891,23,NA,0.003
OCTUBRE,19,4,NA,NA,0.023,0.866,18,NA,0.005
OCTUBRE,19,5,NA,NA,0.023,0.854,29,NA,0.004
OCTUBRE,19,6,NA,NA,0.023,0.865,20,NA,0.007
OCTUBRE,19,7,NA,NA,0.023,0.903,17,NA,0.011
OCTUBRE,19,8,NA,NA,0.024,0.946,23,NA,0.011
OCTUBRE,19,9,NA,NA,0.024,0.971,32,NA,0.007
OCTUBRE,19,10,NA,NA,0.025,0.994,39,NA,0.006
OCTUBRE,19,11,NA,NA,0.025,1.015,84,NA,0.006
OCTUBRE,19,12,NA,NA,0.025,1.036,104,NA,0.006
OCTUBRE,19,13,NA,NA,0.025,1.058,121,NA,0.006
OCTUBRE,19,14,NA,NA,0.026,1.056,123,NA,0.006
OCTUBRE,19,15,NA,NA,0.026,1.034,104,NA,0.006
OCTUBRE,19,16,NA,NA,0.026,1.008,87,NA,0.007
OCTUBRE,19,17,NA,NA,0.026,1.004,76,NA,0.007
OCTUBRE,19,18,NA,NA,0.027,1.008,66,NA,0.008
OCTUBRE,19,19,NA,NA,0.027,1.027,54,NA,0.01
OCTUBRE,19,20,NA,NA,0.028,1.027,53,NA,0.009
OCTUBRE,19,21,NA,NA,0.028,1.015,50,NA,0.009
OCTUBRE,19,22,NA,NA,0.028,1.008,42,NA,0.008
OCTUBRE,19,23,NA,NA,0.028,0.991,35,NA,0.006
OCTUBRE,20,0,NA,NA,0.028,0.973,29,NA,0.005
OCTUBRE,20,1,NA,NA,0.028,0.95,20,NA,0.004
OCTUBRE,20,2,NA,NA,0.028,0.923,15,NA,0.004
OCTUBRE,20,3,NA,NA,0.027,0.882,19,NA,0.004
OCTUBRE,20,4,NA,NA,0.027,0.86,16,NA,0.005
OCTUBRE,20,5,NA,NA,0.027,0.852,12,NA,0.006
OCTUBRE,20,6,NA,NA,0.026,0.872,11,NA,0.01
OCTUBRE,20,7,NA,NA,0.026,0.938,23,NA,0.015
OCTUBRE,20,8,NA,NA,0.025,1.002,31,NA,0.013
OCTUBRE,20,9,NA,NA,0.025,1.052,41,NA,0.011
OCTUBRE,20,10,NA,NA,0.025,1.082,41,NA,0.007
OCTUBRE,20,11,NA,NA,0.025,1.123,39,NA,0.008
OCTUBRE,20,12,NA,NA,0.025,1.17,40,NA,0.007
OCTUBRE,20,13,NA,NA,0.025,1.193,38,NA,0.007
OCTUBRE,20,14,NA,NA,0.024,1.178,37,NA,0.005
OCTUBRE,20,15,NA,NA,0.024,1.134,35,NA,0.006
OCTUBRE,20,16,NA,NA,0.024,1.095,31,NA,0.006
OCTUBRE,20,17,NA,NA,0.024,1.062,31,NA,0.005
OCTUBRE,20,18,NA,NA,0.024,1.057,24,NA,0.007
OCTUBRE,20,19,NA,NA,0.024,1.073,22,NA,0.019
OCTUBRE,20,20,NA,NA,0.023,1.099,35,NA,0.02
OCTUBRE,20,21,NA,NA,0.023,1.156,47,NA,0.019
OCTUBRE,20,22,NA,NA,0.023,1.163,50,NA,0.013
OCTUBRE,20,23,NA,NA,0.023,1.153,50,NA,0.014
OCTUBRE,21,0,NA,NA,0.022,1.136,45,NA,0.011
OCTUBRE,21,1,NA,NA,0.022,1.122,45,NA,0.007
OCTUBRE,21,2,NA,NA,0.022,1.099,68,NA,0.007
OCTUBRE,21,3,NA,NA,0.022,1.044,55,NA,0.008
OCTUBRE,21,4,NA,NA,0.021,0.972,37,NA,0.007
OCTUBRE,21,5,NA,NA,0.021,0.893,30,NA,0.009
OCTUBRE,21,6,NA,NA,0.021,0.914,26,NA,0.014
OCTUBRE,21,7,NA,NA,0.021,0.97,33,NA,0.015
OCTUBRE,21,8,NA,NA,0.021,1.038,49,NA,0.014
OCTUBRE,21,9,NA,NA,0.021,1.105,61,NA,0.013
OCTUBRE,21,10,NA,NA,0.02,1.148,62,NA,0.01
OCTUBRE,21,11,NA,NA,0.02,1.182,58,NA,0.01
OCTUBRE,21,12,NA,NA,0.02,1.214,52,NA,0.009
OCTUBRE,21,13,NA,NA,0.02,1.245,50,NA,0.009
OCTUBRE,21,14,NA,NA,0.021,1.227,47,NA,0.008
OCTUBRE,21,15,NA,NA,0.021,1.176,42,NA,0.006
OCTUBRE,21,16,NA,NA,0.022,1.117,35,NA,0.006
OCTUBRE,21,17,NA,NA,0.022,1.062,31,NA,0.007
OCTUBRE,21,18,NA,NA,0.023,1.044,31,NA,0.009
OCTUBRE,21,19,NA,NA,0.023,1.065,31,NA,0.02
OCTUBRE,21,20,NA,NA,0.024,1.08,42,NA,0.02
OCTUBRE,21,21,NA,NA,0.024,1.072,50,NA,0.013
OCTUBRE,21,22,NA,NA,0.025,1.075,52,NA,0.016
OCTUBRE,21,23,NA,NA,0.025,1.086,52,NA,0.013
OCTUBRE,22,0,NA,NA,0.025,1.093,45,NA,0.011
OCTUBRE,22,1,NA,NA,0.025,1.099,38,NA,0.014
OCTUBRE,22,2,NA,NA,0.024,1.093,35,NA,0.018
OCTUBRE,22,3,NA,NA,0.024,1.054,38,NA,0.017
OCTUBRE,22,4,NA,NA,0.024,1.028,40,NA,0.017
OCTUBRE,22,5,NA,NA,0.024,1.02,43,NA,0.017
OCTUBRE,22,6,NA,NA,0.024,1.025,40,NA,0.017
OCTUBRE,22,7,NA,NA,0.024,1.055,39,NA,0.017
OCTUBRE,22,8,NA,NA,0.024,1.108,56,NA,0.015
OCTUBRE,22,9,NA,NA,0.024,1.155,66,NA,0.013
OCTUBRE,22,10,NA,NA,0.024,1.183,66,NA,0.01
OCTUBRE,22,11,NA,NA,0.024,1.205,61,NA,0.01
OCTUBRE,22,12,NA,NA,0.024,1.201,52,NA,0.007
OCTUBRE,22,13,NA,NA,0.025,1.204,48,NA,0.007
OCTUBRE,22,14,NA,NA,0.025,1.187,41,NA,0.005
OCTUBRE,22,15,NA,NA,0.024,1.152,35,NA,0.006
OCTUBRE,22,16,NA,NA,0.024,1.091,30,NA,0.005
OCTUBRE,22,17,NA,NA,0.023,1.051,24,NA,0.007
OCTUBRE,22,18,NA,NA,0.023,1.04,26,NA,0.009
OCTUBRE,22,19,NA,NA,0.022,1.064,38,NA,0.015
OCTUBRE,22,20,NA,NA,0.021,1.112,36,NA,0.013
OCTUBRE,22,21,NA,NA,0.021,1.122,40,NA,0.009
OCTUBRE,22,22,NA,NA,0.02,1.129,30,NA,0.005
OCTUBRE,22,23,NA,NA,0.02,1.135,23,NA,0.008
OCTUBRE,23,0,NA,NA,0.019,1.138,22,NA,0.007
OCTUBRE,23,1,NA,NA,0.019,1.124,21,NA,0.006
OCTUBRE,23,2,NA,NA,0.019,1.117,20,NA,0.009
OCTUBRE,23,3,NA,NA,0.02,1.07,23,NA,0.005
OCTUBRE,23,4,NA,NA,0.019,1.016,20,NA,0.004
OCTUBRE,23,5,NA,NA,0.02,0.992,16,NA,0.004
OCTUBRE,23,6,NA,NA,0.02,0.992,15,NA,0.009
OCTUBRE,23,7,NA,NA,0.02,1.017,17,NA,0.011
OCTUBRE,23,8,NA,NA,0.02,1.049,29,NA,0.009
OCTUBRE,23,9,NA,NA,0.02,1.103,34,NA,0.009
OCTUBRE,23,10,NA,NA,0.02,1.118,42,NA,0.006
OCTUBRE,23,11,NA,NA,0.019,1.13,38,NA,0.004
OCTUBRE,23,12,NA,NA,0.019,1.135,32,NA,0.004
OCTUBRE,23,13,NA,NA,0.018,1.146,32,NA,0.003
OCTUBRE,23,14,NA,NA,0.017,1.141,31,NA,0.004
OCTUBRE,23,15,NA,NA,0.016,1.1,30,NA,0.003
OCTUBRE,23,16,NA,NA,0.016,1.063,25,NA,0.004
OCTUBRE,23,17,NA,NA,0.015,1.003,25,NA,0.003
OCTUBRE,23,18,NA,NA,0.015,0.969,27,NA,0.003
OCTUBRE,23,19,NA,NA,0.015,0.962,57,NA,0.006
OCTUBRE,23,20,NA,NA,0.015,0.98,43,NA,0.01
OCTUBRE,23,21,NA,NA,0.014,0.993,43,NA,0.01
OCTUBRE,23,22,NA,NA,0.014,1.002,38,NA,0.009
OCTUBRE,23,23,NA,NA,0.014,1.018,31,NA,0.01
OCTUBRE,24,0,NA,NA,0.014,1.031,29,NA,0.009
OCTUBRE,24,1,NA,NA,0.013,1.036,30,NA,0.008
OCTUBRE,24,2,NA,NA,0.013,1.037,26,NA,0.006
OCTUBRE,24,3,NA,NA,0.013,1.029,21,NA,0.008
OCTUBRE,24,4,NA,NA,0.013,1.011,20,NA,0.008
OCTUBRE,24,5,NA,NA,0.012,1.002,21,NA,0.008
OCTUBRE,24,6,NA,NA,0.012,1.014,26,NA,0.009
OCTUBRE,24,7,NA,NA,0.012,1.045,35,NA,0.009
OCTUBRE,24,8,NA,NA,0.012,1.115,45,NA,0.01
OCTUBRE,24,9,NA,NA,0.012,1.143,52,NA,0.008
OCTUBRE,24,10,NA,NA,0.012,1.157,47,NA,0.005
OCTUBRE,24,11,NA,NA,0.012,1.166,36,NA,0.005
OCTUBRE,24,12,NA,NA,0.012,1.162,30,NA,0.004
OCTUBRE,24,13,NA,NA,0.013,1.153,31,NA,0.004
OCTUBRE,24,14,NA,NA,0.013,1.13,27,NA,0.004
OCTUBRE,24,15,NA,NA,0.013,1.085,26,NA,0.004
OCTUBRE,24,16,NA,NA,0.013,1.003,23,NA,0.004
OCTUBRE,24,17,NA,NA,0.014,0.972,24,NA,0.004
OCTUBRE,24,18,NA,NA,0.014,0.962,25,NA,0.006
OCTUBRE,24,19,NA,NA,0.015,0.957,30,NA,0.009
OCTUBRE,24,20,NA,NA,0.015,0.97,33,NA,0.013
OCTUBRE,24,21,NA,NA,0.016,0.977,35,NA,0.011
OCTUBRE,24,22,NA,NA,0.016,0.982,36,NA,0.011
OCTUBRE,24,23,NA,NA,0.016,0.981,36,NA,0.009
OCTUBRE,25,0,NA,NA,0.016,0.981,34,NA,0.009
OCTUBRE,25,1,NA,NA,0.016,0.982,32,NA,0.01
OCTUBRE,25,2,NA,NA,0.016,0.98,31,NA,0.009
OCTUBRE,25,3,NA,NA,0.017,0.98,30,NA,0.014
OCTUBRE,25,4,NA,NA,0.017,0.973,34,NA,0.014
OCTUBRE,25,5,NA,NA,0.017,0.971,35,NA,0.012
OCTUBRE,25,6,NA,NA,0.017,1.026,34,NA,0.012
OCTUBRE,25,7,NA,NA,0.017,1.141,44,NA,0.01
OCTUBRE,25,8,NA,NA,0.017,1.226,59,NA,0.012
OCTUBRE,25,9,NA,NA,0.018,1.303,68,NA,0.016
OCTUBRE,25,10,NA,NA,0.018,1.342,80,NA,0.015
OCTUBRE,25,11,NA,NA,0.019,1.353,71,NA,0.009
OCTUBRE,25,12,NA,NA,0.019,1.353,55,NA,0.005
OCTUBRE,25,13,NA,NA,0.019,1.357,42,NA,0.006
OCTUBRE,25,14,NA,NA,0.02,1.295,38,NA,0.005
OCTUBRE,25,15,NA,NA,0.021,1.181,33,NA,0.005
OCTUBRE,25,16,NA,NA,0.021,1.104,29,NA,0.006
OCTUBRE,25,17,NA,NA,0.022,1.03,28,NA,0.005
OCTUBRE,25,18,NA,NA,0.022,0.995,27,NA,0.006
OCTUBRE,25,19,NA,NA,0.022,1.034,30,NA,0.024
OCTUBRE,25,20,NA,NA,0.021,1.114,50,NA,0.027
OCTUBRE,25,21,NA,NA,0.021,1.218,66,NA,0.025
OCTUBRE,25,22,NA,NA,0.021,1.269,87,NA,0.017
OCTUBRE,25,23,NA,NA,0.021,1.27,77,NA,0.009
OCTUBRE,26,0,NA,NA,0.021,1.277,59,NA,0.014
OCTUBRE,26,1,NA,NA,0.021,1.299,63,NA,0.019
OCTUBRE,26,2,NA,NA,0.021,1.313,64,NA,0.019
OCTUBRE,26,3,NA,NA,0.021,1.271,61,NA,0.017
OCTUBRE,26,4,NA,NA,0.02,1.202,58,NA,0.018
OCTUBRE,26,5,NA,NA,0.02,1.11,60,NA,0.017
OCTUBRE,26,6,NA,NA,0.02,1.115,70,NA,0.016
OCTUBRE,26,7,NA,NA,0.02,1.19,70,NA,0.016
OCTUBRE,26,8,NA,NA,0.02,1.285,70,NA,0.015
OCTUBRE,26,9,NA,NA,0.02,1.336,84,NA,0.014
OCTUBRE,26,10,NA,NA,0.02,1.346,85,NA,0.009
OCTUBRE,26,11,NA,NA,0.02,1.342,67,NA,0.006
OCTUBRE,26,12,NA,NA,0.021,1.332,52,NA,0.006
OCTUBRE,26,13,NA,NA,0.021,1.316,48,NA,0.005
OCTUBRE,26,14,NA,NA,0.021,1.263,43,NA,0.005
OCTUBRE,26,15,NA,NA,0.021,1.185,38,NA,0.005
OCTUBRE,26,16,NA,NA,0.021,1.071,33,NA,0.004
OCTUBRE,26,17,NA,NA,0.021,1.003,32,NA,0.005
OCTUBRE,26,18,NA,NA,0.022,0.982,38,NA,0.006
OCTUBRE,26,19,NA,NA,0.022,1.035,40,NA,0.022
OCTUBRE,26,20,NA,NA,0.022,1.094,60,NA,0.026
OCTUBRE,26,21,NA,NA,0.022,1.147,68,NA,0.022
OCTUBRE,26,22,NA,NA,0.023,1.159,81,NA,0.012
OCTUBRE,26,23,NA,NA,0.023,1.171,62,NA,0.008
OCTUBRE,27,0,NA,NA,0.023,1.181,48,NA,0.008
OCTUBRE,27,1,NA,NA,0.023,1.185,43,NA,0.014
OCTUBRE,27,2,NA,NA,0.024,1.181,39,NA,0.008
OCTUBRE,27,3,NA,NA,0.024,1.127,36,NA,0.013
OCTUBRE,27,4,NA,NA,0.024,1.072,35,NA,0.016
OCTUBRE,27,5,NA,NA,0.024,1.029,39,NA,0.016
OCTUBRE,27,6,NA,NA,0.024,1.039,40,NA,0.015
OCTUBRE,27,7,NA,NA,0.024,1.116,47,NA,0.014
OCTUBRE,27,8,NA,NA,0.024,1.242,65,NA,0.015
OCTUBRE,27,9,NA,NA,0.024,1.335,80,NA,0.017
OCTUBRE,27,10,NA,NA,0.024,1.353,93,NA,0.009
OCTUBRE,27,11,NA,NA,0.024,1.355,69,NA,0.005
OCTUBRE,27,12,NA,NA,0.023,1.35,53,NA,0.004
OCTUBRE,27,13,NA,NA,0.023,1.346,46,NA,0.005
OCTUBRE,27,14,NA,NA,0.023,1.326,48,NA,0.005
OCTUBRE,27,15,NA,NA,0.023,1.245,47,NA,0.005
OCTUBRE,27,16,NA,NA,0.022,1.114,42,NA,0.004
OCTUBRE,27,17,NA,NA,0.022,1.012,35,NA,0.004
OCTUBRE,27,18,NA,NA,0.021,0.999,33,NA,0.006
OCTUBRE,27,19,NA,NA,0.021,1.019,32,NA,0.012
OCTUBRE,27,20,NA,NA,0.022,1.048,35,NA,0.016
OCTUBRE,27,21,NA,NA,0.022,1.057,46,NA,0.013
OCTUBRE,27,22,NA,NA,0.022,1.062,44,NA,0.011
OCTUBRE,27,23,NA,NA,0.021,1.085,41,NA,0.017
OCTUBRE,28,0,NA,NA,0.021,1.104,48,NA,0.017
OCTUBRE,28,1,NA,NA,0.02,1.118,53,NA,0.018
OCTUBRE,28,2,NA,NA,0.02,1.121,46,NA,0.016
OCTUBRE,28,3,NA,NA,0.02,1.106,45,NA,0.014
OCTUBRE,28,4,NA,NA,0.02,1.085,42,NA,0.014
OCTUBRE,28,5,NA,NA,0.02,1.09,43,NA,0.015
OCTUBRE,28,6,NA,NA,0.02,1.137,45,NA,0.015
OCTUBRE,28,7,NA,NA,0.02,1.199,68,NA,0.014
OCTUBRE,28,8,NA,NA,0.02,1.268,91,NA,0.016
OCTUBRE,28,9,NA,NA,0.019,1.33,95,NA,0.017
OCTUBRE,28,10,NA,NA,0.019,1.374,98,NA,0.018
OCTUBRE,28,11,NA,NA,0.019,1.392,93,NA,0.012
OCTUBRE,28,12,NA,NA,0.02,1.396,79,NA,0.007
OCTUBRE,28,13,NA,NA,0.019,1.379,63,NA,0.005
OCTUBRE,28,14,NA,NA,0.019,1.327,53,NA,NA
OCTUBRE,28,15,NA,NA,0.02,1.245,42,NA,NA
OCTUBRE,28,16,NA,NA,0.02,1.166,37,NA,NA
OCTUBRE,28,17,NA,NA,0.02,1.096,33,NA,NA
OCTUBRE,28,18,NA,NA,0.02,1.051,29,NA,NA
OCTUBRE,28,19,NA,NA,0.02,1.051,29,NA,NA
OCTUBRE,28,20,NA,NA,0.021,1.067,40,NA,0.016
OCTUBRE,28,21,NA,NA,0.02,1.102,47,NA,0.019
OCTUBRE,28,22,NA,NA,0.02,1.157,57,NA,0.023
OCTUBRE,28,23,NA,NA,0.02,1.191,71,NA,0.019
OCTUBRE,29,0,NA,NA,0.02,1.208,68,NA,0.013
OCTUBRE,29,1,NA,NA,0.02,1.236,56,NA,0.02
OCTUBRE,29,2,NA,NA,0.02,1.248,62,NA,0.017
OCTUBRE,29,3,NA,NA,0.021,1.229,55,NA,0.009
OCTUBRE,29,4,NA,NA,0.022,1.205,44,NA,NA
OCTUBRE,29,5,NA,NA,0.023,1.176,40,NA,0.008
OCTUBRE,29,6,NA,NA,0.023,1.147,38,NA,0.012
OCTUBRE,29,7,NA,NA,0.023,1.162,39,NA,0.015
OCTUBRE,29,8,NA,NA,0.023,1.212,45,NA,0.014
OCTUBRE,29,9,NA,NA,0.024,1.233,59,NA,0.012
OCTUBRE,29,10,NA,NA,0.024,1.264,65,NA,0.01
OCTUBRE,29,11,NA,NA,0.024,1.3,70,NA,0.009
OCTUBRE,29,12,NA,NA,0.025,1.329,64,NA,0.009
OCTUBRE,29,13,NA,NA,0.025,1.347,62,NA,0.007
OCTUBRE,29,14,NA,NA,0.027,1.338,58,NA,NA
OCTUBRE,29,15,NA,NA,0.027,1.296,58,NA,NA
OCTUBRE,29,16,NA,NA,0.027,1.233,53,NA,NA
OCTUBRE,29,17,NA,NA,0.028,1.191,45,NA,NA
OCTUBRE,29,18,NA,NA,0.028,1.158,41,NA,NA
OCTUBRE,29,19,NA,NA,0.029,1.175,42,NA,NA
OCTUBRE,29,20,NA,NA,0.029,1.213,58,NA,0.018
OCTUBRE,29,21,NA,NA,0.029,1.236,60,NA,0.014
OCTUBRE,29,22,NA,NA,0.03,1.24,59,NA,0.007
OCTUBRE,29,23,NA,NA,0.03,1.249,52,NA,0.007
OCTUBRE,30,0,NA,NA,0.031,1.258,44,NA,0.008
OCTUBRE,30,1,NA,NA,0.031,1.266,40,NA,0.008
OCTUBRE,30,2,NA,NA,0.031,1.264,37,NA,0.007
OCTUBRE,30,3,NA,NA,0.031,1.216,35,NA,0.009
OCTUBRE,30,4,NA,NA,0.031,1.158,34,NA,0.009
OCTUBRE,30,5,NA,NA,0.03,1.123,37,NA,0.012
OCTUBRE,30,6,NA,NA,0.03,1.118,40,NA,0.013
OCTUBRE,30,7,NA,NA,0.03,1.132,41,NA,0.014
OCTUBRE,30,8,NA,NA,0.03,1.173,43,NA,0.013
OCTUBRE,30,9,NA,NA,0.03,1.205,56,NA,0.01
OCTUBRE,30,10,NA,NA,0.03,1.234,62,NA,0.009
OCTUBRE,30,11,NA,NA,0.03,1.249,63,NA,0.008
OCTUBRE,30,12,NA,NA,0.029,1.255,60,NA,0.006
OCTUBRE,30,13,NA,NA,0.029,1.252,55,NA,0.004
OCTUBRE,30,14,NA,NA,0.028,1.245,48,NA,0.005
OCTUBRE,30,15,NA,NA,0.028,1.222,41,NA,0.004
OCTUBRE,30,16,NA,NA,0.027,1.167,34,NA,NA
OCTUBRE,30,17,NA,NA,0.026,1.126,33,NA,NA
OCTUBRE,30,18,NA,NA,0.026,1.095,30,NA,NA
OCTUBRE,30,19,NA,NA,0.026,1.097,31,NA,NA
OCTUBRE,30,20,NA,NA,0.026,1.113,46,NA,NA
OCTUBRE,30,21,NA,NA,0.026,1.13,51,NA,NA
OCTUBRE,30,22,NA,NA,0.026,1.139,57,NA,NA
OCTUBRE,30,23,NA,NA,0.025,1.164,51,NA,0.014
OCTUBRE,31,0,NA,NA,0.025,1.186,47,NA,0.015
OCTUBRE,31,1,NA,NA,0.024,1.206,46,NA,0.018
OCTUBRE,31,2,NA,NA,0.024,1.212,50,NA,0.015
OCTUBRE,31,3,NA,NA,0.024,1.196,46,NA,0.014
OCTUBRE,31,4,NA,NA,0.024,1.168,44,NA,0.013
OCTUBRE,31,5,NA,NA,0.023,1.148,41,NA,0.015
OCTUBRE,31,6,NA,NA,0.023,1.148,38,NA,0.013
OCTUBRE,31,7,NA,NA,0.023,1.236,42,NA,0.015
OCTUBRE,31,8,NA,NA,0.023,1.338,55,NA,0.014
OCTUBRE,31,9,NA,NA,0.023,1.435,89,NA,0.018
OCTUBRE,31,10,NA,NA,0.022,1.489,105,NA,0.02
OCTUBRE,31,11,NA,NA,0.022,1.495,98,NA,0.008
OCTUBRE,31,12,NA,NA,0.022,1.489,70,NA,0.005
OCTUBRE,31,13,NA,NA,0.022,1.494,63,NA,0.005
OCTUBRE,31,14,NA,NA,0.022,1.486,55,NA,0.005
OCTUBRE,31,15,NA,NA,0.021,1.367,45,NA,0.004
OCTUBRE,31,16,NA,NA,0.021,1.246,42,NA,0.004
OCTUBRE,31,17,NA,NA,0.021,1.13,44,NA,0.005
OCTUBRE,31,18,NA,NA,0.021,1.069,41,NA,0.006
OCTUBRE,31,19,NA,NA,0.022,1.079,42,NA,0.015
OCTUBRE,31,20,NA,NA,0.022,1.112,52,NA,0.016
OCTUBRE,31,21,NA,NA,0.022,1.132,65,NA,0.015
OCTUBRE,31,22,NA,NA,0.021,1.15,67,NA,0.014
OCTUBRE,31,23,NA,NA,0.021,1.165,64,NA,0.01
