DATOS HORARIOS 2014_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2014,FEB,11,6,4.58,7.05,8.22,0.23,66.17,1.15,339.27,13.82,41.95,621.52,,,
2014,FEB,11,7,3.99,7.19,8.57,0.29,64.96,1,342.5,12.91,43.78,621.91,,,
2014,FEB,11,8,3.97,7.84,8.47,0.65,105.46,1.42,113.3,13.71,40.57,622.34,,,
2014,FEB,11,9,3.97,9.58,9.42,1.02,130.78,2.1,106.59,15.21,35.63,622.7,,,
2014,FEB,11,10,10.78,11.85,8.92,0.99,136.55,1.91,115.75,17.72,34.51,623.07,,,
2014,FEB,11,11,18.36,8.73,10.79,0.91,140.43,1.48,178.71,20.67,37.47,623.19,,,
2014,FEB,11,12,23.54,7.1,7.69,0.83,91.08,2.51,243.87,22.34,43.41,622.88,,,
2014,FEB,11,13,29.55,5.9,5.13,0.68,NA,2.91,240.34,24.14,31.46,622.18,,,
2014,FEB,11,14,32.58,5.32,5.18,0.54,38.81,3.26,238.55,25.55,27.39,621.34,,,
2014,FEB,11,15,31.44,5.53,4.34,0.49,38.3,3.55,239.74,26.44,26.09,620.54,,,
2014,FEB,11,16,33.85,5.57,4.07,0.32,29.43,3.7,233.02,27.09,20.83,619.84,,,
2014,FEB,11,17,31.37,5.39,5.18,0.23,48.15,4.27,228.22,27.66,15.36,619.47,,,
2014,FEB,11,18,27.53,5.37,6.14,0.2,48.15,4.29,238.62,27.47,14.06,619.68,,,
2014,FEB,11,19,18.7,5.45,9.58,0.29,59.33,3.25,235.99,25.8,16.86,620.15,,,
2014,FEB,11,20,7.6,5.84,13.76,0.59,78.91,2.46,243.27,23.36,23.88,620.68,,,
2014,FEB,11,21,8.5,5.65,13.33,0.81,74.74,2.7,245.48,22.42,26.86,621.2,,,
2014,FEB,11,22,13.19,5.73,10.92,0.71,88.57,3.15,242.43,20.94,35.04,621.68,,,
2014,FEB,11,23,16.45,5,8.91,0.43,58.77,2.52,225.45,20.07,41.66,621.94,,,
2014,FEB,12,0,15.22,5,8.58,0.26,47.55,1.92,229.12,18.69,46.85,622.2,,,
2014,FEB,12,1,15.05,5,8.24,0.15,48.64,1.83,243.96,17.72,51.29,622.3,,,
2014,FEB,12,2,11.8,5.77,8.39,0.04,42.02,1.79,306.08,16.3,56.2,622.51,,,
2014,FEB,12,3,11.23,5.88,8.9,0.02,45.65,1.52,237.84,16.26,55.75,622.6,,,
2014,FEB,12,4,15.95,5.85,7.18,0.02,37.35,1.08,232.47,15.8,52.12,622.47,,,
2014,FEB,12,5,14.18,5.91,7.73,0.02,52.65,1.22,261.85,15.55,52.3,622.47,,,
2014,FEB,12,6,9.51,5.89,9.75,0.02,62.06,1.15,252.97,15.12,53.62,622.49,,,
2014,FEB,12,7,5.26,7.17,10.97,0.12,83.55,1.11,274.07,13.8,57.89,622.89,,,
2014,FEB,12,8,5.01,8.66,12.16,0.78,109.88,1.46,282.39,13.78,56.64,623.45,,,
2014,FEB,12,9,5.99,9.79,12.49,1.37,106.58,1.32,43.3,15.53,49.52,623.93,,,
2014,FEB,12,10,21.9,11.41,14.57,1.41,84.53,1.32,110.1,18.29,43.07,624.14,,,
2014,FEB,12,11,32.2,13.74,12.45,1.18,72.44,1.72,257.66,19.88,40.44,624.15,,,
2014,FEB,12,12,26.93,6.71,7.11,1.16,26.55,2.48,243.06,21.21,31.77,623.76,,,
2014,FEB,12,13,30,5.65,6.21,0.51,37.76,2.14,226.64,23,24.66,623.01,,,
2014,FEB,12,14,32.64,5.33,4.87,0.28,NA,2.99,290.76,24.14,18.76,622.24,,,
2014,FEB,12,15,33.3,5.51,3.97,0.11,29.23,2.82,262.64,25.14,16.77,621.52,,,
2014,FEB,12,16,30.3,5.26,3.97,0.06,23.27,2.56,270.1,26.36,11.19,620.83,,,
2014,FEB,12,17,29.01,5.04,6.88,0.02,26.44,2.65,228.71,27.1,7.91,620.47,,,
2014,FEB,12,18,25.97,5,8.3,0.02,25.84,2.54,242.95,26.91,6.59,620.61,,,
2014,FEB,12,19,10.36,5.39,14.67,0.19,62,2.06,217.23,25.72,7.99,620.82,,,
2014,FEB,12,20,4.05,6.46,16.97,0.67,104.35,1.41,182.34,24.38,10.61,621.26,,,
2014,FEB,12,21,4.87,7.5,16.04,1.08,167.95,1.28,64.94,21.94,17.99,621.67,,,
2014,FEB,12,22,4.66,6.34,14.61,1.04,106.49,1.51,33.05,20.11,20.59,622.08,,,
2014,FEB,12,23,4.42,6.36,12.32,0.96,114.05,1.48,250.36,17.97,25.83,622.28,,,
2014,FEB,13,0,5.37,17,13,0.92,128.35,2.36,97.31,17.73,27.49,622.38,,,
2014,FEB,13,1,5.27,15.6,12.03,0.61,92.39,3.35,100.74,17.37,29.17,622.18,,,
2014,FEB,13,2,8.03,18.84,9.03,0.31,72.73,3.02,97.06,16.49,36.44,622.11,,,
2014,FEB,13,3,11.64,21.41,6.35,0.17,48.88,2.58,97.12,14.95,36.94,621.96,,,
2014,FEB,13,4,7.96,30.52,9.49,0.08,72.37,2.87,89.12,14.18,43.64,621.99,,,
2014,FEB,13,5,8.16,47.86,9.19,0.03,88.79,2.83,90.52,13.69,48.36,622.04,,,
2014,FEB,13,6,6.12,15.79,7.59,0.02,33.72,1.39,92.6,12.02,49.1,622.23,,,
2014,FEB,13,7,5.14,13.8,8.55,0.02,60.52,1.27,79.78,11.57,50.52,622.74,,,
2014,FEB,13,8,3.97,9.31,8.6,0.42,98.55,0.96,249.37,10.77,52.34,623.27,,,
2014,FEB,13,9,6.77,32.82,8.48,0.86,90.82,2.33,97.31,13.64,47.11,623.76,,,
2014,FEB,13,10,9.25,51.65,9.59,0.31,112.07,3.12,107.98,15.38,44.44,624.26,,,
2014,FEB,13,11,9.04,44.14,11.25,0.15,102.32,2.67,109.14,18.52,37.09,624.23,,,
2014,FEB,13,12,19.06,25.03,10.04,0.04,67.79,2.21,144.87,21.26,27.1,623.82,,,
2014,FEB,13,13,30.35,9.17,8.55,0.09,67.28,1.8,222.12,23.74,21.69,623.1,,,
2014,FEB,13,14,36.59,6.51,5.66,0.15,41.05,1.92,198.86,25.6,13.65,622.17,,,
2014,FEB,13,15,36.58,6.03,3.97,0.1,24.29,2.52,236.41,26.46,7.71,621.37,,,
2014,FEB,13,16,35.53,5.57,3.97,0.04,NA,2.89,243.72,27.06,4.83,620.59,,,
2014,FEB,13,17,35.41,5.13,3.97,0.04,NA,2.18,239.31,28.01,2.84,620.1,,,
2014,FEB,13,18,35.26,5,4.48,0.02,37.27,2.12,262.74,27.89,5.08,620.02,,,
2014,FEB,13,19,20.96,5,11.88,0.02,56.91,1.55,298.13,27.07,7.99,620.16,,,
2014,FEB,13,20,5.22,5.46,17.6,0.16,84.44,1.32,40.79,24.48,12.73,620.55,,,
2014,FEB,13,21,4.33,6.13,17.34,0.48,119.94,1.3,75.39,22.79,15.37,620.98,,,
2014,FEB,13,22,5.74,7.99,16.31,1.11,215.89,1.45,182.63,21.61,20.51,621.51,,,
2014,FEB,13,23,4.8,6.65,13.27,1.19,151.68,1.47,238.22,18.47,27.66,621.91,,,
2014,FEB,14,0,4.91,6.07,11.66,0.94,126.11,1.23,291.13,17.26,30.27,622.06,,,
2014,FEB,14,1,4.53,6.6,11.18,0.88,134.79,1.08,265.34,16.91,32.4,622.09,,,
2014,FEB,14,2,4.25,6.16,9.12,0.73,95.03,1.14,295.02,14.27,37.26,622.28,,,
2014,FEB,14,3,4.21,6.5,8.97,0.52,93.99,0.91,248.61,14.47,36.75,622.33,,,
2014,FEB,14,4,4.26,6.57,7.74,0.41,96.47,1.05,276.51,13.63,41.14,622.41,,,
2014,FEB,14,5,3.97,6.88,7.8,0.3,74.23,1.33,335.96,12.14,43.51,622.47,,,
2014,FEB,14,6,3.97,6.81,6.89,0.16,72.94,0.9,75.01,12.29,43.51,622.67,,,
2014,FEB,14,7,4.02,8.06,6.28,0.22,101.53,1.18,113.37,12.29,45.43,623.21,,,
2014,FEB,14,8,4.96,8.83,6.86,0.65,187.35,1.88,109.89,12.12,44.5,623.76,,,
2014,FEB,14,9,5.8,14.36,6.42,1.16,170.76,1.82,104.15,13.91,40.36,624.36,,,
2014,FEB,14,10,13.46,12.51,8.12,1.02,140.86,1.93,118.04,17.17,35.29,624.92,,,
2014,FEB,14,11,25.94,7.2,7.08,0.79,89.62,1.62,171.57,20.6,32,624.91,,,
2014,FEB,14,12,28.03,6.26,6.89,0.61,73.79,2.04,230.47,22.99,27.5,624.37,,,
2014,FEB,14,13,32.72,5.59,4.41,0.46,42.45,2.62,267.28,24.34,25.28,623.74,,,
2014,FEB,14,14,35.19,5.69,4.1,0.51,28.31,3.21,271.22,25.57,18.91,623.02,,,
2014,FEB,14,15,36.16,5.22,7.87,0.44,43.54,3.12,252.7,26.71,16.13,622.28,,,
2014,FEB,14,16,40.12,5.12,8.98,0.44,37.67,2.68,233.63,27.57,14.2,621.73,,,
2014,FEB,14,17,34.07,5,10.61,0.4,37.23,2.78,220.77,28.17,11.67,621.35,,,
2014,FEB,14,18,27.83,5,11.42,0.42,43.52,2.96,211.61,27.77,11.73,621.36,,,
2014,FEB,14,19,15.17,5,17.08,0.63,74.75,2.33,194.08,26.48,15.12,621.57,,,
2014,FEB,14,20,5.35,5.18,22.49,1.06,117.85,1.86,171.14,25.22,17.75,621.9,,,
2014,FEB,14,21,4.79,6.23,22.26,1.47,176.5,1.42,57.98,23.06,24.69,622.33,,,
2014,FEB,14,22,4.92,6.05,19.8,1.56,156.19,1.67,299.3,20.68,30.27,622.68,,,
2014,FEB,14,23,4.12,5.62,18.58,1.49,113.57,1.43,338.4,19.45,30.99,622.89,,,
2014,FEB,15,0,3.97,7.09,17.97,2.24,137.01,1.21,282.33,19.04,32.51,623.02,,,
2014,FEB,15,1,4.76,9.66,18.36,1.86,251.77,1.84,136,17.52,38.04,623.28,,,
2014,FEB,15,2,3.97,9,16.22,1.34,143.51,2.19,121.05,17.4,34.39,623.5,,,
2014,FEB,15,3,3.97,10.58,16.55,1.07,175.02,1.21,84.86,16.58,37.99,623.41,,,
2014,FEB,15,4,3.97,13.16,15.76,0.97,96.66,1.5,97.38,16.27,36.91,623.5,,,
2014,FEB,15,5,4.23,10.9,12.03,0.85,69.68,1.69,118.38,14.69,40.09,623.8,,,
2014,FEB,15,6,4.6,21.05,11.67,0.64,68.84,3.04,99.12,14.29,38.84,624.05,,,
2014,FEB,15,7,4.96,24.98,9.8,0.47,65.36,2.82,97.91,13.31,41.43,624.53,,,
2014,FEB,15,8,4.25,29.43,10.07,0.48,73.99,2.65,101.51,13.45,40.77,624.99,,,
2014,FEB,15,9,7.17,26.56,9.67,0.53,85.21,2.84,100.21,14.23,38.44,625.42,,,
2014,FEB,15,10,13.61,40.53,10.5,0.54,116.91,2.66,98.78,17.51,33.78,625.76,,,
2014,FEB,15,11,21.09,39.11,8.95,0.43,92.91,3.72,85.47,20.69,25.55,625.93,,,
2014,FEB,15,12,26.46,32.4,5.54,0.25,78.49,4.44,85.12,23.13,15.68,625.55,,,
2014,FEB,15,13,29.72,27.39,4.25,0.12,69.8,4.53,91.19,24.75,12.39,624.95,,,
2014,FEB,15,14,32.3,16.54,3.97,0.05,51.04,3.72,89.18,25.79,11.12,624.25,,,
2014,FEB,15,15,32.55,9.76,4.98,0.06,37.28,3.21,122.48,26.96,9.2,623.53,,,
2014,FEB,15,16,31.57,7.91,4.33,0.08,26.98,3.26,134.2,27.74,5.83,622.97,,,
2014,FEB,15,17,31.89,6.02,3.97,0.1,31.7,3.34,149.7,28.08,4.31,622.65,,,
2014,FEB,15,18,32.26,6.79,4.98,0.05,41.52,2.06,97.74,28.67,5.38,622.62,,,
2014,FEB,15,19,19.91,5.57,11.95,0.12,44.53,2.13,254.11,27.33,7.15,622.76,,,
2014,FEB,15,20,5.36,5.6,17.31,0.36,87.81,2.05,295.27,24.53,13.06,623.04,,,
2014,FEB,15,21,6.8,5.92,17.12,0.46,87.73,2.19,27.12,22.7,17.45,623.62,,,
2014,FEB,15,22,17.53,5,8.04,0.44,41.8,2.78,61.02,22.68,16.56,624.04,,,
2014,FEB,15,23,9.48,9.74,9.76,0.55,54.93,2.62,72.93,20.53,22.88,624.44,,,
2014,FEB,16,0,8.07,45.27,12.53,0.41,77.46,3.22,90.73,19.56,24.59,624.77,,,
2014,FEB,16,1,8.48,61.99,10.29,0.28,91.63,3.6,97.76,18.06,26.61,624.8,,,
2014,FEB,16,2,11.48,55.42,7.82,0.13,78.21,4.01,99.8,17.18,30.72,624.69,,,
2014,FEB,16,3,11.04,41.68,7.7,0.02,43.73,3.79,97.86,16.66,32.56,624.48,,,
2014,FEB,16,4,8.73,19.58,6.83,0.04,42.4,2.71,106.2,14.73,37.87,624.35,,,
2014,FEB,16,5,11.75,23.62,6.58,0.05,42.51,2.9,94.97,14.7,38.45,624.02,,,
2014,FEB,16,6,9.59,36.01,8.27,0.1,48.67,2.72,98.74,14.19,36.8,623.99,,,
2014,FEB,16,7,6.06,20.26,7.68,0.15,55.51,1.7,84.11,12.13,40.94,624.34,,,
2014,FEB,16,8,4.89,12.52,9.51,0.68,55.95,0.93,250.49,11.07,45.88,624.81,,,
2014,FEB,16,9,13.72,30.04,12.35,1.02,73.07,2.04,78,14.17,36.36,625.23,,,
2014,FEB,16,10,11.56,27.88,10.28,0.58,69.75,2.63,110.12,16.23,33.26,625.54,,,
2014,FEB,16,11,13.51,17.46,10.16,0.4,55.33,2.42,114.67,19.2,26.78,625.5,,,
2014,FEB,16,12,19.58,15.67,9.29,0.27,57.9,2.43,127.21,21.94,20.11,625,,,
2014,FEB,16,13,28.05,7.57,5.23,0.21,29.73,2.28,154.99,24.43,12.07,624.19,,,
2014,FEB,16,14,28.72,9.76,5.89,0.15,27.43,2.24,158.19,26.3,9.41,623.29,,,
2014,FEB,16,15,24.6,11.6,6.05,0.09,NA,2.38,196.78,27.72,2.95,622.38,,,
2014,FEB,16,16,25.85,6.61,4.13,0.07,NA,2.64,164.5,28.34,0.89,621.7,,,
2014,FEB,16,17,26.61,6.27,3.97,0.02,31.84,2.31,150.66,28.8,0.89,621.49,,,
2014,FEB,16,18,25.54,6.43,3.97,0.02,30.96,2.33,244.7,29.01,1.13,621.61,,,
2014,FEB,16,19,17.5,5.97,7.37,0.02,39.65,2.55,265.72,27.36,4.38,621.78,,,
2014,FEB,16,20,5.39,6.43,11.84,0.08,58.93,1.95,268.76,25.21,8.36,622.11,,,
2014,FEB,16,21,3.97,6.98,12.07,0.35,87.34,1.44,306.93,22.52,15.29,622.64,,,
2014,FEB,16,22,3.97,7.37,11.69,0.54,113.68,1.43,178.63,21.27,18.63,622.98,,,
2014,FEB,16,23,5.83,31.83,13.38,0.69,92.99,2.72,87.31,20.91,18.21,623.56,,,
2014,FEB,17,0,8.63,43.96,9.84,0.25,76.79,2.97,80.99,21.21,21.55,623.9,,,
2014,FEB,17,1,5.8,11.63,8.76,0.25,64.35,1.47,153.1,18.91,24.99,624.01,,,
2014,FEB,17,2,11.37,8.25,7.17,0.22,62.06,1.52,93.66,17.17,29.72,624.02,,,
2014,FEB,17,3,12.13,9.03,4.99,0.18,50.69,1.96,134.01,16.21,31.57,623.91,,,
2014,FEB,17,4,8.28,6.75,5.73,0.13,68.17,1.22,304.48,14.56,36.82,623.84,,,
2014,FEB,17,5,4.87,5.64,5.63,0.1,48.4,1.1,346.99,12.9,41.98,623.8,,,
2014,FEB,17,6,4.66,6.34,6.15,0.12,43.39,1.29,104.9,12.88,41.08,623.83,,,
2014,FEB,17,7,12.5,6.72,6.58,0.29,71.7,1.44,148.06,12.83,41.52,624.01,,,
2014,FEB,17,8,11.7,7.07,6.12,0.66,105.36,1.68,118.02,12.46,42.18,624.38,,,
2014,FEB,17,9,7.12,8.22,8.19,1.06,111.21,1.19,290.17,13.12,42.63,624.81,,,
2014,FEB,17,10,6.04,18.41,9.14,1.09,90.56,2.27,114.21,17.09,33.59,625,,,
2014,FEB,17,11,12.57,14.91,7.5,0.87,70.5,2.14,115.83,20.15,27.51,624.8,,,
2014,FEB,17,12,26.65,5.83,7.15,0.71,66.81,1.67,167.84,22.74,23.97,624.37,,,
2014,FEB,17,13,32.73,5.11,6.24,0.6,53.88,2,228.07,24.62,23.58,623.55,,,
2014,FEB,17,14,30.45,5,5.15,0.52,25.35,2.14,216.23,26.35,17.9,622.47,,,
2014,FEB,17,15,35.12,5,5.42,0.46,30.62,2.54,211.8,27.63,13.59,621.59,,,
2014,FEB,17,16,40.13,5.45,4.29,0.34,34.49,2.2,235.25,28.68,11.7,620.99,,,
2014,FEB,17,17,40.12,6.24,5.51,0.26,43.11,2.39,152.67,29.13,10.31,620.69,,,
2014,FEB,17,18,40.61,7.15,5.4,0.19,43.86,2.39,140.75,28.76,9.28,620.65,,,
2014,FEB,17,19,18.56,5,12.2,0.28,39.96,2.09,196.08,28.1,7.88,620.82,,,
2014,FEB,17,20,4.49,5.41,19.11,0.75,123,1.82,268.74,25.52,17.46,621.29,,,
2014,FEB,17,21,3.97,5.88,18.42,0.96,129.73,1.83,9.88,23,23.18,621.7,,,
2014,FEB,17,22,18.96,5.35,10.55,0.74,28.26,2.63,57.83,22.73,16.73,622.3,,,
2014,FEB,17,23,19.49,6.15,5.23,0.38,39.38,3.54,62.28,22.04,14.59,622.58,,,
2014,FEB,18,0,12.83,96.61,8.18,0.17,59.55,3.56,88.5,20.94,19.96,622.94,,,
2014,FEB,18,1,13.65,67.72,7.36,0.11,56.94,3.47,77.25,20.12,22.64,623.05,,,
2014,FEB,18,2,13.42,71.47,5.93,0.11,44.47,2.12,79.57,19.09,27.55,623.31,,,
2014,FEB,18,3,14.73,19.98,3.97,0.12,29.16,1.94,70.92,18.22,30.08,622.95,,,
2014,FEB,18,4,12.39,29.61,4,0.07,35.02,2.65,93.24,16.24,35.85,622.8,,,
2014,FEB,18,5,8.61,22.54,4.4,0.02,44.52,2.61,102.84,15.36,38.33,622.7,,,
2014,FEB,18,6,7.22,26.64,5.96,0.02,49.37,1.78,3.06,14.09,40.33,622.85,,,
2014,FEB,18,7,4.77,10.25,6.45,0.03,51.07,2.21,112.73,13.28,40.66,623.1,,,
2014,FEB,18,8,4.73,20.52,7.14,0.27,67.81,2.44,85.86,13.85,38.99,623.69,,,
2014,FEB,18,9,10.84,25.59,7.53,0.38,66.72,2.57,73.36,15.51,35.26,624,,,
2014,FEB,18,10,15.24,33.17,6.21,0.28,82.06,2.56,97.71,17.45,33.2,624.26,,,
2014,FEB,18,11,9.27,34.57,8.34,0.16,61.38,3.03,113.67,19.79,25.51,624.34,,,
2014,FEB,18,12,18.66,26.78,6.26,0.02,69.43,2.78,115.35,21.52,20.64,623.88,,,
2014,FEB,18,13,29.41,22.84,6.55,0.05,84.38,1.89,154.26,24.25,18.41,623.05,,,
2014,FEB,18,14,36.61,14.82,5.97,0.1,62.38,2.03,232.98,26.19,17.28,622.12,,,
2014,FEB,18,15,39.42,7.02,4.19,0.11,51.59,2.41,279.29,27.26,16.79,621.36,,,
2014,FEB,18,16,40.88,6.12,3.97,0.07,32.03,2.8,279.94,27.86,13.48,620.81,,,
2014,FEB,18,17,38.82,6.35,3.97,0.02,30.36,2.34,274.39,28.74,8.1,620.57,,,
2014,FEB,18,18,32.42,5.73,5.17,0.02,24.45,1.87,261.41,29.34,4.81,620.46,,,
2014,FEB,18,19,21.98,6.02,10.63,0.02,46.31,1.73,257.01,28.14,5.69,620.72,,,
2014,FEB,18,20,4.62,7.09,17.99,0.61,93.31,1.19,211.85,26.51,9.24,621.04,,,
2014,FEB,18,21,3.97,8.36,17.11,1.61,178.1,1.46,297.81,24.07,15.68,621.46,,,
2014,FEB,18,22,4.53,7.13,13.72,1.33,128.63,1.87,336.27,20.76,23.7,621.81,,,
2014,FEB,18,23,4.17,7.18,14.37,0.91,102.44,1.58,233.47,20.01,23.79,622.12,,,
2014,FEB,19,0,6,13.04,14.68,0.75,119.61,2.17,119.98,19.87,24.83,622.45,,,
2014,FEB,19,1,7.5,11.11,13.44,0.54,105.16,1.62,106.3,19.22,27.19,622.31,,,
2014,FEB,19,2,4.85,12.82,12.3,0.46,104.83,2.31,111.59,18.67,29.47,622.09,,,
2014,FEB,19,3,6.78,13.5,12.06,0.35,111.56,1.92,142.87,17.9,31.7,621.95,,,
2014,FEB,19,4,5.16,8.15,10.29,0.3,84.02,1.16,153.11,17.04,34.47,621.92,,,
2014,FEB,19,5,5.26,9,9.29,0.28,90.89,1.11,62.89,15.32,41.37,621.85,,,
2014,FEB,19,6,4.28,8.93,8.31,0.27,78.57,1.03,87.03,13.83,46.26,621.84,,,
2014,FEB,19,7,7.44,7.78,8.07,0.34,79.68,1.94,113.29,14.52,42.7,622.16,,,
2014,FEB,19,8,8.01,11.86,7.51,0.7,126.58,1.35,112.16,14.52,43.97,622.61,,,
2014,FEB,19,9,7.33,15.29,8.96,1.02,149.15,1.74,108.86,15.68,43.1,622.94,,,
2014,FEB,19,10,12.24,22.01,9.76,0.99,163.59,1.89,117.85,18.32,41.09,623.19,,,
2014,FEB,19,11,15.7,12.86,12.4,0.9,119.58,1.56,220.21,21.14,39.48,623.15,,,
2014,FEB,19,12,27.21,7.3,5.92,0.76,57.38,2.8,239.04,22.86,38.86,622.58,,,
2014,FEB,19,13,33.63,5.64,3.97,0.57,39.21,2.75,259.74,24.66,32.13,621.64,,,
2014,FEB,19,14,37.75,5.47,6.32,0.41,44.11,3.03,246.87,26.05,27.55,620.82,,,
2014,FEB,19,15,40.38,5.86,4.76,0.38,32.13,2.89,246.27,27.52,22.64,620.04,,,
2014,FEB,19,16,42.74,5.56,4.97,0.23,35.29,2.9,256.99,28.36,17.37,619.35,,,
2014,FEB,19,17,44.35,5.15,4.55,0.16,39.33,2.2,261.33,28.83,14.85,618.94,,,
2014,FEB,19,18,37.46,5,7.25,0.16,42.76,2.31,255.86,28.86,13.61,618.97,,,
2014,FEB,19,19,22.69,7.22,21.44,0.21,54.21,1.81,293.42,27.86,16,619.14,,,
2014,FEB,19,20,3.97,7.59,23.4,0.56,120.28,1.46,297.31,26.24,19.66,619.49,,,
2014,FEB,19,21,4.12,7.54,22.59,0.91,121.38,1.81,239.2,24.76,23.76,620.02,,,
2014,FEB,19,22,11.91,6.71,16.96,0.9,89.54,2.13,209.82,23.2,28.32,620.44,,,
2014,FEB,19,23,18.73,5.69,11.39,0.63,75.35,2.28,232.19,21.77,33.39,620.78,,,
2014,FEB,20,0,13.74,5,11.75,0.44,64.61,1.48,281.11,20.48,37.27,621.05,,,
2014,FEB,20,1,6.21,5.27,13.93,0.4,52.82,1.65,298.2,19.5,40.85,621.23,,,
2014,FEB,20,2,6.24,5.96,13.13,0.31,58.28,1.71,227.63,18.94,43.39,621.25,,,
2014,FEB,20,3,6.21,5.77,12.51,0.24,60.15,1.38,262.13,17.87,46.89,621.27,,,
2014,FEB,20,4,10.98,5.61,10.19,0.21,57.01,1.77,212.24,17.1,50.65,621.24,,,
2014,FEB,20,5,19.31,5.35,4.78,0.13,38.36,1.63,222.41,16.88,53.44,621.24,,,
2014,FEB,20,6,8.42,5.61,8.53,0.09,47.06,1.47,269.99,15.52,57.3,621.46,,,
2014,FEB,20,7,4.8,5.63,11.25,0.17,71.51,1.26,256.76,15.21,57.65,621.85,,,
2014,FEB,20,8,4.15,7.14,10.74,0.62,99.88,1.08,282.75,14.48,58.59,622.35,,,
2014,FEB,20,9,5.68,8.87,8.45,1.28,168.48,1.52,257,16.48,55.56,622.79,,,
2014,FEB,20,10,14.8,6.33,9.3,1.25,72.09,2.29,250.57,18.6,53.5,622.94,,,
2014,FEB,20,11,27.06,5.6,5.58,0.58,34.04,2.38,250.43,21.12,43.2,622.88,,,
2014,FEB,20,12,34.09,5.43,4.06,0.2,43.65,3.22,250.44,22.45,37.08,622.45,,,
2014,FEB,20,13,32.98,5.48,4.73,0.16,39.83,3.01,239.99,23.83,34.07,621.85,,,
2014,FEB,20,14,36.97,5.14,4.42,0.11,50.71,3.98,264.81,24.94,30.2,621.29,,,
2014,FEB,20,15,40.08,5,5.15,0.05,47.98,3.6,271.5,25.86,27.3,620.6,,,
2014,FEB,20,16,38.52,5,8.59,0.11,47.34,3.95,249.85,26.83,22.59,620.06,,,
2014,FEB,20,17,35.4,5.03,10.03,0.14,47.77,3.92,229.43,27.15,19.49,619.95,,,
2014,FEB,20,18,30.79,5,10.63,0.17,63.22,3.93,237.03,26.23,20.92,620.15,,,
2014,FEB,20,19,23.82,5.17,13.99,0.27,80.57,3.39,235.22,25.03,23.62,620.4,,,
2014,FEB,20,20,13.95,5,17.19,0.4,67.39,2.39,235.87,23.39,25.54,620.88,,,
2014,FEB,20,21,7.48,5,18.6,0.6,97.79,1.68,281.63,22.26,29.79,621.67,,,
2014,FEB,20,22,6.85,5.32,18.04,0.72,89.14,1.29,276.39,21.62,31.91,622.21,,,
2014,FEB,20,23,3.99,5.35,18.47,0.79,102.16,1.68,276.98,20.74,34.34,622.4,,,
2014,FEB,21,0,3.97,5.52,18.61,0.73,80.75,1.89,266.78,19.44,34.38,622.37,,,
2014,FEB,21,1,4.53,6.05,19.31,0.61,95.94,1.59,260.99,19.13,32.72,622.45,,,
2014,FEB,21,2,3.97,5.11,18.32,0.51,99.03,1.63,286.76,17.81,35.51,622.14,,,
2014,FEB,21,3,4.13,5,16.48,0.44,80.71,1.25,268.78,16.73,41.26,622.03,,,
2014,FEB,21,4,3.97,5,15.67,0.33,54.13,1.24,76.93,15.86,39.07,622.15,,,
2014,FEB,21,5,4.75,5,14.6,0.34,75.17,1.71,113.86,15.63,41.36,622.11,,,
2014,FEB,21,6,7.97,15.78,12.18,0.34,72.54,2.22,98.02,15.44,42.8,622.2,,,
2014,FEB,21,7,9.23,29.52,12.58,0.37,97.47,2.34,87.92,15.61,48.36,622.5,,,
2014,FEB,21,8,6.41,27.68,13.74,0.53,96.84,2.21,107.35,15.15,54.96,623,,,
2014,FEB,21,9,13.79,19,10.49,0.94,100.61,2.91,59.11,17.24,56.21,623.54,,,
2014,FEB,21,10,27.7,28.87,5.08,1.09,108.13,6.16,67.5,19.06,52.65,623.71,,,
2014,FEB,21,11,29.59,34.29,4.93,0.67,96.79,5.89,78.87,20.5,46.24,623.74,,,
2014,FEB,21,12,30.43,35.84,5.08,0.41,104.48,5.62,92.82,21.46,42.41,623.32,,,
2014,FEB,21,13,35.17,26.98,5,0.25,98.45,5.3,92.98,22.75,38.72,622.62,,,
2014,FEB,21,14,38.99,24.27,3.97,0.16,73.17,4.45,86.61,24.24,34.47,621.8,,,
2014,FEB,21,15,40.14,19.61,3.97,0.47,61.54,2.91,90.17,25.5,29.78,620.94,,,
2014,FEB,21,16,37.47,16.82,6.27,0.34,72.26,2.3,108.9,26.56,28.44,620.32,,,
2014,FEB,21,17,37.26,18.42,7.07,0.28,74.19,2.13,91.19,26.97,28.05,620.05,,,
2014,FEB,21,18,41.34,17.8,7.35,0.22,74.07,2.13,338.8,27.03,28.3,619.98,,,
2014,FEB,21,19,30.31,9.62,12.92,0.28,81.77,1.96,312.07,25.68,32.01,620.21,,,
2014,FEB,21,20,15.13,8.35,20.21,0.52,96.72,1.66,294.11,24.65,32.64,620.51,,,
2014,FEB,21,21,6.14,8.99,25.41,1.08,125.93,1.19,277.2,24.27,33.66,620.96,,,
2014,FEB,21,22,4.17,9.23,24.36,1.58,202.79,1.63,118.48,22.81,38.64,621.54,,,
2014,FEB,21,23,7.44,14.55,17.9,1.42,137.54,1.81,95.17,21.5,42.36,622.05,,,
2014,FEB,22,0,11.66,37.09,9.46,0.9,89.22,3.23,94.43,20.74,48.02,622.42,,,
