DATOS HORARIOS 2014_ CRUZ ROJA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
AÑO,MES,DIA,HORA,O3,SO2,NO2,CO,PM10,WS,WD,TEMP,HR,PBAR,,,
2014,JUL,11,16,19.53,14.15,5.43,0.44,31.28,5.91,65.47,22.84,60.71,618.05,,,
2014,JUL,11,17,14.18,5.27,5.24,0.25,27.81,4.67,72.2,20.92,69.58,618.14,,,
2014,JUL,11,18,14.51,6.42,5.9,0.07,30.41,5.2,138.45,18.8,73.47,618.61,,,
2014,JUL,11,19,12.05,7.33,9.06,0.04,37.38,2.19,124.36,17.47,79,618.98,,,
2014,JUL,11,20,9.41,9.37,10.19,0.15,28.45,1.86,60.9,17.89,79.8,619.44,,,
2014,JUL,11,21,7.89,7.53,12.21,0.27,29.19,1.31,201.5,17.77,81.03,619.78,,,
2014,JUL,11,22,7.11,7.95,12.79,0.42,28.01,1.63,186.92,17.83,79.17,620.3,,,
2014,JUL,11,23,11.47,5,9.27,0.44,29.14,1.61,135.14,17.14,82.98,620.58,,,
2014,JUL,12,0,8.65,5,9.78,0.41,29.33,2.07,238.16,17.17,85.22,620.38,,,
2014,JUL,12,1,7.9,5,8.56,0.37,34.36,1.22,319.79,17.04,86.3,620.36,,,
2014,JUL,12,2,6.74,30.64,9.31,0.33,31.53,2.07,80.18,17.53,82.15,620.22,,,
2014,JUL,12,3,5.85,42.21,8.17,0.51,44.35,3.04,55.66,17.79,77.47,620.04,,,
2014,JUL,12,4,6.44,83.4,7.78,0.72,45.52,2.67,72.8,17.55,77.1,619.94,,,
2014,JUL,12,5,6.63,66.55,7.2,0.54,44.22,3.28,82.15,17.25,77.17,619.99,,,
2014,JUL,12,6,4.19,37.94,7.42,0.41,34.92,2.98,90.78,16.88,78.99,620.37,,,
2014,JUL,12,7,3.97,59.45,7.73,0.35,36.02,3.32,83.18,17.05,78.16,620.63,,,
2014,JUL,12,8,7.15,67.81,6.57,0.32,35,3.7,77.7,17.74,72.44,620.84,,,
2014,JUL,12,9,9.65,38.24,5.59,0.27,42,4.51,84.29,18.77,65.02,620.95,,,
2014,JUL,12,10,11.8,24.98,4.9,0.22,53.81,4.35,95.72,19.94,56.01,620.92,,,
2014,JUL,12,11,15.09,33.58,3.97,0.13,51.55,4.24,90.61,20.98,53.53,621.09,,,
2014,JUL,12,12,18.21,30.85,4.5,0.09,51.31,3.26,77.89,22.47,52.13,620.86,,,
2014,JUL,12,13,19.77,13.23,4.85,0.16,53.77,3.53,90.6,23.22,50.77,620.57,,,
2014,JUL,12,14,21.53,16.46,5.99,0.16,45.39,3.27,92.98,24.4,48.4,620.17,,,
2014,JUL,12,15,22.58,16.93,5.29,0.12,48.04,3.16,72.2,24.96,47.3,619.49,,,
2014,JUL,12,16,22.13,10.09,5.49,0.12,35.11,3.34,69.8,25.56,45.61,618.98,,,
2014,JUL,12,17,22.86,16.24,5.99,0.13,30.28,3.07,71.32,26.37,42.95,618.5,,,
2014,JUL,12,18,21.1,13.62,6.84,0.19,31.2,3.1,66.5,26.17,42.58,618.29,,,
2014,JUL,12,19,19.16,7.82,6.87,0.14,28.04,2.98,63.87,25.89,43.37,618.22,,,
2014,JUL,12,20,11.79,5,7.44,0.09,25.1,3.3,53.01,24.36,50.67,618.42,,,
2014,JUL,12,21,8.64,6.4,6.73,0.05,25.72,3.77,52.83,22.42,58.74,618.87,,,
2014,JUL,12,22,8.08,6.92,6.61,0.03,26.35,3.23,70.08,21.2,62.86,619.45,,,
2014,JUL,12,23,8.51,8.59,5.79,0.04,23.96,3.58,55.47,20.31,66.59,620.11,,,
2014,JUL,13,0,3.97,30.63,8.17,0.28,23.35,1.83,85.27,19.85,69.51,620.38,,,
2014,JUL,13,1,5.11,51.17,7.4,0.6,32.14,3.37,65.23,19.79,69.18,620.41,,,
2014,JUL,13,2,7.82,16.07,5.56,0.5,36.65,2.92,61.86,19.2,71.66,620.33,,,
2014,JUL,13,3,7.73,36.3,5.75,0.53,30.39,3.28,54.64,18.7,73.05,620.13,,,
2014,JUL,13,4,7.27,31.03,6.72,0.41,21.3,2.93,83.03,18.02,74.64,620.24,,,
2014,JUL,13,5,9.61,93.67,5.4,0.31,22.04,3.47,81.62,17.3,76.55,620.31,,,
2014,JUL,13,6,8.66,82.95,6.49,0.26,29.18,3.16,74.03,17.12,75.32,620.2,,,
2014,JUL,13,7,5.55,49.79,7.59,0.35,33.25,1.71,89.22,16.49,78.29,620.49,,,
2014,JUL,13,8,11.92,83.68,7.38,0.55,43.83,2.21,75.49,18.22,71.31,620.81,,,
2014,JUL,13,9,14.73,43.32,5.74,0.59,39.16,3.41,73.82,19.71,64.43,621.02,,,
2014,JUL,13,10,17.72,39.14,4.18,0.51,30.59,4.84,72.1,20.37,61.6,621.08,,,
2014,JUL,13,11,19.09,36.95,3.97,0.39,20.79,3.96,77.61,21.81,56.68,620.84,,,
2014,JUL,13,12,21.42,33.29,3.97,0.32,33.75,4,74.44,22.88,51.3,620.55,,,
2014,JUL,13,13,21.59,32.98,4.52,0.26,29.04,4.12,83.73,24.51,44.15,620.17,,,
2014,JUL,13,14,22.58,29.19,3.97,0.18,33.54,4.01,77.74,25.67,41.7,619.88,,,
2014,JUL,13,15,21.52,28.48,4.37,0.18,25.52,4.36,89.41,26.62,39.01,619.24,,,
2014,JUL,13,16,20.52,23.71,3.97,0.16,27.85,4.04,64.57,26.85,40.41,618.53,,,
2014,JUL,13,17,18.42,10.43,4.23,0.28,27.3,4.11,59.1,26.67,41.76,618.13,,,
2014,JUL,13,18,18.51,7.97,4.13,0.24,18.94,3.92,60.44,26.72,41.28,618.08,,,
2014,JUL,13,19,16.73,6.72,4.61,0.16,12.24,3.83,53.61,25.71,44.17,618.26,,,
2014,JUL,13,20,14.35,6.04,5.11,0.09,17.03,3.98,48.71,24.35,47.77,618.7,,,
2014,JUL,13,21,11.99,6.09,5.77,0.06,18.28,3.26,53.03,22.72,53.71,619.27,,,
2014,JUL,13,22,12.51,6.99,5.43,0.03,22.04,3.6,57.54,21.32,59.05,619.76,,,
2014,JUL,13,23,9.63,51.83,6.87,0.11,24.65,2.42,70.6,20.34,64.07,620.46,,,
2014,JUL,14,0,9.75,41.69,7.1,0.09,29.86,3.38,77.9,19.62,67.57,620.88,,,
2014,JUL,14,1,8.9,43.04,6.53,0.14,48.37,2.35,63.51,18.84,70.28,620.92,,,
2014,JUL,14,2,8.03,30.27,5.81,0.1,30.97,1.86,80.66,17.83,74.46,620.8,,,
2014,JUL,14,3,6.72,26.15,6.54,0.09,28.39,1.57,92.09,17.48,74.22,620.68,,,
2014,JUL,14,4,6.62,15.36,6.36,0.05,24.48,1.53,123.71,16.78,76.49,620.34,,,
2014,JUL,14,5,7.78,13.96,5.29,0.03,23.28,1.88,112.51,16.22,77.99,620.31,,,
2014,JUL,14,6,5.49,15.89,6.33,0.02,21.82,2.28,95.44,15.7,79.63,620.38,,,
2014,JUL,14,7,4.85,50.95,8.31,0.08,38.2,2.33,91.68,15.77,79.07,620.67,,,
2014,JUL,14,8,7.41,33.02,7.45,0.24,55.75,2.02,101.36,17.18,74.56,620.89,,,
2014,JUL,14,9,14.17,40.67,6.73,0.59,62.18,2.92,78.84,19.3,67.68,620.83,,,
2014,JUL,14,10,17.81,26.35,4.39,0.71,45.1,4.03,77.02,20.68,61.6,620.76,,,
2014,JUL,14,11,19.47,25.11,3.97,0.64,33.1,3.42,69.76,21.9,57.65,620.75,,,
2014,JUL,14,12,19.38,17.98,4.15,0.63,26.36,2.99,84.9,23.5,52.39,620.45,,,
2014,JUL,14,13,19.91,15.76,3.97,0.75,28.88,2.53,74.88,24.58,49.27,620.18,,,
2014,JUL,14,14,20.56,6.75,4.02,0.67,27.05,2.43,288.9,25.4,45.84,619.61,,,
2014,JUL,14,15,22.11,6.41,3.97,0.49,25.85,2.21,74.41,26.54,42.27,619.13,,,
2014,JUL,14,16,22.53,5.76,3.97,0.34,22.01,3,292.69,27.23,38.8,618.4,,,
2014,JUL,14,17,21.17,9.47,5.54,0.26,20.9,4.76,47.19,24.58,48.35,618.16,,,
2014,JUL,14,18,14.11,8.85,8.37,0.25,39.38,2.42,312.78,19.96,64.53,618.48,,,
2014,JUL,14,19,7.89,9,11.52,0.33,29.62,1.46,323.26,21.57,61.79,618.34,,,
2014,JUL,14,20,5,9.38,12.71,0.44,41.55,1.67,258.46,21.4,64.35,618.82,,,
2014,JUL,14,21,4.29,9.49,12.78,0.53,58.87,1.77,214.72,21.4,63.22,619.21,,,
2014,JUL,14,22,9.46,11.93,10.62,0.46,47.63,1.85,203.97,21.64,60.36,619.71,,,
2014,JUL,14,23,6.99,9.84,11.9,0.42,41.84,1.61,238.65,21.01,62.56,620.09,,,
2014,JUL,15,0,8.84,8.99,9.8,0.39,38.49,2.49,105.72,19.88,68.26,620.07,,,
2014,JUL,15,1,10.21,10.03,7.59,0.31,27.18,2.46,113.27,19.27,68.68,619.86,,,
2014,JUL,15,2,8.08,7.31,7.52,0.26,27.3,1.76,122.16,18.67,70.63,619.8,,,
2014,JUL,15,3,6.98,6.45,9.69,0.24,29.97,1.29,114.26,18.29,71.29,619.66,,,
2014,JUL,15,4,6.56,5.79,8.55,0.22,32.36,1.73,119.73,17.97,72.68,619.85,,,
2014,JUL,15,5,4.74,5.5,8.45,0.13,31.54,1.64,120.38,17.3,73.86,619.92,,,
2014,JUL,15,6,3.97,6.57,10.13,0.16,27.73,1.15,180.99,17.48,74.93,620.06,,,
2014,JUL,15,7,5.26,6.25,10.33,0.35,39.16,1.85,128.47,17.48,76.13,620.16,,,
2014,JUL,15,8,3.97,7.58,9.67,0.57,62.55,1.31,164.25,17.98,76.95,620.41,,,
2014,JUL,15,9,5.45,9.18,10.25,0.88,74.15,1.27,192.6,19.5,72.46,620.46,,,
2014,JUL,15,10,11.36,14.31,7.14,0.99,79.74,2.05,113.05,21.08,64.98,620.63,,,
2014,JUL,15,11,14.74,13.32,6.64,1.09,43.05,3.34,104.28,21.64,60,620.47,,,
2014,JUL,15,12,17.61,13.41,5.27,0.69,31.55,2.84,89.6,22.77,55.42,620.24,,,
2014,JUL,15,13,19.91,11.04,5.26,0.66,27.57,2.33,98.39,24.52,49.6,619.81,,,
2014,JUL,15,14,20.33,6.75,5.66,0.62,24.58,2.4,298.82,25.6,46.3,619.16,,,
2014,JUL,15,15,22.25,5,3.97,0.43,20.38,2.97,329.52,26.62,42.92,618.42,,,
2014,JUL,15,16,24.41,6,3.97,0.34,19.08,2.37,66.96,27.72,40.24,617.8,,,
2014,JUL,15,17,23.65,7.04,5.07,0.3,17.71,2.41,270.54,28.17,39.99,617.43,,,
2014,JUL,15,18,21.36,6.8,7.08,0.32,22.38,1.81,266.94,27.5,40.46,617.08,,,
2014,JUL,15,19,18.31,8.28,8.08,0.3,23.78,2.38,164.39,26.89,43.31,617.2,,,
2014,JUL,15,20,16.69,8.17,10.13,0.38,38.12,2.47,220.69,25.29,51.23,617.63,,,
2014,JUL,15,21,19.46,8.6,5.88,0.32,56.65,3.57,146.02,23.41,56.16,618.5,,,
2014,JUL,15,22,20.71,16.55,3.97,0.13,42.86,2.81,118.15,22.51,58.09,619.01,,,
2014,JUL,15,23,18.7,12.13,4.34,0.09,36.81,1.56,84.08,22.28,58.3,619.25,,,
2014,JUL,16,0,14.08,8.28,5.42,0.11,26.18,1.52,34.1,21.63,62.16,619.57,,,
2014,JUL,16,1,10.96,7.47,6.26,0.12,19.48,1.36,236.54,20.7,68.02,619.59,,,
2014,JUL,16,2,10.17,7.31,6.71,0.12,26.61,1.4,111,20.35,69.11,619.38,,,
2014,JUL,16,3,15.13,6.71,4.48,0.1,28.38,2.09,136.76,19.78,68.23,619.17,,,
2014,JUL,16,4,6.98,7.89,5.21,0.07,30.69,2.64,114.69,18.89,73,619.05,,,
2014,JUL,16,5,4.78,8.48,4.84,0.02,30.84,2.2,103.92,18.53,72.59,619.27,,,
2014,JUL,16,6,5.69,9.29,4.77,0.02,29.95,2.05,97.05,18.73,70.81,619.47,,,
2014,JUL,16,7,3.97,7.55,6.16,0.08,32.42,2.3,109.95,18.46,74.56,619.65,,,
2014,JUL,16,8,3.97,8.08,5.94,0.27,56.85,2.33,122.21,18.87,73.78,620.04,,,
2014,JUL,16,9,5.95,8.47,5.35,0.42,73.35,2.11,135.05,19.38,72.07,620.35,,,
2014,JUL,16,10,8.68,11.72,4.59,0.44,62.1,1.99,102.87,20.66,69.23,620.32,,,
2014,JUL,16,11,15.34,11.44,3.97,0.41,53.44,2.38,109.52,21.77,64.9,620.27,,,
2014,JUL,16,12,20.56,9.04,4.09,0.36,58.9,2,175.33,22.8,59.75,620.19,,,
2014,JUL,16,13,16.79,7,3.97,0.42,55.95,2.01,186.87,23.89,57.07,619.73,,,
2014,JUL,16,14,16.36,5.87,7.81,0.39,45.92,1.99,213.66,24.49,54.78,619.31,,,
2014,JUL,16,15,18.23,6.31,7.24,0.36,39.36,1.93,243.13,25.48,50.39,618.65,,,
2014,JUL,16,16,19.38,6.38,6.94,0.31,32.68,2.36,270.16,26.38,45.67,618.19,,,
2014,JUL,16,17,20.89,6.59,7.43,0.26,29.22,2.1,264.03,26.68,45.87,617.54,,,
2014,JUL,16,18,20.55,6.97,7.93,0.24,29.48,2.5,292.91,26.61,45.36,617.53,,,
2014,JUL,16,19,18.99,7.6,9.64,0.22,27.98,2.27,286.32,25.03,51.17,617.94,,,
2014,JUL,16,20,13.59,8.06,12.05,0.26,49.42,2.65,248.4,23.87,57.59,618.55,,,
2014,JUL,16,21,11.85,8.68,9.51,0.27,54.37,3.18,225.06,21.57,66.34,619.02,,,
2014,JUL,16,22,12.21,8.75,8.04,0.24,39.94,2.61,223.91,20.62,67.53,619.45,,,
2014,JUL,16,23,15.19,8.28,6.56,0.18,28.37,1.93,191.54,19.71,68.24,620.07,,,
2014,JUL,17,0,15.28,7.71,6.88,0.14,20.34,1.74,185.59,20.05,67.57,620.54,,,
2014,JUL,17,1,13.11,8.2,7.3,0.13,24.43,1.25,178.51,20.06,69.83,620.33,,,
2014,JUL,17,2,10.65,7.86,8.29,0.14,24.52,1.65,280.13,19.36,73.98,620.07,,,
2014,JUL,17,3,11.21,7.09,7.65,0.08,22.93,1.88,267.68,18.63,75.69,619.8,,,
2014,JUL,17,4,10.23,6.52,7.63,0.05,17,1.72,253.36,18.18,78.42,619.67,,,
2014,JUL,17,5,8.81,6.27,7.93,0.03,20.88,1.81,249.98,17.7,80.73,619.6,,,
2014,JUL,17,6,8.49,5.86,8.67,0.09,28.52,1.5,269.45,17.65,79.36,619.58,,,
2014,JUL,17,7,4.75,5.86,10.45,0.27,31.34,1.54,282.67,17.22,81.59,619.93,,,
2014,JUL,17,8,5.7,5.97,10,0.48,49.57,1.46,257.88,17.86,80.28,620.26,,,
2014,JUL,17,9,12.31,5.69,8.74,0.53,73.9,2.15,269.11,19.94,72.26,620.21,,,
2014,JUL,17,10,15.69,5.48,7.55,0.44,53.82,2.47,275.49,21.07,68.51,620.21,,,
2014,JUL,17,11,15.32,5.53,6.1,0.39,195.74,2.32,224.59,22.36,63.16,620.27,,,
2014,JUL,17,12,19.67,5.42,3.97,0.31,34.52,2.39,246.55,23.53,58.42,620.14,,,
2014,JUL,17,13,22.52,5.23,4.45,0.26,30.37,2.33,252.42,25.07,52.58,619.72,,,
2014,JUL,17,14,22.99,5.39,5.17,0.24,27.44,2.7,256.83,25.97,48.37,618.98,,,
2014,JUL,17,15,22.95,5.52,5.26,0.22,26.38,2.82,250.28,26.94,44.39,618.26,,,
2014,JUL,17,16,22.46,6.56,6.48,0.2,25.67,2.96,238.86,27.48,42.55,617.71,,,
2014,JUL,17,17,19.21,7.2,6.62,0.2,23.57,3.13,268.11,26.94,42.57,617.4,,,
2014,JUL,17,18,23.13,8,6.44,0.16,28.82,3.15,283.44,27.4,45.22,617.26,,,
2014,JUL,17,19,19.14,8.65,8.16,0.16,25.23,2.97,261.47,26.56,48.04,617.37,,,
2014,JUL,17,20,11.53,9.43,10.69,0.26,34.68,2.26,255.93,25.41,53.13,617.98,,,
2014,JUL,17,21,11.9,10.25,8.64,0.33,53.95,3.42,190.3,24.24,56.25,618.46,,,
2014,JUL,17,22,17.61,10.65,3.97,0.18,41.25,4.34,98.76,19.96,72.36,619.64,,,
2014,JUL,17,23,17.15,9.81,3.97,0.11,34.81,2.78,285.6,17.66,82.76,620.28,,,
2014,JUL,18,0,14.48,10.2,3.97,0.08,18.35,2.41,115.64,17.78,87.6,620.37,,,
2014,JUL,18,1,6.7,12.96,5.71,0.11,20.52,2.61,107.85,18.57,85.17,620.4,,,
2014,JUL,18,2,3.97,9.37,5.04,0.09,33.47,1.88,122.53,18.42,84.46,620.2,,,
2014,JUL,18,3,5.34,8.26,4.28,0.09,24.1,1.23,102.23,18.17,85.08,619.91,,,
2014,JUL,18,4,8.99,9.52,3.97,0.03,15.4,1.96,89.48,17.96,83.01,619.7,,,
2014,JUL,18,5,8.87,11.43,3.97,0.02,19.79,1.16,36.81,18.07,80.14,619.65,,,
2014,JUL,18,6,4.75,7.42,8.58,0.02,19.84,1.33,282.77,17.72,82.78,619.78,,,
2014,JUL,18,7,3.97,6.5,10.54,0.09,25.41,1.76,268.79,17.62,85.89,620.16,,,
2014,JUL,18,8,3.97,6.68,10.73,0.26,30.68,1.77,263.91,18.39,82.58,620.34,,,
2014,JUL,18,9,7.64,7.32,9.87,0.35,38.51,1.78,277.92,20.26,75.11,620.39,,,
2014,JUL,18,10,11.23,6.45,10.14,0.34,42.69,2.21,282.94,21.05,73.56,620.28,,,
2014,JUL,18,11,15.16,5.58,8.23,0.28,47.75,2.12,284.1,22.3,67.63,620.21,,,
2014,JUL,18,12,22.08,6.33,6.46,0.22,43.39,2.42,282.85,23.52,61.27,620.04,,,
2014,JUL,18,13,23.64,5.72,7.91,0.18,35.26,2.43,234.7,24.58,58.05,619.63,,,
2014,JUL,18,14,22.68,5.37,8.26,0.2,30.74,2.86,271.7,25.43,54.48,619.09,,,
2014,JUL,18,15,24.7,5.42,8.6,0.14,25.35,2.63,276.11,26.44,50.43,618.36,,,
2014,JUL,18,16,27.13,6.11,8.65,0.1,29.46,2.98,277.38,26.86,49.01,617.9,,,
2014,JUL,18,17,27.18,6.99,9.21,0.05,24.2,2.19,280.63,27.69,47.57,617.62,,,
2014,JUL,18,18,23.8,8.16,10.56,0.06,25.21,2.66,273.99,26.88,49.27,617.28,,,
2014,JUL,18,19,16.82,9.7,6.78,0.06,28.51,7.37,158.01,19.56,76.55,618.08,,,
2014,JUL,18,20,18.77,10.58,6.77,0.07,23.63,4.43,189.2,16.21,87.55,619.17,,,
2014,JUL,18,21,12.75,11.07,9.19,0.27,16.81,2.81,269.71,17.5,85.66,619.41,,,
2014,JUL,18,22,14.24,10.79,8.19,0.31,15.35,1.77,56.8,17.62,85.82,620.49,,,
2014,JUL,18,23,12.77,10.22,9.17,0.36,14.58,1.88,313.58,17.57,86.96,621.22,,,
2014,JUL,19,0,17.9,8.93,7.06,0.3,18.45,2.32,302.83,17.18,88.2,621.21,,,
2014,JUL,19,1,16.44,8.36,7.87,0.22,12,1.41,174.23,17.5,86.77,621.06,,,
2014,JUL,19,2,16.8,8.03,7.17,0.16,10.45,2.53,124.75,17.45,84.4,620.48,,,
2014,JUL,19,3,9.86,7.39,9.03,0.11,15.14,2.64,120.39,17.09,87.09,620.41,,,
2014,JUL,19,4,13.02,6.41,4.82,0.08,15.05,3,126.92,16.28,86.19,620.34,,,
2014,JUL,19,5,11.08,5.44,3.97,0.02,11.19,1.49,85.75,15.94,85.2,620.37,,,
2014,JUL,19,6,7.99,5.03,4.03,0.02,8.5,1.96,345.52,15.79,86.78,620.26,,,
2014,JUL,19,7,3.97,5.07,6.5,0.1,8.59,2.52,96.75,15.61,87.57,620.63,,,
2014,JUL,19,8,3.97,6.97,6.44,0.31,21.15,2.34,124.74,16.54,83.15,620.75,,,
2014,JUL,19,9,3.97,6.86,6.08,0.48,22.67,1.71,108.29,19.09,73.42,620.87,,,
2014,JUL,19,10,4.56,6.55,6.82,0.49,22.1,1.41,175.22,20.36,68.8,621.13,,,
2014,JUL,19,11,9.69,7.4,6.49,0.53,34.14,1.92,337.85,21.09,65.19,620.94,,,
2014,JUL,19,12,15.14,19.11,7.7,0.7,58.35,2.87,84.14,22.28,61.59,620.49,,,
2014,JUL,19,13,14.03,8.49,5.98,0.6,78.14,2.59,116.8,23.95,53.44,620.28,,,
2014,JUL,19,14,13.54,6.39,5.48,0.51,47.53,2.49,139.84,24.76,47.77,619.96,,,
2014,JUL,19,15,15.65,6.62,6.15,0.48,21.8,2.1,170.47,26.01,42.03,619.39,,,
2014,JUL,19,16,23.08,10.67,6.42,0.48,24.51,2.5,287.65,26.47,41.66,618.82,,,
2014,JUL,19,17,22.84,8.6,5.7,0.31,28.04,2.47,288.36,26.96,41.37,618.34,,,
2014,JUL,19,18,31.17,8.13,6.91,0.22,31.34,2.55,297.07,26.87,43.39,618.16,,,
2014,JUL,19,19,31.7,9.65,5.62,0.29,58.74,2.4,306.38,26.54,44.92,618.21,,,
2014,JUL,19,20,18.26,7.89,8.44,0.23,51.49,1.81,304.9,25.48,49.62,618.61,,,
2014,JUL,19,21,8.35,8.24,10.18,0.27,42.85,2.12,311.57,23.82,58.82,619.13,,,
2014,JUL,19,22,6.74,8.59,9.92,0.26,42.36,1.58,61.83,23.18,55.72,619.56,,,
2014,JUL,19,23,8.11,18.5,8.4,0.23,41.42,4.74,79.31,22.11,54.77,620.37,,,
2014,JUL,20,0,12.59,25.22,6.67,0.17,32.96,5.02,81.04,21.18,59.54,620.52,,,
2014,JUL,20,1,11.83,13.87,5.52,0.13,42.31,3.33,178.37,19.59,68.64,621.15,,,
2014,JUL,20,2,11.32,9.71,4.12,0.11,28.15,3.02,276.7,17.1,82.33,621.2,,,
2014,JUL,20,3,13.02,8.14,4.57,0.05,17.9,2.53,299.11,16.73,82.87,620.94,,,
2014,JUL,20,4,13.97,7.01,4.4,0.06,16.58,1.84,295.12,16.74,80.69,620.63,,,
2014,JUL,20,5,14.52,6.14,3.97,0.02,12.99,2.05,302.53,17.32,77.26,620.6,,,
2014,JUL,20,6,11.24,5.6,5.11,0.02,11.36,1.89,200.59,17.61,76.28,620.88,,,
2014,JUL,20,7,8.21,5.45,6.04,0.02,18.81,2.22,220.01,17.04,80.64,621.11,,,
2014,JUL,20,8,10.27,5,5.41,0.03,23.01,1.85,174.26,17.18,80.77,621.34,,,
2014,JUL,20,9,11.48,5.74,5.89,0.07,24.19,2.22,70.71,18.44,77.2,621.49,,,
2014,JUL,20,10,17.61,10.95,5.56,0.11,36.2,3.09,100.97,20.82,66.89,621.33,,,
2014,JUL,20,11,22.13,6.05,4.06,0.13,39.85,3.5,107.04,22.4,58.68,621.02,,,
2014,JUL,20,12,26.96,5,3.97,0.07,34.61,2.6,117.95,24.33,50.58,620.62,,,
2014,JUL,20,13,28.82,8.39,4.05,0.07,33.71,2.52,129.83,26.02,45.53,620.2,,,
2014,JUL,20,14,28.29,7.07,3.97,0.09,36.49,2.1,91.96,27.47,40.14,619.64,,,
2014,JUL,20,15,29.83,6.2,3.97,0.12,30.75,2.38,285.41,28.19,36.57,619.02,,,
2014,JUL,20,16,31.38,6.88,5.11,0.17,28.18,2.36,286.93,29.2,33.54,618.39,,,
2014,JUL,20,17,28.43,5.56,5.95,0.13,26.03,2.17,248.16,29.97,31.22,617.87,,,
2014,JUL,20,18,31.06,7.52,7.12,0.11,28.77,2.04,230.45,29.96,31.29,617.71,,,
2014,JUL,20,19,31.76,8.22,5.65,0.15,31.4,2.02,278.12,29.32,34.12,617.55,,,
2014,JUL,20,20,25.75,5.44,7.01,0.14,31.7,2.62,283.2,26.4,46.3,618.16,,,
2014,JUL,20,21,15.85,5,8.67,0.13,27.79,1.52,43.84,24.99,47.72,618.63,,,
2014,JUL,20,22,8.79,5.18,12.72,0.23,31.31,1.71,38.31,24.89,49.28,619.13,,,
2014,JUL,20,23,11.32,5.73,11.56,0.29,44.78,1.97,214.55,23.65,56.64,619.8,,,
2014,JUL,21,0,12.04,5,9.52,0.32,42.43,1.31,108.64,22.57,59.57,620,,,
2014,JUL,21,1,6.01,5.25,10.09,0.32,34.01,2.39,105.51,21.56,56.3,619.92,,,
2014,JUL,21,2,7.68,11.04,8.2,0.24,26.95,2.18,86.77,20.63,59.37,619.92,,,
2014,JUL,21,3,10.94,7.28,6.73,0.25,42.68,2.22,94.6,19.25,64.87,619.7,,,
2014,JUL,21,4,13.11,6.57,5.46,0.26,27.42,1.56,97.19,18.56,68.18,619.58,,,
2014,JUL,21,5,9.95,6.08,6.86,0.21,21.91,1.26,91.78,18.16,69.02,619.58,,,
2014,JUL,21,6,4.79,5.1,9.39,0.23,25.54,1.64,109.53,17.59,71.73,619.8,,,
2014,JUL,21,7,3.97,5,7.88,0.34,45.23,2.26,114.13,17.14,73.22,620.13,,,
2014,JUL,21,8,4.08,5,7.53,0.52,54.04,2.35,112.03,18.03,71.07,620.46,,,
2014,JUL,21,9,8.24,7.17,7.15,0.6,80.22,2.91,117.38,19.66,67.2,620.77,,,
2014,JUL,21,10,13.71,9.68,5.91,0.43,75.08,2.84,112.36,22.16,55.97,620.94,,,
2014,JUL,21,11,17.9,8.01,4.98,0.32,69.46,3.2,107.27,24.05,44.2,620.75,,,
2014,JUL,21,12,19.61,10.09,5.04,0.26,58.77,3.35,107.39,25.82,38.32,620.37,,,
2014,JUL,21,13,20.904,7.19,4.74,0.28,49.06,2.97,128.37,27.04,NA,NA,,,
2014,JUL,21,14,21.037,9.47,4.13,0.19,40.2,2.8,96.36,28.48,NA,NA,,,
2014,JUL,21,15,22.18,9.65,5.09,0.37,30.77,3.41,80.46,29.23,26.13,619.02,,,
2014,JUL,21,16,22.83,10.67,5.45,0.76,22.63,2.82,87.99,29.75,26.27,618.35,,,
2014,JUL,21,17,21.66,10.2,5.17,0.71,22.8,3.21,70.54,29.76,25.86,617.89,,,
2014,JUL,21,18,19.34,11.4,6.03,0.51,22.69,3.45,59.4,30.01,25.56,617.64,,,
2014,JUL,21,19,17.27,17.26,7.33,0.38,20.79,3.2,71.96,29.55,26.25,617.6,,,
2014,JUL,21,20,13.78,35.62,9.03,0.29,23.39,3.58,57.46,27.96,29.77,617.83,,,
2014,JUL,21,21,9.72,9.63,7.7,0.25,30.55,2.76,78.6,25.78,38.8,618.3,,,
2014,JUL,21,22,9.97,8.27,7.37,0.17,29.62,3.45,51.55,24.33,46.1,618.76,,,
2014,JUL,21,23,9.58,26.02,7.29,0.12,18.98,3.67,51.72,23.54,50.73,619.23,,,
2014,JUL,22,0,6.05,29.6,8.66,0.13,41.21,2.75,94.44,21.85,57.29,619.6,,,
2014,JUL,22,1,5.9,26.89,7.89,0.06,57.92,3.47,87.29,21.5,54.91,619.61,,,
2014,JUL,22,2,4.53,28.7,8.5,0.03,43.26,3.31,86.01,20.35,56.68,619.57,,,
2014,JUL,22,3,6.56,13.83,5.47,0.03,45.65,2.67,97.37,19.02,67.6,619.47,,,
2014,JUL,22,4,6.55,12.51,5.03,0.02,34.57,2.61,100.12,18.38,72.16,619.41,,,
2014,JUL,22,5,6.48,15.63,5.8,0.02,26.71,3.12,84.38,18,71.37,619.45,,,
2014,JUL,22,6,6.34,41.48,6.72,0.02,27.13,2.87,78.81,18.29,71.79,619.7,,,
2014,JUL,22,7,3.97,22.63,6.73,0.15,49.82,2.86,95.25,17.29,76.53,619.88,,,
2014,JUL,22,8,3.97,42.67,7.02,0.23,64.49,2.93,83.83,18.77,72.03,620.12,,,
2014,JUL,22,9,9.36,41.52,6.09,0.18,67.6,4.06,75.44,20.52,65.41,620.1,,,
