DATOS HORARIOS 2019_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
ENE,12,23,4.09,1.08,0.452,11.48,33,12,1.71,243.53,17.95,59.26,625.95
ENE,13,0,4.47,1.92,0.452,11.64,31,10,1.52,261.63,17.39,64.47,626.16
ENE,13,1,2.10,1.50,0.302,6.11,32,9,2.45,85.43,15.74,75.95,626.24
ENE,13,2,2.44,1.29,0.292,3.23,29,9,2.63,66.57,15.02,81.32,626.02
ENE,13,3,2.65,0.94,0.236,2.56,14,6,3.86,59.30,15.52,77.11,625.61
ENE,13,4,4.77,0.79,0.208,4.14,26,6,3.17,67.76,15.96,71.37,625.41
ENE,13,5,3.86,1.10,0.189,4.18,12,5,3.85,71.02,15.65,69.34,625.62
ENE,13,6,3.39,1.26,0.179,3.77,13,1,2.86,86.33,15.16,71.90,625.72
ENE,13,7,2.10,1.04,0.208,4.45,15,NA,2.41,92.54,14.61,73.83,626.04
ENE,13,8,2.10,1.35,0.236,5.26,16,4,2.10,83.17,13.99,75.43,626.43
ENE,13,9,4.86,1.59,0.226,4.09,10,8,2.91,81.66,15.03,71.34,627.05
ENE,13,10,9.14,1.69,0.217,2.92,9,7,3.77,85.15,17.26,64.60,627.32
ENE,13,11,13.51,1.55,0.217,1.94,14,4,5.35,86.66,19.01,57.64,627.32
ENE,13,12,18.27,1.46,0.208,NA,19,3,5.65,90.88,20.34,50.59,626.92
ENE,13,13,22.91,1.65,0.226,1.78,15,3,4.47,94.03,21.78,45.72,626.22
ENE,13,14,22.28,1.65,0.236,1.39,22,3,4.12,81.61,22.44,43.28,625.38
ENE,13,15,19.72,1.81,0.245,2.47,23,5,3.24,96.02,23.50,38.86,624.65
ENE,13,16,21.06,1.64,0.255,2.47,21,7,2.96,101.09,24.24,35.47,624.03
ENE,13,17,18.57,1.21,0.217,1.27,24,5,4.19,88.52,23.42,38.40,623.99
ENE,13,18,13.64,2.23,0.236,NA,32,3,4.09,94.79,22.06,43.88,624.40
ENE,13,19,8.68,1.69,0.236,2.98,24,4,4.61,86.16,20.94,48.55,624.81
ENE,13,20,4.18,1.34,0.236,3.86,31,6,4.27,67.26,19.88,53.65,625.53
ENE,13,21,2.10,3.43,0.264,4.72,31,8,2.73,116.46,17.89,63.92,626.75
ENE,13,22,3.86,1.14,0.255,3.61,13,9,2.93,89.48,16.25,69.84,627.01
ENE,13,23,6.16,NA,0.208,NA,7,2,3.35,52.77,15.95,67.78,627.16
ENE,14,0,8.56,0.61,0.189,NA,5,NA,3.69,53.72,16.18,65.45,627.20
ENE,14,1,8.39,NA,NA,NA,9,NA,3.44,52.05,16.08,64.17,627.05
ENE,14,2,6.46,NA,NA,0.20,8,NA,2.56,52.70,15.56,65.87,627.11
ENE,14,3,6.07,NA,NA,NA,5,NA,2.64,53.39,14.64,69.14,627.04
ENE,14,4,7.64,NA,NA,1.62,7,NA,1.53,55.60,14.12,70.32,626.95
ENE,14,5,5.23,NA,NA,NA,13,NA,2.34,62.79,14.40,69.22,626.97
ENE,14,6,2.34,NA,0.170,NA,14,4,1.46,63.40,14.06,70.04,627.09
ENE,14,7,2.10,0.60,0.217,5.22,10,5,1.67,74.57,13.53,72.21,627.20
ENE,14,8,5.06,0.78,0.255,5.47,15,NA,2.50,61.01,13.63,71.74,627.49
ENE,14,9,14.41,NA,0.292,5.90,15,NA,2.62,49.83,14.13,69.75,628.02
ENE,14,10,16.61,0.65,0.245,2.64,4,NA,4.66,55.29,16.04,62.70,628.24
ENE,14,11,18.73,1.08,0.226,2.05,16,NA,5.31,72.81,17.47,58.08,628.21
ENE,14,12,21.53,1.01,0.245,2.23,16,4,5.32,65.61,18.39,54.81,627.72
ENE,14,13,22.81,1.06,0.255,1.72,17,4,4.77,61.09,19.63,50.89,627.00
ENE,14,14,27.57,NA,0.245,2.06,14,2,4.80,58.31,20.47,47.92,625.97
ENE,14,15,28.34,NA,0.245,1.89,17,2,4.18,61.72,21.47,44.26,625.26
ENE,14,16,27.49,0.99,0.236,1.34,18,NA,3.84,61.07,22.22,42.05,624.74
ENE,14,17,21.12,2.81,0.245,2.68,30,4,4.02,81.98,22.07,44.22,624.45
ENE,14,18,19.84,1.33,0.264,3.72,33,8,4.00,90.33,21.64,45.36,624.40
ENE,14,19,17.55,0.73,0.264,4.07,38,8,3.39,64.70,20.16,48.13,624.77
ENE,14,20,14.78,NA,0.274,3.45,25,3,3.59,46.43,18.47,53.04,625.41
ENE,14,21,14.05,NA,0.245,2.41,22,2,4.49,50.46,16.87,57.50,625.90
ENE,14,22,18.29,NA,0.208,1.61,14,1,4.33,52.27,15.99,60.01,626.28
ENE,14,23,15.28,NA,0.198,NA,4,NA,3.09,49.77,15.73,60.69,626.69
ENE,15,0,15.39,0.88,0.198,NA,9,NA,3.76,84.78,15.01,63.53,626.77
ENE,15,1,17.70,0.74,0.170,2.30,11,NA,4.05,70.58,14.10,65.99,626.90
ENE,15,2,17.00,0.67,NA,0.20,10,NA,3.86,60.93,14.40,63.33,626.83
ENE,15,3,15.70,NA,NA,NA,21,4,3.68,61.16,13.90,64.59,626.55
ENE,15,4,15.50,0.67,NA,NA,12,7,2.26,83.28,13.26,66.65,626.69
ENE,15,5,14.85,NA,NA,0.20,14,3,1.79,55.96,13.20,66.03,626.56
ENE,15,6,9.83,NA,NA,NA,5,NA,1.22,95.58,13.15,66.08,626.61
ENE,15,7,7.57,0.69,NA,0.20,6,NA,2.24,96.47,12.85,67.96,626.86
ENE,15,8,7.51,0.76,0.179,1.64,10,NA,2.48,98.49,12.77,68.33,627.29
ENE,15,9,10.58,1.09,0.208,2.23,12,1,2.59,97.99,12.83,68.31,627.62
ENE,15,10,8.60,0.98,0.217,0.45,16,NA,2.43,90.66,13.89,64.78,628.15
ENE,15,11,14.36,1.16,0.283,1.22,16,NA,2.62,95.69,15.03,61.00,628.27
ENE,15,12,19.85,1.02,0.236,0.32,13,NA,2.14,99.20,16.71,56.28,627.92
ENE,15,13,29.04,0.89,0.255,0.20,15,NA,1.78,116.74,18.58,51.52,627.21
ENE,15,14,26.25,0.79,0.368,1.51,19,NA,1.56,202.13,20.22,47.98,626.36
ENE,15,15,31.60,0.60,0.424,4.02,31,4,1.78,241.99,20.84,47.53,625.51
ENE,15,16,32.84,0.63,0.330,0.20,23,11,2.72,287.91,21.25,46.18,625.06
ENE,15,17,28.63,0.90,0.358,2.02,32,10,2.67,307.31,20.71,47.57,625.01
ENE,15,18,23.21,0.60,0.471,6.86,35,7,2.24,298.23,20.17,49.71,625.10
ENE,15,19,11.01,0.60,0.575,10.21,42,7,1.49,291.14,19.38,53.35,625.23
ENE,15,20,3.00,0.80,0.791,17.30,53,9,1.34,282.44,18.94,54.74,625.38
ENE,15,21,2.69,2.24,1.177,23.89,64,13,1.07,294.00,18.52,56.78,625.62
ENE,15,22,2.10,1.00,0.669,18.92,73,22,1.18,293.63,17.48,60.51,626.09
ENE,15,23,3.40,1.22,0.678,18.75,58,28,1.01,268.76,17.20,61.11,626.41
ENE,16,0,2.65,1.58,0.829,16.62,78,29,0.65,256.34,16.58,63.86,626.56
ENE,16,1,2.98,1.19,0.650,14.59,82,46,0.61,151.35,16.06,66.07,626.45
ENE,16,2,3.05,1.73,0.584,16.44,76,26,1.61,110.89,15.93,66.21,626.59
ENE,16,3,5.85,1.07,0.358,10.90,58,28,2.30,88.93,15.28,64.89,626.35
ENE,16,4,7.75,1.15,0.236,6.11,39,21,1.97,87.35,14.90,66.44,626.30
ENE,16,5,5.83,0.79,0.170,0.56,15,10,1.45,88.35,14.09,68.99,626.20
ENE,16,6,5.95,0.85,0.170,2.43,16,8,1.83,106.80,13.48,71.40,626.15
ENE,16,7,2.72,0.90,0.179,1.01,15,2,2.66,94.03,13.02,73.34,626.37
ENE,16,8,4.68,0.90,0.226,3.28,21,NA,2.19,81.81,12.83,74.80,626.75
ENE,16,9,6.03,1.14,0.274,3.33,24,3,2.40,80.15,13.48,72.80,627.19
ENE,16,10,12.66,1.29,0.349,3.68,30,NA,2.89,92.12,15.47,67.82,627.44
ENE,16,11,19.95,1.22,0.292,0.89,24,NA,2.85,97.61,17.90,60.02,627.53
ENE,16,12,26.12,1.18,0.264,0.22,30,3,2.40,92.15,19.96,54.34,627.22
ENE,16,13,31.82,2.93,0.349,3.41,46,2,1.49,127.16,20.86,50.51,626.51
ENE,16,14,33.77,2.68,0.499,7.99,44,20,1.34,244.00,21.93,46.03,625.71
ENE,16,15,37.11,1.60,0.528,8.90,51,19,1.35,227.18,22.55,44.42,624.99
ENE,16,16,41.39,1.50,0.433,7.16,47,21,1.28,220.36,23.14,41.92,624.52
ENE,16,17,40.14,1.17,0.415,4.44,32,19,1.32,297.82,23.43,38.84,624.19
ENE,16,18,20.46,1.06,0.433,4.50,36,12,1.59,301.41,23.29,38.91,624.21
ENE,16,19,3.76,0.74,1.007,21.47,40,17,1.33,279.95,22.46,40.47,624.44
ENE,16,20,2.38,2.05,2.212,32.34,90,16,0.85,287.33,21.19,45.82,624.99
ENE,16,21,14.05,1.20,1.309,27.17,88,30,1.27,50.32,19.61,50.21,625.39
ENE,16,22,16.88,0.73,0.481,11.21,52,18,1.95,59.06,19.21,50.22,625.98
ENE,16,23,10.88,0.67,0.255,4.62,25,13,2.44,73.42,19.17,50.09,626.22
ENE,17,0,13.51,0.80,0.283,7.61,39,11,2.26,99.28,18.09,54.33,626.32
ENE,17,1,14.20,0.67,0.226,5.12,26,5,1.91,95.38,18.13,53.38,626.39
ENE,17,2,13.98,0.68,0.198,NA,20,NA,1.44,79.05,17.37,55.84,626.23
ENE,17,3,6.73,0.63,0.170,2.38,13,NA,1.61,91.96,17.39,55.43,625.92
ENE,17,4,9.10,0.98,0.189,8.52,26,NA,1.64,102.65,15.96,60.75,625.88
ENE,17,5,2.10,0.60,0.198,6.89,19,9,1.44,0.55,15.62,61.32,625.74
ENE,17,6,2.31,0.65,0.358,13.06,40,12,0.65,243.71,14.51,67.16,625.98
ENE,17,7,2.10,0.86,0.358,12.51,34,30,1.46,65.31,14.82,63.83,626.02
ENE,17,8,4.02,2.58,1.017,14.07,47,7,1.01,232.50,14.17,66.81,626.50
ENE,17,9,11.29,1.81,0.763,11.35,66,22,2.05,92.52,14.79,63.97,627.03
ENE,17,10,16.31,1.05,0.490,7.77,34,6,1.92,75.47,16.22,59.93,627.50
ENE,17,11,24.15,0.98,0.396,6.47,19,10,1.88,92.55,19.09,51.98,627.41
ENE,17,12,27.89,0.68,0.405,3.76,23,11,1.99,91.97,20.92,45.68,627.11
ENE,17,13,33.13,1.36,0.339,5.22,26,6,2.25,152.25,22.09,42.76,626.25
ENE,17,14,35.75,1.95,0.321,5.64,39,8,2.37,148.14,23.09,36.94,625.37
ENE,17,15,33.57,1.10,0.274,3.67,30,12,2.35,141.95,24.46,29.24,624.38
ENE,17,16,41.56,1.33,0.292,5.25,29,10,2.54,132.89,24.80,27.67,623.78
ENE,17,17,34.60,1.39,0.255,2.17,26,7,2.01,110.35,25.10,28.53,623.48
ENE,17,18,16.86,1.70,0.518,11.76,38,5,1.78,175.84,24.77,30.07,623.44
ENE,17,19,13.70,1.25,0.932,24.78,57,8,2.37,231.86,23.35,35.79,623.84
ENE,17,20,23.73,1.18,0.735,19.40,69,16,3.45,243.41,21.71,44.16,624.39
ENE,17,21,20.42,0.84,0.490,8.64,73,19,4.18,245.25,19.18,61.53,625.37
ENE,17,22,21.30,0.79,0.377,6.67,36,18,3.50,226.06,18.09,63.10,625.89
ENE,17,23,20.13,NA,0.330,4.05,26,11,2.38,224.98,17.53,64.96,626.22
ENE,18,0,17.97,NA,0.264,3.87,20,11,2.14,229.02,17.11,64.91,626.28
ENE,18,1,18.39,NA,0.226,3.68,21,7,1.38,231.94,16.82,65.95,626.16
ENE,18,2,20.16,NA,0.208,2.57,21,3,1.62,231.84,16.57,66.72,626.02
ENE,18,3,23.75,NA,0.198,NA,16,8,1.34,228.48,16.09,69.13,625.69
ENE,18,4,11.85,NA,0.170,0.20,19,7,0.74,214.06,15.87,70.45,625.40
ENE,18,5,4.22,NA,0.170,0.60,24,2,1.03,115.25,15.41,72.33,625.30
ENE,18,6,3.11,0.61,0.170,7.98,24,7,1.22,121.97,14.84,73.72,625.20
ENE,18,7,2.95,0.71,0.170,7.54,27,12,1.54,108.31,14.21,73.05,625.55
ENE,18,8,6.65,0.80,0.339,7.23,29,11,1.67,104.45,13.75,73.65,625.71
ENE,18,9,7.83,0.86,0.386,5.19,40,11,2.05,107.65,13.88,72.00,626.29
ENE,18,10,14.92,0.65,0.236,3.99,32,6,2.58,96.38,15.55,67.36,626.62
ENE,18,11,23.40,0.67,0.179,0.43,35,NA,1.93,98.72,17.46,62.19,626.71
ENE,18,12,31.16,1.57,0.349,3.85,35,12,1.51,251.70,19.39,57.18,626.32
ENE,18,13,28.78,1.48,0.302,2.57,49,21,1.66,224.55,20.96,51.38,625.50
ENE,18,14,29.51,1.10,0.396,2.16,32,22,2.78,266.67,22.46,40.62,624.57
ENE,18,15,37.75,0.83,0.274,1.18,26,19,2.62,257.99,23.55,35.80,623.51
ENE,18,16,26.95,0.83,0.302,3.18,32,5,2.79,280.61,23.78,36.03,622.88
ENE,18,17,19.14,0.62,0.396,8.31,48,5,3.05,273.98,22.88,36.17,622.75
ENE,18,18,15.91,NA,0.528,12.80,35,18,2.34,272.24,22.62,37.05,623.00
ENE,18,19,12.91,0.90,0.471,11.83,47,10,2.77,290.05,21.78,40.50,623.44
ENE,18,20,6.69,0.84,0.415,8.63,38,11,1.52,284.52,20.57,44.04,623.92
ENE,18,21,5.49,0.72,0.603,13.69,37,11,0.84,213.07,20.54,43.37,624.45
ENE,18,22,5.43,0.88,0.800,17.03,49,11,1.42,189.36,19.76,49.64,624.62
ENE,18,23,12.15,0.84,0.584,11.68,59,27,2.08,217.60,18.51,51.48,624.75
ENE,19,0,12.55,NA,0.292,6.46,40,15,2.19,219.04,16.98,56.60,624.89
ENE,19,1,3.99,0.62,0.396,7.01,37,14,1.25,236.35,16.22,59.42,624.68
ENE,19,2,4.03,1.12,0.659,11.86,43,13,1.44,244.50,15.29,63.25,624.66
ENE,19,3,2.98,0.72,0.339,11.68,34,18,0.71,312.19,14.27,66.23,624.39
ENE,19,4,2.10,0.60,0.330,16.07,35,14,0.54,241.77,13.63,68.07,624.03
ENE,19,5,2.10,0.72,0.405,14.43,38,18,0.67,274.94,13.23,69.63,624.33
ENE,19,6,2.10,1.14,0.546,15.54,42,21,0.59,201.52,13.06,70.98,624.55
ENE,19,7,2.68,1.71,0.650,16.35,62,33,0.52,296.45,12.58,71.97,625.00
ENE,19,8,2.16,1.47,0.763,15.63,56,29,0.91,146.64,11.56,74.10,625.19
ENE,19,9,4.31,2.35,0.857,17.99,87,22,1.25,123.41,12.76,70.95,625.82
ENE,19,10,17.25,3.69,0.763,21.29,71,34,1.75,149.66,15.24,64.15,626.33
ENE,19,11,26.60,2.02,0.706,20.89,63,48,1.11,97.20,19.33,49.14,626.27
ENE,19,12,32.08,1.07,0.659,19.04,48,30,1.68,207.14,20.74,43.31,625.86
ENE,19,13,37.53,0.90,0.433,10.60,19,14,2.00,255.30,22.50,35.41,625.12
ENE,19,14,42.77,0.80,0.311,7.42,21,10,2.00,181.84,23.51,30.90,624.22
ENE,19,15,46.54,0.79,0.330,6.85,20,7,1.89,105.28,24.46,28.21,623.36
ENE,19,16,37.33,0.90,0.358,7.21,23,7,1.60,268.95,25.47,24.70,622.90
ENE,19,17,36.00,0.73,0.396,10.72,23,8,1.88,197.80,25.35,23.53,622.92
ENE,19,18,23.09,0.78,0.386,10.02,32,5,1.47,168.16,24.92,24.01,623.03
ENE,19,19,3.79,0.73,0.669,20.89,31,6,1.54,161.28,23.62,28.90,623.22
ENE,19,20,2.10,1.30,1.516,33.83,62,10,0.98,115.17,22.25,33.86,623.64
ENE,19,21,2.10,2.31,2.090,33.78,82,21,0.90,66.92,20.62,40.03,623.99
ENE,19,22,6.45,1.91,0.913,24.13,71,31,2.39,57.33,19.39,42.41,624.61
ENE,19,23,2.10,1.09,0.339,9.82,43,15,3.87,73.49,18.70,49.28,625.18
ENE,20,0,4.48,1.30,0.302,8.30,50,10,5.63,78.60,17.29,59.46,625.52
ENE,20,1,11.51,0.86,0.226,5.18,66,9,5.26,75.04,15.94,58.75,625.69
ENE,20,2,15.24,0.89,0.189,1.72,29,8,4.46,49.15,14.32,61.39,626.09
ENE,20,3,18.10,0.65,0.170,1.35,26,3,4.82,52.83,12.91,63.60,626.40
ENE,20,4,18.90,NA,NA,0.54,22,4,4.44,49.81,12.35,65.09,626.60
ENE,20,5,19.99,0.72,NA,0.26,21,3,4.99,52.61,12.00,66.69,626.69
ENE,20,6,20.92,NA,NA,0.20,20,1,4.15,50.42,11.81,66.95,626.84
ENE,20,7,21.37,0.60,NA,0.20,12,3,3.64,52.86,11.41,67.88,627.03
ENE,20,8,22.31,NA,NA,0.47,17,NA,4.08,53.49,11.11,68.34,627.24
ENE,20,9,26.27,NA,NA,1.42,14,NA,5.07,58.29,11.69,66.84,627.81
ENE,20,10,26.32,NA,NA,0.23,17,4,5.06,61.46,12.64,62.94,628.29
ENE,20,11,28.09,0.60,0.170,0.58,16,6,3.68,70.52,14.53,57.74,628.39
ENE,20,12,29.94,NA,0.189,0.20,19,3,3.72,76.10,16.22,52.28,628.01
ENE,20,13,32.97,0.77,0.198,1.17,16,5,3.19,84.07,18.63,45.88,627.19
ENE,20,14,30.94,NA,0.217,1.72,18,4,2.49,88.28,20.91,39.48,626.09
ENE,20,15,36.78,0.74,0.208,1.50,16,NA,2.77,87.02,22.83,30.00,625.20
ENE,20,16,37.53,0.62,0.170,0.20,12,NA,2.11,73.61,24.10,22.23,624.75
ENE,20,17,38.57,NA,0.170,0.20,18,NA,1.74,81.98,24.58,20.14,624.48
ENE,20,18,30.11,0.60,0.198,0.20,16,NA,2.22,68.04,23.91,22.52,624.39
ENE,20,19,26.07,0.60,0.236,1.15,28,2,2.66,67.81,21.94,27.43,624.60
ENE,20,20,25.99,0.64,0.255,1.51,24,2,3.19,45.61,20.20,31.02,624.88
ENE,20,21,25.19,0.79,0.236,1.12,22,NA,2.75,53.55,19.06,32.05,625.40
ENE,20,22,15.95,0.61,0.208,0.20,21,NA,3.25,65.52,18.32,34.77,625.74
ENE,20,23,14.87,0.80,0.226,1.44,27,NA,3.10,92.10,16.45,41.87,625.99
ENE,21,0,12.72,0.60,0.198,0.81,27,1,3.46,84.80,15.16,47.82,626.20
ENE,21,1,11.85,0.69,0.179,1.65,19,3,3.19,85.03,14.31,49.38,626.21
ENE,21,2,10.94,0.78,0.179,0.76,24,3,3.21,99.78,12.65,53.00,626.18
ENE,21,3,9.75,0.60,0.179,1.26,25,3,3.65,90.17,11.51,56.09,626.05
ENE,21,4,7.49,0.66,0.170,3.26,25,3,2.57,87.52,10.64,59.00,625.85
ENE,21,5,6.50,0.60,0.170,5.11,24,2,2.91,94.22,9.66,61.69,625.85
ENE,21,6,4.36,0.77,0.170,4.55,23,NA,3.09,92.43,9.33,62.36,625.96
ENE,21,7,2.58,0.60,0.170,5.75,26,4,2.37,90.70,8.37,65.04,626.21
ENE,21,8,4.46,0.60,0.255,7.57,26,5,2.09,101.02,8.01,65.03,626.73
ENE,21,9,8.00,0.83,0.358,7.19,34,7,2.48,96.25,9.15,61.92,627.21
ENE,21,10,13.26,1.06,0.283,6.56,39,16,2.56,90.49,12.38,52.50,627.40
ENE,21,11,19.45,0.87,0.245,5.58,37,10,2.18,94.51,15.89,44.03,627.26
ENE,21,12,30.84,2.69,0.264,7.50,40,6,2.44,122.42,18.91,33.44,626.86
ENE,21,13,41.28,1.89,0.226,4.77,41,17,1.52,147.94,21.65,25.04,626.13
ENE,21,14,49.88,1.21,0.274,4.89,30,5,1.28,239.17,24.07,18.47,625.12
ENE,21,15,52.10,0.78,0.217,1.77,28,6,1.53,279.87,24.95,15.98,624.10
ENE,21,16,50.27,0.65,0.170,0.20,26,8,1.97,317.78,25.34,15.44,623.43
ENE,21,17,43.13,0.60,0.170,0.20,24,9,1.63,301.96,26.12,14.14,623.02
ENE,21,18,19.93,0.83,0.189,3.88,30,9,2.07,293.42,25.92,14.75,622.83
ENE,21,19,4.97,1.56,0.659,19.98,43,7,1.49,307.55,23.77,20.69,622.95
ENE,21,20,17.96,1.94,1.064,29.35,78,16,0.96,293.31,21.30,26.34,623.43
ENE,21,21,24.58,2.77,1.243,28.83,69,32,1.05,110.77,20.05,27.69,623.72
ENE,21,22,3.74,3.05,2.250,28.86,134,30,1.47,215.96,18.92,32.08,624.08
ENE,21,23,2.43,1.69,1.092,24.01,120,44,1.35,158.73,16.25,38.39,624.30
ENE,22,0,2.10,1.45,0.782,21.02,87,26,1.20,229.25,15.69,39.62,624.49
ENE,22,1,5.61,1.56,0.433,19.21,92,34,0.54,178.41,13.89,42.80,624.49
ENE,22,2,6.80,1.98,0.518,17.65,70,24,0.56,102.74,13.80,46.87,624.47
ENE,22,3,2.10,2.24,0.462,16.89,83,32,0.82,297.29,12.26,48.89,624.18
ENE,22,4,NA,1.84,0.292,15.50,59,25,0.56,185.46,11.26,49.83,624.19
ENE,22,5,NA,2.68,0.396,15.98,54,21,0.65,118.63,11.19,52.85,624.19
ENE,22,6,NA,3.28,0.556,13.70,95,47,0.66,78.58,11.17,55.07,624.28
ENE,22,7,NA,2.86,0.631,14.17,92,53,1.44,114.73,10.39,53.84,624.61
ENE,22,8,4.23,2.76,1.102,14.42,91,31,1.16,110.59,10.07,53.06,625.10
ENE,22,9,9.95,2.82,1.026,17.08,84,34,0.86,88.07,12.56,48.25,625.58
ENE,22,10,21.17,2.52,0.640,17.69,70,37,1.25,116.40,15.84,43.36,625.91
ENE,22,11,31.55,3.13,0.640,18.06,77,33,1.27,188.45,18.84,41.17,625.86
ENE,22,12,39.76,1.74,0.452,9.57,53,38,2.36,250.35,20.70,40.38,625.32
ENE,22,13,37.34,1.18,0.396,4.84,25,16,2.24,249.36,22.80,31.94,624.35
ENE,22,14,41.91,1.06,0.358,4.86,30,7,2.62,213.69,24.16,26.03,623.41
ENE,22,15,43.90,1.06,0.330,2.18,26,5,1.96,202.22,25.45,24.44,622.51
ENE,22,16,35.35,0.85,0.321,1.59,26,4,2.58,237.97,26.14,23.88,621.88
ENE,22,17,31.94,1.09,0.368,4.78,26,5,3.15,237.82,26.66,19.24,621.64
ENE,22,18,22.72,0.87,0.415,6.24,49,7,4.30,262.24,26.06,22.65,621.75
ENE,22,19,9.77,1.50,0.706,13.92,54,5,3.44,269.13,24.09,30.03,622.09
ENE,22,20,13.70,1.79,0.951,21.04,63,21,2.37,224.20,22.29,35.89,622.67
ENE,22,21,13.04,1.41,0.659,12.45,54,24,2.63,235.43,20.83,39.87,623.20
ENE,22,22,13.05,1.26,0.481,7.89,39,13,2.06,217.52,19.39,43.99,623.71
ENE,22,23,16.75,1.24,0.415,5.43,40,13,2.07,243.42,18.63,49.93,624.06
ENE,23,0,19.64,1.12,0.274,3.29,30,11,2.21,232.41,17.83,54.25,624.27
ENE,23,1,13.69,1.06,0.208,0.20,29,12,1.36,260.30,16.91,58.21,624.20
ENE,23,2,12.28,0.93,0.198,4.14,35,11,0.92,77.48,16.03,60.19,624.14
ENE,23,3,9.32,1.20,0.179,4.42,34,20,0.66,65.61,15.47,62.74,624.13
ENE,23,4,10.60,2.16,0.170,5.31,35,16,0.69,304.84,14.93,63.60,623.84
ENE,23,5,5.10,1.42,0.170,5.05,30,18,0.79,260.12,14.27,66.53,623.72
ENE,23,6,2.76,1.08,0.170,8.40,32,8,0.58,287.53,13.13,68.76,623.72
ENE,23,7,4.74,1.35,0.274,8.04,40,12,0.70,312.88,11.49,70.21,624.23
ENE,23,8,4.12,2.09,1.770,9.90,71,23,0.73,198.49,12.15,70.49,624.60
ENE,23,9,7.43,2.29,1.723,13.62,104,34,1.33,282.80,13.51,67.63,625.35
ENE,23,10,17.35,1.91,0.942,14.61,96,37,1.62,292.31,15.19,64.09,625.79
ENE,23,11,30.20,1.29,0.462,10.23,62,32,1.68,275.76,17.75,58.77,625.74
ENE,23,12,34.38,1.14,0.386,6.96,51,31,2.14,272.92,19.64,53.87,625.33
ENE,23,13,33.59,0.98,0.452,6.32,45,19,2.89,264.26,21.10,48.94,624.56
ENE,23,14,30.94,1.03,0.377,5.08,41,14,3.23,276.23,22.17,44.98,623.68
ENE,23,15,24.76,0.92,0.386,4.66,30,15,2.94,237.98,23.83,40.16,622.85
ENE,23,16,35.09,0.81,0.368,3.58,42,13,3.35,265.76,24.46,35.53,622.41
ENE,23,17,30.61,0.60,0.274,0.20,26,7,1.68,292.40,25.37,34.82,622.10
ENE,23,18,27.99,0.60,0.386,0.20,33,6,1.89,201.77,25.51,33.12,621.94
ENE,23,19,13.91,0.62,0.490,6.19,46,10,1.53,125.64,24.21,35.94,622.15
ENE,23,20,NA,1.07,0.866,14.29,50,10,1.41,124.50,22.75,41.01,622.52
ENE,23,21,2.10,1.30,1.224,20.75,86,25,1.29,186.16,21.79,40.79,623.01
ENE,23,22,2.12,2.11,1.685,17.56,89,31,0.80,200.86,20.04,45.89,623.27
ENE,23,23,NA,2.16,1.751,14.07,109,29,0.99,297.15,18.52,51.02,623.34
ENE,24,0,2.10,1.00,0.518,9.88,79,31,1.57,238.73,16.12,56.44,623.43
ENE,24,1,3.20,1.56,0.678,10.55,70,20,0.80,188.56,16.50,56.46,623.43
ENE,24,2,NA,2.11,0.546,10.85,68,23,0.91,117.16,15.69,58.84,623.18
ENE,24,3,NA,8.61,0.349,9.88,71,31,1.49,114.64,14.62,59.99,623.17
ENE,24,4,3.74,4.18,0.415,7.53,73,30,1.01,114.84,13.15,63.68,623.00
ENE,24,5,6.10,1.63,0.274,7.64,53,20,1.95,111.62,12.90,61.31,623.03
ENE,24,6,NA,1.01,0.170,5.07,41,19,1.58,97.61,12.21,63.04,623.04
ENE,24,7,3.98,1.53,0.189,2.23,32,10,0.99,84.31,11.51,65.49,623.33
ENE,24,8,5.86,1.99,0.481,5.96,52,19,1.26,85.18,11.41,66.91,623.87
ENE,24,9,9.77,2.42,0.415,6.35,50,13,2.26,98.29,12.59,64.37,624.57
ENE,24,10,13.40,3.18,0.274,5.55,50,21,2.27,94.29,15.19,60.14,625.03
ENE,24,11,27.18,3.67,0.283,7.49,65,21,2.16,107.33,17.93,53.61,625.01
ENE,24,12,32.89,2.01,0.292,4.18,56,31,1.42,236.78,20.99,42.37,624.52
ENE,24,13,31.18,1.71,0.311,3.76,43,24,2.15,238.99,23.01,35.12,623.81
ENE,24,14,34.79,1.17,0.358,4.63,39,15,3.20,248.71,24.10,33.15,622.99
ENE,24,15,28.14,1.18,0.377,6.38,39,11,3.43,244.65,25.13,32.74,622.36
ENE,24,16,32.12,1.01,0.311,4.31,44,18,2.91,243.52,25.87,29.62,621.81
ENE,24,17,20.22,0.68,0.189,0.99,42,4,2.55,262.05,26.10,27.95,621.74
ENE,24,18,15.03,0.60,0.255,2.71,39,5,2.95,256.68,26.13,23.09,622.05
ENE,24,19,6.05,0.60,0.528,8.75,45,7,2.63,253.69,24.64,25.57,622.36
ENE,24,20,4.97,0.86,1.055,15.75,50,7,2.17,246.62,22.84,30.16,622.46
ENE,24,21,5.85,1.02,0.904,16.97,59,7,2.03,271.23,21.71,33.24,622.78
ENE,24,22,4.76,0.60,0.678,13.43,57,10,1.01,246.90,19.41,38.77,623.05
ENE,24,23,2.13,1.06,0.913,13.01,60,12,1.14,210.49,19.21,39.05,622.82
