DATOS HORARIOS 2019_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
AGO,12,23,16.13,1.29,0.240,0.20,14,20,2.56,146.47,18.92,81.88,624.88
AGO,13,0,5.69,6.56,0.410,1.21,18,11,1.17,178.96,18.54,86.28,624.97
AGO,13,1,4.83,24.27,0.239,7.24,18,9,1.47,95.06,18.80,84.27,624.65
AGO,13,2,12.10,51.67,0.236,8.44,30,16,1.87,106.52,18.78,84.06,624.27
AGO,13,3,13.28,7.71,0.220,3.58,23,21,1.89,108.13,18.40,84.36,624.36
AGO,13,4,2.62,5.78,0.229,2.85,18,16,1.20,102.28,18.39,83.23,624.28
AGO,13,5,3.53,41.47,0.265,6.84,24,17,1.58,110.70,18.48,81.49,623.99
AGO,13,6,2.33,9.34,0.536,10.01,27,26,0.84,165.27,17.75,82.49,624.00
AGO,13,7,2.10,2.70,0.726,9.26,27,16,1.24,80.17,17.62,82.33,624.25
AGO,13,8,8.53,10.47,0.523,7.98,15,17,1.46,88.25,18.73,77.25,624.60
AGO,13,9,8.88,11.01,0.482,6.14,15,21,1.54,108.46,20.61,71.19,624.55
AGO,13,10,18.14,74.63,0.436,7.66,43,21,2.41,112.34,21.83,66.78,624.54
AGO,13,11,34.75,53.36,0.373,5.17,40,37,2.18,110.03,23.43,59.49,624.69
AGO,13,12,40.30,8.89,0.399,2.77,29,31,2.16,121.96,24.58,55.56,624.60
AGO,13,13,44.95,11.88,0.457,3.31,20,15,1.88,138.78,26.04,50.77,624.29
AGO,13,14,40.09,2.25,0.380,1.60,20,17,2.12,135.89,27.21,46.23,623.84
AGO,13,15,45.98,0.69,0.449,3.49,9,14,2.37,217.05,27.88,43.19,623.39
AGO,13,16,50.72,1.61,0.540,2.78,13,14,2.23,254.65,29.08,41.08,622.72
AGO,13,17,53.61,2.85,0.555,2.93,20,18,2.11,259.65,29.41,40.68,622.38
AGO,13,18,41.49,2.16,0.424,2.47,20,15,1.99,266.70,29.44,38.33,621.97
AGO,13,19,40.38,1.60,0.768,8.77,25,14,2.24,230.17,28.76,36.82,622.28
AGO,13,20,30.10,0.60,0.499,6.17,35,17,3.14,272.15,26.21,45.02,622.81
AGO,13,21,28.36,0.60,0.434,5.41,25,13,3.40,190.19,23.21,58.02,623.51
AGO,13,22,26.84,2.66,0.358,3.27,29,16,3.25,137.82,21.68,70.06,625.10
AGO,13,23,28.48,1.06,0.252,0.82,24,20,3.72,127.82,18.54,83.18,626.11
AGO,14,0,16.23,3.22,0.180,0.20,5,22,2.75,100.45,17.84,81.90,625.68
AGO,14,1,22.27,27.93,0.193,1.71,9,12,1.85,70.08,17.86,80.51,625.53
AGO,14,2,10.46,12.15,0.212,0.48,13,11,1.23,84.44,17.84,80.34,625.34
AGO,14,3,4.16,23.00,0.170,5.21,10,13,1.90,111.41,17.65,80.93,625.05
AGO,14,4,4.65,30.71,0.170,5.66,21,14,2.33,101.74,17.05,83.82,624.80
AGO,14,5,3.26,8.84,0.197,5.09,30,22,2.28,111.99,16.61,86.07,624.64
AGO,14,6,2.10,1.37,0.493,8.03,21,20,0.67,145.12,16.26,85.71,624.79
AGO,14,7,4.45,0.95,0.737,9.90,25,10,0.53,271.99,15.92,85.63,625.14
AGO,14,8,6.53,2.56,0.765,9.75,16,11,0.49,147.87,17.75,81.24,625.49
AGO,14,9,11.97,31.72,0.600,9.21,20,26,1.47,130.86,19.25,74.81,625.70
AGO,14,10,21.47,68.25,0.649,8.10,51,29,1.21,150.99,20.11,71.89,625.87
AGO,14,11,28.41,79.56,1.818,6.05,48,49,1.33,129.18,22.46,63.41,625.65
AGO,14,12,52.00,59.44,0.729,6.06,41,43,1.54,166.80,24.27,55.70,625.15
AGO,14,13,68.16,65.31,0.927,6.95,44,36,1.45,186.04,25.70,51.33,624.73
AGO,14,14,63.09,47.32,1.105,6.20,57,46,1.96,234.30,26.92,47.73,624.25
AGO,14,15,52.24,41.59,1.039,3.33,48,50,2.19,185.95,27.66,43.83,623.38
AGO,14,16,49.07,27.90,0.937,2.49,27,38,2.16,139.30,28.46,42.83,622.66
AGO,14,17,47.34,31.67,0.945,5.43,32,24,2.28,181.82,28.64,42.72,622.26
AGO,14,18,38.36,23.12,1.022,7.94,37,33,2.80,210.30,28.68,43.67,622.26
AGO,14,19,27.94,11.63,0.997,10.14,50,31,3.15,221.80,27.32,49.19,622.50
AGO,14,20,28.68,2.36,0.646,6.82,39,23,3.82,218.61,24.13,58.27,622.82
AGO,14,21,25.71,13.99,0.478,3.65,106,15,2.69,160.74,22.18,66.47,624.30
AGO,14,22,24.08,3.98,0.424,3.24,77,22,2.52,262.81,19.88,77.23,624.71
AGO,14,23,25.93,1.75,0.294,2.57,12,14,2.58,139.20,19.18,80.39,625.54
AGO,15,0,19.03,1.34,0.253,0.20,6,19,2.12,133.16,19.53,75.89,625.92
AGO,15,1,13.24,6.44,0.268,0.20,18,14,1.42,118.86,19.06,78.47,625.98
AGO,15,2,9.29,10.19,0.185,2.77,24,18,2.30,110.92,18.69,79.29,626.17
AGO,15,3,17.66,17.45,0.215,3.70,22,14,1.46,105.29,18.36,80.95,625.82
AGO,15,4,13.69,4.68,0.170,1.64,21,24,1.99,61.95,18.24,77.59,625.39
AGO,15,5,4.79,2.98,0.175,2.95,16,20,1.39,185.67,18.15,76.70,625.09
AGO,15,6,2.10,2.59,0.444,7.42,32,16,1.73,129.58,17.60,80.27,625.24
AGO,15,7,2.10,4.74,0.627,9.64,40,27,2.18,109.64,17.35,81.66,625.49
AGO,15,8,2.10,37.26,0.627,8.08,49,32,2.03,113.70,18.63,76.99,626.12
AGO,15,9,2.10,45.32,0.505,5.67,45,34,2.67,102.10,20.42,71.55,626.55
AGO,15,10,2.10,70.23,0.316,3.90,39,38,2.53,94.77,22.26,64.10,626.45
AGO,15,11,2.10,57.32,0.323,2.69,46,41,2.43,99.15,23.49,60.11,626.34
AGO,15,12,2.10,12.95,0.360,0.84,32,38,2.19,133.05,24.85,54.19,625.99
AGO,15,13,2.10,3.77,0.440,3.05,23,20,2.39,185.70,26.29,45.86,625.34
AGO,15,14,NA,3.44,0.489,2.43,23,22,2.12,246.11,26.90,45.21,624.79
AGO,15,15,NA,11.41,0.711,1.62,32,NA,2.28,256.78,28.08,42.47,624.89
AGO,15,16,NA,10.56,0.663,1.62,33,28,2.70,184.87,28.67,40.49,624.33
AGO,15,17,NA,7.59,0.709,4.48,34,22,3.00,224.76,29.07,39.47,623.90
AGO,15,18,NA,2.13,0.620,5.40,29,25,2.73,240.29,29.28,37.93,623.49
AGO,15,19,NA,1.41,0.630,7.04,30,17,2.76,214.19,28.46,40.50,623.42
AGO,15,20,NA,1.35,0.823,9.70,39,21,2.71,216.87,26.59,49.64,623.62
AGO,15,21,NA,1.26,0.891,10.94,40,24,1.81,217.90,25.50,52.92,624.08
AGO,15,22,NA,1.72,0.604,10.38,41,24,1.99,141.28,24.69,56.62,625.12
AGO,15,23,NA,45.05,0.901,12.83,46,30,2.62,91.73,23.45,59.72,625.97
AGO,16,0,NA,13.96,0.258,0.40,38,31,4.52,167.63,19.03,74.66,626.53
AGO,16,1,NA,1.98,0.220,0.20,21,20,1.29,217.25,17.83,82.48,626.61
AGO,16,2,NA,1.68,0.197,1.61,19,20,0.75,177.18,18.03,82.28,626.62
AGO,16,3,NA,1.39,0.200,0.20,15,16,0.51,263.76,18.32,82.10,626.25
AGO,16,4,NA,0.88,0.170,0.20,19,16,0.51,290.91,18.28,80.67,625.94
AGO,16,5,NA,0.60,0.170,0.20,21,17,0.47,219.85,18.01,80.78,625.82
AGO,16,6,NA,0.60,0.487,5.11,16,16,0.45,250.09,17.99,82.11,626.25
AGO,16,7,NA,0.82,1.153,11.05,29,17,0.45,240.35,17.71,82.29,626.47
AGO,16,8,NA,0.94,1.263,9.83,28,22,1.17,229.64,18.64,78.68,626.65
AGO,16,9,NA,3.47,0.708,5.32,28,27,1.18,197.10,20.67,70.43,626.95
AGO,16,10,NA,23.55,0.586,5.30,53,26,1.49,210.95,21.94,66.23,627.17
AGO,16,11,NA,62.70,0.846,5.88,61,44,1.59,226.01,23.87,58.44,626.90
AGO,16,12,NA,66.48,1.702,5.16,66,48,1.95,224.99,25.12,51.84,626.50
AGO,16,13,NA,19.21,0.828,1.01,41,51,1.87,220.32,26.92,41.04,625.95
AGO,16,14,NA,9.66,0.545,0.50,35,30,2.36,240.04,27.64,40.55,625.50
AGO,16,15,NA,9.26,0.604,1.73,32,31,2.61,184.84,28.29,38.61,624.79
AGO,16,16,NA,8.47,0.526,1.48,27,25,2.15,209.06,28.88,37.63,623.87
AGO,16,17,NA,7.95,0.605,2.41,32,25,2.35,220.54,29.13,37.52,623.20
AGO,16,18,NA,6.97,0.697,2.85,31,26,2.95,217.47,28.95,37.96,622.68
AGO,16,19,NA,5.54,0.762,7.69,38,21,2.78,214.01,28.11,39.47,622.58
AGO,16,20,NA,2.95,0.920,10.12,38,20,2.26,233.06,26.64,43.01,622.72
AGO,16,21,NA,2.69,0.872,13.75,40,20,1.81,289.71,25.01,50.74,623.28
AGO,16,22,NA,2.83,0.767,16.63,44,22,1.38,275.77,24.18,55.40,624.08
AGO,16,23,NA,2.90,0.842,17.18,62,31,1.59,250.12,23.96,56.67,624.86
AGO,17,0,NA,1.10,0.246,4.55,32,24,2.38,199.33,23.35,55.77,625.11
AGO,17,1,NA,0.81,0.197,3.15,22,12,1.59,211.80,21.87,65.81,625.11
AGO,17,2,NA,0.60,0.171,6.67,30,20,1.85,258.57,20.96,70.34,625.13
AGO,17,3,NA,0.60,0.199,10.27,26,21,0.90,265.77,20.08,74.36,624.92
AGO,17,4,NA,0.60,0.212,11.15,28,18,0.66,177.61,20.18,72.58,624.56
AGO,17,5,NA,0.78,0.253,13.05,31,21,0.98,130.01,19.20,77.73,624.19
AGO,17,6,NA,0.97,0.548,12.52,32,25,0.59,258.74,18.88,78.74,624.37
AGO,17,7,NA,1.81,0.693,11.60,42,28,0.81,155.43,18.75,78.35,624.71
AGO,17,8,NA,11.55,0.834,9.80,64,28,1.12,126.06,20.07,72.10,625.01
AGO,17,9,NA,58.97,0.557,9.03,47,32,2.04,98.22,21.67,64.58,625.22
AGO,17,10,NA,79.01,0.500,8.38,55,40,1.83,120.57,23.17,61.85,625.43
AGO,17,11,NA,28.93,0.488,5.50,47,42,2.29,138.82,24.31,60.00,625.29
AGO,17,12,NA,14.95,0.523,4.45,36,26,2.24,166.62,25.56,55.23,624.84
AGO,17,13,NA,19.89,0.576,3.59,41,29,1.98,144.93,27.18,50.84,624.38
AGO,17,14,NA,8.12,0.660,5.12,38,34,1.97,205.61,27.75,46.18,623.89
AGO,17,15,NA,4.18,0.544,4.33,23,26,2.06,235.02,28.95,38.42,623.16
AGO,17,16,NA,5.04,0.470,3.59,16,20,2.14,251.25,29.44,34.45,622.52
AGO,17,17,NA,5.65,0.474,2.94,21,25,2.21,236.03,29.81,33.22,621.89
AGO,17,18,NA,5.66,0.577,5.29,25,21,2.04,211.71,29.94,31.41,621.55
AGO,17,19,NA,2.88,0.636,6.93,22,16,2.12,214.72,29.44,31.74,621.38
AGO,17,20,NA,1.29,0.801,10.02,35,10,2.43,226.19,27.86,37.77,621.62
AGO,17,21,NA,1.36,0.698,9.68,39,17,3.22,234.17,25.32,53.35,622.36
AGO,17,22,NA,1.55,0.608,7.56,35,14,2.89,232.33,23.52,65.47,623.13
AGO,17,23,NA,3.18,0.559,4.32,28,20,3.69,152.85,22.70,68.75,624.27
AGO,18,0,NA,4.32,0.468,1.11,28,NA,3.94,158.03,17.53,89.07,624.63
AGO,18,1,NA,1.89,0.267,1.64,14,NA,1.06,122.95,18.09,88.52,624.69
AGO,18,2,NA,5.61,0.391,5.33,22,12,0.78,229.23,18.65,85.80,624.47
AGO,18,3,NA,2.75,0.339,4.80,15,20,0.63,224.89,18.30,83.87,624.66
AGO,18,4,NA,1.20,0.175,0.20,7,14,1.38,233.23,17.91,77.25,624.31
AGO,18,5,NA,0.82,0.175,1.38,6,10,0.99,230.96,17.33,81.31,624.19
AGO,18,6,NA,0.71,0.331,4.65,14,7,0.48,207.46,17.52,82.29,624.30
AGO,18,7,NA,0.69,0.503,4.17,18,10,0.59,220.86,17.47,81.52,624.34
AGO,18,8,NA,0.60,0.816,7.13,12,13,0.90,173.10,18.27,78.24,624.70
AGO,18,9,NA,1.79,0.407,5.75,24,11,2.11,111.50,19.21,75.93,625.07
AGO,18,10,NA,55.71,0.344,4.31,23,12,2.91,107.20,20.73,72.67,625.13
AGO,18,11,NA,14.76,0.429,2.73,38,37,2.69,133.18,22.05,69.26,624.99
AGO,18,12,NA,13.88,0.493,2.36,35,24,3.07,120.91,23.95,64.89,624.64
AGO,18,13,NA,18.47,0.484,2.42,43,37,2.53,117.77,25.57,58.16,624.12
AGO,18,14,NA,21.70,0.455,2.41,38,38,2.41,129.17,26.92,48.32,623.67
AGO,18,15,NA,3.17,0.500,2.92,28,28,2.51,149.32,28.07,44.06,622.87
AGO,18,16,NA,1.92,0.364,1.21,17,NA,2.32,150.14,29.16,38.70,622.10
AGO,18,17,NA,3.07,0.405,1.31,21,NA,2.16,160.73,29.81,38.75,621.66
AGO,18,18,NA,2.05,0.394,1.80,27,25,2.07,167.46,29.57,39.49,621.38
AGO,18,19,NA,1.08,0.515,4.72,29,16,2.36,233.40,28.78,42.96,621.53
AGO,18,20,NA,0.60,0.595,8.32,35,22,1.63,290.23,27.59,47.89,621.87
AGO,18,21,NA,0.60,0.641,9.28,41,15,1.98,187.11,25.02,60.57,622.39
AGO,18,22,NA,20.47,1.084,13.51,42,25,1.00,209.85,22.73,73.83,623.13
AGO,18,23,NA,11.45,0.888,10.70,37,43,0.81,139.63,22.34,77.86,623.63
AGO,19,0,NA,33.02,0.376,7.81,27,29,0.99,91.21,21.38,79.07,623.86
AGO,19,1,NA,71.91,0.312,9.68,31,25,2.08,80.68,21.74,71.36,623.86
AGO,19,2,NA,117.76,0.263,12.05,46,29,2.96,87.50,21.04,71.01,623.91
AGO,19,3,NA,142.35,0.260,9.55,109,40,2.97,85.10,20.97,69.53,623.93
AGO,19,4,NA,49.34,0.532,5.25,89,23,2.22,52.68,20.62,70.28,623.96
AGO,19,5,NA,23.52,0.310,3.76,21,22,0.92,90.95,19.97,72.76,624.08
AGO,19,6,NA,15.56,0.538,8.29,166,17,1.48,110.08,19.16,75.69,624.09
AGO,19,7,NA,54.20,0.510,10.93,125,18,1.41,89.08,18.71,76.82,624.40
AGO,19,8,NA,38.83,0.827,10.22,41,27,1.13,123.43,19.93,72.15,624.74
AGO,19,9,NA,70.16,1.463,8.86,35,24,1.63,109.04,21.81,66.17,624.66
AGO,19,10,NA,58.18,1.075,3.26,39,27,3.43,68.71,22.80,60.08,624.63
AGO,19,11,NA,53.48,0.612,2.19,26,17,4.23,73.81,24.43,54.22,624.47
AGO,19,12,NA,30.61,0.558,2.17,26,18,4.20,69.11,25.60,50.79,623.98
AGO,19,13,NA,25.73,0.670,1.67,18,21,3.61,74.55,27.31,44.97,623.61
AGO,19,14,NA,40.32,0.809,3.04,30,12,4.28,79.33,28.08,42.65,623.02
AGO,19,15,NA,17.39,0.847,1.96,27,17,3.31,86.32,28.05,44.14,622.55
AGO,19,16,NA,3.71,0.637,4.95,35,NA,2.07,189.81,27.57,48.46,622.09
AGO,19,17,NA,1.99,0.619,4.61,35,NA,3.00,228.89,26.08,53.81,621.95
AGO,19,18,NA,2.25,0.716,6.18,34,19,2.92,184.31,23.00,66.21,622.12
AGO,19,19,NA,7.65,0.467,2.70,16,25,4.16,65.45,23.55,58.65,622.37
AGO,19,20,NA,21.53,0.805,5.96,20,9,2.92,65.85,23.75,60.27,622.75
AGO,19,21,NA,3.32,0.416,4.64,21,21,1.67,70.76,22.64,62.30,623.10
AGO,19,22,NA,1.64,0.244,1.78,15,13,2.56,56.51,22.32,59.60,623.68
AGO,19,23,NA,0.77,0.186,0.88,10,15,2.62,50.16,21.79,59.90,624.20
AGO,20,0,NA,0.60,0.170,0.20,13,10,2.24,50.02,21.27,62.55,624.16
AGO,20,1,NA,30.55,1.174,3.56,19,10,1.89,72.20,21.06,63.30,624.13
AGO,20,2,NA,76.26,0.921,5.14,29,11,2.80,85.77,20.40,67.31,624.26
AGO,20,3,NA,91.49,1.199,3.16,25,20,3.57,77.03,19.94,67.14,624.29
AGO,20,4,NA,97.92,0.283,5.41,25,21,3.27,85.52,19.16,64.34,624.49
AGO,20,5,NA,107.79,0.174,5.41,34,24,2.68,113.04,18.44,63.15,624.72
AGO,20,6,NA,168.07,0.243,6.94,36,20,3.04,86.22,17.93,65.94,624.98
AGO,20,7,NA,144.70,1.613,11.09,45,28,2.76,54.90,18.49,69.90,625.26
AGO,20,8,NA,36.41,0.826,4.48,27,38,2.32,53.84,18.85,67.22,625.20
AGO,20,9,NA,112.84,0.307,4.69,33,14,3.73,84.34,20.23,62.39,625.43
AGO,20,10,NA,78.29,0.703,2.20,39,23,4.23,73.59,21.40,54.48,625.55
AGO,20,11,NA,92.83,0.345,1.44,30,22,3.97,72.61,23.08,45.91,625.45
AGO,20,12,NA,80.37,0.297,2.95,30,18,4.25,87.04,24.87,42.80,625.01
AGO,20,13,NA,82.21,0.280,4.41,43,31,4.65,89.77,26.16,39.72,624.39
AGO,20,14,NA,60.18,0.570,3.27,37,32,4.67,80.79,27.31,35.98,623.61
AGO,20,15,NA,56.43,0.354,3.90,37,22,4.09,97.07,28.69,31.34,622.94
AGO,20,16,NA,51.99,0.324,3.42,38,26,3.79,98.76,29.30,30.86,622.39
AGO,20,17,NA,18.76,0.444,4.35,36,29,3.04,108.43,30.09,31.06,622.06
AGO,20,18,NA,7.73,0.347,1.40,35,19,2.89,52.13,29.19,34.91,622.05
AGO,20,19,NA,1.73,0.337,2.24,27,13,2.93,50.30,27.93,39.19,622.34
AGO,20,20,NA,1.00,0.313,1.88,28,15,4.19,52.95,26.33,42.35,622.80
AGO,20,21,NA,0.69,0.259,0.97,23,12,4.36,48.39,24.73,47.77,623.21
AGO,20,22,NA,0.65,0.241,0.30,26,15,4.39,55.07,23.39,52.56,623.87
AGO,20,23,NA,0.60,0.210,0.20,23,21,3.26,51.17,22.43,55.85,624.31
AGO,21,0,NA,72.34,1.497,3.98,29,20,2.24,76.71,21.72,59.00,624.74
AGO,21,1,NA,56.55,2.208,3.95,37,23,2.75,56.36,21.31,60.07,624.86
AGO,21,2,NA,12.91,0.607,0.31,32,32,3.32,55.79,20.36,64.22,624.93
AGO,21,3,NA,7.70,0.247,0.44,18,12,4.00,52.59,19.86,67.41,624.77
AGO,21,4,NA,2.92,0.178,1.72,22,19,2.32,153.21,18.98,71.15,624.68
AGO,21,5,NA,1.48,0.170,0.80,19,18,2.77,76.07,19.09,70.71,624.60
AGO,21,6,NA,35.22,1.431,4.67,18,17,3.03,53.90,19.08,71.02,624.83
AGO,21,7,NA,138.53,2.107,6.58,37,22,2.88,66.59,19.18,70.14,625.08
AGO,21,8,NA,148.64,1.014,3.42,43,21,3.95,68.32,19.71,67.96,625.28
AGO,21,9,NA,71.49,0.326,0.74,120,16,4.43,69.13,20.39,65.06,625.53
AGO,21,10,NA,50.79,0.760,0.93,137,19,4.48,68.63,21.65,59.70,625.44
AGO,21,11,NA,58.97,0.312,2.67,54,20,4.33,88.04,23.48,51.86,625.28
AGO,21,12,NA,50.43,0.346,3.54,32,26,3.86,96.44,24.95,44.63,624.97
AGO,21,13,NA,36.01,0.359,3.82,31,22,3.01,102.90,26.10,41.70,624.49
AGO,21,14,NA,20.31,0.334,2.66,26,19,2.23,106.29,27.11,40.02,624.16
AGO,21,15,NA,5.38,0.453,4.46,21,21,2.34,173.43,27.85,38.82,623.55
AGO,21,16,NA,11.41,0.390,3.69,26,12,1.90,144.49,28.96,35.86,622.88
AGO,21,17,NA,8.40,0.418,4.62,25,18,2.22,147.30,29.20,34.12,622.41
AGO,21,18,NA,1.62,0.452,4.43,29,16,2.54,148.12,29.07,34.03,622.16
AGO,21,19,NA,1.36,0.588,7.35,64,16,2.88,172.39,28.33,37.55,622.38
AGO,21,20,NA,1.60,0.582,6.74,382,16,3.34,153.63,26.26,48.30,622.74
AGO,21,21,NA,1.52,0.420,5.01,234,17,2.49,128.33,24.04,57.33,623.59
AGO,21,22,NA,77.37,0.475,10.52,111,NA,3.74,109.08,21.17,69.98,624.58
AGO,21,23,NA,56.56,1.157,6.17,49,NA,2.42,142.57,20.30,77.38,625.03
AGO,22,0,NA,8.50,0.258,2.85,22,NA,1.21,123.60,20.50,75.32,625.29
AGO,22,1,NA,2.98,0.185,0.77,19,23,2.58,159.97,19.72,77.43,625.45
AGO,22,2,NA,1.70,0.184,0.20,13,14,1.48,187.36,18.97,80.07,625.33
AGO,22,3,NA,1.41,0.209,0.72,11,10,1.24,178.80,18.99,82.21,625.03
AGO,22,4,NA,1.17,0.183,0.20,14,19,0.82,145.10,18.96,82.72,624.97
AGO,22,5,NA,0.94,0.214,0.20,10,12,1.24,277.42,18.66,83.49,624.93
AGO,22,6,NA,0.73,0.367,1.15,7,10,0.61,238.63,18.61,82.92,625.07
AGO,22,7,NA,0.85,0.657,5.75,15,11,0.49,260.64,18.74,81.80,625.47
AGO,22,8,NA,1.15,0.584,5.34,18,18,0.80,76.57,18.90,81.88,625.71
AGO,22,9,NA,1.46,0.616,5.64,23,17,1.91,119.65,18.94,80.82,626.00
AGO,22,10,NA,1.87,0.464,2.08,19,17,1.46,112.45,20.44,72.49,625.85
AGO,22,11,NA,10.70,0.435,1.08,12,17,1.22,143.31,22.53,62.33,625.82
AGO,22,12,NA,3.68,0.460,1.42,14,16,1.25,226.47,24.04,56.28,625.30
AGO,22,13,NA,2.52,0.486,0.62,21,7,1.63,218.62,25.32,51.99,624.76
AGO,22,14,NA,0.92,0.482,0.43,16,9,2.11,229.89,25.88,52.68,624.15
AGO,22,15,NA,0.60,0.448,0.20,9,9,2.20,259.05,26.90,49.13,623.28
AGO,22,16,NA,0.69,0.517,0.83,19,8,2.24,227.05,27.85,46.67,622.54
AGO,22,17,NA,0.75,0.615,1.70,16,15,3.42,234.96,27.47,49.62,622.31
AGO,22,18,NA,0.72,0.556,1.58,29,14,4.40,214.25,24.94,59.01,622.37
AGO,22,19,NA,0.73,0.586,2.19,25,12,3.97,212.77,23.07,65.52,622.67
AGO,22,20,NA,0.72,0.582,2.98,24,6,4.03,208.57,21.92,69.70,623.28
AGO,22,21,NA,0.74,0.419,1.95,14,15,3.28,197.40,21.49,69.93,624.00
AGO,22,22,NA,0.64,0.365,1.45,11,15,1.88,244.87,21.31,69.50,624.81
AGO,22,23,NA,0.88,0.308,1.52,12,7,1.94,274.19,20.94,68.17,625.36
AGO,23,0,NA,0.90,0.231,0.86,9,15,2.21,274.02,19.67,68.67,625.52
AGO,23,1,NA,0.81,0.194,1.71,14,9,1.67,287.57,18.61,74.29,625.54
AGO,23,2,NA,19.45,0.205,2.79,18,11,1.88,117.83,18.62,79.17,625.49
AGO,23,3,NA,22.16,0.183,1.24,18,20,1.82,150.47,17.97,83.65,625.37
AGO,23,4,NA,2.95,0.225,1.75,11,8,2.53,250.23,17.43,87.50,625.40
AGO,23,5,NA,12.63,0.233,2.53,10,NA,2.05,273.31,17.11,88.40,625.59
AGO,23,6,NA,16.64,0.484,6.06,11,NA,1.39,258.28,17.06,88.61,625.89
AGO,23,7,NA,16.55,0.744,7.55,7,15,2.42,225.78,17.01,88.43,625.83
AGO,23,8,2.10,16.50,0.767,7.02,6,14,1.74,224.30,17.00,87.54,626.00
AGO,23,9,11.08,16.52,0.585,6.13,4,9,0.60,183.86,17.97,84.98,625.92
AGO,23,10,14.11,16.79,0.735,5.66,6,17,1.28,200.82,19.72,75.92,625.74
AGO,23,11,24.75,26.30,0.686,6.78,27,10,1.16,175.11,21.08,69.80,625.67
AGO,23,12,36.75,20.78,0.564,4.10,19,NA,1.53,193.27,22.92,60.84,625.46
AGO,23,13,33.43,17.66,0.668,5.15,25,13,1.94,193.94,24.48,54.91,624.93
AGO,23,14,32.84,16.76,0.544,3.00,19,13,2.36,208.79,25.16,52.86,624.45
AGO,23,15,42.90,16.66,0.585,3.40,14,12,2.44,231.26,26.11,51.36,623.64
AGO,23,16,42.09,16.49,0.493,1.72,11,11,2.14,235.06,27.12,50.05,622.89
AGO,23,17,49.18,15.80,0.563,3.26,23,11,2.14,199.43,27.43,49.32,622.47
AGO,23,18,25.38,0.74,0.629,4.75,23,11,2.13,241.25,27.78,48.09,622.31
AGO,23,19,7.21,0.71,0.773,7.12,38,17,3.47,248.06,25.91,55.85,622.57
AGO,23,20,9.67,0.75,0.781,6.06,33,14,3.10,234.47,23.99,63.39,623.29
AGO,23,21,9.38,0.60,0.617,4.62,22,19,2.46,221.51,21.98,68.85,623.86
AGO,23,22,8.72,0.63,0.532,4.78,19,7,1.77,200.15,21.80,67.62,624.53
AGO,23,23,23.23,5.02,0.293,2.96,16,17,3.93,108.43,20.84,70.04,625.29
AGO,24,0,21.66,19.65,0.195,1.04,16,6,5.14,56.69,18.73,79.78,626.04
AGO,24,1,18.25,73.42,0.184,1.14,12,8,4.57,63.72,18.53,80.81,626.20
AGO,24,2,27.40,69.48,0.170,0.99,18,21,2.35,127.96,17.79,83.44,625.92
AGO,24,3,22.13,3.67,0.170,0.20,9,19,1.49,122.05,17.05,85.73,625.41
AGO,24,4,13.66,1.96,0.170,0.38,3,5,1.37,129.45,17.11,86.10,625.16
AGO,24,5,9.84,1.49,0.170,2.98,11,7,1.54,144.06,17.01,86.66,625.17
AGO,24,6,12.13,1.21,0.170,1.84,9,9,1.20,88.08,17.26,86.99,625.40
AGO,24,7,9.89,1.08,0.345,2.74,7,9,0.51,94.68,17.39,86.79,625.91
AGO,24,8,10.43,1.09,0.398,3.70,12,10,1.12,102.01,17.62,85.77,626.11
AGO,24,9,21.35,1.35,0.566,4.21,15,10,0.80,105.73,18.17,84.07,626.46
AGO,24,10,29.22,1.04,0.521,0.93,9,11,1.23,115.48,19.77,75.92,626.50
AGO,24,11,30.33,0.81,0.461,0.99,18,9,1.10,111.05,20.95,69.38,626.43
AGO,24,12,42.37,0.89,0.709,4.64,19,NA,1.43,155.31,21.44,67.23,626.00
AGO,24,13,54.41,1.72,0.611,3.54,21,NA,1.72,181.28,22.79,61.95,625.46
AGO,24,14,63.37,6.14,0.465,4.19,22,19,1.89,215.44,23.49,59.67,624.97
AGO,24,15,55.57,7.15,0.383,1.86,23,16,2.04,215.66,24.58,56.27,624.32
AGO,24,16,47.96,3.80,0.414,3.24,17,16,1.99,218.53,25.88,51.31,623.60
AGO,24,17,39.10,1.88,0.425,2.54,15,14,1.97,206.81,26.66,47.86,623.15
AGO,24,18,37.64,0.94,0.394,2.67,17,10,2.12,217.89,26.66,48.37,623.11
AGO,24,19,31.76,0.92,0.478,4.35,14,5,2.60,232.48,25.76,51.35,623.44
AGO,24,20,28.10,0.92,0.697,7.86,28,6,2.43,238.90,24.51,56.55,623.83
AGO,24,21,18.93,0.84,0.731,7.92,21,8,2.37,232.73,23.72,61.17,624.26
AGO,24,22,15.57,0.80,0.565,6.49,23,10,2.24,206.32,22.36,69.06,624.93
AGO,24,23,12.77,0.89,0.499,5.96,15,16,2.01,235.84,21.68,71.17,625.15
AGO,25,0,9.16,0.78,0.311,5.42,18,8,1.28,261.38,20.93,76.10,624.97
AGO,25,1,18.40,0.82,0.362,7.44,19,10,0.86,256.52,20.78,75.02,624.85
AGO,25,2,14.66,0.84,0.301,5.47,17,13,0.96,258.54,20.97,71.97,624.83
