DATOS HORARIOS 2019_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
MAY,13,4,11.70,0.86,0.170,NA,50,25,1.52,297.70,19.33,29.95,622.94
MAY,13,5,7.63,0.87,0.170,NA,50,27,1.56,285.64,18.22,33.01,623.08
MAY,13,6,2.10,1.03,0.210,NA,52,31,1.46,293.37,17.55,34.74,623.53
MAY,13,7,3.61,1.64,0.609,NA,73,35,1.13,297.85,17.54,35.10,623.99
MAY,13,8,16.14,1.39,0.589,NA,68,34,1.05,277.46,18.89,32.80,624.34
MAY,13,9,27.58,1.35,0.400,NA,74,27,1.18,69.56,21.85,30.16,624.60
MAY,13,10,36.35,1.01,0.409,NA,65,37,1.70,215.92,24.02,26.02,624.44
MAY,13,11,42.11,0.81,0.220,NA,35,20,2.36,238.59,25.62,20.33,624.17
MAY,13,12,41.98,0.78,0.240,NA,33,20,3.05,241.87,27.09,17.45,623.80
MAY,13,13,43.57,0.82,0.310,NA,38,22,3.30,224.66,28.86,14.86,623.03
MAY,13,14,50.48,0.68,0.260,NA,38,24,3.61,227.47,30.47,10.68,622.36
MAY,13,15,50.82,0.92,0.220,NA,37,24,3.71,245.10,31.64,8.60,621.60
MAY,13,16,50.34,0.76,0.220,NA,53,35,4.16,260.37,32.45,7.79,621.04
MAY,13,17,46.01,0.69,0.270,NA,62,33,4.57,262.98,32.84,7.56,620.63
MAY,13,18,45.32,0.65,0.240,NA,67,32,5.17,272.74,32.46,5.07,620.56
MAY,13,19,24.91,0.73,0.220,NA,58,36,4.09,276.08,31.51,6.89,620.92
MAY,13,20,24.74,1.08,0.479,NA,60,28,2.61,263.87,29.89,10.73,621.57
MAY,13,21,30.79,1.10,0.409,NA,75,34,2.93,243.84,28.07,15.57,622.31
MAY,13,22,24.96,1.32,0.390,NA,72,33,2.71,233.19,26.34,20.62,622.87
MAY,13,23,27.70,1.40,0.310,NA,62,39,2.54,226.88,25.15,21.06,623.48
MAY,14,0,25.71,1.18,0.260,NA,64,36,1.57,258.48,24.13,24.28,623.69
MAY,14,1,8.64,2.03,0.300,NA,63,42,1.09,320.89,23.27,27.27,623.50
MAY,14,2,7.72,1.13,0.310,NA,66,41,1.16,320.62,22.12,29.92,623.17
MAY,14,3,4.97,1.12,0.240,NA,62,47,0.92,279.44,20.88,31.56,622.90
MAY,14,4,2.10,2.05,0.310,NA,62,51,1.47,255.88,20.23,33.82,622.92
MAY,14,5,2.46,3.23,0.370,NA,76,48,1.46,262.40,18.97,36.81,623.12
MAY,14,6,2.10,3.61,0.719,NA,85,49,1.30,256.80,18.70,38.38,623.40
MAY,14,7,5.89,2.99,1.208,NA,109,58,0.95,205.35,18.78,38.94,623.80
MAY,14,8,21.34,6.30,1.058,NA,99,58,1.13,80.25,20.81,36.23,624.17
MAY,14,9,39.45,6.37,0.928,NA,134,64,1.27,113.51,23.12,32.90,624.40
MAY,14,10,51.29,2.24,0.449,NA,108,77,1.48,141.38,25.40,27.73,624.41
MAY,14,11,46.39,1.38,0.330,NA,62,43,2.11,210.96,27.03,24.27,624.17
MAY,14,12,49.40,1.02,0.340,NA,48,41,2.44,224.18,28.84,20.49,623.79
MAY,14,13,49.06,0.95,0.310,NA,45,34,2.93,260.49,30.33,14.55,623.22
MAY,14,14,48.93,0.86,0.270,NA,43,34,3.26,261.11,31.39,11.02,622.63
MAY,14,15,43.24,0.60,0.170,NA,39,29,3.14,257.38,32.64,6.72,621.75
MAY,14,16,42.76,0.60,0.170,NA,40,27,4.48,256.65,33.75,4.25,621.12
MAY,14,17,41.35,0.60,0.170,NA,45,22,5.08,261.91,33.94,3.11,620.55
MAY,14,18,35.05,0.60,0.190,NA,40,19,3.62,266.81,34.11,3.21,620.45
MAY,14,19,13.58,0.60,0.290,NA,41,17,2.76,259.21,33.44,4.33,620.69
MAY,14,20,15.85,0.60,0.749,NA,55,19,2.05,227.78,31.48,6.76,621.49
MAY,14,21,20.85,0.60,0.390,NA,63,29,2.81,185.50,29.99,7.91,622.28
MAY,14,22,20.62,0.65,0.270,NA,64,29,3.34,219.21,27.63,11.32,622.83
MAY,14,23,13.65,0.70,0.250,NA,63,38,1.65,200.34,26.13,14.75,623.34
MAY,15,0,10.31,3.28,0.230,NA,61,35,1.23,253.67,24.93,18.48,623.40
MAY,15,1,11.01,0.81,0.170,NA,58,41,1.38,277.78,23.26,19.48,623.37
MAY,15,2,12.07,7.96,0.220,NA,61,33,1.98,156.76,22.91,21.92,623.19
MAY,15,3,18.17,29.79,0.230,NA,71,41,1.10,220.70,22.20,24.15,623.16
MAY,15,4,2.10,4.04,0.210,NA,68,48,1.66,135.95,21.81,40.72,622.90
MAY,15,5,2.18,6.10,0.220,NA,67,46,1.06,231.65,19.57,33.40,623.05
MAY,15,6,2.10,3.80,0.539,NA,66,45,0.87,269.93,18.63,31.59,623.32
MAY,15,7,8.79,4.18,0.988,NA,89,50,1.02,301.35,18.67,33.32,623.77
MAY,15,8,21.17,3.21,0.759,NA,100,58,0.85,257.51,20.94,33.54,624.29
MAY,15,9,NA,17.63,0.639,NA,89,52,1.28,171.06,23.94,37.95,624.46
MAY,15,10,28.97,14.96,0.519,NA,90,57,2.54,84.34,25.43,50.03,624.37
MAY,15,11,48.11,23.70,0.469,NA,68,51,2.34,103.64,27.00,44.11,624.18
MAY,15,12,64.47,24.68,0.419,NA,61,50,2.12,155.00,28.38,35.81,623.87
MAY,15,13,61.16,21.93,0.479,NA,62,45,2.13,184.06,29.99,25.18,623.41
MAY,15,14,62.91,7.86,0.320,NA,51,45,2.39,279.17,30.91,18.41,622.96
MAY,15,15,56.69,4.13,0.230,NA,43,35,2.32,278.45,31.35,16.28,622.42
MAY,15,16,50.79,1.71,0.320,NA,47,35,2.83,255.43,31.92,12.48,621.90
MAY,15,17,48.79,0.83,0.250,NA,40,29,2.61,268.41,32.38,10.56,621.42
MAY,15,18,43.04,0.73,0.390,NA,50,NA,2.43,247.47,32.50,10.81,621.22
MAY,15,19,16.86,0.60,0.489,NA,46,NA,2.30,254.56,32.21,10.94,621.32
MAY,15,20,7.25,0.60,0.769,NA,67,34,1.56,279.47,30.51,14.19,621.66
MAY,15,21,10.43,1.98,0.928,NA,92,38,1.44,240.60,28.90,15.68,622.32
MAY,15,22,10.52,2.90,0.729,NA,123,60,1.17,110.16,27.68,17.35,622.93
MAY,15,23,19.45,21.01,0.809,NA,106,54,1.71,141.18,26.90,22.53,623.60
MAY,16,0,14.69,47.70,1.517,NA,85,51,2.24,60.08,26.01,41.12,623.84
MAY,16,1,18.89,50.53,0.320,NA,67,41,2.57,86.76,24.85,45.25,623.82
MAY,16,2,17.31,45.70,0.270,NA,58,36,2.77,63.85,23.57,45.89,623.89
MAY,16,3,6.61,29.82,0.250,NA,46,29,2.95,82.91,22.34,51.74,623.65
MAY,16,4,7.66,48.95,0.170,NA,58,43,2.56,88.70,21.50,59.05,623.54
MAY,16,5,3.07,48.31,0.310,NA,51,36,2.12,79.10,21.13,62.08,623.55
MAY,16,6,2.10,34.42,0.350,NA,45,34,1.59,95.83,20.56,64.08,623.82
MAY,16,7,2.10,23.96,0.479,NA,61,43,1.83,99.86,19.95,66.68,624.30
MAY,16,8,15.49,43.80,0.400,NA,61,40,2.54,100.12,21.02,64.29,624.88
MAY,16,9,22.84,53.54,0.220,NA,84,44,3.52,79.87,22.86,59.94,625.13
MAY,16,10,37.31,51.08,0.310,NA,87,44,3.28,97.96,24.27,54.76,625.21
MAY,16,11,54.21,41.38,0.320,NA,90,40,2.43,122.38,25.83,46.00,624.93
MAY,16,12,72.02,38.86,0.499,NA,74,49,2.07,153.50,28.12,35.58,624.44
MAY,16,13,61.59,24.65,0.449,NA,62,52,2.18,258.06,29.54,27.80,623.91
MAY,16,14,64.76,6.32,0.300,NA,57,50,1.86,239.07,30.92,22.08,623.35
MAY,16,15,63.98,4.14,0.240,NA,55,NA,2.62,284.58,31.65,20.36,622.91
MAY,16,16,67.07,3.71,0.260,NA,60,NA,2.71,268.31,32.23,19.06,622.27
MAY,16,17,61.61,3.56,0.270,NA,52,39,2.26,268.09,32.91,17.78,621.68
MAY,16,18,47.11,2.82,0.300,NA,60,32,3.09,262.18,32.81,16.90,621.20
MAY,16,19,32.77,2.41,0.390,NA,64,34,3.09,236.08,32.32,15.14,621.17
MAY,16,20,25.18,1.01,0.449,NA,70,38,3.60,229.62,31.05,13.50,621.45
MAY,16,21,30.93,1.64,0.529,NA,77,25,3.12,239.15,29.40,15.31,622.12
MAY,16,22,27.83,1.59,0.370,NA,97,76,3.37,211.42,28.05,22.27,622.95
MAY,16,23,29.09,1.95,0.409,NA,93,50,3.05,213.42,26.06,27.66,623.57
MAY,17,0,27.83,2.55,0.340,NA,81,63,1.89,157.69,25.15,29.53,624.12
MAY,17,1,14.47,1.93,0.330,NA,77,47,2.39,187.08,25.39,27.48,624.50
MAY,17,2,23.24,1.51,0.300,NA,73,51,1.90,253.36,23.97,30.35,624.33
MAY,17,3,27.80,1.07,0.210,NA,62,62,2.30,235.86,23.36,30.60,623.96
MAY,17,4,22.88,1.11,0.170,NA,57,92,2.14,229.29,22.38,33.76,623.77
MAY,17,5,5.77,1.39,0.170,NA,48,149,1.64,271.53,21.13,39.77,623.67
MAY,17,6,2.10,2.72,0.459,NA,54,68,1.12,108.80,20.36,41.08,623.83
MAY,17,7,2.10,2.61,1.218,NA,80,39,1.16,254.82,20.83,41.34,624.03
MAY,17,8,7.11,4.52,1.008,NA,94,86,0.90,248.94,22.28,39.40,624.47
MAY,17,9,29.51,4.05,0.639,NA,81,106,1.22,187.72,23.85,37.69,624.73
MAY,17,10,44.60,2.71,0.429,NA,75,43,1.84,290.14,24.81,36.86,624.76
MAY,17,11,38.77,2.49,0.350,NA,56,117,2.45,275.24,26.30,33.19,624.52
MAY,17,12,45.63,1.55,0.310,NA,53,38,3.15,277.31,28.25,25.74,624.05
MAY,17,13,42.64,1.35,0.270,NA,47,43,3.47,294.13,29.27,23.83,623.32
MAY,17,14,44.49,1.13,0.330,NA,47,32,3.06,274.31,30.85,20.54,622.59
MAY,17,15,41.43,0.68,0.230,NA,51,30,4.36,277.16,31.73,16.45,621.86
MAY,17,16,40.42,0.60,0.290,NA,45,32,3.75,264.21,32.29,14.88,621.10
MAY,17,17,34.69,0.66,0.290,NA,42,28,3.12,265.78,32.94,13.18,620.54
MAY,17,18,36.44,0.84,0.459,NA,54,23,3.25,227.15,32.52,12.28,620.41
MAY,17,19,31.82,0.89,0.429,NA,60,35,3.65,239.03,31.82,12.76,620.51
MAY,17,20,25.16,1.14,0.569,NA,66,30,3.18,223.28,30.54,15.06,620.88
MAY,17,21,26.71,1.74,0.759,NA,76,38,2.39,216.52,29.30,16.87,621.44
MAY,17,22,22.23,1.63,0.529,NA,90,48,3.05,211.82,27.38,25.59,622.09
MAY,17,23,16.89,1.90,0.579,NA,98,62,1.64,190.61,25.95,34.95,622.66
MAY,18,0,19.35,2.24,0.579,NA,93,89,0.99,197.35,25.14,38.11,622.94
MAY,18,1,23.31,1.79,0.429,NA,83,154,2.34,217.56,24.71,38.45,622.99
MAY,18,2,23.53,1.31,0.240,NA,65,61,3.17,227.24,23.65,40.38,622.71
MAY,18,3,20.44,1.38,0.230,NA,46,50,2.69,228.33,22.67,43.56,622.79
MAY,18,4,18.66,1.29,0.210,NA,46,41,2.57,218.59,21.63,46.23,622.81
MAY,18,5,7.44,1.38,0.200,NA,44,32,2.39,233.29,20.96,49.41,622.89
MAY,18,6,4.80,1.53,0.360,NA,45,26,1.51,236.24,20.05,51.89,623.04
MAY,18,7,2.10,1.69,0.519,NA,55,34,1.84,222.71,20.29,52.54,623.43
MAY,18,8,11.75,1.90,0.749,NA,56,31,1.32,247.16,21.47,50.23,623.86
MAY,18,9,24.22,1.95,0.519,NA,66,35,2.62,264.95,23.06,46.80,624.00
MAY,18,10,28.14,1.62,0.449,NA,55,34,3.94,245.87,24.98,39.29,623.95
MAY,18,11,39.48,1.38,0.370,NA,45,29,3.38,247.38,26.51,33.25,623.74
MAY,18,12,38.92,1.17,0.300,NA,48,28,4.12,267.99,27.80,28.71,623.32
MAY,18,13,41.25,0.93,0.380,NA,52,23,4.89,259.77,29.66,20.50,622.70
MAY,18,14,45.13,0.85,0.429,NA,53,32,4.45,247.81,30.82,18.83,622.04
MAY,18,15,43.24,0.73,0.350,NA,44,30,3.85,234.55,31.75,15.59,621.29
MAY,18,16,45.03,0.65,0.270,NA,43,32,3.68,254.32,32.63,12.52,620.53
MAY,18,17,47.30,0.69,0.230,NA,42,35,4.09,254.18,33.05,10.68,620.15
MAY,18,18,50.11,0.79,0.170,NA,44,43,4.80,268.54,32.70,10.52,620.03
MAY,18,19,43.35,0.96,0.270,NA,53,35,4.19,272.13,32.12,9.94,620.18
MAY,18,20,17.73,1.19,0.390,NA,60,29,3.09,278.05,30.33,11.93,620.54
MAY,18,21,10.06,1.59,0.739,NA,80,31,2.59,249.19,28.56,14.41,621.01
MAY,18,22,7.47,1.54,0.769,NA,93,44,2.41,241.45,27.26,16.18,621.57
MAY,18,23,17.74,2.06,0.569,NA,87,50,2.29,300.05,25.39,17.37,622.18
MAY,19,0,26.06,1.30,0.419,NA,75,49,2.37,278.04,24.01,17.99,622.55
MAY,19,1,27.80,0.66,0.310,NA,65,36,2.97,253.47,24.01,19.57,622.55
MAY,19,2,22.54,0.60,0.240,NA,43,20,2.82,252.73,23.22,21.20,622.39
MAY,19,3,21.15,1.01,0.300,NA,34,54,2.16,249.17,21.52,24.89,622.30
MAY,19,4,20.52,1.37,0.290,NA,53,33,2.33,259.74,20.21,28.84,622.39
MAY,19,5,16.99,1.32,0.250,NA,50,38,1.80,290.46,18.69,34.26,622.50
MAY,19,6,10.93,2.10,0.280,NA,50,25,1.44,283.98,18.09,36.61,622.78
MAY,19,7,18.94,1.40,0.469,NA,47,30,0.74,249.21,18.75,31.92,623.45
MAY,19,8,32.16,5.71,0.519,NA,44,27,1.10,99.08,21.35,32.27,623.71
MAY,19,9,36.86,15.31,0.509,NA,65,32,1.23,211.60,23.12,31.18,624.01
MAY,19,10,43.98,1.01,0.340,NA,48,31,1.74,224.78,25.22,26.70,624.01
MAY,19,11,49.15,0.69,0.250,NA,21,19,1.78,240.23,27.06,16.76,623.83
MAY,19,12,54.62,0.60,0.270,NA,11,11,1.98,270.25,28.72,12.59,623.47
MAY,19,13,64.14,0.66,0.290,NA,27,17,2.74,248.55,29.92,12.57,622.80
MAY,19,14,65.50,0.66,0.280,NA,32,20,2.41,251.08,31.34,11.51,622.24
MAY,19,15,75.78,0.64,0.300,NA,30,24,2.60,255.68,32.67,8.60,621.57
MAY,19,16,78.90,0.60,0.230,NA,30,19,2.02,316.77,33.26,7.87,620.89
MAY,19,17,80.18,0.60,0.240,NA,32,19,1.66,271.48,33.76,7.80,620.52
MAY,19,18,75.11,0.62,0.170,NA,37,25,2.12,94.59,33.76,7.31,620.26
MAY,19,19,56.59,0.60,0.220,NA,37,20,1.84,298.83,33.16,7.59,620.34
MAY,19,20,13.28,0.66,0.429,NA,46,21,0.98,43.93,31.61,9.50,620.58
MAY,19,21,4.35,2.21,1.537,NA,46,18,0.58,108.50,30.18,12.58,620.87
MAY,19,22,29.12,1.28,1.308,NA,81,34,1.21,295.99,27.69,17.14,621.31
MAY,19,23,35.68,2.71,0.569,NA,86,37,2.38,199.06,26.88,16.20,621.90
MAY,20,0,29.96,43.74,0.599,NA,88,46,1.92,164.10,26.91,19.44,622.59
MAY,20,1,34.79,14.40,0.549,NA,82,48,1.91,248.54,26.26,22.54,622.74
MAY,20,2,31.75,3.20,0.330,NA,67,38,2.26,245.59,24.48,25.78,622.54
MAY,20,3,27.37,0.92,0.220,NA,58,43,2.88,230.12,22.32,31.26,622.57
MAY,20,4,17.60,0.63,0.170,NA,56,33,1.30,255.54,21.50,33.57,622.71
MAY,20,5,7.16,0.73,0.200,NA,55,34,1.41,306.84,20.55,35.39,622.67
MAY,20,6,2.10,1.17,0.519,NA,66,37,1.04,238.71,19.66,36.57,622.84
MAY,20,7,2.10,1.61,1.248,NA,85,45,0.93,216.31,20.67,35.50,623.41
MAY,20,8,7.91,3.32,1.338,NA,110,39,1.19,315.76,21.67,34.65,623.71
MAY,20,9,29.34,2.02,0.739,NA,119,48,1.58,272.86,23.75,30.09,623.83
MAY,20,10,41.11,0.60,0.340,NA,51,32,1.73,246.85,26.54,23.67,623.72
MAY,20,11,46.10,0.61,0.280,NA,36,20,2.22,181.05,28.29,18.50,623.61
MAY,20,12,44.83,0.60,0.270,NA,31,17,2.52,175.96,29.83,15.42,623.08
MAY,20,13,60.30,0.61,0.340,NA,31,17,2.54,225.62,30.90,14.14,622.58
MAY,20,14,65.98,0.62,0.210,NA,30,20,2.54,268.71,31.89,13.16,621.96
MAY,20,15,71.06,0.63,0.210,NA,34,24,2.44,278.61,32.93,11.15,621.34
MAY,20,16,68.82,0.75,0.170,NA,33,24,2.56,275.28,33.42,9.82,620.60
MAY,20,17,73.93,0.79,0.230,NA,41,25,2.41,271.93,34.17,8.73,620.13
MAY,20,18,66.49,1.03,0.250,NA,40,27,2.40,275.95,34.07,7.61,619.83
MAY,20,19,44.19,0.93,0.300,NA,48,42,2.17,286.61,33.52,8.01,619.80
MAY,20,20,26.12,1.09,0.409,NA,60,31,2.05,290.16,31.71,10.50,619.91
MAY,20,21,38.01,1.90,0.609,NA,80,32,2.35,238.87,29.86,13.60,620.43
MAY,20,22,33.94,1.55,0.380,NA,94,55,3.04,233.24,28.39,16.72,621.11
MAY,20,23,39.09,1.81,0.340,NA,78,41,2.41,197.62,27.13,22.28,621.93
MAY,21,0,38.34,1.66,0.290,NA,81,48,2.73,201.25,26.17,26.50,622.50
MAY,21,1,32.17,1.29,0.260,NA,66,48,2.37,229.46,24.81,30.16,622.58
MAY,21,2,22.55,1.13,0.190,NA,72,44,2.47,220.30,23.60,30.35,622.36
MAY,21,3,20.22,1.12,0.190,NA,64,36,1.56,270.61,22.12,32.51,622.16
MAY,21,4,14.44,1.05,0.180,NA,59,34,1.43,278.16,21.35,34.11,621.96
MAY,21,5,3.67,1.11,0.220,NA,60,40,1.52,299.17,20.46,35.96,621.86
MAY,21,6,2.10,1.22,0.390,NA,66,31,0.91,298.16,19.63,36.95,621.94
MAY,21,7,6.13,1.64,0.679,NA,71,35,1.47,310.93,19.38,38.87,622.13
MAY,21,8,19.89,1.68,0.629,NA,81,38,1.69,307.29,20.18,39.92,622.38
MAY,21,9,34.51,1.26,0.489,NA,68,36,2.17,242.97,22.56,36.17,622.51
MAY,21,10,47.22,0.89,0.370,NA,45,29,3.08,241.08,24.97,27.81,622.31
MAY,21,11,47.45,0.76,0.260,NA,41,22,3.33,244.17,26.97,23.02,622.10
MAY,21,12,56.78,0.63,0.330,NA,39,25,3.10,230.45,28.91,18.35,621.59
MAY,21,13,59.29,0.60,0.240,NA,30,19,3.12,264.43,30.57,9.62,621.18
MAY,21,14,66.28,0.60,0.270,NA,40,19,3.84,269.79,31.67,10.56,620.60
MAY,21,15,68.52,0.92,0.210,NA,35,27,3.24,278.89,32.69,9.43,620.06
MAY,21,16,67.58,0.94,0.250,NA,39,19,3.06,249.51,33.39,8.38,619.51
MAY,21,17,67.37,0.75,0.210,NA,37,29,2.43,263.53,34.13,6.88,619.12
MAY,21,18,62.02,0.80,0.260,NA,37,28,2.30,237.80,34.16,6.59,618.81
MAY,21,19,43.17,0.92,0.400,NA,43,18,3.28,242.76,33.14,8.00,618.80
MAY,21,20,48.59,0.98,0.599,NA,66,21,3.41,243.25,31.19,10.80,619.13
MAY,21,21,38.12,1.35,0.459,NA,74,33,3.22,240.52,29.85,12.16,619.56
MAY,21,22,29.56,1.29,0.479,NA,75,29,2.28,237.66,27.56,15.77,620.16
MAY,21,23,33.80,1.64,0.449,NA,79,39,1.76,222.13,26.44,17.18,620.94
MAY,22,0,31.61,1.50,0.340,NA,92,54,2.57,242.51,25.37,20.49,621.23
MAY,22,1,37.36,1.72,0.320,NA,86,54,0.90,276.93,23.95,24.79,621.72
MAY,22,2,34.64,1.05,0.240,NA,69,44,1.94,193.66,23.88,29.62,621.85
MAY,22,3,22.42,0.78,0.170,NA,51,36,2.07,236.73,22.80,31.43,621.78
MAY,22,4,10.33,1.00,0.170,NA,48,25,1.66,286.90,21.47,33.44,621.63
MAY,22,5,5.54,1.39,0.180,NA,50,26,1.38,302.43,20.19,36.21,621.65
MAY,22,6,2.10,1.65,0.310,NA,64,32,1.61,306.85,19.69,37.10,621.73
MAY,22,7,8.51,2.26,0.908,NA,78,28,1.35,285.58,19.21,39.70,621.86
MAY,22,8,17.42,2.23,0.859,NA,90,43,2.01,242.26,20.75,38.94,622.11
MAY,22,9,42.29,1.41,0.549,NA,68,35,1.80,247.63,23.35,31.91,622.34
MAY,22,10,47.29,1.24,0.330,NA,67,37,1.67,275.49,25.70,27.28,622.52
MAY,22,11,68.47,0.71,0.340,NA,61,18,1.85,230.81,27.44,26.82,622.50
MAY,22,12,76.07,1.25,0.310,NA,53,NA,1.88,225.78,28.88,25.59,622.22
MAY,22,13,65.33,1.09,0.260,NA,49,52,2.27,253.38,30.33,21.10,621.76
MAY,22,14,87.61,0.60,0.360,NA,48,28,2.37,219.16,31.71,17.31,621.27
MAY,22,15,92.75,1.20,0.260,NA,54,NA,2.32,179.86,32.46,16.22,620.66
MAY,22,16,96.89,3.92,0.300,NA,52,55,1.60,236.63,33.56,15.13,620.09
MAY,22,17,94.05,1.46,0.300,NA,51,36,2.61,254.00,33.84,14.90,619.55
MAY,22,18,98.77,0.82,0.220,NA,56,28,2.32,291.45,33.44,15.97,619.31
MAY,22,19,88.87,0.90,0.400,NA,62,29,2.60,268.65,32.81,16.75,619.41
MAY,22,20,74.83,0.77,0.340,NA,160,37,4.09,131.62,28.29,31.54,620.51
MAY,22,21,68.77,0.60,0.190,NA,133,51,4.29,152.55,26.45,34.64,621.42
MAY,22,22,69.00,0.60,0.220,NA,51,29,3.25,122.60,26.78,34.40,621.98
MAY,22,23,60.31,69.31,0.908,NA,67,28,4.04,94.61,25.56,37.89,622.88
MAY,23,0,56.77,50.35,0.499,NA,67,41,2.33,87.77,25.20,37.48,622.81
MAY,23,1,49.48,22.96,0.320,NA,48,34,2.08,158.74,25.57,36.08,622.52
MAY,23,2,46.07,5.24,0.260,NA,43,26,2.01,264.39,24.73,38.17,622.29
MAY,23,3,30.86,6.36,0.290,NA,49,26,1.28,10.15,23.77,40.97,622.32
MAY,23,4,33.27,8.61,0.380,NA,45,36,0.77,170.36,23.42,41.89,622.39
MAY,23,5,2.10,1.67,0.320,NA,49,37,1.39,210.37,23.04,41.81,622.24
MAY,23,6,2.10,6.63,0.569,NA,56,51,1.38,305.49,20.65,49.82,622.69
MAY,23,7,2.10,2.53,0.829,NA,69,62,1.22,194.93,21.62,41.58,622.99
MAY,23,8,17.60,1.00,0.839,NA,70,42,1.84,229.59,22.29,36.71,623.41
MAY,23,9,41.77,1.80,0.529,NA,74,46,1.33,296.25,23.94,36.55,623.60
MAY,23,10,68.71,3.83,0.599,NA,72,40,1.80,292.53,25.87,33.08,623.49
MAY,23,11,82.60,3.22,0.439,NA,58,43,1.86,272.13,27.88,29.98,623.33
MAY,23,12,98.69,2.30,0.380,NA,49,28,2.11,272.25,29.24,24.03,622.97
MAY,23,13,130.94,15.24,0.629,NA,49,31,2.16,192.65,30.78,20.79,622.41
MAY,23,14,130.65,33.38,0.649,NA,60,37,2.34,138.30,31.88,17.46,621.82
MAY,23,15,133.12,25.57,0.649,NA,61,44,2.50,211.74,32.94,15.68,620.91
MAY,23,16,127.70,16.22,0.509,NA,58,51,1.65,186.82,33.93,14.48,620.31
MAY,23,17,116.67,12.46,0.449,NA,62,44,1.96,161.81,34.28,13.77,619.75
MAY,23,18,99.36,8.81,0.539,NA,62,43,2.41,191.98,33.90,14.05,619.34
MAY,23,19,87.92,4.10,0.429,NA,62,42,2.77,58.69,33.18,16.31,619.62
MAY,23,20,72.65,1.61,0.220,NA,68,32,4.74,57.08,30.39,24.74,620.13
MAY,23,21,64.66,0.60,0.170,NA,107,29,6.03,56.14,27.25,33.09,620.98
MAY,23,22,56.35,8.99,0.230,NA,78,36,4.56,85.80,26.81,28.39,621.61
MAY,23,23,50.84,83.54,0.230,NA,53,18,5.41,96.44,25.50,34.51,622.56
MAY,24,0,39.29,123.85,0.569,NA,60,43,5.20,78.97,25.47,41.29,622.73
MAY,24,1,48.12,77.07,1.258,NA,68,41,4.84,69.14,24.48,48.32,623.03
MAY,24,2,45.84,119.08,0.529,NA,52,31,6.15,67.46,23.62,48.77,622.95
MAY,24,3,51.56,33.97,0.709,NA,45,35,5.05,51.58,22.87,51.70,622.82
MAY,24,4,49.79,4.04,0.210,NA,41,35,3.93,49.15,22.28,54.23,622.58
MAY,24,5,19.43,19.03,0.519,NA,34,31,3.42,56.89,21.99,55.99,622.62
MAY,24,6,13.13,117.16,0.749,NA,56,51,2.61,83.09,21.16,58.97,622.87
MAY,24,7,24.33,89.18,0.699,NA,67,59,2.10,98.13,20.77,61.99,623.26
MAY,24,8,45.77,79.43,0.849,NA,66,58,3.60,75.06,22.15,59.28,623.68
MAY,24,9,47.28,45.28,0.320,NA,43,58,5.04,72.63,23.17,56.86,623.88
MAY,24,10,28.44,50.40,0.370,NA,49,47,5.05,70.93,24.51,52.75,623.95
MAY,24,11,2.10,46.06,0.360,NA,60,74,4.23,86.78,25.97,47.71,623.85
MAY,24,12,47.95,31.13,0.350,NA,61,61,3.38,103.15,27.49,40.87,623.62
MAY,24,13,45.31,31.15,0.390,NA,60,57,2.54,113.43,29.17,35.26,622.94
MAY,24,14,51.07,29.62,0.729,NA,59,52,2.39,206.54,30.64,31.98,622.25
MAY,24,15,55.55,21.93,0.669,NA,61,73,2.38,256.81,31.12,30.12,621.44
MAY,24,16,33.85,18.99,0.599,NA,56,42,2.22,168.58,31.93,27.49,620.70
MAY,24,17,31.39,3.31,0.360,NA,80,59,5.07,283.30,28.92,31.33,620.79
MAY,24,18,32.05,0.60,0.310,NA,48,25,4.68,280.73,28.93,29.78,620.60
MAY,24,19,26.21,0.60,0.220,NA,42,29,5.88,45.32,27.45,37.24,620.92
MAY,24,20,18.10,90.97,1.876,NA,38,44,4.92,66.04,26.85,35.38,621.41
MAY,24,21,12.45,81.41,0.459,NA,42,32,3.28,96.14,25.79,38.96,621.80
MAY,24,22,3.73,31.62,0.330,NA,51,39,3.05,98.85,25.14,43.88,622.37
MAY,24,23,11.25,57.31,0.380,NA,53,31,3.14,70.17,24.76,47.20,623.04
MAY,25,0,11.71,11.56,0.240,NA,46,36,3.65,54.05,23.58,54.76,623.70
MAY,25,1,2.10,6.29,0.230,NA,19,30,4.23,53.58,22.53,58.88,623.49
MAY,25,2,5.51,88.97,1.797,NA,42,19,3.89,52.40,22.03,60.41,623.28
MAY,25,3,9.60,14.60,0.370,NA,38,31,3.25,50.24,21.55,60.46,622.90
MAY,25,4,8.59,4.54,0.210,NA,26,29,3.53,47.95,21.22,59.49,622.77
MAY,25,5,4.55,10.97,0.370,NA,29,27,3.38,49.44,20.98,60.35,623.00
MAY,25,6,2.10,27.98,0.499,NA,36,24,3.86,49.21,20.82,61.41,623.17
MAY,25,7,2.10,11.96,0.390,NA,33,31,2.69,51.74,20.52,62.40,623.69
MAY,25,8,8.21,31.59,0.809,NA,32,31,4.49,58.28,21.56,59.56,624.12
MAY,25,9,9.28,29.66,0.230,NA,34,31,4.92,74.14,22.42,58.41,624.59
MAY,25,10,13.84,27.17,0.260,NA,33,34,4.64,77.01,23.90,53.94,624.65
