DATOS HORARIOS 2019_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
ABR,13,4,36.16,0.70,0.170,NA,25,25,2.68,263.91,16.67,36.91,619.66
ABR,13,5,16.72,0.74,0.170,NA,26,11,1.48,272.93,15.54,40.92,619.66
ABR,13,6,3.22,0.97,0.250,NA,34,20,1.51,246.28,15.66,40.61,620.04
ABR,13,7,9.84,1.29,0.599,NA,61,25,1.60,274.95,14.53,44.02,620.38
ABR,13,8,26.96,1.19,0.689,NA,58,25,1.94,225.73,16.16,38.44,620.63
ABR,13,9,43.31,0.89,0.350,NA,36,19,2.92,259.34,17.62,34.04,621.04
ABR,13,10,49.63,0.61,0.250,NA,41,15,3.37,259.40,19.01,32.54,621.34
ABR,13,11,48.46,0.91,0.280,NA,35,14,3.84,253.29,21.01,28.39,621.15
ABR,13,12,50.71,0.84,0.290,NA,30,13,3.89,230.90,23.65,19.96,620.72
ABR,13,13,53.59,0.87,0.330,NA,30,14,5.48,239.45,25.35,12.85,620.25
ABR,13,14,54.52,0.60,0.300,NA,50,11,6.60,248.02,26.94,4.28,619.70
ABR,13,15,59.06,0.64,0.320,NA,62,10,5.95,240.20,28.11,3.12,619.21
ABR,13,16,55.72,0.60,0.260,NA,42,10,5.77,237.70,28.42,3.63,618.80
ABR,13,17,51.40,0.60,0.220,NA,45,9,5.78,235.73,28.69,3.08,618.50
ABR,13,18,49.66,0.60,0.220,NA,55,12,5.58,239.58,28.45,3.47,618.57
ABR,13,19,35.38,0.60,0.260,NA,36,16,4.68,238.60,27.28,7.11,618.92
ABR,13,20,27.54,0.60,0.409,NA,45,13,3.77,234.98,25.37,10.17,619.38
ABR,13,21,26.40,0.60,0.579,NA,42,24,2.70,234.65,23.77,12.04,619.93
ABR,13,22,25.41,0.64,0.499,NA,45,19,2.59,265.75,21.89,15.95,620.57
ABR,13,23,36.28,0.60,0.429,NA,57,17,2.70,252.63,20.70,18.11,621.10
ABR,14,0,37.32,0.60,0.350,NA,47,18,1.59,213.42,19.64,19.97,621.42
ABR,14,1,25.11,0.60,0.240,NA,52,26,1.25,186.14,19.09,21.06,621.68
ABR,14,2,7.27,0.60,0.260,NA,46,23,1.15,214.14,18.22,23.17,621.63
ABR,14,3,2.10,0.82,0.350,NA,48,22,1.48,263.74,16.86,29.01,621.53
ABR,14,4,2.88,0.81,0.320,NA,52,28,1.54,292.64,15.01,32.14,621.23
ABR,14,5,2.10,0.90,0.250,NA,46,18,1.62,274.24,13.86,32.97,621.41
ABR,14,6,2.10,4.55,0.419,NA,46,27,1.17,17.60,14.26,33.49,621.81
ABR,14,7,2.10,16.12,0.479,NA,58,30,1.31,105.67,13.77,35.72,622.16
ABR,14,8,20.38,18.56,0.449,NA,48,30,2.68,110.00,13.89,33.14,622.82
ABR,14,9,28.77,10.40,0.459,NA,62,35,3.27,105.53,16.73,28.29,623.36
ABR,14,10,50.81,36.35,0.400,NA,75,37,4.03,102.82,19.68,24.03,623.33
ABR,14,11,62.21,17.47,0.380,NA,72,42,4.58,108.68,21.99,21.49,623.17
ABR,14,12,72.26,22.87,0.300,NA,57,35,2.83,104.00,24.36,19.89,622.81
ABR,14,13,81.41,15.23,0.310,NA,43,28,2.57,114.78,26.03,17.38,622.24
ABR,14,14,86.70,5.45,0.330,NA,40,22,2.13,113.54,27.35,13.45,621.51
ABR,14,15,88.69,3.63,0.340,NA,32,25,2.57,187.76,28.53,10.05,620.76
ABR,14,16,96.01,3.68,0.360,NA,36,20,2.98,287.96,29.34,9.47,620.17
ABR,14,17,93.84,1.87,0.320,NA,37,19,2.70,287.39,30.21,7.58,619.81
ABR,14,18,86.39,1.00,0.340,NA,33,20,2.94,293.52,30.58,4.42,619.45
ABR,14,19,74.44,0.61,0.390,NA,28,9,2.08,297.84,29.58,5.04,619.68
ABR,14,20,27.86,0.60,0.898,NA,40,9,0.79,265.11,27.61,8.03,620.19
ABR,14,21,28.86,0.60,0.769,NA,48,18,1.34,194.15,26.12,11.71,620.88
ABR,14,22,38.66,56.87,0.839,NA,89,23,5.29,72.23,23.38,34.06,621.83
ABR,14,23,35.68,64.62,1.148,NA,83,44,4.27,63.05,22.08,39.66,622.28
ABR,15,0,24.54,85.20,1.068,NA,59,34,4.17,80.85,20.64,43.94,622.91
ABR,15,1,14.47,91.33,0.769,NA,51,32,4.89,77.95,19.57,46.79,622.81
ABR,15,2,17.52,100.33,0.200,NA,49,25,4.35,86.94,18.24,50.12,622.60
ABR,15,3,16.90,97.79,0.210,NA,64,44,3.55,88.95,17.84,51.43,622.43
ABR,15,4,18.98,97.17,0.190,NA,55,33,2.78,90.84,17.20,52.76,622.52
ABR,15,5,18.50,60.29,0.170,NA,50,34,3.48,101.14,15.72,55.93,622.60
ABR,15,6,9.79,112.30,0.170,NA,54,31,3.23,86.80,14.90,58.56,622.90
ABR,15,7,17.53,73.07,0.300,NA,63,61,3.16,106.13,14.64,58.62,623.28
ABR,15,8,26.31,85.99,0.270,NA,59,29,3.26,98.00,15.45,57.35,623.81
ABR,15,9,43.14,55.68,0.290,NA,68,40,3.31,102.25,17.73,50.63,624.28
ABR,15,10,56.32,51.59,0.170,NA,72,48,3.86,91.46,19.97,43.03,624.39
ABR,15,11,68.92,36.99,0.200,NA,68,45,3.35,93.44,22.77,36.71,624.10
ABR,15,12,79.16,40.76,0.260,NA,69,32,2.15,103.72,25.43,28.61,623.54
ABR,15,13,85.48,6.91,0.260,NA,55,38,2.48,96.05,27.53,20.35,622.80
ABR,15,14,88.78,3.53,0.290,NA,39,30,2.07,119.46,29.11,16.50,622.07
ABR,15,15,94.15,19.86,0.280,NA,41,30,2.21,143.80,30.54,15.34,621.28
ABR,15,16,100.21,11.72,0.320,NA,51,32,1.99,131.95,31.48,13.76,620.65
ABR,15,17,93.95,35.88,0.320,NA,61,36,1.82,145.84,32.13,13.10,620.10
ABR,15,18,78.71,24.98,0.409,NA,67,41,2.31,165.28,31.60,12.97,620.02
ABR,15,19,35.85,13.41,0.739,NA,68,39,2.49,311.67,30.71,14.62,620.35
ABR,15,20,31.08,5.40,0.869,NA,67,36,1.08,331.14,28.95,15.85,620.80
ABR,15,21,47.96,9.43,0.799,NA,76,38,2.35,188.27,27.53,18.70,621.49
ABR,15,22,40.85,19.30,0.499,NA,104,45,2.66,152.36,25.69,22.87,622.90
ABR,15,23,41.27,1.12,0.280,NA,65,43,2.79,160.79,24.79,21.69,623.52
ABR,16,0,43.20,1.22,0.200,NA,48,26,1.77,184.94,23.75,21.50,623.81
ABR,16,1,25.54,4.38,0.170,NA,52,17,1.43,115.33,23.36,22.41,623.79
ABR,16,2,11.04,1.63,0.230,NA,38,23,1.11,205.97,22.47,24.63,623.64
ABR,16,3,3.75,1.68,0.280,NA,55,23,0.97,208.14,21.03,27.67,623.49
ABR,16,4,4.70,1.86,0.230,NA,50,28,1.36,273.11,19.61,31.27,623.50
ABR,16,5,7.78,2.67,0.270,NA,48,19,1.29,254.38,17.23,37.20,623.61
ABR,16,6,2.53,1.71,0.559,NA,49,34,1.20,230.14,17.86,34.86,623.97
ABR,16,7,2.10,2.00,0.898,NA,73,41,1.09,294.24,17.06,38.11,624.54
ABR,16,8,2.10,1.96,0.888,NA,68,32,1.06,299.00,17.56,38.86,625.10
ABR,16,9,30.63,1.83,0.739,NA,82,39,1.59,281.64,19.72,35.17,625.48
ABR,16,10,46.50,1.37,0.569,NA,65,38,2.24,263.89,22.18,31.21,625.65
ABR,16,11,57.75,1.64,0.499,NA,58,27,1.99,279.00,24.41,27.57,625.46
ABR,16,12,63.53,1.39,0.400,NA,46,25,2.21,264.36,26.25,24.94,624.99
ABR,16,13,73.93,1.20,0.409,NA,42,26,2.10,184.15,28.14,22.82,624.17
ABR,16,14,76.76,1.34,0.350,NA,43,28,1.92,140.79,29.42,20.66,623.15
ABR,16,15,81.41,1.44,0.390,NA,46,34,1.65,215.19,30.48,19.48,622.17
ABR,16,16,65.55,2.02,0.409,NA,49,36,1.11,266.06,31.44,18.94,621.39
ABR,16,17,52.18,1.28,0.509,NA,49,36,2.42,229.03,32.51,18.61,620.82
ABR,16,18,37.19,1.18,0.619,NA,61,32,3.15,224.06,31.98,19.39,620.77
ABR,16,19,25.19,1.15,0.509,NA,81,26,4.79,223.89,30.86,16.89,621.20
ABR,16,20,24.95,1.17,0.489,NA,91,21,4.38,230.89,28.63,18.86,621.87
ABR,16,21,21.82,0.89,0.390,NA,54,19,3.31,229.10,26.87,19.54,622.73
ABR,16,22,24.44,0.70,0.340,NA,46,17,3.08,239.84,25.16,20.96,623.45
ABR,16,23,21.20,0.71,0.230,NA,25,15,3.02,239.18,24.26,22.60,623.72
ABR,17,0,22.70,0.62,0.200,NA,25,14,1.88,260.42,22.53,26.89,623.87
ABR,17,1,12.25,0.73,0.170,NA,44,18,1.78,281.30,21.31,30.37,624.00
ABR,17,2,12.84,1.03,0.180,NA,37,16,1.03,331.91,19.96,33.91,623.91
ABR,17,3,3.89,1.62,0.180,NA,40,22,1.31,314.83,19.19,36.36,623.60
ABR,17,4,2.10,1.39,0.190,NA,34,26,1.49,292.99,18.22,38.82,623.57
ABR,17,5,4.33,1.99,0.310,NA,39,29,1.13,248.77,17.86,40.06,623.53
ABR,17,6,2.10,2.29,0.419,NA,50,22,1.49,228.30,17.27,40.50,623.64
ABR,17,7,5.18,1.43,0.879,NA,45,25,1.09,253.12,17.06,41.40,624.12
ABR,17,8,13.72,2.12,0.888,NA,59,22,0.92,257.43,18.32,39.58,624.58
ABR,17,9,21.34,1.89,0.729,NA,67,40,1.22,287.02,20.19,36.33,624.84
ABR,17,10,28.19,1.62,0.569,NA,58,31,2.17,271.23,22.43,32.57,624.96
ABR,17,11,24.25,1.25,0.479,NA,43,26,2.68,256.58,24.91,25.97,624.81
ABR,17,12,22.60,0.78,0.390,NA,27,9,3.88,259.98,26.73,21.09,624.25
ABR,17,13,28.68,0.60,0.380,NA,27,9,3.68,253.66,28.21,17.85,623.27
ABR,17,14,31.05,0.81,0.529,NA,29,9,3.02,246.23,29.52,16.21,622.44
ABR,17,15,32.88,0.68,0.419,NA,33,29,3.48,237.35,30.62,13.04,621.54
ABR,17,16,35.88,0.96,0.370,NA,29,16,2.98,256.40,31.56,9.43,620.68
ABR,17,17,28.69,0.83,0.419,NA,36,20,4.21,255.00,32.04,8.66,620.03
ABR,17,18,25.44,0.74,0.489,NA,37,24,4.10,248.67,32.20,7.94,619.64
ABR,17,19,10.85,0.74,0.400,NA,37,14,4.62,252.24,30.97,11.73,619.72
ABR,17,20,10.30,1.32,0.569,NA,48,12,3.04,261.37,28.72,15.03,620.06
ABR,17,21,20.22,1.24,0.529,NA,58,23,2.76,251.50,26.82,16.86,620.68
ABR,17,22,18.93,1.16,0.479,NA,43,18,3.38,232.53,25.61,20.10,621.15
ABR,17,23,17.51,0.95,0.310,NA,43,16,3.82,240.32,24.40,24.10,621.44
ABR,18,0,19.60,0.75,0.180,NA,26,17,3.57,235.12,23.73,25.33,621.47
ABR,18,1,30.05,0.76,0.180,NA,39,16,2.22,272.50,21.69,30.66,621.47
ABR,18,2,32.79,0.75,0.170,NA,28,13,2.56,245.57,21.05,32.52,621.51
ABR,18,3,26.03,1.29,0.210,NA,28,27,2.38,242.55,20.13,34.82,621.34
ABR,18,4,17.79,1.20,0.240,NA,32,22,2.12,268.24,18.91,38.35,621.18
ABR,18,5,2.10,1.32,0.380,NA,34,24,1.79,260.79,19.16,38.62,621.14
ABR,18,6,2.10,1.29,0.469,NA,43,22,1.62,254.80,18.08,42.35,621.30
ABR,18,7,3.35,1.91,0.938,NA,60,39,1.09,250.42,17.41,45.53,621.70
ABR,18,8,2.99,1.57,0.669,NA,53,30,1.35,253.37,19.38,41.95,622.08
ABR,18,9,7.57,1.76,0.589,NA,44,24,1.96,295.68,20.92,40.33,622.45
ABR,18,10,15.87,1.82,0.559,NA,53,25,2.19,249.63,23.01,35.26,622.54
ABR,18,11,24.15,1.50,0.479,NA,34,20,3.12,244.61,25.54,24.76,622.40
ABR,18,12,24.47,1.10,0.400,NA,21,15,3.10,274.43,27.32,19.96,622.06
ABR,18,13,24.74,1.00,0.330,NA,20,13,3.34,273.53,28.65,15.65,621.56
ABR,18,14,25.31,0.99,0.340,NA,20,10,3.44,288.57,29.74,13.42,620.81
ABR,18,15,30.02,1.13,0.409,NA,30,15,2.97,248.58,30.78,12.70,620.22
ABR,18,16,31.77,0.96,0.360,NA,23,11,2.96,234.74,31.65,11.61,619.45
ABR,18,17,26.69,0.84,0.370,NA,29,19,3.02,238.28,32.28,9.03,618.95
ABR,18,18,24.42,0.88,0.390,NA,30,17,2.93,222.05,32.56,7.32,618.85
ABR,18,19,14.07,0.81,0.429,NA,31,14,4.47,220.51,31.44,8.23,619.15
ABR,18,20,3.89,0.98,0.669,NA,34,14,2.70,218.87,29.42,10.04,619.71
ABR,18,21,2.10,1.47,0.789,NA,41,12,1.90,226.43,27.56,12.65,620.31
ABR,18,22,2.10,1.37,0.719,NA,45,15,1.53,235.06,25.50,14.36,620.72
ABR,18,23,10.26,1.54,0.539,NA,50,20,2.10,334.17,23.42,17.50,621.36
ABR,19,0,13.14,1.25,0.320,NA,59,27,2.98,127.21,23.47,25.72,621.95
ABR,19,1,13.39,1.91,0.250,NA,89,27,4.48,54.72,21.55,39.50,622.27
ABR,19,2,12.44,0.63,0.210,NA,99,21,5.76,50.02,20.04,44.26,622.44
ABR,19,3,10.70,0.60,0.210,NA,54,25,4.75,49.73,19.34,46.15,622.61
ABR,19,4,6.20,0.66,0.200,NA,45,19,4.26,53.17,18.44,48.58,622.86
ABR,19,5,3.01,5.71,0.310,NA,45,13,6.65,52.71,17.27,50.90,623.14
ABR,19,6,6.42,8.65,0.380,NA,38,14,5.53,54.45,16.29,52.13,623.57
ABR,19,7,4.64,1.97,0.170,NA,35,15,6.19,50.38,15.84,51.57,624.02
ABR,19,8,22.46,25.40,2.016,NA,35,15,6.22,57.79,16.60,48.09,624.49
ABR,19,9,28.82,41.77,2.375,NA,55,19,7.75,68.59,17.64,44.74,624.83
ABR,19,10,34.09,31.75,0.679,NA,55,17,6.28,66.32,19.17,41.18,625.16
ABR,19,11,38.00,31.06,0.669,NA,47,11,5.48,70.04,21.19,36.80,625.22
ABR,19,12,37.54,31.56,0.330,NA,38,12,4.77,69.53,23.48,31.45,624.81
ABR,19,13,38.10,32.00,0.360,NA,44,14,4.03,81.72,25.32,27.12,624.16
ABR,19,14,39.90,16.92,0.300,NA,48,19,3.84,99.01,26.78,23.89,623.37
ABR,19,15,45.35,18.19,0.300,NA,46,19,4.04,107.67,27.76,21.28,622.65
ABR,19,16,46.25,19.40,0.340,NA,53,20,2.80,108.41,28.85,18.62,622.07
ABR,19,17,45.11,8.02,0.290,NA,45,22,2.69,114.06,29.32,17.14,621.64
ABR,19,18,38.94,2.03,0.320,NA,39,16,2.76,132.39,29.35,15.51,621.49
ABR,19,19,32.31,1.60,0.260,NA,54,17,3.93,55.01,28.13,18.40,621.68
ABR,19,20,28.57,0.80,0.240,NA,67,9,5.44,48.30,25.39,23.21,622.23
ABR,19,21,28.96,0.61,0.200,NA,45,18,5.79,51.21,23.42,28.82,623.05
ABR,19,22,35.41,0.60,0.180,NA,38,15,6.21,53.75,22.10,32.15,623.89
ABR,19,23,37.51,23.93,0.210,NA,34,14,4.64,65.59,21.03,34.97,624.50
ABR,20,0,37.91,49.84,0.170,NA,36,19,4.08,79.24,19.77,37.14,625.00
ABR,20,1,36.76,96.29,0.519,NA,37,27,3.68,74.91,18.88,38.86,625.13
ABR,20,2,38.88,78.72,0.200,NA,27,13,4.04,77.90,18.07,40.72,624.84
ABR,20,3,37.33,87.26,0.220,NA,25,13,5.00,70.59,17.47,41.99,624.68
ABR,20,4,39.67,82.60,1.607,NA,23,12,4.42,67.99,17.40,41.48,624.49
ABR,20,5,36.25,57.81,1.457,NA,31,18,4.02,66.65,17.40,40.67,624.41
ABR,20,6,21.71,79.33,0.789,NA,22,8,3.46,72.26,16.97,41.84,624.61
ABR,20,7,27.39,88.68,0.220,NA,40,11,2.91,98.71,15.09,47.42,625.08
ABR,20,8,33.78,94.00,0.190,NA,51,25,2.40,86.34,16.43,43.66,625.54
ABR,20,9,47.30,93.14,0.170,NA,49,36,2.93,90.73,18.77,35.95,625.82
ABR,20,10,54.87,72.52,0.170,NA,64,47,3.43,95.00,20.92,30.30,625.98
ABR,20,11,63.08,46.78,0.180,NA,60,39,2.79,90.07,23.53,26.20,625.75
ABR,20,12,66.89,19.32,0.280,NA,43,26,1.92,108.71,25.61,25.05,625.16
ABR,20,13,67.68,1.81,0.310,NA,33,16,1.94,126.58,27.09,24.44,624.52
ABR,20,14,75.40,5.73,0.350,NA,34,13,1.93,167.00,28.39,20.91,623.79
ABR,20,15,67.80,3.47,0.300,NA,42,18,2.04,137.92,29.70,16.68,622.94
ABR,20,16,72.06,0.94,0.260,NA,36,17,2.22,260.70,30.66,12.93,622.36
ABR,20,17,69.91,0.96,0.220,NA,31,16,2.41,280.83,30.94,11.65,621.87
ABR,20,18,72.03,0.68,0.230,NA,28,9,2.06,283.61,31.07,10.50,621.64
ABR,20,19,39.93,0.80,0.310,NA,38,18,1.99,293.42,30.16,14.08,621.64
ABR,20,20,11.16,1.10,0.659,NA,54,14,0.74,310.89,28.77,16.75,621.97
ABR,20,21,5.03,1.74,1.028,NA,47,15,0.72,99.36,27.36,19.64,622.34
ABR,20,22,14.20,3.30,1.218,NA,81,25,0.89,157.85,26.44,20.28,622.68
ABR,20,23,38.13,44.85,0.719,NA,95,31,1.59,92.07,24.47,23.39,623.55
ABR,21,0,34.79,55.91,0.400,NA,66,44,4.03,71.20,24.17,20.98,623.69
ABR,21,1,25.47,69.57,0.619,NA,46,17,2.56,81.75,23.05,22.56,623.74
ABR,21,2,22.61,52.73,0.170,NA,58,23,1.76,111.30,21.24,25.40,623.67
ABR,21,3,9.74,5.24,0.170,NA,37,30,1.12,137.48,20.35,26.73,623.60
ABR,21,4,3.58,8.59,0.170,NA,41,17,0.62,135.05,19.95,28.86,623.57
ABR,21,5,2.10,4.73,0.220,NA,48,17,0.64,168.37,18.61,34.37,623.52
ABR,21,6,3.09,8.34,0.330,NA,41,16,1.35,128.49,18.24,34.81,623.92
ABR,21,7,2.10,6.13,0.439,NA,47,23,1.27,121.54,18.15,34.43,624.27
ABR,21,8,24.91,8.13,0.519,NA,48,22,1.03,6.93,19.18,36.19,624.67
ABR,21,9,37.57,11.13,0.419,NA,52,22,1.44,258.53,21.07,35.22,624.90
ABR,21,10,41.23,2.70,0.390,NA,64,24,2.49,268.00,23.26,38.49,624.95
ABR,21,11,49.57,1.67,0.409,NA,58,24,3.22,254.19,26.17,33.20,624.79
ABR,21,12,51.17,1.55,0.310,NA,34,21,4.27,261.92,27.67,27.50,624.20
ABR,21,13,56.18,1.29,0.370,NA,34,20,4.25,251.21,29.02,24.58,623.68
ABR,21,14,58.98,1.29,0.370,NA,36,18,4.28,247.12,29.75,22.53,622.92
ABR,21,15,60.88,1.49,0.390,NA,35,21,3.93,247.52,30.86,20.33,622.21
ABR,21,16,63.37,1.13,0.300,NA,39,22,3.79,248.68,31.45,18.14,621.79
ABR,21,17,57.19,1.06,0.280,NA,38,26,3.68,250.67,31.86,17.50,621.52
ABR,21,18,50.34,1.25,0.330,NA,43,23,3.96,246.51,31.84,16.96,621.45
ABR,21,19,38.92,1.07,0.360,NA,42,18,3.63,243.68,30.97,18.17,621.57
ABR,21,20,35.10,1.27,0.449,NA,45,19,3.35,242.28,29.01,22.34,621.93
ABR,21,21,36.76,1.20,0.499,NA,45,22,2.96,232.25,27.64,23.49,622.39
ABR,21,22,33.78,1.41,0.340,NA,47,21,3.72,238.75,26.37,22.21,622.83
ABR,21,23,33.62,1.23,0.300,NA,32,16,2.62,254.63,24.80,23.66,623.10
ABR,22,0,25.30,1.38,0.280,NA,47,21,1.79,310.97,22.73,28.38,623.44
ABR,22,1,20.46,1.22,0.240,NA,57,39,1.43,272.06,22.27,28.19,623.64
ABR,22,2,22.72,1.25,0.240,NA,52,34,1.48,289.01,21.75,27.90,623.41
ABR,22,3,31.98,0.96,0.220,NA,45,31,1.44,184.13,21.41,28.46,623.33
ABR,22,4,21.50,0.83,0.170,NA,76,29,1.50,275.66,20.29,30.08,623.44
ABR,22,5,11.98,1.00,0.170,NA,157,19,1.67,298.64,18.35,35.81,623.47
ABR,22,6,2.10,0.88,0.330,NA,82,28,1.54,301.43,18.10,37.11,623.72
ABR,22,7,2.10,0.91,0.469,NA,60,30,0.92,291.88,17.95,38.61,623.92
ABR,22,8,18.28,11.27,0.729,NA,116,23,0.90,30.77,19.76,35.68,624.20
ABR,22,9,32.22,3.61,0.699,NA,71,34,1.64,238.65,21.99,33.93,624.24
ABR,22,10,44.11,1.24,0.449,NA,50,21,2.16,255.49,23.77,30.23,624.33
ABR,22,11,50.37,1.02,0.409,NA,39,12,2.55,245.64,25.95,22.66,624.11
ABR,22,12,46.06,1.08,0.310,NA,38,11,2.81,269.24,27.59,19.61,623.62
ABR,22,13,52.70,0.60,0.290,NA,36,11,3.64,262.00,29.40,14.55,623.04
ABR,22,14,57.82,0.60,0.310,NA,29,14,3.07,255.94,30.75,14.37,622.37
ABR,22,15,63.86,0.70,0.280,NA,30,14,2.65,230.58,31.51,14.13,621.50
ABR,22,16,60.04,0.68,0.220,NA,27,14,2.20,275.21,32.31,13.90,620.89
ABR,22,17,58.74,1.15,0.739,NA,33,14,1.85,251.15,32.67,14.01,620.47
ABR,22,18,48.21,0.85,0.409,NA,40,15,2.39,263.64,32.77,14.16,620.14
ABR,22,19,29.04,0.99,0.479,NA,39,23,2.23,258.12,32.14,14.24,620.19
ABR,22,20,30.78,0.93,0.639,NA,61,19,2.08,263.14,30.23,17.36,620.46
ABR,22,21,33.88,0.87,0.569,NA,61,23,2.52,241.83,28.63,20.31,620.92
ABR,22,22,33.06,0.60,0.429,NA,61,19,2.60,226.69,27.28,22.33,621.41
ABR,22,23,29.48,0.80,0.270,NA,49,23,1.56,231.84,25.93,25.04,622.09
ABR,23,0,32.64,0.76,0.260,NA,45,17,1.50,242.77,24.89,27.69,622.33
ABR,23,1,29.37,0.70,0.220,NA,47,24,1.21,39.98,23.85,30.55,622.57
ABR,23,2,33.12,2.91,0.270,NA,42,24,1.35,183.44,23.27,31.11,622.50
ABR,23,3,19.41,0.60,0.190,NA,38,24,2.01,227.78,22.10,32.74,622.12
ABR,23,4,15.07,0.60,0.180,NA,40,25,1.79,284.52,20.53,37.28,621.87
ABR,23,5,7.91,0.60,0.170,NA,42,16,1.34,284.99,19.19,41.00,621.88
ABR,23,6,2.10,0.60,0.529,NA,43,22,1.24,271.19,19.29,41.05,622.07
ABR,23,7,2.10,0.60,0.699,NA,77,31,0.62,311.64,18.50,43.62,622.41
ABR,23,8,10.42,0.60,1.188,NA,70,33,0.77,296.34,20.85,39.52,622.60
ABR,23,9,23.42,2.53,0.659,NA,71,34,1.14,271.70,23.20,32.97,622.77
ABR,23,10,37.43,0.79,0.380,NA,54,26,2.00,249.47,24.82,24.36,622.76
ABR,23,11,55.44,0.85,0.340,NA,32,17,2.83,251.44,26.76,22.40,622.53
ABR,23,12,53.21,0.84,0.280,NA,36,12,3.01,276.66,28.30,21.17,621.93
ABR,23,13,59.65,0.69,0.320,NA,111,15,3.59,259.67,29.81,17.81,621.28
ABR,23,14,61.96,0.68,0.310,NA,NA,15,3.33,264.92,31.02,16.35,620.46
ABR,23,15,64.32,0.71,0.280,NA,42,19,2.48,230.47,31.86,15.80,619.69
ABR,23,16,60.27,0.60,0.290,NA,40,17,2.32,217.40,32.48,15.58,619.06
ABR,23,17,54.84,0.63,0.400,NA,47,24,2.88,253.40,32.26,16.14,618.71
ABR,23,18,49.69,0.68,0.439,NA,52,26,3.65,195.84,31.45,18.60,618.79
ABR,23,19,47.90,0.79,0.390,NA,84,23,4.09,163.99,29.67,23.61,619.09
ABR,23,20,54.70,0.82,0.409,NA,60,21,4.36,237.35,28.96,20.29,619.60
ABR,23,21,51.02,1.01,0.300,NA,74,30,4.97,234.87,27.59,21.47,620.30
ABR,23,22,46.99,1.07,0.260,NA,66,22,3.94,230.32,26.30,22.87,620.86
ABR,23,23,44.60,1.08,0.260,NA,46,24,2.96,224.63,24.78,25.66,621.39
ABR,24,0,47.96,1.07,0.200,NA,45,27,2.69,240.95,23.42,28.51,621.63
ABR,24,1,47.95,1.15,0.200,NA,51,31,2.25,278.69,22.47,30.33,621.51
ABR,24,2,41.14,1.19,0.190,NA,47,34,1.70,287.48,21.03,32.78,621.42
ABR,24,3,39.12,1.47,0.180,NA,44,33,1.94,260.85,20.39,33.95,621.18
ABR,24,4,31.68,1.27,0.170,NA,46,36,1.53,263.92,19.56,36.52,621.07
ABR,24,5,14.08,1.19,0.210,NA,46,31,1.62,268.26,18.83,39.12,621.15
ABR,24,6,4.67,1.26,0.429,NA,53,35,1.01,255.07,18.37,39.79,621.43
ABR,24,7,9.13,1.47,0.779,NA,67,32,1.09,275.31,18.04,40.10,621.67
ABR,24,8,25.44,1.52,0.709,NA,76,42,1.49,303.18,18.39,40.30,622.00
ABR,24,9,36.23,1.32,0.459,NA,63,39,1.56,292.51,20.74,35.32,622.38
ABR,24,10,47.16,1.15,0.439,NA,60,31,1.54,197.83,23.45,28.53,622.43
ABR,24,11,54.55,1.00,0.280,NA,43,26,2.24,253.69,25.42,22.83,622.22
ABR,24,12,52.68,0.76,0.290,NA,30,20,2.84,241.96,27.22,19.20,621.71
ABR,24,13,53.33,0.68,0.350,NA,59,16,5.09,240.44,28.55,16.40,621.10
ABR,24,14,57.25,0.75,0.340,NA,53,21,5.12,250.49,28.99,14.77,620.58
ABR,24,15,58.69,0.65,0.290,NA,60,21,5.43,263.57,29.90,14.31,619.87
ABR,24,16,55.75,0.70,0.320,NA,53,19,5.21,253.62,30.80,13.51,619.09
ABR,24,17,51.86,0.63,0.300,NA,65,23,5.28,261.64,31.15,11.35,618.76
ABR,24,18,44.83,0.60,0.320,NA,65,20,5.38,252.47,30.62,10.51,618.82
ABR,24,19,38.01,0.60,0.380,NA,58,20,4.41,249.91,29.28,12.97,619.27
ABR,24,20,39.02,0.60,0.439,NA,63,17,3.87,241.33,26.89,18.56,619.82
ABR,24,21,36.72,0.69,0.340,NA,45,20,3.81,233.21,25.91,19.65,620.27
ABR,24,22,33.31,1.34,0.350,NA,54,26,2.86,233.81,24.93,21.27,620.77
ABR,24,23,32.91,0.66,0.220,NA,50,40,1.55,240.33,23.44,21.54,621.37
ABR,25,0,37.43,0.73,0.210,NA,40,19,1.30,192.24,22.46,23.16,621.56
ABR,25,1,24.63,0.67,0.200,NA,58,30,1.77,236.48,21.61,24.67,621.34
ABR,25,2,9.38,0.72,0.200,NA,43,23,1.29,281.62,20.09,29.41,621.20
ABR,25,3,5.72,0.75,0.170,NA,49,29,1.21,278.96,18.25,34.03,621.19
ABR,25,4,2.59,1.21,0.180,NA,48,28,1.06,282.54,17.68,36.28,621.18
ABR,25,5,5.29,1.64,0.300,NA,55,33,1.05,231.72,17.60,36.33,621.21
ABR,25,6,4.00,2.03,0.739,NA,64,33,0.97,199.99,17.91,35.53,621.50
ABR,25,7,4.52,2.07,1.198,NA,85,35,0.78,275.36,17.25,38.76,622.07
ABR,25,8,9.07,9.18,1.158,NA,97,45,1.47,307.22,16.65,41.31,622.67
ABR,25,9,31.24,32.74,0.829,NA,119,47,1.23,87.53,18.57,38.33,622.95
ABR,25,10,38.91,42.94,0.759,NA,120,52,1.01,144.56,20.97,33.02,623.33
