DATOS HORARIOS 2019_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
OCT,25,2,2.14,0.60,0.200,4.03,6,13,0.85,263.17,17.54,82.37,621.06
OCT,25,3,6.73,0.61,0.210,8.06,14,10,0.95,310.29,16.82,85.59,621.00
OCT,25,4,9.10,0.60,0.230,5.61,13,8,0.49,193.47,16.64,85.67,620.83
OCT,25,5,4.14,0.60,0.264,5.46,9,8,0.45,204.03,16.81,84.00,620.74
OCT,25,6,2.28,0.60,0.539,8.14,15,8,0.49,180.59,16.76,83.70,621.41
OCT,25,7,2.10,1.11,1.702,10.10,21,12,0.47,235.36,16.92,83.30,621.60
OCT,25,8,3.86,1.81,1.343,8.86,33,22,0.87,114.76,16.94,83.89,621.90
OCT,25,9,23.59,2.89,0.768,9.94,29,24,0.97,117.96,19.52,73.53,622.09
OCT,25,10,25.97,2.49,0.504,7.60,55,36,1.33,125.59,21.15,65.89,622.38
OCT,25,11,30.71,1.59,0.595,7.19,30,30,1.49,206.48,21.61,64.77,622.27
OCT,25,12,38.80,6.12,0.562,7.08,33,26,1.31,242.35,23.11,58.97,621.61
OCT,25,13,46.31,15.42,0.398,5.43,29,28,1.43,193.34,24.63,51.99,620.73
OCT,25,14,48.47,10.40,0.252,2.16,12,30,1.86,122.19,26.45,44.38,619.91
OCT,25,15,51.25,6.22,0.286,3.19,19,17,2.00,179.62,26.77,42.48,619.19
OCT,25,16,43.44,5.52,0.412,4.57,15,12,2.13,228.15,26.98,41.65,618.87
OCT,25,17,35.77,1.37,0.571,6.21,23,15,1.69,296.29,26.51,43.19,618.82
OCT,25,18,22.23,1.07,0.564,7.48,16,7,1.95,292.87,25.73,45.35,618.99
OCT,25,19,15.58,0.89,0.733,11.78,31,16,1.97,293.54,24.32,52.64,619.53
OCT,25,20,18.68,1.07,0.823,11.10,39,16,2.38,229.82,23.16,58.55,619.98
OCT,25,21,30.55,0.60,0.519,4.96,118,23,2.28,175.40,22.07,61.13,620.89
OCT,25,22,21.23,3.16,0.261,2.18,174,18,3.22,85.11,20.42,68.15,621.60
OCT,25,23,24.91,5.05,0.210,1.64,34,14,3.79,78.54,19.30,71.53,621.88
OCT,26,0,16.33,4.21,0.189,0.20,37,11,3.97,76.84,18.74,74.00,621.88
OCT,26,1,13.01,3.09,0.183,0.60,24,9,2.65,105.82,18.27,77.16,621.96
OCT,26,2,7.37,5.09,0.174,0.31,14,7,1.94,66.33,16.93,83.62,621.88
OCT,26,3,12.65,14.00,0.170,3.43,3,6,2.20,68.36,16.71,84.93,621.41
OCT,26,4,5.43,6.19,0.170,0.90,32,16,1.62,84.72,16.72,82.51,621.22
OCT,26,5,4.74,3.78,0.178,1.63,NA,8,1.62,118.62,16.21,84.18,621.38
OCT,26,6,9.28,5.01,0.170,1.17,6,9,3.06,85.43,15.86,84.28,621.38
OCT,26,7,5.19,11.29,0.170,1.83,38,11,2.31,78.86,15.74,82.49,621.66
OCT,26,8,5.91,9.43,0.372,3.80,58,9,1.38,89.19,16.21,81.20,622.05
OCT,26,9,12.92,10.82,0.326,3.70,16,8,1.36,56.57,17.20,77.75,622.41
OCT,26,10,19.93,8.40,0.291,2.30,16,12,2.04,94.93,18.57,72.71,622.58
OCT,26,11,23.26,5.94,0.337,2.70,58,15,1.56,117.41,19.35,70.12,622.48
OCT,26,12,29.83,1.64,0.404,3.48,20,13,1.75,130.91,19.99,67.67,622.16
OCT,26,13,37.88,7.37,0.329,3.46,6,22,1.45,119.93,22.01,61.57,621.45
OCT,26,14,46.04,10.93,0.317,3.36,25,29,1.49,154.63,23.20,57.32,620.71
OCT,26,15,57.50,10.92,0.279,3.11,58,29,1.53,165.65,24.41,53.90,620.12
OCT,26,16,52.86,3.31,0.170,0.20,NA,26,1.28,108.61,25.16,50.15,619.65
OCT,26,17,56.51,1.99,0.334,3.64,8,13,1.61,249.05,24.96,49.82,619.39
OCT,26,18,41.25,1.74,0.392,5.04,26,17,1.77,286.21,24.29,50.93,619.56
OCT,26,19,7.89,1.54,0.683,10.94,28,16,1.41,286.70,23.22,54.47,620.07
OCT,26,20,9.69,1.50,1.527,22.49,56,17,1.41,196.39,22.42,58.38,620.46
OCT,26,21,26.19,1.35,0.817,13.32,46,30,2.11,150.08,21.34,63.76,621.19
OCT,26,22,34.41,0.90,0.379,4.52,NA,24,2.13,195.25,19.98,69.78,621.82
OCT,26,23,33.65,0.78,0.199,2.09,9,13,2.14,144.03,19.09,72.43,621.95
OCT,27,0,20.14,0.92,0.180,1.77,25,14,1.13,143.79,18.53,79.05,621.94
OCT,27,1,18.40,0.95,0.240,4.02,40,28,0.65,224.96,18.26,80.90,621.97
OCT,27,2,12.09,2.27,0.174,4.15,11,13,0.52,228.05,18.03,82.00,621.61
OCT,27,3,10.68,3.66,0.204,6.69,51,15,0.61,262.86,17.99,82.34,621.43
OCT,27,4,2.10,1.84,0.221,5.90,NA,14,0.54,230.10,17.64,83.12,621.33
OCT,27,5,3.60,1.33,0.225,4.71,97,21,0.91,186.45,17.41,84.36,621.22
OCT,27,6,3.65,1.20,0.244,4.64,14,14,0.73,227.84,17.27,84.43,621.55
OCT,27,7,3.52,0.99,0.235,3.26,NA,12,0.69,249.58,16.89,84.10,621.68
OCT,27,8,5.05,1.16,0.438,4.88,92,NA,0.53,131.31,17.13,83.94,622.18
OCT,27,9,15.60,1.34,0.476,4.98,45,NA,0.67,114.43,18.56,79.72,622.49
OCT,27,10,28.32,1.59,0.494,6.27,53,NA,1.15,105.19,20.57,70.69,622.62
OCT,27,11,36.09,1.75,0.492,5.33,NA,NA,1.22,219.30,21.69,65.93,622.65
OCT,27,12,39.56,0.98,0.428,3.12,15,26,2.32,240.08,22.38,61.88,622.40
OCT,27,13,44.65,0.91,0.469,2.88,7,15,1.62,232.93,23.73,55.60,621.71
OCT,27,14,45.61,0.81,0.284,1.50,22,13,1.55,206.61,25.57,48.69,621.00
OCT,27,15,49.29,0.71,0.247,0.68,28,15,1.82,252.40,26.23,46.32,620.37
OCT,27,16,52.12,0.60,0.206,0.20,20,13,2.38,256.73,26.48,44.60,619.91
OCT,27,17,46.00,0.68,0.216,0.20,51,15,2.64,297.54,26.55,43.85,619.64
OCT,27,18,26.77,0.60,0.261,0.36,NA,10,2.28,291.17,26.32,43.24,619.70
OCT,27,19,9.35,0.60,0.564,5.48,8,18,1.53,297.98,24.91,46.51,620.11
OCT,27,20,7.43,0.60,0.818,10.08,47,9,1.15,272.35,23.73,50.29,620.52
OCT,27,21,17.84,0.71,0.707,10.37,13,11,1.23,98.66,22.56,56.29,621.08
OCT,27,22,26.92,0.60,0.499,4.55,15,18,2.40,109.70,21.66,63.71,621.57
OCT,27,23,24.80,1.49,0.309,1.54,42,20,2.16,109.81,20.92,67.93,621.86
OCT,28,0,25.17,10.34,0.253,4.26,58,22,1.80,78.56,20.54,68.67,621.85
OCT,28,1,18.79,13.01,0.170,0.45,NA,19,0.82,75.53,19.85,69.87,621.67
OCT,28,2,14.69,4.71,0.197,3.64,76,16,0.45,154.48,19.17,72.52,621.68
OCT,28,3,12.32,1.78,0.204,8.33,121,16,0.99,109.96,18.36,75.60,621.48
OCT,28,4,11.96,1.56,0.222,9.23,25,9,1.28,120.78,17.54,78.53,621.23
OCT,28,5,11.91,1.09,0.218,7.84,112,18,0.63,119.17,17.08,79.77,621.05
OCT,28,6,11.48,1.42,0.315,8.30,34,19,0.75,170.75,16.82,80.52,621.41
OCT,28,7,14.41,1.28,0.609,6.04,26,19,0.52,201.38,15.19,83.40,621.53
OCT,28,8,16.37,1.96,1.323,7.06,36,16,0.55,143.91,16.72,80.17,621.93
OCT,28,9,23.95,3.59,0.792,6.78,40,27,1.01,142.39,18.83,74.35,622.34
OCT,28,10,25.68,1.75,0.574,4.85,39,36,1.42,197.44,20.62,68.55,622.57
OCT,28,11,35.14,1.14,0.359,1.54,26,24,1.69,195.80,22.69,58.95,622.34
OCT,28,12,42.40,0.90,0.346,0.30,63,13,2.04,265.14,24.18,51.83,621.87
OCT,28,13,45.10,0.85,0.253,0.20,21,18,1.75,206.91,25.77,47.66,621.17
OCT,28,14,48.65,0.84,0.232,0.20,16,23,1.71,197.82,27.13,43.59,620.26
OCT,28,15,47.13,0.84,0.248,0.56,17,20,2.14,234.55,27.99,40.76,619.52
OCT,28,16,50.66,0.89,0.230,1.17,16,13,2.39,274.12,28.50,37.67,618.94
OCT,28,17,42.62,0.80,0.173,0.20,20,19,2.78,273.80,28.37,36.75,618.65
OCT,28,18,14.16,0.71,0.287,2.45,26,10,2.48,294.57,27.66,36.89,618.76
OCT,28,19,8.81,1.15,0.900,12.53,26,10,1.31,300.37,26.07,41.83,619.09
OCT,28,20,3.71,1.03,0.768,12.87,40,18,1.24,230.43,24.56,46.52,619.50
OCT,28,21,10.55,2.58,1.033,14.91,39,12,1.35,200.16,24.08,48.81,620.24
OCT,28,22,17.67,0.94,0.656,7.92,52,24,1.68,241.16,23.29,53.57,620.81
OCT,28,23,13.92,0.72,0.297,0.47,34,16,1.69,244.53,21.28,65.26,621.16
OCT,29,0,3.31,0.74,0.235,1.48,18,11,0.68,291.80,20.26,68.57,621.08
OCT,29,1,4.01,0.96,0.256,7.99,25,12,1.02,284.30,19.40,67.06,620.98
OCT,29,2,5.45,1.28,0.297,8.92,39,16,0.61,214.39,19.03,66.42,621.03
OCT,29,3,7.26,0.96,0.215,6.85,31,26,0.81,281.14,18.23,67.68,620.79
OCT,29,4,3.45,0.91,0.205,5.11,22,15,0.45,237.28,18.30,68.63,621.11
OCT,29,5,2.10,1.04,0.247,8.65,19,15,0.75,228.85,18.04,70.38,621.00
OCT,29,6,2.23,1.37,0.308,8.15,26,21,0.51,284.65,16.80,73.98,621.09
OCT,29,7,2.10,1.70,0.697,7.68,29,22,0.61,296.34,17.19,73.76,621.50
OCT,29,8,5.68,2.86,1.117,7.64,45,26,0.55,280.34,17.22,74.21,621.81
OCT,29,9,15.20,1.41,0.664,6.88,24,25,1.29,285.10,19.11,70.23,621.85
OCT,29,10,26.12,1.21,0.442,4.27,26,13,1.42,242.84,21.17,65.22,621.84
OCT,29,11,41.40,1.10,0.436,4.49,52,22,1.75,255.63,23.07,58.78,621.64
OCT,29,12,53.92,1.17,0.449,5.29,33,18,1.52,243.40,24.83,52.09,621.22
OCT,29,13,54.92,1.27,0.428,4.32,34,21,1.53,226.87,26.16,47.64,620.57
OCT,29,14,48.79,1.01,0.318,2.31,50,24,1.44,225.70,26.79,45.11,619.77
OCT,29,15,45.13,0.90,0.464,4.32,25,16,1.46,224.46,27.43,42.79,619.14
OCT,29,16,40.18,0.79,0.398,4.23,26,14,1.73,227.89,27.58,42.23,618.92
OCT,29,17,32.03,0.73,0.587,6.93,23,23,2.24,241.65,27.66,42.48,618.70
OCT,29,18,22.09,0.79,0.759,8.56,31,14,2.13,184.20,26.87,46.62,618.89
OCT,29,19,23.82,0.81,0.716,7.06,42,21,3.60,188.27,24.38,56.60,619.53
OCT,29,20,20.45,0.74,0.512,4.95,32,16,3.71,218.09,22.31,62.90,620.21
OCT,29,21,25.33,0.72,0.571,6.02,22,16,1.82,207.68,21.57,63.11,620.65
OCT,29,22,17.86,0.67,0.396,2.69,23,11,1.20,205.79,21.38,65.15,621.09
OCT,29,23,18.11,0.64,0.381,5.10,12,12,1.27,280.17,21.17,66.42,621.40
OCT,29,0,17.03,0.67,0.289,3.52,77,12,0.98,232.80,21.03,67.69,621.52
OCT,30,1,13.64,0.60,0.241,2.74,172,19,1.28,275.45,20.41,70.41,621.40
OCT,30,2,15.25,0.60,0.201,2.15,52,18,1.82,226.12,19.36,74.98,621.25
OCT,30,3,12.79,0.60,0.176,0.20,16,16,1.57,234.40,18.89,76.04,621.17
OCT,30,4,3.89,0.60,0.170,0.20,14,14,1.36,261.96,18.67,76.48,621.14
OCT,30,5,2.10,0.75,0.205,4.34,20,21,1.02,280.60,17.94,79.54,621.13
OCT,30,6,2.10,1.51,0.338,5.69,24,22,0.58,292.32,17.48,81.19,621.51
OCT,30,7,2.39,1.85,0.440,5.49,30,20,0.89,278.42,17.49,80.46,621.92
OCT,30,8,3.99,1.69,0.883,5.51,32,18,0.75,292.27,17.81,79.39,622.45
OCT,30,9,8.12,1.44,0.830,5.43,40,21,1.00,288.96,18.77,76.26,622.71
OCT,30,10,14.11,1.22,0.681,4.92,29,21,1.26,249.86,20.46,70.70,622.93
OCT,30,11,22.52,1.10,0.412,2.97,22,17,1.75,256.98,22.35,63.91,622.71
OCT,30,12,33.88,0.90,0.440,4.50,31,17,1.95,225.31,23.08,59.45,622.30
OCT,30,13,38.24,0.91,0.361,3.25,24,18,1.86,219.18,24.78,53.87,621.54
OCT,30,14,40.81,0.87,0.430,3.53,22,23,2.00,207.11,25.86,48.67,620.77
OCT,30,15,39.66,0.79,0.252,1.50,11,NA,2.26,243.66,26.97,45.47,620.15
OCT,30,16,41.75,0.78,0.373,2.75,12,15,2.57,269.18,27.28,44.43,619.64
OCT,30,17,33.70,0.87,0.367,2.97,25,20,2.79,293.51,27.34,43.84,619.52
OCT,30,18,16.53,0.85,0.499,5.04,30,13,2.46,303.07,26.69,46.39,619.79
OCT,30,19,16.00,0.86,0.885,8.26,33,22,3.19,220.05,24.87,53.41,620.41
OCT,30,20,13.25,0.66,0.667,5.94,30,6,3.41,218.20,23.10,60.94,620.98
OCT,30,21,8.36,0.69,0.602,4.97,27,10,3.08,245.87,22.65,62.67,621.57
OCT,30,22,6.72,0.60,0.533,4.23,25,17,2.42,242.03,22.05,64.18,621.91
OCT,30,23,6.47,0.61,0.453,4.58,17,16,1.59,250.20,21.25,66.51,622.10
OCT,31,0,2.72,0.60,0.390,3.71,20,16,0.56,215.37,20.59,70.23,622.25
OCT,31,1,2.53,0.60,0.356,5.95,19,16,0.45,189.44,20.13,71.68,622.55
OCT,31,2,2.89,0.60,0.298,6.20,20,17,0.48,178.74,19.80,73.02,622.52
OCT,31,3,2.10,0.60,0.250,6.42,18,11,1.06,64.18,19.64,73.09,622.06
OCT,31,4,2.54,10.10,0.250,6.48,23,15,2.25,106.31,19.10,75.45,622.34
OCT,31,5,11.18,20.26,0.299,5.46,28,31,2.91,84.57,18.82,76.61,622.49
OCT,31,6,5.89,12.06,0.328,4.26,20,30,3.17,74.77,18.35,75.82,622.65
OCT,31,7,2.10,8.94,0.474,8.11,13,9,2.59,94.26,17.99,75.91,623.05
OCT,31,8,2.10,31.47,0.570,8.95,27,15,2.51,94.40,17.94,76.76,623.54
OCT,31,9,22.12,26.52,0.649,7.51,36,30,2.43,77.56,19.72,72.32,623.67
OCT,31,10,27.22,3.46,0.347,0.20,20,32,4.75,75.30,22.20,62.78,623.76
OCT,31,11,29.10,3.14,0.320,0.20,25,20,4.82,68.99,23.11,59.14,623.73
OCT,31,12,32.78,11.29,0.300,1.32,30,22,4.94,78.83,23.90,55.50,623.23
OCT,31,13,26.54,9.10,0.283,0.99,15,25,5.53,83.42,25.52,48.98,622.45
OCT,31,14,31.52,20.04,0.224,1.29,33,25,6.45,80.34,25.28,46.73,621.89
OCT,31,15,28.36,7.05,0.233,0.20,27,18,6.52,71.43,25.44,44.55,621.46
OCT,31,16,25.32,22.21,0.232,1.44,21,11,6.60,75.46,25.42,44.48,621.17
OCT,31,17,11.30,25.07,0.247,1.76,34,24,6.26,80.31,24.75,45.96,621.40
OCT,31,18,13.92,50.20,0.256,5.00,45,19,7.15,78.95,22.86,50.06,621.89
OCT,31,19,7.38,7.38,0.303,0.59,36,32,7.46,75.52,20.65,54.72,622.44
OCT,31,20,2.10,29.41,0.278,2.41,20,9,6.28,84.50,19.08,57.91,623.54
OCT,31,21,7.44,35.18,0.269,3.81,36,22,5.41,71.59,17.53,61.43,624.43
OCT,31,22,11.20,20.69,0.281,3.32,14,17,4.97,57.61,16.08,64.04,624.83
OCT,31,23,11.16,16.99,0.230,1.85,12,15,6.07,56.57,15.17,64.49,624.84
