DATOS HORARIOS 2019_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
JUL,13,1,25.15,NA,0.336,0.71,10,15,1.52,164.37,18.22,84.25,624.83
JUL,13,2,27.61,NA,0.300,0.20,13,10,1.60,239.40,17.98,84.32,624.55
JUL,13,3,21.40,NA,0.243,0.20,10,12,1.37,242.13,17.75,84.80,624.07
JUL,13,4,22.46,0.78,0.227,0.56,8,12,1.23,267.81,17.93,84.58,623.92
JUL,13,5,15.49,NA,0.170,0.20,15,11,0.66,281.03,17.96,84.50,624.26
JUL,13,6,2.53,NA,0.264,2.79,12,18,1.00,238.03,18.27,83.29,624.33
JUL,13,7,2.11,NA,0.489,6.71,18,14,1.64,208.25,18.39,83.30,624.49
JUL,13,8,6.81,NA,0.640,5.99,24,19,0.98,202.08,18.76,82.45,625.00
JUL,13,9,11.70,NA,0.603,4.60,16,11,0.86,153.16,19.89,77.50,624.96
JUL,13,10,14.05,1.39,0.410,3.31,23,20,1.07,118.83,20.93,72.78,624.90
JUL,13,11,21.24,1.40,0.435,3.85,26,NA,1.34,202.04,21.88,67.39,624.83
JUL,13,12,26.26,1.33,0.630,5.75,28,NA,1.82,213.02,22.61,65.05,624.79
JUL,13,13,40.02,0.60,0.544,3.38,29,22,2.67,217.45,23.67,61.76,624.34
JUL,13,14,59.44,2.14,0.427,2.49,28,26,2.17,226.28,25.47,55.02,623.52
JUL,13,15,65.56,14.98,0.427,2.13,36,34,1.97,255.76,26.84,49.80,622.74
JUL,13,16,63.16,10.54,0.378,0.20,35,37,2.38,243.03,27.87,45.59,622.23
JUL,13,17,63.53,4.21,0.384,0.23,29,29,2.07,236.21,28.81,44.29,621.72
JUL,13,18,48.66,2.64,0.350,0.70,35,32,2.31,208.68,28.16,46.51,621.61
JUL,13,19,34.99,3.48,0.605,4.30,44,28,3.24,168.52,26.20,51.51,622.01
JUL,13,20,23.10,9.65,0.564,1.07,44,33,4.07,128.36,20.98,73.69,623.10
JUL,13,21,15.66,1.25,0.370,3.22,24,28,1.07,208.91,19.29,83.88,624.24
JUL,13,22,24.12,1.30,0.321,3.81,18,20,2.02,152.54,19.04,83.40,624.68
JUL,13,23,16.53,NA,0.301,2.93,12,15,1.37,237.55,18.48,83.09,624.98
JUL,14,0,16.21,NA,0.182,2.49,10,15,1.68,278.71,18.51,84.25,625.13
JUL,14,1,12.92,NA,0.200,2.84,30,18,0.74,292.37,18.34,83.88,625.07
JUL,14,2,15.17,NA,0.242,3.50,17,11,1.70,271.73,18.31,84.21,624.85
JUL,14,3,14.67,NA,0.296,1.23,26,22,1.87,283.38,18.13,85.36,624.75
JUL,14,4,4.28,NA,0.317,3.43,19,20,1.74,265.04,18.01,85.89,624.53
JUL,14,5,2.10,NA,0.337,2.70,20,19,1.25,248.10,17.78,86.14,624.56
JUL,14,6,9.96,NA,0.338,3.02,17,23,1.50,217.41,17.48,86.32,624.71
JUL,14,7,10.78,NA,0.432,5.06,23,13,0.97,186.41,17.73,86.00,625.04
JUL,14,8,8.87,NA,0.603,4.17,26,NA,1.66,64.49,17.86,85.70,625.25
JUL,14,9,14.61,8.86,0.453,4.09,50,37,1.22,116.46,18.30,84.34,625.58
JUL,14,10,27.06,3.63,0.505,3.85,45,45,0.97,140.46,19.65,77.70,625.72
JUL,14,11,41.29,1.04,0.539,3.52,42,46,1.93,134.17,21.17,71.71,625.72
JUL,14,12,41.81,9.99,0.469,3.02,33,41,1.82,132.10,23.26,64.31,625.36
JUL,14,13,49.45,29.94,0.563,3.65,40,47,1.96,131.03,25.03,57.70,624.80
JUL,14,14,55.32,16.48,0.430,2.99,37,44,2.08,151.52,26.42,50.58,624.05
JUL,14,15,60.26,4.56,0.418,3.08,17,30,2.10,169.36,27.72,45.71,623.16
JUL,14,16,66.36,6.16,0.372,1.97,24,26,2.20,144.90,28.58,42.81,622.60
JUL,14,17,68.41,11.43,0.473,2.22,87,21,2.36,149.14,29.07,42.50,622.12
JUL,14,18,66.24,2.09,0.346,2.15,114,28,2.20,164.28,28.94,43.31,621.82
JUL,14,19,54.58,NA,0.435,4.16,31,26,2.84,196.54,28.21,45.59,622.01
JUL,14,20,43.79,NA,0.371,3.01,38,20,4.43,199.38,23.30,59.98,622.86
JUL,14,21,35.18,0.60,0.446,3.27,39,19,2.11,201.88,20.35,75.44,624.09
JUL,14,22,34.09,NA,0.374,2.92,17,14,2.93,128.05,19.78,79.30,625.02
JUL,14,23,23.96,NA,0.262,2.07,14,14,2.10,108.80,18.74,82.46,625.64
JUL,15,0,25.06,NA,0.260,2.06,8,16,1.14,165.20,18.27,83.56,625.56
JUL,15,1,29.17,NA,0.170,1.79,4,10,1.53,256.10,17.45,84.79,624.94
JUL,15,2,13.50,NA,0.170,0.20,5,8,0.70,160.62,17.67,83.02,624.96
JUL,15,3,19.00,2.12,0.180,2.28,14,7,1.36,175.14,17.60,84.36,624.87
JUL,15,4,5.51,2.44,0.170,0.87,24,23,0.65,207.49,17.64,85.47,624.98
JUL,15,5,2.10,1.55,0.180,6.37,20,25,0.92,153.99,17.45,85.48,624.94
JUL,15,6,2.10,2.97,0.289,8.87,19,15,0.61,232.08,17.35,85.85,625.05
JUL,15,7,7.15,4.14,0.520,8.51,29,22,0.52,148.98,17.61,85.54,625.07
JUL,15,8,16.42,9.18,0.485,7.17,29,24,0.65,84.98,18.40,82.42,625.31
JUL,15,9,19.22,3.95,0.580,6.92,23,28,1.39,124.51,19.25,78.26,625.34
JUL,15,10,20.50,15.88,0.494,4.74,26,NA,1.26,91.67,20.64,73.36,625.52
JUL,15,11,34.24,54.90,0.446,4.77,50,NA,2.61,96.43,22.23,67.03,625.34
JUL,15,12,42.45,31.00,0.553,1.83,47,59,2.04,109.62,24.22,58.57,625.00
JUL,15,13,51.62,25.53,0.622,4.13,43,33,2.03,153.44,25.57,54.88,624.67
JUL,15,14,55.63,14.66,0.432,3.66,35,36,2.09,165.32,26.93,49.04,624.11
JUL,15,15,56.60,9.05,0.372,3.47,34,39,1.95,149.03,28.09,45.25,623.27
JUL,15,16,43.10,4.21,0.458,5.01,30,29,1.93,231.49,28.46,43.94,622.81
JUL,15,17,27.14,1.78,0.609,7.59,37,28,2.93,204.27,27.45,46.68,622.68
JUL,15,18,33.68,NA,0.494,5.93,40,28,4.45,243.82,23.33,57.44,623.28
JUL,15,19,28.45,NA,0.464,4.21,32,21,2.97,208.06,20.23,71.39,624.35
JUL,15,20,27.44,NA,0.542,4.47,38,19,2.91,182.26,17.88,86.48,625.15
JUL,15,21,30.44,NA,0.347,3.81,13,24,2.51,67.67,18.12,86.04,625.76
JUL,15,22,35.63,NA,0.243,2.38,12,13,2.80,190.37,18.02,84.48,626.08
JUL,15,23,25.87,NA,0.220,2.74,8,13,1.79,146.14,18.02,82.88,626.71
JUL,16,0,20.20,3.12,0.238,2.95,13,17,1.58,104.11,18.40,81.50,626.95
JUL,16,1,22.94,1.32,0.204,4.54,26,22,1.57,238.73,18.09,83.78,625.98
JUL,16,2,18.48,NA,0.182,3.50,17,12,1.30,217.68,17.99,83.07,625.62
JUL,16,3,32.37,NA,0.197,3.82,22,10,1.79,138.75,17.82,83.85,625.48
JUL,16,4,19.75,NA,0.220,4.21,24,23,1.70,118.40,17.49,82.79,625.29
JUL,16,5,6.46,25.80,0.170,4.18,19,19,2.11,72.82,17.27,81.49,625.47
JUL,16,6,2.10,15.55,0.345,10.19,19,17,0.82,184.56,16.64,82.78,625.44
JUL,16,7,2.28,2.80,0.765,12.05,25,NA,0.89,254.79,16.44,83.90,625.98
JUL,16,8,16.28,0.60,0.721,10.06,24,NA,1.18,263.10,17.24,82.74,626.35
JUL,16,9,27.61,NA,0.468,4.96,33,35,1.65,249.06,19.07,76.06,626.46
JUL,16,10,31.40,0.83,0.440,3.80,30,25,1.45,180.75,21.46,64.62,626.63
JUL,16,11,36.84,36.09,0.538,4.47,33,21,1.94,144.55,22.82,60.29,626.64
JUL,16,12,38.02,14.66,0.303,1.04,34,33,2.56,81.55,24.25,54.43,626.43
JUL,16,13,41.74,14.73,0.267,0.20,20,23,3.16,69.82,25.34,50.49,626.10
JUL,16,14,44.83,24.97,0.302,0.82,24,18,2.51,118.46,26.50,47.80,625.55
JUL,16,15,49.61,15.85,0.354,1.73,29,28,2.02,141.04,27.53,46.40,624.85
JUL,16,16,47.43,0.60,0.293,0.20,34,20,2.09,200.61,28.64,41.51,623.94
JUL,16,17,45.12,NA,0.252,0.20,24,22,2.71,146.49,29.61,36.09,623.30
JUL,16,18,35.61,0.60,0.223,0.60,32,16,4.47,65.10,27.66,39.17,623.09
JUL,16,19,15.22,17.11,0.332,4.50,16,12,2.66,89.64,26.59,39.72,623.00
JUL,16,20,7.85,0.60,0.738,14.32,39,17,1.01,137.17,25.00,47.17,623.75
JUL,16,21,15.99,NA,1.117,16.37,36,19,1.26,161.30,24.41,49.44,624.13
JUL,16,22,11.35,49.16,0.440,7.72,36,14,2.71,75.17,24.08,51.76,624.75
JUL,16,23,14.07,97.15,0.271,7.44,40,31,2.73,98.60,23.01,56.90,625.59
JUL,17,0,5.84,1.50,0.286,5.43,30,26,2.35,110.32,21.40,62.04,625.87
JUL,17,1,3.73,227.25,0.347,11.02,40,16,2.53,80.76,21.10,63.18,625.62
JUL,17,2,7.35,147.28,0.574,9.58,54,43,1.90,74.88,20.40,66.75,625.59
JUL,17,3,8.38,176.38,0.572,9.24,32,28,2.72,71.94,20.31,66.34,625.27
JUL,17,4,7.84,31.91,0.170,5.19,35,42,1.39,161.55,19.29,69.69,625.46
JUL,17,5,2.10,18.42,0.198,4.21,21,19,1.03,133.66,18.29,74.88,625.49
JUL,17,6,2.10,34.32,0.515,7.61,27,25,0.87,175.41,17.99,76.57,625.73
JUL,17,7,4.81,19.07,0.728,8.68,43,25,1.38,110.90,17.96,77.29,626.25
JUL,17,8,15.89,62.82,0.440,6.53,39,28,2.46,96.59,18.91,74.99,626.32
JUL,17,9,27.51,122.56,0.484,4.47,48,43,3.40,73.38,21.03,66.29,626.26
JUL,17,10,33.94,30.68,0.259,0.66,28,27,3.65,78.19,22.27,60.18,626.46
JUL,17,11,33.26,23.51,0.266,1.65,27,21,3.00,92.02,23.36,55.23,626.55
JUL,17,12,37.76,19.52,0.250,2.32,30,23,2.57,93.18,24.21,53.14,626.36
JUL,17,13,40.95,21.08,0.252,1.93,31,30,2.95,106.85,25.18,48.39,626.00
JUL,17,14,41.86,27.01,0.251,2.49,25,24,3.17,105.55,26.57,43.60,625.34
JUL,17,15,41.24,31.59,0.260,1.99,25,23,2.77,113.94,27.79,40.81,624.52
JUL,17,16,35.10,11.03,0.274,0.54,19,24,1.93,123.10,28.51,38.89,623.76
JUL,17,17,29.18,16.90,0.255,0.93,25,18,2.80,93.05,28.62,38.93,623.31
JUL,17,18,37.53,NA,0.254,0.20,19,13,3.66,73.38,27.98,38.84,623.00
JUL,17,19,31.96,5.29,0.364,1.59,32,12,5.13,127.11,23.94,53.77,623.49
JUL,17,20,18.55,28.44,0.496,4.39,30,16,3.69,114.98,22.01,60.06,624.30
JUL,17,21,15.18,44.14,0.260,3.68,31,25,3.51,99.88,20.97,65.89,624.89
JUL,17,22,10.34,11.86,0.288,4.84,23,27,2.67,103.95,20.55,69.62,625.54
JUL,17,23,13.75,74.69,0.196,4.61,23,15,2.89,95.67,20.28,69.43,626.06
JUL,18,0,14.29,41.50,0.174,1.45,24,35,2.59,93.78,19.57,72.31,626.28
JUL,18,1,13.44,63.47,0.248,1.27,17,11,1.99,85.61,19.80,70.67,626.07
JUL,18,2,9.63,25.59,0.170,2.99,15,20,2.02,100.60,19.57,70.83,625.86
JUL,18,3,13.67,39.79,0.534,5.74,18,12,1.80,92.01,19.30,72.13,625.77
JUL,18,4,4.20,36.82,0.844,3.13,15,12,1.81,74.48,19.43,70.87,625.69
JUL,18,5,2.10,25.48,0.170,3.64,16,13,1.45,108.05,18.86,74.61,625.58
JUL,18,6,3.09,15.21,0.230,4.69,23,14,2.20,109.91,17.87,77.76,625.65
JUL,18,7,3.42,32.17,0.404,5.59,35,22,2.74,102.49,17.68,77.54,625.95
JUL,18,8,8.08,99.03,0.333,5.37,34,27,2.70,95.72,19.20,72.47,626.21
JUL,18,9,17.87,80.62,0.299,4.80,44,39,2.81,98.24,21.24,64.67,626.28
JUL,18,10,24.57,62.10,0.223,2.00,43,35,3.31,90.87,22.25,60.80,626.31
JUL,18,11,34.73,50.06,0.251,1.27,29,32,2.60,98.23,23.48,56.35,626.01
JUL,18,12,37.51,12.42,0.259,0.20,25,37,1.99,221.42,25.10,51.43,625.68
JUL,18,13,49.29,0.60,0.202,0.49,18,14,1.46,207.93,25.34,49.38,625.24
JUL,18,14,54.33,11.66,0.395,0.20,16,17,1.62,133.06,26.69,45.93,624.67
JUL,18,15,35.03,19.22,0.371,0.81,28,24,2.05,162.46,26.69,46.35,623.98
JUL,18,16,25.38,0.60,0.214,0.20,26,22,3.22,113.83,24.61,52.76,623.64
JUL,18,17,31.59,NA,0.342,3.18,18,11,1.95,149.31,24.99,51.29,623.02
JUL,18,18,35.58,NA,0.349,1.70,23,21,3.40,297.26,25.07,53.63,622.80
JUL,18,19,30.56,NA,0.261,0.85,15,17,3.34,229.67,24.63,54.95,622.99
JUL,18,20,19.66,21.72,0.328,3.44,32,11,4.37,135.48,22.77,56.84,623.77
JUL,18,21,15.41,57.83,1.454,4.48,52,23,3.26,117.34,20.03,70.86,624.52
JUL,18,22,7.30,6.70,0.536,5.01,29,34,1.72,159.41,20.04,74.51,624.74
JUL,18,23,8.50,12.35,0.268,7.83,23,22,2.54,103.29,19.03,77.31,625.37
JUL,19,0,6.84,8.96,0.170,5.30,27,19,1.80,106.21,18.54,78.72,625.67
JUL,19,1,10.42,14.94,0.282,6.23,24,19,1.03,142.21,18.95,75.64,625.44
JUL,19,2,8.03,2.40,0.275,4.93,28,22,1.48,134.22,18.82,75.96,625.15
JUL,19,3,3.75,2.53,0.244,3.68,27,19,1.07,89.11,18.57,76.25,624.90
JUL,19,4,2.10,10.48,0.264,6.04,35,19,1.41,136.95,18.22,76.94,624.62
JUL,19,5,2.10,11.45,0.227,7.76,28,22,2.03,93.95,17.52,79.16,624.65
JUL,19,6,2.11,66.69,0.334,8.45,49,27,2.20,94.43,17.43,78.68,624.93
JUL,19,7,2.10,68.56,0.482,7.98,57,35,1.44,99.98,17.51,78.78,625.22
JUL,19,8,6.75,81.52,0.530,6.58,41,35,1.55,97.87,18.39,75.67,625.58
JUL,19,9,18.08,106.30,0.632,7.04,40,31,1.65,80.23,21.13,66.26,625.56
JUL,19,10,30.23,55.54,0.324,1.88,46,34,3.24,96.31,22.16,62.11,625.55
JUL,19,11,30.95,50.46,0.285,1.50,49,39,2.61,99.22,23.23,58.53,625.38
JUL,19,12,36.17,29.99,0.444,2.41,38,42,2.19,132.99,24.16,55.44,625.01
JUL,19,13,38.32,22.18,0.325,1.55,30,25,1.83,138.26,24.96,53.19,624.68
JUL,19,14,43.04,20.02,0.328,1.57,31,28,2.34,127.28,26.57,46.92,624.14
JUL,19,15,44.75,29.65,0.685,1.04,28,28,1.89,100.06,28.09,42.79,623.16
JUL,19,16,39.74,5.11,0.306,1.01,25,18,2.76,131.07,28.20,40.11,622.45
JUL,19,17,19.16,7.73,0.526,0.62,43,19,4.68,209.03,23.09,60.44,622.22
JUL,19,18,20.32,0.78,0.732,9.82,31,15,1.80,300.15,22.56,61.43,622.10
JUL,19,19,17.27,NA,0.592,6.16,33,17,3.96,189.21,22.12,62.10,622.90
JUL,19,20,11.82,16.77,0.517,8.29,42,16,2.74,109.46,19.13,74.56,623.88
JUL,19,21,18.34,4.78,0.789,9.82,17,19,1.37,213.60,18.55,79.24,624.51
JUL,19,22,21.25,0.60,0.392,3.38,13,20,1.55,215.08,18.30,79.47,625.40
JUL,19,23,22.04,NA,0.413,2.42,9,12,2.03,210.75,18.34,79.04,625.75
JUL,20,0,16.67,NA,0.181,0.20,10,15,1.38,287.11,17.82,82.27,625.81
JUL,20,1,16.73,NA,0.175,2.89,13,8,1.55,297.97,17.69,83.08,625.60
JUL,20,2,10.40,NA,0.170,1.97,17,14,0.96,280.13,17.70,82.19,625.39
JUL,20,3,6.94,NA,0.206,5.05,17,10,1.43,246.51,17.98,81.71,625.37
JUL,20,4,9.71,NA,0.198,4.98,25,12,2.12,234.83,17.98,82.65,625.15
JUL,20,5,5.14,NA,0.170,2.20,18,18,1.75,251.72,17.78,82.71,625.00
JUL,20,6,2.10,NA,0.253,4.76,26,18,0.67,271.41,17.43,84.91,624.95
JUL,20,7,2.10,NA,0.441,6.97,26,19,0.50,242.16,17.36,86.20,625.16
JUL,20,8,2.10,NA,0.798,8.35,26,17,0.58,225.38,17.82,84.96,625.41
JUL,20,9,2.10,NA,0.835,7.93,39,21,1.26,236.70,18.85,79.76,625.50
JUL,20,10,9.34,2.96,0.765,6.30,42,28,1.74,245.90,19.54,75.85,625.55
JUL,20,11,23.45,15.61,0.508,3.30,39,37,1.20,177.97,21.78,66.58,625.39
JUL,20,12,29.38,12.26,0.361,1.85,38,44,1.60,139.09,23.39,59.28,625.07
JUL,20,13,41.07,25.73,0.440,3.93,42,39,1.72,174.01,24.26,55.57,624.55
JUL,20,14,54.42,21.73,0.515,3.80,52,51,1.49,191.57,25.50,51.59,624.10
JUL,20,15,42.16,16.03,0.418,2.49,44,46,1.59,194.82,26.55,48.07,623.45
JUL,20,16,52.61,5.93,0.312,1.22,34,45,1.87,213.09,27.82,40.77,622.74
JUL,20,17,43.51,8.83,0.295,1.00,33,29,2.29,279.13,27.72,41.54,622.46
JUL,20,18,20.37,8.92,0.294,1.45,44,32,2.49,181.73,26.77,42.80,622.51
JUL,20,19,18.74,3.50,0.332,2.33,158,24,5.67,205.91,21.85,65.40,623.54
JUL,20,20,23.15,2.29,0.268,1.52,98,19,3.08,219.01,19.65,73.53,624.36
JUL,20,21,22.65,2.05,0.219,0.32,22,20,3.06,168.86,18.56,76.85,625.26
JUL,20,22,16.71,1.80,0.201,1.87,8,17,2.85,298.34,17.37,80.82,624.70
JUL,20,23,17.08,1.50,0.315,3.91,11,13,2.13,194.24,17.51,80.49,625.24
JUL,21,0,16.59,2.10,0.203,2.26,11,19,2.20,127.23,17.93,77.46,625.51
JUL,21,1,7.44,6.44,0.236,2.17,17,17,2.04,114.44,18.10,75.10,625.52
JUL,21,2,13.35,2.66,0.286,4.78,30,14,1.66,131.98,17.73,80.42,625.51
JUL,21,3,9.58,2.01,0.269,4.49,27,27,0.68,138.61,17.73,79.19,625.40
JUL,21,4,6.99,2.01,0.318,4.36,22,17,0.71,192.28,17.83,80.52,625.36
JUL,21,5,12.24,1.93,0.297,3.69,30,21,1.20,250.28,17.19,84.37,625.48
JUL,21,6,11.91,2.92,0.301,3.04,21,24,1.70,261.35,16.53,86.44,625.61
JUL,21,7,2.10,4.05,0.378,3.43,17,18,1.82,286.97,16.32,87.14,625.73
JUL,21,8,11.93,3.95,0.500,5.37,17,20,1.64,291.11,16.79,86.81,626.04
JUL,21,9,20.65,4.68,0.614,6.11,19,29,1.57,258.43,18.37,81.20,626.37
JUL,21,10,26.89,5.45,0.566,4.05,21,17,1.45,246.39,19.54,72.52,626.25
JUL,21,11,33.35,4.04,0.447,3.11,24,26,1.09,147.52,21.04,65.98,626.16
JUL,21,12,39.28,2.46,0.436,3.18,18,19,1.44,246.66,22.70,59.99,625.79
JUL,21,13,41.83,1.80,0.375,2.11,29,22,2.00,243.85,23.60,57.55,625.56
JUL,21,14,49.66,1.50,0.404,2.16,22,21,2.24,254.07,24.79,54.51,624.98
JUL,21,15,60.68,1.19,0.322,1.92,25,24,2.50,263.68,25.46,51.80,624.15
JUL,21,16,39.96,1.16,0.367,2.32,20,20,2.47,269.27,26.48,48.09,623.51
JUL,21,17,40.02,0.69,0.303,2.00,16,22,2.83,264.82,27.56,40.35,622.82
JUL,21,18,29.67,0.60,0.339,2.03,19,16,2.64,263.75,27.45,44.18,622.78
JUL,21,19,20.54,0.60,0.343,3.04,28,20,5.04,214.60,24.77,54.55,623.42
JUL,21,20,16.25,0.60,0.423,4.04,34,11,4.66,226.99,20.89,72.64,624.08
JUL,21,21,19.56,8.26,0.780,3.40,8,18,3.74,125.67,20.14,73.80,625.09
JUL,21,22,28.35,34.14,2.056,4.00,43,13,4.55,52.87,16.28,85.52,626.58
JUL,21,23,32.45,7.47,0.235,2.03,12,15,2.66,81.72,16.21,85.93,626.66
JUL,22,0,35.40,2.71,0.188,0.46,9,11,2.43,48.00,16.21,86.27,626.89
JUL,22,1,29.45,1.48,0.172,0.20,16,12,2.21,154.10,16.20,85.19,626.90
JUL,22,2,26.23,0.83,0.179,0.20,11,11,1.18,218.53,16.23,86.08,626.36
JUL,22,3,22.27,0.60,0.170,1.12,5,9,0.62,233.26,16.34,85.72,625.57
JUL,22,4,17.19,0.60,0.189,1.54,9,8,1.39,153.72,16.40,85.50,624.80
JUL,22,5,10.31,1.26,0.248,2.26,19,17,1.57,137.91,16.13,85.86,624.61
JUL,22,6,2.10,1.41,0.420,5.15,19,16,0.62,93.91,16.08,85.94,625.03
JUL,22,7,5.25,4.31,0.538,9.89,22,17,1.30,69.54,16.05,85.97,625.46
JUL,22,8,26.41,5.33,0.538,9.02,15,19,1.32,82.32,16.81,81.68,625.93
JUL,22,9,30.28,11.69,0.468,5.64,7,22,0.93,119.00,19.28,70.98,626.43
JUL,22,10,42.24,7.73,0.419,6.23,18,15,1.77,130.35,20.30,65.55,626.36
JUL,22,11,49.46,48.57,0.821,5.65,25,17,1.17,200.24,22.36,58.47,626.21
JUL,22,12,53.66,48.44,1.078,4.68,35,36,1.96,116.46,23.37,54.51,626.03
JUL,22,13,50.55,65.05,0.865,4.23,47,31,1.89,122.18,24.52,50.85,625.53
JUL,22,14,53.32,49.17,0.612,5.05,31,35,1.82,177.17,25.85,45.78,624.90
JUL,22,15,53.60,41.86,0.843,3.05,24,32,1.80,153.69,26.89,44.02,624.05
JUL,22,16,61.97,28.63,0.819,5.09,26,25,1.89,178.51,27.25,44.69,623.40
JUL,22,17,65.84,22.13,0.834,6.39,32,22,1.97,239.66,28.04,43.44,622.82
JUL,22,18,61.20,18.73,0.778,5.61,32,26,1.86,213.58,28.48,42.57,622.70
JUL,22,19,51.44,13.95,0.846,8.38,39,27,2.55,233.90,27.69,44.60,622.92
JUL,22,20,37.10,11.16,0.870,11.14,52,31,2.63,233.00,26.09,49.30,623.40
JUL,22,21,40.57,6.53,0.716,10.59,45,33,3.60,170.64,24.11,54.11,624.15
JUL,22,22,33.07,6.52,0.239,2.63,41,25,4.77,111.61,19.67,70.88,625.36
JUL,22,23,28.55,21.02,0.465,2.61,19,20,1.91,104.42,18.82,75.10,625.80
JUL,23,0,29.33,6.48,0.220,2.90,15,16,1.48,287.74,18.25,81.96,626.34
JUL,23,1,31.85,2.88,0.184,1.26,12,17,2.25,299.01,18.03,84.08,626.45
JUL,23,2,28.83,1.58,0.219,0.94,9,14,1.71,299.33,17.82,83.68,626.00
JUL,23,3,28.62,1.14,0.207,0.74,14,11,2.16,282.33,17.66,84.69,625.82
JUL,23,4,24.42,0.82,0.214,0.20,7,15,2.23,285.15,17.39,85.39,625.72
JUL,23,5,9.02,0.66,0.249,1.45,9,12,1.75,272.55,17.12,85.33,625.56
JUL,23,6,7.36,0.60,0.554,7.76,15,11,1.73,247.15,16.88,85.78,625.64
JUL,23,7,7.88,0.61,0.818,10.73,15,11,0.95,224.72,16.96,85.71,625.95
JUL,23,8,9.44,0.60,0.930,10.05,20,13,0.51,172.54,17.35,85.20,626.35
JUL,23,9,10.17,12.42,0.618,6.89,32,21,1.84,82.21,18.33,82.72,626.53
JUL,23,10,26.79,79.73,0.527,5.99,49,47,2.61,86.25,20.65,74.00,626.42
JUL,23,11,36.20,52.48,0.760,1.65,41,54,3.96,69.51,22.47,63.54,626.27
JUL,23,12,39.77,30.45,0.326,1.48,22,28,4.37,93.70,23.95,54.70,626.06
JUL,23,13,40.83,29.34,0.307,1.09,27,21,3.85,97.41,25.25,46.32,625.42
JUL,23,14,42.19,32.48,0.268,1.49,24,21,3.75,94.01,26.22,42.46,624.77
JUL,23,15,45.00,38.09,0.387,1.14,24,22,3.27,92.49,27.35,37.71,624.16
JUL,23,16,46.35,27.02,0.393,0.68,22,25,2.62,132.29,28.08,37.95,623.45
JUL,23,17,40.95,6.71,0.276,0.27,16,20,2.56,157.93,28.06,38.11,623.19
JUL,23,18,33.39,8.93,0.689,1.90,24,20,2.22,210.35,28.20,37.94,623.09
JUL,23,19,29.71,0.70,0.478,4.32,38,14,4.05,178.90,24.32,54.68,623.85
JUL,23,20,26.80,5.72,0.462,6.08,30,16,2.40,192.95,22.94,59.49,624.59
JUL,23,21,25.81,6.77,0.462,5.39,27,18,1.91,131.41,21.76,63.32,625.28
JUL,23,22,28.78,22.66,0.320,4.71,25,14,2.71,79.87,20.32,69.55,626.19
JUL,23,23,29.18,6.20,0.231,0.89,26,22,1.92,145.71,18.58,80.43,626.52
JUL,24,0,22.06,1.80,0.170,0.20,3,11,0.85,107.21,18.16,81.22,626.82
JUL,24,1,12.15,2.08,0.170,3.20,9,12,0.58,230.90,18.34,80.50,626.74
JUL,24,2,12.78,2.86,0.175,6.20,13,14,0.59,235.60,18.20,82.99,626.48
JUL,24,3,9.05,3.57,0.170,4.69,11,12,0.61,116.46,18.21,82.12,626.03
JUL,24,4,2.23,5.90,0.170,5.09,18,11,0.45,116.38,18.10,81.94,626.02
JUL,24,5,2.10,7.63,0.218,8.44,23,17,0.79,211.79,17.39,84.03,625.91
JUL,24,6,2.24,3.35,0.330,8.37,12,15,0.85,109.64,17.43,82.88,625.92
JUL,24,7,2.10,7.55,1.155,8.19,21,9,0.82,176.25,17.69,79.86,626.32
JUL,24,8,7.27,3.98,1.218,8.26,28,16,0.75,270.02,18.54,80.50,626.49
JUL,24,9,18.79,16.76,0.737,4.65,32,24,1.89,132.28,20.83,68.40,626.49
JUL,24,10,24.50,35.87,0.329,0.99,34,21,3.46,76.27,21.81,62.05,626.81
JUL,24,11,30.39,38.32,0.333,1.33,35,29,3.29,97.78,22.50,60.11,626.73
JUL,24,12,32.89,25.92,0.247,1.18,34,34,2.72,94.62,23.65,55.78,626.40
JUL,24,13,32.91,22.65,0.500,1.93,28,25,2.54,115.69,24.99,50.19,625.85
JUL,24,14,32.82,18.05,0.706,0.39,19,27,2.05,193.29,26.50,42.98,624.98
JUL,24,15,32.38,12.11,0.379,1.56,18,15,2.36,169.47,27.49,39.55,624.30
JUL,24,16,14.80,20.10,0.422,1.64,28,24,4.02,98.84,25.53,47.96,623.85
JUL,24,17,17.61,25.23,0.752,9.78,37,19,1.90,132.10,23.25,56.80,623.71
JUL,24,18,11.25,4.47,0.655,6.56,19,12,2.28,260.72,22.60,62.16,623.90
JUL,24,19,16.11,2.29,0.790,9.94,39,12,2.19,200.15,22.60,61.85,623.99
JUL,24,20,18.16,1.04,0.550,7.81,34,16,2.31,232.53,22.03,62.41,624.38
JUL,24,21,24.56,0.99,0.370,5.85,33,16,2.35,270.92,20.24,73.41,625.43
JUL,24,22,26.89,0.97,0.282,2.89,19,20,2.15,224.18,18.98,76.43,626.27
JUL,24,23,24.40,0.79,0.170,1.29,13,9,1.97,216.09,17.29,83.63,626.71
JUL,25,0,24.52,1.79,0.170,1.05,10,8,1.04,228.53,17.33,85.65,626.85
JUL,25,1,21.17,3.41,0.170,0.33,13,9,0.62,228.69,17.19,86.69,626.66
JUL,25,2,21.47,3.61,0.175,1.45,13,10,1.34,307.89,17.21,86.87,626.10
