DATOS HORARIOS 2019_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
MZO,25,3,21.61,32.61,NA,NA,45,27,1.96,111.79,20.20,36.27,624.81
MZO,25,4,15.38,1.64,NA,NA,29,21,1.94,96.46,18.53,39.35,624.76
MZO,25,5,9.63,22.08,NA,NA,37,16,1.71,84.04,17.87,41.41,624.80
MZO,25,6,2.10,53.68,NA,NA,45,24,1.36,81.54,16.98,44.50,625.04
MZO,25,7,2.10,8.03,NA,NA,38,27,0.82,82.92,15.73,47.65,625.49
MZO,25,8,2.10,15.54,0.294,NA,61,11,0.95,105.59,17.30,44.47,625.82
MZO,25,9,11.43,32.77,NA,NA,76,34,2.06,108.48,19.22,39.14,626.27
MZO,25,10,30.43,16.96,NA,NA,62,28,2.09,132.51,20.82,35.77,626.52
MZO,25,11,39.99,7.92,NA,NA,65,32,2.27,122.36,23.06,32.22,626.37
MZO,25,12,49.96,0.60,NA,NA,40,25,1.82,124.74,25.54,27.01,625.90
MZO,25,13,45.27,7.99,NA,NA,36,15,1.98,128.84,27.72,21.84,625.12
MZO,25,14,54.13,3.65,NA,NA,39,29,3.27,129.88,29.19,15.54,624.15
MZO,25,15,60.16,14.96,NA,NA,25,12,2.61,102.29,30.38,14.85,623.29
MZO,25,16,62.56,10.33,NA,NA,45,20,2.98,125.20,30.73,14.11,622.48
MZO,25,17,62.11,3.57,NA,NA,48,19,2.49,137.03,31.38,12.27,621.93
MZO,25,18,52.65,2.95,0.439,NA,46,22,2.24,141.20,31.70,11.36,621.81
MZO,25,19,34.75,0.60,0.529,NA,50,21,2.27,127.85,30.97,12.03,621.89
MZO,25,20,27.41,0.60,0.509,NA,53,17,2.82,53.88,29.18,14.62,622.58
MZO,25,21,20.35,34.86,0.380,NA,52,14,4.68,61.41,27.02,19.38,623.33
MZO,25,22,25.62,84.50,1.318,NA,63,20,5.79,61.83,25.07,21.01,624.06
MZO,25,23,18.97,87.91,1.138,NA,98,15,6.25,61.05,24.25,21.12,624.57
MZO,26,0,16.17,94.95,0.449,NA,68,23,4.16,81.81,22.73,27.76,625.18
MZO,26,1,18.24,80.01,0.220,NA,61,46,4.12,96.74,21.27,31.05,625.35
MZO,26,2,11.00,74.98,0.220,NA,52,32,4.79,79.62,20.74,30.62,625.11
MZO,26,3,15.14,86.92,1.078,NA,28,25,4.44,68.50,19.94,31.74,624.79
MZO,26,4,8.82,79.70,1.068,NA,32,16,3.28,72.28,19.21,31.04,624.64
MZO,26,5,2.10,69.47,0.439,NA,32,15,3.35,98.81,17.57,35.48,624.68
MZO,26,6,2.10,159.99,0.170,NA,59,28,3.59,89.99,16.52,41.91,624.81
MZO,26,7,3.10,73.05,0.290,NA,70,76,2.79,98.77,15.59,47.32,625.25
MZO,26,8,4.32,105.40,0.310,NA,49,33,2.60,83.66,16.69,45.41,625.80
MZO,26,9,19.55,72.68,0.240,NA,65,41,3.83,82.79,18.78,42.98,626.24
MZO,26,10,27.18,43.07,0.220,NA,60,35,4.78,76.10,20.58,35.99,626.51
MZO,26,11,33.30,28.46,0.250,NA,41,23,4.71,74.16,23.18,20.22,626.52
MZO,26,12,37.46,49.09,0.230,NA,41,18,4.77,90.68,25.21,13.22,626.22
MZO,26,13,41.24,57.90,0.230,NA,61,24,5.30,93.09,26.66,9.08,625.55
MZO,26,14,41.78,43.36,0.250,NA,65,30,5.31,94.36,27.91,5.66,624.75
MZO,26,15,43.39,44.00,0.290,NA,66,22,4.76,98.34,29.16,5.62,623.94
MZO,26,16,44.14,43.07,0.310,NA,60,25,4.22,95.98,29.89,6.34,623.32
MZO,26,17,35.34,48.47,0.300,NA,58,23,3.92,89.00,30.38,10.48,622.80
MZO,26,18,24.21,12.23,0.370,NA,63,23,4.20,71.75,29.58,18.73,622.77
MZO,26,19,16.21,1.33,0.350,NA,82,25,5.71,57.37,26.79,28.97,623.30
MZO,26,20,12.71,2.22,0.350,NA,94,27,6.26,51.69,24.13,37.71,624.00
MZO,26,21,12.87,2.62,0.390,NA,81,33,6.88,43.99,21.76,46.15,624.70
MZO,26,22,11.69,1.57,0.260,NA,60,40,6.86,52.59,20.11,51.57,625.48
MZO,26,23,7.91,57.23,0.270,NA,47,26,6.07,64.01,19.11,54.57,626.14
MZO,27,0,11.00,83.99,0.200,NA,40,30,5.59,77.27,18.10,58.25,626.74
MZO,27,1,9.81,71.35,0.240,NA,24,25,7.23,71.03,17.05,61.41,626.83
MZO,27,2,18.81,68.66,0.180,NA,40,18,6.99,77.05,16.56,61.30,626.55
MZO,27,3,19.66,46.77,0.170,NA,44,37,7.59,69.56,16.10,61.69,626.39
MZO,27,4,18.14,51.37,0.180,NA,26,17,6.63,70.25,15.88,59.56,625.94
MZO,27,5,8.09,73.75,0.549,NA,24,17,5.79,71.90,15.84,58.90,625.95
MZO,27,6,8.43,167.46,1.467,NA,40,20,3.53,57.08,15.58,59.76,626.36
MZO,27,7,9.59,59.37,0.380,NA,35,43,2.77,76.68,14.95,62.38,626.93
MZO,27,8,16.76,67.60,0.370,NA,37,27,2.76,79.62,15.38,61.59,627.24
MZO,27,9,31.41,53.92,0.679,NA,46,34,3.48,77.88,16.62,58.61,627.60
MZO,27,10,33.56,36.21,0.559,NA,31,22,3.71,71.28,18.33,53.61,627.70
MZO,27,11,42.88,45.83,0.270,NA,49,22,3.32,98.61,20.47,45.83,627.49
MZO,27,12,50.19,89.37,0.639,NA,48,29,2.39,112.34,22.93,36.33,627.05
MZO,27,13,51.33,81.55,0.928,NA,42,33,2.25,105.18,25.27,27.98,626.24
MZO,27,14,58.18,75.90,0.499,NA,45,29,2.80,109.91,26.68,21.75,625.30
MZO,27,15,57.92,43.44,0.579,NA,45,30,3.03,100.63,28.36,19.60,624.38
MZO,27,16,52.93,37.59,0.559,NA,35,21,3.87,63.74,29.29,16.90,623.69
MZO,27,17,48.56,5.94,0.928,NA,32,17,3.73,84.16,29.61,15.55,623.36
MZO,27,18,40.84,0.76,0.370,NA,28,10,3.63,66.96,29.75,14.84,623.23
MZO,27,19,35.61,0.60,0.380,NA,30,79,3.98,43.03,27.97,14.23,623.47
MZO,27,20,31.62,0.60,0.300,NA,33,6,3.81,47.79,26.02,18.47,624.04
MZO,27,21,24.28,0.60,0.250,NA,35,18,4.04,47.26,24.02,31.64,624.79
MZO,27,22,25.03,0.60,0.260,NA,30,16,3.30,46.98,22.41,37.11,625.41
MZO,27,23,22.48,1.88,0.270,NA,23,14,4.67,53.75,21.39,38.87,625.89
MZO,28,0,13.93,78.71,0.509,NA,34,13,5.59,86.20,20.12,45.27,626.02
MZO,28,1,15.62,84.44,0.220,NA,61,28,6.05,92.01,18.31,54.84,626.18
MZO,28,2,16.12,54.07,0.190,NA,65,41,6.43,78.32,17.45,58.62,626.27
MZO,28,3,15.97,51.49,0.200,NA,37,28,5.38,77.62,16.51,61.50,626.10
MZO,28,4,13.80,141.98,0.759,NA,36,30,3.61,65.78,16.20,62.12,626.01
MZO,28,5,10.69,69.84,0.170,NA,33,29,3.54,86.15,15.42,64.79,626.00
MZO,28,6,8.44,55.36,0.170,NA,39,38,3.50,102.77,14.00,69.42,625.97
MZO,28,7,2.98,90.03,0.170,NA,42,23,3.47,88.08,13.65,70.82,626.46
MZO,28,8,9.52,82.14,0.320,NA,60,46,2.33,90.60,14.18,69.68,627.06
MZO,28,9,25.66,72.35,0.300,NA,52,53,2.36,98.96,16.44,62.82,627.52
MZO,28,10,30.77,94.01,0.280,NA,61,39,2.18,81.93,18.89,53.51,627.55
MZO,28,11,55.66,94.92,0.250,NA,54,38,1.73,129.58,21.14,44.11,627.23
MZO,28,12,71.08,71.52,0.360,NA,61,39,1.58,217.47,23.62,34.03,626.67
MZO,28,13,63.63,23.23,0.429,NA,53,34,1.79,235.14,25.92,26.97,625.84
MZO,28,14,62.59,4.82,0.300,NA,37,27,2.13,145.79,27.91,14.72,624.99
MZO,28,15,64.03,3.57,0.509,NA,23,19,1.90,212.94,29.44,13.79,624.13
MZO,28,16,62.24,6.16,0.489,NA,38,18,2.34,206.09,30.06,13.29,623.53
MZO,28,17,56.38,3.19,0.509,NA,33,16,2.94,245.93,30.21,13.57,623.03
MZO,28,18,42.69,2.57,0.589,NA,38,22,2.61,245.47,30.31,13.23,622.86
MZO,28,19,12.88,2.22,0.809,NA,44,16,2.83,246.38,29.24,15.10,622.90
MZO,28,20,3.17,1.59,1.268,NA,51,19,1.78,250.77,27.32,20.49,623.23
MZO,28,21,2.10,1.68,1.258,NA,71,21,1.01,278.09,25.66,24.22,623.55
MZO,28,22,21.12,19.82,1.018,NA,80,26,1.75,229.81,24.28,27.34,623.90
MZO,28,23,10.51,62.22,0.380,NA,77,35,3.81,95.30,24.17,26.46,624.26
MZO,29,0,16.75,31.73,0.400,NA,51,42,2.00,119.53,22.70,28.10,624.60
MZO,29,1,12.94,45.61,0.290,NA,44,21,2.53,82.95,22.42,28.20,624.52
MZO,29,2,7.64,3.59,0.350,NA,47,31,2.09,130.38,20.58,32.41,624.32
MZO,29,3,2.70,1.84,0.380,NA,57,28,1.08,209.22,20.01,33.07,624.18
MZO,29,4,20.05,1.83,0.370,NA,47,23,0.97,98.18,18.97,36.45,623.80
MZO,29,5,20.24,1.03,0.270,NA,46,22,1.44,195.74,18.71,40.25,623.61
MZO,29,6,13.86,0.81,0.320,NA,42,16,1.16,243.05,17.44,45.30,623.97
MZO,29,7,2.10,2.47,0.928,NA,62,17,1.51,149.32,17.10,46.32,624.35
MZO,29,8,8.38,2.71,1.687,NA,101,50,1.27,192.70,17.98,43.74,624.70
MZO,29,9,24.48,2.83,1.158,NA,96,38,1.46,139.46,20.06,39.04,624.87
MZO,29,10,49.17,1.75,0.629,NA,97,41,1.77,217.40,21.87,35.50,625.06
MZO,29,11,59.86,1.64,NA,NA,46,27,2.49,255.23,23.75,30.75,624.98
MZO,29,12,65.86,1.40,0.409,NA,37,16,2.62,256.74,25.15,25.48,624.64
MZO,29,13,64.40,1.40,0.170,NA,38,9,2.72,253.01,27.28,23.07,623.93
MZO,29,14,61.07,1.09,NA,NA,40,11,3.19,267.11,28.74,18.27,622.95
MZO,29,15,68.00,1.15,0.170,NA,34,13,3.29,245.67,30.14,14.72,622.24
MZO,29,16,66.91,1.12,0.320,NA,44,22,2.71,243.81,30.68,14.93,621.51
MZO,29,17,64.33,0.88,0.380,NA,39,17,2.98,238.24,31.20,13.79,621.02
MZO,29,18,52.84,0.91,0.439,NA,49,23,3.21,228.40,31.00,14.08,620.87
MZO,29,19,37.02,0.93,0.609,NA,49,16,3.28,220.01,29.87,15.22,621.02
MZO,29,20,23.06,1.73,0.839,NA,56,15,2.96,213.64,27.59,18.94,621.43
MZO,29,21,22.77,3.90,0.968,NA,93,29,2.43,214.43,26.17,17.48,621.76
MZO,29,22,20.34,1.38,0.679,NA,66,43,1.81,240.03,24.52,18.78,622.23
MZO,29,23,21.95,0.92,0.599,NA,56,23,1.50,248.65,23.70,20.58,622.51
MZO,30,0,17.79,1.30,0.459,NA,53,20,1.17,245.91,22.75,23.91,622.67
MZO,30,1,8.31,1.30,0.350,NA,58,31,1.22,270.65,21.44,28.41,622.61
MZO,30,2,11.59,1.74,0.350,NA,61,31,1.45,262.82,20.11,32.99,622.47
MZO,30,3,19.60,1.45,0.330,NA,73,22,1.02,188.68,20.06,34.06,622.36
MZO,30,4,7.09,0.77,0.220,NA,81,46,1.51,226.43,19.42,36.80,622.13
MZO,30,5,20.50,0.81,0.200,NA,52,35,1.22,261.03,17.06,43.19,622.37
MZO,30,6,2.10,0.60,0.170,NA,46,23,1.23,232.93,17.26,44.61,622.71
MZO,30,7,2.10,1.17,0.370,NA,48,27,1.06,296.62,15.77,47.80,622.99
MZO,30,8,4.44,1.39,0.659,NA,59,28,0.79,253.04,17.20,44.94,623.32
MZO,30,9,22.34,1.48,0.709,NA,63,36,1.47,211.04,20.54,38.74,623.70
MZO,30,10,38.59,1.63,0.479,NA,67,29,1.45,224.32,22.71,35.79,623.92
MZO,30,11,41.93,1.53,0.360,NA,42,20,2.43,253.80,24.44,29.92,623.78
MZO,30,12,45.49,1.02,0.340,NA,29,22,2.54,254.63,26.14,22.44,623.39
MZO,30,13,49.18,1.11,0.340,NA,30,13,2.50,242.23,27.37,20.26,622.70
MZO,30,14,50.24,1.22,0.419,NA,29,12,3.17,246.10,28.70,19.24,621.82
MZO,30,15,53.94,1.04,0.459,NA,35,16,3.65,239.34,30.07,15.34,620.89
MZO,30,16,49.42,0.75,0.370,NA,40,13,3.78,263.86,30.88,11.48,620.19
MZO,30,17,46.80,0.72,0.350,NA,30,15,3.67,245.61,31.71,7.26,619.79
MZO,30,18,35.53,0.62,0.290,NA,31,16,4.08,252.39,31.59,5.19,619.69
MZO,30,19,13.62,0.60,0.489,NA,33,8,3.27,246.20,30.60,7.40,619.91
MZO,30,20,6.76,0.71,0.809,NA,50,7,2.40,215.95,28.48,10.15,620.45
MZO,30,21,11.57,0.89,0.918,NA,52,16,2.10,196.62,27.35,10.62,621.11
MZO,30,22,18.44,0.89,0.669,NA,53,14,1.71,235.59,25.78,15.71,621.84
MZO,30,23,19.71,0.94,0.409,NA,46,14,1.72,288.49,23.79,23.09,622.41
MZO,31,0,17.81,1.23,0.350,NA,52,14,2.30,294.85,21.61,29.10,622.50
MZO,31,1,15.99,1.48,0.360,NA,66,18,2.05,238.53,21.11,29.09,622.55
MZO,31,2,4.30,1.02,0.360,NA,52,22,1.14,213.78,20.33,30.94,622.42
MZO,31,3,2.10,8.85,0.280,NA,47,21,1.37,61.38,19.04,34.60,622.43
MZO,31,4,2.10,6.43,0.370,NA,49,28,1.07,125.51,18.61,36.41,622.21
MZO,31,5,14.18,8.67,0.350,NA,52,23,1.21,75.54,17.65,40.09,622.27
MZO,31,6,11.60,9.15,0.330,NA,53,29,2.14,124.57,16.25,41.70,622.60
MZO,31,7,12.66,70.75,0.280,NA,64,26,2.50,99.58,15.86,52.77,623.05
MZO,31,8,16.28,78.03,0.310,NA,69,57,3.79,98.13,15.35,58.09,623.75
MZO,31,9,33.06,128.03,0.270,NA,100,20,4.12,90.91,18.00,61.35,624.22
MZO,31,10,30.66,65.34,0.230,NA,88,NA,6.58,88.29,20.11,57.84,624.19
MZO,31,11,49.05,59.95,0.290,NA,85,17,5.18,86.37,22.46,50.44,624.20
MZO,31,12,55.36,41.49,0.320,NA,72,NA,4.43,93.99,24.23,40.53,623.71
MZO,31,13,62.03,26.07,0.340,NA,48,31,2.51,114.87,26.22,29.54,622.97
MZO,31,14,64.27,14.29,0.459,NA,45,23,2.40,248.04,27.74,25.27,622.11
MZO,31,15,60.64,3.93,0.409,NA,54,34,2.71,261.63,28.96,21.38,621.30
MZO,31,16,58.72,1.47,0.390,NA,42,24,3.08,268.78,29.83,19.23,620.57
MZO,31,17,49.99,0.94,0.350,NA,38,21,3.51,255.29,30.79,14.48,620.20
MZO,31,18,38.65,0.70,0.340,NA,40,14,5.17,240.62,30.97,10.32,620.15
MZO,31,19,22.15,0.60,0.449,NA,37,13,3.74,238.71,29.77,12.16,620.33
MZO,31,20,17.30,0.77,0.609,NA,34,11,2.81,236.32,27.54,14.90,620.78
MZO,31,21,18.32,0.69,0.699,NA,41,10,2.61,211.39,25.79,16.54,621.34
MZO,31,22,14.41,0.87,0.509,NA,43,16,1.96,182.36,24.57,19.49,622.06
MZO,31,23,20.97,0.99,0.549,NA,50,15,1.31,236.14,23.58,22.55,622.75
