DATOS HORARIOS 2019_CRUZ ROJA,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
MES,DIA,HORA,O3,SO2,CO,NO2,PM10,PM2.5,WS,WD,TEMP,HR,PBAR
DIC,24,23,2.10,2.30,3.044,10.66,89,55,1.36,247.26,17.27,46.36,623.38
DIC,25,0,3.89,7.71,3.872,10.23,232,99,1.23,239.52,16.54,50.01,623.29
DIC,25,1,3.31,4.16,2.065,9.88,269,218,1.22,271.56,15.52,52.27,623.27
DIC,25,2,3.81,1.76,1.364,8.96,129,133,1.23,285.40,13.96,55.81,623.20
DIC,25,3,2.10,1.61,1.037,8.25,105,75,1.37,294.78,12.82,58.02,623.08
DIC,25,4,2.10,1.22,1.023,7.17,85,79,0.77,257.64,11.89,60.38,623.07
DIC,25,5,28.47,1.73,1.688,8.34,125,67,0.69,201.59,12.05,62.54,623.22
DIC,25,6,42.45,NA,1.303,7.47,136,121,1.26,121.88,11.18,65.72,623.22
DIC,25,7,45.70,NA,1.117,8.04,212,140,0.59,111.92,10.47,68.34,623.30
DIC,25,8,66.19,NA,1.252,7.89,170,147,0.62,115.10,10.21,68.86,623.35
DIC,25,9,13.74,NA,1.117,8.95,233,158,1.36,105.73,11.91,64.40,623.86
DIC,25,10,34.70,261.82,0.767,6.65,125,169,1.60,107.84,15.31,56.23,624.24
DIC,25,11,39.96,NA,0.453,2.76,96,88,1.43,160.53,18.86,48.40,624.07
DIC,25,12,45.08,26.49,0.405,1.77,66,99,1.34,163.41,21.39,41.84,623.53
DIC,25,13,40.70,58.72,0.272,1.17,43,38,2.09,251.67,22.51,40.00,622.52
DIC,25,14,38.97,9.40,0.282,0.42,23,41,2.31,248.11,23.94,36.05,621.57
DIC,25,15,39.34,4.70,0.206,0.46,19,22,2.75,285.04,24.66,31.45,620.88
DIC,25,16,37.38,2.04,0.174,0.20,8,12,2.67,290.22,25.29,27.80,620.55
DIC,25,17,36.13,1.52,0.170,0.20,10,17,2.42,257.93,25.42,25.93,620.54
DIC,25,18,13.26,2.34,0.250,0.92,16,14,1.31,267.26,25.38,28.78,620.58
DIC,25,19,3.76,4.03,1.100,9.54,29,12,0.91,161.51,23.23,34.81,620.84
DIC,25,20,2.55,5.58,1.774,13.05,39,12,1.18,99.65,21.74,39.12,621.24
DIC,25,21,5.88,5.87,1.799,12.87,65,25,1.16,259.54,19.90,42.50,621.81
DIC,25,22,8.91,2.78,0.453,6.48,60,61,1.70,282.58,18.69,44.45,622.29
DIC,25,23,6.69,2.65,0.361,4.01,39,24,2.04,289.66,18.33,46.19,622.54
DIC,26,0,2.10,2.46,0.358,3.35,42,28,1.86,270.91,17.60,48.15,622.52
DIC,26,1,2.10,3.45,0.532,6.23,46,21,1.46,252.54,17.07,50.35,622.42
DIC,26,2,2.10,4.24,0.333,5.28,31,25,0.62,143.53,16.06,53.16,622.73
DIC,26,3,3.96,6.87,0.464,4.43,26,23,0.45,187.50,15.64,54.39,622.76
DIC,26,4,5.63,7.42,0.378,4.42,26,16,0.60,105.18,14.39,59.32,622.63
DIC,26,5,2.82,8.31,0.359,3.91,32,20,0.50,119.73,13.65,61.93,622.59
DIC,26,6,3.68,5.61,0.339,4.45,37,18,1.32,110.19,12.40,63.24,622.47
DIC,26,7,6.12,5.18,0.401,4.70,44,20,2.24,111.36,11.68,65.88,622.48
DIC,26,8,6.68,9.52,0.735,6.06,67,27,2.14,109.28,11.76,65.31,622.80
DIC,26,9,11.43,16.58,0.623,4.53,54,45,2.31,104.33,14.08,57.92,623.36
DIC,26,10,21.60,38.69,0.512,4.55,46,28,2.82,103.29,17.08,50.36,623.65
DIC,26,11,28.52,10.69,0.423,3.41,48,38,2.56,117.10,19.64,44.93,623.70
DIC,26,12,35.84,3.44,0.312,3.08,33,31,1.50,177.44,22.32,38.85,623.29
DIC,26,13,40.46,2.45,0.268,2.01,28,17,1.54,217.58,24.23,34.24,622.62
DIC,26,14,40.60,1.50,0.170,0.20,26,21,2.31,248.38,25.24,31.20,621.74
DIC,26,15,43.07,0.96,0.244,0.37,19,13,2.97,257.19,25.84,27.42,621.24
DIC,26,16,47.24,0.69,0.213,0.64,13,16,2.60,249.07,26.57,25.15,621.06
DIC,26,17,36.05,0.60,0.170,0.20,21,12,2.42,269.57,26.68,25.35,620.93
DIC,26,18,20.66,0.60,0.337,3.67,26,16,1.84,289.93,25.28,28.07,621.14
DIC,26,19,6.45,0.87,0.528,7.44,29,17,1.57,288.17,24.46,30.83,621.57
DIC,26,20,2.80,1.84,1.448,11.18,42,13,1.06,277.88,23.50,33.96,621.95
DIC,26,21,2.40,3.26,2.072,12.33,69,25,1.44,253.12,22.56,36.33,622.35
DIC,26,22,5.46,2.12,1.006,10.36,77,39,1.64,255.78,21.29,37.16,622.92
DIC,26,23,2.10,1.30,0.572,6.63,62,29,1.50,270.21,20.13,40.84,623.22
DIC,27,0,5.26,1.72,0.821,7.29,53,32,1.19,282.11,18.56,44.65,623.12
DIC,27,1,4.24,2.06,0.542,7.54,62,27,1.40,261.07,17.53,47.78,622.91
DIC,27,2,2.10,2.09,0.282,6.82,51,37,1.39,281.97,15.76,52.16,622.83
DIC,27,3,4.99,1.61,0.247,6.31,34,27,0.88,229.35,15.31,53.85,622.91
DIC,27,4,5.57,2.02,0.325,5.85,43,24,1.19,240.26,15.51,55.33,622.88
DIC,27,5,4.04,2.69,0.356,5.97,40,26,0.79,126.50,14.07,58.47,622.85
DIC,27,6,3.85,11.05,0.328,6.16,39,25,1.23,98.58,12.97,61.14,622.94
DIC,27,7,2.10,9.50,0.486,6.73,50,24,1.32,106.63,12.82,63.59,623.20
DIC,27,8,5.85,9.68,1.263,7.45,55,21,1.26,97.90,12.97,64.45,623.53
DIC,27,9,10.47,23.48,0.961,7.70,63,36,2.05,100.36,15.20,58.88,623.91
DIC,27,10,24.55,6.06,0.687,6.52,60,34,2.37,123.12,17.21,55.71,624.35
DIC,27,11,31.39,2.93,0.481,3.96,56,32,2.18,129.74,19.85,50.87,624.36
DIC,27,12,36.48,1.89,0.383,2.56,25,28,1.47,190.37,22.46,43.88,623.84
DIC,27,13,41.56,1.43,0.288,1.57,25,16,1.90,197.82,23.95,37.42,622.90
DIC,27,14,38.24,1.17,0.309,1.82,25,21,1.93,190.15,25.17,33.31,621.95
DIC,27,15,38.30,0.78,0.304,1.39,15,18,2.19,191.44,25.88,29.87,621.25
DIC,27,16,29.16,0.70,0.353,2.70,21,13,2.54,235.28,26.45,28.19,620.75
DIC,27,17,35.05,0.71,0.555,4.88,27,12,2.27,218.99,26.31,27.98,620.67
DIC,27,18,16.18,0.98,0.558,5.82,27,15,1.76,278.29,25.44,29.82,620.93
DIC,27,19,11.68,1.64,1.541,14.35,39,14,1.72,225.34,24.94,30.90,621.16
DIC,27,20,13.77,1.58,1.048,10.03,56,29,2.06,216.93,24.07,38.10,621.55
DIC,27,21,11.40,1.37,0.616,5.62,45,23,2.76,227.06,23.04,41.42,622.13
DIC,27,22,7.42,1.04,0.490,3.43,35,18,3.13,246.86,21.42,39.55,622.61
DIC,27,23,7.09,1.10,0.611,4.45,31,18,2.00,264.81,20.04,44.05,622.87
DIC,28,0,4.33,1.00,0.474,4.19,32,20,1.22,225.35,19.34,48.06,622.74
DIC,28,1,2.34,1.23,0.364,4.26,28,12,1.19,277.09,18.36,53.32,622.75
DIC,28,2,12.47,1.36,0.528,5.03,32,17,1.16,252.10,17.77,55.43,622.63
DIC,28,3,7.67,1.27,0.232,0.86,25,25,1.63,226.96,17.53,58.76,622.59
DIC,28,4,5.21,1.25,0.259,3.50,24,15,1.28,234.65,16.69,60.66,622.63
DIC,28,5,2.16,1.40,0.281,4.68,20,19,1.02,253.22,15.95,61.83,622.58
DIC,28,6,2.10,1.64,0.371,6.66,25,17,0.78,253.97,15.13,62.92,622.72
DIC,28,7,2.10,1.81,0.674,7.42,28,19,1.12,205.71,14.95,65.96,622.92
DIC,28,8,2.10,7.64,0.914,6.79,30,17,0.83,95.18,13.68,66.04,623.18
DIC,28,9,10.50,11.65,0.864,8.62,47,24,2.19,105.29,15.36,65.43,623.52
DIC,28,10,18.83,3.86,0.702,6.92,50,28,2.62,119.08,17.14,60.06,623.81
DIC,28,11,22.18,2.32,0.413,3.40,42,32,2.19,103.03,19.97,51.79,623.82
DIC,28,12,20.61,1.35,0.471,2.74,23,19,2.52,172.51,22.10,42.85,623.39
DIC,28,13,17.75,0.99,0.518,2.81,16,13,3.10,221.37,23.74,36.68,622.52
DIC,28,14,21.66,0.90,0.715,4.12,27,10,3.54,219.83,24.09,34.72,621.48
DIC,28,15,24.15,0.81,0.615,3.60,28,18,4.61,238.50,24.96,32.10,620.96
DIC,28,16,21.71,0.76,0.435,2.61,32,18,4.66,262.51,25.21,31.67,620.62
DIC,28,17,19.11,0.60,0.378,1.68,32,11,4.50,272.44,24.56,33.09,620.62
DIC,28,18,16.89,0.66,0.388,2.68,27,18,3.91,276.59,23.83,35.78,620.84
DIC,28,19,16.67,0.77,0.400,3.41,29,14,4.22,273.45,22.63,39.15,621.32
DIC,28,20,10.65,0.85,0.317,2.75,27,13,4.12,292.03,21.09,42.99,621.93
DIC,28,21,10.23,0.78,0.253,1.53,25,15,3.59,296.95,19.49,47.88,622.61
DIC,28,22,10.87,0.82,0.296,1.74,17,9,2.71,293.86,18.13,49.77,623.40
DIC,28,23,6.93,0.75,0.301,2.01,14,7,2.44,281.38,17.48,51.16,623.68
DIC,29,0,15.95,0.72,0.496,4.12,16,7,2.27,248.33,16.76,53.80,623.63
DIC,29,1,18.62,0.71,0.240,1.15,16,7,3.26,252.51,16.60,54.67,623.71
DIC,29,2,14.64,0.81,0.206,0.63,8,6,2.68,238.34,16.08,60.10,623.61
DIC,29,3,13.64,0.94,0.192,0.64,10,9,2.55,226.56,15.55,65.02,623.44
DIC,29,4,17.24,0.95,0.170,0.44,11,8,2.54,231.07,15.09,66.15,623.29
DIC,29,5,16.44,0.97,0.170,0.20,11,6,2.36,216.13,14.55,67.97,623.23
DIC,29,6,14.80,0.96,0.170,0.20,7,9,2.09,211.95,14.14,68.54,623.22
DIC,29,7,15.10,0.99,0.170,0.59,13,9,2.26,221.94,14.17,67.89,623.45
DIC,29,8,13.61,0.88,0.170,1.00,10,9,2.37,230.34,14.38,66.56,623.74
DIC,29,9,18.12,0.91,0.215,1.75,10,10,1.31,263.27,14.78,65.48,624.14
DIC,29,10,21.49,0.85,0.224,1.31,9,10,1.13,201.72,16.76,59.10,624.40
DIC,29,11,27.61,0.89,0.190,0.39,15,12,1.90,246.78,17.82,55.89,624.65
DIC,29,12,30.03,1.16,0.253,1.36,11,9,2.21,236.19,19.45,50.77,624.00
DIC,29,13,29.10,0.94,0.170,0.20,18,7,2.90,272.28,20.52,47.07,623.21
DIC,29,14,24.49,0.83,0.236,0.20,18,8,3.46,269.92,21.51,44.15,622.14
DIC,29,15,18.53,0.81,0.235,0.20,21,16,3.66,253.87,22.06,41.54,621.53
DIC,29,16,19.68,0.88,0.329,0.42,19,14,4.11,236.20,22.07,39.63,621.36
DIC,29,17,14.09,0.60,0.238,0.20,22,18,4.09,243.07,22.05,40.56,621.46
DIC,29,18,11.49,0.60,0.336,0.20,17,15,3.29,251.74,21.66,43.00,621.83
DIC,29,19,8.20,0.60,0.336,1.09,16,9,2.55,258.04,20.91,46.24,622.11
DIC,29,20,3.39,0.93,0.435,2.65,23,8,1.75,271.11,20.31,48.68,622.48
DIC,29,21,6.29,1.07,0.631,3.66,34,15,1.48,247.64,19.87,50.41,622.91
DIC,29,22,5.84,0.94,0.808,4.16,35,11,1.25,226.15,19.53,51.55,623.24
DIC,29,23,6.70,0.95,0.836,4.65,40,13,0.77,209.29,18.52,54.48,623.19
DIC,30,0,7.75,1.44,0.948,4.74,41,13,1.00,160.86,17.68,57.05,623.12
DIC,30,1,7.54,1.98,0.812,13.35,55,19,0.72,197.51,16.48,59.97,622.74
DIC,30,2,6.88,1.41,0.475,11.34,52,33,0.49,215.44,14.90,62.99,622.93
DIC,30,3,6.82,1.02,0.170,10.53,32,18,0.47,274.56,13.72,65.15,622.40
DIC,30,4,9.34,1.05,0.170,10.24,37,15,0.45,197.98,13.09,67.12,621.99
DIC,30,5,8.45,1.34,0.338,10.21,64,25,0.47,166.58,12.44,70.40,622.07
DIC,30,6,7.73,1.54,0.429,10.29,36,45,0.45,164.72,12.22,71.50,622.09
DIC,30,7,10.21,1.63,0.576,10.05,69,29,0.46,96.04,11.34,72.74,622.34
DIC,30,8,8.88,1.67,0.705,11.10,45,31,1.68,117.50,11.69,74.67,622.88
DIC,30,9,12.98,5.21,0.726,12.18,50,23,1.59,113.49,13.39,69.64,623.68
DIC,30,10,17.62,19.85,0.549,13.17,42,31,1.41,112.95,17.02,59.91,623.90
DIC,30,11,29.63,65.09,0.450,13.27,46,32,1.17,158.63,20.01,52.79,623.71
DIC,30,12,33.15,6.31,0.336,9.06,37,48,1.41,131.58,21.55,48.75,623.13
DIC,30,13,31.81,2.93,0.379,9.31,28,22,1.80,235.16,22.76,45.07,622.63
DIC,30,14,32.47,1.58,0.372,8.92,19,18,2.52,235.29,24.13,38.39,621.68
DIC,30,15,34.44,1.01,0.459,9.07,15,13,3.01,259.61,24.95,33.63,620.80
DIC,30,16,33.20,0.73,0.394,9.60,22,13,3.72,261.14,25.64,29.31,620.36
DIC,30,17,27.68,0.60,0.541,10.62,28,17,4.17,258.32,26.00,26.49,620.24
DIC,30,18,9.65,0.60,0.572,12.44,39,24,3.88,259.83,25.41,27.67,620.47
DIC,30,19,2.57,0.64,1.087,18.40,42,17,2.25,263.66,23.71,30.88,621.04
DIC,30,20,8.36,1.35,1.935,20.16,60,18,1.75,214.59,22.16,36.27,621.58
DIC,30,21,8.78,0.74,0.771,14.11,57,38,2.16,203.62,20.89,40.59,622.45
DIC,30,22,5.82,0.60,0.577,11.71,34,12,2.22,250.60,20.10,43.39,622.96
DIC,30,23,2.10,0.75,0.669,0.25,25,9,1.53,204.29,19.07,48.42,623.17
DIC,31,0,2.10,1.20,0.582,0.26,43,NA,1.03,145.03,17.26,50.93,622.99
DIC,31,1,2.58,1.93,0.385,0.24,54,NA,1.01,244.84,16.46,53.05,623.03
DIC,31,2,3.22,6.20,0.318,0.24,28,24,1.20,133.84,15.69,56.97,623.20
DIC,31,3,6.43,21.76,0.244,0.23,32,23,2.27,89.85,15.47,64.49,623.13
DIC,31,4,9.00,19.82,0.192,0.22,26,23,2.92,92.15,14.55,69.40,623.24
DIC,31,5,5.46,23.47,0.170,0.20,24,18,3.50,96.98,13.67,72.17,623.36
DIC,31,6,4.28,21.98,0.185,10.11,22,22,3.41,98.52,12.75,74.18,623.65
DIC,31,7,4.44,22.71,0.329,10.82,27,23,3.52,99.21,11.97,75.74,623.99
DIC,31,8,9.11,29.21,0.268,9.55,26,14,3.71,97.04,11.66,76.08,624.36
DIC,31,9,13.66,45.29,0.247,7.67,24,23,3.99,94.56,13.04,72.58,625.17
DIC,31,10,17.66,54.19,0.250,7.83,43,30,4.14,92.05,15.16,67.27,625.53
DIC,31,11,25.96,40.63,0.320,8.24,36,26,3.89,92.84,17.63,60.76,625.43
DIC,31,12,33.29,31.32,0.364,8.46,32,26,2.53,104.97,20.47,52.54,624.99
DIC,31,13,33.92,4.12,0.380,8.28,30,24,2.28,141.00,22.60,43.82,624.01
DIC,31,14,32.69,1.49,0.462,9.17,14,15,2.42,230.92,24.47,32.73,622.97
DIC,31,15,29.88,0.81,0.527,10.03,21,12,3.14,249.25,24.96,28.75,622.24
DIC,31,16,29.26,0.60,0.580,0.24,23,12,3.40,242.43,25.16,27.24,621.82
DIC,31,17,27.11,0.76,0.507,0.23,29,NA,2.34,258.70,24.97,28.34,621.72
DIC,31,18,15.58,0.70,0.569,0.25,22,NA,1.64,277.01,24.57,29.35,621.76
DIC,31,19,7.92,0.77,0.679,15.77,39,22,2.05,286.77,23.73,31.59,621.90
DIC,31,20,2.83,0.99,1.031,15.42,36,17,1.37,263.50,22.77,32.37,622.10
DIC,31,21,4.79,1.75,2.025,17.72,55,13,1.12,193.56,21.97,34.72,622.61
DIC,31,22,4.85,2.19,1.558,16.69,81,40,1.35,150.32,21.06,37.49,622.91
DIC,31,23,12.93,4.01,2.603,16.59,109,53,0.76,303.02,19.79,41.60,623.14
